station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
2.5, 25.0, 0.0, 0.0, 2.5, None, 3.0, 1991-02-28 15:30:00, 0.0, None, 132.0
-4.5, 30.0, 0.0, 0.0, -5.0, None, 2.5, 1991-03-01 06:50:00, 0.0, None, 130.0
-2.5, 28.0, 0.0, 0.0, -5.0, None, -1.0, 1991-03-01 15:30:00, 0.0, None, 130.0
-4.5, 32.0, 0.0, 0.0, -4.5, None, -1.0, 1991-03-02 07:00:00, 0.0, None, 130.0
-2.5, 30.0, 0.0, 0.0, -5.5, None, -2.5, 1991-03-02 15:30:00, 0.0, None, 130.0
-13.0, 94.0, 0.0, 0.0, -13.5, None, -2.0, 1991-03-03 07:00:00, 0.0, None, 130.0
-1.0, 31.0, 0.0, 0.0, -13.5, None, -1.0, 1991-03-03 15:30:00, 0.0, None, 130.0
-13.0, 95.0, 0.0, 0.0, -14.0, None, -1.0, 1991-03-04 07:00:00, 0.0, None, 129.0
0.0, 32.0, 0.0, 0.0, -14.0, None, 0.5, 1991-03-04 15:30:00, 0.0, None, 129.0
-6.0, 98.0, 0.1, 0.1, -10.5, None, 0.0, 1991-03-05 07:00:00, 0.0, None, 130.0
1.5, 75.0, 3.0, 3.0, -6.0, None, 2.0, 1991-03-05 15:30:00, 1.0, None, 133.0
-1.0, 99.0, 5.0, 2.0, -1.5, None, 2.0, 1991-03-06 07:00:00, 1.0, None, 135.0
4.0, 80.0, 0.0, 0.0, -1.0, None, 4.0, 1991-03-06 15:30:00, 0.0, None, 135.0
2.5, 87.0, 0.0, 0.0, 1.0, None, 4.0, 1991-03-07 07:00:00, 4.0, None, 133.0
5.5, 60.0, 0.0, 0.0, 2.5, None, 6.0, 1991-03-07 15:30:00, 0.0, None, 129.0
2.0, 87.0, 0.0, 0.0, 1.5, None, 5.5, 1991-03-08 07:50:00, 0.0, None, 127.0
3.0, 85.0, 0.0, 0.0, 1.0, None, 4.0, 1991-03-08 16:20:00, 0.0, None, 129.0
-2.5, 95.0, 1.0, 1.0, -2.5, None, 3.0, 1991-03-09 07:00:00, 2.0, None, 127.0
4.0, 67.0, 0.0, 0.0, -4.0, None, 5.0, 1991-03-09 15:30:00, 0.0, None, 127.0
-7.0, 95.0, 0.0, 0.0, -7.5, None, 4.0, 1991-03-10 07:00:00, 0.0, None, 127.0
3.0, 42.0, 0.0, 0.0, -8.0, None, 3.0, 1991-03-10 15:30:00, 0.0, None, 127.0
-5.0, 93.0, 0.0, 0.0, -6.0, None, 3.5, 1991-03-11 07:00:00, 0.0, None, 127.0
4.5, 45.0, 0.0, 0.0, -6.0, None, 4.5, 1991-03-11 15:30:00, 0.0, None, 125.0
-6.0, 88.0, 0.0, 0.0, -7.5, None, 5.0, 1991-03-12 07:00:00, 0.0, None, 125.0
3.0, 60.0, 0.0, 0.0, -6.0, None, 3.5, 1991-03-12 15:30:00, 0.0, None, 125.0
-0.5, 94.0, 0.1, 0.1, -0.5, None, 3.5, 1991-03-13 07:00:00, 0.0, None, 125.0
0.5, 97.0, 2.0, 2.0, -1.0, None, 1.0, 1991-03-13 15:30:00, 2.0, None, 126.0
-0.5, 100.0, 6.0, 5.0, -0.5, None, 0.0, 1991-03-14 07:00:00, 3.0, None, 132.0
4.5, 75.0, 0.0, 0.0, -0.5, None, 5.0, 1991-03-14 15:30:00, 0.0, None, 124.0
-3.5, 97.0, 0.0, 0.0, -3.5, None, 5.0, 1991-03-15 07:00:00, 0.0, None, 123.0
2.0, 76.0, 0.1, 0.1, -4.0, None, 2.5, 1991-03-15 15:30:00, 0.0, None, 123.0
-0.5, 100.0, 0.0, 0.0, -0.5, None, 2.5, 1991-03-16 07:00:00, 0.0, None, 122.0
5.0, 75.0, 0.0, 0.0, -0.5, None, 5.0, 1991-03-16 15:30:00, 0.0, None, 122.0
1.5, 100.0, 0.0, 0.0, 1.0, None, 5.5, 1991-03-17 07:00:00, 0.0, None, 122.0
4.0, 92.0, 0.0, 0.0, 1.0, None, 5.0, 1991-03-17 15:30:00, 0.0, None, 120.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 4.0, 1991-03-18 07:05:00, 3.0, None, 122.0
3.0, 98.0, 0.0, 0.0, 1.0, None, 3.5, 1991-03-18 15:30:00, 5.0, None, 118.0
0.5, 100.0, 0.0, 0.0, 0.5, None, 3.0, 1991-03-19 06:50:00, 6.0, None, 118.0
5.5, 90.0, 0.0, 0.0, 0.5, None, 6.0, 1991-03-19 15:30:00, 0.0, None, 115.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 5.5, 1991-03-20 06:55:00, 2.0, None, 115.0
5.5, 75.0, 0.0, 0.0, 1.0, None, 5.5, 1991-03-20 15:30:00, 0.0, None, 113.0
-2.0, 99.0, 0.0, 0.0, -2.5, None, 5.5, 1991-03-21 07:00:00, 0.0, None, 113.0
5.5, 40.0, 0.0, 0.0, -2.5, None, 5.5, 1991-03-21 15:30:00, 0.0, None, 109.0
-5.5, 94.0, 0.0, 0.0, -5.5, None, 5.5, 1991-03-22 06:50:00, 0.0, None, 109.0
6.0, 44.0, 0.0, 0.0, -6.0, None, 6.0, 1991-03-22 15:30:00, 0.0, None, 109.0
-5.5, 81.0, 0.0, 0.0, -6.5, None, 6.0, 1991-03-23 07:00:00, 0.0, None, 109.0
5.5, 29.0, 0.0, 0.0, -7.0, None, 6.5, 1991-03-23 15:30:00, -1.0, None, 107.0
-6.5, 89.0, 0.0, 0.0, -7.5, None, 6.0, 1991-03-24 07:00:00, 0.0, None, 106.0
7.0, 33.0, 0.0, 0.0, -7.0, None, 7.0, 1991-03-24 15:30:00, 0.0, None, 104.0
-5.5, 96.0, 0.0, 0.0, -6.5, None, 7.0, 1991-03-25 07:00:00, 0.0, None, 104.0
9.0, 37.0, 0.0, 0.0, -5.5, None, 9.0, 1991-03-25 15:30:00, 0.0, None, 104.0
-4.5, 100.0, 0.0, 0.0, -5.0, None, 9.0, 1991-03-26 07:00:00, 1.0, None, 104.0
8.0, 50.0, 0.0, 0.0, -4.5, None, 8.0, 1991-03-26 15:30:00, 0.0, None, 102.0
0.0, 98.0, 0.0, 0.0, -0.5, None, 8.0, 1991-03-27 06:50:00, 0.0, None, 98.0
6.5, 60.0, 0.0, 0.0, 0.0, None, 7.0, 1991-03-27 15:30:00, 0.0, None, 97.0
2.5, 94.0, 0.0, 0.0, 1.5, None, 6.0, 1991-03-28 06:55:00, 1.0, None, 96.0
5.5, 76.0, 0.0, 0.0, 2.0, None, 7.0, 1991-03-28 15:30:00, 0.0, None, 96.0
0.0, 100.0, 3.0, 3.0, 0.0, None, 5.5, 1991-03-29 06:30:00, 5.0, None, 96.0
6.5, 60.0, 0.0, 0.0, 0.0, None, 7.5, 1991-03-29 15:25:00, 3.0, None, 93.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 6.5, 1991-03-30 07:00:00, 18.0, None, 92.0
1.0, 96.0, 1.0, 1.0, 0.5, None, 2.0, 1991-03-30 15:45:00, 4.0, None, 92.0
1.0, 100.0, 3.0, 3.0, 0.0, None, 1.0, 1991-03-31 07:00:00, 7.0, None, 97.0
4.0, 95.0, 1.0, 0.0, 0.5, None, 4.5, 1991-03-31 15:45:00, 0.0, None, 92.0
1.5, 100.0, 0.0, 0.0, 0.5, None, 4.5, 1991-04-01 07:00:00, 0.0, None, 92.0
7.0, 45.0, 0.0, 0.0, 1.5, None, 8.0, 1991-04-01 15:30:00, 0.0, None, 87.0
0.0, 94.0, 0.0, 0.0, -1.0, None, 7.5, 1991-04-02 07:00:00, 0.0, None, 87.0
5.0, 68.0, 0.0, 0.0, 0.0, None, 6.0, 1991-04-02 15:30:00, 0.0, None, 85.0
0.5, 94.0, 0.0, 0.0, -2.0, None, 5.0, 1991-04-03 06:40:00, 0.0, None, 84.0
5.0, 80.0, 0.0, 0.0, 0.5, None, 6.5, 1991-04-03 15:25:00, 0.0, None, 81.0
1.0, 98.0, 0.0, 0.0, 0.0, None, 5.5, 1991-04-04 06:55:00, 4.0, None, 81.0
6.5, 72.0, 0.0, 0.0, 1.0, None, 7.5, 1991-04-04 15:30:00, 0.0, None, 76.0
-1.0, 100.0, 0.0, 0.0, -1.5, None, 6.0, 1991-04-05 06:50:00, 1.0, None, 76.0
11.0, 35.0, 0.0, 0.0, -1.0, None, 12.0, 1991-04-05 15:30:00, 0.0, None, 72.0
1.5, 100.0, 0.0, 0.0, 1.0, None, 11.5, 1991-04-06 07:00:00, 4.0, None, 72.0
4.5, 89.0, 0.0, 0.0, 1.5, None, 5.0, 1991-04-06 16:15:00, 2.0, None, 70.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 5.0, 1991-04-07 07:00:00, 0.0, None, 76.0
5.5, 95.0, 0.0, 0.0, 1.5, None, 6.0, 1991-04-07 15:30:00, 0.0, None, 69.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 5.5, 1991-04-08 07:00:00, 5.0, None, 67.0
9.5, 40.0, 0.0, 0.0, -2.0, None, 10.0, 1991-04-08 16:25:00, 0.0, None, 60.0
1.5, 92.0, 0.0, 0.0, 0.5, None, 9.5, 1991-04-09 07:00:00, 0.0, None, 60.0
8.0, 65.0, 0.0, 0.0, 2.0, None, 10.0, 1991-04-09 15:25:00, 0.0, None, 60.0
1.5, 97.0, 0.0, 0.0, 1.5, None, 8.5, 1991-04-10 06:50:00, 2.0, None, 53.0
8.0, 46.0, 0.0, 0.0, 2.0, None, 8.5, 1991-04-10 15:25:00, 0.0, None, 52.0
0.5, 100.0, 0.1, 0.1, 0.0, None, 8.0, 1991-04-11 06:50:00, 7.0, None, 50.0
1.5, 96.0, 0.1, 0.1, 0.0, None, 2.0, 1991-04-11 15:20:00, 1.0, None, 48.0
0.5, 100.0, 0.0, 0.0, 0.5, None, 2.0, 1991-04-12 06:50:00, 4.0, None, 48.0
8.0, 73.0, 0.0, 0.0, 0.0, None, 8.0, 1991-04-12 15:20:00, 0.0, None, 45.0
2.0, 99.0, 0.0, 0.0, 1.0, None, 7.5, 1991-04-13 07:10:00, 6.0, None, 43.0
6.5, 84.0, 0.0, 0.0, 1.5, None, 6.5, 1991-04-13 15:30:00, 0.0, None, 42.0
1.5, 99.0, 0.0, 0.0, 1.5, None, 6.5, 1991-04-14 06:45:00, 0.0, None, 40.0
11.0, 53.0, 0.0, 0.0, 1.5, None, 11.0, 1991-04-14 16:00:00, 0.0, None, 33.0
-1.5, 98.0, 0.0, 0.0, -2.0, None, 11.5, 1991-04-15 06:50:00, 0.0, None, 30.0
13.5, 38.0, 0.0, 0.0, -2.0, None, 13.5, 1991-04-15 15:45:00, 0.0, None, 25.0
-1.5, 99.0, 0.0, 0.0, -1.5, None, 13.5, 1991-04-16 06:55:00, 0.0, None, 25.0
15.0, 40.0, 0.0, 0.0, -1.5, None, 15.0, 1991-04-16 15:30:00, 0.0, None, 20.0
-1.5, 98.0, 0.0, 0.0, -1.5, None, 15.0, 1991-04-17 06:50:00, 0.0, None, 20.0
15.0, 43.0, 0.0, 0.0, -1.5, None, 15.0, 1991-04-17 15:30:00, 0.0, None, 13.0
-1.5, 99.0, 0.0, 0.0, -1.5, None, 15.0, 1991-04-18 06:50:00, 0.0, None, 13.0
15.0, 35.0, 0.0, 0.0, -2.0, None, 15.0, 1991-04-18 15:30:00, 0.0, None, 5.0
-1.5, 99.0, 0.0, 0.0, -1.5, None, 15.5, 1991-04-19 06:50:00, 0.0, None, 5.0
15.0, 40.0, 0.0, 0.0, -1.5, None, 15.0, 1991-04-19 15:15:00, 0.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -1.0, None, 15.5, 1991-04-20 05:45:00, 0.0, None, 0.0
15.5, 35.0, 0.0, 0.0, -1.5, None, 15.5, 1991-04-20 15:20:00, 0.0, None, 0.0
-0.5, 99.0, 0.0, 0.0, -1.0, None, 16.0, 1991-04-21 06:15:00, 0.0, None, 0.0
12.5, 53.0, 0.0, 0.0, -1.0, None, 12.5, 1991-04-21 16:00:00, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 1.5, None, 13.0, 1991-04-22 06:55:00, 0.0, None, 0.0
10.5, 53.0, 0.0, 0.0, 2.0, None, 10.5, 1991-04-22 15:30:00, 0.0, None, 0.0
-0.5, 99.0, 0.0, 0.0, -0.5, None, 11.0, 1991-04-23 06:50:00, 0.0, None, 0.0
15.0, 38.0, 0.0, 0.0, -0.5, None, 15.5, 1991-04-23 15:30:00, 0.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 3.5, None, 15.5, 1991-04-24 06:50:00, 6.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 2.0, None, 6.0, 1991-04-24 15:20:00, 2.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 6.5, 1991-04-25 06:50:00, 0.0, None, 0.0
9.5, 65.0, 0.0, 0.0, 3.0, None, 9.5, 1991-04-25 15:20:00, 0.0, None, 0.0
2.0, 99.0, 0.0, 0.0, 2.0, None, 9.5, 1991-04-26 06:50:00, -1.0, None, 0.0
12.0, 42.0, 0.0, 0.0, 2.5, None, 13.5, 1991-04-26 15:30:00, 0.0, None, 0.0
5.0, 97.0, 0.0, 0.0, 5.0, None, 13.0, 1991-04-27 05:45:00, 0.0, None, 0.0
10.5, 42.0, 0.0, 0.0, 4.5, None, 12.0, 1991-04-27 16:00:00, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 11.0, 1991-04-28 06:30:00, 0.0, None, 0.0
10.0, 70.0, 0.0, 0.0, 3.5, None, 10.5, 1991-04-28 16:00:00, 0.0, None, 0.0
3.5, 98.0, 0.0, 0.0, 3.5, None, 10.5, 1991-04-29 07:00:00, 0.0, None, 0.0
15.5, 29.0, 0.0, 0.0, 3.0, None, 15.5, 1991-04-29 15:20:00, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 16.0, 1991-04-30 06:50:00, 0.0, None, 0.0
17.0, 35.0, 0.0, 0.0, 3.0, None, 18.0, 1991-04-30 15:30:00, 0.0, None, 0.0
2.0, 97.0, 0.0, 0.0, 2.0, None, 18.0, 1991-05-01 07:00:00, 0.0, None, 0.0
19.0, 34.0, None, None, 2.0, None, 19.0, 1991-05-01 15:00:00, 0.0, None, None
3.0, 95.0, None, None, 2.0, None, 19.0, 1991-05-02 07:00:00, 0.0, None, None
17.0, 25.0, None, None, 7.5, None, 17.5, 1991-05-02 15:00:00, 0.0, None, None
3.5, 95.0, None, None, 3.0, None, 21.0, 1991-05-03 07:00:00, 0.0, None, None
23.0, 27.0, None, None, 3.5, None, 23.0, 1991-05-03 15:00:00, 0.0, None, None
3.0, 98.0, None, None, 3.0, None, 23.0, 1991-05-04 07:00:00, 0.0, None, None
18.0, 40.0, None, None, 3.0, None, 23.0, 1991-05-04 15:00:00, 0.0, None, None
6.0, 95.0, None, None, 3.0, None, 18.0, 1991-05-05 07:00:00, 0.0, None, None
16.0, 46.0, None, None, 6.0, None, 18.0, 1991-05-05 15:00:00, 0.0, None, None
7.0, 100.0, None, None, 2.5, None, 22.5, 1991-05-06 06:50:00, 0.0, None, None
9.5, 95.0, None, None, 6.5, None, 9.5, 1991-05-06 13:00:00, 2.0, None, None
2.0, 98.0, None, None, 2.0, None, 12.5, 1991-05-07 06:50:00, 0.0, None, None
13.5, 41.0, None, None, 1.5, None, 13.5, 1991-05-07 13:00:00, 0.0, None, None
6.5, 90.0, None, None, 5.5, None, 17.5, 1991-05-08 07:15:00, 0.0, None, None
12.5, 61.0, None, None, 6.0, None, 12.5, 1991-05-08 13:00:00, 0.0, None, None
8.0, 92.0, None, None, 8.0, None, 18.5, 1991-05-09 06:50:00, 0.0, None, None
13.0, 68.0, None, None, 7.5, None, 13.0, 1991-05-09 13:00:00, 0.0, None, None
6.5, 100.0, None, None, 6.5, None, 14.5, 1991-05-10 06:55:00, 10.0, None, None
7.5, 94.0, None, None, 6.0, None, 7.5, 1991-05-10 13:00:00, 4.0, None, None
None, None, None, None, None, None, None, 1991-05-11 07:00:00, 9.0, None, None
None, None, None, None, None, None, None, 1991-05-11 13:00:00, 3.0, None, None
None, None, None, None, None, None, None, 1991-05-12 07:00:00, 2.0, None, None
7.5, 88.0, None, None, 6.0, None, 13.5, 1991-05-13 07:00:00, 21.0, None, None
12.0, 55.0, None, None, 7.0, None, 13.0, 1991-05-13 13:00:00, 0.0, None, None
5.5, 96.0, None, None, 5.5, None, 15.0, 1991-05-14 06:50:00, 0.0, None, None
10.5, 70.0, None, None, 5.5, None, 11.0, 1991-05-14 13:00:00, 0.0, None, None
7.0, None, None, None, 7.0, None, 11.0, 1991-05-15 06:00:00, 1.0, None, None
13.0, None, None, None, 7.0, None, 13.0, 1991-05-15 15:00:00, 0.0, None, None
7.0, 75.0, 0.0, 0.0, 5.5, 0.0, 7.0, 1991-10-16 15:50:00, 0.0, None, 0.0
-3.0, 100.0, 0.0, 0.0, -3.0, 0.0, 7.0, 1991-10-17 07:00:00, 0.0, None, 0.0
2.0, 86.0, 0.0, 0.0, -3.0, 0.0, 2.5, 1991-10-17 16:00:00, 0.0, None, 0.0
2.0, 97.0, 0.0, 0.0, 2.0, 0.0, 3.0, 1991-10-18 07:05:00, 7.0, None, 0.0
4.0, 93.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1991-10-18 15:50:00, 3.0, None, 0.0
4.0, 97.0, 0.0, 0.0, 4.0, 0.0, 6.0, 1991-10-19 07:00:00, 6.0, None, 0.0
5.0, 97.0, 0.0, 0.0, 4.0, 0.0, 5.5, 1991-10-19 14:45:00, 6.0, None, 0.0
8.0, 96.0, 0.0, 0.0, 4.5, 0.0, 8.0, 1991-10-20 07:00:00, 4.0, None, 0.0
8.0, 96.0, 0.0, 0.0, 6.5, 0.0, 8.5, 1991-10-20 15:50:00, 3.0, None, 0.0
3.0, 97.0, 0.0, 0.0, 3.0, 0.0, 8.0, 1991-10-21 07:00:00, 2.0, None, 0.0
6.0, 65.0, 0.0, 0.0, 3.5, 0.0, 7.0, 1991-10-21 15:55:00, 0.0, None, 0.0
-2.0, 95.0, 0.0, 0.0, -2.0, 0.0, 6.0, 1991-10-22 06:55:00, 0.0, None, 0.0
5.5, 40.0, 0.0, 0.0, 3.5, 0.0, 6.0, 1991-10-22 15:45:00, 0.0, None, 0.0
0.0, 96.0, 0.0, 0.0, -1.0, 0.0, 6.5, 1991-10-23 06:50:00, 0.0, None, 0.0
5.0, 60.0, 0.0, 0.0, 0.0, 0.0, 5.5, 1991-10-23 15:40:00, 0.0, None, 0.0
-3.0, 97.0, 0.0, 0.0, -3.5, 0.0, 5.5, 1991-10-24 06:45:00, 0.0, None, 0.0
6.5, 32.0, 0.0, 0.0, -4.0, 0.0, 6.5, 1991-10-24 15:55:00, 0.0, None, 0.0
-5.0, 95.0, 0.0, 0.0, -5.0, 0.0, 6.5, 1991-10-25 06:50:00, 0.0, None, 0.0
5.5, 28.0, 0.0, 0.0, -5.0, 0.0, 6.0, 1991-10-25 15:50:00, 0.0, None, 0.0
-5.0, 94.0, 0.0, 0.0, -5.0, 0.0, 6.0, 1991-10-26 06:50:00, 0.0, None, 0.0
4.0, 22.0, 0.0, 0.0, -5.0, 0.0, 4.0, 1991-10-26 15:45:00, 0.0, None, 0.0
-5.0, 55.0, 0.0, 0.0, -5.0, 0.0, 4.0, 1991-10-27 05:55:00, 0.0, None, 0.0
0.0, 32.0, 0.0, 0.0, -5.0, 0.0, 1.0, 1991-10-27 15:40:00, 0.0, None, 0.0
-2.0, 45.0, 0.0, 0.0, -3.0, 0.0, 1.0, 1991-10-28 07:05:00, 0.0, None, 0.0
2.0, 35.0, 0.0, 0.0, -3.0, 0.0, 2.5, 1991-10-28 15:45:00, 0.0, None, 0.0
-5.0, 80.0, 0.0, 0.0, -6.5, 0.0, -2.0, 1991-10-29 06:50:00, 0.0, None, 0.0
-2.0, 93.0, 0.0, 0.0, -5.0, 0.0, 0.0, 1991-10-29 15:35:00, 0.0, None, 0.0
-3.0, 98.0, 25.0, 25.0, -4.0, 25.0, -2.0, 1991-10-30 08:00:00, 24.0, None, 25.0
1.0, 95.0, 0.0, 0.0, -3.5, 0.0, 1.5, 1991-10-30 15:55:00, 0.0, None, 25.0
-6.0, 97.0, 0.0, 0.0, -6.0, 0.0, 1.0, 1991-10-31 07:00:00, 0.0, None, 25.0
0.0, 95.0, 0.0, 0.0, -7.0, 0.0, 0.0, 1991-10-31 15:30:00, 0.0, None, 25.0
-7.0, 97.0, 0.0, 0.0, -7.0, 0.0, 0.5, 1991-11-01 06:40:00, 0.0, None, 23.0
0.0, 55.0, 0.0, 0.0, -8.0, 0.0, 1.5, 1991-11-01 15:45:00, 0.0, None, 23.0
0.0, 72.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1991-11-02 06:45:00, 0.0, None, 23.0
-1.0, 83.0, 2.0, 2.0, -3.0, None, -1.0, 1991-11-02 15:50:00, 0.0, None, 25.0
-1.5, 97.0, 4.0, 1.0, -2.0, None, -1.0, 1991-11-03 07:00:00, 3.0, None, 25.0
0.0, 98.0, 4.0, 4.0, -2.0, None, 0.5, 1991-11-03 15:50:00, 3.0, None, 27.0
0.0, 100.0, 9.0, 6.0, -2.0, 0.0, 1.0, 1991-11-04 07:05:00, 14.0, None, 30.0
1.5, 95.0, 7.0, 0.0, 0.0, 0.0, 2.0, 1991-11-04 15:50:00, 0.0, None, 25.0
1.0, 100.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1991-11-05 07:00:00, 5.0, None, 23.0
2.0, 97.0, 0.0, 0.0, 1.0, None, 3.0, 1991-11-05 16:20:00, 0.0, None, 22.0
1.0, 99.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1991-11-06 06:50:00, 5.0, None, 20.0
2.0, 100.0, 0.0, 0.0, 1.0, 0.0, 3.5, 1991-11-06 16:10:00, 5.0, None, 16.0
1.0, 100.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1991-11-07 07:00:00, 9.0, None, 14.0
2.0, 99.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1991-11-07 16:20:00, 12.0, None, 13.0
1.0, 99.0, 0.0, 0.0, 1.0, None, 3.0, 1991-11-08 07:05:00, 5.0, None, 13.0
3.0, 99.0, 0.0, 0.0, 1.0, 0.0, 3.5, 1991-11-08 16:20:00, 0.0, None, 10.0
1.0, 99.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1991-11-09 06:50:00, 4.0, None, 8.0
4.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 1991-11-09 16:50:00, 4.0, None, 9.0
2.0, 99.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1991-11-10 06:40:00, 6.0, None, 7.0
2.0, 99.0, 0.0, 0.0, 1.5, 0.0, 3.0, 1991-11-10 16:20:00, 9.0, None, 7.0
2.0, 100.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1991-11-11 06:40:00, 27.0, None, 4.0
1.0, 98.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1991-11-11 16:25:00, 26.0, None, 4.0
3.0, 98.0, 0.0, 0.0, 0.0, None, 3.0, 1991-11-12 07:00:00, 19.0, None, 3.0
4.0, 97.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1991-11-12 16:05:00, 5.0, None, 3.0
2.5, 99.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1991-11-13 07:05:00, 0.0, None, 3.0
4.0, 92.0, 0.0, 0.0, 2.0, 0.0, 4.5, 1991-11-13 16:15:00, 0.0, None, 3.0
2.5, 97.0, 0.0, 0.0, 2.0, 0.0, 4.5, 1991-11-14 07:00:00, 0.0, None, 3.0
2.5, 97.0, 0.0, 0.0, 2.5, 0.0, 3.5, 1991-11-14 16:10:00, 7.0, None, 2.0
0.0, 100.0, 29.0, 29.0, 0.0, None, 3.0, 1991-11-15 07:15:00, 41.0, None, 31.0
0.5, 97.0, 31.0, 4.0, 0.0, None, 2.5, 1991-11-15 16:30:00, 0.0, None, 35.0
-0.5, 99.0, 0.0, 0.0, -1.0, None, 1.0, 1991-11-16 06:25:00, 0.0, None, 31.0
1.5, 95.0, 0.0, 0.0, -0.5, None, 2.5, 1991-11-16 15:10:00, 0.0, None, 30.0
1.0, 97.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1991-11-17 07:20:00, 1.0, None, 30.0
2.0, 97.0, 0.0, 0.0, 1.0, None, 2.5, 1991-11-17 16:25:00, 4.0, None, 29.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 2.0, 1991-11-18 07:10:00, 9.0, None, 28.0
2.5, 97.0, 0.0, 0.0, 1.0, None, 3.5, 1991-11-18 16:30:00, 0.0, None, 27.0
3.0, 97.0, 0.0, 0.0, 1.0, None, 3.5, 1991-11-19 07:05:00, 5.0, None, 25.0
3.0, 97.0, 0.0, 0.0, 2.0, None, 3.5, 1991-11-19 16:15:00, 3.0, None, 25.0
2.0, 98.0, 0.0, 0.0, 1.0, None, 3.0, 1991-11-20 06:55:00, 6.0, None, 22.0
2.0, 96.0, 0.0, 0.0, 1.5, None, 4.0, 1991-11-20 16:20:00, 1.0, None, 21.0
1.0, 98.0, 0.0, 0.0, 1.0, None, 3.5, 1991-11-21 06:55:00, 0.0, None, 19.0
1.0, 96.0, 0.0, 0.0, 0.0, None, 2.0, 1991-11-21 16:20:00, 4.0, None, 19.0
0.0, 98.0, 0.0, 0.0, 0.0, None, 2.5, 1991-11-22 07:00:00, 2.0, None, 19.0
2.0, 97.0, 0.0, 0.0, 0.0, None, 3.0, 1991-11-22 16:11:00, 0.0, None, 16.0
2.0, 100.0, 0.0, 0.0, 0.0, None, 2.5, 1991-11-23 07:05:00, 3.0, None, 15.0
2.0, None, 0.0, 0.0, 1.0, None, 2.5, 1991-11-23 16:15:00, 4.0, None, 15.0
1.0, 97.0, 0.0, 0.0, 0.5, None, 2.5, 1991-11-24 07:00:00, 11.0, None, 13.0
2.5, 96.0, 0.0, 0.0, 0.5, None, 3.0, 1991-11-24 16:15:00, 0.0, None, 13.0
1.0, 98.0, 0.0, 0.0, 0.0, None, 3.0, 1991-11-25 07:05:00, 3.0, None, 11.0
2.5, 96.0, 0.0, 0.0, 0.5, None, 3.0, 1991-11-25 16:20:00, 0.0, None, 10.0
0.5, 97.0, 0.0, 0.0, 0.5, None, 3.0, 1991-11-26 07:05:00, 0.0, None, 10.0
2.0, 96.0, 0.0, 0.0, 0.5, None, 3.0, 1991-11-26 16:20:00, 0.0, None, 9.0
3.0, 95.0, 0.0, 0.0, 1.0, None, 3.5, 1991-11-27 07:15:00, 2.0, None, 9.0
2.5, 95.0, 0.0, 0.0, 2.5, None, 3.5, 1991-11-27 16:25:00, 5.0, None, 8.0
2.5, 95.0, 0.0, 0.0, 2.5, None, 4.0, 1991-11-28 07:15:00, 2.0, None, 8.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 4.5, 1991-11-28 16:15:00, 0.0, None, 8.0
0.0, 96.0, 0.0, 0.0, 0.0, None, 1.5, 1991-11-29 07:00:00, 0.0, None, 8.0
0.0, 96.0, 4.0, 4.0, 0.0, None, 0.5, 1991-11-29 16:30:00, 2.0, None, 10.0
0.0, 99.0, 9.0, 9.0, 0.0, None, 1.0, 1991-11-30 07:05:00, 8.0, None, 20.0
0.0, 98.0, 22.0, 11.0, 0.0, None, 1.0, 1991-11-30 16:20:00, 13.0, None, 30.0
3.0, 90.0, 20.0, 1.0, 0.0, None, 4.0, 1991-12-01 07:30:00, 17.0, None, 30.0
