station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-20.0, None, 0.0, -20.0, -11.0, 1996-03-05 05:30:00, None, 41.0
-3.0, None, 0.0, -20.0, -3.0, 1996-03-05 16:30:00, None, 41.0
-11.0, None, 0.1, -11.0, -7.0, 1996-03-06 05:30:00, None, 41.0
-7.0, None, 0.1, -11.0, -7.0, 1996-03-06 16:30:00, None, 41.0
-11.0, None, 0.0, -11.0, -9.0, 1996-03-07 05:30:00, None, 41.0
-6.0, None, 0.0, -12.0, -6.0, 1996-03-07 16:30:00, None, 41.0
-8.0, None, 2.0, -10.0, -8.0, 1996-03-08 05:30:00, None, 43.0
-5.0, None, 5.0, -9.0, -5.0, 1996-03-08 16:30:00, None, 47.0
-5.0, None, 0.0, -5.0, -4.0, 1996-03-09 05:30:00, None, 47.0
5.0, None, 0.0, -5.0, 5.0, 1996-03-09 16:30:00, None, 47.0
0.0, None, 0.0, 0.0, 3.0, 1996-03-10 05:30:00, None, 45.0
9.0, None, 0.0, 0.0, 10.0, 1996-03-10 16:30:00, None, 40.0
-2.0, None, 0.0, -2.0, 0.0, 1996-03-11 05:30:00, None, 39.0
9.0, None, 0.0, -2.0, 10.0, 1996-03-11 16:30:00, None, 39.0
0.0, None, 0.0, 0.0, 3.0, 1996-03-12 05:30:00, None, 37.0
6.0, None, 0.0, 0.0, 6.0, 1996-03-12 16:30:00, None, 37.0
1.0, None, 0.0, 1.0, 2.0, 1996-03-13 05:30:00, None, 35.0
13.0, None, 0.0, 1.0, 13.0, 1996-03-13 16:30:00, None, 33.0
-2.0, None, 0.0, -2.0, 13.0, 1996-03-14 05:30:00, None, 26.0
11.0, None, 0.0, 2.0, 12.0, 1996-03-14 16:30:00, None, 26.0
-2.0, None, 0.0, -2.0, 13.0, 1996-03-15 05:30:00, None, 26.0
8.0, None, 0.0, 0.0, 9.0, 1996-03-15 16:30:00, None, 26.0
2.0, None, 0.0, 2.0, 3.0, 1996-03-16 05:30:00, None, 23.0
8.0, None, 0.0, 0.0, 10.0, 1996-03-16 16:30:00, None, 22.0
0.0, None, 0.0, 0.0, 2.0, 1996-03-17 05:30:00, None, 22.0
9.0, None, 0.0, 0.0, 9.0, 1996-03-17 16:30:00, None, 20.0
-2.0, None, 0.0, -2.0, -1.0, 1996-03-18 05:30:00, None, 20.0
11.0, None, 0.0, -2.0, 12.0, 1996-03-18 16:30:00, None, 18.0
-1.0, None, 0.0, -1.0, 0.0, 1996-03-19 05:30:00, None, 18.0
9.0, None, 0.0, -1.0, 10.0, 1996-03-19 16:30:00, None, 17.0
-1.0, None, 0.0, -1.0, 1.0, 1996-03-20 05:30:00, None, 17.0
4.0, None, 0.0, -1.0, 5.0, 1996-03-20 16:30:00, None, 16.0
-1.0, None, 1.0, -1.0, 1.0, 1996-03-21 05:30:00, None, 16.0
2.0, None, 0.0, -1.0, 2.0, 1996-03-21 16:30:00, None, 14.0
-3.0, None, 0.0, -3.0, 2.0, 1996-03-22 05:30:00, None, 14.0
3.0, None, 0.0, -5.0, 3.0, 1996-03-22 16:30:00, None, 14.0
-7.0, None, 0.0, -7.0, -2.0, 1996-03-23 05:30:00, None, 14.0
2.0, None, 0.0, -7.0, 2.0, 1996-03-23 16:30:00, None, 12.0
-12.0, None, 0.0, -12.0, 1.0, 1996-03-24 05:30:00, None, 12.0
6.0, None, 0.0, -12.0, 6.0, 1996-03-24 16:30:00, None, 10.0
-6.0, None, 0.0, -6.0, -5.5, 1996-03-25 05:30:00, None, 8.0
8.0, None, 0.0, -6.0, 8.0, 1996-03-25 16:30:00, None, 7.0
-6.0, None, 0.0, -6.0, -3.0, 1996-03-26 05:30:00, None, 5.0
4.0, None, 0.0, -6.0, 5.0, 1996-03-26 16:30:00, None, 5.0
-8.0, None, 0.0, -8.0, -4.0, 1996-03-27 05:30:00, None, 3.0
6.0, None, 0.0, -8.0, 6.0, 1996-03-27 16:30:00, None, 3.0
-1.0, None, 0.0, -1.0, 0.0, 1996-03-28 05:30:00, None, 0.0
4.0, None, 0.0, -1.0, 4.0, 1996-03-28 16:30:00, None, 0.0
-6.0, None, 0.0, -6.0, 4.0, 1996-03-29 05:30:00, None, 0.0
0.0, None, 0.0, -7.0, 2.0, 1996-03-29 16:30:00, None, 0.0
-10.0, None, 0.0, -10.0, 2.0, 1996-03-30 05:30:00, None, 0.0
-2.0, None, 0.0, -5.0, -2.0, 1996-03-30 16:30:00, None, 0.0
-10.0, None, 0.0, -10.0, -5.0, 1996-03-31 05:30:00, None, 0.0
-5.0, None, 0.0, -10.0, -5.0, 1996-03-31 16:30:00, None, 0.0
-9.0, None, 6.0, -9.0, -8.0, 1996-04-01 05:30:00, None, 6.0
0.0, None, 2.0, -9.5, 0.0, 1996-04-01 16:30:00, None, 10.0
-13.0, None, 0.0, -13.0, -8.0, 1996-04-02 05:30:00, None, 10.0
4.0, None, 0.0, -13.0, 5.0, 1996-04-02 16:30:00, None, 5.0
-4.0, None, 0.1, -4.0, -3.0, 1996-04-03 05:30:00, None, 2.0
6.0, None, 0.0, -4.0, 7.0, 1996-04-03 16:30:00, None, 2.0
1.0, None, 0.0, 1.0, 3.0, 1996-04-04 05:30:00, None, 0.0
11.0, None, 0.0, 1.0, 12.0, 1996-04-04 16:30:00, None, 0.0
3.0, None, 0.0, 3.0, 7.0, 1996-04-05 06:00:00, None, 0.0
10.0, None, 0.0, 3.0, 12.0, 1996-04-05 15:00:00, None, 0.0
4.0, None, 0.0, 2.0, 10.0, 1996-04-06 05:30:00, None, 0.0
10.0, None, 0.0, 3.0, 11.0, 1996-04-06 16:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 3.0, 1996-04-07 06:20:00, None, 0.0
5.0, None, 0.0, -1.0, 7.0, 1996-04-07 16:30:00, None, 0.0
0.0, None, 0.0, 0.0, 2.0, 1996-04-08 06:40:00, None, 0.0
7.0, None, 0.0, 1.0, 7.0, 1996-04-08 16:20:00, None, 0.0
2.0, None, 0.0, 2.0, 5.0, 1996-04-09 07:00:00, None, 0.0
7.0, None, 0.0, 2.0, 7.0, 1996-04-09 15:40:00, None, 0.0
3.0, None, 0.0, 3.0, 5.0, 1996-04-10 07:00:00, None, 0.0
7.0, None, 0.0, 3.0, 7.0, 1996-04-10 15:30:00, None, 0.0
3.0, None, 0.0, 3.0, 5.0, 1996-04-11 07:00:00, None, 0.0
2.0, None, 0.0, 2.0, 5.0, 1996-04-12 07:00:00, None, 0.0
2.0, None, 0.0, 2.0, 10.0, 1996-04-12 15:30:00, None, 0.0
0.0, None, 0.0, 0.0, 5.0, 1996-04-13 05:30:00, None, 0.0
11.0, None, 0.0, 0.0, 11.0, 1996-04-13 15:40:00, None, 0.0
0.0, None, 0.0, 0.0, 6.0, 1996-04-14 05:30:00, None, 0.0
13.0, None, 0.0, -1.0, 13.0, 1996-04-14 15:30:00, None, 0.0
2.0, None, 0.0, 2.0, 11.0, 1996-04-15 06:35:00, None, 0.0
11.0, None, 0.0, 2.0, 11.0, 1996-04-15 16:20:00, None, 0.0
1.0, None, 0.0, 1.0, 10.0, 1996-04-16 06:40:00, None, 0.0
10.0, None, 0.0, 2.0, 10.0, 1996-04-16 16:30:00, None, 0.0
0.0, None, 0.0, 0.0, 6.0, 1996-04-17 06:40:00, None, 0.0
12.0, None, 0.0, 0.0, 12.0, 1996-04-17 16:30:00, None, 0.0
-4.0, None, 0.0, -4.0, 5.0, 1996-04-18 06:40:00, None, 0.0
-4.0, None, 0.0, -4.0, 4.0, 1996-04-19 06:30:00, None, 0.0
13.0, None, 0.0, -4.0, 13.0, 1996-04-19 16:20:00, None, 0.0
-4.0, None, 0.0, -4.0, 15.0, 1996-04-20 06:35:00, None, 0.0
14.0, None, 0.0, -4.0, 14.0, 1996-04-20 16:05:00, None, 0.0
-1.0, None, 0.0, -1.0, 2.0, 1996-04-21 06:30:00, None, 0.0
17.0, None, 0.0, -10.0, 17.0, 1996-04-21 16:30:00, None, 0.0
5.0, None, 0.0, 2.0, 11.0, 1996-04-22 06:40:00, None, 0.0
12.0, None, 0.0, 2.0, 12.0, 1996-04-22 16:00:00, None, 0.0
1.0, None, 0.0, 1.0, 7.0, 1996-04-23 06:40:00, None, 0.0
12.0, None, 0.0, 1.0, 13.0, 1996-04-23 16:00:00, None, 0.0
5.0, None, 0.0, 5.0, 6.0, 1996-04-24 06:40:00, None, 0.0
11.0, None, 0.0, 4.0, 11.0, 1996-04-24 16:20:00, None, 0.0
-2.0, None, 0.0, -2.0, 6.0, 1996-04-25 06:40:00, None, 0.0
10.0, None, 0.0, 6.0, 11.0, 1996-04-25 16:00:00, None, 0.0
4.0, None, 0.0, 4.0, 6.0, 1996-04-26 06:50:00, None, 0.0
-4.0, None, 0.0, -4.0, 6.0, 1996-04-27 06:30:00, None, 0.0
10.0, None, 0.0, -3.0, 10.0, 1996-04-27 16:30:00, None, 0.0
10.0, None, 0.0, 0.0, 10.0, 1996-04-28 16:20:00, None, 0.0
5.0, None, 0.0, 5.0, 8.0, 1996-04-29 06:35:00, None, 0.0
10.0, None, 0.0, 6.0, 11.0, 1996-04-29 16:20:00, None, 0.0
-2.5, None, 0.0, -2.5, 5.0, 1996-04-30 06:30:00, None, 0.0
10.0, None, 0.0, -2.5, 10.5, 1996-04-30 16:20:00, None, 0.0
5.0, None, 0.0, 2.5, 5.0, 1996-10-15 15:20:00, None, 0.0
-4.0, None, 0.0, -4.0, 0.0, 1996-10-16 07:15:00, None, 0.0
4.0, None, 0.0, -5.0, 4.0, 1996-10-16 15:30:00, None, 0.0
0.0, None, 0.0, -2.0, 0.0, 1996-10-17 07:30:00, None, 0.0
1.0, None, 0.1, 0.0, 3.0, 1996-10-17 16:30:00, None, 0.0
0.0, None, 10.0, 0.0, 0.0, 1996-10-18 05:00:00, None, 6.0
0.0, None, 9.0, -1.0, 1.0, 1996-10-18 16:30:00, None, 13.0
4.0, None, 0.0, -4.0, 5.0, 1996-10-19 16:30:00, None, 12.0
-2.0, None, 0.0, -2.0, 0.0, 1996-10-20 05:50:00, None, 12.0
6.0, None, 0.0, -2.0, 7.0, 1996-10-20 16:30:00, None, 8.0
2.0, None, 0.0, 0.0, 2.0, 1996-10-21 05:30:00, None, 0.0
9.0, None, 0.0, 2.0, 9.0, 1996-10-21 16:30:00, None, 0.0
3.5, None, 0.0, 2.0, 11.0, 1996-10-22 05:30:00, None, 0.0
7.0, None, 0.0, 2.0, 10.0, 1996-10-22 16:30:00, None, 0.0
-1.0, None, 0.1, -1.0, 1.0, 1996-10-23 05:30:00, None, 0.0
3.0, None, 0.0, -1.0, 3.0, 1996-10-23 16:30:00, None, 0.0
-0.5, None, 0.0, -0.5, 0.0, 1996-10-24 05:30:00, None, 0.0
4.0, None, 0.0, -2.0, 4.0, 1996-10-24 16:30:00, None, 0.0
0.0, None, 0.0, 0.0, 2.0, 1996-10-25 05:30:00, None, 0.0
6.0, None, 0.0, 0.0, 6.0, 1996-10-25 16:30:00, None, 0.0
-2.0, None, 0.0, -4.0, -2.0, 1996-10-26 05:30:00, None, 0.0
8.0, None, 0.0, -4.0, 8.0, 1996-10-26 16:30:00, None, 0.0
8.0, None, 0.0, 3.0, 8.0, 1996-10-27 05:30:00, None, 0.0
6.0, None, 0.0, 5.0, 8.0, 1996-10-27 16:30:00, None, 0.0
1.0, None, 0.0, 1.0, 2.0, 1996-10-28 05:30:00, None, 0.0
1.0, None, 0.0, 1.0, 2.0, 1996-10-28 16:30:00, None, 0.0
-10.0, None, 0.0, -10.0, -6.0, 1996-10-29 05:30:00, None, 0.0
-1.0, None, 0.0, -10.0, -1.0, 1996-10-29 16:30:00, None, 0.0
-7.0, None, 0.0, -7.0, -5.0, 1996-10-30 05:30:00, None, 0.0
-8.0, None, 0.0, -8.0, -6.0, 1996-10-31 05:30:00, None, 0.0
0.0, None, 0.0, -8.0, 2.0, 1996-10-31 16:30:00, None, 0.0
-2.0, None, 0.0, -6.0, -2.0, 1996-11-01 05:30:00, None, 0.0
3.0, None, 0.0, -6.0, 4.0, 1996-11-01 16:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 0.0, 1996-11-02 05:30:00, None, 0.0
3.0, None, 0.0, -2.0, 3.0, 1996-11-02 16:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 0.0, 1996-11-03 05:30:00, None, 0.0
1.0, None, 0.0, -1.0, 1.0, 1996-11-03 16:30:00, None, 0.0
-6.0, None, 0.0, -6.0, -5.0, 1996-11-04 05:30:00, None, 0.0
1.0, None, 0.0, -6.0, 2.0, 1996-11-04 16:30:00, None, 0.0
-1.0, None, 0.0, -2.0, -1.0, 1996-11-05 05:30:00, None, 0.0
4.0, None, 0.0, -1.0, 5.0, 1996-11-05 16:30:00, None, 0.0
-2.0, None, 0.0, -3.0, -1.0, 1996-11-06 05:30:00, None, 0.0
2.0, None, 1.0, -2.0, 4.0, 1996-11-06 16:30:00, None, 1.0
-6.0, None, 0.0, -6.0, -2.0, 1996-11-07 05:30:00, None, 0.0
-1.0, None, 10.0, -5.0, -1.0, 1996-11-07 17:00:00, None, 10.0
-3.5, None, 4.0, -3.5, -1.0, 1996-11-08 05:30:00, None, 10.0
0.0, None, 1.0, -1.0, 0.0, 1996-11-08 16:30:00, None, 11.0
0.0, None, 36.0, 0.0, 0.0, 1996-11-09 05:00:00, None, 47.0
0.0, None, 2.0, 0.0, 0.0, 1996-11-09 16:30:00, None, 39.0
0.0, None, 2.0, -1.0, 0.0, 1996-11-10 05:30:00, None, 41.0
-2.0, None, 6.0, -2.0, 0.0, 1996-11-10 16:30:00, None, 38.0
-3.0, None, 0.0, -3.0, -3.0, 1996-11-11 05:30:00, None, 38.0
-1.0, None, 1.0, -3.0, -1.0, 1996-11-11 16:30:00, None, 38.0
-1.0, None, 4.0, -1.0, -1.0, 1996-11-12 05:30:00, None, 42.0
1.0, None, 1.0, -1.0, 1.0, 1996-11-12 16:30:00, None, 42.0
-4.0, None, 1.0, -4.0, 0.0, 1996-11-13 05:30:00, None, 43.0
-1.0, None, 0.1, -4.0, 0.0, 1996-11-13 16:30:00, None, 42.0
-2.0, None, 0.0, -2.0, 0.0, 1996-11-14 05:30:00, None, 42.0
0.0, None, 1.0, -2.0, 0.0, 1996-11-14 16:30:00, None, 43.0
-6.0, None, 1.0, -6.0, 0.0, 1996-11-15 05:30:00, None, 44.0
-6.0, None, 0.0, -10.0, -6.0, 1996-11-15 16:30:00, None, 44.0
-16.0, None, 0.0, -16.0, -6.0, 1996-11-16 05:30:00, None, 44.0
-10.0, None, 0.0, -15.0, -10.0, 1996-11-16 16:30:00, None, 44.0
-12.0, None, 1.0, -12.0, -11.0, 1996-11-17 05:30:00, None, 45.0
-11.0, None, 0.1, -12.0, -10.0, 1996-11-17 16:30:00, None, 45.0
-13.0, None, 1.0, -13.0, -12.0, 1996-11-18 05:30:00, None, 46.0
-12.0, None, 0.0, -18.0, -11.0, 1996-11-18 16:30:00, None, 35.0
-15.0, None, 0.0, -15.0, -14.0, 1996-11-19 05:30:00, None, 35.0
-13.0, None, 0.0, -16.0, -12.0, 1996-11-19 16:30:00, None, 35.0
-17.0, None, 0.0, -17.0, -15.0, 1996-11-20 05:30:00, None, 35.0
-16.0, None, 0.0, -24.0, -14.0, 1996-11-20 16:30:00, None, 35.0
-26.0, None, 0.1, -27.0, -25.0, 1996-11-21 05:30:00, None, 35.0
-20.0, None, 0.0, -26.0, -17.0, 1996-11-21 16:30:00, None, 35.0
-26.0, None, 0.0, -26.0, -24.0, 1996-11-22 05:30:00, None, 35.0
-20.0, None, 0.0, -28.0, -16.0, 1996-11-22 16:30:00, None, 35.0
-26.0, None, 0.0, -26.0, -22.0, 1996-11-23 05:30:00, None, 35.0
-15.0, None, 0.0, -26.0, -15.0, 1996-11-23 16:00:00, None, 35.0
-15.0, None, 3.0, -15.0, -15.0, 1996-11-24 05:30:00, None, 38.0
-10.0, None, 4.0, -15.0, -10.0, 1996-11-24 16:30:00, None, 42.0
-19.0, None, 0.0, -19.0, -15.0, 1996-11-25 05:30:00, None, 42.0
-10.5, None, 0.1, -12.0, -10.5, 1996-11-26 05:30:00, None, 42.0
-6.0, None, 10.0, -6.0, -5.0, 1996-11-27 05:30:00, None, 55.0
-7.0, None, 0.0, -7.0, 0.0, 1996-11-27 16:30:00, None, 53.0
-11.0, None, 0.0, -12.0, -11.0, 1996-11-28 05:30:00, None, 53.0
-10.0, None, 0.0, -11.0, -9.0, 1996-11-28 16:30:00, None, 51.0
-18.0, None, 0.0, -18.0, -11.0, 1996-11-29 05:30:00, None, 51.0
-8.0, None, 1.0, -18.0, -8.0, 1996-11-29 16:30:00, None, 52.0
-6.0, None, 1.0, -8.0, -6.0, 1996-11-30 05:30:00, None, 53.0
-4.0, None, 0.0, -8.0, -4.0, 1996-11-30 16:30:00, None, 53.0
-6.0, None, 5.0, -6.0, -5.0, 1996-12-01 05:30:00, None, 58.0
-6.0, None, 0.0, -6.0, -3.0, 1996-12-01 16:30:00, None, 53.0
-15.0, None, 0.0, -15.0, -13.0, 1996-12-02 05:30:00, None, 53.0
-9.0, None, 0.0, -15.0, -8.0, 1996-12-02 16:30:00, None, 53.0
-13.0, None, 0.0, -13.0, -10.0, 1996-12-03 05:30:00, None, 53.0
-8.0, None, 0.0, -13.0, -8.0, 1996-12-03 16:30:00, None, 53.0
-5.0, None, 1.0, -13.0, -5.0, 1996-12-04 05:30:00, None, 54.0
-3.0, None, 0.1, -5.0, -2.0, 1996-12-04 16:30:00, None, 52.0
-9.0, None, 0.0, -9.0, -8.0, 1996-12-05 05:30:00, None, 52.0
-2.0, None, 0.0, -9.0, 1.0, 1996-12-05 16:30:00, None, 52.0
-11.0, None, 0.0, -11.0, 1.0, 1996-12-06 05:30:00, None, 52.0
-6.0, None, 0.0, -11.0, -6.0, 1996-12-06 16:30:00, None, 52.0
-14.0, None, 0.0, -14.0, -7.0, 1996-12-07 05:30:00, None, 52.0
-10.0, None, 0.1, -14.0, -9.0, 1996-12-07 16:30:00, None, 52.0
-15.0, None, 2.0, -18.0, -15.0, 1996-12-08 05:30:00, None, 54.0
-10.0, None, 0.1, -15.0, -10.0, 1996-12-08 16:30:00, None, 53.0
-9.0, None, 0.1, -14.0, -9.0, 1996-12-09 05:30:00, None, 53.0
-3.0, None, 1.0, -9.0, -3.0, 1996-12-09 16:30:00, None, 50.0
-1.0, None, 3.0, -2.0, -1.0, 1996-12-10 06:00:00, None, 52.0
-3.0, None, 4.0, -3.0, -1.0, 1996-12-10 16:30:00, None, 57.0
-14.0, None, 0.0, -14.0, -11.0, 1996-12-11 05:30:00, None, 57.0
-6.0, None, 0.0, -14.0, -6.0, 1996-12-11 16:30:00, None, 52.0
-14.0, None, 0.0, -15.0, -14.0, 1996-12-12 05:30:00, None, 52.0
-8.0, None, 0.0, -14.0, -7.0, 1996-12-12 16:30:00, None, 52.0
-14.0, None, 0.0, -15.0, -7.0, 1996-12-13 05:30:00, None, 52.0
-7.0, None, 1.0, -11.0, -7.0, 1996-12-13 16:30:00, None, 52.0
-12.0, None, 0.0, -15.0, -7.0, 1996-12-14 05:30:00, None, 52.0
1.0, None, 5.0, -5.0, 1.0, 1996-12-14 16:30:00, None, 57.0
-1.0, None, 4.0, -1.0, 1.0, 1996-12-15 05:30:00, None, 61.0
-5.0, None, 0.0, -6.0, -1.0, 1996-12-15 16:45:00, None, 60.0
-18.0, None, 0.0, -18.0, -17.0, 1996-12-16 05:30:00, None, 690.0
-17.0, None, 0.0, -19.0, -14.0, 1996-12-16 16:30:00, None, 60.0
-13.0, None, 0.0, -17.0, -13.0, 1996-12-17 05:30:00, None, 60.0
-11.0, None, 0.0, -13.0, -10.0, 1996-12-17 16:45:00, None, 59.0
-10.0, None, 0.0, -11.0, -10.0, 1996-12-18 05:30:00, None, 59.0
-7.0, None, 0.1, -10.0, -7.0, 1996-12-18 16:30:00, None, 58.0
-6.0, None, 1.0, -9.0, -6.0, 1996-12-19 05:30:00, None, 59.0
-4.0, None, 2.0, -6.0, -2.0, 1996-12-19 16:30:00, None, 61.0
-4.0, None, 3.0, -5.0, -2.0, 1996-12-20 05:30:00, None, 64.0
-8.0, None, 3.0, -8.0, -3.0, 1996-12-20 16:30:00, None, 65.0
-15.0, None, 0.1, -15.0, -10.0, 1996-12-21 05:00:00, None, 65.0
-18.0, None, 0.0, -18.0, -10.0, 1996-12-21 16:30:00, None, 65.0
-19.0, None, 1.0, -19.0, -18.0, 1996-12-22 05:30:00, None, 66.0
-18.0, None, 0.1, -19.0, -17.0, 1996-12-22 16:30:00, None, 66.0
-23.0, None, 0.0, -24.0, -23.0, 1996-12-23 05:30:00, None, 66.0
-20.0, None, 0.0, -27.0, -20.0, 1996-12-23 16:30:00, None, 66.0
-20.0, None, 0.1, -20.0, -20.0, 1996-12-24 05:30:00, None, 66.0
-13.0, None, 0.0, -20.0, -11.0, 1996-12-24 16:30:00, None, 66.0
-25.0, None, 0.0, -31.0, -23.0, 1996-12-25 16:30:00, None, 66.0
-32.0, None, 0.0, -32.0, -30.0, 1996-12-26 05:30:00, None, 66.0
-27.0, None, 0.0, -34.0, -24.0, 1996-12-26 16:30:00, None, 66.0
-34.0, None, 0.0, -34.0, -30.0, 1996-12-27 05:30:00, None, 0.0
-27.0, None, 0.0, -34.0, -26.0, 1996-12-27 16:30:00, None, 66.0
-34.0, None, 0.0, -34.0, -31.0, 1996-12-28 05:30:00, None, 66.0
-32.0, None, 0.0, -36.0, -25.0, 1996-12-28 16:30:00, None, 66.0
-38.0, None, 0.0, -38.0, -34.0, 1996-12-29 05:30:00, None, 66.0
-25.0, None, 0.0, -33.0, -25.0, 1996-12-29 16:30:00, None, 66.0
-24.0, None, 0.0, -28.0, -24.0, 1996-12-30 05:30:00, None, 66.0
-18.0, None, 0.1, -24.0, -17.0, 1996-12-30 16:30:00, None, 66.0
-17.0, None, 2.0, -22.0, -17.0, 1996-12-31 05:30:00, None, 68.0
-14.0, None, 3.0, -17.0, -14.0, 1996-12-31 16:30:00, None, 69.0
-14.0, None, 3.0, -17.0, -14.0, 1997-01-01 05:30:00, None, 72.0
-10.0, None, 2.0, -14.0, -10.0, 1997-01-01 16:30:00, None, 73.0
-9.0, None, 1.0, -14.0, -9.0, 1997-01-02 05:30:00, None, 74.0
-7.0, None, 0.0, -9.0, -5.0, 1997-01-02 16:30:00, None, 74.0
-11.0, None, 2.0, -11.0, -5.0, 1997-01-03 05:30:00, None, 74.0
-10.0, None, 0.0, -12.0, -10.0, 1997-01-03 06:30:00, None, 74.0
-19.0, None, 0.0, -19.0, -10.0, 1997-01-04 05:30:00, None, 74.0
-10.0, None, 0.0, -21.0, -10.0, 1997-01-04 16:30:00, None, 74.0
-19.0, None, 0.0, -19.0, -15.0, 1997-01-05 05:30:00, None, 74.0
-10.0, None, 0.1, -19.0, -9.0, 1997-01-05 17:00:00, None, 74.0
-16.0, None, 1.0, -16.0, -9.0, 1997-01-06 05:30:00, None, 75.0
-7.0, None, 0.1, -16.0, -6.0, 1997-01-06 16:30:00, None, 75.0
0.0, None, 0.0, -10.0, 0.0, 1997-01-07 05:30:00, None, 75.0
3.0, None, 0.0, -5.0, 3.0, 1997-01-07 16:30:00, None, 66.0
-1.0, None, 0.0, -1.0, 4.0, 1997-01-08 05:30:00, None, 60.0
0.0, None, 0.0, -1.0, 0.0, 1997-01-08 16:30:00, None, 60.0
-1.0, None, 1.0, -1.0, 0.0, 1997-01-09 05:30:00, None, 61.0
-1.0, None, 0.0, -1.0, 0.0, 1997-01-09 16:30:00, None, 61.0
-4.0, None, 0.0, -4.0, 0.0, 1997-01-10 05:30:00, None, 61.0
0.0, None, 0.0, -5.0, 0.0, 1997-01-10 16:30:00, None, 60.0
0.0, None, 0.0, -5.0, 0.0, 1997-01-11 05:30:00, None, 60.0
0.0, None, 0.0, -2.0, 0.0, 1997-01-11 16:30:00, None, 60.0
-4.0, None, 0.0, -4.0, -2.0, 1997-01-12 05:30:00, None, 60.0
-5.0, None, 0.0, -5.0, -4.0, 1997-01-12 16:30:00, None, 60.0
-8.0, None, 0.0, -8.0, -6.0, 1997-01-13 05:30:00, None, 60.0
-8.0, None, 0.0, -10.0, -8.0, 1997-01-13 16:30:00, None, 60.0
-10.0, None, 0.0, -10.0, -9.0, 1997-01-14 05:30:00, None, 58.0
-9.0, None, 0.0, -10.0, -9.0, 1997-01-14 16:30:00, None, 58.0
-12.0, None, 0.0, -12.0, -10.0, 1997-01-15 05:30:00, None, 58.0
-13.0, None, 0.0, -13.0, -9.0, 1997-01-15 16:30:00, None, 58.0
-12.0, None, 0.0, -19.0, -12.0, 1997-01-16 05:30:00, None, 58.0
-9.0, None, 3.0, -12.0, -9.0, 1997-01-16 16:30:00, None, 61.0
-9.0, None, 2.0, -10.0, -9.0, 1997-01-17 05:30:00, None, 63.0
-5.0, None, 1.0, -5.0, -4.0, 1997-01-17 16:30:00, None, 64.0
-11.0, None, 1.0, -14.0, -6.0, 1997-01-18 05:30:00, None, 65.0
-6.0, None, 0.0, -14.0, -5.0, 1997-01-18 16:30:00, None, 65.0
-9.0, None, 0.0, -12.0, -6.0, 1997-01-19 05:30:00, None, 65.0
-3.0, None, 0.0, -9.0, -3.0, 1997-01-19 16:30:00, None, 65.0
-7.0, None, 3.0, -7.0, -4.0, 1997-01-20 05:30:00, None, 67.0
-1.0, None, 0.0, -5.0, -1.0, 1997-01-20 16:30:00, None, 67.0
-3.0, None, 2.0, -3.0, -2.0, 1997-01-21 05:30:00, None, 69.0
-2.0, None, 0.0, -3.0, -2.0, 1997-01-21 16:30:00, None, 69.0
-6.0, None, 0.1, -6.0, -4.0, 1997-01-22 05:30:00, None, 69.0
-4.0, None, 0.1, -6.0, -4.0, 1997-01-22 16:30:00, None, 69.0
-10.0, None, 0.1, -10.0, -4.0, 1997-01-23 05:30:00, None, 68.0
-13.0, None, 0.0, -13.0, -10.0, 1997-01-23 16:30:00, None, 58.0
-25.0, None, 0.0, -25.0, -13.0, 1997-01-24 05:30:00, None, 68.0
-20.0, None, 0.0, -30.0, -18.0, 1997-01-24 16:30:00, None, 68.0
-32.0, None, 0.0, -36.0, -20.0, 1997-01-25 05:30:00, None, 68.0
-24.0, None, 0.0, -36.0, -22.0, 1997-01-25 16:30:00, None, 68.0
-21.0, None, 1.0, -32.0, -21.0, 1997-01-26 16:30:00, None, 69.0
-20.0, None, 0.1, -21.0, -20.0, 1997-01-27 05:30:00, None, 69.0
-16.0, None, 1.0, -20.0, -16.0, 1997-01-27 16:30:00, None, 70.0
-16.0, None, 7.0, -17.0, -16.0, 1997-01-28 05:00:00, None, 77.0
-9.0, None, 0.0, -15.0, -9.0, 1997-01-28 16:30:00, None, 77.0
-5.0, None, 2.0, -9.0, -5.0, 1997-01-29 05:30:00, None, 71.0
3.0, None, 0.0, -6.0, 5.0, 1997-01-29 16:30:00, None, 71.0
4.0, None, 0.0, 1.0, 4.0, 1997-01-30 05:30:00, None, 69.0
5.0, None, 0.0, 3.0, 5.0, 1997-01-30 16:30:00, None, 60.0
0.0, None, 0.0, -1.0, 5.0, 1997-01-31 05:30:00, None, 60.0
1.0, None, 0.0, -4.0, 3.0, 1997-01-31 16:30:00, None, 60.0
-2.0, None, 0.0, -5.0, 3.0, 1997-02-01 05:30:00, None, 60.0
2.0, None, 0.0, -4.0, 3.0, 1997-02-01 16:30:00, None, 60.0
-8.0, None, 0.0, -8.0, 2.0, 1997-02-02 05:30:00, None, 60.0
1.0, None, 0.0, -8.0, 1.0, 1997-02-02 16:30:00, None, 60.0
