station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-7.0, None, 0.0, -7.0, 0.0, 1991-12-16 06:30:00, 2.0
-3.0, None, 0.0, -8.0, -2.0, 1991-12-16 15:00:00, 2.0
-8.0, None, 0.0, -8.0, -2.0, 1991-12-17 06:30:00, 2.0
-4.0, None, 0.0, -8.0, -4.0, 1991-12-17 15:00:00, 2.0
-3.0, None, 0.0, -5.0, -2.0, 1991-12-18 05:00:00, 2.0
-1.0, None, 1.0, -3.0, -1.0, 1991-12-18 15:00:00, 3.0
-2.0, None, 2.0, -2.0, 0.0, 1991-12-19 06:00:00, 4.0
-1.0, None, 0.0, -4.0, -1.0, 1991-12-19 15:15:00, 2.0
-2.0, None, 1.0, -3.0, -1.0, 1991-12-20 06:00:00, 3.0
0.0, None, 0.0, -2.0, 0.0, 1991-12-20 15:00:00, 3.0
0.0, None, 0.0, -4.0, 2.0, 1991-12-21 06:45:00, 0.0
1.0, None, 0.0, -4.0, 3.0, 1991-12-21 13:58:00, 0.0
-4.0, None, 0.0, -4.0, 4.0, 1991-12-22 07:00:00, 0.0
0.0, None, 0.0, -4.0, 4.0, 1991-12-22 14:07:00, 0.0
-1.0, None, 0.0, -4.0, 4.0, 1991-12-23 06:00:00, 0.0
1.0, None, 0.0, -1.0, 1.0, 1991-12-23 15:00:00, 0.0
-1.0, None, 0.0, -1.0, 1.0, 1991-12-24 06:00:00, 0.0
2.0, None, 0.0, -1.0, 2.0, 1991-12-24 15:00:00, 0.0
0.0, None, 0.0, 0.0, 2.0, 1991-12-25 06:30:00, 0.0
2.0, None, 0.0, 0.0, 2.0, 1991-12-25 15:00:00, 0.0
1.0, None, 0.0, -1.0, 2.0, 1991-12-26 06:00:00, 0.0
3.0, None, 0.0, 1.0, 4.0, 1991-12-26 14:45:00, 0.0
2.0, None, 0.0, 2.0, 4.0, 1991-12-27 06:30:00, 0.0
4.0, None, 0.0, 2.0, 4.0, 1991-12-27 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 4.0, 1991-12-28 06:15:00, 0.0
0.0, None, 0.0, -1.0, 0.0, 1991-12-28 15:00:00, 0.0
1.0, None, 0.0, 0.0, 1.0, 1991-12-29 06:30:00, 0.0
0.0, None, 0.0, -2.0, 1.0, 1991-12-29 15:15:00, 0.0
-1.0, None, 0.0, -1.0, 1.0, 1991-12-30 06:30:00, 0.0
1.0, None, 0.0, -1.0, 2.0, 1991-12-30 14:30:00, 0.0
-1.0, None, 0.0, -1.0, 2.0, 1991-12-31 06:30:00, 0.0
2.0, None, 0.0, -1.0, 3.0, 1991-12-31 15:00:00, 0.0
1.5, None, 0.0, 0.0, 3.0, 1992-01-01 06:00:00, 0.0
3.0, None, 0.0, 1.0, 3.0, 1992-01-01 14:30:00, 0.0
1.0, None, 0.0, 1.0, 3.0, 1992-01-02 06:00:00, 0.0
3.0, None, 0.0, 1.0, 4.0, 1992-01-02 15:20:00, 0.0
-2.0, None, 0.0, -2.0, 3.0, 1992-01-03 06:45:00, 0.0
0.0, None, 0.0, -2.0, 1.0, 1992-01-03 15:00:00, 0.0
0.0, None, 2.0, 0.0, 0.0, 1992-01-04 06:00:00, 2.0
2.0, None, 0.0, 0.0, 2.0, 1992-01-04 14:30:00, 0.0
0.0, None, 0.0, 0.0, 3.0, 1992-01-05 06:52:00, 0.0
2.0, None, 0.0, 0.0, 3.0, 1992-01-05 13:58:00, 0.0
0.0, None, 3.0, 0.0, 3.0, 1992-01-06 06:00:00, 3.0
0.0, None, 0.0, -1.0, 1.0, 1992-01-06 15:45:00, 0.0
-1.0, None, 0.0, -1.0, 1.0, 1992-01-07 06:30:00, 0.0
-1.0, None, 0.0, -2.0, -1.0, 1992-01-07 15:00:00, 0.0
-5.0, None, 0.0, -5.0, -1.0, 1992-01-08 06:30:00, 0.0
-2.0, None, 0.0, -6.0, -1.0, 1992-01-08 15:00:00, 0.0
-2.0, None, 4.0, -2.0, 0.0, 1992-01-09 06:00:00, 4.0
0.0, None, 3.0, -1.0, 0.0, 1992-01-09 15:15:00, 7.0
-1.0, None, 4.0, -1.0, 0.0, 1992-01-10 05:30:00, 11.0
0.0, None, 12.0, -1.0, 1.0, 1992-01-10 14:30:00, 20.0
0.0, None, 3.0, 0.0, 1.0, 1992-01-11 06:30:00, 15.0
2.0, None, 0.0, 0.0, 2.0, 1992-01-11 14:30:00, 12.0
-1.0, None, 0.0, -1.0, 2.0, 1992-01-12 06:32:00, 12.0
1.0, None, 0.0, -1.0, 2.0, 1992-01-12 14:04:00, 12.0
0.0, None, 2.0, 0.0, 2.0, 1992-01-13 06:00:00, 11.0
0.0, None, 0.0, -1.0, 1.0, 1992-01-13 15:00:00, 11.0
0.0, None, 0.0, -1.0, 1.0, 1992-01-14 06:00:00, 11.0
1.0, None, 0.0, 0.0, 2.0, 1992-01-14 15:30:00, 9.0
0.0, None, 5.0, 0.0, 2.0, 1992-01-15 06:00:00, 14.0
0.0, None, 6.0, 0.0, 1.0, 1992-01-15 15:00:00, 18.0
1.0, None, 0.0, 0.0, 2.0, 1992-01-16 06:00:00, 14.0
2.0, None, 0.0, 1.0, 4.0, 1992-01-16 15:30:00, 12.0
0.0, None, 0.0, 0.0, 3.0, 1992-01-17 06:00:00, 12.0
1.0, None, 0.0, 0.0, 2.0, 1992-01-17 15:00:00, 10.0
-1.0, None, 0.0, -1.0, 2.0, 1992-01-18 07:00:00, 10.0
0.0, None, 0.0, -1.0, 2.0, 1992-01-18 13:58:00, 10.0
-1.0, None, 0.0, -1.0, 2.0, 1992-01-19 06:53:00, 10.0
2.0, None, 0.0, -1.0, 2.0, 1992-01-19 13:38:00, 9.0
-3.0, None, 0.0, -3.0, 2.0, 1992-01-20 04:30:00, 9.0
-2.0, None, 0.0, -3.0, -1.0, 1992-01-20 15:45:00, 9.0
-2.0, None, 2.0, -3.0, -2.0, 1992-01-21 04:00:00, 11.0
-1.0, None, 15.0, -3.0, -1.0, 1992-01-21 16:00:00, 25.0
-2.0, None, 1.0, -2.0, 23.0, 1992-01-22 06:30:00, 26.0
-1.0, None, 4.0, -2.0, 0.0, 1992-01-22 16:30:00, 28.0
0.0, None, 15.0, -1.0, 0.0, 1992-01-23 06:00:00, 40.0
0.0, None, 10.0, 0.0, 1.0, 1992-01-23 17:00:00, 48.0
0.0, None, 0.0, 0.0, 0.0, 1992-01-24 05:30:00, 40.0
2.0, None, 0.0, 0.0, 2.0, 1992-01-24 16:00:00, 32.0
1.0, None, 0.0, -0.1, 3.0, 1992-01-25 05:00:00, 24.0
3.0, None, 0.0, 1.0, 4.0, 1992-01-25 14:00:00, 22.0
0.0, None, 0.0, 0.0, 4.0, 1992-01-26 07:13:00, 22.0
3.0, None, 0.0, 0.0, 4.0, 1992-01-26 14:02:00, 20.0
1.0, None, 0.0, 0.0, 4.0, 1992-01-27 06:15:00, 20.0
3.0, None, 0.0, 1.0, 3.0, 1992-01-27 15:00:00, 18.0
2.0, None, 0.0, 2.0, 4.0, 1992-01-28 06:30:00, 16.0
4.0, None, 0.0, 2.0, 5.0, 1992-01-28 15:00:00, 14.0
2.0, None, 0.0, 2.0, 5.0, 1992-01-29 06:15:00, 10.0
4.0, None, 0.0, 2.0, 4.0, 1992-01-29 16:00:00, 9.0
2.0, None, 0.0, 1.0, 4.0, 1992-01-30 06:00:00, 9.0
6.0, None, 0.0, 2.0, 7.0, 1992-01-30 15:00:00, 8.0
4.0, None, 0.0, 3.0, 6.0, 1992-01-31 06:15:00, 6.0
5.0, None, 0.0, 3.0, 7.0, 1992-01-31 15:00:00, 6.0
2.0, None, 0.0, 2.0, 5.0, 1992-02-01 07:00:00, 6.0
3.0, None, 0.0, 2.0, 5.0, 1992-02-01 13:53:00, 6.0
1.0, None, 0.0, 1.0, 5.0, 1992-02-02 07:00:00, 2.0
4.0, None, 0.0, 1.0, 5.0, 1992-02-02 13:58:00, 2.0
0.0, None, 0.0, 0.0, 5.0, 1992-02-03 06:30:00, 2.0
6.0, None, 0.0, 0.0, 9.0, 1992-02-03 16:00:00, 2.0
-2.0, None, 0.0, -2.0, 7.0, 1992-02-04 06:00:00, 2.0
2.0, None, 0.0, -2.0, 3.0, 1992-02-04 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 3.0, 1992-02-05 06:00:00, 0.0
1.0, None, 0.0, -2.0, 1.0, 1992-02-05 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 2.0, 1992-02-06 06:30:00, 0.0
1.0, None, 0.0, -2.0, 1.0, 1992-02-06 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 1.0, 1992-02-07 06:30:00, 0.0
0.0, None, 0.0, -2.0, 1.0, 1992-02-07 15:00:00, 0.0
-1.0, None, 0.0, -1.0, 1.0, 1992-02-08 06:42:00, 0.0
0.0, None, 0.0, -1.0, 1.0, 1992-02-08 13:46:00, 0.0
0.0, None, 0.0, -1.0, 1.0, 1992-02-09 06:36:00, 0.0
3.0, None, 0.0, -1.0, 3.0, 1992-02-09 15:00:00, 0.0
0.0, None, 0.0, -2.0, 4.0, 1992-02-10 06:00:00, 0.0
3.0, None, 0.0, 0.0, 3.0, 1992-02-10 15:00:00, 0.0
1.0, None, 0.0, 1.0, 3.0, 1992-02-11 06:30:00, 0.0
5.0, None, 0.0, 1.0, 5.0, 1992-02-11 15:30:00, 0.0
2.0, None, 0.0, 2.0, 5.0, 1992-02-12 06:00:00, 0.0
5.0, None, 0.0, 2.0, 5.0, 1992-02-12 15:00:00, 0.0
3.0, None, 0.0, 2.0, 5.0, 1992-02-13 06:00:00, 0.0
9.0, None, 0.0, 2.0, 9.0, 1992-02-13 15:00:00, 0.0
3.0, None, 0.0, 3.0, 10.0, 1992-02-14 05:30:00, 0.0
8.0, None, 0.0, 3.0, 8.0, 1992-02-14 15:30:00, 0.0
2.0, None, 0.0, 0.0, 8.0, 1992-02-15 06:45:00, 0.0
4.0, None, 0.0, 0.0, 8.0, 1992-02-15 13:56:00, 0.0
2.0, None, 0.0, 1.0, 8.0, 1992-02-16 06:45:00, 0.0
7.0, None, 0.0, 1.0, 8.0, 1992-02-16 13:45:00, 0.0
-2.0, None, 0.0, -2.0, 8.0, 1992-02-17 06:30:00, 0.0
4.0, None, 0.0, -2.0, 4.0, 1992-02-17 16:30:00, 0.0
2.0, None, 0.0, 2.0, 4.0, 1992-02-18 06:00:00, 0.0
4.0, None, 0.0, 2.0, 6.0, 1992-02-18 15:30:00, 0.0
0.0, None, 2.0, 0.0, 5.0, 1992-02-19 06:30:00, 2.0
4.0, None, 0.0, 0.0, 4.0, 1992-02-19 15:00:00, 0.0
-3.0, None, 0.0, -3.0, 4.0, 1992-02-20 06:00:00, 0.0
1.0, None, 1.0, -3.0, 1.0, 1992-02-20 15:30:00, 0.0
0.0, None, 4.0, 0.0, 1.0, 1992-02-21 06:30:00, 3.0
3.0, None, 0.0, 0.0, 3.0, 1992-02-21 15:00:00, 3.0
2.0, None, 0.0, 2.0, 3.0, 1992-02-22 06:22:00, 0.0
8.0, None, 0.0, 2.0, 8.0, 1992-02-22 13:50:00, 0.0
1.0, None, 0.0, 1.0, 10.0, 1992-02-23 06:19:00, 0.0
5.0, None, 0.0, 1.0, 10.0, 1992-02-23 13:59:00, 0.0
2.0, None, 0.0, 0.0, 10.0, 1992-02-24 06:30:00, 0.0
8.0, None, 0.0, 2.0, 8.0, 1992-02-24 15:00:00, 0.0
3.0, None, 0.0, 3.0, 7.0, 1992-02-25 06:30:00, 0.0
8.0, None, 0.0, 3.0, 8.0, 1992-02-25 15:00:00, 0.0
0.0, None, 0.0, 0.0, 8.0, 1992-02-26 06:30:00, 0.0
6.0, None, 0.0, 0.0, 6.0, 1992-02-26 15:00:00, 0.0
3.0, None, 0.0, 3.0, 8.0, 1992-02-27 06:30:00, 0.0
7.0, None, 0.0, 3.0, 8.0, 1992-02-27 15:00:00, 0.0
3.0, None, 0.0, 3.0, 8.0, 1992-02-28 06:30:00, 0.0
3.0, None, 0.0, 3.0, 8.0, 1992-02-28 15:00:00, 0.0
4.0, None, 0.0, 4.0, 8.0, 1992-02-29 06:10:00, 0.0
5.0, None, 0.0, 4.0, 8.0, 1992-02-29 13:52:00, 0.0
3.0, None, 0.0, 3.0, 8.0, 1992-03-01 06:15:00, 0.0
8.0, None, 0.0, 3.0, 8.0, 1992-03-01 15:00:00, 0.0
4.0, None, 0.0, 3.0, 9.0, 1992-03-02 06:00:00, 0.0
10.0, None, 0.0, 4.0, 10.0, 1992-03-02 15:00:00, 0.0
4.0, None, 0.0, 4.0, 6.0, 1992-03-04 06:00:00, 0.0
13.0, None, 0.0, 4.0, 13.0, 1992-03-04 15:00:00, 0.0
3.0, None, 0.0, 3.0, 13.0, 1992-03-05 06:00:00, 0.0
10.0, None, 0.0, 3.0, 10.0, 1992-03-05 15:00:00, 0.0
4.0, None, 0.0, 4.0, 10.0, 1992-03-06 06:00:00, 0.0
10.0, None, 0.0, 3.0, 11.0, 1992-03-06 15:00:00, 0.0
4.0, None, 0.0, 3.0, 13.0, 1992-03-07 06:14:00, 0.0
9.0, None, 0.0, 3.0, 13.0, 1992-03-07 13:45:00, 0.0
-1.0, None, 0.0, -1.0, 13.0, 1992-03-08 06:10:00, 0.0
8.0, None, 0.0, -1.0, 11.0, 1992-03-08 13:50:00, 0.0
-3.0, None, 0.0, -3.0, 10.0, 1992-03-09 06:00:00, 0.0
9.0, None, 0.0, -3.0, 10.0, 1992-03-09 15:00:00, 0.0
-4.0, None, 0.0, -4.0, 10.0, 1992-03-10 06:00:00, 0.0
10.0, None, 0.0, -3.0, 10.0, 1992-03-10 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 11.0, 1992-03-11 06:00:00, 0.0
12.0, None, 0.0, -2.0, 13.0, 1992-03-11 15:00:00, 0.0
-1.0, None, 0.0, -1.0, 13.0, 1992-03-12 06:00:00, 0.0
13.0, None, 0.0, -1.0, 14.0, 1992-03-12 15:00:00, 0.0
-1.0, None, 0.0, -1.0, 14.0, 1992-03-13 06:00:00, 0.0
14.0, None, 0.0, -1.0, 14.0, 1992-03-13 15:00:00, 0.0
0.0, None, 0.0, -1.0, 14.0, 1992-03-14 07:00:00, 0.0
13.0, None, 0.0, -1.0, 13.0, 1992-03-14 14:00:00, 0.0
0.0, None, 0.0, -1.0, 13.0, 1992-03-15 07:00:00, 0.0
12.0, None, 0.0, -1.0, 12.0, 1992-03-15 14:30:00, 0.0
4.0, None, 0.0, -1.0, 14.0, 1992-03-16 06:00:00, 0.0
7.0, None, 0.0, 4.0, 10.0, 1992-03-16 15:00:00, 0.0
5.0, None, 0.0, 5.0, 9.0, 1992-03-17 05:30:00, 0.0
10.0, None, 0.0, 5.0, 10.0, 1992-03-17 15:00:00, 0.0
5.0, None, 0.0, 5.0, 10.0, 1992-03-18 06:30:00, 0.0
11.0, None, 0.0, 5.0, 11.0, 1992-03-18 15:00:00, 0.0
2.0, None, 0.0, 2.0, 12.0, 1992-03-19 06:00:00, 0.0
10.0, None, 0.0, 2.0, 11.0, 1992-03-19 15:00:00, 0.0
0.0, None, 0.0, 0.0, 11.0, 1992-03-20 06:30:00, 0.0
10.0, None, 0.0, 0.0, 10.0, 1992-03-20 15:00:00, 0.0
0.0, None, 0.0, 0.0, 11.0, 1992-03-21 07:20:00, 0.0
11.0, None, 0.0, 0.0, 11.0, 1992-03-21 15:00:00, 0.0
-1.0, None, 0.0, -1.0, 11.0, 1992-03-22 07:20:00, 0.0
14.0, None, 0.0, -1.0, 14.0, 1992-03-22 15:00:00, 0.0
-2.0, None, 0.0, -3.0, 15.0, 1992-03-23 06:00:00, 0.0
13.0, None, 0.0, -2.0, 14.0, 1992-03-23 15:00:00, 0.0
0.0, None, 0.0, 0.0, 14.0, 1992-03-24 06:30:00, 0.0
14.0, None, 0.0, 0.0, 14.0, 1992-03-24 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 15.0, 1992-03-25 06:30:00, 0.0
14.0, None, 0.0, -2.0, 14.0, 1992-03-25 15:00:00, 0.0
0.0, None, 0.0, 0.0, 14.0, 1992-03-26 06:30:00, 0.0
16.0, None, 0.0, 0.0, 16.0, 1992-03-26 15:00:00, 0.0
7.0, None, 0.0, 7.0, 16.0, 1992-03-27 06:30:00, 0.0
8.0, None, 0.0, 5.0, 10.0, 1992-03-27 15:45:00, 0.0
-2.0, None, 0.0, -2.0, 10.0, 1992-03-28 07:20:00, 0.0
9.0, None, 0.0, -2.0, 9.0, 1992-03-28 15:00:00, 0.0
-3.0, None, 0.0, -3.0, 9.0, 1992-03-29 07:20:00, 0.0
13.0, None, 0.0, -3.0, 13.0, 1992-03-29 15:00:00, 0.0
-2.0, None, 0.0, -5.0, 13.0, 1992-03-30 06:30:00, 0.0
14.0, None, 0.0, -2.0, 14.0, 1992-03-30 14:30:00, 0.0
2.0, None, 0.0, 2.0, 15.0, 1992-03-31 06:30:00, 0.0
14.0, None, 0.0, 2.0, 15.0, 1992-03-31 15:00:00, 0.0
2.0, None, 0.0, 2.0, 16.0, 1992-04-01 06:30:00, 0.0
17.0, None, 0.0, 2.0, 18.0, 1992-04-01 15:00:00, 0.0
5.0, None, 0.0, 5.0, 18.0, 1992-04-02 06:30:00, 0.0
25.0, None, 0.0, 5.0, 25.0, 1992-04-02 15:00:00, 0.0
15.0, None, 0.0, 10.0, 25.0, 1992-04-03 07:00:00, 0.0
15.0, None, 0.0, 10.0, 15.0, 1992-04-03 15:00:00, 0.0
2.0, None, 0.0, 1.0, 15.0, 1992-04-04 07:00:00, 0.0
12.0, None, 0.0, 1.0, 13.0, 1992-04-04 15:00:00, 0.0
2.0, None, 0.0, 2.0, 13.0, 1992-04-05 07:20:00, 0.0
10.0, None, 0.0, 2.0, 12.0, 1992-04-05 14:30:00, 0.0
0.0, None, 0.0, -1.0, 15.0, 1992-04-06 07:00:00, 0.0
12.0, None, 0.0, 0.0, 12.0, 1992-04-06 15:00:00, 0.0
2.0, None, 0.0, 0.0, 12.0, 1992-04-07 07:00:00, 0.0
10.0, None, 0.0, 2.0, 11.0, 1992-04-07 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 12.0, 1992-04-08 07:00:00, 0.0
13.0, None, 0.0, -2.0, 13.0, 1992-04-08 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 14.0, 1992-04-09 06:45:00, 0.0
13.0, None, 0.0, -2.0, 13.0, 1992-04-09 15:00:00, 0.0
2.0, None, 0.0, 2.0, 14.0, 1992-04-10 07:00:00, 0.0
9.0, None, 0.0, 2.0, 9.0, 1992-04-10 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 11.0, 1992-04-11 07:20:00, 0.0
12.0, None, 0.0, -2.0, 12.0, 1992-04-11 15:00:00, 0.0
6.0, None, 0.0, 6.0, 12.0, 1992-04-12 07:20:00, 0.0
13.0, None, 0.0, 5.0, 13.0, 1992-04-12 14:30:00, 0.0
5.0, None, 0.0, 5.0, 15.0, 1992-04-13 07:00:00, 0.0
10.0, None, 0.0, 5.0, 10.0, 1992-04-13 14:30:00, 0.0
8.0, None, 0.0, 8.0, 12.0, 1992-04-14 07:00:00, 0.0
16.0, None, 0.0, 8.0, 17.0, 1992-04-14 15:00:00, 0.0
6.0, None, 0.0, 6.0, 17.0, 1992-04-15 07:00:00, 0.0
16.0, None, 0.0, 6.0, 17.0, 1992-04-15 14:30:00, 0.0
9.0, None, 0.0, 8.0, 17.0, 1992-04-16 07:00:00, 0.0
12.0, None, 0.0, 9.0, 14.0, 1992-04-16 15:00:00, 0.0
7.0, None, 0.0, 7.0, 13.0, 1992-04-17 07:00:00, 0.0
11.0, None, 0.0, 7.0, 13.0, 1992-04-17 15:00:00, 0.0
9.0, None, 0.0, 6.0, 14.0, 1992-04-18 07:30:00, 0.0
17.0, None, 0.0, 9.0, 19.0, 1992-04-18 15:00:00, 0.0
4.0, None, 0.0, 2.0, 17.0, 1992-04-19 07:30:00, 0.0
15.0, None, 0.0, 4.0, 17.0, 1992-04-19 18:00:00, 0.0
10.0, None, 0.0, 10.0, 17.0, 1992-04-20 06:30:00, 0.0
14.0, None, 0.0, 10.0, 17.0, 1992-04-20 16:00:00, 0.0
3.0, None, 0.0, 2.0, 18.0, 1992-04-21 06:30:00, 0.0
14.0, None, 0.0, 3.0, 14.0, 1992-04-21 15:00:00, 0.0
5.0, None, 0.0, 5.0, 15.0, 1992-04-22 07:00:00, 0.0
14.0, None, 0.0, 5.0, 14.0, 1992-04-22 15:30:00, 0.0
5.0, None, 0.0, 5.0, 11.0, 1992-04-23 07:00:00, 0.0
14.0, None, 0.0, 5.0, 14.0, 1992-04-23 15:30:00, 0.0
2.0, None, 0.0, 1.0, 14.0, 1992-04-24 07:00:00, 0.0
16.0, None, 0.0, 1.0, 16.0, 1992-04-24 15:00:00, 0.0
7.0, None, 0.0, 7.0, 18.0, 1992-04-25 07:00:00, 0.0
19.0, None, 0.0, 7.0, 19.0, 1992-04-25 15:30:00, 0.0
10.0, None, 0.0, 10.0, 19.0, 1992-04-26 07:00:00, 0.0
16.0, None, 0.0, 10.0, 16.0, 1992-04-26 15:00:00, 0.0
10.0, None, 0.0, 6.0, 19.0, 1992-04-27 07:00:00, 0.0
17.0, None, 0.0, 12.0, 18.0, 1992-04-27 15:00:00, 0.0
10.0, None, 0.0, 10.0, 18.0, 1992-04-28 07:00:00, 0.0
15.0, None, 0.0, 9.0, 16.0, 1992-04-28 15:00:00, 0.0
10.0, None, 0.0, 10.0, 15.0, 1992-04-29 07:00:00, 0.0
10.0, None, 0.0, 10.0, 15.0, 1992-04-29 15:00:00, 0.0
10.0, None, 0.0, 10.0, 16.0, 1992-04-30 07:00:00, 0.0
10.0, None, 0.0, 10.0, 17.0, 1992-04-30 16:30:00, 0.0
4.0, None, 0.0, 2.0, 11.0, 1992-05-01 07:30:00, 0.0
1.0, None, 0.0, 1.0, 6.0, 1992-10-15 07:15:00, 0.0
8.0, None, 0.0, 1.0, 8.0, 1992-10-15 15:15:00, 0.0
-1.0, None, 0.0, -1.0, 8.0, 1992-10-16 07:00:00, 0.0
6.0, None, 0.0, -1.0, 6.0, 1992-10-16 15:15:00, 0.0
3.0, None, 0.0, 3.0, 6.0, 1992-10-17 07:00:00, 0.0
6.0, None, 0.0, 3.0, 6.0, 1992-10-17 15:00:00, 0.0
5.0, None, 0.0, 4.0, 7.0, 1992-10-18 07:00:00, 0.0
8.0, None, 0.0, 5.0, 9.0, 1992-10-18 15:30:00, 0.0
4.0, None, 0.0, 4.0, 9.0, 1992-10-19 06:00:00, 0.0
9.0, None, 0.0, 4.0, 9.0, 1992-10-19 15:15:00, 0.0
8.0, None, 0.0, 7.0, 9.0, 1992-10-20 07:00:00, 0.0
11.0, None, 0.0, 8.0, 11.0, 1992-10-20 15:00:00, 0.0
9.0, None, 0.0, 9.0, 12.0, 1992-10-21 07:00:00, 0.0
14.0, None, 0.0, 9.0, 15.0, 1992-10-21 15:15:00, 0.0
10.0, None, 0.0, 8.0, 14.0, 1992-10-22 06:45:00, 0.0
12.0, None, 0.0, 9.0, 12.0, 1992-10-22 15:00:00, 0.0
10.0, None, 0.0, 10.0, 12.0, 1992-10-23 06:45:00, 0.0
13.0, None, 0.0, 9.5, 13.0, 1992-10-23 15:00:00, 0.0
10.0, None, 0.0, 10.0, 13.0, 1992-10-24 06:00:00, 0.0
13.0, None, 0.0, 10.0, 13.0, 1992-10-24 15:00:00, 0.0
5.0, None, 0.0, 5.0, 13.0, 1992-10-25 06:30:00, 0.0
10.0, None, 0.0, 5.0, 11.0, 1992-10-25 15:00:00, 0.0
4.0, None, 0.0, 3.0, 10.0, 1992-10-26 07:00:00, 0.0
10.0, None, 0.0, 4.0, 11.0, 1992-10-26 15:00:00, 0.0
1.0, None, 0.0, 1.0, 10.0, 1992-10-27 06:45:00, 0.0
7.0, None, 0.0, 1.0, 8.0, 1992-10-27 15:30:00, 0.0
0.0, None, 0.0, 0.0, 8.0, 1992-10-28 07:00:00, 0.0
5.0, None, 0.0, 0.0, 6.0, 1992-10-28 15:00:00, 0.0
4.0, None, 0.0, 4.0, 6.0, 1992-10-29 06:30:00, 0.0
8.0, None, 0.0, 4.0, 8.0, 1992-10-29 15:30:00, 0.0
5.0, None, 0.0, 5.0, 8.0, 1992-10-30 07:00:00, 0.0
5.0, None, 0.0, 5.0, 7.0, 1992-10-30 16:30:00, 0.0
7.0, None, 0.0, 7.0, 8.0, 1992-10-31 06:00:00, 0.0
10.0, None, 0.0, 6.0, 11.0, 1992-10-31 15:00:00, 0.0
7.0, None, 0.0, 7.0, 10.0, 1992-11-01 06:00:00, 0.0
11.0, None, 0.0, 7.0, 11.0, 1992-11-01 13:45:00, 0.0
4.0, None, 0.0, 1.0, 12.0, 1992-11-02 07:00:00, 0.0
9.0, None, 0.0, 4.0, 10.0, 1992-11-02 15:00:00, 0.0
1.0, None, 0.0, 1.0, 10.0, 1992-11-03 07:00:00, 0.0
7.0, None, 0.0, 1.0, 7.0, 1992-11-03 15:00:00, 0.0
2.0, None, 0.0, 2.0, 7.0, 1992-11-04 06:45:00, 0.0
3.0, None, 0.0, 1.0, 3.0, 1992-11-04 15:00:00, 0.0
3.0, None, 0.0, 3.0, 4.0, 1992-11-05 06:30:00, 0.0
6.0, None, 0.0, 3.0, 6.0, 1992-11-05 15:00:00, 0.0
4.0, None, 0.0, 3.0, 7.0, 1992-11-06 06:30:00, 0.0
3.0, None, 0.0, 3.0, 5.0, 1992-11-06 15:00:00, 0.0
1.0, None, 0.0, 1.0, 3.0, 1992-11-07 06:30:00, 0.0
5.0, None, 0.0, 1.0, 5.0, 1992-11-07 13:30:00, 0.0
1.0, None, 0.0, 1.0, 5.0, 1992-11-08 06:10:00, 0.0
5.0, None, 0.0, 1.0, 5.0, 1992-11-08 13:30:00, 0.0
2.0, None, 0.0, 0.0, 5.0, 1992-11-09 07:00:00, 0.0
5.0, None, 0.0, 2.0, 6.0, 1992-11-09 15:30:00, 0.0
-2.0, None, 0.0, -2.0, 5.0, 1992-11-10 07:00:00, 0.0
1.0, None, 0.0, -2.0, 2.0, 1992-11-10 15:00:00, 0.0
0.0, None, 2.0, 0.0, 3.0, 1992-11-11 06:00:00, 0.0
4.0, None, 0.0, 0.0, 5.0, 1992-11-11 15:00:00, 0.0
-2.0, None, 0.0, -2.0, 5.0, 1992-11-12 06:30:00, 0.0
2.0, None, 0.0, -2.0, 3.0, 1992-11-12 15:30:00, 0.0
2.0, None, 0.0, 1.0, 3.0, 1992-11-13 06:30:00, 0.0
3.0, None, 0.0, 1.0, 4.0, 1992-11-13 15:30:00, 0.0
3.0, None, 0.0, 3.0, 4.0, 1992-11-14 06:00:00, 0.0
5.0, None, 0.0, 3.0, 5.0, 1992-11-14 13:30:00, 0.0
4.0, None, 0.0, 3.0, 5.0, 1992-11-15 06:00:00, 0.0
6.0, None, 0.0, 3.0, 6.0, 1992-11-15 13:50:00, 0.0
4.0, None, 0.0, 2.0, 6.0, 1992-11-16 06:30:00, 0.0
6.0, None, 0.0, 4.0, 7.0, 1992-11-16 15:00:00, 0.0
4.0, None, 0.0, 4.0, 7.0, 1992-11-17 06:30:00, 0.0
4.0, None, 0.0, 4.0, 4.0, 1992-11-17 15:00:00, 0.0
4.0, None, 0.0, 4.0, 5.0, 1992-11-18 06:30:00, 0.0
5.0, None, 0.0, 4.0, 6.0, 1992-11-18 15:00:00, 0.0
3.0, None, 0.0, 3.0, 6.0, 1992-11-19 07:00:00, 0.0
4.5, None, 0.0, 3.5, 5.0, 1992-11-19 15:00:00, 0.0
3.0, None, 0.0, 2.0, 5.0, 1992-11-20 07:00:00, 0.0
