station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
23.0, 17.0, None, None, -2.0, None, 23.0, 1989-04-12 16:00:00, None, None, 0.0
-2.0, 94.0, None, None, -2.0, None, 23.0, 1989-04-13 07:00:00, None, None, 0.0
25.0, 21.0, 0.0, 0.0, -2.0, None, 25.0, 1989-04-13 16:00:00, None, None, 0.0
0.0, 94.0, 0.0, 0.0, 0.0, None, 25.0, 1989-04-14 07:00:00, None, None, 0.0
21.0, 30.0, None, None, 0.0, None, 21.0, 1989-04-14 16:00:00, None, None, 0.0
4.0, 87.0, None, None, 4.0, None, 21.0, 1989-04-15 07:00:00, None, None, 0.0
14.0, 33.0, None, None, 4.0, None, 15.0, 1989-04-15 16:00:00, None, None, 0.0
-2.0, 95.0, None, None, -2.0, None, 15.0, 1989-04-16 07:00:00, None, None, 0.0
15.0, 30.0, None, None, -2.0, None, 15.0, 1989-04-16 16:00:00, None, None, 0.0
0.0, 75.0, None, None, 0.0, None, 17.0, 1989-04-17 07:00:00, None, None, 0.0
20.0, 23.0, None, None, 0.0, None, 20.0, 1989-04-17 16:00:00, None, None, 0.0
-3.0, 94.0, None, None, -3.0, None, 20.0, 1989-04-18 06:45:00, None, None, 0.0
22.0, 30.0, None, None, -3.0, None, 23.0, 1989-04-18 16:00:00, None, None, 0.0
4.0, 89.0, None, None, 4.0, None, 22.0, 1989-04-19 06:45:00, None, None, 0.0
15.0, 55.0, None, None, 4.0, None, 15.0, 1989-04-19 15:00:00, None, None, 0.0
3.0, 95.0, None, None, 1.0, None, 17.0, 1989-04-20 06:35:00, None, None, 0.0
17.0, 55.0, None, None, 1.0, None, 17.0, 1989-04-20 15:00:00, None, None, 0.0
-1.0, 95.0, None, None, -1.0, None, 17.0, 1989-04-21 06:00:00, None, None, 0.0
12.0, 32.0, None, None, -1.0, None, 12.0, 1989-04-21 15:00:00, None, None, 0.0
0.0, 90.0, None, None, 0.0, None, 12.0, 1989-04-22 06:00:00, None, None, None
14.0, 33.0, None, None, -1.0, None, 14.0, 1989-04-22 18:00:00, None, None, None
-2.0, 93.0, None, None, -2.0, None, 14.0, 1989-04-23 06:00:00, None, None, None
16.0, 35.0, None, None, -3.0, None, 17.0, 1989-04-23 18:00:00, None, None, None
-2.0, 92.0, None, None, -2.0, None, 16.0, 1989-04-24 06:30:00, None, None, 0.0
16.0, 32.0, None, None, -2.0, None, 17.0, 1989-04-24 15:00:00, None, None, 0.0
-2.0, 92.0, None, None, -2.0, None, 18.0, 1989-04-25 06:30:00, None, None, 0.0
13.0, 40.0, None, None, -2.0, None, 16.0, 1989-04-25 15:00:00, None, None, 0.0
-1.0, 96.0, None, None, -1.0, None, 14.0, 1989-04-26 06:45:00, None, None, 0.0
14.0, 35.0, None, None, -1.0, None, 15.0, 1989-04-26 15:00:00, None, None, 0.0
0.0, 94.0, None, None, -2.0, None, 14.0, 1989-04-27 06:30:00, None, None, 0.0
18.0, 32.0, None, None, -1.0, None, 18.0, 1989-04-27 15:00:00, None, None, 0.0
3.0, 90.0, None, None, 3.0, None, 18.0, 1989-04-28 06:00:00, None, None, None
21.0, 25.0, None, None, 3.0, None, 21.0, 1989-04-28 16:00:00, None, None, None
-1.0, 93.0, None, None, -1.0, None, 22.0, 1989-04-29 06:00:00, None, None, None
24.0, 20.0, None, None, -2.0, None, 24.0, 1989-04-29 16:00:00, None, None, None
-1.0, 92.0, None, None, -1.0, None, 24.0, 1989-04-30 06:00:00, None, None, None
24.0, 22.0, None, None, -2.0, None, 24.0, 1989-04-30 16:00:00, None, None, None
1.0, 93.0, None, None, 0.0, None, 24.0, 1989-05-01 06:00:00, None, None, 0.0
15.0, 40.0, None, None, 5.0, None, 17.0, 1989-05-01 15:00:00, None, None, 0.0
8.0, 87.0, None, None, 5.0, None, 15.0, 1989-05-02 06:30:00, None, None, 0.0
13.0, 78.0, None, None, 8.0, None, 15.0, 1989-05-02 15:30:00, None, None, 0.0
1.0, 96.0, None, None, 1.0, None, 16.0, 1989-05-03 06:30:00, None, None, 0.0
16.0, 35.0, None, None, 1.0, None, 18.0, 1989-05-03 16:00:00, None, None, 0.0
1.0, 94.0, None, None, 1.0, None, 17.0, 1989-05-04 06:30:00, None, None, 0.0
20.0, 27.0, None, None, 1.0, None, 22.0, 1989-05-04 16:00:00, None, None, 0.0
3.0, 93.0, None, None, 3.0, None, 23.0, 1989-05-05 06:45:00, None, None, 0.0
21.0, 34.0, None, None, 3.0, None, 22.0, 1989-05-05 16:00:00, None, 10.0, 0.0
6.0, 92.0, None, None, 5.0, None, 23.0, 1989-05-06 06:30:00, None, None, 0.0
21.0, 39.0, None, None, 6.0, None, 22.0, 1989-05-06 16:00:00, None, 15.0, 0.0
4.0, 93.0, None, None, 4.0, None, 22.0, 1989-05-07 06:30:00, None, None, 0.0
20.0, 27.0, None, None, 4.0, None, 23.0, 1989-05-07 16:00:00, None, None, 0.0
2.0, 93.0, None, None, 2.0, None, 23.5, 1989-05-08 06:45:00, None, None, 0.0
24.0, 25.0, None, None, 2.0, None, 26.0, 1989-05-08 15:00:00, None, None, 0.0
3.0, 92.0, None, None, 3.0, None, 25.0, 1989-05-09 06:30:00, None, None, 0.0
20.0, 38.0, None, None, 3.0, None, 20.0, 1989-05-09 15:00:00, None, None, 0.0
7.0, 69.0, None, None, 7.0, None, 18.0, 1989-05-10 06:30:00, None, None, 0.0
10.0, 40.0, None, None, 7.0, None, 12.0, 1989-05-10 15:00:00, None, None, 0.0
4.0, 84.0, None, None, 3.0, None, 12.0, 1989-05-11 06:45:00, None, None, None
10.0, 40.0, None, None, 3.0, None, 12.0, 1989-05-11 15:00:00, None, None, 0.0
-2.0, 94.0, None, None, -2.0, None, 11.0, 1989-05-12 06:30:00, None, None, 0.0
21.0, 30.0, None, None, -2.0, None, 22.0, 1989-05-12 15:00:00, None, None, 0.0
-2.0, 92.0, None, None, -2.0, None, 23.0, 1989-05-13 06:30:00, None, None, 0.0
19.0, 24.0, None, None, -2.0, None, 22.0, 1989-05-13 15:00:00, None, None, 0.0
0.0, 93.0, None, None, 0.0, None, 21.0, 1989-05-14 06:30:00, None, None, 0.0
17.0, 28.0, None, None, 0.0, None, 20.0, 1989-05-14 15:00:00, None, None, 0.0
0.0, 95.0, None, None, 0.0, None, 20.0, 1989-05-15 06:30:00, None, None, 0.0
22.0, 23.0, None, None, 0.0, None, 22.0, 1989-05-15 15:00:00, None, None, 0.0
5.0, 85.0, None, None, 5.0, None, 22.0, 1989-05-16 06:30:00, None, None, 0.0
14.0, 50.0, None, None, 5.0, None, 17.0, 1989-05-16 16:30:00, None, None, 0.0
5.0, 82.0, None, None, 5.0, None, 15.0, 1989-05-17 06:30:00, None, None, 0.0
14.0, 45.0, None, None, 5.0, None, 16.0, 1989-05-17 15:00:00, None, None, 0.0
3.0, 95.0, None, None, 3.0, None, 14.0, 1989-05-18 06:30:00, None, None, 0.0
9.0, 45.0, None, None, 2.0, None, 9.0, 1989-05-18 15:30:00, None, None, 0.0
3.0, 88.0, None, None, 3.0, None, 9.0, 1989-05-19 06:30:00, None, None, 0.0
9.0, 45.0, None, None, 3.0, None, 10.0, 1989-05-19 15:00:00, None, None, 0.0
-3.0, 93.0, None, None, -3.0, None, 10.0, 1989-05-20 06:30:00, None, None, 0.0
16.0, 29.0, None, None, -3.0, None, 18.0, 1989-05-20 15:00:00, None, None, 0.0
-2.0, 93.0, None, None, -2.0, None, 17.0, 1989-05-21 06:30:00, None, None, 0.0
15.0, 30.0, None, None, -2.0, None, 17.0, 1989-05-21 15:00:00, None, None, 0.0
1.0, 92.0, None, None, 1.0, None, 17.0, 1989-05-22 06:30:00, None, None, None
21.0, 93.0, None, None, 1.0, None, 23.0, 1989-05-22 15:00:00, None, None, 0.0
4.0, 92.0, None, None, 2.0, None, 17.0, 1989-05-23 06:25:00, None, None, 0.0
8.0, 56.0, None, None, 4.0, None, 9.0, 1989-05-23 15:00:00, None, None, 0.0
1.0, 94.0, None, None, 1.0, None, 8.0, 1989-05-24 06:30:00, None, None, 0.0
8.0, 75.0, None, None, 1.0, None, 8.0, 1989-05-24 15:15:00, None, None, 0.0
3.0, 92.0, None, None, 3.0, None, 9.0, 1989-05-25 06:30:00, None, None, 0.0
13.0, 45.0, None, None, 3.0, None, 13.0, 1989-05-25 15:30:00, None, None, 0.0
2.0, 93.0, None, None, 2.0, None, 13.0, 1989-05-26 06:30:00, None, None, 0.0
12.0, 45.0, None, None, 2.0, None, 15.0, 1989-05-26 15:30:00, None, None, 0.0
7.0, 93.0, None, None, 7.0, None, 15.0, 1989-05-27 06:30:00, None, None, 0.0
12.0, 80.0, None, None, 7.0, None, 13.0, 1989-05-27 15:30:00, None, None, 0.0
5.0, 95.0, None, None, 5.0, None, 12.0, 1989-05-28 06:30:00, None, None, 0.0
10.0, 74.0, None, None, 5.0, None, 12.0, 1989-05-28 15:30:00, None, None, 0.0
7.0, 94.0, None, None, 7.0, None, 12.0, 1989-05-29 06:30:00, None, None, 0.0
23.0, 22.0, None, None, 7.0, None, 25.0, 1989-05-29 15:00:00, None, None, 0.0
7.0, 85.0, None, None, 7.0, None, 25.0, 1989-05-30 06:30:00, None, None, 0.0
24.0, 30.0, None, None, 7.0, None, 26.0, 1989-05-30 15:00:00, None, None, 0.0
8.0, 85.0, None, None, 8.0, None, 26.0, 1989-05-31 06:30:00, None, None, 0.0
23.0, 30.0, None, None, 8.0, None, 25.0, 1989-05-31 15:00:00, None, None, 0.0
8.0, 91.0, None, None, 8.0, None, 25.0, 1989-06-01 06:30:00, None, None, 0.0
28.0, 28.0, None, None, 8.0, None, 29.0, 1989-06-01 15:00:00, None, None, None
12.0, 83.0, None, None, 12.0, None, 28.0, 1989-06-02 06:30:00, None, None, None
27.0, 25.0, None, None, 12.0, None, 28.0, 1989-06-02 15:00:00, None, None, None
12.0, 87.0, None, None, 5.0, None, 29.0, 1989-06-03 06:30:00, None, None, None
25.0, 26.0, None, None, 10.0, None, 28.0, 1989-06-03 15:00:00, None, None, None
5.0, 91.0, None, None, 5.0, None, 29.0, 1989-06-04 06:30:00, None, None, None
32.0, 22.0, None, None, 5.0, None, 32.0, 1989-06-04 15:00:00, None, None, None
-3.0, 87.0, 0.0, 0.0, -3.0, None, -3.0, 1989-10-02 06:30:00, None, None, 0.0
18.0, 22.0, 0.0, 0.0, -3.0, None, 18.0, 1989-10-02 15:00:00, None, None, 0.0
-4.0, 89.0, 0.0, 0.0, -4.0, None, 18.0, 1989-10-03 06:30:00, None, None, 0.0
22.0, 25.0, 0.0, 0.0, -4.0, None, 22.0, 1989-10-03 15:50:00, None, None, 0.0
-4.0, 90.0, 0.0, 0.0, -4.0, None, 22.0, 1989-10-04 06:30:00, None, None, 0.0
17.0, 30.0, 0.0, 0.0, -4.0, None, 21.0, 1989-10-04 15:50:00, None, None, 0.0
4.0, 85.0, 0.0, 0.0, 4.0, None, 17.0, 1989-10-05 06:30:00, None, None, 0.0
18.0, 39.0, 0.0, 0.0, 4.0, None, 18.0, 1989-10-05 15:50:00, None, None, 0.0
4.0, 93.0, 0.0, 0.0, 4.0, None, 19.0, 1989-10-06 06:30:00, None, None, 0.0
18.0, 50.0, 0.0, 0.0, 4.0, None, 18.0, 1989-10-06 15:30:00, None, None, 0.0
3.0, 93.0, 0.0, 0.0, 3.0, None, 19.0, 1989-10-07 06:30:00, None, None, 0.0
16.0, 39.0, 0.0, 0.0, 3.0, None, 16.0, 1989-10-07 15:40:00, None, None, 0.0
8.0, 81.0, 0.0, 0.0, 8.0, None, 18.0, 1989-10-08 06:30:00, None, None, 0.0
20.0, 35.0, 0.0, 0.0, 8.0, None, 20.0, 1989-10-08 15:50:00, None, None, 0.0
4.0, 92.0, 0.0, 0.0, 4.0, None, 20.0, 1989-10-09 06:30:00, None, None, 0.0
12.0, 61.0, 0.0, 0.0, 4.0, None, 12.0, 1989-10-09 15:45:00, None, None, 0.0
8.0, 92.0, 0.0, 0.0, 8.0, None, 12.0, 1989-10-10 06:30:00, None, None, 0.0
10.0, 45.0, 0.0, 0.0, 8.0, None, 13.0, 1989-10-10 15:30:00, None, 5.0, 0.0
4.0, 90.0, 0.0, 0.0, 4.0, None, 10.0, 1989-10-11 06:30:00, None, 3.0, 0.0
8.0, 80.0, 0.0, 0.0, 4.0, None, 11.0, 1989-10-11 15:20:00, None, None, 0.0
4.0, 98.0, 0.0, 0.0, 2.0, None, 13.0, 1989-10-12 06:25:00, None, None, 0.0
13.0, 41.0, 0.0, 0.0, 4.0, None, 14.0, 1989-10-12 15:20:00, 0.0, 15.0, 0.0
0.0, 92.0, None, None, -1.0, None, 13.0, 1989-10-13 06:45:00, 1.0, None, None
13.0, 41.0, None, None, 0.0, None, 15.0, 1989-10-13 15:35:00, 0.0, 5.0, None
-3.0, 93.0, None, None, -3.0, None, 13.0, 1989-10-14 06:30:00, 0.0, None, None
9.0, 50.0, None, None, -3.0, None, 10.0, 1989-10-14 15:30:00, 0.0, 10.0, None
-2.0, 92.0, None, None, -2.0, None, 9.0, 1989-10-15 06:30:00, 0.0, None, None
10.0, 37.0, None, None, -2.0, None, 11.0, 1989-10-15 15:35:00, 0.0, None, None
-3.0, 98.0, 0.0, 0.0, -3.0, None, 15.0, 1989-10-16 06:30:00, 0.0, None, 0.0
13.0, 33.0, 0.0, 0.0, -3.0, None, 14.0, 1989-10-16 15:35:00, 0.0, None, 0.0
2.0, 91.0, 0.0, 0.0, -1.0, None, 13.0, 1989-10-17 06:25:00, 0.0, None, 0.0
16.0, 30.0, 0.0, 0.0, 2.0, None, 16.0, 1989-10-17 15:30:00, 0.0, None, 0.0
-2.0, 93.0, 0.0, 0.0, -2.0, None, 16.0, 1989-10-18 06:30:00, 0.0, None, 0.0
10.0, 68.0, 0.0, 0.0, -2.0, None, 12.0, 1989-10-18 15:35:00, 1.0, None, 0.0
-2.0, 98.0, 0.0, 0.0, -2.0, None, 12.0, 1989-10-19 06:30:00, 0.0, None, 0.0
12.0, 45.0, 0.0, 0.0, -2.0, None, 12.0, 1989-10-19 15:40:00, 2.0, None, 0.0
-2.0, 98.0, 0.0, 0.0, -2.0, None, 12.0, 1989-10-20 06:30:00, 0.0, None, 0.0
15.0, 35.0, 0.0, 0.0, -2.0, None, 15.0, 1989-10-20 16:00:00, 0.0, None, 0.0
3.0, 92.0, 0.0, 0.0, 3.0, None, 16.0, 1989-10-21 06:30:00, 0.0, None, 0.0
12.0, 60.0, 0.0, 0.0, 3.0, None, 12.0, 1989-10-21 15:45:00, 1.0, None, 0.0
-2.0, 94.0, 0.0, 0.0, -3.0, None, 12.0, 1989-10-22 06:30:00, 0.0, None, 0.0
15.0, 35.0, 0.0, 0.0, -2.0, None, 15.0, 1989-10-22 15:30:00, 0.0, None, 0.0
2.0, 90.0, 0.0, 0.0, -2.0, None, 15.5, 1989-10-23 06:30:00, 0.0, None, 0.0
11.0, 67.0, 0.0, 0.0, 2.0, None, 11.0, 1989-10-23 15:50:00, 1.0, None, 0.0
2.0, 93.0, 0.0, 0.0, 2.0, None, 12.0, 1989-10-24 06:30:00, 5.0, None, 0.0
12.0, 42.0, 0.0, 0.0, 2.0, None, 12.0, 1989-10-24 15:30:00, 0.0, None, None
1.0, 87.0, 0.0, 0.0, 1.0, None, 12.0, 1989-10-25 06:30:00, 0.0, None, 0.0
7.5, 62.0, 0.0, 0.0, 1.0, None, 7.5, 1989-10-25 15:30:00, 0.0, None, None
4.0, 78.0, 0.0, 0.0, 2.0, None, 11.0, 1989-10-26 06:30:00, 0.0, None, None
6.0, 87.0, 0.0, 0.0, 3.0, None, 7.0, 1989-10-26 15:50:00, 1.0, None, 0.0
1.0, 94.0, 0.0, 0.0, 1.0, None, 8.0, 1989-10-27 05:10:00, 2.0, None, None
3.0, 84.0, 0.0, 0.0, 0.0, None, 6.0, 1989-10-27 15:30:00, 0.0, None, None
-0.5, 87.0, 0.0, 0.0, -0.5, None, 6.0, 1989-10-28 07:00:00, 1.0, None, None
6.0, 70.0, 0.0, 0.0, -0.5, None, 6.0, 1989-10-28 18:00:00, 0.0, None, 0.0
-4.0, 94.0, 0.0, 0.0, -5.0, None, 6.0, 1989-10-29 08:00:00, 0.0, None, 0.0
0.0, 85.0, 0.0, 0.0, -4.0, None, 2.0, 1989-10-29 18:40:00, 0.0, None, 0.0
-3.0, 87.0, 0.0, 0.0, -5.0, None, 0.0, 1989-10-30 06:15:00, 0.0, None, 0.0
3.0, 90.0, 0.0, 0.0, -3.0, None, 4.0, 1989-10-30 15:50:00, 1.0, None, 0.0
-4.0, 90.0, 0.0, 0.0, -4.0, None, 4.0, 1989-10-31 06:15:00, 0.0, None, 0.0
0.0, 85.0, 0.0, 0.0, -4.0, None, 4.0, 1989-10-31 15:40:00, 0.0, None, 0.0
-4.0, 89.0, 0.0, 0.0, -5.0, None, 0.0, 1989-11-01 06:30:00, 0.0, None, 0.0
1.0, 74.0, 0.0, 0.0, -4.0, None, 6.0, 1989-11-01 15:45:00, 0.0, None, 0.0
-3.0, 90.0, 0.0, 0.0, -5.0, None, 1.0, 1989-11-02 06:30:00, 0.0, None, 0.0
1.0, 72.0, 0.0, 0.0, -3.0, None, 2.0, 1989-11-02 15:30:00, 1.0, None, 0.0
1.0, 94.0, 0.0, 0.0, 0.0, None, 3.0, 1989-11-03 05:50:00, 0.0, None, 0.0
3.0, 94.0, 0.0, 0.0, 1.0, None, 5.0, 1989-11-03 18:10:00, 1.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 2.0, None, 5.0, 1989-11-04 05:15:00, 3.0, None, 0.0
4.0, 78.0, 0.0, 0.0, 1.0, None, 9.0, 1989-11-04 17:45:00, 0.0, None, 0.0
1.0, 94.0, 0.0, 0.0, -1.0, None, 4.0, 1989-11-05 05:30:00, 0.0, None, 0.0
3.0, 94.0, 0.0, 0.0, 0.0, None, 10.0, 1989-11-05 19:15:00, 0.0, None, 0.0
3.0, 94.0, 0.0, 0.0, 1.0, None, 3.0, 1989-11-06 06:20:00, 1.0, None, 0.0
5.5, 91.0, 0.0, 0.0, 1.0, None, 5.5, 1989-11-06 15:30:00, 2.0, None, 0.0
-2.0, 91.0, 0.0, 0.0, -2.0, None, 5.5, 1989-11-07 06:30:00, 6.0, None, 0.0
4.0, 82.0, 0.0, 0.0, -2.0, None, 6.5, 1989-11-07 15:30:00, 0.0, None, 0.0
3.0, 91.0, 0.0, 0.0, 3.0, None, 5.0, 1989-11-08 06:30:00, 0.0, None, 0.0
8.0, 89.0, 0.0, 0.0, 3.0, None, 8.0, 1989-11-08 15:30:00, 2.0, None, 0.0
6.5, 95.0, 0.0, 0.0, 5.0, None, 9.0, 1989-11-09 06:30:00, 2.0, None, 0.0
14.0, 43.0, 0.0, 0.0, 6.0, None, 17.0, 1989-11-09 15:20:00, 0.0, None, 0.0
8.0, 87.0, 0.0, 0.0, 5.5, None, 14.0, 1989-11-10 06:35:00, 6.0, None, 0.0
6.0, 85.0, 0.0, 0.0, 5.0, None, 10.0, 1989-11-10 15:40:00, 2.0, None, 0.0
2.0, 95.0, 0.0, 0.0, 2.0, None, 7.0, 1989-11-11 06:50:00, 0.0, None, 0.0
5.0, 75.0, 0.0, 0.0, 2.0, None, 6.5, 1989-11-11 15:25:00, 0.0, None, 0.0
-2.0, 85.0, 0.0, 0.0, -2.0, None, 6.0, 1989-11-12 06:45:00, 0.0, None, 0.0
3.5, 50.0, 0.0, 0.0, -2.0, None, 7.0, 1989-11-12 15:25:00, 0.0, None, 0.0
-3.0, 82.0, 0.0, 0.0, -3.0, None, 7.0, 1989-11-13 06:45:00, 0.0, None, 0.0
5.0, 45.0, 0.0, 0.0, -3.0, None, 6.0, 1989-11-13 15:25:00, 0.0, None, 0.0
-3.0, 54.0, 0.0, 1.0, -3.0, None, 6.0, 1989-11-14 06:45:00, 0.0, None, 1.0
4.0, 46.0, 0.0, 0.0, -3.0, None, 6.0, 1989-11-14 15:25:00, 0.0, None, 0.0
-3.0, 77.0, 0.0, 0.0, -5.0, None, 4.0, 1989-11-15 06:45:00, 0.0, None, 0.0
3.0, 45.0, 0.0, 0.0, -4.0, None, 4.0, 1989-11-15 16:00:00, 0.0, None, 0.0
-2.0, 84.0, 0.0, 0.0, -2.0, None, 3.0, 1989-11-16 06:45:00, 0.0, None, 0.0
2.0, 64.0, 0.0, 0.0, -2.0, None, 2.0, 1989-11-16 16:00:00, 0.0, None, 0.0
0.0, 93.0, 0.0, 0.0, 0.0, None, 2.0, 1989-11-17 06:25:00, 1.0, None, 0.0
3.0, 83.0, 0.0, 0.0, 0.0, None, 4.0, 1989-11-17 16:00:00, 0.0, None, 0.0
3.0, 83.0, 0.0, 0.0, 2.0, None, 7.0, 1989-11-18 09:00:00, 0.0, None, 0.0
6.0, 67.0, 0.0, 0.0, 2.0, None, 7.0, 1989-11-18 15:15:00, 0.0, None, 0.0
1.0, 95.0, 0.0, 0.0, -1.0, None, 6.0, 1989-11-19 09:00:00, 0.0, None, 0.0
10.0, 54.0, 0.0, 0.0, 1.0, None, 12.0, 1989-11-19 16:00:00, 0.0, None, 0.0
4.5, 94.0, 0.0, 0.0, 4.5, None, 10.0, 1989-11-20 06:30:00, 1.0, None, 0.0
4.0, 93.0, 0.0, 0.0, 3.0, None, 11.0, 1989-11-20 16:30:00, 4.0, None, 0.0
1.0, 94.0, 0.0, 0.0, 1.0, None, 5.0, 1989-11-21 06:25:00, 6.0, None, 0.0
4.0, 70.0, 0.0, 0.0, 1.0, None, 5.0, 1989-11-21 14:00:00, 0.0, None, 0.0
-2.0, 85.0, 0.0, 0.0, -2.0, None, 1.0, 1989-11-22 06:30:00, 0.0, None, 0.0
-2.0, 89.0, 0.0, 0.0, -2.0, None, 5.0, 1989-11-22 16:45:00, 0.0, None, 0.0
-2.0, 80.0, 0.0, 0.0, -4.0, None, -2.0, 1989-11-23 06:25:00, 0.0, None, 0.0
3.0, 94.0, 0.0, 0.0, -3.5, None, 3.0, 1989-11-23 17:00:00, 0.0, None, 0.0
-5.0, 93.0, 1.0, 1.0, -5.0, None, 5.0, 1989-11-24 06:30:00, 0.0, None, 1.0
-1.0, 85.0, 0.0, 0.0, -5.0, None, 1.0, 1989-11-24 15:30:00, 0.0, None, 0.0
-2.0, 89.0, 0.0, 0.0, -6.0, None, 0.0, 1989-11-25 09:10:00, 1.0, None, 0.0
0.0, 82.0, 0.0, 0.0, -2.0, None, 2.0, 1989-11-25 16:00:00, 0.0, None, 0.0
-3.0, 90.0, 5.0, 5.0, -4.0, None, 0.0, 1989-11-26 08:00:00, 3.0, None, 5.0
-2.0, 90.0, 1.0, 1.0, -3.0, None, 1.0, 1989-11-26 17:45:00, 1.0, None, 6.0
-4.0, 92.0, 0.0, 0.0, -6.0, None, -2.0, 1989-11-27 06:30:00, 0.0, None, 5.0
0.5, 85.0, 0.0, 0.0, -6.0, None, 0.5, 1989-11-27 16:00:00, 0.0, None, 5.0
-2.0, 80.0, 0.0, 0.0, -2.0, None, 1.0, 1989-11-28 06:30:00, 0.0, None, 5.0
-2.0, 89.0, 0.0, 0.0, -2.0, None, 1.0, 1989-11-28 17:10:00, 0.0, None, 5.0
-3.0, 81.0, 0.0, 0.0, -3.0, None, 0.0, 1989-11-29 06:30:00, 0.0, None, 5.0
-3.0, 90.0, 0.0, 0.0, -3.0, None, 2.0, 1989-11-29 16:30:00, 0.0, None, 4.0
-1.0, 72.0, 0.0, 0.0, -3.0, None, -1.0, 1989-11-30 06:30:00, 0.0, None, 4.0
-3.0, 85.0, 0.0, 0.0, -3.0, None, 3.0, 1989-11-30 16:00:00, 0.0, None, 4.0
-4.0, 90.0, 0.0, 0.0, -6.0, None, -1.0, 1989-12-01 06:30:00, 0.0, None, 4.0
-1.0, 75.0, 0.0, 0.0, -6.0, None, 0.0, 1989-12-01 16:00:00, 0.0, None, 4.0
-2.0, 77.0, 0.0, 0.0, -4.0, None, 0.0, 1989-12-02 09:00:00, 0.0, None, 4.0
0.0, 79.0, 0.0, 0.0, -2.0, None, 0.0, 1989-12-02 16:00:00, 2.0, None, 3.0
-0.5, 80.0, 0.0, 0.0, -0.5, None, 1.0, 1989-12-03 09:00:00, 2.0, None, 2.0
2.0, 80.0, 0.0, 0.0, -1.0, None, 3.0, 1989-12-03 15:45:00, 3.0, None, 2.0
2.0, 94.0, 0.0, 0.0, -1.0, None, 7.0, 1989-12-04 06:00:00, 13.0, None, 0.0
3.5, 90.0, 0.0, 0.0, 0.0, None, 4.5, 1989-12-04 15:00:00, 0.0, None, 0.0
2.0, 97.0, 0.0, 0.0, -1.0, None, 4.0, 1989-12-05 06:30:00, 2.0, None, 0.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 3.0, 1989-12-05 15:20:00, 0.0, None, 0.0
0.0, 98.0, 2.0, 2.0, -0.5, None, 2.0, 1989-12-06 06:30:00, 3.0, None, 2.0
1.0, 95.0, 0.0, 0.0, 0.0, None, 2.0, 1989-12-06 15:30:00, 1.0, None, 2.0
-1.0, 93.0, 0.0, 0.0, -1.0, None, 1.0, 1989-12-07 06:30:00, 0.0, None, 1.0
2.0, 83.0, 0.0, 0.0, -1.0, None, 2.0, 1989-12-07 15:00:00, 0.0, None, 1.0
-1.0, 94.0, 0.0, 0.0, -1.0, None, 2.0, 1989-12-08 06:30:00, 2.0, None, 1.0
0.0, 93.0, 1.0, 1.0, -1.0, None, 1.0, 1989-12-08 16:00:00, 1.0, None, 1.0
-1.0, 94.0, 1.0, 1.0, -2.0, None, 1.0, 1989-12-09 07:00:00, 1.0, None, 2.0
0.0, 92.0, 5.0, 5.0, -1.0, None, 0.0, 1989-12-09 15:15:00, 5.0, None, 5.0
-4.0, 92.0, 0.0, 0.0, -6.0, None, 0.0, 1989-12-10 07:00:00, 0.0, None, 5.0
-0.5, 87.0, 1.0, 1.0, -4.0, None, 1.0, 1989-12-10 14:50:00, 0.0, None, 5.0
-12.0, 88.0, 0.0, 0.0, -12.0, None, 0.0, 1989-12-11 06:35:00, 0.0, None, 5.0
-5.0, 82.0, 0.0, 0.0, -12.0, None, -1.0, 1989-12-11 16:00:00, 0.0, None, 4.0
-9.0, 89.0, 0.0, 0.0, -11.0, None, -3.0, 1989-12-12 06:29:00, 0.0, None, 4.0
-4.0, 89.0, 0.0, 0.0, -9.0, None, 0.0, 1989-12-12 16:30:00, 0.0, None, 4.0
-8.0, 89.0, 0.0, 0.0, -9.0, None, -4.0, 1989-12-13 06:30:00, 0.0, None, 4.0
-3.0, 90.0, 0.0, 0.0, -9.0, None, -1.0, 1989-12-13 16:45:00, 0.0, None, 4.0
-5.0, 93.0, 0.0, 0.0, -5.0, None, -3.0, 1989-12-14 06:30:00, 0.0, None, 4.0
-3.0, 90.0, 0.0, 0.0, -5.0, None, 1.0, 1989-12-14 16:00:00, 0.0, None, 4.0
-4.0, 91.0, 0.0, 0.0, -6.0, None, -2.0, 1989-12-15 06:30:00, 0.0, None, 4.0
-4.0, 90.0, 0.0, 0.0, -6.0, None, 1.0, 1989-12-15 16:00:00, 0.0, None, 4.0
-5.0, 93.0, 0.0, 0.0, -6.0, None, -2.0, 1989-12-16 07:00:00, 0.0, None, 4.0
-1.0, 84.0, 0.0, 0.0, -5.0, None, 3.0, 1989-12-16 15:30:00, 0.0, None, 4.0
-3.0, 93.0, 1.0, 1.0, -5.0, None, -1.0, 1989-12-17 06:45:00, 1.0, None, 4.0
1.0, 90.0, 0.0, 0.0, -5.0, None, 1.0, 1989-12-17 15:30:00, 0.0, None, 4.0
