station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
1.0, None, 0.0, -4.0, 1.0, 1992-11-10 15:30:00, 0.0
-5.0, None, 0.0, -5.0, 2.0, 1992-11-11 05:30:00, 0.0
-2.0, None, 0.0, -7.5, -1.0, 1992-11-11 15:35:00, 0.0
-6.0, None, 0.0, -8.0, -2.0, 1992-11-12 05:30:00, 0.0
-2.0, None, 0.0, -6.0, -2.0, 1992-11-12 15:35:00, 0.0
-4.0, None, 0.0, -4.0, -1.0, 1992-11-13 05:30:00, 0.0
-1.0, None, 0.0, -4.0, -1.0, 1992-11-13 15:45:00, 0.0
0.0, None, 0.0, -3.0, 0.0, 1992-11-14 05:30:00, 0.0
3.5, None, 0.0, 0.0, 4.0, 1992-11-14 15:30:00, 0.0
1.5, None, 0.0, 1.5, 3.5, 1992-11-15 05:30:00, 0.0
1.5, None, 0.0, 1.5, 2.0, 1992-11-15 15:30:00, 0.0
1.5, None, 0.0, 1.5, 2.0, 1992-11-16 05:30:00, 0.0
2.0, None, 0.0, 1.0, 2.5, 1992-11-16 15:35:00, 0.0
1.0, None, 0.0, 1.0, 2.0, 1992-11-17 05:30:00, 0.0
3.0, None, 0.0, 1.0, 3.0, 1992-11-17 15:35:00, 0.0
0.5, None, 0.0, 0.5, 3.0, 1992-11-18 05:30:00, 0.0
2.0, None, 0.0, 0.0, 4.0, 1992-11-18 15:35:00, 0.0
-1.0, None, 0.0, -1.0, 2.0, 1992-11-19 05:30:00, 0.0
3.5, None, 0.0, -1.5, 4.5, 1992-11-19 15:30:00, 0.0
-6.0, None, 0.0, -6.0, 3.5, 1992-11-20 05:30:00, 0.0
-3.0, None, 0.0, -7.0, -2.0, 1992-11-20 15:35:00, 0.0
0.0, None, 0.1, -4.0, 0.0, 1992-11-21 05:30:00, 0.0
2.0, None, 0.0, 0.0, 4.0, 1992-11-21 15:30:00, 0.0
-3.0, None, 0.0, -3.0, 2.0, 1992-11-22 05:30:00, 0.0
-1.0, None, 0.0, -4.0, 0.5, 1992-11-22 15:30:00, 0.0
-15.0, None, 0.0, -15.0, -1.0, 1992-11-23 05:30:00, 0.0
-7.0, None, 0.0, -16.5, -6.0, 1992-11-23 15:35:00, 0.0
-15.5, None, 0.0, -16.0, -7.0, 1992-11-24 05:30:00, 0.0
-7.0, None, 0.0, -15.5, -6.5, 1992-11-24 15:35:00, 0.0
-15.5, None, 0.0, -15.5, -6.5, 1992-11-25 05:30:00, 0.0
-6.5, None, 0.0, -17.0, -5.5, 1992-11-25 15:35:00, 0.0
-9.0, None, 0.0, -11.0, -6.5, 1992-11-26 05:30:00, 0.0
2.0, None, 0.0, -9.0, 2.5, 1992-11-26 15:35:00, 0.0
0.0, None, 0.0, -0.5, 2.0, 1992-11-27 05:30:00, 0.0
0.0, None, 5.0, -0.5, 0.0, 1992-11-27 15:30:00, 5.0
-11.0, None, 0.0, -11.0, 0.0, 1992-11-28 05:30:00, 5.0
-7.0, None, 0.0, -15.0, -7.0, 1992-11-28 15:30:00, 4.0
-8.0, None, 0.0, -13.0, -7.0, 1992-11-29 05:30:00, 4.0
-0.5, None, 0.0, -8.0, -0.5, 1992-11-29 15:30:00, 4.0
-1.5, None, 0.0, -3.0, -0.5, 1992-11-30 05:30:00, 4.0
3.0, None, 0.0, -2.5, 4.0, 1992-11-30 15:35:00, 4.0
-10.5, None, 0.0, -11.0, 3.0, 1992-12-01 05:30:00, 4.0
-5.5, None, 0.0, -11.0, -5.0, 1992-12-01 15:35:00, 4.0
-11.5, None, 0.0, -12.0, -5.5, 1992-12-02 05:30:00, 4.0
-5.0, None, 0.0, -13.5, -4.5, 1992-12-02 15:35:00, 4.0
-17.0, None, 0.0, -17.0, -5.0, 1992-12-03 05:30:00, 4.0
-9.0, None, 0.0, -17.5, -8.0, 1992-12-03 15:35:00, 4.0
-16.0, None, 0.0, -16.0, -9.0, 1992-12-04 05:30:00, 4.0
-11.0, None, 0.0, -16.5, -11.0, 1992-12-04 15:30:00, 4.0
-18.0, None, 0.0, -18.0, -11.0, 1992-12-05 05:30:00, 4.0
-12.0, None, 0.0, -18.5, -11.0, 1992-12-05 15:30:00, 3.0
-14.0, None, 0.0, -16.0, -11.0, 1992-12-06 05:30:00, 3.0
-8.0, None, 0.0, -15.0, -8.0, 1992-12-06 15:30:00, 3.0
-13.0, None, 0.0, -13.0, -8.0, 1992-12-07 05:30:00, 3.0
-9.5, None, 0.0, -14.0, -9.0, 1992-12-07 15:35:00, 3.0
-6.0, None, 0.0, -13.0, -6.0, 1992-12-08 05:30:00, 3.0
-1.0, None, 0.0, -6.0, 1.5, 1992-12-08 15:35:00, 3.0
-9.0, None, 0.0, -9.0, -1.0, 1992-12-09 05:30:00, 3.0
-5.0, None, 0.0, -10.0, -3.5, 1992-12-09 15:35:00, 3.0
-17.0, None, 0.0, -17.0, -5.0, 1992-12-10 05:30:00, 3.0
-13.0, None, 0.1, -18.0, -13.0, 1992-12-10 15:35:00, 3.0
-17.0, None, 2.0, -17.0, -13.0, 1992-12-11 05:30:00, 5.0
-12.0, None, 0.0, -17.5, -11.5, 1992-12-11 15:35:00, 5.0
-15.0, None, 0.1, -15.0, -12.0, 1992-12-12 05:30:00, 5.0
-11.5, None, 0.0, -16.5, -11.5, 1992-12-12 15:30:00, 5.0
-4.5, None, 7.0, -12.0, -4.5, 1992-12-13 05:30:00, 12.0
0.5, None, 0.0, -5.0, 1.5, 1992-12-13 15:30:00, 10.0
-4.0, None, 0.0, -4.0, 3.0, 1992-12-14 05:30:00, 10.0
-3.0, None, 0.0, -6.5, 0.0, 1992-12-14 15:35:00, 10.0
-13.0, None, 0.0, -13.0, -3.0, 1992-12-15 05:30:00, 10.0
-8.0, None, 0.0, -13.0, -5.5, 1992-12-15 15:35:00, 10.0
-7.0, None, 0.0, -11.0, -7.0, 1992-12-16 05:30:00, 10.0
-3.0, None, 0.0, -7.5, -2.5, 1992-12-16 15:35:00, 10.0
-13.0, None, 0.1, -13.0, -3.0, 1992-12-17 05:30:00, 10.0
-16.5, None, 1.0, -16.5, -13.0, 1992-12-17 15:35:00, 11.0
-27.0, None, 0.0, -27.0, -16.0, 1992-12-18 05:35:00, 10.0
-22.0, None, 0.1, -29.0, -22.0, 1992-12-18 15:35:00, 10.0
-16.0, None, 9.0, -27.0, -16.0, 1992-12-19 05:40:00, 19.0
-11.0, None, 1.0, -16.0, -11.0, 1992-12-19 15:30:00, 20.0
-10.5, None, 0.1, -12.0, -10.0, 1992-12-20 05:30:00, 20.0
-9.5, None, 0.0, -12.0, -9.0, 1992-12-20 15:30:00, 19.0
-10.0, None, 2.0, -11.0, -8.0, 1992-12-21 05:40:00, 21.0
-8.0, None, 0.1, -10.0, -8.0, 1992-12-21 15:30:00, 21.0
-6.0, None, 0.0, -8.0, -6.0, 1992-12-22 05:30:00, 21.0
-3.0, None, 0.0, -6.0, -2.0, 1992-12-22 15:30:00, 20.0
-7.0, None, 5.0, -7.0, -2.0, 1992-12-23 05:30:00, 25.0
-4.5, None, 0.0, -7.5, -4.0, 1992-12-23 15:30:00, 25.0
-1.0, None, 0.0, -5.0, 2.0, 1992-12-24 05:30:00, 23.0
-2.0, None, 0.0, -5.0, 0.0, 1992-12-24 15:30:00, 23.0
-7.0, None, 0.0, -8.0, -2.0, 1992-12-25 05:30:00, 23.0
-5.0, None, 3.0, -7.0, -4.0, 1992-12-25 15:30:00, 26.0
-6.5, None, 3.0, -7.0, -3.0, 1992-12-26 05:30:00, 29.0
-3.0, None, 0.0, -7.0, -3.0, 1992-12-26 15:30:00, 29.0
-22.0, None, 2.0, -22.0, -3.0, 1992-12-27 05:30:00, 31.0
-23.0, None, 0.1, -24.0, -22.0, 1992-12-27 15:30:00, 31.0
-27.0, None, 0.1, -27.0, -23.0, 1992-12-28 05:30:00, 31.0
-25.0, None, 3.0, -27.0, -25.0, 1992-12-28 15:30:00, 34.0
-25.5, None, 0.0, -26.0, -25.0, 1992-12-29 05:30:00, 34.0
-22.0, None, 0.0, -25.0, -21.0, 1992-12-29 15:30:00, 34.0
-25.0, None, 0.0, -26.0, -22.0, 1992-12-30 05:30:00, 34.0
-20.0, None, 0.0, -25.0, -20.0, 1992-12-30 15:30:00, 34.0
-21.0, None, 0.0, -21.0, -20.0, 1992-12-31 05:30:00, 34.0
-18.0, None, 0.0, -21.0, -16.0, 1992-12-31 15:30:00, 34.0
-31.0, None, 0.0, -31.0, -18.0, 1993-01-01 05:30:00, 34.0
-25.0, None, 0.0, -32.0, -25.0, 1993-01-01 15:30:00, 34.0
-28.0, None, 0.0, -30.0, -24.0, 1993-01-02 05:30:00, 34.0
-21.0, None, 0.1, -28.0, -21.0, 1993-01-02 15:45:00, 34.0
-18.0, None, 1.0, -21.0, -18.0, 1993-01-03 05:30:00, 35.0
-13.0, None, 3.0, -18.0, -13.0, 1993-01-03 15:30:00, 37.0
-14.0, None, 3.0, -14.0, -11.0, 1993-01-04 05:30:00, 40.0
-16.5, None, 0.1, -17.0, -10.5, 1993-01-04 15:35:00, 40.0
-30.0, None, 0.0, -30.0, -16.0, 1993-01-05 05:30:00, 40.0
-24.5, None, 0.0, -31.5, -24.5, 1993-01-05 15:35:00, 40.0
-31.0, None, 0.0, -31.0, -24.5, 1993-01-06 05:30:00, 40.0
-22.0, None, 0.0, -32.0, -22.0, 1993-01-06 15:30:00, 40.0
-28.0, None, 0.0, -30.0, -22.0, 1993-01-07 05:30:00, 40.0
-19.0, None, 0.1, -29.5, -18.5, 1993-01-07 15:35:00, 40.0
-17.0, None, 1.0, -19.0, -17.0, 1993-01-08 05:30:00, 41.0
-10.0, None, 0.0, -18.0, -8.5, 1993-01-08 15:35:00, 41.0
-26.0, None, 0.0, -26.0, -10.0, 1993-01-09 05:30:00, 41.0
-19.0, None, 0.0, -27.0, -17.0, 1993-01-09 15:30:00, 41.0
-30.0, None, 0.0, -30.0, -19.0, 1993-01-10 05:30:00, 41.0
-23.0, None, 0.0, -32.0, -23.0, 1993-01-10 15:30:00, 41.0
-27.0, None, 0.0, -30.0, -23.0, 1993-01-11 05:30:00, 41.0
-18.0, None, 0.0, -28.0, -18.0, 1993-01-11 15:35:00, 41.0
-29.5, None, 0.0, -30.0, -18.0, 1993-01-12 05:30:00, 41.0
-22.0, None, 0.0, -29.0, -22.0, 1993-01-12 15:35:00, 41.0
-28.5, None, 0.0, -30.0, -22.0, 1993-01-13 05:30:00, 41.0
-21.0, None, 1.0, -28.5, -21.0, 1993-01-13 15:35:00, 42.0
-29.0, None, 0.0, -29.0, -21.0, 1993-01-14 05:30:00, 41.0
-21.0, None, 0.0, -30.5, -20.0, 1993-01-14 15:35:00, 41.0
-27.0, None, 0.0, -27.0, -21.0, 1993-01-15 05:30:00, 41.0
-17.5, None, 0.0, -28.5, -17.5, 1993-01-15 15:35:00, 41.0
-23.0, None, 0.0, -23.0, -17.5, 1993-01-16 05:30:00, 40.0
-15.0, None, 0.0, -23.0, -14.5, 1993-01-16 15:30:00, 38.0
-19.0, None, 0.0, -20.0, -15.0, 1993-01-17 05:30:00, 38.0
-14.0, None, 0.0, -19.0, -14.0, 1993-01-17 15:30:00, 37.0
-18.0, None, 0.0, -19.0, -14.0, 1993-01-18 05:30:00, 37.0
-11.5, None, 0.0, -19.5, -11.5, 1993-01-18 15:35:00, 37.0
-9.0, None, 0.0, -18.0, -9.0, 1993-01-19 05:30:00, 37.0
0.0, None, 0.0, -9.0, 1.5, 1993-01-19 15:35:00, 33.0
-6.0, None, 0.0, -6.0, 0.0, 1993-01-20 05:30:00, 33.0
-4.5, None, 3.0, -6.5, -3.5, 1993-01-20 15:35:00, 36.0
-14.0, None, 0.1, -14.0, -4.5, 1993-01-21 05:30:00, 36.0
-6.0, None, 1.0, -15.0, -6.0, 1993-01-21 15:35:00, 37.0
-20.0, None, 0.0, -20.0, -6.0, 1993-01-22 05:30:00, 37.0
-13.0, None, 0.0, -21.0, -12.0, 1993-01-22 15:30:00, 37.0
-20.0, None, 0.0, -20.0, -13.0, 1993-01-23 05:30:00, 37.0
-9.0, None, 0.0, -20.0, -9.0, 1993-01-23 15:30:00, 37.0
-8.0, None, 0.0, -10.0, -8.0, 1993-01-24 05:30:00, 37.0
-3.0, None, 0.0, -9.0, -3.0, 1993-01-24 15:30:00, 36.0
-7.5, None, 0.0, -7.5, -3.0, 1993-01-25 05:30:00, 34.0
5.0, None, 0.0, -9.5, 5.5, 1993-01-25 15:35:00, 34.0
-5.0, None, 0.0, -5.0, 5.0, 1993-01-26 05:30:00, 32.0
-2.0, None, 0.0, -5.0, -1.5, 1993-01-26 15:35:00, 32.0
-5.0, None, 0.0, -5.0, -2.0, 1993-01-27 05:30:00, 32.0
-1.0, None, 0.0, -6.0, -1.0, 1993-01-27 15:35:00, 32.0
-0.5, None, 0.0, -3.0, 2.0, 1993-01-28 05:30:00, 32.0
2.0, None, 0.0, -0.5, 2.0, 1993-01-28 15:35:00, 29.0
-3.5, None, 0.0, -4.0, 2.0, 1993-01-29 05:30:00, 29.0
3.0, None, 0.0, -3.5, 3.5, 1993-01-29 15:35:00, 28.0
-3.0, None, 0.0, -3.0, 3.0, 1993-01-30 05:30:00, 28.0
3.5, None, 0.0, -3.0, 3.5, 1993-01-30 15:30:00, 28.0
0.0, None, 0.0, 0.0, 3.5, 1993-01-31 05:30:00, 28.0
7.0, None, 0.0, -1.0, 7.5, 1993-01-31 15:30:00, 26.0
-4.0, None, 0.0, -4.0, 7.0, 1993-02-01 05:30:00, 26.0
2.0, None, 0.0, -0.5, 3.0, 1993-02-01 15:30:00, 26.0
-6.0, None, 0.0, -8.0, 2.0, 1993-02-02 05:30:00, 26.0
3.5, None, 0.0, -8.5, 3.5, 1993-02-02 15:35:00, 26.0
-3.0, None, 0.0, -4.0, 3.5, 1993-02-03 05:30:00, 26.0
1.0, None, 0.0, -3.0, 1.0, 1993-02-03 15:35:00, 26.0
4.5, None, 0.0, -1.0, 4.5, 1993-10-27 15:30:00, 0.0
5.5, None, 0.0, 4.5, 5.5, 1993-10-28 05:45:00, 0.0
11.0, None, 0.0, 4.5, 11.0, 1993-10-28 15:30:00, 0.0
5.0, None, 0.0, 2.5, 5.0, 1993-10-29 15:30:00, 0.0
2.5, None, 0.0, 2.0, 5.0, 1993-10-30 05:45:00, 0.0
4.5, None, 0.0, 2.0, 4.5, 1993-10-30 15:20:00, 0.0
1.0, None, 0.0, 0.5, 5.0, 1993-10-31 05:45:00, 0.0
8.0, None, None, -0.5, 8.5, 1993-10-31 15:30:00, None
-2.5, None, 0.0, -2.5, 8.5, 1993-11-01 05:45:00, 0.0
3.5, None, 1.0, -3.0, 4.5, 1993-11-01 15:30:00, 0.0
-0.5, None, 0.0, -0.5, 3.5, 1993-11-02 05:45:00, 0.1
6.5, None, None, -1.0, 6.5, 1993-11-02 15:30:00, None
5.0, None, 0.0, 4.0, 12.0, 1993-11-03 03:00:00, 0.1
4.0, None, None, 4.0, 8.0, 1993-11-03 15:30:00, None
-3.5, None, 0.0, -4.0, 4.0, 1993-11-04 05:40:00, 0.0
3.5, None, 0.0, -5.0, 4.5, 1993-11-04 15:30:00, 0.0
-5.0, None, 0.0, -5.0, 4.5, 1993-11-05 05:45:00, 0.0
0.0, None, 0.0, 0.0, 0.5, 1993-11-05 15:30:00, 0.0
-3.0, None, 0.1, -5.0, 0.0, 1993-11-06 05:40:00, 0.1
4.5, None, None, -4.0, 7.5, 1993-11-06 15:30:00, None
1.0, None, 0.1, 1.0, 4.5, 1993-11-07 05:40:00, 0.1
8.0, None, 0.0, 0.5, 8.5, 1993-11-07 15:30:00, 0.0
-4.0, None, 0.0, -4.5, 8.0, 1993-11-08 05:40:00, 0.0
6.0, None, 0.0, -5.5, 6.5, 1993-11-08 15:30:00, 0.0
-6.0, None, 0.0, -6.0, 6.0, 1993-11-09 05:45:00, 0.0
-1.5, None, 0.0, -7.5, -1.0, 1993-11-09 15:30:00, 0.0
-5.5, None, 0.0, -5.5, -1.5, 1993-11-10 05:30:00, 0.0
-1.5, None, 0.0, -6.0, -1.0, 1993-11-10 15:30:00, 0.0
-5.0, None, 0.0, -6.0, -1.5, 1993-11-11 06:00:00, 0.0
-1.0, None, 0.1, -5.0, -1.0, 1993-11-11 15:30:00, 0.1
-4.0, None, 0.1, -4.0, -1.0, 1993-11-12 05:40:00, 0.1
4.0, None, 0.0, -5.5, 5.0, 1993-11-12 15:30:00, 0.0
-4.0, None, 0.1, -4.0, 4.0, 1993-11-13 05:40:00, 0.1
4.0, None, 0.0, -4.0, 6.0, 1993-11-13 15:30:00, 0.1
-1.0, None, 0.0, -1.0, 4.0, 1993-11-14 05:40:00, 0.1
7.0, None, 0.0, -1.0, 8.0, 1993-11-14 15:30:00, 0.0
0.5, None, 3.0, 0.5, 7.0, 1993-11-15 05:30:00, 3.0
1.0, None, 5.0, -0.5, 4.0, 1993-11-15 15:30:00, 5.0
-6.0, None, 0.0, -6.0, 1.0, 1993-11-16 05:30:00, 4.0
-4.5, None, 0.0, -7.0, -3.5, 1993-11-16 15:30:00, 4.0
-8.0, None, 0.0, -8.0, -4.5, 1993-11-17 05:30:00, 4.0
-5.0, None, 0.0, -9.0, -3.5, 1993-11-17 15:30:00, 4.0
-6.0, None, 0.0, -8.0, -5.0, 1993-11-18 05:30:00, 4.0
-3.5, None, 0.0, -4.5, -1.0, 1993-11-19 06:54:00, 4.0
1.5, None, 0.0, -3.5, 3.5, 1993-11-19 15:30:00, 4.0
-0.5, None, 0.1, -0.5, 1.5, 1993-11-20 05:35:00, 4.0
5.0, None, 0.0, -0.5, 8.0, 1993-11-20 15:30:00, 4.0
-3.5, None, 0.1, -4.0, 5.5, 1993-11-21 05:40:00, 4.0
-15.5, None, 0.1, -15.5, -3.5, 1993-11-21 15:30:00, 4.0
-22.0, None, 0.0, -22.0, -15.5, 1993-11-22 05:35:00, 4.0
-15.0, None, 0.0, -23.0, -14.5, 1993-11-22 15:30:00, 4.0
-25.0, None, 0.0, -26.0, -15.0, 1993-11-23 05:30:00, 4.0
-16.0, None, 0.0, -27.0, -15.5, 1993-11-23 15:30:00, 4.0
-23.0, None, 0.0, -24.0, -16.0, 1993-11-24 05:30:00, 3.0
-14.5, None, 0.0, -24.5, -13.5, 1993-11-24 15:30:00, 2.0
-21.0, None, 0.0, -21.0, -14.5, 1993-11-25 05:30:00, 2.0
-11.5, None, 0.0, -22.5, -11.0, 1993-11-25 15:30:00, 2.0
-16.0, None, 0.0, -18.0, -11.5, 1993-11-26 05:30:00, 2.0
-8.5, None, 0.0, -16.0, -8.5, 1993-11-26 15:30:00, 2.0
-10.0, None, 0.0, -10.0, 8.5, 1993-11-27 05:30:00, 2.0
-3.0, None, 0.0, -10.5, -3.0, 1993-11-27 15:30:00, 2.0
-3.0, None, 0.0, -5.0, -3.0, 1993-11-28 05:30:00, 2.0
-1.5, None, 0.0, -5.0, -1.0, 1993-11-28 15:30:00, 2.0
-1.5, None, 0.1, -1.5, -1.0, 1993-11-29 05:30:00, 2.0
4.0, None, 0.0, -2.0, 6.5, 1993-11-29 15:30:00, 3.0
-6.0, None, 0.1, -6.0, 4.0, 1993-11-30 05:30:00, 2.0
-4.0, None, 0.0, -8.0, -1.0, 1993-11-30 15:30:00, 2.0
-4.0, None, 2.0, -5.0, -2.0, 1993-12-01 05:30:00, 4.0
-2.5, None, 0.0, -4.5, -1.5, 1993-12-01 15:30:00, 4.0
-7.0, None, 0.0, -7.0, -2.5, 1993-12-02 05:30:00, 4.0
-2.0, None, 5.0, -8.5, -2.0, 1993-12-02 15:30:00, 9.0
-0.5, None, 0.0, -2.0, 0.5, 1993-12-03 05:35:00, 9.0
0.5, None, 2.0, -1.5, 1.0, 1993-12-03 15:30:00, 11.0
-1.0, None, 4.0, -1.0, 0.5, 1993-12-04 05:30:00, 14.0
-1.5, None, 0.0, -3.0, 1.0, 1993-12-04 15:30:00, 14.0
-13.0, None, 0.1, -13.0, -2.0, 1993-12-05 05:40:00, 14.0
-10.0, None, 0.0, -14.0, -8.0, 1993-12-05 15:30:00, 14.0
-14.5, None, 0.1, -16.0, -10.0, 1993-12-06 05:30:00, 14.0
-13.0, None, 0.0, -15.5, -13.0, 1993-12-06 15:30:00, 14.0
-8.0, None, 0.0, -15.0, -8.0, 1993-12-07 05:30:00, 14.0
-6.0, None, 0.0, -8.0, -5.5, 1993-12-07 15:30:00, 14.0
-11.0, None, 0.0, -12.0, -6.0, 1993-12-08 05:30:00, 14.0
-7.0, None, 0.0, -11.0, -6.5, 1993-12-08 15:30:00, 14.0
-6.0, None, 0.0, -8.5, -6.0, 1993-12-09 05:30:00, 14.0
0.0, None, 0.0, -6.5, 0.0, 1993-12-09 15:30:00, 14.0
1.0, None, 0.0, -2.0, 2.0, 1993-12-10 05:30:00, 13.0
2.5, None, 0.0, 1.0, 7.5, 1993-12-10 15:30:00, 11.0
-4.0, None, 0.0, -4.0, 2.5, 1993-12-11 05:30:00, 10.0
-4.0, None, 1.0, -4.5, -3.5, 1993-12-11 15:30:00, 11.0
-8.0, None, 0.1, -8.0, -3.0, 1993-12-12 05:30:00, 11.0
0.0, None, 1.0, -10.0, 1.0, 1993-12-12 15:30:00, 12.0
-1.0, None, 0.0, -4.0, 0.0, 1993-12-13 05:30:00, 12.0
3.0, None, 0.0, -2.0, 5.0, 1993-12-13 15:30:00, 12.0
-1.0, None, 0.1, -1.0, 3.0, 1993-12-14 05:30:00, 12.0
0.0, None, 3.0, -2.0, 0.0, 1993-12-14 15:30:00, 14.0
-2.0, None, 0.0, -2.0, 0.0, 1993-12-15 05:30:00, 14.0
-2.0, None, 0.0, -2.5, -1.5, 1993-12-15 15:30:00, 14.0
-4.0, None, 0.0, -4.0, -2.0, 1993-12-16 05:30:00, 14.0
-3.0, None, 0.0, -5.0, -1.0, 1993-12-16 15:30:00, 14.0
-10.0, None, 0.0, -11.0, -3.0, 1993-12-17 05:30:00, 14.0
-7.0, None, 0.0, -11.0, -6.0, 1993-12-17 15:45:00, 14.0
-10.0, None, 0.0, -10.0, -2.0, 1993-12-18 05:40:00, 14.0
-5.0, None, 0.0, -10.0, -5.0, 1993-12-18 15:30:00, 14.0
-4.0, None, 0.0, -5.5, -3.5, 1993-12-19 05:40:00, 14.0
-2.0, None, 0.0, -6.0, 0.0, 1993-12-19 15:30:00, 14.0
-5.0, None, 0.0, -6.0, -2.0, 1993-12-20 05:30:00, 14.0
-3.5, None, 0.0, -6.5, -2.5, 1993-12-20 15:30:00, 13.0
-11.0, None, 0.0, -11.0, -3.5, 1993-12-21 05:30:00, 14.0
-8.0, None, 0.0, -11.5, -6.5, 1993-12-21 15:30:00, 14.0
-10.0, None, 0.1, -10.0, -8.0, 1993-12-22 05:30:00, 14.0
-6.0, None, 0.0, -10.0, -3.5, 1993-12-22 15:30:00, 14.0
-10.0, None, 0.0, -11.0, -6.0, 1993-12-23 05:30:00, 14.0
-8.0, None, 0.0, -11.5, -8.0, 1993-12-23 15:30:00, 14.0
-10.0, None, 0.0, -10.0, -8.0, 1993-12-24 05:30:00, 14.0
-7.5, None, 0.0, -11.0, -6.0, 1993-12-24 15:15:00, 14.0
-9.0, None, 0.0, -9.0, -7.5, 1993-12-25 05:30:00, 14.0
-8.0, None, None, -9.0, -7.5, 1993-12-25 15:45:00, 14.0
-12.0, None, None, -12.0, -8.0, 1993-12-26 05:30:00, 14.0
-8.0, None, None, -12.0, -8.0, 1993-12-26 16:30:00, 14.0
-12.0, None, 0.0, -12.0, -8.0, 1993-12-27 05:30:00, 14.0
-9.0, None, 0.0, -13.0, -9.0, 1993-12-27 15:30:00, 14.0
-12.0, None, 0.0, -13.0, -9.0, 1993-12-28 05:30:00, 14.0
-10.0, None, 0.0, -13.0, -9.0, 1993-12-28 15:30:00, 14.0
-15.0, None, 0.0, -15.0, -10.0, 1993-12-29 05:30:00, 14.0
-11.0, None, 0.0, -15.5, -10.0, 1993-12-29 15:30:00, 14.0
-9.0, None, 0.0, -11.0, -9.0, 1993-12-30 05:30:00, 14.0
-5.0, None, 0.0, -9.0, -5.0, 1993-12-30 15:30:00, 14.0
-6.0, None, 0.0, -6.0, -5.0, 1993-12-31 05:30:00, 14.0
-4.0, None, 0.0, -6.0, -4.0, 1993-12-31 15:30:00, 14.0
-4.0, None, 0.0, -4.0, -2.0, 1994-01-01 05:30:00, 14.0
-3.0, None, None, -6.0, -2.0, 1994-01-01 15:13:00, 14.0
-7.0, None, 0.0, -8.0, -3.0, 1994-01-02 05:30:00, 14.0
0.0, None, 0.0, -7.0, 2.5, 1994-01-02 15:30:00, 14.0
-8.0, None, 0.0, -8.0, 0.0, 1994-01-03 05:30:00, 14.0
-6.0, None, 0.0, -10.0, -6.0, 1994-01-03 15:30:00, 14.0
-2.0, None, 10.0, -7.0, -2.0, 1994-01-04 05:30:00, 24.0
0.0, None, 6.0, -4.0, 0.0, 1994-01-04 15:30:00, 30.0
-10.0, None, 5.0, -10.0, 0.0, 1994-01-05 05:30:00, 35.0
-10.0, None, 3.0, -11.5, -9.5, 1994-01-05 15:30:00, 38.0
-13.0, None, 0.0, -14.0, -10.0, 1994-01-06 05:30:00, 38.0
-13.0, None, 0.0, -16.0, -11.0, 1994-01-06 15:30:00, 38.0
-14.0, None, 0.0, -16.0, -13.0, 1994-01-07 05:30:00, 36.0
-10.0, None, 0.0, -14.5, -10.0, 1994-01-07 15:30:00, 36.0
-7.0, None, 1.0, -11.0, -5.0, 1994-01-08 05:30:00, 37.0
-6.0, None, 0.0, -9.0, -4.0, 1994-01-08 15:30:00, 37.0
-7.0, None, 0.0, -7.5, -6.0, 1994-01-09 05:30:00, 37.0
-4.0, None, 0.0, -7.0, -2.0, 1994-01-09 15:30:00, 37.0
-5.0, None, 0.1, -6.0, -3.0, 1994-01-10 05:30:00, 36.0
-1.0, None, 0.0, -5.0, -0.5, 1994-01-10 15:30:00, 31.0
-6.0, None, 0.0, -6.0, -1.0, 1994-01-11 05:30:00, 31.0
-5.0, None, 1.0, -8.0, -4.5, 1994-01-11 15:30:00, 32.0
-6.0, None, 0.0, -6.0, -5.0, 1994-01-12 05:30:00, 32.0
-2.0, None, 0.0, -7.5, 0.5, 1994-01-12 15:30:00, 31.0
-2.0, None, 0.0, -5.0, -2.0, 1994-01-13 05:30:00, 28.0
1.0, None, 0.0, -3.5, 2.0, 1994-01-13 15:30:00, 28.0
-2.0, None, 0.0, -2.0, 1.0, 1994-01-14 05:30:00, 26.0
-0.5, None, 0.0, -2.0, 0.0, 1994-01-14 15:30:00, 26.0
-3.0, None, 0.0, -3.0, -0.5, 1994-01-15 05:30:00, 26.0
-1.0, None, 0.0, -4.0, -1.0, 1994-01-15 15:30:00, 26.0
-1.0, None, 0.0, -2.0, 0.0, 1994-01-16 05:30:00, 26.0
0.0, None, 5.0, -2.0, 0.0, 1994-01-16 15:30:00, 31.0
-10.0, None, 0.0, -10.0, 0.0, 1994-01-17 05:30:00, 31.0
-10.0, None, 0.1, -12.0, -9.5, 1994-01-17 15:30:00, 31.0
-15.0, None, 0.0, -15.0, -10.0, 1994-01-18 05:30:00, 31.0
-8.0, None, 0.0, -14.5, -8.0, 1994-01-18 15:30:00, 31.0
-6.0, None, 0.1, -9.0, -6.0, 1994-01-19 05:30:00, 31.0
-3.0, None, 0.1, -8.0, -2.0, 1994-01-19 15:30:00, 31.0
-6.0, None, 0.0, -6.0, -3.0, 1994-01-20 05:30:00, 31.0
-4.0, None, 0.0, -6.0, -4.0, 1994-01-20 15:30:00, 31.0
-5.0, None, 0.0, -5.0, -4.0, 1994-01-21 05:30:00, 31.0
