station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
6.0, None, None, None, None, None, None, 1978-02-05 16:00:00, None, None, 48.0
1.0, None, None, None, None, None, None, 1978-02-06 08:00:00, None, None, 46.0
3.0, None, None, None, None, None, None, 1978-02-06 16:00:00, None, None, 46.0
4.0, None, None, None, None, None, None, 1978-02-07 08:00:00, None, None, 44.0
6.0, None, None, None, None, None, None, 1978-02-07 16:00:00, None, None, 40.0
3.0, None, None, None, None, None, None, 1978-02-08 08:00:00, None, None, 38.0
6.0, None, None, None, None, None, None, 1978-02-08 16:00:00, None, None, 38.0
0.0, None, None, None, None, None, None, 1978-02-09 08:00:00, None, None, 38.0
4.0, None, None, 1.0, None, None, None, 1978-02-09 16:00:00, None, None, 38.0
0.0, None, None, 1.0, None, None, None, 1978-02-10 08:00:00, None, None, 34.0
3.0, None, None, 1.0, None, None, None, 1978-02-10 16:00:00, None, None, 34.0
-8.0, None, None, None, None, None, None, 1978-02-11 08:00:00, None, None, 40.0
0.0, None, None, None, None, None, None, 1978-02-11 15:00:00, None, None, 40.0
-10.0, None, None, None, None, None, None, 1978-02-12 08:00:00, None, None, 40.0
0.0, None, None, None, None, None, None, 1978-02-12 15:00:00, None, None, 40.0
-6.0, None, None, None, None, None, None, 1978-02-13 08:00:00, None, None, 40.0
0.0, None, None, None, None, None, None, 1978-02-13 16:00:00, None, None, 40.0
-3.0, None, None, None, None, None, None, 1978-02-14 08:00:00, None, None, 40.0
3.0, None, None, None, None, None, None, 1978-02-14 16:00:00, None, None, 40.0
-2.0, None, None, None, None, None, None, 1978-02-15 08:00:00, None, None, 39.0
5.0, None, None, None, None, None, None, 1978-02-15 16:00:00, None, None, 39.0
-5.0, None, None, None, None, None, None, 1978-02-16 08:00:00, None, None, 39.0
2.0, None, None, None, None, None, None, 1978-02-16 16:00:00, None, None, 38.0
-7.0, None, None, None, None, None, None, 1978-02-17 08:00:00, None, None, 38.0
0.0, None, None, None, None, None, None, 1978-02-17 16:00:00, None, None, 38.0
-2.0, None, None, None, None, None, None, 1978-02-18 08:00:00, None, None, 38.0
5.0, None, None, None, None, None, None, 1978-02-18 15:00:00, None, None, 38.0
2.0, None, None, None, None, None, None, 1978-02-19 08:00:00, None, None, 38.0
6.0, None, None, None, None, None, None, 1978-02-19 15:00:00, None, None, 38.0
0.0, None, None, None, None, None, None, 1978-02-20 08:00:00, None, None, 34.0
4.0, None, None, None, None, None, None, 1978-02-20 16:00:00, None, None, 34.0
2.0, None, None, None, None, None, None, 1978-02-21 08:00:00, None, None, 33.0
7.0, None, None, None, None, None, None, 1978-02-21 16:00:00, None, None, 33.0
2.0, None, None, None, None, None, None, 1978-02-22 08:00:00, None, None, 32.0
5.0, None, None, None, None, None, None, 1978-02-22 16:00:00, None, None, 32.0
2.0, None, None, None, None, None, None, 1978-02-23 08:00:00, None, None, 32.0
6.0, None, None, None, None, None, None, 1978-02-23 16:00:00, None, None, 32.0
-5.0, None, None, None, None, None, None, 1978-02-24 08:00:00, None, None, 32.0
3.0, None, None, None, None, None, None, 1978-02-24 16:00:00, None, None, 32.0
-1.0, None, None, None, None, None, None, 1978-02-25 08:00:00, None, None, 31.0
5.0, None, None, None, None, None, None, 1978-02-25 15:00:00, None, None, 31.0
1.0, None, None, None, None, None, None, 1978-02-26 08:00:00, None, None, 30.0
5.0, None, None, None, None, None, None, 1978-02-26 15:00:00, None, None, 30.0
0.0, None, None, None, None, None, None, 1978-02-27 08:00:00, None, None, 29.0
7.0, None, None, None, None, None, None, 1978-02-27 16:00:00, None, None, 29.0
0.0, None, None, None, None, None, None, 1978-02-28 08:00:00, None, None, 29.0
4.0, None, None, None, None, None, None, 1978-02-28 16:00:00, None, None, 29.0
-2.0, None, None, None, None, None, None, 1978-03-01 08:00:00, None, None, 28.0
4.0, None, None, None, None, None, None, 1978-03-01 16:00:00, None, None, 28.0
-10.0, None, None, None, None, None, None, 1978-03-02 08:00:00, None, None, 28.0
3.0, None, None, None, None, None, None, 1978-03-02 16:00:00, None, None, 28.0
-14.0, None, None, None, None, None, None, 1978-03-03 08:00:00, None, None, 28.0
1.0, None, None, None, None, None, None, 1978-03-03 15:30:00, None, None, 28.0
-8.0, None, None, None, None, None, None, 1978-03-04 08:00:00, None, None, 28.0
1.0, None, None, None, None, None, None, 1978-03-04 15:00:00, None, None, 28.0
-3.0, None, None, None, None, None, None, 1978-03-05 08:00:00, None, None, 28.0
6.0, None, None, None, None, None, None, 1978-03-05 15:00:00, None, None, 28.0
0.0, None, None, None, None, None, None, 1978-03-06 08:00:00, None, None, 28.0
7.0, None, None, None, None, None, None, 1978-03-06 16:00:00, None, None, 28.0
2.0, None, None, None, None, None, None, 1978-03-07 08:00:00, None, None, 26.0
6.0, None, None, None, None, None, None, 1978-03-07 15:30:00, None, None, 24.0
2.0, None, None, None, None, None, None, 1978-03-08 08:00:00, None, None, 23.0
9.0, None, None, None, None, None, None, 1978-03-08 16:00:00, None, None, 20.0
2.0, None, None, None, None, None, None, 1978-03-09 08:00:00, None, None, 20.0
10.0, None, None, None, None, None, None, 1978-03-09 16:00:00, None, None, 18.0
-2.0, None, None, None, None, None, None, 1978-03-10 08:00:00, None, None, 17.0
8.0, None, None, None, None, None, None, 1978-03-10 16:00:00, None, None, 17.0
1.0, None, None, None, None, None, None, 1978-03-11 08:00:00, None, None, 17.0
6.0, None, None, None, None, None, None, 1978-03-11 16:00:00, None, None, 16.0
-1.0, None, None, None, None, None, None, 1978-03-12 08:00:00, None, None, 16.0
8.0, None, None, None, None, None, None, 1978-03-12 16:00:00, None, None, 16.0
0.0, None, None, None, None, None, None, 1978-03-13 08:00:00, None, None, 12.0
7.0, None, None, None, None, None, None, 1978-03-13 16:00:00, None, None, 11.0
0.0, None, None, None, None, None, None, 1978-03-14 08:00:00, None, None, 11.0
5.0, None, None, None, None, None, None, 1978-03-14 16:00:00, None, None, 10.0
-7.0, None, None, None, None, None, None, 1978-03-15 08:00:00, None, None, 10.0
4.0, None, None, None, None, None, None, 1978-03-15 16:00:00, None, None, 10.0
2.0, None, None, None, None, None, None, 1978-03-16 08:00:00, None, None, 8.0
8.0, None, None, None, None, None, None, 1978-03-16 15:00:00, None, None, 5.0
1.0, None, None, None, None, None, None, 1978-03-17 08:00:00, None, None, 4.0
6.0, None, None, None, None, None, None, 1978-03-17 16:00:00, None, None, 4.0
0.0, None, None, None, None, None, None, 1978-03-18 08:00:00, None, None, 4.0
14.0, None, None, None, None, None, None, 1978-03-18 16:00:00, None, None, 0.0
0.0, None, None, None, None, None, None, 1978-03-19 08:00:00, None, None, 0.0
14.0, None, None, None, None, None, None, 1978-03-19 16:00:00, None, None, 0.0
-2.0, None, None, None, None, None, None, 1978-03-20 08:00:00, None, None, 0.0
13.0, None, None, None, None, None, None, 1978-03-20 16:00:00, None, None, 0.0
1.0, None, None, None, None, None, None, 1978-03-21 08:00:00, None, None, 0.0
15.0, None, None, None, None, None, None, 1978-03-21 16:00:00, None, None, 0.0
1.0, None, None, None, None, None, None, 1978-03-22 08:00:00, None, None, 0.0
16.0, None, None, None, None, None, None, 1978-03-22 16:00:00, None, None, 0.0
4.0, None, None, None, None, None, None, 1978-03-23 08:00:00, None, None, 0.0
9.0, None, None, None, None, None, None, 1978-03-23 16:00:00, None, None, 0.0
14.0, None, None, None, None, None, None, 1978-03-24 08:00:00, None, None, 0.0
14.0, None, None, None, None, None, None, 1978-03-25 08:00:00, None, None, 0.0
9.0, None, None, None, None, None, None, 1978-03-26 08:00:00, None, None, 0.0
15.0, None, None, None, None, None, None, 1978-03-26 16:00:00, None, None, 0.0
9.0, None, None, None, None, None, None, 1978-03-27 08:00:00, None, None, 0.0
6.0, None, None, None, None, None, None, 1978-03-28 08:00:00, None, None, 0.0
10.0, None, None, None, None, None, None, 1978-03-28 16:00:00, None, None, 0.0
6.0, None, None, None, None, None, None, 1978-03-29 08:00:00, None, None, 0.0
18.0, None, None, None, None, None, None, 1978-03-29 16:00:00, None, None, 0.0
6.0, None, None, None, None, None, None, 1978-03-30 08:00:00, None, None, 0.0
13.0, None, None, None, None, None, None, 1978-03-30 16:00:00, None, None, 0.0
0.0, None, None, None, None, None, None, 1978-03-31 08:00:00, None, None, 0.0
5.0, None, None, None, None, None, None, 1978-11-01 07:00:00, None, None, 0.0
-3.0, None, None, None, None, None, None, 1978-11-02 07:00:00, None, None, 0.0
0.0, None, None, None, None, None, None, 1978-11-03 07:00:00, None, None, 0.0
-1.0, None, None, None, None, None, None, 1978-11-06 07:00:00, None, None, 0.0
3.0, None, None, None, None, None, None, 1978-11-07 07:00:00, None, None, 0.0
2.0, None, None, None, None, None, None, 1978-11-08 07:00:00, None, None, 0.0
-1.0, None, None, None, None, None, None, 1978-11-09 07:00:00, None, None, 0.0
-7.0, None, None, None, -7.0, None, None, 1978-11-10 07:00:00, None, None, 0.0
2.0, None, None, None, -7.0, None, 3.0, 1978-11-10 15:00:00, None, None, 0.0
0.0, None, None, None, None, None, None, 1978-11-11 16:00:00, None, None, 0.0
-7.0, None, None, None, None, None, None, 1978-11-12 07:00:00, None, None, 0.0
0.0, None, None, None, -7.0, None, None, 1978-11-12 16:00:00, None, None, 0.0
-8.0, None, None, None, None, None, None, 1978-11-13 07:00:00, None, None, 0.0
-13.0, None, None, None, -14.0, None, 0.0, 1978-11-14 07:00:00, None, None, 0.0
-2.0, None, None, None, -13.0, None, -2.0, 1978-11-14 16:00:00, None, None, 0.0
-11.0, None, None, None, None, None, None, 1978-11-15 07:00:00, None, None, 0.0
-2.0, None, None, None, -11.0, None, None, 1978-11-15 16:00:00, None, None, 0.0
-3.0, None, None, 1.0, None, None, None, 1978-11-16 07:00:00, None, None, 1.0
0.0, None, None, 1.0, None, None, None, 1978-11-16 16:00:00, None, None, 1.0
-2.0, None, None, 1.0, None, None, None, 1978-11-17 07:00:00, None, None, 1.0
5.0, None, None, None, None, None, None, 1978-11-17 16:00:00, None, None, 0.0
-5.0, None, None, None, None, None, None, 1978-11-19 07:00:00, None, None, 0.0
-11.0, None, None, None, None, None, None, 1978-11-20 07:00:00, None, None, 0.0
-6.0, None, None, None, None, None, None, 1978-11-21 07:00:00, None, None, 0.0
0.0, None, None, None, -6.0, None, None, 1978-11-21 16:00:00, None, None, 0.0
-10.0, None, None, None, None, None, 0.0, 1978-11-22 07:00:00, None, None, 0.0
-1.0, None, None, None, -10.0, None, None, 1978-11-22 16:00:00, None, None, 0.0
-2.0, None, None, None, None, None, None, 1978-11-23 07:00:00, None, None, 0.0
2.0, None, None, None, None, None, None, 1978-11-23 16:00:00, None, None, 0.0
-3.0, None, None, None, None, None, None, 1978-11-24 07:00:00, None, None, 0.0
3.0, None, None, None, None, None, None, 1978-11-24 16:00:00, None, None, 0.0
-6.0, None, None, None, None, None, None, 1978-11-26 07:00:00, None, None, 0.0
-4.0, None, None, None, None, None, None, 1978-11-26 16:00:00, None, None, 0.0
0.0, None, None, None, None, None, None, 1978-11-27 07:00:00, None, None, 0.0
-4.0, None, None, 12.0, None, None, None, 1978-11-28 07:00:00, None, None, 12.0
-1.0, None, None, None, None, None, None, 1978-11-28 16:00:00, None, None, 10.0
-3.0, None, None, None, None, None, None, 1978-11-29 07:00:00, None, None, 10.0
-2.0, None, None, None, None, None, None, 1978-11-29 16:00:00, None, None, 10.0
-3.0, None, None, None, None, None, None, 1978-11-30 07:00:00, None, None, 10.0
-3.0, None, None, None, None, None, None, 1978-11-30 16:00:00, None, None, 9.0
-5.0, None, None, 4.0, None, None, None, 1978-12-01 08:00:00, None, None, 14.0
2.0, None, None, None, None, None, None, 1978-12-01 16:00:00, None, None, 12.0
-6.0, None, None, None, None, None, None, 1978-12-02 08:00:00, None, None, 12.0
None, None, None, 1.0, None, None, None, 1978-12-03 08:00:00, None, None, 12.0
-3.0, None, None, None, None, None, None, 1978-12-03 16:00:00, None, None, 12.0
-3.0, None, None, None, None, None, None, 1978-12-04 08:00:00, None, None, 12.0
-1.0, None, None, 1.0, None, None, None, 1978-12-04 16:00:00, None, None, 12.0
-8.0, None, None, None, None, None, None, 1978-12-05 08:00:00, None, None, 12.0
1.0, None, None, None, None, None, None, 1978-12-05 16:00:00, None, None, 12.0
-18.0, None, None, None, None, None, None, 1978-12-06 08:00:00, None, None, 12.0
-9.0, None, None, None, None, None, None, 1978-12-06 16:00:00, None, None, 10.0
-20.0, None, None, None, None, None, None, 1978-12-07 08:00:00, None, None, 10.0
-10.0, None, None, None, None, None, None, 1978-12-07 16:00:00, None, None, 10.0
-12.0, None, None, None, None, None, None, 1978-12-08 08:00:00, None, None, 10.0
-6.0, None, None, None, None, None, None, 1978-12-08 16:00:00, None, None, 10.0
-8.0, None, None, 4.0, None, None, None, 1978-12-09 08:00:00, None, None, 13.0
-4.0, None, None, 1.0, None, None, None, 1978-12-09 16:00:00, None, None, 14.0
-8.0, None, None, 2.0, None, None, None, 1978-12-10 08:00:00, None, None, 16.0
None, None, None, 3.0, None, None, None, 1978-12-10 16:00:00, None, None, 18.0
-2.0, None, None, 1.0, None, None, None, 1978-12-11 08:00:00, None, None, 18.0
-1.0, None, None, 6.0, None, None, None, 1978-12-11 16:00:00, None, None, 24.0
-8.0, None, None, None, None, None, None, 1978-12-12 08:00:00, None, None, 20.0
-6.0, None, None, None, None, None, None, 1978-12-12 16:00:00, None, None, 18.0
-15.0, None, None, None, None, None, None, 1978-12-13 08:00:00, None, None, 18.0
-10.0, None, None, None, None, None, None, 1978-12-13 16:00:00, None, None, 18.0
-12.0, None, None, None, None, None, None, 1978-12-14 08:00:00, None, None, 17.0
-5.0, None, None, None, None, None, None, 1978-12-14 16:00:00, None, None, 16.0
-16.0, None, None, None, None, None, None, 1978-12-15 08:00:00, None, None, 16.0
-6.0, None, None, None, None, None, None, 1978-12-16 08:00:00, None, None, 16.0
-2.0, None, None, None, None, None, None, 1978-12-16 16:00:00, None, None, 16.0
-6.0, None, None, None, None, None, None, 1978-12-17 08:00:00, None, None, 16.0
-2.0, None, None, None, None, None, None, 1978-12-17 16:00:00, None, None, 16.0
-10.0, None, None, None, None, None, None, 1978-12-18 08:00:00, None, None, 16.0
-6.0, None, None, None, None, None, None, 1978-12-18 16:00:00, None, None, 15.0
-10.0, None, None, None, None, None, None, 1978-12-19 08:00:00, None, None, 15.0
-10.0, None, None, 1.0, None, None, None, 1978-12-20 08:00:00, None, None, 15.0
-8.0, None, None, None, None, None, None, 1978-12-20 16:00:00, None, None, 16.0
-6.0, None, None, None, None, None, None, 1978-12-21 08:00:00, None, None, 14.0
-3.0, None, None, None, None, None, None, 1978-12-21 16:00:00, None, None, 14.0
-4.0, None, None, None, None, None, None, 1978-12-22 08:00:00, None, None, 14.0
1.0, None, None, None, None, None, None, 1978-12-22 16:00:00, None, None, 14.0
-5.0, None, None, None, None, None, None, 1978-12-23 08:00:00, None, None, 14.0
-2.0, None, None, 10.0, None, None, None, 1978-12-23 16:00:00, None, None, 20.0
-4.0, None, None, None, None, None, None, 1978-12-24 08:00:00, None, None, 20.0
3.0, None, None, 2.0, None, None, None, 1978-12-24 16:00:00, None, None, 22.0
-14.0, None, None, None, None, None, None, 1978-12-27 08:00:00, None, None, 20.0
-8.0, None, None, None, None, None, None, 1978-12-27 16:00:00, None, None, 20.0
-18.0, None, None, None, None, None, None, 1978-12-28 08:00:00, None, None, 20.0
-11.0, None, None, None, None, None, None, 1978-12-28 16:00:00, None, None, 20.0
-22.0, None, None, None, None, None, None, 1978-12-29 08:00:00, None, None, 20.0
-18.0, None, None, None, None, None, None, 1978-12-29 16:00:00, None, None, 20.0
-30.0, None, None, None, None, None, None, 1978-12-30 08:00:00, None, None, 20.0
-20.0, None, None, None, None, None, None, 1978-12-30 16:00:00, None, None, 20.0
-33.0, None, None, None, None, None, None, 1978-12-31 08:00:00, None, None, 20.0
-24.0, None, None, None, None, None, None, 1978-12-31 16:00:00, None, None, 20.0
-20.0, None, None, None, None, None, None, 1979-01-02 08:00:00, None, None, 20.0
-16.0, None, None, None, None, None, None, 1979-01-02 16:00:00, None, None, 20.0
-22.0, None, None, None, None, None, None, 1979-01-03 08:00:00, None, None, 20.0
-11.0, None, None, None, None, None, None, 1979-01-03 16:00:00, None, None, 20.0
-28.0, None, None, None, None, None, None, 1979-01-04 08:00:00, None, None, 20.0
-19.0, None, None, None, None, None, None, 1979-01-04 16:00:00, None, None, 20.0
-28.0, None, None, None, None, None, None, 1979-01-05 08:00:00, None, None, 20.0
-20.0, None, None, None, None, None, None, 1979-01-05 16:00:00, None, None, 20.0
-30.0, None, None, None, None, None, None, 1979-01-06 09:00:00, None, None, 20.0
-20.0, None, None, None, None, None, None, 1979-01-06 16:00:00, None, None, 20.0
-30.0, None, None, None, None, None, None, 1979-01-07 09:00:00, None, None, 20.0
-19.0, None, None, None, None, None, None, 1979-01-07 16:00:00, None, None, 20.0
