station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
2.5, 90.0, None, None, 0.0, None, 2.5, 1983-01-07 18:30:00, 14.0, None, None, 30.0
3.0, 80.0, None, None, 2.0, None, 4.0, 1983-01-08 06:30:00, 8.0, None, None, 30.0
2.0, 80.0, 13.0, 13.0, 2.0, None, 3.0, 1983-01-08 18:00:00, 5.0, None, None, 39.0
0.0, 95.0, 21.0, 11.0, -0.5, None, 1.0, 1983-01-09 06:30:00, 0.0, None, None, 51.0
0.0, 80.0, 20.0, 1.0, 0.0, None, 1.0, 1983-01-09 18:30:00, 8.0, None, None, 45.0
-2.0, 82.0, 18.0, 1.0, -2.0, None, 1.0, 1983-01-10 06:30:00, 0.0, None, None, 46.0
0.0, 84.0, 4.0, 3.0, -3.0, None, 1.0, 1983-01-10 18:30:00, 5.0, None, None, 51.0
-1.0, 82.0, None, 1.0, -2.0, None, 1.0, 1983-01-10 21:30:00, None, None, None, 50.0
0.5, 87.0, 3.0, 1.0, -1.0, None, 1.0, 1983-01-11 06:30:00, None, None, None, 49.0
0.5, 88.0, None, None, 0.0, None, 0.5, 1983-01-11 12:20:00, 10.0, None, None, 47.0
3.0, 84.0, None, None, 0.0, None, 4.5, 1983-01-11 18:30:00, 20.0, None, None, 45.0
0.0, 88.0, None, None, 0.0, None, 2.0, 1983-01-12 06:30:00, 6.0, None, None, 42.0
0.0, 87.0, 4.0, 4.0, -1.0, None, 3.0, 1983-01-12 18:30:00, 6.0, None, None, 46.0
0.0, 88.0, 6.0, 3.0, 0.0, None, 1.0, 1983-01-13 06:30:00, 1.0, None, None, 49.0
0.0, 87.0, None, None, -1.0, None, 1.0, 1983-01-13 18:30:00, 2.0, None, None, 47.0
1.0, 87.0, None, None, 0.0, None, 2.0, 1983-01-14 06:30:00, 1.0, None, None, 46.0
1.5, 86.0, None, None, 0.0, None, 3.5, 1983-01-14 18:30:00, 4.0, None, None, 43.0
2.0, 84.0, None, None, 1.5, None, 2.0, 1983-01-15 06:30:00, 0.0, None, None, 42.0
0.5, 48.0, None, None, -0.5, None, 5.5, 1983-01-15 18:00:00, 0.0, None, None, 41.0
2.0, 62.0, None, None, -2.0, None, 3.0, 1983-01-16 06:30:00, 0.0, None, None, 40.0
3.0, 57.0, None, None, 1.0, None, 3.0, 1983-01-16 18:30:00, 0.0, None, None, 40.0
2.0, 73.0, None, None, 1.0, None, 3.0, 1983-01-17 06:30:00, 1.0, None, None, 40.0
4.5, 65.0, None, None, 1.5, None, 5.0, 1983-01-17 18:30:00, 1.0, None, None, 38.0
4.5, 76.0, None, None, 3.0, None, 5.0, 1983-01-18 06:30:00, 3.0, None, None, 37.0
4.5, 74.0, None, None, 4.0, None, 5.5, 1983-01-18 18:30:00, 6.0, None, None, 30.0
2.0, 82.0, None, None, 1.5, None, 5.0, 1983-01-19 06:30:00, 4.0, None, None, 30.0
3.0, 87.0, None, None, 1.0, None, 4.0, 1983-01-19 18:30:00, 4.0, None, None, 30.0
1.0, 87.0, None, None, 1.0, None, 5.0, 1983-01-20 06:30:00, 1.0, None, None, 28.0
-2.0, 84.0, None, None, -2.0, None, 3.0, 1983-01-20 18:30:00, 0.0, None, None, 26.0
-6.0, 84.0, None, None, -7.0, None, -1.0, 1983-01-21 06:30:00, 0.0, None, None, 26.0
-1.0, 54.0, None, None, -7.0, None, 0.5, 1983-01-21 18:30:00, 0.0, None, None, 24.0
-2.0, 59.0, None, None, -2.0, None, -2.0, 1983-01-22 06:30:00, 0.0, None, None, 24.0
-1.0, 39.0, None, None, -3.0, None, -1.0, 1983-01-22 18:30:00, 0.0, None, None, 24.0
-3.0, 39.0, None, None, -3.0, None, -1.0, 1983-01-23 06:30:00, 0.0, None, None, 24.0
-4.5, 35.0, None, None, -4.5, None, -3.0, 1983-01-23 18:30:00, 0.0, None, None, 24.0
-6.0, 70.0, None, None, -8.0, None, -4.0, 1983-01-24 06:30:00, 0.0, None, None, 24.0
-2.5, 45.0, None, None, -6.5, None, -2.0, 1983-01-24 18:30:00, 0.0, None, None, 24.0
-4.0, 80.0, None, None, -4.5, None, -2.5, 1983-01-25 06:30:00, 0.0, None, None, 24.0
1.5, 80.0, None, None, -0.5, None, 2.5, 1983-01-25 18:30:00, 0.0, None, None, 24.0
2.0, 80.0, None, None, 0.5, None, 2.0, 1983-01-26 06:30:00, 2.0, None, None, 24.0
2.0, 80.0, None, None, 1.0, None, 3.0, 1983-01-26 18:00:00, 0.0, None, None, 24.0
1.0, 85.0, None, None, 0.0, None, 4.0, 1983-01-27 06:30:00, 0.0, None, None, 24.0
2.0, 86.0, None, None, 0.0, None, 3.0, 1983-01-27 18:30:00, 4.0, None, None, 24.0
2.0, 90.0, None, None, 1.0, None, 2.0, 1983-01-28 06:30:00, 2.0, None, None, 24.0
6.0, 49.0, None, None, 1.5, None, 6.0, 1983-01-28 18:30:00, 0.0, None, None, 21.0
4.0, 79.0, None, None, 3.0, None, 6.0, 1983-01-29 06:30:00, 0.0, None, None, 19.0
3.5, 80.0, None, None, 2.5, None, 4.0, 1983-01-29 18:30:00, 0.0, None, None, 18.0
0.0, 86.0, None, None, 0.0, None, 3.5, 1983-01-30 06:30:00, 1.0, None, None, 18.0
3.0, 72.0, None, None, 0.0, None, 4.0, 1983-01-30 18:30:00, 0.0, None, None, 18.0
4.0, 69.0, None, None, 1.5, None, 4.0, 1983-01-31 06:30:00, 0.0, None, None, 15.0
6.0, 57.0, None, None, 4.0, None, 6.0, 1983-01-31 18:30:00, 0.0, None, None, 12.0
4.0, 58.0, None, None, 3.0, None, 7.0, 1983-02-01 06:30:00, 0.0, None, None, 12.0
5.0, 58.0, None, None, 4.0, None, 6.0, 1983-02-01 18:30:00, 2.0, None, None, 10.0
4.0, 58.0, None, None, 3.5, None, 5.0, 1983-02-02 06:30:00, 0.0, None, None, 10.0
3.0, 85.0, None, None, 3.0, None, 5.0, 1983-02-02 18:30:00, 0.0, None, None, 8.0
2.0, 85.0, None, None, 1.0, None, 3.0, 1983-02-03 06:30:00, 0.0, None, None, 8.0
-1.0, 95.0, None, None, -1.0, None, 4.0, 1983-02-03 18:30:00, 0.0, None, None, 6.0
-2.0, 99.0, None, None, -3.0, None, -1.0, 1983-02-04 06:30:00, 0.0, None, None, 6.0
3.5, 60.0, None, None, -2.5, None, 5.0, 1983-02-04 18:30:00, 0.0, None, None, 6.0
2.0, 66.0, None, None, 1.0, None, 3.5, 1983-02-05 06:30:00, 0.0, None, None, 6.0
4.0, 55.0, None, None, 1.0, None, 4.0, 1983-02-05 18:30:00, 0.0, None, None, 6.0
3.0, 55.0, None, None, 3.0, None, 4.0, 1983-02-06 06:30:00, 0.0, None, None, 6.0
3.0, 59.0, None, None, 0.0, None, 3.0, 1983-02-06 18:30:00, 0.0, None, None, 6.0
-0.5, 99.0, 6.0, 6.0, -0.5, None, 3.0, 1983-02-07 06:30:00, 3.0, None, None, 12.0
1.5, 99.0, 6.0, 2.0, -0.5, None, 2.5, 1983-02-07 18:30:00, 3.0, None, None, 9.0
2.0, 95.0, None, None, 0.5, None, 3.0, 1983-02-08 06:30:00, 0.0, None, None, 9.0
3.0, 65.0, None, None, 1.0, None, 4.0, 1983-02-08 18:30:00, 0.0, None, None, 8.0
3.0, 62.0, None, None, 2.0, None, 3.0, 1983-02-09 06:30:00, 0.0, None, None, 8.0
4.0, 67.0, None, None, 3.0, None, 6.0, 1983-02-09 18:30:00, 0.0, None, None, 6.0
0.0, 100.0, None, None, -1.0, None, 4.0, 1983-02-10 06:30:00, 1.0, None, None, 6.0
4.0, 82.0, None, None, 0.0, None, 4.0, 1983-02-10 18:30:00, 0.0, None, None, 6.0
2.0, 98.0, None, None, 2.0, None, 4.0, 1983-02-11 06:30:00, 5.0, None, None, 4.0
3.0, 98.0, None, None, 1.5, None, 3.0, 1983-02-11 18:30:00, 5.0, None, None, 4.0
1.0, 100.0, None, None, 1.0, None, 3.0, 1983-02-12 06:30:00, 6.0, None, None, 4.0
2.5, 100.0, None, None, 1.0, None, 4.0, 1983-02-12 18:30:00, 7.0, None, None, 4.0
2.0, 100.0, None, None, 2.0, None, 3.0, 1983-02-13 06:30:00, 12.0, None, None, 3.0
3.0, 100.0, None, None, 1.0, None, 4.0, 1983-02-13 18:30:00, 5.0, None, None, 3.0
1.0, 100.0, None, None, 1.0, None, 3.0, 1983-02-14 06:30:00, 2.0, None, None, 2.0
3.0, 100.0, None, None, 1.0, None, 4.5, 1983-02-14 18:30:00, 6.0, None, None, 0.0
1.0, 100.0, None, None, 0.0, None, 3.0, 1983-02-15 06:30:00, 10.0, None, None, 0.0
2.0, 100.0, None, None, 0.0, None, 6.0, 1983-02-15 18:30:00, 2.0, None, None, 0.0
2.0, 99.0, None, None, 0.0, None, 2.5, 1983-02-16 06:30:00, 0.0, None, None, 0.0
4.0, 95.0, None, None, 2.0, None, 6.0, 1983-02-16 18:30:00, 0.0, None, None, 0.0
4.0, 92.0, None, None, 3.0, None, 6.0, 1983-02-17 06:30:00, 1.0, None, None, 0.0
2.0, 97.0, None, None, 2.0, None, 6.0, 1983-02-17 18:30:00, 0.0, None, None, 0.0
1.0, 100.0, None, None, 0.0, None, 3.0, 1983-02-18 06:30:00, 0.0, None, None, 0.0
1.5, 96.0, None, None, 0.0, None, 7.0, 1983-02-18 18:30:00, 0.0, None, None, 0.0
3.0, 90.0, None, None, 0.0, None, 3.0, 1983-02-19 06:30:00, 0.0, None, None, 0.0
3.5, 95.0, None, None, 3.0, None, 5.0, 1983-02-19 18:30:00, 2.0, None, None, 0.0
1.0, 100.0, None, None, 0.0, None, 3.0, 1983-02-20 06:30:00, 5.0, None, None, 0.0
3.5, 100.0, None, None, 0.0, None, 4.0, 1983-02-20 18:30:00, 4.0, None, None, 0.0
2.0, 100.0, None, None, 0.5, None, 3.0, 1983-02-21 06:30:00, 1.0, None, None, 0.0
4.5, 95.0, None, None, 2.0, None, 5.0, 1983-02-21 18:30:00, 0.0, None, None, 0.0
5.0, 94.0, None, None, 3.0, None, 7.0, 1983-02-22 06:30:00, 2.0, None, None, 0.0
7.0, 89.0, None, None, 5.0, None, 7.0, 1983-02-22 18:30:00, 1.0, None, None, 0.0
6.0, 98.0, None, None, 6.0, None, 7.0, 1983-02-23 06:30:00, 6.0, None, None, 0.0
5.0, 100.0, None, None, 5.0, None, 7.0, 1983-02-23 18:30:00, 2.0, None, None, 0.0
3.0, 100.0, None, None, 2.0, None, 5.0, 1983-02-24 06:30:00, 6.0, None, None, 0.0
5.0, 100.0, None, None, 3.0, None, 7.0, 1983-02-24 18:30:00, 1.0, None, None, 0.0
5.0, 90.0, None, None, 3.0, None, 5.0, 1983-02-25 06:30:00, 0.0, None, None, 0.0
6.0, 80.0, None, None, 4.0, None, 8.0, 1983-02-25 18:30:00, 0.0, None, None, 0.0
4.0, 82.0, None, None, 1.0, None, 6.0, 1983-02-26 06:30:00, 0.0, None, None, 0.0
8.0, 52.0, None, None, 3.0, None, 11.0, 1983-02-26 18:31:00, 0.0, None, None, 0.0
3.0, 100.0, None, None, 3.0, None, 8.0, 1983-02-27 06:30:00, 1.0, None, None, 0.0
3.0, 86.0, None, None, 2.0, None, 7.0, 1983-02-27 18:30:00, 0.0, None, None, 0.0
-2.0, 100.0, None, None, -3.0, None, 3.0, 1983-02-28 06:30:00, 0.0, None, None, 0.0
0.0, None, None, None, -3.0, None, 2.0, 1983-02-28 18:31:00, 1.0, None, 75.0, 0.0
-3.0, 95.0, None, None, -4.0, None, 0.0, 1983-03-01 06:30:00, 0.0, None, None, 0.0
1.0, 70.0, None, None, -5.0, None, 5.5, 1983-03-01 18:30:00, 0.0, None, None, 0.0
-5.0, 95.0, None, None, -5.0, None, 1.0, 1983-03-02 06:30:00, 0.0, None, None, 0.0
1.0, 62.0, None, None, -5.0, None, 1.0, 1983-03-02 18:30:00, 0.0, None, None, 0.0
-3.0, 97.0, None, None, -4.0, None, 1.0, 1983-03-03 06:30:00, 0.0, None, None, 0.0
2.0, 62.0, None, None, -3.0, None, 7.0, 1983-03-03 18:30:00, 0.0, None, None, 0.0
-5.0, 95.0, None, None, -5.0, None, 2.0, 1983-03-04 06:30:00, 0.0, None, None, 0.0
1.0, 56.0, None, None, -5.0, None, 5.0, 1983-03-04 18:30:00, 0.0, None, None, 0.0
-1.0, 62.0, None, None, -4.0, None, 2.0, 1983-03-05 06:30:00, 0.0, None, None, 0.0
4.0, 32.0, None, None, -3.0, None, 5.0, 1983-03-05 18:30:00, 0.0, None, None, 0.0
-1.0, 48.0, None, None, -1.0, None, 4.0, 1983-03-06 06:30:00, 0.0, None, None, 0.0
5.0, 32.0, None, None, -1.0, None, 6.0, 1983-03-06 18:30:00, 0.0, None, None, 0.0
2.0, None, None, None, 2.0, None, 6.0, 1983-03-07 06:30:00, 0.0, None, None, 0.0
5.0, 32.0, None, None, 1.0, None, 5.0, 1983-03-07 18:00:00, 0.0, None, None, None
3.0, 68.0, None, None, -1.0, None, 5.0, 1983-03-08 06:30:00, 0.0, None, None, 0.0
2.0, 82.0, None, None, 0.0, None, 3.0, 1983-03-08 18:00:00, 1.0, None, None, 0.0
1.0, 91.0, None, None, 1.0, None, 2.0, 1983-03-09 06:30:00, 2.0, None, None, 0.0
2.0, 97.0, 3.0, 2.0, 0.0, None, 2.0, 1983-03-09 18:30:00, 7.0, None, None, 3.0
1.0, 98.0, None, None, 0.0, None, 2.0, 1983-03-10 06:30:00, 6.0, None, None, 2.0
5.0, 92.0, None, None, -1.0, None, 7.0, 1983-03-10 18:30:00, 4.0, None, None, 0.0
3.0, 96.0, None, None, 2.0, None, 5.5, 1983-03-11 06:30:00, 1.0, None, None, 0.0
7.0, 86.0, None, None, 2.0, None, 8.0, 1983-03-11 18:30:00, 1.0, None, None, 0.0
7.0, 70.0, None, None, 5.0, None, 7.0, 1983-03-12 06:30:00, 0.0, None, None, 0.0
10.0, 60.0, None, None, 6.0, None, 13.0, 1983-03-12 18:30:00, 0.0, None, None, 0.0
5.0, 89.0, None, None, 5.0, None, 10.0, 1983-03-13 06:30:00, 0.0, None, None, 0.0
7.0, 72.0, None, None, 4.0, None, 16.0, 1983-03-13 18:30:00, 0.0, None, None, 0.0
-1.5, 97.0, None, None, -2.0, None, 8.0, 1983-03-14 06:30:00, 0.0, None, None, 0.0
5.0, 92.0, None, None, -2.0, None, 8.0, 1983-03-14 18:00:00, 0.0, None, None, None
3.0, 97.0, None, None, -2.0, None, 9.0, 1983-03-15 06:30:00, 4.0, None, None, 0.0
7.0, 80.0, None, None, 1.0, None, 10.0, 1983-03-15 18:00:00, 0.0, None, None, None
4.0, 75.0, None, None, 0.0, None, 12.0, 1983-03-16 06:30:00, 0.0, None, None, 0.0
8.0, 62.0, None, None, 4.0, None, 14.0, 1983-03-16 18:30:00, 0.0, None, None, 0.0
0.0, 93.0, None, None, 0.0, None, 8.0, 1983-03-17 06:30:00, 0.0, None, None, 0.0
7.0, 68.0, None, None, 0.0, None, 14.0, 1983-03-17 18:30:00, 0.0, None, None, 0.0
-2.0, 96.0, None, None, -3.0, None, 7.0, 1983-03-18 06:30:00, 0.0, None, None, 0.0
7.0, 60.0, None, None, -3.0, None, 12.0, 1983-03-18 18:30:00, 0.0, None, None, 0.0
-3.0, 98.0, None, None, -3.0, None, 7.0, 1983-03-19 06:30:00, 0.0, None, None, 0.0
7.0, 65.0, None, None, -3.0, None, 12.0, 1983-03-19 18:30:00, 0.0, None, None, 0.0
-2.0, 98.0, None, None, -2.0, None, 7.0, 1983-03-20 06:30:00, 0.0, None, None, 0.0
9.0, 40.0, None, None, -4.0, None, 9.0, 1983-03-20 14:00:00, 0.0, None, None, None
5.0, 44.0, None, None, -2.0, None, 12.0, 1983-03-21 07:30:00, 0.0, None, None, 0.0
9.0, 25.0, None, None, 4.0, None, 9.0, 1983-03-21 15:00:00, 0.0, None, None, 0.0
3.0, 43.0, None, None, -1.5, None, 9.0, 1983-03-22 07:30:00, 0.0, None, None, 0.0
9.0, 28.0, None, None, 2.0, None, 9.0, 1983-03-22 15:00:00, 0.0, None, None, 0.0
2.0, 49.0, None, None, -4.0, None, 9.0, 1983-03-23 07:30:00, 0.0, None, None, 0.0
10.0, 27.0, None, None, 2.0, None, 10.0, 1983-03-23 15:00:00, 0.0, None, None, 0.0
-2.0, 95.0, None, None, -2.0, None, 10.0, 1983-03-24 07:30:00, 0.0, None, None, 0.0
11.0, 32.0, None, None, -2.0, None, 11.0, 1983-03-24 16:43:00, 0.0, None, None, 0.0
-3.0, 97.0, None, None, -4.0, None, 11.0, 1983-03-25 07:30:00, 0.0, None, None, 0.0
10.0, 44.0, None, None, -3.0, None, 10.0, 1983-03-25 15:30:00, 0.0, None, None, 0.0
5.0, 88.0, None, None, -3.0, None, 10.0, 1983-03-26 07:30:00, 0.0, None, None, 0.0
12.0, 42.0, None, None, 5.0, None, 12.0, 1983-03-26 15:00:00, 0.0, None, None, 0.0
0.0, 96.0, None, None, 0.0, None, 11.0, 1983-03-27 07:00:00, 0.0, None, None, None
10.0, 40.0, None, None, 0.0, None, 10.0, 1983-03-27 15:00:00, 0.0, None, None, None
4.0, 89.0, None, None, 0.0, None, 12.0, 1983-03-28 07:30:00, 2.0, None, None, 0.0
9.0, 47.0, None, None, 4.0, None, 10.0, 1983-03-28 15:00:00, 0.0, None, None, 0.0
4.0, 86.0, None, None, 3.0, None, 9.0, 1983-03-29 07:30:00, 0.0, None, None, 0.0
13.0, 37.0, None, None, 4.0, None, 13.0, 1983-03-29 15:00:00, 0.0, None, None, 0.0
4.0, 95.0, None, None, 2.0, None, 14.0, 1983-03-30 07:30:00, 1.0, None, None, 0.0
10.0, 61.0, None, None, 3.0, None, 11.0, 1983-03-30 15:00:00, 0.0, None, None, 0.0
5.0, 97.0, None, None, 3.0, None, 10.0, 1983-03-31 07:30:00, 3.0, None, None, 0.0
11.0, 51.0, None, None, 4.0, None, 11.0, 1983-03-31 15:00:00, None, None, None, None
6.0, 54.0, None, None, 5.0, None, 11.0, 1983-04-01 07:00:00, None, None, None, None
8.0, 70.0, None, None, 7.0, None, 8.0, 1983-04-01 15:00:00, None, None, None, None
5.0, 79.0, None, None, 4.0, None, 8.0, 1983-04-02 07:00:00, None, None, None, None
10.0, 48.0, None, None, 5.0, None, 11.0, 1983-04-02 15:00:00, None, None, None, None
6.0, 81.0, None, None, 5.0, None, 7.0, 1983-04-03 07:00:00, None, None, None, None
12.0, 45.0, None, None, 6.0, None, 12.0, 1983-04-03 15:00:00, None, None, None, None
0.0, 96.0, None, None, 0.0, None, 12.0, 1983-04-04 07:00:00, None, None, None, None
5.0, 92.0, None, None, 0.0, None, 11.0, 1983-04-04 15:00:00, None, None, None, None
4.0, 96.0, None, None, 0.0, None, 12.0, 1983-04-05 07:30:00, 20.0, None, None, 0.0
5.0, 96.0, None, None, 4.0, None, 6.0, 1983-04-05 15:00:00, 8.0, None, None, 0.0
4.0, 98.0, None, None, 4.0, None, 5.0, 1983-04-06 07:30:00, 12.0, None, None, 0.0
7.0, 90.0, None, None, 4.0, None, 11.0, 1983-04-06 15:00:00, 2.0, None, None, 0.0
3.0, 94.0, None, None, 2.0, None, 7.0, 1983-04-07 07:30:00, 2.0, None, None, 0.0
6.0, 66.0, None, None, 3.0, None, 9.0, 1983-04-07 15:00:00, 2.0, None, None, 0.0
2.0, 94.0, None, None, 0.0, None, 8.0, 1983-04-08 07:30:00, 1.0, None, None, 0.0
11.0, 35.0, None, None, 2.0, None, 11.0, 1983-04-08 15:00:00, 0.0, None, None, 0.0
-1.0, 92.0, None, None, -2.0, None, 11.0, 1983-04-09 07:00:00, 0.0, None, None, None
10.0, 34.0, None, None, -1.0, None, 12.0, 1983-04-09 15:00:00, None, None, None, None
-1.0, 59.0, None, None, -3.0, None, 10.0, 1983-04-10 07:00:00, 0.0, None, None, None
12.0, 29.0, None, None, -1.0, None, 12.0, 1983-04-10 15:00:00, 0.0, None, None, None
1.0, 97.0, None, None, -3.0, None, 12.0, 1983-04-11 07:30:00, 0.0, None, None, 0.0
9.0, 40.0, None, None, 1.5, None, 10.0, 1983-04-11 15:00:00, 0.0, None, None, 0.0
4.0, 47.0, None, None, 1.0, None, 10.0, 1983-04-12 07:30:00, 0.0, None, None, 0.0
11.0, 32.0, None, None, 3.0, None, 11.0, 1983-04-12 15:00:00, 0.0, None, None, 0.0
3.0, 47.0, None, None, -6.0, None, 11.0, 1983-04-13 07:30:00, 0.0, None, None, 0.0
15.0, 28.0, None, None, 3.0, None, 15.0, 1983-04-13 15:00:00, 0.0, None, None, 0.0
2.0, 48.0, None, None, -2.0, None, 15.0, 1983-04-14 07:30:00, 0.0, None, None, 0.0
16.0, 23.0, None, None, -4.0, None, 16.0, 1983-04-14 15:00:00, 0.0, None, None, 0.0
2.0, 49.0, None, None, -1.5, None, 17.0, 1983-04-15 07:30:00, 0.0, None, None, 0.0
17.0, 28.0, None, None, 2.0, None, 17.0, 1983-04-15 15:00:00, 0.0, None, None, 0.0
6.0, 81.0, None, None, 4.0, None, 15.0, 1983-04-16 07:00:00, 0.0, None, None, None
7.0, 74.0, None, None, 6.0, None, 9.0, 1983-04-16 15:00:00, 0.0, None, None, None
3.0, 85.0, None, None, 2.0, None, 8.0, 1983-04-17 07:00:00, 0.0, None, None, None
14.0, 37.0, None, None, 3.0, None, 15.0, 1983-04-17 15:00:00, 0.0, None, None, None
8.0, 89.0, None, None, 3.0, None, 17.0, 1983-04-18 07:30:00, 0.0, None, None, 0.0
13.0, 27.0, None, None, 8.0, None, 13.0, 1983-04-18 15:00:00, 0.0, None, None, 0.0
5.0, 87.0, None, None, 3.0, None, 13.0, 1983-04-19 07:30:00, 0.0, None, None, 0.0
13.0, 36.0, None, None, 4.0, None, 13.0, 1983-04-19 15:00:00, 0.0, None, None, 0.0
7.0, 74.0, None, None, 6.0, None, 13.0, 1983-04-20 07:30:00, 0.0, None, None, 0.0
10.0, 83.0, None, None, 7.0, None, 11.0, 1983-04-20 15:00:00, 1.0, None, None, 0.0
6.0, 91.0, None, None, 5.0, None, 11.0, 1983-04-21 07:30:00, 4.0, None, None, 0.0
12.0, 53.0, None, None, 6.0, None, 12.0, 1983-04-21 15:00:00, 1.0, None, None, 0.0
7.0, 66.0, None, None, 0.0, None, 12.0, 1983-04-22 08:00:00, 0.0, None, None, 0.0
18.0, 28.0, None, None, 7.0, None, 18.0, 1983-04-22 15:00:00, 0.0, None, None, 0.0
0.0, 70.0, None, None, -1.0, None, 18.0, 1983-04-23 07:00:00, 0.0, None, None, None
18.0, 28.0, None, None, 0.0, None, 18.0, 1983-04-23 15:00:00, 0.0, None, None, None
3.0, 64.0, None, None, 1.0, None, 19.0, 1983-04-24 07:00:00, 0.0, None, None, None
19.0, 32.0, None, None, 3.0, None, 19.0, 1983-04-24 15:00:00, 0.0, None, None, None
5.0, 97.0, None, None, 1.0, None, 21.0, 1983-04-25 07:30:00, 0.0, None, None, 0.0
21.0, 27.0, None, None, 5.0, None, 21.0, 1983-04-25 15:00:00, 0.0, None, None, 0.0
5.0, 95.0, None, None, 2.0, None, 21.0, 1983-04-26 07:30:00, 0.0, None, None, 0.0
20.0, 18.0, None, None, 5.0, None, 20.0, 1983-04-26 15:00:00, 0.0, None, None, 0.0
3.0, 93.0, None, None, 0.0, None, 20.0, 1983-04-27 07:30:00, 0.0, None, None, 0.0
22.0, 23.0, None, None, 3.0, None, 22.0, 1983-04-27 15:00:00, 0.0, None, None, 0.0
5.0, 94.0, None, None, 2.0, None, 23.0, 1983-04-28 07:30:00, 0.0, None, None, 0.0
23.0, 27.0, None, None, 5.0, None, 23.0, 1983-04-28 15:00:00, 0.0, None, None, 0.0
5.0, 94.0, None, None, 3.0, None, 23.0, 1983-04-29 07:30:00, 0.0, None, None, 0.0
22.0, 26.0, None, None, 5.0, None, 22.0, 1983-04-29 15:00:00, 0.0, None, None, 0.0
8.0, 72.0, None, None, 3.0, None, 25.0, 1983-04-30 08:00:00, None, None, None, None
23.0, 28.0, None, None, 8.0, None, 23.0, 1983-04-30 16:00:00, None, None, None, None
2.0, 92.0, None, None, -7.0, None, 10.0, 1983-11-14 09:30:00, None, None, None, 0.0
5.0, 75.0, None, None, 2.0, None, 7.0, 1983-11-14 18:30:00, 1.0, None, None, 0.0
5.0, 82.0, None, None, 5.0, None, 7.0, 1983-11-15 06:30:00, 1.0, None, None, 0.0
5.5, 85.0, None, None, 5.0, None, 6.0, 1983-11-15 18:30:00, 6.0, None, None, 0.0
6.0, 94.0, None, None, 4.0, None, 6.0, 1983-11-16 06:30:00, 7.0, None, None, 0.0
5.0, 95.0, None, None, 4.0, None, 7.0, 1983-11-16 18:30:00, 2.0, None, None, 0.0
6.0, 91.0, None, None, 5.0, None, 7.0, 1983-11-17 06:30:00, 1.0, None, None, 0.0
5.0, 94.0, None, None, 5.0, None, 8.0, 1983-11-17 18:30:00, 0.0, None, None, 0.0
5.0, 94.0, None, None, 4.0, None, 6.0, 1983-11-18 06:30:00, 0.0, None, None, 0.0
1.0, 94.0, None, None, 1.0, None, 6.0, 1983-11-18 18:30:00, 4.0, None, None, 0.0
1.0, 94.0, None, None, 0.0, None, 2.0, 1983-11-19 06:30:00, 0.0, None, None, 0.0
1.0, 85.0, None, None, 0.0, None, 3.5, 1983-11-19 18:30:00, 0.0, None, None, 0.0
1.0, 70.0, None, None, -1.0, None, 2.5, 1983-11-20 06:30:00, 0.0, None, None, 0.0
0.0, 85.0, None, None, 0.0, None, 4.5, 1983-11-20 18:30:00, 0.0, None, None, 0.0
-3.0, 90.0, None, None, -3.5, None, 0.5, 1983-11-21 06:30:00, 0.0, None, None, 0.0
0.0, 62.0, None, None, -4.0, None, 1.0, 1983-11-21 18:30:00, 0.0, None, None, 0.0
-1.0, 90.0, None, None, -1.0, None, 0.5, 1983-11-22 06:30:00, 0.0, None, None, 0.0
0.5, 80.0, 1.0, 1.0, -1.0, None, 0.5, 1983-11-22 18:30:00, 3.0, None, None, 1.0
0.0, 87.0, 12.0, 12.0, 0.0, None, 0.5, 1983-11-23 06:30:00, 22.0, None, None, 13.0
0.0, 95.0, 10.0, 2.0, 0.0, None, 2.0, 1983-11-23 18:30:00, 5.0, None, None, 14.0
0.0, 94.0, 1.0, 1.0, 0.0, None, 1.0, 1983-11-24 06:30:00, 0.0, None, None, 14.0
1.0, 93.0, None, None, 0.0, None, 3.0, 1983-11-24 18:30:00, 4.0, None, None, 14.0
0.0, 99.0, None, None, -1.5, None, 1.5, 1983-11-25 06:30:00, 0.0, None, None, 8.0
0.0, 95.0, None, None, 0.0, None, 2.5, 1983-11-25 18:30:00, 0.0, None, None, 8.0
1.5, 95.0, None, None, 0.0, None, 2.0, 1983-11-26 06:30:00, 2.0, None, None, 6.0
0.0, 97.0, None, None, 0.0, None, 2.0, 1983-11-26 18:30:00, 7.0, None, None, 6.0
1.0, 98.0, None, None, 0.0, None, 1.0, 1983-11-27 06:30:00, 3.0, None, None, 2.0
1.0, 98.0, None, None, 0.0, None, 2.5, 1983-11-27 18:30:00, 2.0, None, None, 1.0
1.0, 98.0, None, None, 0.0, None, 2.0, 1983-11-28 06:30:00, 0.0, None, None, 1.0
1.5, 80.0, None, None, 1.0, None, 3.0, 1983-11-28 18:30:00, 0.0, None, None, 0.0
0.5, 70.0, None, None, -1.0, None, 1.5, 1983-11-29 06:30:00, 0.0, None, None, 0.0
