station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
6.0, None, 0.0, -5.0, 6.5, 1992-04-08 15:30:00, None, 0.0
-6.5, None, 0.0, -6.5, 7.0, 1992-04-09 06:30:00, None, 0.0
4.5, None, 0.0, -7.0, 6.0, 1992-04-09 15:30:00, None, 0.0
-8.5, None, 0.0, -8.5, 6.0, 1992-04-10 06:30:00, None, 0.0
7.0, None, 0.0, -8.5, 8.0, 1992-04-10 15:30:00, None, 0.0
-5.0, None, 0.0, -5.0, 8.0, 1992-04-11 06:30:00, None, 0.0
10.0, None, 0.0, -5.0, 11.0, 1992-04-11 15:30:00, None, 0.0
-5.5, None, 0.0, -6.0, 12.0, 1992-04-12 07:05:00, None, 0.0
14.0, None, 0.0, -5.5, 15.0, 1992-04-12 15:15:00, None, 0.0
3.0, None, 0.0, 2.0, 17.0, 1992-04-13 06:30:00, None, 0.0
16.0, None, 0.0, 3.0, 17.0, 1992-04-13 16:00:00, None, 0.0
3.0, None, 0.0, 3.0, 14.5, 1992-04-14 06:30:00, None, 0.0
16.0, None, 0.0, 4.0, 16.0, 1992-04-14 15:30:00, None, 0.0
3.0, None, 0.0, 2.0, 16.0, 1992-04-15 06:30:00, None, 0.0
10.5, None, 0.0, 2.5, 15.0, 1992-04-15 15:30:00, None, 0.0
4.5, None, 0.0, 4.5, 13.0, 1992-04-16 06:30:00, None, 0.0
13.0, None, 0.0, 4.5, 14.0, 1992-04-16 17:00:00, None, 0.0
3.0, None, 0.0, 2.5, 13.0, 1992-04-17 06:10:00, None, 0.0
14.0, None, 0.0, 3.0, 14.5, 1992-04-17 16:30:00, None, 0.0
5.0, None, 0.0, 4.0, 14.0, 1992-04-18 06:15:00, None, 0.0
15.0, None, 0.0, 5.0, 15.0, 1992-04-18 15:15:00, None, 0.0
5.0, None, 0.0, 5.0, 15.0, 1992-04-19 06:10:00, None, 0.0
14.0, None, 0.0, 5.0, 14.0, 1992-04-19 15:30:00, None, 0.0
3.0, None, 0.0, 3.0, 14.0, 1992-04-20 06:10:00, None, 0.0
9.5, None, 0.0, 3.0, 11.0, 1992-04-20 15:20:00, None, 0.0
-1.0, None, 0.0, -1.5, 11.0, 1992-04-21 06:30:00, None, 0.0
10.5, None, 0.0, -1.0, 12.0, 1992-04-21 16:05:00, None, 0.0
1.5, None, 0.0, 1.0, 11.0, 1992-04-22 06:30:00, None, 0.0
7.0, None, 0.0, 1.0, 11.0, 1992-04-22 15:30:00, None, 0.0
-2.0, None, 0.0, -3.0, 9.0, 1992-04-23 06:30:00, None, 0.0
13.0, None, 0.0, -2.0, 14.0, 1992-04-23 15:45:00, None, 0.0
-2.0, None, 0.0, -2.0, 14.0, 1992-04-24 06:30:00, None, 0.0
12.0, None, 0.0, -2.0, 15.0, 1992-04-24 16:45:00, None, 0.0
5.0, None, 0.0, 4.5, 12.0, 1992-04-25 06:10:00, None, 0.0
17.0, None, 0.0, 5.0, 18.0, 1992-04-25 16:20:00, None, 0.0
6.0, None, 0.0, 5.5, 17.0, 1992-04-26 06:10:00, None, 0.0
15.0, None, 0.0, 6.0, 17.0, 1992-04-26 16:20:00, None, 0.0
0.0, None, 0.0, 0.0, 18.0, 1992-04-27 06:30:00, None, 0.0
14.5, None, 0.0, 0.0, 15.0, 1992-04-27 15:45:00, None, 0.0
0.5, None, 0.0, -1.0, 19.0, 1992-04-28 06:30:00, None, 0.0
11.0, None, 0.0, 0.0, 13.0, 1992-04-28 16:15:00, None, 0.0
0.5, None, 0.0, -1.0, 12.0, 1992-04-29 06:30:00, None, 0.0
14.0, None, 0.0, 0.0, 14.0, 1992-04-29 16:00:00, None, 0.0
4.5, None, 0.0, 4.5, 14.0, 1992-04-30 06:30:00, None, 0.0
9.0, None, 0.0, 4.0, 12.0, 1992-04-30 16:00:00, None, 0.0
-8.0, None, 0.0, -8.0, 3.0, 1992-10-15 06:30:00, None, 0.0
4.0, None, 0.0, -9.0, 5.0, 1992-10-15 16:00:00, None, 0.0
-6.0, None, 0.0, -8.0, 5.0, 1992-10-16 06:30:00, None, 0.0
1.0, None, 0.0, -7.0, 2.0, 1992-10-16 15:30:00, None, 0.0
-2.0, None, 13.0, -2.0, 2.0, 1992-10-17 06:30:00, None, 13.0
0.0, None, 0.0, -2.0, 1.0, 1992-10-17 15:05:00, None, 13.0
-1.0, None, 10.0, -1.0, 1.0, 1992-10-18 06:05:00, None, 21.0
2.0, None, 1.0, -1.0, 3.0, 1992-10-18 16:59:00, None, 16.0
5.0, None, 0.0, -0.5, 5.0, 1992-10-19 06:50:00, None, 7.0
6.0, None, 0.0, 5.0, 7.0, 1992-10-19 16:40:00, None, 0.0
5.0, None, 0.0, 4.0, 8.0, 1992-10-20 06:30:00, None, 0.0
9.5, None, 0.0, 3.0, 10.5, 1992-10-20 17:00:00, None, 0.0
-2.0, None, 0.0, -2.0, 10.0, 1992-10-21 06:30:00, None, 0.0
6.5, None, 0.0, -2.0, 7.0, 1992-10-21 16:27:00, None, 0.0
5.0, None, 0.0, 4.0, 7.0, 1992-10-22 06:30:00, None, 0.0
10.0, None, 0.0, 5.0, 11.0, 1992-10-22 17:00:00, None, 0.0
2.0, None, 0.0, 2.0, 10.0, 1992-10-23 06:30:00, None, 0.0
8.0, None, 0.0, 2.0, 8.0, 1992-10-23 17:30:00, None, 0.0
1.0, None, 0.0, 0.0, 9.5, 1992-10-24 06:30:00, None, 0.0
11.0, None, 0.0, 1.0, 12.5, 1992-10-24 15:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 13.0, 1992-10-25 06:55:00, None, 0.0
4.0, None, 0.0, -1.0, 5.0, 1992-10-25 16:00:00, None, 0.0
-0.5, None, 0.0, -0.5, 6.0, 1992-10-26 06:50:00, None, 0.0
5.0, None, 0.0, -0.5, 8.0, 1992-10-26 16:30:00, None, 0.0
-2.0, None, 0.0, -3.0, 5.0, 1992-10-27 06:30:00, None, 0.0
6.0, None, 0.0, -3.0, 7.0, 1992-10-27 16:30:00, None, 0.0
2.0, None, 0.0, 2.0, 6.0, 1992-10-28 06:30:00, None, 0.0
4.5, None, 0.0, 2.0, 9.0, 1992-10-28 17:30:00, None, 0.0
0.0, None, 0.0, 0.0, 5.0, 1992-10-29 06:30:00, None, 0.0
2.0, None, 0.0, 0.0, 2.0, 1992-10-29 17:00:00, None, 0.0
2.0, None, 0.0, 1.0, 3.0, 1992-10-30 06:30:00, None, 0.0
5.0, None, 0.0, 2.0, 5.0, 1992-10-30 17:00:00, None, 0.0
3.0, None, 0.0, 3.0, 5.0, 1992-10-31 06:30:00, None, 0.0
8.0, None, 0.0, 3.0, 9.0, 1992-10-31 16:20:00, None, 0.0
4.0, None, 0.0, 4.0, 8.0, 1992-11-01 06:30:00, None, 0.0
7.0, None, 0.0, 4.0, 10.0, 1992-11-01 16:20:00, None, 0.0
1.0, None, 0.0, 0.0, 7.0, 1992-11-02 06:30:00, None, 0.0
3.5, None, 0.0, 1.0, 4.0, 1992-11-02 16:40:00, None, 0.0
3.0, None, 0.0, 1.0, 4.0, 1992-11-03 06:30:00, None, 0.0
0.5, None, 1.0, 0.5, 6.0, 1992-11-03 16:00:00, None, 1.0
1.0, None, 0.0, 0.0, 1.0, 1992-11-04 06:30:00, None, 0.0
5.0, None, 0.0, 0.0, 8.0, 1992-11-04 16:30:00, None, 0.0
0.0, None, 0.0, 0.0, 6.0, 1992-11-05 05:30:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 1992-11-05 16:30:00, None, 0.0
2.0, None, 0.0, 0.0, 4.0, 1992-11-06 06:00:00, None, 0.0
4.0, None, 0.0, 1.0, 5.0, 1992-11-06 16:00:00, None, 0.0
0.0, None, 0.0, 0.0, 4.0, 1992-11-07 06:00:00, None, 0.0
4.0, None, 0.0, 0.0, 4.0, 1992-11-07 16:00:00, None, 0.0
0.0, None, 0.0, -0.5, 4.0, 1992-11-08 06:15:00, None, 0.0
2.0, None, 0.0, 0.0, 4.0, 1992-11-08 16:30:00, None, 0.0
-3.0, None, 0.0, -3.5, 2.5, 1992-11-09 06:30:00, None, 0.0
0.0, None, 0.0, -3.0, 2.0, 1992-11-09 16:10:00, None, 0.0
0.0, None, 1.0, -2.0, 1.0, 1992-11-10 06:30:00, None, 1.0
3.5, None, 0.0, 0.0, 5.0, 1992-11-10 16:30:00, None, 0.0
-5.0, None, 0.0, -5.0, 3.5, 1992-11-11 06:15:00, None, 0.0
2.5, None, 0.0, -5.0, 5.5, 1992-11-11 16:15:00, None, 0.0
-1.0, None, 0.0, -4.0, 2.0, 1992-11-12 06:30:00, None, 0.0
0.0, None, 0.0, -2.0, 1.0, 1992-11-12 17:00:00, None, 0.0
0.0, None, 1.0, 0.0, 1.0, 1992-11-13 06:00:00, None, 1.0
3.0, None, 0.0, 0.0, 3.0, 1992-11-13 16:30:00, None, 0.0
5.0, None, 0.0, 0.0, 5.0, 1992-11-14 06:00:00, None, 0.0
7.0, None, 0.0, 4.0, 8.0, 1992-11-14 16:00:00, None, 0.0
-1.0, None, 0.0, -1.0, 7.0, 1992-11-15 06:40:00, None, 0.0
2.0, None, 0.0, -1.0, 2.0, 1992-11-15 16:10:00, None, 0.0
0.5, None, 0.0, -1.0, 2.5, 1992-11-16 06:30:00, None, 0.0
1.5, None, 0.0, 0.5, 2.0, 1992-11-16 16:30:00, None, 0.0
1.0, None, 0.0, 1.0, 2.0, 1992-11-17 06:30:00, None, 0.0
2.0, None, 0.0, 1.0, 3.0, 1992-11-17 16:20:00, None, 0.0
1.0, None, 0.0, 0.0, 4.0, 1992-11-18 06:30:00, None, 0.0
3.0, None, 0.0, 1.0, 3.0, 1992-11-18 16:00:00, None, None
-1.0, None, 0.0, -1.0, 3.0, 1992-11-19 06:30:00, None, 0.0
2.0, None, 0.0, -1.0, 2.0, 1992-11-19 16:00:00, None, 0.0
-1.0, None, 0.1, -1.0, 2.0, 1992-11-20 06:30:00, None, 0.0
0.0, None, 0.0, -3.0, 1.0, 1992-11-20 16:00:00, None, 0.0
0.0, None, 0.1, -1.0, 1.0, 1992-11-21 06:00:00, None, 1.0
1.0, None, 0.1, -1.0, 2.0, 1992-11-21 16:00:00, None, 1.0
-6.0, None, 0.0, -6.0, 1.0, 1992-11-22 06:30:00, None, 0.0
-3.0, None, 0.0, -6.0, -1.0, 1992-11-22 16:20:00, None, 0.0
-10.0, None, 0.0, -10.6, -2.0, 1992-11-23 06:30:00, None, 0.0
-6.0, None, 0.0, -10.0, -5.0, 1992-11-23 16:30:00, None, 0.0
-7.0, None, 0.0, -10.0, -0.5, 1992-11-24 06:30:00, None, 0.0
-5.0, None, 0.0, -7.0, -3.0, 1992-11-24 16:25:00, None, 0.0
-6.0, None, 0.0, -9.0, -4.0, 1992-11-25 07:00:00, None, 0.0
-4.0, None, 0.0, -7.0, -3.0, 1992-11-25 16:00:00, None, 0.0
-2.0, None, 0.0, -4.0, -2.0, 1992-11-26 06:30:00, None, 0.0
-1.0, None, 0.1, -3.0, 0.0, 1992-11-26 16:30:00, None, 0.1
-1.0, None, 1.0, -2.0, 0.0, 1992-11-27 06:00:00, None, 1.0
0.0, None, 0.0, -1.0, 3.0, 1992-11-27 17:00:00, None, 0.0
-4.0, None, 0.0, -4.0, 0.0, 1992-11-28 06:00:00, None, 0.0
-2.0, None, 0.1, -5.0, -2.0, 1992-11-28 16:30:00, None, 0.1
2.0, None, 1.0, -4.0, 2.0, 1992-11-29 06:30:00, None, 1.0
0.0, None, 4.0, 0.0, 2.0, 1992-11-29 16:30:00, None, 5.0
1.0, None, 2.0, -1.0, 3.0, 1992-11-30 06:30:00, None, 7.0
-0.5, None, 0.0, -0.5, 2.5, 1992-11-30 16:45:00, None, 6.0
-8.0, None, 0.0, -8.0, 0.5, 1992-12-01 06:30:00, None, 6.0
-5.0, None, 0.0, -9.0, -3.0, 1992-12-01 16:30:00, None, 6.0
-7.0, None, 0.0, -12.0, -4.0, 1992-12-02 06:30:00, None, 6.0
-4.0, None, 0.0, -8.0, -4.0, 1992-12-02 16:00:00, None, 5.0
-8.0, None, 0.0, -8.0, -3.0, 1992-12-03 06:00:00, None, 5.0
-6.0, None, 0.0, -8.0, -3.0, 1992-12-03 16:30:00, None, 4.0
-10.0, None, 0.0, -10.0, -5.0, 1992-12-04 06:00:00, None, 4.0
-5.0, None, 0.0, -11.0, -5.0, 1992-12-04 16:00:00, None, 4.0
-6.0, None, 0.0, -6.0, -5.0, 1992-12-05 06:00:00, None, 4.0
-2.0, None, 0.0, -6.0, 0.0, 1992-12-05 16:00:00, None, 4.0
-5.0, None, 1.0, -5.0, -2.0, 1992-12-06 06:30:00, None, 4.0
-2.5, None, 0.0, -5.0, -2.5, 1992-12-06 16:15:00, None, 4.0
-7.5, None, 0.0, -8.0, -2.0, 1992-12-07 06:30:00, None, 4.0
-3.5, None, 0.0, -7.5, -3.0, 1992-12-07 16:20:00, None, 4.0
-4.0, None, 2.0, -8.5, -3.5, 1992-12-08 06:30:00, None, 6.0
-1.5, None, 0.0, -5.0, -1.5, 1992-12-08 16:25:00, None, 5.0
-7.0, None, 0.1, -7.0, -1.0, 1992-12-09 06:00:00, None, 5.0
-2.0, None, 0.0, -8.0, -1.0, 1992-12-09 16:15:00, None, 5.0
-11.0, None, 0.0, -11.0, -2.0, 1992-12-10 06:00:00, None, 5.0
-9.0, None, 0.0, -13.0, -7.0, 1992-12-10 16:00:00, None, 5.0
-12.0, None, 0.0, -15.0, -7.0, 1992-12-11 06:00:00, None, 5.0
-8.0, None, 0.1, -12.0, -8.0, 1992-12-11 16:00:00, None, 5.0
-8.0, None, 0.1, -9.0, -7.0, 1992-12-12 06:45:00, None, 5.0
-6.0, None, 0.1, -8.0, -6.0, 1992-12-12 16:30:00, None, 5.0
-2.5, None, 5.0, -7.5, -2.5, 1992-12-13 06:30:00, None, 12.0
3.0, None, 0.0, -2.5, 5.0, 1992-12-13 16:40:00, None, 8.0
0.0, None, 0.0, -3.0, 5.0, 1992-12-14 06:15:00, None, 9.0
2.0, None, 0.0, 0.0, 4.0, 1992-12-14 16:25:00, None, 8.0
-3.0, None, 0.0, -3.5, 2.0, 1992-12-15 06:15:00, None, 8.0
-0.5, None, 0.0, -3.0, 1.0, 1992-12-15 16:30:00, None, 8.0
-3.0, None, 4.0, -3.0, -0.5, 1992-12-16 06:15:00, None, 10.0
-2.5, None, 0.0, -3.0, -2.0, 1992-12-16 16:30:00, None, 10.0
-10.0, None, 1.0, -10.0, -1.0, 1992-12-17 06:30:00, None, 11.0
-12.0, None, 0.0, -12.0, -10.0, 1992-12-17 16:15:00, None, 11.0
-17.0, None, 0.0, -19.0, -12.0, 1992-12-18 06:00:00, None, 11.0
-13.0, None, 3.0, -17.0, -13.0, 1992-12-18 16:30:00, None, 15.0
-11.0, None, 8.0, -13.0, -11.0, 1992-12-19 05:45:00, None, 23.0
-10.0, None, 8.0, -12.0, -10.0, 1992-12-19 17:45:00, None, 31.0
-15.5, None, 1.0, -17.5, -11.0, 1992-12-20 06:05:00, None, 32.0
-13.0, None, 0.0, -15.0, -12.0, 1992-12-20 16:30:00, None, 32.0
-12.0, None, 1.0, -13.0, -11.0, 1992-12-21 06:30:00, None, 33.0
-9.0, None, 1.0, -13.0, -9.0, 1992-12-21 16:30:00, None, 34.0
-9.0, None, 2.0, -10.0, -9.0, 1992-12-22 06:30:00, None, 36.0
-7.5, None, 0.0, -10.0, -6.0, 1992-12-22 16:25:00, None, 36.0
-6.0, None, 12.0, -8.0, -6.0, 1992-12-23 06:30:00, None, 45.0
5.0, None, 2.0, -6.0, 5.0, 1992-12-23 16:45:00, None, 30.0
-5.0, None, 0.0, -5.0, 5.0, 1992-12-24 06:00:00, None, 30.0
-4.0, None, 0.0, -9.0, -2.0, 1992-12-24 17:00:00, None, 30.0
-5.0, None, 0.0, -6.0, -4.5, 1992-12-25 06:30:00, None, 30.0
-3.0, None, 0.0, -5.0, -3.0, 1992-12-25 16:05:00, None, 30.0
-2.0, None, 2.0, -3.0, -2.0, 1992-12-26 06:30:00, None, 32.0
-4.0, None, 4.0, -4.0, -1.0, 1992-12-26 17:00:00, None, 36.0
-19.0, None, 3.0, -19.0, -4.5, 1992-12-27 06:10:00, None, 38.0
-20.5, None, 0.0, -20.5, -19.0, 1992-12-27 16:10:00, None, 38.0
-25.0, None, 0.0, -25.0, -20.5, 1992-12-28 06:20:00, None, 38.0
-22.0, None, 0.0, -25.0, -19.0, 1992-12-28 16:10:00, None, 38.0
-32.0, None, 0.0, -32.0, -22.0, 1992-12-29 06:20:00, None, 38.0
-23.5, None, 0.0, -32.0, -20.0, 1992-12-29 16:15:00, None, 38.0
-35.0, None, 0.0, -35.0, -23.0, 1992-12-30 07:00:00, None, 38.0
-24.0, None, 0.0, -35.0, -23.0, 1992-12-30 16:00:00, None, 38.0
-30.0, None, 0.0, -32.0, -23.0, 1992-12-31 05:45:00, None, 38.0
-24.0, None, 0.0, -30.0, -22.0, 1992-12-31 16:00:00, None, 38.0
-29.0, None, 0.0, -31.0, -23.0, 1993-01-01 06:45:00, None, 38.0
-23.5, None, 0.0, -31.0, -21.5, 1993-01-01 16:05:00, 0.0, 38.0
-21.0, None, 0.0, -25.0, -21.0, 1993-01-02 06:00:00, None, 38.0
-15.0, None, 0.0, -25.0, -15.0, 1993-01-02 16:30:00, None, 38.0
-13.0, None, 3.0, -15.0, -13.0, 1993-01-03 06:30:00, None, 40.0
-11.0, None, 4.0, -13.0, -10.0, 1993-01-03 16:30:00, None, 42.0
-20.0, None, 0.0, -20.0, -10.0, 1993-01-04 06:30:00, None, 40.0
-15.5, None, 0.0, -22.0, -12.0, 1993-01-04 16:10:00, None, 40.0
-27.0, None, 0.0, -28.5, -15.5, 1993-01-05 06:30:00, None, 40.0
-21.0, None, 0.0, -27.0, -18.0, 1993-01-05 16:15:00, None, 40.0
-27.0, None, 0.0, -28.0, -20.0, 1993-01-06 06:00:00, None, 40.0
-19.0, None, 0.0, -28.0, -18.0, 1993-01-06 16:30:00, None, 40.0
-22.0, None, 0.0, -23.0, -18.0, 1993-01-07 06:00:00, None, 40.0
-18.0, None, 0.0, -23.0, -18.0, 1993-01-07 16:00:00, None, 40.0
-25.0, None, 0.0, -25.0, -18.0, 1993-01-08 06:00:00, None, 40.0
-19.0, None, 0.0, -26.0, -15.0, 1993-01-08 16:30:00, None, 40.0
-27.0, None, 0.0, -27.0, -18.0, 1993-01-09 06:30:00, None, 40.0
-16.0, None, 0.0, -27.0, -15.0, 1993-01-09 17:30:00, None, 40.0
-24.0, None, 0.0, -24.0, -16.0, 1993-01-10 06:30:00, None, 40.0
-19.0, None, 0.0, -24.0, -17.0, 1993-01-10 16:10:00, None, 40.0
-24.0, None, 0.0, -24.0, -18.0, 1993-01-11 06:20:00, None, 40.0
-18.0, None, 0.0, -25.0, -18.0, 1993-01-11 16:25:00, None, 40.0
-25.0, None, 0.0, -26.0, -18.0, 1993-01-12 06:15:00, None, 40.0
-21.0, None, 0.0, -26.5, -17.0, 1993-01-12 16:25:00, None, 40.0
-25.0, None, 0.0, -28.0, -18.0, 1993-01-13 06:30:00, None, 40.0
-21.0, None, 0.0, -26.0, -17.5, 1993-01-13 17:30:00, None, 40.0
-25.0, None, 0.0, -27.0, -20.0, 1993-01-14 06:30:00, None, 40.0
-18.0, None, 0.0, -25.0, -15.0, 1993-01-14 17:00:00, None, 40.0
-23.0, None, 0.0, -23.0, -17.0, 1993-01-15 06:30:00, None, 40.0
-18.0, None, 0.0, -24.0, -15.0, 1993-01-15 17:00:00, None, 40.0
-22.0, None, 0.0, -24.0, -18.0, 1993-01-16 06:00:00, None, 40.0
-16.0, None, 0.0, -21.5, -13.0, 1993-01-16 16:45:00, None, 40.0
-19.0, None, 0.0, -21.0, -15.5, 1993-01-17 06:30:00, None, 40.0
-13.0, None, 0.0, -19.0, -12.0, 1993-01-17 16:10:00, None, 40.0
-19.5, None, 0.0, -20.0, -13.0, 1993-01-18 06:15:00, None, 40.0
-13.0, None, 0.0, -20.0, -13.0, 1993-01-18 16:15:00, None, 40.0
-6.0, None, 0.1, -12.5, -6.0, 1993-01-19 06:20:00, None, 40.0
-1.0, None, 1.0, -7.0, -1.0, 1993-01-19 16:20:00, None, 40.0
-12.0, None, 0.1, -12.0, -1.0, 1993-01-20 06:05:00, None, 40.0
-7.0, None, 0.0, -13.0, -6.0, 1993-01-20 16:00:00, None, 40.0
-13.0, None, 0.0, -14.0, -7.0, 1993-01-21 06:30:00, None, 40.0
-4.0, None, 0.0, -13.0, -2.0, 1993-01-21 17:00:00, None, 40.0
-13.0, None, 0.1, -15.0, -4.0, 1993-01-22 06:00:00, None, 40.0
-8.0, None, 0.1, -15.0, -7.0, 1993-01-22 16:00:00, None, 40.0
-15.0, None, 0.0, -19.0, -8.0, 1993-01-23 06:00:00, None, 40.0
-6.0, None, 0.1, -15.0, -6.0, 1993-01-23 16:00:00, None, 40.0
-8.0, None, 7.0, -8.0, -4.5, 1993-01-24 06:30:00, None, 47.0
-4.0, None, 0.1, -8.0, -4.0, 1993-01-24 16:15:00, None, 47.0
5.0, None, 3.0, -5.0, 5.0, 1993-01-25 06:15:00, None, 37.0
5.0, None, 0.0, 3.0, 5.5, 1993-01-25 16:15:00, None, 30.0
-1.0, None, 1.0, -2.0, 5.0, 1993-01-26 06:10:00, None, 30.0
2.5, None, 0.0, -3.0, 5.0, 1993-01-26 16:15:00, None, 30.0
-2.0, None, 0.0, -3.0, 3.0, 1993-01-27 06:30:00, None, 30.0
-1.0, None, 0.0, -3.0, 0.0, 1993-01-27 15:50:00, None, 30.0
-5.0, None, 0.0, -6.0, -1.0, 1993-01-28 06:30:00, None, 30.0
-2.0, None, 0.0, -6.0, -1.0, 1993-01-28 16:00:00, None, 28.0
-1.0, None, 0.0, -4.0, 0.0, 1993-01-29 06:30:00, None, 28.0
7.0, None, 0.0, -3.0, 8.0, 1993-01-29 16:00:00, None, 27.0
5.0, None, 0.0, 4.0, 11.0, 1993-01-30 06:30:00, None, 26.0
5.0, None, 0.0, 3.0, 6.0, 1993-01-30 16:30:00, None, 22.0
0.5, None, 0.0, -1.5, 5.0, 1993-01-31 06:15:00, None, 22.0
10.0, None, 0.0, 0.0, 10.0, 1993-01-31 16:10:00, None, 20.0
1.0, None, 0.0, 1.0, 10.0, 1993-02-01 06:10:00, None, 20.0
5.0, None, 0.0, 1.0, 7.0, 1993-02-01 16:50:00, None, 20.0
0.0, None, 0.0, -0.5, 5.0, 1993-02-02 06:10:00, None, 20.0
3.0, None, 0.0, -0.5, 3.0, 1993-02-02 16:25:00, None, 20.0
2.0, None, 0.0, 0.0, 3.0, 1993-02-03 06:05:00, None, 20.0
6.5, None, 0.0, 0.0, 7.5, 1993-02-03 16:45:00, None, 15.0
4.0, None, 0.0, 4.0, 8.0, 1993-02-04 06:30:00, None, 10.0
6.0, None, 0.0, 3.0, 7.0, 1993-02-04 16:00:00, None, 9.0
6.0, None, 0.0, 5.0, 6.0, 1993-02-05 06:30:00, None, 4.0
10.0, None, 0.0, 5.0, 12.0, 1993-02-05 16:30:00, None, 0.0
5.0, None, 0.0, 3.0, 10.0, 1993-02-06 06:30:00, None, 0.0
8.0, None, 0.0, 4.0, 8.5, 1993-02-06 17:20:00, None, 0.0
2.0, None, 0.0, 1.5, 8.0, 1993-02-07 06:40:00, None, 0.0
7.0, None, 0.0, 0.5, 7.5, 1993-02-07 16:15:00, None, 0.0
1.0, None, 0.0, 1.0, 7.0, 1993-02-08 06:10:00, None, 0.0
4.0, None, 0.0, 1.0, 4.0, 1993-02-08 16:15:00, None, 0.0
0.0, None, 0.0, 0.0, 4.0, 1993-02-09 06:20:00, None, 0.0
1.0, None, 0.0, -1.0, 1.5, 1993-02-09 16:15:00, None, 0.0
-3.0, None, 0.0, -3.0, 2.0, 1993-02-10 06:15:00, None, 0.0
0.0, None, 0.0, -3.0, 0.0, 1993-02-10 15:45:00, None, 0.0
-8.0, None, 0.0, -8.0, 1.0, 1993-02-11 06:30:00, None, 0.0
1.0, None, 0.0, -10.0, 2.0, 1993-02-11 16:00:00, None, 0.0
-11.0, None, 0.0, -11.0, 2.0, 1993-02-12 06:30:00, None, 0.0
-1.0, None, 0.0, -11.0, 2.0, 1993-02-12 17:15:00, None, 0.0
-8.0, None, 0.0, -8.0, -1.0, 1993-02-13 06:30:00, None, 0.0
3.0, None, 0.0, -9.0, 6.0, 1993-02-13 16:00:00, None, 0.0
-4.0, None, 0.0, -4.5, 4.5, 1993-02-14 06:15:00, None, 0.0
1.0, None, 0.0, -4.0, 2.0, 1993-02-14 16:20:00, None, 0.0
-12.0, None, 0.0, -12.0, 1.0, 1993-02-15 06:10:00, None, 0.0
-4.0, None, 0.0, -13.5, -1.0, 1993-02-15 16:45:00, None, 0.0
-15.0, None, 0.0, -16.0, -4.0, 1993-02-16 06:20:00, None, 0.0
-3.0, None, 0.0, -16.0, -2.5, 1993-02-16 16:25:00, None, 0.0
-15.0, None, 0.0, -15.0, -3.0, 1993-02-17 06:00:00, None, 0.0
-0.5, None, 0.0, -15.0, 0.5, 1993-02-17 16:20:00, None, 0.0
-7.0, None, 0.1, -7.0, 2.0, 1993-02-18 06:00:00, None, 0.1
1.0, None, 0.0, -8.0, 1.0, 1993-02-18 16:00:00, None, 0.0
-9.0, None, 0.0, -9.0, 1.0, 1993-02-19 06:00:00, None, 0.0
-2.0, None, 0.0, -9.0, 1.0, 1993-02-19 16:00:00, None, 0.0
-13.0, None, 0.0, -14.0, -2.0, 1993-02-20 06:30:00, None, 0.0
-15.5, None, 0.0, -20.5, -5.0, 1993-02-20 16:50:00, None, 0.0
-18.0, None, 0.0, -18.0, -15.0, 1993-02-21 06:20:00, None, 0.0
-7.5, None, 0.0, -19.0, -7.0, 1993-02-21 16:45:00, None, 0.0
-16.0, None, 0.0, -17.0, -7.5, 1993-02-22 06:20:00, None, 0.0
-4.0, None, 0.0, -16.5, -2.5, 1993-02-22 16:45:00, None, 0.0
-18.0, None, 0.0, -18.0, -4.0, 1993-02-23 06:20:00, None, 0.0
-3.5, None, 0.0, -19.0, -2.0, 1993-02-23 16:30:00, None, 0.0
-17.0, None, 0.0, -17.0, -2.0, 1993-02-24 06:30:00, None, 0.0
-2.0, None, 0.0, -17.0, -1.0, 1993-02-24 16:30:00, None, 0.0
-17.0, None, 0.0, -17.0, -1.0, 1993-02-25 06:30:00, None, 0.0
1.0, None, 0.0, -18.0, 1.0, 1993-02-25 16:00:00, None, 0.0
0.0, None, 0.0, -4.0, 1.0, 1993-02-26 06:00:00, None, 0.0
4.0, None, 0.0, -1.0, 4.0, 1993-02-26 16:00:00, None, 0.0
1.0, None, 0.0, 1.0, 4.0, 1993-02-27 06:30:00, None, 0.0
7.0, None, 0.0, 1.0, 7.0, 1993-02-27 16:00:00, None, 0.0
3.0, None, 0.0, 3.0, 7.0, 1993-02-28 06:10:00, None, 0.0
6.5, None, 0.0, -4.0, 7.0, 1993-02-28 16:45:00, None, 0.0
3.0, None, 0.0, 3.0, 6.5, 1993-03-01 06:15:00, None, 0.0
6.0, None, 0.0, -3.0, 11.5, 1993-03-01 17:00:00, None, 0.0
-2.5, None, 0.0, -2.5, 6.0, 1993-03-02 06:20:00, None, 0.0
4.5, None, 0.0, -3.0, 8.0, 1993-03-02 17:20:00, None, 0.0
3.0, None, 0.0, -1.0, 5.0, 1993-03-03 06:30:00, None, 0.0
8.0, None, 0.0, 2.0, 9.5, 1993-03-03 17:15:00, None, 0.0
3.0, None, 0.0, 2.0, 9.0, 1993-03-04 06:30:00, None, 0.0
