station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
4.0, 82.0, 0.0, 0.0, 1.0, None, 5.0, 1986-01-30 19:15:00, 0.0, None, 0.0
4.0, 82.0, 0.0, 0.0, 1.0, None, 6.0, 1986-01-31 05:45:00, 0.0, None, 0.0
8.0, 62.0, 0.0, 0.0, 2.0, None, 9.0, 1986-01-31 18:50:00, 0.0, None, 0.0
5.0, 87.0, 0.0, 0.0, 5.0, None, 6.0, 1986-02-01 06:20:00, 2.0, None, 0.0
3.5, 94.0, 0.0, 0.0, 3.5, None, 3.5, 1986-02-01 19:30:00, 5.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 2.5, None, 3.0, 1986-02-02 06:10:00, 8.0, None, 0.0
1.5, 97.0, 0.0, 0.0, 1.5, None, 2.5, 1986-02-02 19:30:00, 0.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -2.0, None, 0.0, 1986-02-03 05:45:00, 0.0, None, 0.0
0.0, 95.0, 0.0, 0.0, -1.5, None, 1.5, 1986-02-03 19:25:00, 2.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 1.0, None, 4.0, 1986-02-04 05:35:00, 1.0, None, 0.0
3.0, 97.0, 0.0, 0.0, 0.5, None, 3.5, 1986-02-04 19:05:00, 2.0, None, 0.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 2.0, 1986-02-05 05:20:00, 1.0, None, 0.0
-4.0, 80.0, 0.0, 0.0, -4.0, None, 3.0, 1986-02-05 19:50:00, 0.0, None, 0.0
1.0, 75.0, 0.0, 0.0, -4.0, None, 1.0, 1986-02-06 05:40:00, 0.0, None, 0.0
-6.0, 80.0, 0.0, 0.0, -6.0, None, 2.0, 1986-02-06 19:00:00, 0.0, None, 0.0
0.0, 90.0, 0.0, 0.0, -7.0, None, 1.5, 1986-02-07 05:45:00, 0.0, None, 0.0
-5.5, 84.0, 0.0, 0.0, -6.0, None, -4.0, 1986-02-07 19:00:00, 0.0, None, 0.0
-5.0, 94.0, 0.0, 0.0, -6.0, None, -4.0, 1986-02-08 06:25:00, 0.0, None, 0.0
0.0, 81.0, 0.0, 0.0, -3.0, None, 12.5, 1986-02-08 19:35:00, 0.0, None, 0.0
-1.0, 97.0, 0.0, 0.0, -2.0, None, 1.0, 1986-02-09 06:15:00, 0.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -2.0, None, 4.5, 1986-02-09 19:30:00, 0.0, None, 0.0
-7.0, 100.0, 0.0, 0.0, -7.0, None, -5.0, 1986-02-10 05:50:00, 0.0, None, 0.0
3.0, 46.0, 0.0, 0.0, -3.0, None, 5.0, 1986-02-10 18:50:00, 0.0, None, 0.0
-4.0, 46.0, 0.0, 0.0, -4.0, None, 5.0, 1986-02-11 05:45:00, 0.0, None, 0.0
2.0, 46.0, 0.0, 0.0, -1.0, None, 7.5, 1986-02-11 18:55:00, 0.0, None, 0.0
-1.5, 57.0, 0.0, 0.0, -1.5, None, 2.0, 1986-02-12 05:45:00, 0.0, None, 0.0
2.5, 40.0, 0.0, 0.0, -2.5, None, 6.0, 1986-02-12 19:10:00, 0.0, None, 0.0
-3.0, 39.0, 0.0, 0.0, -4.5, None, 5.0, 1986-02-13 05:55:00, 0.0, None, 0.0
0.0, 46.0, 0.0, 0.0, -1.0, None, 6.0, 1986-02-13 19:35:00, 0.0, None, 0.0
-4.5, 56.0, 0.0, 0.0, -4.5, None, 0.0, 1986-02-14 05:40:00, 0.0, None, 0.0
2.0, 41.0, 0.0, 0.0, -4.0, None, 5.5, 1986-02-14 19:30:00, 0.0, None, 0.0
-4.0, 40.0, 0.0, 0.0, -4.0, None, 2.0, 1986-02-15 05:55:00, 0.0, None, 0.0
-5.0, 37.0, 0.0, 0.0, -5.0, None, -4.0, 1986-02-15 19:10:00, 0.0, None, 0.0
-10.5, 40.0, 0.0, 0.0, -10.5, None, -7.0, 1986-02-16 05:50:00, 0.0, None, 0.0
-11.0, 40.0, 0.0, 0.0, -11.0, None, -8.0, 1986-02-16 19:05:00, 0.0, None, 0.0
-14.0, 40.0, 0.0, 0.0, -14.0, None, -10.0, 1986-02-17 05:10:00, 0.0, None, 0.0
-14.0, 41.0, 0.0, 0.0, -15.0, None, -10.0, 1986-02-17 19:05:00, 0.0, None, 0.0
-16.0, 45.0, 0.0, 0.0, -16.0, None, -13.0, 1986-02-18 05:30:00, 0.0, None, 0.0
-13.5, 44.0, 0.0, 0.0, -16.5, None, -10.0, 1986-02-18 18:50:00, 0.0, None, 0.0
-13.0, 44.0, 0.0, 0.0, -14.5, None, -13.0, 1986-02-19 05:10:00, 0.0, None, 0.0
-11.5, 55.0, 0.0, 0.0, -14.5, None, -8.0, 1986-02-19 19:30:00, 0.0, None, 0.0
-12.0, 54.0, 0.0, 0.0, -14.5, None, -12.0, 1986-02-20 05:35:00, 0.0, None, 0.0
-11.0, 67.0, 0.0, 0.0, -12.5, None, -7.5, 1986-02-20 18:40:00, 0.0, None, 0.0
-13.0, 67.0, 0.0, 0.0, -13.0, None, -9.0, 1986-02-21 05:15:00, 0.0, None, 0.0
-6.5, 49.0, 0.0, 0.0, -13.5, None, -4.0, 1986-02-21 19:00:00, 0.0, None, 0.0
-4.0, 60.0, 0.0, 0.0, -9.0, None, -4.0, 1986-02-22 05:20:00, 0.0, None, 0.0
-4.0, None, 3.0, 3.0, -9.0, None, -2.0, 1986-02-22 20:10:00, 4.0, None, 3.0
-3.0, 95.0, 6.0, 3.0, -9.0, None, -3.0, 1986-02-23 06:50:00, 3.0, None, 7.0
2.0, 98.0, 5.0, 0.0, -4.0, None, 2.0, 1986-02-23 19:35:00, 14.0, None, 5.0
5.0, 85.0, 0.0, 0.0, 0.0, None, 8.0, 1986-02-24 06:00:00, 0.0, None, 0.0
4.0, 96.0, 0.0, 0.0, 0.0, None, 6.0, 1986-02-24 18:50:00, 3.0, None, 0.0
4.0, 96.0, 0.0, 0.0, 4.0, None, 6.0, 1986-02-25 05:20:00, 0.0, None, 0.0
2.0, None, 0.0, 0.0, 2.0, None, 6.0, 1986-02-25 18:35:00, 21.0, None, 0.0
4.0, None, 0.0, 0.0, 1.5, None, 6.0, 1986-02-26 05:25:00, 6.0, None, 0.0
5.5, None, 0.0, 0.0, 3.0, None, 6.5, 1986-02-26 18:35:00, 2.0, None, 0.0
11.0, None, 0.0, 0.0, 5.0, None, 11.0, 1986-02-27 05:20:00, 0.0, None, 0.0
7.0, None, 0.0, 0.0, 5.0, None, 13.0, 1986-02-27 18:45:00, 5.0, None, 0.0
5.5, None, 0.0, 0.0, 5.0, None, 8.0, 1986-02-28 05:05:00, 0.0, None, 0.0
4.0, None, 0.0, 0.0, 4.0, None, 7.0, 1986-02-28 19:06:00, 0.0, None, 0.0
5.0, None, 0.0, 0.0, 5.0, None, 7.0, 1986-03-01 05:20:00, 38.0, None, 0.0
4.0, None, 0.0, 0.0, 3.0, None, 7.0, 1986-03-01 19:15:00, 15.0, None, 0.0
2.0, None, 0.0, 0.0, 2.0, None, 7.0, 1986-03-02 05:20:00, 5.0, None, 0.0
7.0, None, 0.0, 0.0, 1.5, None, 8.0, 1986-03-02 19:10:00, 1.0, None, 0.0
6.0, None, 0.0, 0.0, 1.0, None, 8.0, 1986-03-03 05:10:00, 2.0, None, 2.0
6.5, None, 0.0, 0.0, 1.5, None, 8.0, 1986-03-03 18:45:00, 7.0, None, 0.0
5.0, None, 0.0, 0.0, 5.0, None, 7.0, 1986-03-04 05:15:00, 4.0, None, 0.0
5.5, None, 0.0, 0.0, 5.0, None, 6.5, 1986-03-04 18:30:00, 4.0, None, 0.0
4.0, None, 0.0, 0.0, 4.0, None, 6.0, 1986-03-05 05:15:00, 1.0, None, 0.0
6.0, None, 0.0, 0.0, 3.0, None, 7.0, 1986-03-05 18:25:00, 2.0, None, 0.0
5.0, None, 0.0, 0.0, 5.0, None, 7.0, 1986-03-06 05:20:00, 16.0, None, 0.0
5.0, None, 0.0, 0.0, 4.5, None, 6.0, 1986-03-06 18:40:00, 3.0, None, 0.0
6.0, None, 0.0, 0.0, 5.0, None, 8.0, 1986-03-07 05:05:00, 1.0, None, 0.0
5.0, None, 0.0, 0.0, 5.0, None, 8.0, 1986-03-07 18:50:00, 7.0, None, 0.0
4.0, None, 0.0, 0.0, 4.0, None, 5.0, 1986-03-08 05:30:00, 5.0, None, 0.0
4.0, None, 0.0, 0.0, 4.0, None, 5.0, 1986-03-08 20:45:00, 25.0, None, 0.0
3.0, None, 0.0, 0.0, 2.0, None, 5.0, 1986-03-09 05:30:00, 9.0, None, 0.0
4.5, None, 0.0, 0.0, 2.0, None, 8.5, 1986-03-09 19:00:00, 3.0, None, 0.0
5.0, None, 0.0, 0.0, 3.0, 0.0, 8.5, 1986-03-10 05:10:00, 0.0, None, 0.0
8.0, None, 0.0, 0.0, 8.0, None, 9.5, 1986-03-10 18:55:00, 0.0, None, 0.0
6.0, None, 0.0, 0.0, 5.0, None, 8.0, 1986-03-11 05:10:00, 0.0, None, 0.0
7.0, None, 0.0, 0.0, 5.5, None, 10.0, 1986-03-11 18:50:00, 0.0, None, 0.0
4.0, None, 0.0, 0.0, 3.0, None, 9.5, 1986-03-12 05:15:00, 0.0, None, 0.0
7.5, None, 0.0, 0.0, 2.0, None, 9.5, 1986-03-12 18:45:00, 0.0, None, 0.0
4.0, None, 0.0, 0.0, 3.0, None, 7.0, 1986-03-13 05:10:00, 0.0, None, 0.0
7.5, None, 0.0, 0.0, 2.5, None, 11.0, 1986-03-13 18:50:00, 0.0, None, 0.0
4.5, None, 0.0, 0.0, 3.5, None, 8.0, 1986-03-14 05:15:00, 0.0, None, 0.0
7.0, None, 0.0, 0.0, None, None, None, 1986-03-14 18:30:00, 0.0, None, 0.0
None, None, None, 0.0, None, None, None, 1986-03-15 05:40:00, 0.0, None, 0.0
None, None, None, None, None, None, None, 1986-03-15 19:00:00, 0.0, None, None
None, None, 0.0, 0.0, None, None, None, 1986-03-16 05:30:00, 0.0, None, None
None, None, 0.0, 0.0, None, None, None, 1986-03-16 19:00:00, 0.0, None, None
3.0, None, 0.0, 0.0, None, None, None, 1986-03-17 05:20:00, 0.0, None, 0.0
5.0, None, 0.0, 0.0, None, None, None, 1986-03-17 18:45:00, 3.0, None, 0.0
None, None, 0.0, 0.0, None, None, None, 1986-03-18 05:45:00, 0.0, 10.0, 0.0
None, None, 0.0, 0.0, None, None, None, 1986-03-18 18:28:00, 20.0, None, 0.0
4.0, None, 0.0, 0.0, None, None, None, 1986-03-19 05:15:00, 10.0, None, 0.0
8.0, None, 0.0, 0.0, None, None, None, 1986-03-19 18:55:00, 0.0, None, 0.0
8.0, None, 0.0, 0.0, 6.0, None, 9.0, 1986-03-20 05:40:00, 0.0, None, 0.0
8.0, None, 0.0, 0.0, 4.5, None, 13.5, 1986-03-20 18:57:00, 6.0, None, 0.0
8.0, None, 0.0, 0.0, 5.0, None, 10.0, 1986-03-21 05:20:00, 31.0, None, None
4.0, None, 0.0, 0.0, 3.0, None, 9.0, 1986-03-21 18:35:00, 4.0, None, 0.0
4.0, None, 0.0, 0.0, 1.0, None, 11.0, 1986-03-24 09:10:00, 3.0, None, 0.0
8.5, None, 0.0, 0.0, 4.5, None, 9.0, 1986-03-24 14:45:00, 0.0, None, 0.0
4.0, None, 0.0, 0.0, 3.0, None, 9.0, 1986-03-25 08:30:00, 11.0, None, 0.0
5.0, None, 0.0, 0.0, 3.5, None, 6.0, 1986-03-25 14:45:00, 5.0, None, 0.0
3.5, None, 0.0, 0.0, 3.0, None, 6.0, 1986-03-26 07:20:00, 9.0, None, 0.0
5.5, None, 0.0, 0.0, 3.0, None, 7.5, 1986-03-26 12:45:00, 4.0, None, 0.0
4.0, None, 0.0, 0.0, 2.0, None, 7.5, 1986-03-27 09:30:00, 14.0, None, 0.0
1.5, None, 0.0, 0.0, -1.0, None, 15.0, 1986-04-01 08:56:00, None, None, 0.0
4.0, None, 0.0, 0.0, 1.0, None, 10.0, 1986-04-02 08:30:00, 0.0, None, 0.0
5.0, None, 0.0, 0.0, -1.0, None, 15.0, 1986-04-03 09:05:00, None, None, 0.0
5.0, None, 0.0, 0.0, 2.0, None, 7.0, 1986-04-05 09:35:00, 7.0, None, 0.0
6.0, None, 0.0, 0.0, 2.5, None, 9.0, 1986-04-07 08:50:00, None, None, 0.0
None, None, None, None, None, None, None, 1986-04-07 19:00:00, 20.0, None, None
0.0, None, 13.0, 13.0, -0.5, None, 9.5, 1986-04-08 08:40:00, 13.0, None, 13.0
None, None, None, None, None, None, None, 1986-04-08 19:00:00, 4.0, None, None
0.0, None, 13.0, 1.0, -1.0, None, 3.0, 1986-04-09 10:25:00, 0.0, None, 14.0
None, None, None, None, None, None, None, 1986-04-09 19:00:00, 12.0, None, None
0.0, None, 6.0, 0.0, -1.5, None, 3.5, 1986-04-10 08:35:00, 1.0, None, 14.0
None, None, None, None, None, None, None, 1986-04-10 19:00:00, 3.0, None, None
6.0, None, 0.0, 0.0, 0.0, None, 6.0, 1986-04-11 10:13:00, 0.0, None, 0.0
None, None, None, None, None, None, None, 1986-04-11 19:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1986-04-12 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1986-04-12 19:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1986-04-13 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1986-04-13 19:00:00, 0.0, None, None
5.0, None, 0.0, 0.0, 0.0, None, 7.0, 1986-04-14 08:50:00, 0.0, None, 0.0
None, None, None, None, None, None, None, 1986-04-14 19:00:00, 0.0, None, None
3.0, None, 0.0, 0.0, 0.0, None, 12.0, 1986-04-15 08:30:00, 0.0, None, 0.0
None, None, None, None, None, None, None, 1986-04-15 19:00:00, 0.0, None, None
5.0, None, 0.0, 0.0, 0.0, None, 14.0, 1986-04-16 08:30:00, 0.0, None, 0.0
None, None, None, None, None, None, None, 1986-04-16 19:00:00, 0.0, None, None
4.0, None, 0.0, 0.0, -1.0, None, 14.0, 1986-04-17 08:40:00, 3.0, None, 0.0
None, None, None, None, None, None, None, 1986-04-17 19:00:00, 7.0, None, None
4.0, None, 0.0, 0.0, 0.0, None, 12.0, 1986-04-18 09:15:00, 35.0, None, 0.0
None, None, None, None, None, None, None, 1986-04-18 19:00:00, 35.0, None, None
None, None, None, None, None, None, None, 1986-04-19 06:00:00, 24.0, None, None
None, None, None, None, None, None, None, 1986-04-19 19:00:00, 17.0, None, None
None, None, None, None, None, None, None, 1986-04-20 06:00:00, 6.0, None, None
None, None, None, None, None, None, None, 1986-04-20 19:00:00, 7.0, None, None
4.0, None, 0.0, 0.0, 0.0, None, 15.0, 1986-04-21 08:35:00, 5.0, None, 0.0
None, None, None, None, None, None, None, 1986-04-21 19:00:00, 1.0, None, None
2.0, None, 0.0, 0.0, 0.0, None, 15.0, 1986-04-22 09:00:00, 7.0, None, 0.0
None, None, None, None, None, None, None, 1986-04-22 19:00:00, 3.0, None, None
2.0, None, 0.0, 0.0, 0.0, None, 14.0, 1986-04-23 08:40:00, 10.0, None, 0.0
None, None, None, None, None, None, None, 1986-04-23 19:00:00, 2.0, None, None
5.0, None, 0.0, 0.0, 0.0, None, 12.0, 1986-04-24 08:25:00, 0.0, None, 0.0
None, None, None, None, None, None, None, 1986-04-24 19:00:00, 0.0, None, None
6.5, None, 0.0, 0.0, -0.5, None, 15.0, 1986-04-25 08:40:00, 0.0, None, 0.0
None, None, None, None, None, None, None, 1986-04-25 19:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1986-04-26 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1986-04-26 19:00:00, 2.0, None, None
None, None, None, None, None, None, None, 1986-04-27 06:00:00, 2.0, None, None
None, None, None, None, None, None, None, 1986-04-27 19:00:00, 1.0, None, None
4.0, None, 0.0, 0.0, 0.0, None, 15.0, 1986-04-28 09:30:00, 0.0, None, 0.0
None, None, None, None, None, None, None, 1986-04-28 19:00:00, 0.0, None, None
3.0, None, 0.0, 0.0, 0.0, None, 13.0, 1986-04-29 09:25:00, 0.0, None, 0.0
3.0, None, 0.0, 0.0, 0.0, None, 13.0, 1986-04-30 09:30:00, 0.0, None, 0.0
11.0, None, 0.0, 0.0, 11.0, None, 20.0, 1986-11-03 14:30:00, None, None, 0.0
6.0, None, 0.0, 0.0, 5.5, None, 11.5, 1986-11-04 08:38:00, None, None, 0.0
8.0, None, 0.0, 0.0, 6.0, None, 9.0, 1986-11-04 14:05:00, None, None, 0.0
7.0, None, 0.0, 0.0, 6.0, None, 8.5, 1986-11-05 09:25:00, None, None, 0.0
8.5, None, 0.0, 0.0, 6.5, None, 8.5, 1986-11-05 14:45:00, None, None, 0.0
4.5, None, 0.0, 0.0, 3.0, None, 9.0, 1986-11-06 09:00:00, None, None, 0.0
6.0, 90.0, 0.0, 0.0, 4.0, None, 6.0, 1986-11-06 14:50:00, 0.0, None, 0.0
0.0, 90.0, 0.0, 0.0, -1.0, None, 6.0, 1986-11-07 09:25:00, 0.0, None, 0.0
1.0, 50.0, 0.0, 0.0, -0.5, None, 6.0, 1986-11-07 15:00:00, 0.0, None, 0.0
-6.0, None, None, None, -7.0, None, 1.0, 1986-11-08 08:00:00, 0.0, None, None
-5.0, None, None, None, -6.0, None, -5.0, 1986-11-08 15:00:00, 0.0, None, None
-7.0, None, None, None, -8.0, None, -5.0, 1986-11-09 08:00:00, 0.0, None, None
-6.0, None, None, None, -7.0, None, -6.0, 1986-11-09 15:00:00, 0.0, None, None
-3.0, 83.0, 4.0, 4.0, -6.0, None, 1.0, 1986-11-10 08:36:00, 7.0, None, 4.0
0.0, 94.0, 10.0, 6.0, -3.0, None, 0.0, 1986-11-10 14:55:00, 8.0, None, 10.0
0.0, 94.0, 0.0, 0.0, -0.5, None, 1.0, 1986-11-10 19:00:00, 10.0, None, 10.0
0.0, 93.0, 0.0, 0.0, -0.5, None, 2.0, 1986-11-11 08:10:00, 2.0, None, 10.0
None, None, None, None, None, None, None, 1986-11-11 15:00:00, 1.0, None, None
3.0, 93.0, 0.0, 0.0, 0.0, None, 4.0, 1986-11-12 05:30:00, 0.0, None, 5.0
1.0, 90.0, 0.0, 0.0, 0.0, None, 3.0, 1986-11-12 14:30:00, 3.0, None, 0.0
3.0, 92.0, 0.0, 0.0, 1.0, None, 4.0, 1986-11-13 08:55:00, 3.0, None, 0.0
4.0, 90.0, 0.0, 0.0, 2.0, None, 5.0, 1986-11-13 14:20:00, 0.0, None, 0.0
0.0, 85.0, 0.0, 0.0, -1.0, None, 4.0, 1986-11-14 09:00:00, 4.0, None, 0.0
1.5, 79.0, 0.0, 0.0, -0.5, None, 2.5, 1986-11-14 14:25:00, 0.0, None, 0.0
None, None, None, None, None, None, None, 1986-11-15 08:00:00, 11.0, None, None
None, None, None, None, None, None, None, 1986-11-15 15:00:00, 16.0, None, None
0.0, 95.0, 5.0, 5.0, -1.0, None, 6.0, 1986-11-16 08:30:00, 18.0, None, 5.0
None, None, None, None, None, None, None, 1986-11-16 15:00:00, 13.0, None, None
0.0, 95.0, 0.0, 0.0, 0.0, None, 7.0, 1986-11-17 07:30:00, 15.0, None, 3.0
None, None, None, None, None, None, None, 1986-11-17 15:00:00, 2.0, None, None
-1.0, 95.0, 0.0, 0.0, -2.0, None, 5.0, 1986-11-18 10:15:00, 4.0, None, 3.0
None, None, None, None, None, None, None, 1986-11-18 15:00:00, 0.0, None, None
-1.0, 90.0, 0.0, 0.0, -2.0, None, 4.0, 1986-11-19 05:10:00, 2.0, None, 0.0
None, None, None, None, None, None, None, 1986-11-19 15:00:00, 2.0, None, None
1.0, 95.0, 15.0, 15.0, -2.0, None, 5.0, 1986-11-20 05:20:00, 15.0, None, 15.0
None, None, None, None, None, None, None, 1986-11-20 15:00:00, 10.0, None, None
None, None, None, None, None, None, None, 1986-11-21 06:00:00, 4.0, None, None
4.0, 76.0, 0.0, 0.0, -3.0, None, 6.0, 1986-11-21 23:00:00, 8.0, None, 7.0
3.0, 90.0, 0.0, 0.0, 3.0, None, 6.0, 1986-11-22 05:00:00, 14.0, None, 5.0
4.0, 90.0, 0.0, 0.0, 3.0, None, 5.0, 1986-11-22 20:20:00, 10.0, None, 4.0
6.5, 80.0, 0.0, 0.0, 2.0, None, 8.0, 1986-11-23 05:50:00, 24.0, None, 0.0
5.0, 85.0, 0.0, 0.0, 2.0, None, 8.0, 1986-11-23 19:00:00, 15.0, None, 0.0
6.0, 86.0, 0.0, 0.0, 4.0, None, 8.0, 1986-11-24 06:00:00, 13.0, None, 0.0
5.0, 89.0, 0.0, 0.0, 3.0, None, 8.0, 1986-11-24 21:00:00, None, None, 0.0
5.0, 86.0, 0.0, 0.0, 2.0, None, 5.0, 1986-11-25 05:15:00, 26.0, None, 0.0
1.0, 93.0, 0.1, 0.1, 1.0, None, 6.0, 1986-11-25 19:25:00, 11.0, None, 0.1
2.0, 90.0, 0.1, 0.1, 0.0, None, 5.0, 1986-11-26 05:15:00, 15.0, None, 0.1
1.0, 95.0, 0.0, 0.0, 0.0, None, 5.5, 1986-11-26 18:33:00, 6.0, None, 0.0
3.0, 73.0, 0.0, 0.0, 1.0, None, 3.0, 1986-11-27 05:15:00, 0.0, None, 0.0
2.5, 93.0, 0.0, 0.0, 1.0, None, 5.0, 1986-11-27 18:33:00, 3.0, None, 0.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 3.0, 1986-11-28 05:15:00, 3.0, None, 0.0
2.0, 85.0, 0.0, 0.0, 1.0, None, 3.0, 1986-11-28 18:56:00, 3.0, None, 0.0
3.0, 89.0, 0.0, 0.0, 2.0, None, 3.5, 1986-11-29 05:05:00, 11.0, None, 0.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 4.0, 1986-11-29 18:45:00, 38.0, None, 0.0
1.0, 94.0, 0.0, 0.0, 1.0, None, 3.5, 1986-11-30 06:05:00, 5.0, None, 0.0
3.0, 94.0, 0.0, 0.0, 0.0, None, 7.0, 1986-11-30 18:40:00, 3.0, None, 0.0
-1.0, 95.0, 0.0, 0.0, -2.0, None, 3.0, 1986-12-01 05:25:00, 1.0, None, 0.0
1.0, 95.0, 0.0, 0.0, -2.0, None, 2.0, 1986-12-01 20:20:00, 1.0, None, 0.0
0.0, 90.0, 0.0, 0.0, -2.0, None, 3.0, 1986-12-02 05:15:00, 0.0, None, 0.0
-2.0, 95.0, 0.0, 0.0, -3.0, None, 3.0, 1986-12-02 19:00:00, 0.0, None, 0.0
-4.0, 85.0, 0.0, 0.0, -4.0, None, 1.0, 1986-12-03 05:20:00, 0.0, None, 0.0
-2.0, 73.0, 0.0, 0.0, -4.0, None, 0.0, 1986-12-03 18:36:00, 0.0, None, 0.0
-1.0, 70.0, 0.0, 0.0, -2.0, None, 0.0, 1986-12-04 05:15:00, 0.0, None, 0.0
-1.0, 69.0, 0.0, 0.0, -2.0, None, 1.0, 1986-12-04 19:02:00, 0.0, None, 0.0
-2.0, 75.0, 0.0, 0.0, -2.0, None, 0.0, 1986-12-05 05:10:00, 0.0, None, 0.0
-0.5, 66.0, 0.0, 0.0, -2.5, None, 0.5, 1986-12-05 18:38:00, 0.0, None, 0.0
0.0, 90.0, 0.0, 0.0, -1.0, None, 1.0, 1986-12-06 03:40:00, 5.0, None, 0.0
6.0, 85.0, 0.0, 0.0, -1.0, None, 7.0, 1986-12-06 18:30:00, 25.0, None, 0.0
2.0, 92.0, 0.0, 0.0, 1.0, None, 6.0, 1986-12-07 05:15:00, 8.0, None, 0.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 2.0, 1986-12-07 18:30:00, 2.0, None, 0.0
0.0, 93.0, 0.0, 0.0, -0.5, None, 3.5, 1986-12-08 05:15:00, 0.0, None, 0.0
0.0, 89.0, 0.0, 0.0, 0.0, None, 2.0, 1986-12-08 19:00:00, 0.0, None, 0.0
-1.0, 88.0, 0.0, 0.0, -1.0, None, 1.0, 1986-12-09 05:15:00, 0.0, None, 0.0
-1.0, 90.0, 0.0, 0.0, -1.0, None, -1.0, 1986-12-09 18:30:00, 0.0, None, 0.0
-2.5, 92.0, 0.0, 0.0, -2.5, None, -0.5, 1986-12-10 05:15:00, 0.0, None, 0.0
-2.0, 88.0, 0.0, 0.0, -5.0, None, -2.0, 1986-12-10 18:36:00, 0.0, None, 0.0
-1.0, 85.0, 0.0, 0.0, -2.0, None, -1.0, 1986-12-11 05:15:00, 0.0, None, 0.0
-1.0, 94.0, 0.0, 0.0, -1.5, None, 2.5, 1986-12-11 18:36:00, 5.0, None, 0.0
2.0, 94.0, 0.0, 0.0, -3.0, None, 3.0, 1986-12-12 05:10:00, 0.0, None, 0.0
1.0, 92.0, 0.0, 0.0, 0.0, None, 2.0, 1986-12-12 18:36:00, 0.0, None, 0.0
-1.0, 95.0, 0.0, 0.0, -1.0, None, 1.5, 1986-12-13 05:15:00, 0.0, None, 0.0
-1.0, 85.0, 0.0, 0.0, -1.0, None, 1.0, 1986-12-13 19:00:00, 0.0, None, 0.0
1.0, 85.0, 0.0, 0.0, -1.0, None, 2.0, 1986-12-14 05:15:00, 0.0, None, 0.0
0.5, 85.0, 0.0, 0.0, 0.0, None, 4.0, 1986-12-14 19:00:00, 0.0, None, 0.0
0.5, 85.0, 0.0, 0.0, -1.0, None, 4.5, 1986-12-15 05:20:00, 0.0, None, 0.0
2.0, 94.0, 0.0, 0.0, -1.0, None, 4.5, 1986-12-15 18:40:00, 0.0, None, 0.0
1.0, 90.0, 0.0, 0.0, -1.0, None, None, 1986-12-16 05:15:00, 0.0, None, 0.0
3.0, 92.0, 0.0, 0.0, 1.0, None, 6.0, 1986-12-16 20:00:00, 7.0, None, 0.0
2.0, 96.0, 0.0, 0.0, 2.0, None, 4.5, 1986-12-17 05:15:00, 6.0, None, 0.0
4.0, 92.0, 0.0, 0.0, 2.0, None, 7.0, 1986-12-17 19:05:00, 3.0, None, 0.0
4.0, 92.0, 0.0, 0.0, 2.0, None, 4.0, 1986-12-18 05:15:00, 0.0, None, 0.0
4.5, 82.0, 0.0, 0.0, 2.0, None, 5.5, 1986-12-18 18:40:00, 1.0, None, 0.0
4.5, 70.0, 0.0, 0.0, 4.0, None, 7.0, 1986-12-19 05:00:00, 0.0, None, 0.0
4.0, 90.0, 0.0, 0.0, 4.0, None, 7.0, 1986-12-19 18:30:00, 3.0, None, 0.0
4.0, 93.0, 0.0, 0.0, 3.0, None, 4.5, 1986-12-20 05:15:00, 6.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 2.0, None, 5.0, 1986-12-20 18:50:00, 24.0, None, 0.0
1.0, 96.0, 0.0, 0.0, 1.0, None, 3.0, 1986-12-21 05:15:00, 4.0, None, 0.0
1.0, 83.0, 0.0, 0.0, 0.0, None, None, 1986-12-21 18:50:00, 0.0, None, 0.0
4.5, 85.0, 0.0, 0.0, -0.5, 0.0, 7.0, 1986-12-22 05:20:00, 1.0, None, 0.0
4.0, 93.0, 0.0, 0.0, 3.0, 0.0, 7.0, 1986-12-22 18:40:00, 7.0, None, 0.0
2.0, 94.0, 0.0, 0.0, 2.0, None, 4.5, 1986-12-23 05:35:00, 22.0, None, 0.0
5.0, 90.0, 0.0, 0.0, 1.0, None, 5.0, 1986-12-23 19:00:00, 5.0, None, 0.0
5.0, 90.0, 0.0, 0.0, 4.0, None, 6.5, 1986-12-24 05:20:00, 18.0, None, 0.0
4.0, 87.0, 0.0, 0.0, 3.0, None, 6.5, 1986-12-24 18:40:00, 16.0, None, 0.0
