station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-4.5, 80.0, 11.0, 0.1, -7.5, 0.1, -4.5, 1999-01-26 15:00:00, 0.0, None, 150.0
-8.0, 89.0, 0.1, 0.1, -9.5, 0.1, -4.5, 1999-01-27 06:45:00, 0.0, None, 149.0
-6.0, 95.0, 13.0, 12.0, -8.0, 12.0, -6.0, 1999-01-27 16:15:00, 8.0, None, 160.0
-5.0, 97.0, 38.0, 29.0, -6.0, 29.0, -5.0, 1999-01-28 06:40:00, 21.0, None, 179.0
-1.0, 97.0, 36.0, 3.0, -5.0, 3.0, -1.0, 1999-01-28 15:50:00, 2.0, None, 177.0
-2.0, 99.0, 17.0, 17.0, -5.0, 17.0, -1.0, 1999-01-29 06:40:00, 19.0, None, 187.0
5.0, 75.0, 14.0, 0.0, -2.0, 0.0, 5.0, 1999-01-29 15:00:00, 3.0, None, 178.0
1.0, 99.0, 0.0, 0.0, 1.0, 0.0, 5.0, 1999-01-30 06:25:00, 0.0, None, 164.0
0.5, 100.0, 3.0, 3.0, 0.5, 3.0, 1.0, 1999-01-30 15:00:00, 2.0, None, 166.0
0.0, 100.0, 21.0, 18.0, 0.0, 18.0, 0.5, 1999-01-31 06:55:00, 17.0, None, 178.0
1.5, 100.0, 22.0, 5.0, 0.0, 5.0, 1.5, 1999-01-31 15:00:00, 5.0, None, 178.0
-1.5, 86.0, 0.1, 0.1, -2.0, 0.1, 1.5, 1999-02-01 06:45:00, 4.0, None, 173.0
1.0, 90.0, 0.1, 0.1, -2.0, 0.1, 1.0, 1999-02-01 15:00:00, 0.0, None, 172.0
1.0, 98.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1999-02-02 06:55:00, 1.0, None, 172.0
1.0, 99.0, 3.0, 1.0, 0.5, 1.0, 1.0, 1999-02-02 15:05:00, 7.0, None, 171.0
-2.0, 90.0, 2.0, 0.0, -2.0, 0.0, 2.0, 1999-02-03 07:30:00, 2.0, None, 168.0
0.5, 86.0, 0.1, 0.1, -2.0, 0.1, 0.5, 1999-02-03 15:20:00, 0.0, None, 167.0
0.0, 98.0, 12.0, 12.0, -1.5, 12.0, 0.5, 1999-02-04 07:10:00, 5.0, None, 178.0
1.5, 89.0, 10.0, 0.1, -0.5, 0.1, 2.0, 1999-02-04 15:40:00, 1.0, None, 175.0
0.0, 95.0, 1.0, 1.0, -1.0, 1.0, 1.5, 1999-02-05 06:45:00, 0.0, None, 176.0
1.0, 94.0, 1.0, 0.1, -1.0, 0.1, 1.5, 1999-02-05 15:00:00, 0.0, None, 175.0
2.0, 84.0, 1.0, 0.1, 0.0, 0.1, 2.0, 1999-02-06 06:50:00, 0.0, None, 170.0
1.0, 97.0, 0.1, 0.1, 1.0, 0.1, 2.5, 1999-02-06 15:20:00, 0.0, None, 169.0
1.0, 98.0, 9.0, 9.0, 0.0, 9.0, 1.5, 1999-02-07 06:30:00, 10.0, None, 171.0
2.0, 95.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1999-02-07 15:45:00, 2.0, None, 168.0
0.0, 96.0, 7.0, 7.0, -0.5, 7.0, 2.0, 1999-02-08 06:40:00, 5.0, None, 170.0
0.0, 93.0, 0.1, 0.1, -1.0, 0.1, 1.0, 1999-02-08 15:00:00, 0.0, None, 170.0
-2.0, 82.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1999-02-09 06:40:00, 1.0, None, 170.0
-1.5, 82.0, 0.0, 0.0, -3.0, 0.0, 1.0, 1999-02-09 15:00:00, 0.0, None, 168.0
-7.0, 90.0, 0.0, 0.0, -9.0, 0.0, -1.5, 1999-02-10 06:30:00, 0.0, None, 168.0
-4.0, 81.0, 0.0, 0.0, -7.5, 0.0, -4.0, 1999-02-10 15:00:00, 0.0, None, 168.0
-5.0, 92.0, 3.0, 3.0, -5.0, 3.0, -3.5, 1999-02-11 06:35:00, 1.0, None, 169.0
-3.0, 95.0, 5.0, 4.0, -5.0, 4.0, -3.0, 1999-02-11 15:00:00, 2.0, None, 174.0
-4.0, 98.0, 6.0, 2.0, -4.0, 2.0, -2.5, 1999-02-12 06:45:00, 2.0, None, 173.0
-1.5, 97.0, 3.0, 3.0, -4.0, 3.0, -1.5, 1999-02-12 15:05:00, 4.0, None, 176.0
-2.5, 99.0, 10.0, 7.0, -3.0, 7.0, -1.0, 1999-02-13 07:00:00, 5.0, None, 175.0
-1.0, 99.0, 24.0, 15.0, -2.5, 15.0, -1.0, 1999-02-13 15:10:00, 10.0, None, 196.0
-1.0, 92.0, 21.0, 2.0, -1.5, 2.0, -0.5, 1999-02-14 06:40:00, 1.0, None, 189.0
1.0, 91.0, 0.1, 0.1, -1.0, 0.1, 1.5, 1999-02-14 15:00:00, 0.0, None, 189.0
-4.5, 94.0, 0.0, 0.0, -5.0, 0.0, 1.0, 1999-02-15 07:20:00, 0.0, None, 185.0
0.0, 74.0, 0.0, 0.0, -4.5, 0.0, 0.0, 1999-02-15 15:30:00, 0.0, None, 185.0
-3.5, 98.0, 5.0, 5.0, -5.0, 5.0, 0.5, 1999-02-16 06:55:00, 2.0, None, 189.0
-1.5, 95.0, 7.0, 2.0, -3.5, 2.0, -1.5, 1999-02-16 15:00:00, 1.0, None, 191.0
-2.0, 100.0, 11.0, 6.0, -2.0, 6.0, -1.5, 1999-02-17 06:35:00, 3.0, None, 189.0
1.5, 94.0, 0.0, 0.0, -2.0, 0.0, 1.5, 1999-02-17 15:00:00, 1.0, None, 188.0
0.0, 100.0, 3.0, 3.0, 0.0, 3.0, 1.5, 1999-02-18 06:50:00, 1.0, None, 188.0
2.0, 96.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1999-02-18 15:00:00, 0.0, None, 185.0
0.0, 98.0, 1.0, 1.0, -1.0, 1.0, 2.0, 1999-02-19 06:45:00, 1.0, None, 185.0
2.5, 88.0, 0.0, 0.0, -1.0, 0.0, 2.5, 1999-02-19 15:00:00, 0.0, None, 181.0
-1.0, 97.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1999-02-20 06:30:00, 0.0, None, 180.0
3.0, 72.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1999-02-20 15:00:00, 0.0, None, 179.0
-2.0, 97.0, 0.0, 0.0, -3.0, 0.0, 3.0, 1999-02-21 06:20:00, 0.0, None, 178.0
0.5, 86.0, 0.0, 0.0, -2.5, 0.0, 0.5, 1999-02-21 15:00:00, 0.0, None, 177.0
0.5, 100.0, 8.0, 8.0, -0.5, 8.0, 0.5, 1999-02-22 06:55:00, 6.0, None, 185.0
1.5, 97.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1999-02-22 15:00:00, 0.0, None, 181.0
0.0, 90.0, 0.1, 0.1, 0.0, 0.1, 2.0, 1999-02-23 06:50:00, 1.0, None, 178.0
2.0, 64.0, 0.0, 0.0, 0.0, 0.0, 3.5, 1999-02-23 15:00:00, 0.0, None, 177.0
-1.5, 100.0, 49.0, 49.0, -2.0, 49.0, 1.0, 1999-02-24 08:30:00, 23.0, None, 230.0
0.0, 100.0, 48.0, 7.0, -2.0, 7.0, 0.0, 1999-02-24 16:10:00, 8.0, None, 225.0
0.5, 100.0, 52.0, 19.0, -0.5, 19.0, 0.5, 1999-02-25 07:25:00, 25.0, None, 230.0
2.0, 100.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1999-02-25 16:25:00, 0.0, None, 220.0
2.0, 88.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1999-02-26 07:15:00, 2.0, None, 209.0
3.0, 70.0, 0.0, 0.0, 1.5, 0.0, 4.5, 1999-02-26 15:00:00, 0.0, None, 200.0
-1.0, 99.0, 3.0, 3.0, -1.0, 3.0, 3.0, 1999-02-27 06:30:00, 1.0, None, 198.0
0.5, 100.0, 12.0, 9.0, -1.0, 9.0, 0.5, 1999-02-27 15:00:00, 2.0, None, 208.0
0.0, 100.0, 17.0, 8.0, 0.0, 8.0, 0.5, 1999-02-28 06:35:00, 8.0, None, 210.0
0.5, 100.0, 20.0, 5.0, 0.0, 5.0, 1.0, 1999-02-28 15:00:00, 6.0, None, 210.0
0.0, 100.0, 15.0, 0.0, 0.0, 0.0, 1.5, 1999-03-01 06:50:00, 2.0, None, 200.0
3.0, 69.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1999-03-01 15:00:00, 0.0, None, 198.0
0.0, 100.0, 1.0, 1.0, 0.0, 1.0, 3.0, 1999-03-02 06:30:00, 1.0, None, 195.0
2.0, 87.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1999-03-02 15:00:00, 0.0, None, 195.0
0.0, 98.0, 1.0, 1.0, 0.0, 1.0, 2.5, 1999-03-03 06:30:00, 1.0, None, 194.0
1.0, 99.0, 3.0, 1.0, -0.5, 1.0, 1.0, 1999-03-03 15:00:00, 1.0, None, 194.0
1.5, 83.0, 3.0, 1.0, 0.0, 1.0, 2.0, 1999-03-04 07:00:00, 3.0, None, 194.0
3.5, 62.0, 0.0, 0.0, 1.5, 0.0, 4.0, 1999-03-04 15:00:00, 0.0, None, 193.0
0.0, 93.0, 0.1, 0.1, -0.5, 0.1, 3.5, 1999-03-05 07:00:00, 0.0, None, 191.0
4.5, 54.0, 0.0, 0.0, -0.5, 0.0, 4.5, 1999-03-05 15:00:00, 0.0, None, 190.0
-2.5, 97.0, 1.0, 1.0, -2.5, 1.0, 4.5, 1999-03-06 07:00:00, 0.0, None, 190.0
2.5, 62.0, 0.0, 0.0, -2.5, 0.0, 3.0, 1999-03-06 15:00:00, 0.0, None, 189.0
-5.0, 96.0, 1.0, 1.0, -5.0, 1.0, 2.5, 1999-03-07 06:50:00, 0.0, None, 189.0
1.0, 65.0, 0.1, 0.1, -5.0, 0.1, 1.0, 1999-03-07 15:00:00, 0.0, None, 188.0
-2.0, 99.0, 3.0, 3.0, -2.0, 3.0, 1.5, 1999-03-08 06:45:00, 1.0, None, 190.0
2.0, 62.0, 0.0, 0.0, -2.0, 0.0, 2.0, 1999-03-08 15:00:00, 0.0, None, 189.0
-2.0, 95.0, 0.0, 0.0, -2.0, 0.0, 2.0, 1999-03-09 06:30:00, 0.0, None, 189.0
4.0, 58.0, 0.0, 0.0, -2.0, 0.0, 4.5, 1999-03-09 15:00:00, 0.0, None, 188.0
-2.0, 98.0, 0.1, 0.1, -2.5, 0.1, 4.5, 1999-03-10 06:40:00, 0.0, None, 188.0
4.0, 63.0, 0.0, 0.0, -2.0, 0.0, 4.0, 1999-03-10 15:00:00, 0.0, None, 185.0
-2.0, 92.0, 0.0, 0.0, -2.0, 0.0, 4.0, 1999-03-11 06:30:00, 0.0, None, 185.0
4.0, 60.0, 0.0, 0.0, -2.0, 0.0, 4.0, 1999-03-11 15:00:00, 0.0, None, 184.0
0.0, 100.0, 0.1, 0.1, 0.0, 0.1, 4.5, 1999-03-12 06:25:00, 0.0, None, 184.0
2.5, 82.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1999-03-12 15:00:00, 0.0, None, 183.0
0.5, 100.0, 5.0, 5.0, 0.5, 5.0, 2.5, 1999-03-13 06:30:00, 7.0, None, 188.0
1.0, 100.0, 8.0, 5.0, 0.5, 5.0, 1.0, 1999-03-13 15:00:00, 9.0, None, 190.0
0.0, 100.0, 11.0, 11.0, 0.0, 11.0, 1.0, 1999-03-14 07:30:00, 27.0, None, 200.0
1.0, 100.0, 13.0, 4.0, 0.0, 4.0, 1.5, 1999-03-14 16:00:00, 17.0, None, 200.0
-1.0, 85.0, 0.0, 0.0, -1.0, 0.0, 3.5, 1999-03-15 07:00:00, 3.0, None, 198.0
3.0, 71.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1999-03-15 15:00:00, 0.0, None, 197.0
-1.5, 96.0, 2.0, 2.0, -2.0, 2.0, 3.0, 1999-03-16 07:15:00, 1.0, None, 199.0
3.0, 55.0, 0.0, 0.0, -1.5, 0.0, 3.5, 1999-03-16 15:00:00, 0.0, None, 197.0
-5.5, 85.0, 0.0, 0.0, -6.5, 0.0, 3.0, 1999-03-17 07:00:00, 0.0, None, 196.0
-2.5, 85.0, 1.0, 1.0, -5.5, 1.0, -2.5, 1999-03-17 15:00:00, 0.0, None, 198.0
-2.0, 98.0, 10.0, 9.0, -3.0, 9.0, -2.0, 1999-03-18 07:15:00, 4.0, None, 207.0
2.5, 82.0, 0.0, 0.0, -2.0, 0.0, 2.5, 1999-03-18 15:00:00, 0.0, None, 201.0
0.5, 100.0, 3.0, 3.0, 0.0, 3.0, 2.5, 1999-03-19 07:20:00, 7.0, None, 200.0
4.5, 81.0, 0.0, 0.0, 0.5, 0.0, 5.0, 1999-03-19 15:00:00, 0.0, None, 198.0
0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1999-03-20 07:05:00, 0.0, None, 195.0
5.0, 72.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1999-03-20 15:00:00, 0.0, None, 195.0
0.0, 100.0, 0.0, 0.0, -1.0, 0.0, 5.0, 1999-03-21 07:10:00, 0.0, None, 194.0
5.0, 75.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1999-03-21 15:00:00, 0.0, None, 194.0
1.5, 100.0, 0.0, 0.0, 1.0, 0.0, 6.0, 1999-03-22 07:15:00, 0.0, None, 193.0
5.0, 87.0, 0.0, 0.0, 1.5, 0.0, 5.0, 1999-03-22 15:00:00, 0.0, None, 192.0
1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 5.5, 1999-03-23 06:55:00, 0.0, None, 190.0
5.0, 80.0, 0.0, 0.0, 1.0, 0.0, 5.0, 1999-03-23 15:00:00, 0.0, None, 190.0
1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1999-03-24 07:20:00, 0.0, None, 190.0
3.0, 93.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1999-03-24 15:00:00, 0.0, None, 189.0
2.0, 100.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1999-03-25 07:00:00, 13.0, None, 187.0
7.5, 40.0, 0.0, 0.0, 2.0, 0.0, 8.0, 1999-03-25 15:00:00, 0.0, None, 185.0
2.5, 88.0, 0.0, 0.0, 1.0, 0.0, 7.5, 1999-03-26 07:50:00, 3.0, None, 185.0
3.0, 66.0, 0.0, 0.0, 1.5, 0.0, 4.0, 1999-03-26 15:00:00, 0.0, None, 184.0
0.0, 85.0, 0.1, 0.1, -1.0, 0.1, 3.0, 1999-03-27 07:05:00, 0.0, None, 183.0
2.5, 57.0, 0.1, 0.1, -0.5, 0.1, 4.0, 1999-03-27 15:00:00, 0.0, None, 182.0
0.0, 81.0, 1.0, 1.0, -0.5, 1.0, 2.5, 1999-03-28 07:45:00, 0.0, None, 182.0
5.0, 42.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1999-03-28 15:00:00, 0.0, None, 182.0
-1.0, 70.0, 0.0, 0.0, -1.0, 0.0, 4.0, 1999-03-29 07:40:00, 1.0, None, 181.0
3.5, 80.0, 1.0, 0.0, -1.0, 0.0, 3.5, 1999-03-29 15:00:00, 0.0, None, 179.0
1.0, 100.0, 6.0, 6.0, 0.0, 6.0, 4.0, 1999-03-30 07:20:00, 7.0, None, 184.0
4.0, 82.0, 0.0, 0.0, 1.0, 0.0, 5.0, 1999-03-30 15:00:00, 0.0, None, 180.0
-4.5, 92.0, 0.0, 0.0, -4.5, 0.0, 5.0, 1999-03-31 07:00:00, 0.0, None, 180.0
5.5, 48.0, 0.0, 0.0, -4.5, 0.0, 6.0, 1999-03-31 15:00:00, 0.0, None, 178.0
-4.0, 92.0, None, None, -4.0, None, 7.0, 1999-04-01 06:00:00, 0.0, None, 178.0
6.0, 42.0, None, None, -4.0, None, 7.0, 1999-04-01 16:00:00, 0.0, None, 176.0
-3.0, 93.0, None, None, -3.0, None, 6.0, 1999-04-02 06:00:00, 0.0, None, None
4.5, 53.0, None, None, 2.0, None, 6.0, 1999-04-02 16:00:00, 0.0, None, 176.0
1.0, 100.0, None, None, 1.0, None, 4.0, 1999-04-03 06:00:00, 0.0, None, 176.0
6.0, 57.0, None, None, 1.0, None, 7.0, 1999-04-03 16:00:00, 0.0, None, 176.0
1.0, 100.0, None, None, 1.0, None, 6.0, 1999-04-04 06:00:00, 0.0, None, 176.0
4.5, 68.0, None, None, 1.0, None, 4.5, 1999-04-04 16:00:00, 1.0, None, 172.0
0.0, None, None, None, -1.0, None, 4.5, 1999-04-05 07:25:00, 0.0, None, 172.0
6.0, 52.0, None, None, -1.0, None, 6.0, 1999-04-05 16:00:00, 0.0, None, 172.0
3.0, 66.0, 0.0, 0.0, 0.0, 0.0, 6.5, 1999-04-06 08:00:00, 0.0, None, 172.0
7.0, 50.0, 0.0, 0.0, 3.0, 0.0, 7.0, 1999-04-06 15:00:00, 0.0, None, 172.0
3.0, 95.0, 0.0, 0.0, 2.0, 0.0, 6.5, 1999-04-07 07:25:00, 1.0, None, 165.0
4.0, 92.0, 0.0, 0.0, 3.0, 0.0, 4.0, 1999-04-07 15:00:00, 2.0, None, 162.0
1.0, 100.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1999-04-08 07:30:00, 19.0, None, 162.0
6.0, 83.0, 0.0, 0.0, 1.0, 0.0, 6.0, 1999-04-08 15:00:00, 2.0, None, 160.0
1.5, 85.0, 0.0, 0.0, 0.0, 0.0, 8.0, 1999-04-09 06:00:00, 0.0, None, 160.0
5.0, 35.0, None, None, 1.5, None, 5.0, 1999-04-09 16:00:00, 0.0, None, 158.0
-1.0, 85.0, None, None, -1.0, None, 5.0, 1999-04-10 06:00:00, 0.0, None, 158.0
5.0, 40.0, None, None, -0.5, None, 5.0, 1999-04-10 16:00:00, 0.0, None, 157.0
-3.0, 88.0, 0.0, 0.0, -3.0, 0.0, 6.0, 1999-04-11 06:00:00, 0.0, None, 157.0
6.0, 48.0, None, None, -3.5, None, 6.0, 1999-04-11 16:00:00, 0.0, None, 156.0
3.0, 97.0, 0.0, 0.0, 1.5, 0.0, 7.0, 1999-04-12 07:15:00, 4.0, None, 155.0
7.0, 80.0, 0.0, 0.0, 3.0, 0.0, 7.0, 1999-04-12 15:00:00, 0.0, None, 155.0
-1.0, 95.0, 0.0, 0.0, -1.0, 0.0, 7.0, 1999-04-13 07:00:00, 0.0, None, 150.0
6.0, 33.0, 0.0, 0.0, -1.0, 0.0, 6.0, 1999-04-13 15:00:00, 0.0, None, 148.0
-2.5, 86.0, 0.0, 0.0, -2.5, 0.0, 6.5, 1999-04-14 07:35:00, 0.0, None, 150.0
8.0, 35.0, 0.0, 0.0, -3.0, 0.0, 8.0, 1999-04-14 15:00:00, 0.0, None, 150.0
-2.5, 90.0, 0.0, 0.0, -2.5, 0.0, 8.5, 1999-04-15 07:45:00, 0.0, None, 150.0
8.5, 45.0, 0.0, 0.0, -3.0, 0.0, 9.5, 1999-04-15 15:00:00, 0.0, None, 150.0
0.0, 97.0, 0.0, 0.0, -2.0, 0.0, 13.0, 1999-10-25 06:25:00, 0.0, None, 0.0
-2.0, None, 5.0, 5.0, -2.0, 5.0, 13.0, 1999-11-01 08:15:00, None, None, 5.0
0.0, 88.0, 0.0, 0.0, -2.0, 0.0, 1.0, 1999-11-01 15:00:00, 0.0, None, 5.0
-3.0, 84.0, 0.0, 0.0, -4.0, 0.0, 0.5, 1999-11-02 07:50:00, 0.0, None, 5.0
0.0, 76.0, 0.0, 0.0, -3.5, 0.0, 1.0, 1999-11-02 15:00:00, 0.0, None, 5.0
-2.5, 82.0, 0.0, 0.0, -3.0, 0.0, 0.0, 1999-11-03 07:20:00, 0.0, None, 4.0
-1.5, 94.0, 17.0, 17.0, -2.0, 17.0, -1.0, 1999-11-03 15:00:00, 9.0, None, 19.0
-1.0, 98.0, 52.0, 36.0, -1.5, 36.0, 1.0, 1999-11-04 07:00:00, 23.0, None, 54.0
0.0, 93.0, 0.0, 0.0, -1.5, 0.0, 2.0, 1999-11-04 15:00:00, 0.0, None, 50.0
-5.5, 95.0, 0.0, 0.0, -7.0, 0.0, 0.5, 1999-11-05 07:25:00, 0.0, None, 45.0
-2.0, 87.0, 0.0, 0.0, -6.0, 0.0, -2.0, 1999-11-05 15:00:00, 0.0, None, 44.0
-2.0, 100.0, 11.0, 11.0, -4.0, 11.0, -1.5, 1999-11-06 07:30:00, 7.0, None, 49.0
-1.0, 100.0, 18.0, 8.0, -2.0, 8.0, -0.5, 1999-11-06 15:00:00, 15.0, None, 52.0
0.0, 100.0, 14.0, 4.0, -1.5, 4.0, 0.0, 1999-11-07 07:00:00, 19.0, None, 49.0
1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1999-11-07 15:00:00, 0.0, None, 45.0
1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1999-11-08 06:40:00, 0.0, None, 40.0
2.0, 100.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1999-11-08 15:00:00, 4.0, None, 37.0
1.5, 100.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1999-11-09 07:25:00, 2.0, None, 33.0
2.0, 93.0, 0.0, 0.0, 1.0, 0.0, 3.5, 1999-11-09 15:30:00, 1.0, None, 30.0
1.0, 92.0, 0.0, 0.0, 1.0, 0.0, 3.5, 1999-11-10 07:30:00, 12.0, None, 26.0
2.5, 92.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1999-11-10 15:00:00, 6.0, None, 23.0
1.0, 92.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1999-11-11 07:15:00, 13.0, None, 19.0
0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1999-11-11 15:00:00, 14.0, None, 18.0
1.0, 92.0, 1.0, 1.0, 0.0, 1.0, 1.5, 1999-11-12 07:35:00, 43.0, None, 19.0
2.5, 92.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1999-11-12 15:00:00, 9.0, None, 17.0
0.5, 92.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1999-11-13 07:15:00, 0.0, None, 18.0
1.5, 92.0, 0.0, 0.0, 0.5, 0.0, 2.5, 1999-11-13 15:00:00, 0.0, None, 17.0
0.0, 92.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1999-11-14 06:55:00, 17.0, None, 15.0
1.0, 97.0, 0.0, 0.0, 0.0, 0.0, 1.5, 1999-11-14 15:00:00, 7.0, None, 10.0
1.0, 93.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1999-11-15 07:15:00, 0.0, None, 10.0
2.5, 92.0, 0.0, 0.0, 1.0, 0.0, 3.5, 1999-11-15 15:00:00, 0.0, None, 10.0
2.0, 92.0, 0.0, 0.0, 2.0, 0.0, 3.0, 1999-11-16 07:00:00, 0.0, None, 10.0
3.0, 92.0, 0.0, 0.0, 2.0, 0.0, 4.0, 1999-11-16 15:00:00, 0.0, None, 9.0
2.0, 92.0, 0.0, 0.0, 2.0, 0.0, 3.5, 1999-11-17 06:35:00, 3.0, None, 8.0
2.5, 92.0, 0.0, 0.0, 1.5, 0.0, 3.0, 1999-11-17 15:00:00, 1.0, None, 8.0
2.0, 92.0, 0.0, 0.0, 2.0, 0.0, 3.0, 1999-11-18 07:05:00, 0.0, None, 5.0
3.5, 87.0, 0.0, 0.0, 2.0, 0.0, 4.5, 1999-11-18 15:00:00, 0.0, None, 5.0
1.0, 92.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1999-11-19 06:50:00, 0.0, None, 5.0
2.0, 92.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1999-11-19 15:00:00, 5.0, None, 5.0
0.5, 92.0, 1.0, 1.0, 0.0, 1.0, 2.5, 1999-11-20 06:50:00, 18.0, None, 7.0
2.5, 92.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1999-11-20 15:00:00, 2.0, None, 7.0
1.0, 90.0, 0.0, 0.0, 0.5, 0.0, 3.0, 1999-11-21 06:45:00, 0.0, None, 7.0
1.5, 83.0, 0.0, 0.0, 1.0, 0.0, 2.5, 1999-11-21 15:00:00, 0.0, None, 6.0
1.0, 71.0, 0.1, 0.1, 0.0, 0.1, 2.5, 1999-11-22 07:00:00, 0.0, None, 5.0
1.0, 82.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1999-11-22 15:00:00, 0.0, None, 5.0
1.0, 80.0, 0.0, 0.0, 0.5, 0.0, 2.0, 1999-11-23 07:25:00, 0.0, None, 5.0
2.5, 73.0, 0.0, 0.0, 1.0, 0.0, 3.5, 1999-11-23 15:00:00, 0.0, None, 5.0
2.0, 85.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1999-11-24 06:55:00, 0.0, None, 5.0
1.0, 91.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1999-11-24 15:00:00, 10.0, None, 3.0
-1.0, 76.0, 0.0, 0.0, -1.0, 0.0, 2.5, 1999-11-25 06:45:00, 5.0, None, 3.0
-1.0, 77.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1999-11-25 15:00:00, 0.0, None, 3.0
-6.0, 75.0, 0.0, 0.0, -6.0, 0.0, 0.0, 1999-11-26 06:50:00, 0.0, None, 3.0
-2.0, 69.0, 0.0, 0.0, -6.0, 0.0, -2.0, 1999-11-26 15:00:00, 0.0, None, 3.0
-6.5, 70.0, 0.0, 0.0, -6.5, 0.0, -2.0, 1999-11-27 06:35:00, 0.0, None, 3.0
-5.0, 77.0, 0.1, 0.1, -7.5, 0.1, -4.0, 1999-11-27 15:00:00, 0.0, None, 3.0
-4.0, 83.0, 1.0, 1.0, -5.5, 1.0, -3.0, 1999-11-28 07:00:00, 1.0, None, 4.0
-2.0, 67.0, 0.0, 0.0, -4.0, 0.0, -2.0, 1999-11-28 15:00:00, 0.0, None, 3.0
-3.5, 80.0, 0.1, 0.1, -3.5, 0.1, -1.5, 1999-11-29 07:00:00, 0.0, None, 3.0
-1.0, 74.0, 0.0, 0.0, -3.5, 0.0, -0.5, 1999-11-29 15:00:00, 0.0, None, 3.0
-1.0, 91.0, 14.0, 14.0, -2.5, 14.0, -1.0, 1999-11-30 07:10:00, 15.0, None, 19.0
0.5, 91.0, 0.0, 0.0, -1.0, 0.0, 1.5, 1999-11-30 15:00:00, 0.0, None, 18.0
0.0, 91.0, 0.1, 0.1, 0.0, 0.1, 2.5, 1999-12-01 07:15:00, 0.0, None, 14.0
1.5, 91.0, 0.0, 0.0, 0.0, 0.0, 2.5, 1999-12-01 15:00:00, 1.0, None, 14.0
0.0, 92.0, 6.0, 6.0, 0.0, 6.0, 3.0, 1999-12-02 07:05:00, 17.0, None, 18.0
0.0, 92.0, 12.0, 7.0, 0.0, 7.0, 0.5, 1999-12-02 15:00:00, 19.0, None, 20.0
-2.0, 75.0, 10.0, 0.0, -2.0, 0.0, 1.0, 1999-12-03 06:45:00, 3.0, None, 18.0
-1.5, 75.0, 0.0, 0.0, -2.5, 0.0, -1.0, 1999-12-03 15:05:00, 0.0, None, 18.0
-2.0, 87.0, 0.1, 0.1, -2.5, 0.1, -1.0, 1999-12-04 06:35:00, 0.0, None, 18.0
0.0, 85.0, 0.1, 0.1, -2.0, 0.1, 0.5, 1999-12-04 15:00:00, 1.0, None, 18.0
-0.5, 85.0, 3.0, 3.0, -1.5, 3.0, 0.0, 1999-12-05 06:30:00, 2.0, None, 20.0
1.0, 79.0, 2.0, 0.1, -0.5, 0.1, 1.0, 1999-12-05 15:00:00, 1.0, None, 19.0
0.0, 90.0, 3.0, 1.0, 0.0, 1.0, 2.0, 1999-12-06 06:45:00, 4.0, None, 19.0
