station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
3.5, 72.0, 0.0, 0.0, 0.0, 0.0, 4.5, 1999-11-01 07:00:00, 1.0, 0.0
3.5, 89.0, 0.0, 0.0, 3.0, None, 5.0, 1999-11-01 15:35:00, 0.0, 0.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 5.0, 1999-11-02 07:00:00, 2.0, None
3.5, 90.0, 0.0, 0.0, 1.0, None, 4.5, 1999-11-02 15:40:00, 1.0, 0.0
-5.5, 97.0, 0.0, 0.0, -5.5, 0.0, 4.5, 1999-11-03 07:05:00, 0.0, 0.0
-1.0, 90.0, 0.0, 0.0, -7.5, 0.0, 4.5, 1999-11-03 15:30:00, 0.0, 0.0
-8.0, 95.0, 0.0, 0.0, -9.0, 0.0, 4.0, 1999-11-04 07:05:00, 0.0, 0.0
-3.0, 97.0, 0.0, 0.0, -8.5, 0.0, -2.5, 1999-11-04 15:45:00, 0.0, 0.0
-7.0, 95.0, 0.0, 0.0, -7.0, 0.0, 3.0, 1999-11-05 07:00:00, 0.0, 0.0
-1.0, 85.0, 0.0, 0.0, -8.0, None, -1.0, 1999-11-05 15:30:00, 0.0, 0.0
-3.0, 85.0, 0.0, 0.0, -7.0, 0.0, 0.0, 1999-11-06 07:10:00, 0.0, 0.0
-1.0, 75.0, 0.0, 0.0, -4.0, 0.0, 1.0, 1999-11-06 15:45:00, 0.0, 0.0
-10.0, 90.0, 0.0, 0.0, -10.0, 0.0, 1.0, 1999-11-07 07:00:00, 0.0, 0.0
-3.0, 82.0, 0.0, 0.0, -10.0, 0.0, -2.0, 1999-11-07 15:30:00, 0.0, 0.0
-10.0, 95.0, 0.0, 0.0, -10.0, None, -3.0, 1999-11-08 07:15:00, 0.0, 0.0
-2.5, 93.0, 0.0, 0.0, -10.5, 0.0, -1.5, 1999-11-08 15:30:00, 0.0, 0.0
-2.5, 96.0, 0.0, 0.1, -5.5, 0.0, 4.0, 1999-11-09 07:00:00, 0.0, 0.0
1.0, 91.0, 0.0, 0.0, -2.5, None, 4.0, 1999-11-09 15:30:00, 0.0, 0.0
-3.5, 89.0, 0.0, 0.0, -3.5, 0.0, 4.0, 1999-11-10 07:05:00, 0.0, 0.0
-1.0, 75.0, 0.0, 0.0, -4.0, None, 4.0, 1999-11-10 15:15:00, 0.0, 0.0
-10.0, 97.0, 0.0, 0.0, -10.0, 0.0, 0.0, 1999-11-11 07:00:00, 0.0, 0.0
-2.0, 84.0, 0.0, 0.0, -10.5, 0.0, 0.0, 1999-11-11 15:30:00, 0.0, 0.0
-5.0, 98.0, 1.0, 1.0, -5.0, None, 0.0, 1999-11-12 07:05:00, 0.0, 1.0
-1.0, 85.0, 1.0, 0.0, -5.0, None, 0.0, 1999-11-12 15:45:00, 0.0, 1.0
-6.0, 95.0, 0.0, 0.0, -11.0, None, -1.0, 1999-11-13 07:00:00, 0.0, 1.0
-7.0, 95.0, 0.0, 0.0, -7.0, None, -6.0, 1999-11-14 07:05:00, 0.0, 1.0
-5.0, 90.0, 0.0, 0.0, -8.0, 0.0, -2.0, 1999-11-14 15:30:00, 0.0, 1.0
-5.0, 98.0, 0.1, 0.1, -6.0, None, -2.0, 1999-11-15 07:00:00, 0.0, 0.0
-2.0, 92.0, 0.0, 0.0, -6.0, None, -2.0, 1999-11-15 15:30:00, 1.0, 1.0
-2.0, 62.0, 0.0, 0.0, -5.0, None, -1.0, 1999-11-16 07:00:00, 0.0, 0.0
-3.0, 95.0, 2.0, 2.0, -3.0, None, -1.0, 1999-11-16 15:45:00, 2.0, 2.0
-6.5, 72.0, 0.0, 0.0, -7.5, None, -1.5, 1999-11-17 07:00:00, 0.0, 2.0
-5.0, 68.0, 0.0, 0.0, -6.5, None, -1.5, 1999-11-17 15:30:00, 0.0, 2.0
-10.0, 87.0, 0.0, 0.0, -11.5, None, -2.0, 1999-11-18 07:00:00, 0.0, 2.0
-10.0, 87.0, 0.0, 0.0, -11.5, None, -2.0, 1999-11-18 07:05:00, 0.0, 2.0
-6.5, 80.0, 0.0, 0.0, -10.0, None, 1.5, 1999-11-18 15:30:00, 0.0, 2.0
-6.5, 91.0, 0.0, 0.0, -9.0, None, -2.0, 1999-11-19 07:00:00, 0.0, 2.0
-3.0, 84.0, 0.0, 0.0, -6.5, 0.0, -1.5, 1999-11-19 15:45:00, 0.0, 2.0
-4.5, 94.0, 0.0, 0.0, -4.5, 0.0, -2.0, 1999-11-20 07:00:00, 1.0, 2.0
-3.0, 93.0, 0.0, 0.0, -4.5, 0.0, 0.0, 1999-11-20 15:35:00, 0.0, 2.0
-8.5, 94.0, 0.0, 0.0, -8.5, 0.0, 0.0, 1999-11-21 07:00:00, 0.0, 2.0
-4.5, 79.0, 0.0, 0.0, -9.0, 0.0, 0.0, 1999-11-21 15:35:00, 0.0, 2.0
-4.5, 79.0, 0.0, 0.0, -9.0, 0.0, 0.0, 1999-11-21 16:35:00, 0.0, 2.0
-11.5, 94.0, 0.0, 0.0, -14.5, 0.0, 0.0, 1999-11-22 07:00:00, 0.0, 2.0
-6.0, 93.0, 0.0, 0.0, -13.0, 0.0, 0.0, 1999-11-22 15:30:00, 0.0, 2.0
-7.0, 95.0, 0.0, 0.0, -9.0, None, 0.0, 1999-11-23 07:00:00, 0.0, 2.0
-6.0, 85.0, 0.0, 0.0, -8.0, 0.0, -6.0, 1999-11-23 15:30:00, 0.0, 2.0
0.0, 65.0, 0.0, 0.0, -8.0, None, 2.0, 1999-11-24 07:00:00, 0.0, 1.0
0.0, 92.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1999-11-24 15:15:00, 0.0, 1.0
0.0, 92.0, 0.0, 0.0, -1.0, 0.0, 3.0, 1999-11-24 15:25:00, 0.0, 1.0
-2.0, 95.0, 0.0, 0.0, -4.0, 0.0, 1.0, 1999-11-25 07:00:00, 1.0, 1.0
-3.0, 92.0, 0.0, 0.0, -3.5, None, 0.0, 1999-11-25 15:30:00, 0.0, 1.0
-10.0, 95.0, 0.0, 0.0, -11.5, None, -3.0, 1999-11-26 07:05:00, 0.0, 1.0
-5.5, 85.0, 0.0, 0.0, -10.0, None, -2.5, 1999-11-26 15:45:00, 0.0, 1.0
-15.0, 93.0, 0.0, 0.0, -15.0, 0.0, -3.0, 1999-11-27 07:05:00, 0.0, 1.0
-13.5, 92.0, 0.0, 0.0, -17.5, 0.0, -2.5, 1999-11-27 16:20:00, 0.0, 1.0
-18.5, 90.0, 0.0, 0.0, -20.5, 0.0, -3.0, 1999-11-28 07:05:00, 0.0, 1.0
-12.5, 92.0, 1.0, 1.0, -18.5, None, -2.5, 1999-11-28 15:40:00, 1.0, 2.0
-13.5, 92.0, 1.0, 0.1, -15.0, None, -2.5, 1999-11-29 07:05:00, 0.0, 2.0
-10.0, 94.0, 1.0, 1.0, -13.5, None, -2.5, 1999-11-29 15:30:00, 1.0, 3.0
-7.5, 94.0, 6.0, 6.0, -10.5, None, -3.0, 1999-11-30 07:05:00, 4.0, 9.0
-7.0, 95.0, 0.0, 0.0, -8.5, None, -2.5, 1999-11-30 15:45:00, 0.0, 9.0
-11.0, 95.0, 0.0, 0.0, -11.0, 0.0, -3.0, 1999-12-01 07:15:00, 0.0, 9.0
-7.5, 96.0, 0.0, 0.0, -11.5, 0.0, -6.5, 1999-12-01 15:45:00, 0.0, 9.0
-9.0, 95.0, 4.0, 4.0, -9.0, None, -6.0, 1999-12-02 07:00:00, 2.0, 12.0
-6.0, 95.0, 0.0, 0.0, -12.0, None, -3.0, 1999-12-02 16:00:00, 0.0, 12.0
-10.0, 90.0, 0.0, 0.0, -10.0, 0.0, -6.0, 1999-12-03 07:00:00, 0.0, 12.0
-8.0, 95.0, 0.0, 0.0, -13.0, None, -5.0, 1999-12-03 15:40:00, 0.0, 12.0
-6.0, 98.0, 0.0, 0.0, -10.0, 0.0, -6.0, 1999-12-04 07:00:00, 0.0, 12.0
-4.0, 97.0, 0.0, 0.0, -8.0, 0.0, -4.0, 1999-12-04 15:45:00, 0.0, 12.0
-4.5, 98.0, 0.0, 0.0, -5.0, 0.0, -3.5, 1999-12-05 07:00:00, 0.0, 12.0
-6.5, 97.0, 0.0, 0.0, -6.5, 0.0, -3.5, 1999-12-05 15:45:00, 0.0, 12.0
-7.0, 97.0, 0.0, 0.0, -9.5, 0.0, -3.5, 1999-12-06 07:05:00, 0.0, 12.0
-6.0, 97.0, 0.0, 0.0, -7.0, None, -3.5, 1999-12-06 15:30:00, 0.0, 12.0
-10.0, 95.0, 0.0, 0.0, -10.0, None, -4.0, 1999-12-07 06:00:00, 0.0, 12.0
-10.0, 95.0, 0.0, 0.0, -10.0, None, -4.0, 1999-12-07 07:00:00, 0.0, 12.0
-9.0, 93.0, 0.0, 0.0, -10.0, None, -3.5, 1999-12-07 15:45:00, 0.0, 12.0
-10.0, 94.0, 0.0, 0.0, -14.0, 0.0, -3.5, 1999-12-08 07:05:00, 0.0, 12.0
-5.0, 86.0, 0.0, 0.0, -12.0, None, -2.5, 1999-12-08 15:30:00, 0.0, 12.0
-9.0, 96.0, 0.1, 0.1, -10.5, None, -2.5, 1999-12-09 07:00:00, 0.0, 12.0
-5.0, 97.0, 0.0, 0.0, -9.5, None, -2.5, 1999-12-09 15:30:00, 0.0, 12.0
-12.0, 96.0, 0.0, 0.0, -12.5, 0.0, -2.5, 1999-12-10 07:05:00, 0.0, 12.0
-12.0, 96.0, 0.1, 0.1, -12.5, None, -2.5, 1999-12-10 09:05:00, 0.0, 12.0
-6.5, 94.0, 0.1, 0.1, -12.0, None, -2.5, 1999-12-10 15:30:00, 0.0, 12.0
-8.0, 100.0, 1.0, 1.0, -8.0, None, -2.0, 1999-12-11 07:05:00, 1.0, 13.0
-7.0, 100.0, 1.0, 0.1, -10.0, None, -5.0, 1999-12-11 15:55:00, 0.0, 13.0
-8.5, 95.0, 0.0, 0.0, -8.5, 0.0, -4.0, 1999-12-12 07:05:00, 0.0, 13.0
-10.0, 95.0, 0.0, 0.0, -14.5, 0.0, -10.0, 1999-12-12 15:40:00, 0.0, 13.0
-10.0, 80.0, 2.0, 2.0, -10.0, None, -8.0, 1999-12-13 07:00:00, 5.0, 15.0
-10.0, 72.0, 0.0, 0.0, -11.0, None, -10.0, 1999-12-13 15:45:00, 0.0, 15.0
-15.0, 86.0, 0.0, 0.0, -15.0, None, -5.5, 1999-12-14 07:05:00, 0.0, 15.0
-19.5, 89.0, 0.0, 0.0, -20.0, None, -5.5, 1999-12-14 15:40:00, 0.0, 15.0
-16.5, 89.0, 0.0, 0.0, -23.5, 0.0, -5.5, 1999-12-15 07:00:00, 0.0, 15.0
-15.0, 90.0, 3.0, 3.0, -17.0, 0.0, -5.5, 1999-12-15 15:30:00, 1.0, 18.0
-12.5, 91.0, 5.0, 2.0, -18.0, None, -5.5, 1999-12-16 07:00:00, 1.0, 20.0
-15.0, 92.0, 6.0, 4.0, -15.0, None, -8.0, 1999-12-16 15:30:00, 2.0, 22.0
-13.0, 92.0, 0.0, 0.0, -17.5, 0.0, -5.5, 1999-12-17 07:00:00, 0.0, 22.0
-13.5, 90.0, 0.0, 0.0, -13.5, 0.0, -5.5, 1999-12-17 15:45:00, 0.0, 22.0
-23.0, 90.0, 0.0, 0.0, -23.0, 0.0, -5.5, 1999-12-18 07:00:00, 0.0, 22.0
-20.0, 90.0, 0.0, 0.0, -24.5, 0.0, -19.0, 1999-12-18 15:40:00, 0.0, 20.0
-15.0, 95.0, 10.0, 10.0, -22.5, None, -15.0, 1999-12-19 07:20:00, 4.0, 29.0
-12.0, 92.0, 10.0, 0.0, -16.0, 0.0, -11.5, 1999-12-19 15:40:00, 0.0, 29.0
3.0, 97.0, 0.0, 0.0, -13.0, None, 4.0, 1999-12-20 07:10:00, 5.0, 20.0
2.0, 92.0, 0.0, 0.0, 0.0, None, 5.0, 1999-12-20 15:30:00, 0.0, 20.0
0.0, 100.0, 0.0, 0.0, -3.0, None, 2.0, 1999-12-21 07:00:00, 0.0, 18.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 5.0, 1999-12-21 15:40:00, 0.0, 18.0
-1.0, 95.0, 0.0, 0.0, -3.0, None, -1.0, 1999-12-22 07:00:00, 0.0, 18.0
-1.0, 90.0, 0.0, 0.0, -2.0, None, 0.0, 1999-12-22 15:30:00, 0.0, 18.0
-7.0, 90.0, 0.0, 0.0, -7.0, None, -2.0, 1999-12-23 07:00:00, 0.0, 18.0
-7.0, 95.0, 0.0, 0.0, -9.0, None, 0.0, 1999-12-23 15:30:00, 0.0, 18.0
2.0, 95.0, 0.0, 0.0, -9.0, None, 2.0, 1999-12-24 07:00:00, 0.0, 17.0
6.0, 75.0, 0.0, 0.0, 2.0, 0.0, 8.0, 1999-12-24 15:30:00, 0.0, 17.0
1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 7.0, 1999-12-25 07:40:00, 1.0, 15.0
4.0, 100.0, 0.0, 0.0, 1.0, 0.0, 6.5, 1999-12-25 15:45:00, 10.0, 10.0
1.0, 100.0, 0.0, 0.0, 0.5, 0.0, 4.0, 1999-12-26 07:00:00, 1.0, 8.0
4.0, 100.0, 0.0, 0.0, 0.0, 0.0, 5.5, 1999-12-26 15:30:00, 1.0, 8.0
4.5, 98.0, 0.0, 0.0, 0.0, 0.0, 8.0, 1999-12-27 07:00:00, 0.0, 8.0
5.5, 85.0, 0.0, 0.0, 4.0, 0.0, 9.5, 1999-12-27 16:30:00, 0.0, 8.0
4.0, 95.0, 0.0, 0.0, 2.0, None, 9.5, 1999-12-28 07:05:00, 1.0, 7.0
2.0, 96.0, 0.0, 0.0, 2.0, 0.0, 9.0, 1999-12-28 15:45:00, 0.0, 7.0
-1.5, 87.0, 0.0, 0.0, -2.0, None, 9.5, 1999-12-29 07:05:00, 0.0, 7.0
1.0, 65.0, 0.0, 0.0, -2.0, 0.0, 9.0, 1999-12-29 15:35:00, 0.0, 7.0
-2.0, 92.0, 0.0, 0.0, -5.0, None, 9.0, 1999-12-30 07:00:00, 0.0, 7.0
0.0, 92.0, 0.0, 0.0, -5.0, None, 0.0, 1999-12-30 15:35:00, 0.0, 7.0
-7.0, 82.0, 0.1, 0.1, -7.0, None, 0.0, 1999-12-31 07:00:00, 0.0, 7.0
-9.0, 85.0, 2.0, 2.0, -9.0, None, -5.0, 1999-12-31 15:45:00, 1.0, 8.0
-15.0, 65.0, 2.0, 0.0, -15.0, None, -5.0, 2000-01-01 07:00:00, 0.0, 8.0
-16.0, 65.0, 0.0, 0.0, -18.0, 0.0, -15.0, 2000-01-01 15:00:00, 0.0, 8.0
-23.0, 69.0, 0.0, 0.0, -23.0, 0.0, -15.0, 2000-01-02 07:00:00, 0.0, 8.0
-23.5, 69.0, 0.0, 0.0, -24.5, 0.0, -15.0, 2000-01-02 15:30:00, 0.0, 8.0
-22.0, 72.0, 0.1, 0.1, -25.5, 0.1, -15.0, 2000-01-03 07:05:00, 0.0, 8.0
-18.0, 82.0, 1.0, 1.0, -22.0, 1.0, -15.0, 2000-01-03 15:30:00, 0.0, 9.0
-15.5, 89.0, 5.0, 4.0, -18.5, None, -15.0, 2000-01-04 07:05:00, 4.0, 13.0
-13.5, 83.0, 6.0, 5.0, -15.5, None, -12.5, 2000-01-04 15:45:00, 2.0, 14.0
-20.0, 90.0, 0.0, 0.0, -21.0, None, -13.0, 2000-01-05 07:05:00, 0.0, 14.0
-13.0, 85.0, 0.0, 0.0, -20.5, None, -12.5, 2000-01-05 15:45:00, 0.0, 14.0
-10.0, 95.0, 0.0, 0.0, -13.5, None, -9.0, 2000-01-06 07:05:00, 0.0, 14.0
-7.0, 97.0, 2.0, 2.0, -10.0, None, -6.5, 2000-01-06 15:20:00, 0.0, 16.0
-6.0, 95.0, 3.0, 1.0, -8.0, None, -5.0, 2000-01-07 07:00:00, 1.0, 17.0
-5.0, 92.0, 0.0, 0.0, -10.0, None, -4.0, 2000-01-07 15:30:00, 0.0, 17.0
-6.0, 100.0, 2.0, 2.0, -8.0, 2.0, -4.0, 2000-01-08 07:00:00, 1.0, 18.0
-5.0, 95.0, 3.0, 1.0, -6.0, None, -2.0, 2000-01-08 15:45:00, 1.0, 19.0
-18.0, 80.0, 3.0, 3.0, -18.0, 3.0, -5.0, 2000-01-09 07:00:00, 0.0, 19.0
-11.0, 87.0, 0.0, 0.0, -18.0, 0.0, -10.0, 2000-01-09 15:30:00, 0.0, 19.0
-20.5, 85.0, 0.0, 0.0, -20.5, None, -10.0, 2000-01-10 07:05:00, 0.0, 19.0
-16.5, 92.0, 0.0, 0.0, -21.5, None, -10.0, 2000-01-10 15:25:00, 0.0, 19.0
-16.0, 61.0, 0.0, 0.0, -18.0, None, -10.0, 2000-01-11 07:05:00, 0.0, 19.0
-16.5, 67.0, 0.0, 0.0, -16.5, None, -10.0, 2000-01-11 14:30:00, 0.0, 19.0
-18.0, 60.0, 0.0, 0.0, -20.0, 0.0, -10.0, 2000-01-12 07:05:00, 0.0, 19.0
-16.5, 59.0, 0.0, 0.0, -18.0, None, -10.0, 2000-01-12 15:40:00, 0.0, 19.0
-18.0, 54.0, 0.0, 0.0, -19.5, None, -10.5, 2000-01-13 07:00:00, 0.0, 19.0
-20.5, 64.0, 0.0, 0.0, -23.5, None, -16.0, 2000-01-13 15:35:00, 0.0, 19.0
-28.0, 83.0, 0.0, 0.0, -30.0, None, -16.0, 2000-01-14 07:05:00, 0.0, 19.0
-26.5, 73.0, 0.0, 0.0, -30.5, None, -16.0, 2000-01-14 15:30:00, 0.0, 19.0
-35.0, 80.0, 0.0, 0.0, -35.0, 0.0, -16.0, 2000-01-15 07:00:00, 0.0, 15.0
-31.0, 81.0, 0.0, 0.0, -35.5, 0.0, -29.5, 2000-01-15 15:30:00, 0.0, 15.0
-31.0, 81.0, 0.0, 0.0, -35.0, 0.0, -30.0, 2000-01-16 07:00:00, 0.0, 15.0
-25.0, 72.0, 0.0, 0.0, -31.0, 0.0, -24.0, 2000-01-16 15:30:00, 0.0, 15.0
-31.0, 82.0, 0.0, 0.0, -31.0, None, -24.0, 2000-01-17 07:00:00, 0.0, 15.0
-25.0, 75.0, 0.0, 0.0, -32.0, None, -25.0, 2000-01-17 15:45:00, 0.0, 15.0
-27.0, 85.0, 0.0, 0.0, -32.0, None, -23.0, 2000-01-18 07:00:00, 0.0, 15.0
-21.0, 75.0, 0.0, 0.0, -27.0, None, -21.0, 2000-01-18 15:15:00, 0.0, 15.0
-18.5, 80.0, 0.0, 0.0, -23.0, None, -18.0, 2000-01-19 07:00:00, 0.0, 15.0
-15.0, 75.0, 0.0, 0.0, -23.0, None, -15.0, 2000-01-19 15:30:00, 0.0, 15.0
-25.0, 85.0, 0.0, 0.0, -25.0, None, -15.0, 2000-01-20 07:00:00, 0.0, 15.0
-16.5, 82.0, 0.0, 0.0, -24.5, 0.0, -14.5, 2000-01-20 15:45:00, 0.0, 15.0
-13.0, 86.0, 0.0, 0.0, -18.0, None, -12.0, 2000-01-21 07:05:00, 0.0, 15.0
-8.5, 79.0, 0.0, 0.0, -13.0, None, -8.0, 2000-01-21 15:45:00, 0.0, 15.0
-11.5, 96.0, 0.0, 0.0, -11.5, None, -8.5, 2000-01-22 07:05:00, 0.0, 15.0
-10.0, 81.0, 0.0, 0.0, -12.0, 0.0, -8.5, 2000-01-22 15:50:00, 0.0, 15.0
-14.5, 91.0, 0.0, 0.0, -17.5, 0.0, -8.5, 2000-01-23 07:05:00, 0.0, 15.0
-8.5, 91.0, 0.0, 0.0, -14.5, None, -8.0, 2000-01-23 15:35:00, 0.0, 15.0
-14.5, 95.0, 0.0, 0.0, -14.5, None, -8.0, 2000-01-24 07:00:00, 0.0, 15.0
-10.0, 83.0, 0.0, 0.0, -13.5, None, -9.5, 2000-01-24 15:30:00, 0.0, 15.0
-17.0, 90.0, 0.0, 0.0, -17.0, None, -10.0, 2000-01-25 07:00:00, 0.0, 14.0
-17.0, 82.0, 0.0, 0.0, -21.0, None, -12.0, 2000-01-25 15:30:00, 0.0, 14.0
-20.0, 90.0, 0.0, 0.0, -22.0, None, -17.0, 2000-01-26 07:00:00, 0.0, 14.0
-15.0, 78.0, 0.0, 0.0, -21.0, None, -12.0, 2000-01-26 15:30:00, 0.0, 14.0
-10.0, 95.0, 0.0, 0.0, -17.0, None, -10.0, 2000-01-27 07:00:00, 0.0, 14.0
0.0, 100.0, 3.0, 3.0, -10.0, None, 0.0, 2000-01-27 15:30:00, 3.0, 20.0
-2.0, 100.0, 6.0, 4.0, -2.0, None, 1.0, 2000-01-28 07:00:00, 12.0, 20.0
-1.0, 100.0, 0.1, 0.1, -4.0, None, 0.0, 2000-01-28 16:30:00, 0.0, 20.0
-3.0, 100.0, 6.0, 6.0, -3.0, None, 0.0, 2000-01-29 07:00:00, 4.0, 25.0
-1.0, 95.0, 7.0, 1.0, -3.0, 0.0, -1.0, 2000-01-29 15:30:00, 4.0, 25.0
-6.5, 98.0, 0.0, 0.0, -6.5, 0.0, 1.0, 2000-01-30 07:00:00, 0.0, 25.0
-2.5, 98.0, 0.0, 0.0, -6.5, 0.0, 1.5, 2000-01-30 15:30:00, 0.0, 25.0
-7.0, 100.0, 0.0, 0.0, -7.0, None, 1.5, 2000-01-31 07:05:00, 0.0, 25.0
0.0, 99.0, 2.0, 2.0, -6.0, None, 0.0, 2000-01-31 15:50:00, 1.0, 27.0
0.0, 99.0, 0.0, 0.0, -6.0, None, 0.0, 2000-02-01 07:00:00, 0.0, 27.0
2.0, 97.0, 0.1, 0.1, -6.0, None, 3.0, 2000-02-01 15:55:00, 0.0, 27.0
-10.0, 92.0, 0.0, 0.0, -12.5, 0.0, -1.5, 2000-02-02 07:00:00, 0.0, 27.0
-6.0, 84.0, 0.0, 0.0, -12.5, None, -1.5, 2000-02-02 15:45:00, 0.0, 27.0
-18.0, 90.0, 0.0, 0.0, -20.0, None, -10.0, 2000-02-03 07:00:00, 0.0, 26.0
-12.0, 85.0, 0.0, 0.0, -18.0, None, -8.0, 2000-02-03 15:30:00, 0.0, 26.0
-18.0, 90.0, 0.0, 0.0, -20.0, None, -12.0, 2000-02-04 07:00:00, 0.0, 26.0
-10.0, 85.0, 0.0, 0.0, -11.0, None, -10.0, 2000-02-04 15:30:00, 0.0, 24.0
-16.0, 90.0, 0.0, 0.0, -18.0, None, -10.0, 2000-02-05 07:00:00, 0.0, 24.0
-7.0, 75.0, 0.0, 0.0, -17.0, None, -7.0, 2000-02-05 15:30:00, 0.0, 24.0
-19.0, 87.0, 0.0, 0.0, -19.0, 0.0, -10.0, 2000-02-06 07:00:00, 0.0, 24.0
-10.0, 79.0, 0.0, 0.0, -19.5, 0.0, -9.5, 2000-02-06 15:25:00, 0.0, 24.0
-15.0, 89.0, 0.0, 0.0, -18.0, None, -10.0, 2000-02-07 07:00:00, 0.0, 24.0
-9.0, 90.0, 0.0, 0.0, -15.5, None, -8.5, 2000-02-07 15:40:00, 0.0, 24.0
-11.0, 92.0, 0.0, 0.0, -16.0, None, -8.5, 2000-02-08 07:05:00, 0.0, 24.0
-5.0, 85.0, 0.0, 0.0, -11.0, None, -5.0, 2000-02-08 15:30:00, 0.0, 24.0
-7.0, 57.0, 0.0, 0.0, -7.0, None, -2.0, 2000-02-09 07:05:00, 0.0, 24.0
-7.5, 61.0, 0.0, 0.0, -10.0, None, -2.0, 2000-02-09 15:45:00, 0.0, 24.0
-22.0, 89.0, 0.0, 0.0, -22.0, None, -2.5, 2000-02-10 07:05:00, 0.0, 24.0
-14.0, 70.0, 0.0, 0.0, -23.0, 0.0, -2.5, 2000-02-10 15:40:00, 0.0, 24.0
-17.5, 95.0, 0.0, 0.0, -22.0, None, -2.5, 2000-02-11 07:00:00, 0.0, 24.0
-10.0, 65.0, 0.0, 0.0, -17.5, None, -10.0, 2000-02-11 15:45:00, 0.0, 24.0
-22.0, 90.0, 0.0, 0.0, -22.0, 0.0, -10.0, 2000-02-12 07:00:00, 0.0, 24.0
-10.0, 70.0, 0.0, 0.0, -22.0, None, -8.0, 2000-02-12 15:30:00, 0.0, 23.0
-22.0, 90.0, 0.0, 0.0, -22.0, 0.0, -8.0, 2000-02-13 07:00:00, 0.0, 23.0
-9.0, 65.0, 0.0, 0.0, -22.0, None, -9.0, 2000-02-13 15:30:00, 0.0, 23.0
-20.0, 90.0, 0.0, 0.0, -22.0, None, -10.0, 2000-02-14 07:00:00, 0.0, 23.0
-9.0, 72.0, 0.0, 0.0, -21.0, None, -9.0, 2000-02-14 15:30:00, 0.0, 23.0
-18.0, 93.0, 0.0, 0.0, -18.5, None, -8.5, 2000-02-15 07:05:00, 0.0, 23.0
-7.5, 64.0, 0.0, 0.0, -20.0, None, -7.5, 2000-02-15 15:25:00, 0.0, 23.0
-21.0, 92.0, 0.0, 0.0, -21.5, None, -7.5, 2000-02-16 07:05:00, 0.0, 23.0
-8.5, 70.0, 0.0, 0.0, -22.0, None, -7.5, 2000-02-16 15:20:00, 0.0, 23.0
-16.5, 94.0, 0.0, 0.0, -17.0, None, -8.0, 2000-02-17 07:05:00, 0.0, 23.0
-7.5, 84.0, 0.0, 0.0, -17.5, None, -7.5, 2000-02-17 15:20:00, 0.0, 23.0
-7.5, 98.0, 1.0, 1.0, -9.5, None, -7.0, 2000-02-18 07:05:00, 0.0, 24.0
-2.0, 87.0, 1.0, 0.0, -7.5, None, -2.0, 2000-02-18 15:40:00, 0.0, 24.0
-1.5, 100.0, 2.0, 2.0, -3.0, 0.0, -1.5, 2000-02-19 07:05:00, 1.0, 26.0
4.0, 87.0, 0.0, 0.0, -2.0, 0.0, 4.0, 2000-02-19 15:05:00, 0.0, 26.0
-2.0, 100.0, 0.0, 0.0, -3.0, 0.0, 4.0, 2000-02-20 07:05:00, 0.0, 26.0
3.0, 95.0, 0.0, 0.0, -2.5, 0.0, 3.5, 2000-02-20 15:45:00, 0.0, 24.0
0.0, 100.0, 0.1, 0.1, -1.0, None, 3.0, 2000-02-21 07:00:00, 0.0, 24.0
4.0, 65.0, 0.0, 0.0, -1.0, None, 4.5, 2000-02-21 15:45:00, 0.0, 24.0
-9.0, 95.0, 0.0, 0.0, -10.0, None, 4.0, 2000-02-22 07:00:00, 0.0, 24.0
-3.0, 70.0, 0.0, 0.0, -9.0, None, -3.0, 2000-02-22 15:30:00, 0.0, 24.0
-9.0, 97.0, 0.0, 0.0, -10.0, None, -3.0, 2000-02-23 07:00:00, 0.0, 23.0
1.0, 72.0, 0.0, 0.0, -11.0, None, 1.0, 2000-02-23 15:15:00, 0.0, 23.0
-9.5, 98.0, 0.0, 0.0, -10.5, 0.0, 1.5, 2000-02-24 07:05:00, 0.0, 23.0
0.0, 75.0, 0.0, 0.0, -10.0, 0.0, 0.0, 2000-02-24 15:40:00, 0.0, 23.0
-8.5, 98.0, 0.0, 0.0, -9.0, None, 0.0, 2000-02-25 07:05:00, 0.0, 23.0
3.0, 65.0, 0.0, 0.0, -10.0, None, 3.0, 2000-02-25 15:30:00, 0.0, 23.0
-5.0, 100.0, 0.1, 0.1, -8.0, 0.1, 3.0, 2000-02-26 07:00:00, 0.0, 23.0
2.0, 75.0, 0.0, 0.0, -6.0, 0.0, 2.0, 2000-02-26 15:15:00, 0.0, 23.0
-4.5, 90.0, 0.1, 0.1, -4.5, 0.1, 1.5, 2000-02-27 07:05:00, 0.0, 23.0
2.0, 65.0, 0.0, 0.0, -2.0, 0.0, 2.0, 2000-02-27 15:45:00, 0.0, 22.0
-13.5, 97.0, 0.0, 0.0, -13.5, None, 1.5, 2000-02-28 07:05:00, 0.0, 22.0
