station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
5.0, 80.0, 0.0, 0.0, 2.0, None, 6.0, 1998-02-06 16:00:00, 0.0, 0.0, None, 1.0
2.5, 100.0, 0.0, 0.0, 2.0, None, 6.0, 1998-02-07 06:37:00, 0.0, 0.0, None, 1.0
9.0, 75.0, 0.0, 0.0, 1.5, None, 11.0, 1998-02-07 15:45:00, 0.0, 0.0, None, 1.0
2.0, 100.0, 0.0, 0.0, 1.5, None, 9.0, 1998-02-08 06:15:00, 1.0, 0.0, None, 0.0
8.5, 70.0, 0.0, 0.0, 1.5, None, 8.5, 1998-02-08 15:45:00, 1.0, 0.0, None, 0.0
4.0, 90.0, 0.0, 0.0, 4.0, None, 9.0, 1998-02-09 06:30:00, 1.0, 0.0, None, 0.0
8.0, 50.0, 0.0, 0.0, 4.0, None, 10.5, 1998-02-09 16:00:00, 0.0, 5.0, None, 0.0
-1.5, 100.0, 0.0, 0.0, -1.5, None, 8.5, 1998-02-10 06:35:00, 0.0, 0.0, None, 0.0
0.0, 95.0, 0.1, 0.1, -1.5, None, 1.0, 1998-02-10 16:00:00, 0.0, 0.0, None, 0.1
0.0, 100.0, 0.0, 0.0, 0.0, None, 1.0, 1998-02-11 06:15:00, 3.0, 0.0, None, 0.0
4.5, 90.0, 0.0, 0.0, 0.0, None, 5.0, 1998-02-11 15:45:00, 1.0, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 5.0, 1998-02-12 06:30:00, 8.0, 0.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 1.0, None, 5.0, 1998-02-12 16:00:00, 11.0, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.0, None, 3.5, 1998-02-13 06:25:00, 11.0, 0.0, None, 0.0
7.5, 85.0, 0.0, 0.0, 2.0, None, 9.0, 1998-02-13 15:45:00, 0.0, 5.0, None, 0.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 7.5, 1998-02-14 05:55:00, 0.0, 0.0, None, 0.0
4.5, 85.0, 0.0, 0.0, 0.0, None, 5.0, 1998-02-14 16:00:00, 0.0, 0.0, None, 0.0
2.0, 95.0, 0.0, 0.0, 0.0, None, 5.5, 1998-02-15 06:00:00, 0.0, 0.0, None, 0.0
7.5, 72.0, 0.0, 0.0, 0.0, None, 9.5, 1998-02-15 16:00:00, 0.0, 5.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -1.0, None, 9.0, 1998-02-16 06:30:00, 0.0, 0.0, None, 0.0
8.5, 95.0, 0.0, 0.0, -1.0, None, 10.0, 1998-02-16 16:00:00, 0.0, 0.0, None, 0.0
-1.5, 93.0, 0.0, 0.0, -1.5, None, 8.5, 1998-02-17 06:15:00, 0.0, 0.0, None, 0.0
4.0, 75.0, 0.0, 0.0, -1.5, None, 4.5, 1998-02-17 16:00:00, 0.0, 0.0, None, 0.0
2.0, 94.0, 0.0, 0.0, 2.0, None, 4.5, 1998-02-18 06:30:00, 0.0, 0.0, None, 0.0
7.5, 75.0, 0.0, 0.0, 2.0, None, 8.5, 1998-02-18 16:00:00, 0.0, 0.0, None, 0.0
5.0, 96.0, 0.0, 0.0, 4.0, None, 7.0, 1998-02-19 06:10:00, 5.0, 0.0, None, 0.0
8.0, 85.0, 0.0, 0.0, 4.0, None, 8.5, 1998-02-19 16:00:00, 0.0, 0.0, None, 0.0
4.5, 37.0, 0.0, 0.0, 4.5, None, 9.0, 1998-02-20 06:30:00, 0.0, 0.0, None, 0.0
7.5, 90.0, 0.0, 0.0, 4.5, None, 9.0, 1998-02-20 15:45:00, 3.0, 0.0, None, 0.0
3.0, 98.0, 0.0, 0.0, 3.0, None, 7.5, 1998-02-21 06:00:00, 4.0, 0.0, None, 0.0
7.0, 85.0, 0.0, 0.0, 3.0, None, 7.5, 1998-02-21 15:45:00, 0.0, 5.0, None, 0.0
2.0, 95.0, 0.0, 0.0, 2.0, None, 7.0, 1998-02-22 06:15:00, 0.0, 0.0, None, 0.0
7.0, 55.0, 0.0, 0.0, 3.0, None, 9.0, 1998-02-22 15:45:00, 4.0, 15.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.0, None, 8.0, 1998-02-23 06:30:00, 0.0, 0.0, None, 0.0
9.0, 40.0, 0.0, 0.0, 0.0, None, 10.0, 1998-02-23 16:00:00, 9.0, None, None, 0.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 9.0, 1998-02-24 06:35:00, 0.0, 0.0, None, 0.0
8.0, 40.0, 0.0, 0.0, -2.0, None, 10.0, 1998-02-24 16:00:00, 0.0, 1.0, None, 0.0
1.0, 90.0, 0.0, 0.0, -2.0, None, 9.5, 1998-02-25 06:00:00, 0.0, 0.0, None, 0.0
6.0, 60.0, 0.0, 0.0, -2.0, None, 7.0, 1998-02-25 15:45:00, 0.0, 10.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 7.0, 1998-02-26 06:20:00, 0.0, 0.0, None, 0.0
6.0, 60.0, 0.0, 0.0, -1.0, None, 8.0, 1998-02-26 15:44:00, 0.0, 10.0, None, 0.0
0.0, 85.0, 0.0, 0.0, -0.5, None, 6.0, 1998-02-27 06:30:00, 0.0, 0.0, None, 0.0
8.0, 30.0, 0.0, 0.0, -0.5, None, 9.0, 1998-02-27 15:45:00, 0.0, 0.0, None, 0.0
-1.0, 88.0, 0.0, 0.0, -1.5, None, 8.0, 1998-02-28 06:10:00, 0.0, 0.0, None, 0.0
3.0, 70.0, 0.0, 0.0, -1.5, None, 4.0, 1998-02-28 15:45:00, 0.0, 0.0, None, 0.0
0.0, 94.0, 4.0, 4.0, 0.0, None, 3.0, 1998-03-01 07:20:00, 10.0, 0.0, None, 4.0
3.0, 90.0, 0.0, 0.0, 0.0, None, 3.5, 1998-03-01 15:45:00, 2.0, 0.0, None, 2.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 4.0, 1998-03-02 06:25:00, 7.0, 0.0, None, 0.0
5.0, 90.0, 0.0, 0.0, 1.5, None, 5.5, 1998-03-02 16:00:00, 0.0, 0.0, None, 0.0
2.0, 96.0, 0.0, 0.0, 1.5, None, 6.0, 1998-03-03 06:20:00, 1.0, 0.0, None, 0.0
6.0, 65.0, 0.0, 0.0, 1.5, None, 6.0, 1998-03-03 16:00:00, 0.0, 10.0, None, 0.0
1.5, 95.0, 0.0, 0.0, 0.5, None, 6.0, 1998-03-04 06:15:00, 0.0, 0.0, None, 0.0
7.0, 35.0, 0.0, 0.0, 1.0, None, 8.0, 1998-03-04 15:45:00, 0.0, 5.0, None, 0.0
-1.0, 98.0, 0.0, 0.0, -1.0, None, 7.5, 1998-03-05 06:15:00, 0.0, 0.0, None, 0.0
5.0, 50.0, 0.0, 0.0, -1.5, None, 8.0, 1998-03-05 15:45:00, 0.0, None, None, 0.0
0.5, 95.0, 0.0, 0.0, 0.5, None, 6.0, 1998-03-06 06:00:00, 0.0, 0.0, None, 0.0
7.0, 30.0, 0.0, 0.0, -0.5, None, 8.0, 1998-03-06 15:45:00, 0.0, 0.0, None, 0.0
-2.0, 90.0, 0.0, 0.0, -2.5, None, 7.0, 1998-03-07 06:20:00, 0.0, 0.0, None, 0.0
5.0, 40.0, 0.0, 0.0, -2.5, None, 5.5, 1998-03-07 15:45:00, 0.0, 0.0, None, 0.0
0.0, 94.0, 0.0, 0.0, -0.5, None, 5.0, 1998-03-08 06:15:00, 0.0, 0.0, None, 0.0
7.0, 65.0, 0.0, 0.0, -0.5, None, 7.5, 1998-03-08 15:45:00, 0.0, 1.0, None, 0.0
3.0, 96.0, 0.0, 0.0, 3.0, None, 7.0, 1998-03-09 06:00:00, 1.0, 0.0, None, 0.0
8.0, 75.0, 0.0, 0.0, 3.0, None, 8.5, 1998-03-09 16:00:00, 0.0, 10.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 2.0, None, 8.0, 1998-03-10 06:05:00, 0.0, 0.0, None, 0.0
12.0, 40.0, 0.0, 0.0, 2.0, None, 13.0, 1998-03-10 16:00:00, 0.0, 54.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 2.0, None, 12.0, 1998-03-11 06:15:00, 2.0, 0.0, None, 0.0
11.5, 60.0, 0.0, 0.0, 2.0, None, 12.0, 1998-03-11 15:45:00, 0.0, 0.0, None, 0.0
4.5, 95.0, 0.0, 0.0, 4.0, None, 12.0, 1998-03-12 06:00:00, 0.0, 0.0, None, 0.0
16.0, 35.0, 0.0, 0.0, 4.5, None, 16.0, 1998-03-12 15:45:00, 0.0, 0.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 4.0, None, 16.0, 1998-03-13 06:20:00, 0.0, 0.0, None, 0.0
11.0, 75.0, 0.0, 0.0, 4.0, None, 12.0, 1998-03-13 15:45:00, 0.0, 1.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 5.0, None, 11.0, 1998-03-14 05:55:00, 0.0, 0.0, None, 0.0
13.0, 50.0, 0.0, 0.0, 5.0, None, 14.0, 1998-03-14 15:45:00, 0.0, 10.0, None, 0.0
6.0, 98.0, 0.0, 0.0, 6.0, None, 13.0, 1998-03-15 06:10:00, 0.0, 0.0, None, 0.0
11.0, 60.0, 0.0, 0.0, 6.0, None, 13.5, 1998-03-15 15:45:00, 0.0, 15.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 4.0, None, 11.0, 1998-03-16 08:45:00, 1.0, 5.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 7.0, 1998-03-16 16:50:00, 2.0, 0.0, None, 0.0
3.0, 55.0, None, None, 3.0, None, 7.0, 1998-03-17 06:00:00, 0.0, None, None, None
14.0, 20.0, 0.0, 0.0, 5.0, None, 15.0, 1998-03-17 15:30:00, 0.0, 0.0, None, 0.0
0.5, 95.0, 0.0, 0.0, 0.5, None, 14.0, 1998-03-18 07:30:00, 0.0, 0.0, None, 0.0
14.0, 30.0, 0.0, 0.0, 0.5, None, 15.0, 1998-03-18 15:30:00, 0.0, 0.0, None, 0.0
-1.0, 95.0, 0.0, 0.0, -1.5, None, 14.0, 1998-03-19 08:00:00, 0.0, 0.0, None, 0.0
13.0, 35.0, 0.0, 0.0, -1.5, None, 14.0, 1998-03-19 15:00:00, 0.0, 0.0, None, 0.0
6.0, None, None, None, 6.0, None, 16.0, 1998-03-20 06:00:00, 0.0, None, None, None
21.0, 30.0, None, None, 6.0, None, 21.0, 1998-03-20 16:00:00, 0.0, None, None, None
5.5, 90.0, 0.0, 0.0, 5.0, None, 19.0, 1998-03-21 07:30:00, 0.0, 0.0, None, 0.0
13.0, 55.0, 0.0, 0.0, 5.5, None, 14.5, 1998-03-21 15:20:00, 0.0, 0.0, None, 0.0
7.0, 100.0, 0.0, 0.0, 5.5, None, 13.0, 1998-03-22 07:30:00, 1.0, 0.0, None, 0.0
10.0, 90.0, 0.0, 0.0, 4.5, None, 11.0, 1998-03-22 15:10:00, 3.0, 0.0, None, 0.0
1.5, 90.0, 0.0, 0.0, 1.0, None, 3.0, 1998-04-12 16:00:00, 0.0, 0.0, None, 0.0
18.0, 20.0, 0.0, 0.0, -1.0, None, 19.0, 1998-04-14 16:00:00, 0.0, 5.0, None, 0.0
6.0, 90.0, 0.0, 0.0, 0.5, None, 11.0, 1998-11-01 07:30:00, 0.0, 0.0, None, 0.0
5.0, 90.0, 0.0, 0.0, 2.0, None, 9.0, 1998-11-02 06:30:00, 0.0, 0.0, None, 0.0
9.0, 45.0, 0.0, 0.0, 5.0, None, 12.0, 1998-11-02 16:00:00, 0.0, 0.0, None, 0.0
4.0, 85.0, 0.0, 0.0, 4.0, None, 9.0, 1998-11-03 06:30:00, 0.0, 0.0, None, 0.0
10.0, 55.0, 0.0, 0.0, 3.0, None, 12.0, 1998-11-03 16:00:00, 0.0, 1.0, None, 0.0
4.5, 95.0, 0.0, 0.0, 4.0, None, 10.0, 1998-11-04 06:20:00, 0.0, 0.0, None, 0.0
8.0, 90.0, 0.0, 0.0, 4.0, None, 8.5, 1998-11-04 16:00:00, 1.0, 0.0, None, 0.0
6.0, 95.0, 0.0, 0.0, 6.0, None, 8.0, 1998-11-05 06:40:00, 2.0, 0.0, None, 0.0
9.0, 90.0, 0.0, 0.0, 7.0, None, 9.0, 1998-11-05 16:00:00, 2.0, 0.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 4.5, None, 7.0, 1998-11-06 07:00:00, 0.0, 0.0, None, 0.0
7.0, 85.0, 0.0, 0.0, 4.5, None, 8.0, 1998-11-06 16:00:00, 1.0, 0.0, None, 0.0
5.5, 95.0, 0.0, 0.0, 4.5, None, 8.0, 1998-11-07 06:30:00, 0.0, 0.0, None, 0.0
8.0, 80.0, 0.0, 0.0, 4.0, None, 9.0, 1998-11-07 16:00:00, 0.0, 0.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 4.5, None, 9.0, 1998-11-08 06:45:00, 1.0, 0.0, None, 0.0
8.0, 80.0, 0.0, 0.0, 5.0, None, 10.0, 1998-11-08 16:00:00, 0.0, 0.0, None, 0.0
4.0, 95.0, 0.0, 0.0, 3.5, None, 8.0, 1998-11-09 06:40:00, 0.0, 0.0, None, 0.0
6.0, 75.0, 0.0, 0.0, -5.5, None, 8.0, 1998-11-09 16:00:00, 0.0, 0.0, None, 0.0
4.0, 90.0, 0.0, 0.0, 3.5, None, 6.0, 1998-11-10 06:40:00, 0.0, 0.0, None, 0.0
5.0, 65.0, 0.0, 0.0, 3.0, None, 8.5, 1998-11-10 15:00:00, 0.0, 0.0, None, 0.0
1.0, 85.0, 0.0, 0.0, 1.0, None, 5.0, 1998-11-11 06:40:00, 0.0, 0.0, None, 0.0
3.5, 70.0, 0.0, 0.0, 1.0, None, 5.0, 1998-11-11 16:00:00, 0.0, 0.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 1.5, None, 3.5, 1998-11-12 06:30:00, 4.0, 0.0, None, 0.0
8.0, 100.0, 0.0, 0.0, 2.0, None, 8.0, 1998-11-12 16:00:00, 4.0, 0.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 6.0, None, 8.0, 1998-11-13 06:40:00, 19.0, 0.0, None, 0.0
8.0, 100.0, 0.0, 0.0, 6.0, None, 9.0, 1998-11-13 16:00:00, 11.0, 0.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 5.0, None, 9.0, 1998-11-14 06:30:00, 4.0, 0.0, None, 0.0
10.0, 100.0, 0.0, 0.0, 6.0, None, 10.0, 1998-11-14 16:00:00, 1.0, 0.0, None, 0.0
8.0, 100.0, 0.0, 0.0, 5.5, None, 9.5, 1998-11-15 06:30:00, 6.0, 0.0, None, 0.0
8.0, 100.0, 0.0, 0.0, 5.5, None, 10.0, 1998-11-15 16:00:00, 0.0, 0.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 8.0, 1998-11-16 06:00:00, 11.0, 10.0, None, 0.0
7.5, 90.0, 0.0, 0.0, 5.0, None, 9.5, 1998-11-16 16:00:00, 0.0, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 7.5, 1998-11-17 06:20:00, 0.0, 0.0, None, 0.0
7.0, 85.0, 0.0, 0.0, 2.5, None, 8.0, 1998-11-17 16:00:00, 0.0, 10.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 7.0, 1998-11-18 04:30:00, 0.0, None, None, 0.0
7.0, 90.0, 0.0, 0.0, 2.0, None, 9.0, 1998-11-18 16:00:00, 0.0, 5.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.5, None, 7.0, 1998-11-19 05:20:00, 0.0, None, None, 0.0
6.0, 85.0, 0.0, 0.0, 2.5, None, 7.0, 1998-11-19 15:00:00, 0.0, 5.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 4.5, None, 6.0, 1998-11-20 05:45:00, 6.0, 0.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 2.0, None, 7.0, 1998-11-20 16:00:00, 52.0, None, None, 0.0
4.5, 100.0, 0.0, 0.0, 2.5, None, 7.0, 1998-11-21 05:00:00, 1.0, 0.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 2.5, None, 6.5, 1998-11-21 16:00:00, 14.0, 5.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 2.5, None, 5.5, 1998-11-22 04:30:00, 7.0, 0.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 2.5, None, 6.0, 1998-11-22 16:00:00, 3.0, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.5, None, 5.0, 1998-11-23 04:35:00, 0.0, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.0, None, 5.0, 1998-11-23 15:00:00, 4.0, 0.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 2.0, 1998-11-24 04:35:00, 8.0, 0.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 1.0, None, 9.0, 1998-11-24 16:00:00, 6.0, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 0.5, None, 5.0, 1998-11-25 05:20:00, 39.0, 0.0, None, 0.0
4.0, None, 0.0, 0.0, 1.0, None, 5.5, 1998-11-25 16:00:00, 20.0, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.0, None, 4.0, 1998-11-26 04:55:00, 19.0, None, None, 0.0
5.0, 95.0, 0.0, 0.0, 3.0, None, 6.0, 1998-11-26 16:00:00, 6.0, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 5.0, 1998-11-27 04:45:00, 1.0, 0.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 3.0, None, 6.0, 1998-11-27 16:00:00, 2.0, 0.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.5, None, 6.0, 1998-11-28 04:20:00, 1.0, 0.0, None, 0.0
4.5, 95.0, 0.0, 0.0, 2.5, None, 7.0, 1998-11-28 16:00:00, 0.0, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.5, None, 6.0, 1998-11-29 04:20:00, 0.0, 0.0, None, 0.0
2.5, 95.0, 0.0, 0.0, 1.0, None, 6.0, 1998-11-29 16:00:00, 1.0, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.5, None, 2.5, 1998-11-30 04:35:00, 3.0, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 2.0, None, 4.0, 1998-11-30 16:00:00, 0.0, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.5, None, 3.0, 1998-12-01 05:15:00, 0.0, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 3.5, 1998-12-01 16:00:00, 9.0, 0.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 1.0, 1998-12-02 04:30:00, 10.0, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 1.5, None, 5.0, 1998-12-02 16:00:00, 12.0, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.5, None, 3.0, 1998-12-03 04:50:00, 0.0, 0.0, None, 0.0
4.0, 90.0, 0.0, 0.0, 2.0, None, 6.0, 1998-12-03 16:00:00, 0.0, 0.0, None, 0.0
0.5, 100.0, 0.0, 0.0, 0.5, None, 4.0, 1998-12-04 05:20:00, 0.0, 0.0, None, 0.0
1.5, 9.0, 0.0, 0.0, 0.0, None, 3.0, 1998-12-04 16:00:00, 0.0, 0.0, None, 0.0
1.0, 100.0, 0.0, 0.0, -0.5, None, 3.0, 1998-12-05 04:20:00, 0.0, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 1.0, None, 4.0, 1998-12-05 16:00:00, 0.0, 0.0, None, 0.0
1.5, 100.0, 0.0, 0.0, 1.0, None, 4.0, 1998-12-06 04:30:00, 1.0, 0.0, None, 0.0
3.0, 90.0, 0.0, 0.0, 1.0, None, 4.0, 1998-12-06 16:00:00, 0.0, None, None, 0.0
2.5, 95.0, 0.0, 0.0, 2.0, None, 3.0, 1998-12-07 04:55:00, 0.0, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 0.5, None, 3.5, 1998-12-07 16:00:00, 8.0, 0.0, None, 0.0
1.5, 100.0, 0.0, 0.0, 1.5, None, 3.0, 1998-12-08 05:00:00, 4.0, 0.0, None, 0.0
3.5, 95.0, 0.0, 0.0, 1.5, None, 5.5, 1998-12-08 16:00:00, 0.0, 0.0, None, 0.0
3.5, 85.0, 0.0, 0.0, 3.0, None, 3.5, 1998-12-09 05:00:00, 0.0, 0.0, None, 0.0
5.0, 75.0, 0.0, 0.0, 3.5, None, 6.5, 1998-12-09 16:00:00, 0.0, 1.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 5.0, 1998-12-10 05:50:00, 7.0, 10.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 3.0, None, 6.0, 1998-12-10 16:00:00, 6.0, 5.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 3.5, None, 5.0, 1998-12-11 05:50:00, 0.0, 0.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 2.0, None, 5.0, 1998-12-11 16:00:00, 1.0, 0.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 3.0, None, 5.5, 1998-12-12 04:30:00, 2.0, 0.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 3.0, None, 6.0, 1998-12-12 16:00:00, 25.0, 0.0, None, 4.0
5.0, 100.0, 0.0, 0.0, 2.5, None, 6.0, 1998-12-13 04:25:00, 38.0, 0.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 4.0, None, 7.0, 1998-12-13 16:00:00, 31.0, 0.0, None, 0.0
2.0, 95.0, 0.0, 0.0, 2.0, None, 6.0, 1998-12-14 05:00:00, 2.0, 1.0, None, 0.0
4.0, 85.0, 0.0, 0.0, 2.0, None, 5.5, 1998-12-14 16:00:00, 0.0, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 4.0, 1998-12-15 04:55:00, 0.0, 0.0, None, 0.0
6.0, 85.0, 0.0, 0.0, 3.0, None, 7.5, 1998-12-15 16:15:00, 0.0, 5.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 4.0, None, 6.0, 1998-12-16 04:50:00, 0.0, None, None, 0.0
9.0, 82.0, 0.0, 0.0, 5.0, None, 9.5, 1998-12-16 16:00:00, 0.0, 1.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 6.0, None, 9.0, 1998-12-17 05:00:00, 0.0, 5.0, None, 0.0
0.5, 100.0, 0.0, 0.0, 0.5, None, 7.0, 1998-12-17 16:00:00, 1.0, 0.0, None, 0.0
-1.5, 100.0, 0.0, 0.0, -2.0, None, 2.5, 1998-12-18 04:30:00, 0.0, 0.0, None, 0.0
-3.0, 34.0, 0.0, 0.0, None, None, 0.0, 1998-12-18 16:00:00, 0.0, 10.0, None, 0.0
-7.0, 32.0, 0.0, 0.0, -7.0, None, -0.5, 1998-12-19 04:30:00, 0.0, 40.0, None, 0.0
-12.0, 35.0, 0.0, 0.0, -12.0, None, 0.0, 1998-12-19 16:00:00, 0.0, 20.0, None, 0.0
-11.0, 28.0, 0.0, 0.0, -11.5, None, -7.0, 1998-12-20 05:30:00, 0.0, 2.0, None, 0.0
-12.0, 45.0, 0.0, 0.0, -14.0, None, -8.0, 1998-12-20 16:15:00, 0.0, 5.0, None, 0.0
-10.5, 90.0, 0.0, 0.0, -13.5, None, -10.0, 1998-12-21 05:20:00, 0.0, 0.0, None, 0.0
-9.0, 65.0, 0.0, 0.0, -10.5, None, -6.5, 1998-12-21 16:15:00, 0.0, 0.0, None, 0.0
-13.0, 95.0, 0.0, 0.0, -13.0, None, -9.0, 1998-12-22 04:30:00, 0.0, None, None, 0.0
-8.0, 65.0, 0.0, 0.0, -13.0, None, -7.5, 1998-12-22 16:00:00, 0.0, 0.0, None, 0.0
-11.0, 95.0, 0.0, 0.0, -12.0, None, -9.0, 1998-12-23 06:00:00, 0.0, None, None, 0.0
-7.0, 65.0, 0.0, 0.0, -11.0, None, -7.0, 1998-12-23 16:20:00, 0.0, 0.0, None, 0.0
-6.0, 95.0, 3.0, 3.0, -7.0, None, -5.0, 1998-12-24 04:45:00, 0.0, 0.0, None, 3.0
-3.0, 100.0, 2.0, 2.0, -6.0, None, -3.0, 1998-12-24 16:15:00, 2.0, 0.0, None, 5.0
-4.0, 100.0, 3.0, 3.0, -4.0, None, -3.0, 1998-12-25 04:40:00, 0.0, 0.0, None, 6.0
-4.0, 100.0, 8.0, 5.0, -4.0, None, -3.5, 1998-12-25 16:00:00, 3.0, 0.0, None, 10.0
-3.5, 100.0, 20.0, 15.0, -4.0, None, -3.5, 1998-12-26 04:45:00, 12.0, 0.0, None, 23.0
-1.0, 95.0, 17.0, 0.0, -4.0, None, -0.5, 1998-12-26 16:00:00, 0.0, 0.0, None, 20.0
0.0, 100.0, 1.0, 1.0, -1.5, None, 1.0, 1998-12-27 06:40:00, 0.0, 0.0, None, 21.0
-1.0, 100.0, 10.0, 10.0, -5.0, None, 1.0, 1998-12-27 16:00:00, 7.0, None, None, 26.0
0.0, 100.0, 20.0, 11.0, -1.0, None, 1.0, 1998-12-28 05:15:00, 4.0, 0.0, None, 35.0
1.0, 100.0, 0.0, 0.0, 0.0, None, 1.5, 1998-12-28 16:00:00, 15.0, 0.0, None, 28.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 1.5, 1998-12-29 05:00:00, 5.0, 0.0, None, 25.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 1.5, 1998-12-29 16:00:00, 7.0, 0.0, None, 17.0
0.5, 100.0, 0.0, 0.0, 0.5, None, 1.0, 1998-12-30 05:15:00, 0.0, 0.0, None, 20.0
1.5, 100.0, 0.0, 0.0, 0.5, None, 2.0, 1998-12-30 16:00:00, 0.0, 0.0, None, 18.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 1.5, 1998-12-31 05:30:00, 1.0, 0.0, None, 16.0
4.0, 98.0, 0.0, 0.0, 1.0, None, 6.0, 1998-12-31 16:00:00, 6.0, 0.0, None, 60.0
0.0, 95.0, 0.0, 0.0, -0.5, None, 4.0, 1999-01-01 05:00:00, 0.0, 0.0, None, 14.0
1.5, 80.0, 0.0, 0.0, 0.0, None, 2.0, 1999-01-01 16:15:00, 0.0, 0.0, None, 8.0
-0.5, 100.0, 0.0, 0.0, -0.5, None, 2.5, 1999-01-02 05:20:00, 0.0, None, None, 8.0
2.0, 86.0, 0.0, 0.0, -1.0, None, 3.0, 1999-01-02 16:00:00, 0.0, 0.0, None, 8.0
-3.5, 100.0, 0.0, 0.0, -6.5, None, -1.0, 1999-01-03 04:55:00, 0.0, 0.0, None, 80.0
-1.5, 85.0, 0.0, 0.0, -6.5, None, -0.5, 1999-01-03 16:00:00, 0.0, 0.0, None, 8.0
-2.0, 90.0, 0.0, 0.0, -2.5, None, -1.5, 1999-01-04 04:35:00, 0.0, 0.0, None, 13.0
0.0, 90.0, 0.0, 0.0, -2.0, None, 0.0, 1999-01-04 16:15:00, 0.0, 0.0, None, 13.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 1.0, 1999-01-05 06:00:00, 0.0, 0.0, None, 13.0
2.5, 95.0, 0.0, 0.0, 0.5, None, 3.0, 1999-01-05 16:00:00, 0.0, 0.0, None, 12.0
-0.5, 100.0, 0.0, 0.0, -1.0, None, 2.5, 1999-01-06 05:20:00, 0.0, 0.0, None, 13.0
