station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
7.0, 45.0, 0.0, 0.0, -6.5, None, 9.5, 1998-03-19 16:00:00, 1.0, 5.0, None, 114.0
0.0, 100.0, 0.0, 0.0, -2.0, None, 7.0, 1998-03-20 05:00:00, 0.0, 0.0, None, 114.0
10.0, 45.0, 0.0, 0.0, -0.5, None, 11.5, 1998-03-20 15:00:00, 0.0, None, None, 110.0
-0.5, 100.0, 0.0, 0.0, -1.0, None, 9.5, 1998-03-21 05:00:00, 0.0, 0.0, None, 110.0
4.5, 98.0, 0.0, 0.0, -0.5, None, 10.0, 1998-03-21 15:45:00, 1.0, 0.0, None, 106.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 5.0, 1998-03-22 05:00:00, 0.0, 0.0, None, 106.0
2.0, 100.0, 0.0, 0.0, 0.0, None, 7.5, 1998-03-22 15:50:00, 5.0, 0.0, None, 102.0
-1.0, 100.0, 0.1, 0.1, -1.0, None, 2.0, 1998-03-23 05:00:00, 5.0, 0.0, None, 105.0
2.5, 100.0, 4.0, 4.0, -1.0, None, 2.5, 1998-03-23 15:15:00, 7.0, 0.0, None, 103.0
-1.0, 100.0, 1.0, 1.0, -1.5, None, 3.0, 1998-03-24 05:00:00, 0.0, 0.0, None, 103.0
5.0, 75.0, 0.0, 0.0, -1.0, None, 5.0, 1998-03-24 15:15:00, 1.0, 0.0, None, 103.0
-0.5, 100.0, 0.1, 0.1, -1.0, None, 0.0, 1998-03-25 05:00:00, 1.0, 0.0, None, 103.0
1.0, 100.0, 1.0, 1.0, -0.5, None, 4.5, 1998-03-25 15:00:00, 4.0, 0.0, None, 103.0
-2.0, 100.0, 3.0, 3.0, -2.0, None, 1.0, 1998-03-26 05:00:00, 4.0, 0.0, None, 103.0
0.5, 75.0, 3.0, 3.0, -2.5, None, 1.0, 1998-03-26 15:45:00, 2.0, 0.0, None, 105.0
-8.5, 100.0, 0.1, 0.1, -9.0, None, 0.0, 1998-03-27 05:30:00, 0.0, 0.0, None, 105.0
-1.5, 65.0, 0.1, 0.1, -10.0, None, -0.5, 1998-03-27 15:00:00, 0.0, 0.0, None, 105.0
-12.0, 98.0, 1.0, 1.0, -12.5, None, -1.5, 1998-03-28 04:40:00, 1.0, 0.0, None, 105.0
0.0, 45.0, 0.0, 0.0, -13.5, None, 2.0, 1998-03-28 16:15:00, 0.0, 0.0, None, 105.0
-12.0, 100.0, 0.0, 0.0, -12.5, None, 0.0, 1998-03-29 04:30:00, 0.0, 5.0, None, 105.0
4.0, 34.0, 0.0, 0.0, -13.0, None, 4.0, 1998-03-29 15:00:00, 0.0, 0.0, None, 105.0
-5.5, 100.0, 0.0, 0.0, -6.5, None, 3.5, 1998-03-30 04:45:00, 0.0, 0.0, None, 102.0
2.5, 75.0, 0.0, 0.0, -5.5, None, 4.5, 1998-03-30 15:30:00, 0.0, 0.0, None, 102.0
-1.5, 100.0, 1.0, 1.0, -3.5, None, 2.5, 1998-03-31 07:30:00, 2.0, 0.0, None, 103.0
2.5, 90.0, 0.0, 0.0, -1.5, None, 2.5, 1998-03-31 15:00:00, 1.0, 5.0, None, 103.0
-0.5, 100.0, 0.0, 0.0, -0.5, None, 3.0, 1998-04-01 04:45:00, 2.0, 0.0, None, 103.0
6.5, 50.0, 0.0, 0.0, -1.0, None, 7.0, 1998-04-01 15:10:00, 0.0, 5.0, None, 100.0
-0.5, 100.0, 0.0, 0.0, -2.5, None, 6.0, 1998-04-02 07:10:00, 0.0, 0.0, None, 100.0
6.0, 55.0, 0.0, 0.0, -0.5, None, 6.0, 1998-04-02 15:20:00, 0.0, 5.0, None, 98.0
-1.0, 100.0, 2.0, 2.0, -1.5, None, 0.0, 1998-04-03 05:25:00, 2.0, 0.0, None, 102.0
5.0, 70.0, 0.0, 0.0, -1.0, None, 5.5, 1998-04-03 15:55:00, 0.0, 0.0, None, 101.0
0.5, 100.0, 0.1, 0.1, 0.0, None, 5.5, 1998-04-04 04:30:00, 1.0, 0.0, None, 100.0
3.0, 95.0, 0.0, 0.0, 0.0, None, 4.0, 1998-04-04 15:45:00, 3.0, 0.0, None, 100.0
0.5, 100.0, 1.0, 1.0, 0.0, None, 3.0, 1998-04-05 04:30:00, 7.0, 0.0, None, 101.0
2.0, 100.0, 3.0, 3.0, 0.0, None, 2.5, 1998-04-05 15:45:00, 6.0, 0.0, None, 102.0
0.5, 100.0, 0.0, 0.0, -1.0, None, 2.0, 1998-04-06 04:50:00, 2.0, 0.0, None, 102.0
5.5, 55.0, 0.0, 0.0, 5.5, None, 5.5, 1998-04-06 15:25:00, 0.0, 0.0, None, 100.0
-3.5, 100.0, 0.0, 0.0, -3.5, None, 5.5, 1998-04-07 07:10:00, 0.0, 0.0, None, 100.0
0.5, 85.0, 0.1, 0.1, -3.5, None, 2.5, 1998-04-07 15:15:00, 0.0, 0.0, None, 97.0
-8.5, 100.0, 0.1, 0.1, -9.0, None, 0.5, 1998-04-08 07:10:00, 0.0, 0.0, None, 97.0
1.5, 40.0, 0.0, 0.0, -8.5, None, 3.0, 1998-04-08 16:00:00, 0.0, 10.0, None, 97.0
-4.0, 90.0, 0.0, 0.0, -7.0, None, 2.0, 1998-04-09 07:20:00, 0.0, 0.0, None, 97.0
4.0, 50.0, 0.0, 0.0, -4.0, None, 4.0, 1998-04-09 15:00:00, 0.0, 0.0, None, 97.0
3.0, 73.0, 0.0, 0.0, -2.0, None, 6.5, 1998-04-10 10:30:00, 0.0, 0.0, None, 97.0
3.5, 93.0, 0.0, 0.0, 3.0, None, 3.5, 1998-04-10 15:30:00, 0.0, 0.0, None, 97.0
3.5, 72.0, 0.0, 0.0, -6.0, None, 5.0, 1998-04-11 10:00:00, 0.0, 0.0, None, 96.0
-3.0, 85.0, 2.0, 2.0, -3.0, None, 4.0, 1998-04-12 08:30:00, 2.0, 0.0, None, 99.0
3.0, 45.0, 0.0, 0.0, -9.0, None, 3.5, 1998-04-13 10:30:00, 0.0, 0.0, None, 0.0
-8.0, 100.0, 0.0, 0.0, -8.0, None, 5.5, 1998-04-14 07:10:00, 0.0, 0.0, None, 97.0
3.5, 60.0, 0.0, 0.0, -8.0, None, 6.5, 1998-04-14 16:00:00, 0.0, 0.0, None, 95.0
0.0, 92.0, 0.1, 0.1, -8.0, None, 4.5, 1998-04-15 07:10:00, 1.0, 0.0, None, 95.0
6.0, 30.0, 0.0, 0.0, -8.0, None, 7.0, 1998-04-15 16:00:00, 0.0, 20.0, None, 94.0
-1.5, 100.0, 3.0, 3.0, -1.5, None, 3.0, 1998-10-15 07:00:00, 2.0, 0.0, None, 3.0
3.5, 80.0, 0.0, 0.0, -2.5, None, 3.5, 1998-10-15 15:30:00, 0.0, 0.0, None, 0.0
-4.5, 100.0, 0.0, 0.0, -11.0, None, 3.5, 1998-10-16 09:10:00, 1.0, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, -2.5, None, 5.0, 1998-10-17 09:00:00, 1.0, 0.0, None, 0.0
-4.0, 100.0, 0.0, 0.0, -10.5, None, 7.5, 1998-10-18 08:45:00, 1.0, 0.0, None, 0.0
-4.0, 100.0, 0.0, 0.0, -4.5, None, 6.0, 1998-10-19 07:15:00, 0.0, 0.0, None, 0.0
8.0, 55.0, 0.0, 0.0, -4.5, None, 9.5, 1998-10-19 15:15:00, 0.0, 15.0, None, 0.0
-3.0, 99.0, 0.0, 0.0, -3.5, None, 9.0, 1998-10-20 07:05:00, 3.0, 0.0, None, 0.0
10.5, 55.0, 0.0, 0.0, 3.5, None, 11.5, 1998-10-20 15:00:00, 0.0, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 12.0, 1998-10-21 07:05:00, 0.0, 3.0, None, 0.0
6.0, 97.0, 0.0, 0.0, -3.0, None, 9.5, 1998-10-21 15:45:00, 0.0, 0.0, None, 0.0
-3.5, 100.0, 0.0, 0.0, -4.0, None, 6.0, 1998-10-22 07:15:00, 0.0, 0.0, None, 0.0
8.0, 58.0, 0.0, 0.0, -4.0, None, 11.0, 1998-10-22 16:00:00, 0.0, 0.0, None, 0.0
-3.5, 100.0, 0.0, 0.0, -3.5, None, 8.0, 1998-10-23 07:15:00, 0.0, 0.0, None, 0.0
6.0, 87.0, 0.0, 0.0, -4.0, None, 9.5, 1998-10-23 15:40:00, 0.0, 0.0, None, 0.0
-3.0, 100.0, 0.0, 0.0, -3.5, None, 6.0, 1998-10-24 07:15:00, 0.0, 0.0, None, 0.0
6.5, 85.0, 0.0, 0.0, -3.0, None, 13.0, 1998-10-24 15:30:00, 0.0, 0.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -2.0, None, 8.0, 1998-10-25 07:15:00, 0.0, 0.0, None, 0.0
8.0, 72.0, 0.0, 0.0, -1.0, None, 10.5, 1998-10-25 15:30:00, 0.0, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.5, None, 8.0, 1998-10-26 07:10:00, 0.0, 0.0, None, 0.0
9.5, 97.0, 0.0, 0.0, 3.0, None, 11.0, 1998-10-26 15:45:00, 0.0, 5.0, None, 0.0
0.5, 100.0, 0.0, 0.0, -2.0, None, 9.0, 1998-10-27 07:10:00, 0.0, None, None, 0.0
9.5, 95.0, 0.0, 0.0, -1.0, None, 14.0, 1998-10-27 15:10:00, 0.0, 0.0, None, 0.0
-0.5, 100.0, 0.0, 0.0, -0.5, None, 9.0, 1998-10-28 07:10:00, 4.0, 0.0, None, 0.0
0.5, 100.0, 0.0, 0.0, -1.0, None, 1.5, 1998-10-28 15:00:00, 0.0, None, None, 0.0
-6.0, 100.0, 0.0, 0.0, -6.0, None, 0.5, 1998-10-29 07:00:00, 0.0, 0.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -6.5, None, 1.5, 1998-10-29 15:45:00, 0.0, 0.0, None, 0.0
-5.0, 100.0, 0.0, 0.0, -6.0, None, -1.0, 1998-10-30 07:20:00, 0.0, 0.0, None, 0.0
1.5, 100.0, 0.0, 0.0, -5.5, None, 3.5, 1998-10-30 15:30:00, 0.0, 0.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -1.0, None, 1.5, 1998-10-31 07:15:00, 0.0, 0.0, None, 0.0
4.0, 100.0, 0.0, 0.0, -1.0, None, 6.5, 1998-10-31 15:40:00, 1.0, 0.0, None, 0.0
0.0, 100.0, 0.1, 0.1, -1.0, None, 5.0, 1998-11-01 07:25:00, 2.0, 0.0, None, 0.1
2.5, 100.0, 0.0, 0.0, 0.0, None, 5.0, 1998-11-01 15:10:00, 0.0, 0.0, None, 0.0
-4.5, 100.0, 0.0, 0.0, -5.0, None, 2.0, 1998-11-02 07:10:00, 0.0, 0.0, None, 0.0
1.0, 100.0, 0.0, 0.0, -4.5, None, 3.0, 1998-11-02 16:00:00, 1.0, 0.0, None, 0.0
-3.0, 100.0, 0.1, 0.1, -3.0, None, 1.0, 1998-11-03 07:10:00, 1.0, 0.0, None, 0.0
3.0, 75.0, 0.0, 0.0, -3.0, None, 4.0, 1998-11-03 15:00:00, 0.0, 3.0, None, 0.0
-1.0, 100.0, 1.0, 1.0, -1.5, None, 3.5, 1998-11-04 07:10:00, 1.0, 0.0, None, 1.0
4.0, 100.0, 0.0, 0.0, -1.0, None, 5.0, 1998-11-04 15:05:00, 0.0, 0.0, None, 0.0
-1.5, 100.0, 0.0, 0.0, -1.5, None, 4.5, 1998-11-05 07:15:00, 0.0, 0.0, None, 0.0
1.5, 100.0, 0.0, 0.0, -2.0, None, 3.0, 1998-11-05 15:00:00, 1.0, 0.0, None, 0.0
-1.0, 100.0, 2.0, 2.0, -1.5, None, 1.5, 1998-11-06 07:20:00, 2.0, 0.0, None, 2.0
2.0, 98.0, 2.0, 2.0, -1.0, None, 2.5, 1998-11-06 15:00:00, 0.0, 0.0, None, 2.0
-4.5, 100.0, 0.0, 0.0, -4.5, None, 2.0, 1998-11-07 07:20:00, 0.0, 0.0, None, 0.0
1.0, 98.0, 0.0, 0.0, -5.0, None, 2.5, 1998-11-07 15:00:00, 0.0, 0.0, None, 0.0
-3.5, 100.0, 1.0, 1.0, -6.0, None, 1.5, 1998-11-08 07:30:00, 1.0, 0.0, None, 1.0
-0.5, 100.0, 5.0, 4.0, -3.5, None, 0.0, 1998-11-08 15:30:00, 1.0, 0.0, None, 5.0
-5.0, 100.0, 4.0, 4.0, -5.0, None, -0.5, 1998-11-09 07:10:00, 5.0, 0.0, None, 8.0
-1.0, 97.0, 1.0, 1.0, -5.0, None, -1.0, 1998-11-09 15:20:00, 1.0, 0.0, None, 8.0
-5.0, 100.0, 0.0, 0.0, -8.0, None, -1.0, 1998-11-10 07:10:00, 0.0, 0.0, None, 8.0
-1.0, 100.0, 0.0, 0.0, -5.0, None, 2.5, 1998-11-10 15:45:00, 0.0, 0.0, None, 7.0
-5.0, 100.0, 0.0, 0.0, -6.0, None, -1.0, 1998-11-11 07:10:00, 0.0, 0.0, None, 5.0
-2.0, 100.0, 0.0, 0.0, -5.5, None, 0.5, 1998-11-11 15:00:00, 0.0, 0.0, None, 4.0
-1.0, 100.0, 3.0, 3.0, -3.0, None, -1.0, 1998-11-12 07:15:00, 3.0, 0.0, None, 8.0
1.5, 100.0, 0.0, 0.0, -1.0, None, 2.5, 1998-11-12 15:30:00, 2.0, 0.0, None, 5.0
-0.5, 100.0, 2.0, 2.0, -1.0, None, 3.5, 1998-11-13 05:00:00, 19.0, 0.0, None, 5.0
1.0, 100.0, 0.1, 0.1, 0.0, None, 2.0, 1998-11-13 15:30:00, 15.0, 0.0, None, 5.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 1.5, 1998-11-14 05:00:00, 3.0, 3.0, None, 5.0
4.5, 100.0, 0.0, 0.0, 0.0, None, 4.5, 1998-11-14 15:00:00, 3.0, 0.0, None, 5.0
0.5, 100.0, 0.0, 0.0, -0.5, None, 1.5, 1998-11-15 05:00:00, 0.0, 0.0, None, 5.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 3.0, 1998-11-15 15:35:00, 11.0, 0.0, None, 5.0
-0.5, 100.0, 4.0, 4.0, -0.5, None, 1.5, 1998-11-16 05:00:00, 7.0, 0.0, None, 9.0
0.0, 100.0, 1.0, 1.0, -1.5, None, 1.0, 1998-11-16 15:30:00, 2.0, 0.0, None, 10.0
-5.5, 100.0, 0.0, 0.0, -5.5, None, 0.0, 1998-11-17 05:00:00, 0.0, 0.0, None, 9.0
-2.0, 100.0, 0.0, 0.0, -6.0, None, -2.0, 1998-11-17 16:00:00, 0.0, None, None, 9.0
-2.0, 100.0, 0.1, 0.1, -2.5, None, -1.5, 1998-11-18 05:00:00, 0.0, 0.0, None, 9.0
-1.0, 95.0, 0.0, 0.0, -2.0, None, 0.0, 1998-11-18 15:00:00, 0.0, 15.0, None, 8.0
-6.0, 100.0, 0.0, 0.0, -6.0, None, -1.0, 1998-11-19 05:00:00, 0.0, 0.0, None, 8.0
-0.5, 100.0, 0.0, 0.0, -6.0, None, 1.0, 1998-11-19 15:00:00, 0.0, None, None, 8.0
0.5, 100.0, 1.0, 1.0, -2.5, None, 1.0, 1998-11-20 05:00:00, 1.0, 0.0, None, 9.0
0.0, 100.0, 5.0, 5.0, 0.0, None, 1.5, 1998-11-20 15:10:00, 15.0, 0.0, None, 14.0
-0.5, 100.0, 14.0, 14.0, -1.0, None, 1.0, 1998-11-21 05:00:00, 16.0, 0.0, None, 26.0
-0.5, 100.0, 14.0, 14.0, -1.5, None, 0.0, 1998-11-21 15:15:00, 11.0, 0.0, None, 40.0
-2.5, 100.0, 8.0, 8.0, -3.0, None, -0.5, 1998-11-22 05:00:00, 4.0, 0.0, None, 42.0
-2.0, 96.0, 0.1, 0.1, -4.0, None, -0.5, 1998-11-22 15:15:00, 1.0, None, None, 42.0
-6.0, 100.0, 1.0, 1.0, -6.5, None, -1.5, 1998-11-23 05:00:00, 1.0, 0.0, None, 40.0
-0.5, 95.0, 0.1, 0.1, -7.0, None, 0.0, 1998-11-23 15:10:00, 0.0, 0.0, None, 40.0
0.0, 100.0, 8.0, 8.0, -2.5, None, 1.0, 1998-11-24 05:00:00, 5.0, 10.0, None, 42.0
-2.0, 95.0, 20.0, 12.0, -2.0, None, 0.0, 1998-11-24 15:30:00, 13.0, 1.0, None, 50.0
0.5, 100.0, 31.0, 31.0, -2.5, None, 0.5, 1998-11-25 05:00:00, 21.0, 5.0, None, 79.0
0.5, 100.0, 45.0, 22.0, -1.0, None, 0.5, 1998-11-25 15:00:00, 18.0, 0.0, None, 88.0
0.0, 100.0, 8.0, 8.0, 0.0, None, 1.0, 1998-11-26 05:00:00, 18.0, 0.0, None, 79.0
0.0, 95.0, 12.0, 5.0, 0.0, None, 1.0, 1998-11-26 15:00:00, 4.0, 0.0, None, 77.0
-5.0, 97.0, 0.0, 0.1, -6.0, None, 0.0, 1998-11-27 05:00:00, 1.0, 0.0, None, 74.0
-2.5, 98.0, 0.1, 0.1, -6.0, None, -1.0, 1998-11-27 15:10:00, 0.0, 0.0, None, 70.0
-10.5, 90.0, 1.0, 1.0, -10.5, None, -2.0, 1998-11-28 05:00:00, 1.0, 0.0, None, 68.0
-7.0, 96.0, 0.0, 0.0, -11.5, None, -6.0, 1998-11-28 15:30:00, 0.0, 0.0, None, 65.0
-11.0, 92.0, 0.0, 0.0, -12.5, None, -6.5, 1998-11-29 05:00:00, 0.0, 0.0, None, 65.0
-3.0, 97.0, 1.0, 1.0, -11.0, None, -2.5, 1998-11-29 15:20:00, 1.0, 0.0, None, 66.0
-10.5, 94.0, 1.0, 1.0, -11.0, None, -3.0, 1998-11-30 05:00:00, 0.0, 0.0, None, 67.0
-4.0, 95.0, 0.1, 0.1, -11.0, None, -3.0, 1998-11-30 15:10:00, 1.0, 0.0, None, 65.0
-5.0, 97.0, 6.0, 6.0, -5.5, None, -3.5, 1998-12-01 05:00:00, 4.0, 0.0, None, 71.0
-2.0, 95.0, 10.0, 10.0, -6.0, None, -2.0, 1998-12-01 15:00:00, 5.0, 20.0, None, 78.0
-3.0, 100.0, 37.0, 29.0, -3.0, None, -1.0, 1998-12-02 05:00:00, 22.0, 0.0, None, 101.0
-3.0, 95.0, 7.0, 7.0, -3.0, None, -2.0, 1998-12-02 15:10:00, 10.0, 0.0, None, 103.0
-7.0, 97.0, 4.0, 4.0, -8.0, None, -2.5, 1998-12-03 05:00:00, 2.0, None, None, 104.0
-3.5, 90.0, 0.0, 0.0, -9.5, None, -3.0, 1998-12-03 15:05:00, 0.0, 0.0, None, 101.0
-7.0, 95.0, 0.0, 0.1, -8.0, None, -3.5, 1998-12-04 05:00:00, 0.0, 0.0, None, 98.0
-5.0, 94.0, 0.1, 0.1, -8.0, None, -3.5, 1998-12-04 15:45:00, 0.0, 0.0, None, 98.0
-7.0, 96.0, 5.0, 5.0, -7.5, None, -4.5, 1998-12-05 05:00:00, 1.0, 0.0, None, 98.0
-5.0, 85.0, 0.1, 0.1, -7.5, None, -5.0, 1998-12-05 15:20:00, 0.0, 5.0, None, 98.0
-11.5, 92.0, 0.1, 0.1, -12.0, None, -4.5, 1998-12-06 05:00:00, 0.0, 0.0, None, 96.0
-5.5, 92.0, 4.0, 4.0, -12.0, None, -3.5, 1998-12-06 15:00:00, 2.0, 5.0, None, 98.0
-7.0, 96.0, 1.0, 1.0, -8.0, None, -5.5, 1998-12-07 05:00:00, 0.0, 0.0, None, 95.0
-3.0, 95.0, 11.0, 11.0, -7.0, None, -1.5, 1998-12-07 15:10:00, 8.0, 5.0, None, 101.0
-6.0, 97.0, 28.0, 19.0, -6.0, None, -2.0, 1998-12-08 05:00:00, 10.0, 0.0, None, 113.0
-3.0, 90.0, 0.1, 0.1, -6.0, None, -2.5, 1998-12-08 15:00:00, 0.0, 0.0, None, 110.0
-6.0, 97.0, 0.0, 0.0, -7.0, None, -2.5, 1998-12-09 05:00:00, 0.0, 0.0, None, 108.0
-1.0, 95.0, 0.1, 0.1, -6.0, None, -1.0, 1998-12-09 15:00:00, 0.0, 0.0, None, 105.0
0.0, 100.0, 0.1, 0.1, -2.5, None, 0.0, 1998-12-10 05:00:00, 1.0, 0.0, None, 103.0
0.5, 90.0, 1.0, 1.0, -0.5, None, 1.0, 1998-12-10 14:45:00, 7.0, 0.0, None, 103.0
-6.5, 95.0, 0.0, 0.0, -6.5, None, 0.5, 1998-12-11 05:00:00, 0.0, 0.0, None, 102.0
-1.0, 98.0, 1.0, 1.0, -7.0, None, -1.0, 1998-12-11 15:15:00, 1.0, 0.0, None, 102.0
-3.5, 99.0, 3.0, 3.0, -4.5, None, -1.0, 1998-12-12 05:00:00, 2.0, None, None, 102.0
1.0, 100.0, 1.0, 1.0, -3.5, None, 3.5, 1998-12-12 15:45:00, 8.0, 0.0, None, 100.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 2.0, 1998-12-13 05:00:00, 18.0, 0.0, None, 0.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 1.5, 1998-12-13 15:00:00, 6.0, 0.0, None, 92.0
-5.0, 92.0, 1.0, 1.0, -5.5, None, 1.5, 1998-12-14 05:00:00, 1.0, 5.0, None, 90.0
-3.0, 80.0, 0.1, 0.1, -6.0, None, -3.0, 1998-12-14 15:05:00, 1.0, 0.0, None, 90.0
-4.5, 97.0, 1.0, 1.0, -5.0, None, -3.0, 1998-12-15 05:00:00, 0.0, 0.0, None, 90.0
0.5, 95.0, 2.0, 2.0, -4.5, None, 0.5, 1998-12-15 15:10:00, 3.0, 0.0, None, 91.0
-1.0, 100.0, 0.1, 0.1, -1.0, None, 0.5, 1998-12-16 05:00:00, 1.0, 0.0, None, 91.0
0.5, 100.0, 0.0, 0.0, -1.0, None, 1.5, 1998-12-16 15:05:00, 1.0, 0.0, None, 90.0
1.0, 100.0, 0.1, 0.1, -3.5, None, 1.0, 1998-12-17 05:00:00, 4.0, 10.0, None, 90.0
-5.5, 85.0, 1.0, 1.0, -5.5, None, 1.0, 1998-12-17 15:00:00, 2.0, 5.0, None, 91.0
-8.0, 80.0, 1.0, 1.0, -8.5, None, -6.0, 1998-12-18 05:00:00, 0.0, 0.0, None, 91.0
-9.5, 72.0, 1.0, 1.0, -9.5, None, -7.0, 1998-12-18 15:20:00, 0.0, 0.0, None, 92.0
-16.5, None, 0.1, 0.1, -17.0, None, -9.0, 1998-12-19 05:00:00, 0.0, 0.0, None, 92.0
-18.0, 60.0, 0.1, 0.1, -19.5, None, -16.0, 1998-12-19 15:40:00, 1.0, 0.0, None, 92.0
-23.5, 72.0, 0.0, 0.0, -24.0, None, -17.5, 1998-12-20 05:00:00, 0.0, 0.0, None, 92.0
-24.5, 80.0, 0.0, 0.0, -27.5, None, -20.0, 1998-12-20 15:20:00, 0.0, 0.0, None, 92.0
-20.5, 82.0, 0.0, 0.0, -26.0, None, -20.0, 1998-12-21 05:00:00, 0.0, 0.0, None, 92.0
-15.5, 82.0, 0.1, 0.1, -20.5, None, -14.0, 1998-12-21 15:10:00, 1.0, 0.0, None, 91.0
-20.0, 86.0, 0.0, 0.0, -20.0, None, -15.0, 1998-12-22 05:00:00, 0.0, 0.0, None, 91.0
-13.0, 85.0, 0.0, 0.0, -21.0, None, -11.0, 1998-12-22 15:00:00, 0.0, 0.0, None, 91.0
-21.0, 85.0, 0.0, 0.0, -21.0, None, -13.0, 1998-12-23 05:00:00, 0.0, 0.0, None, 91.0
-12.0, 90.0, 0.1, 0.1, -21.0, None, -12.0, 1998-12-23 15:10:00, 0.0, 0.0, None, 91.0
-11.5, 95.0, 2.0, 2.0, -14.0, None, -11.0, 1998-12-24 05:00:00, 0.0, 0.0, None, 93.0
-3.0, 98.0, 5.0, 4.0, -11.0, None, -2.0, 1998-12-24 15:00:00, 3.0, 0.0, None, 95.0
-4.0, 97.0, 9.0, 5.0, -7.5, None, -2.0, 1998-12-25 05:00:00, 3.0, 0.0, None, 99.0
-3.0, 97.0, 3.0, 3.0, -5.5, None, -2.0, 1998-12-25 15:45:00, 3.0, 0.0, None, 101.0
-3.0, 96.0, 28.0, 30.0, -8.5, None, -3.0, 1998-12-26 05:00:00, 20.0, 0.0, None, 124.0
-3.0, 93.0, 6.0, 6.0, -3.5, None, -2.0, 1998-12-26 15:10:00, 3.0, 0.0, None, 128.0
-5.0, 98.0, 7.0, 7.0, -5.0, None, -2.5, 1998-12-27 05:00:00, 6.0, 0.0, None, 129.0
-1.5, 98.0, 6.0, 6.0, -5.5, None, -1.5, 1998-12-27 15:10:00, 3.0, 0.0, None, 132.0
0.5, 100.0, 15.0, 15.0, -2.0, None, 0.5, 1998-12-28 05:00:00, 22.0, 0.0, None, 138.0
0.5, 100.0, 11.0, 11.0, 0.0, None, 1.5, 1998-12-28 15:15:00, 8.0, 0.0, None, 141.0
0.0, 100.0, 0.1, 0.1, -1.0, None, 1.0, 1998-12-29 05:00:00, 5.0, 0.0, None, 135.0
0.5, 100.0, 6.0, 6.0, 0.0, None, 0.5, 1998-12-29 15:30:00, 19.0, 0.0, None, 140.0
-0.5, 100.0, 0.0, 0.0, -0.5, None, 1.5, 1998-12-30 05:00:00, 7.0, 0.0, None, 135.0
0.5, 100.0, 0.0, 0.0, -1.0, None, 1.0, 1998-12-30 15:00:00, 0.0, 0.0, None, 131.0
-1.0, 100.0, 0.0, 0.0, -1.0, None, 1.0, 1998-12-31 05:00:00, 0.0, 0.0, None, 129.0
0.0, 90.0, 0.0, 0.0, -2.0, None, 1.5, 1998-12-31 15:00:00, 1.0, 20.0, None, 127.0
-4.5, 96.0, 2.0, 2.0, -4.5, None, 1.0, 1999-01-01 05:00:00, 1.0, 0.0, None, 127.0
-3.5, 95.0, 0.0, 0.0, -5.0, None, -2.5, 1999-01-01 15:10:00, 2.0, 0.0, None, 125.0
-9.0, 95.0, 0.0, 0.0, -9.0, None, -3.5, 1999-01-02 05:00:00, 0.0, 0.0, None, 125.0
-10.0, 98.0, 0.0, 0.0, -11.5, None, -9.0, 1999-01-02 15:10:00, 0.0, 0.0, None, 125.0
-13.0, 92.0, 0.0, 0.0, -13.5, None, -9.5, 1999-01-03 05:00:00, 0.0, 0.0, None, 124.0
-10.0, 95.0, 0.0, 0.0, -14.0, None, -10.0, 1999-01-03 15:55:00, 0.0, 0.0, None, 125.0
-6.0, 98.0, 0.0, 0.0, -10.5, None, -6.0, 1999-01-04 05:00:00, 0.0, 0.0, None, 125.0
0.0, 100.0, 0.0, 0.0, -6.0, None, 0.5, 1999-01-04 15:15:00, 2.0, 0.0, None, 123.0
-1.0, 100.0, 0.0, 0.0, -2.0, None, 0.5, 1999-01-05 04:50:00, 0.0, None, None, 123.0
0.5, 100.0, 0.0, 0.0, -1.5, None, 1.0, 1999-01-05 15:15:00, 0.0, 0.0, None, 122.0
-3.0, 100.0, 0.0, 0.0, -3.0, None, 0.5, 1999-01-06 05:00:00, 0.0, 0.0, None, 122.0
-0.5, 96.0, 0.0, 0.0, -4.5, None, 0.0, 1999-01-06 15:30:00, 0.0, 0.0, None, 121.0
-1.0, 98.0, 3.0, 3.0, -2.0, None, 0.0, 1999-01-07 05:00:00, 1.0, 1.0, None, 123.0
-1.5, 95.0, 6.0, 3.0, -1.5, None, -0.5, 1999-01-07 15:00:00, 4.0, 0.0, None, 125.0
-2.0, 95.0, 1.0, 1.0, -2.5, None, -1.5, 1999-01-08 05:00:00, 0.0, 0.0, None, 126.0
0.0, 93.0, 2.0, 2.0, -2.5, None, 0.5, 1999-01-08 15:35:00, 2.0, 0.0, None, 128.0
