station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
-0.5, None, None, 0.0, -7.0, None, -0.5, 1992-12-04 15:00:00, 0.0, None, None, 8.0
-4.0, None, None, 0.0, -4.0, None, -0.5, 1992-12-05 05:35:00, 0.0, None, None, 7.0
-0.5, None, None, 0.0, -6.0, None, -0.5, 1992-12-05 15:30:00, 0.0, None, None, 7.0
-12.5, None, None, 0.0, -12.5, None, -0.5, 1992-12-06 05:35:00, 0.0, None, None, 6.0
-7.5, None, None, 0.0, -13.5, None, -7.0, 1992-12-06 15:30:00, 0.0, None, None, 6.0
-8.5, None, None, 0.0, -11.0, None, -8.0, 1992-12-07 07:00:00, 0.0, None, None, 6.0
-3.0, None, None, 0.0, -8.5, None, -3.0, 1992-12-07 15:30:00, 0.0, None, None, 6.0
-7.0, None, None, 0.0, -7.0, None, -0.5, 1992-12-08 06:45:00, 1.0, None, None, 6.0
-6.0, None, None, 0.0, -10.0, None, -6.0, 1992-12-08 15:00:00, 0.0, None, None, 6.0
-4.5, None, None, 3.0, -7.0, None, -4.5, 1992-12-09 07:00:00, 1.0, None, None, 9.0
0.0, None, None, 3.0, -4.5, None, 0.0, 1992-12-09 15:00:00, 0.0, None, None, 9.0
-4.0, None, None, 0.0, -6.0, None, 0.0, 1992-12-10 06:50:00, 0.0, None, None, 8.0
-6.0, None, None, 0.0, -8.0, None, -4.0, 1992-12-10 15:10:00, 0.0, None, None, 8.0
-17.0, None, None, 0.0, -17.0, None, -6.0, 1992-12-11 07:00:00, 0.0, None, None, 8.0
-6.0, None, None, 0.0, -17.0, None, -6.0, 1992-12-11 15:00:00, 0.0, None, None, 8.0
-11.0, None, None, 0.0, -11.0, None, -6.0, 1992-12-12 05:30:00, 0.0, None, None, 7.0
-5.0, None, None, 0.0, -11.5, None, -5.0, 1992-12-12 15:30:00, 0.0, None, None, 5.0
-1.5, None, None, 4.0, -5.0, None, -1.5, 1992-12-13 05:25:00, 2.0, None, None, 10.0
2.0, None, None, 5.0, -2.0, None, 2.0, 1992-12-13 15:00:00, 1.0, None, None, 15.0
1.0, None, None, 0.0, 1.0, None, 3.0, 1992-12-14 06:45:00, 9.0, None, None, 10.0
1.0, None, None, 0.0, 0.5, None, 1.0, 1992-12-14 15:30:00, 0.0, None, None, 10.0
-2.0, None, None, 0.0, -2.0, None, 1.0, 1992-12-15 07:00:00, 1.0, None, None, 7.0
-3.5, None, None, 0.0, -4.0, None, -1.5, 1992-12-15 15:21:00, 0.0, None, None, 7.0
-11.0, None, None, 12.0, -12.0, None, -4.0, 1992-12-16 07:00:00, 3.0, None, None, 25.0
-17.5, None, None, 4.0, -17.5, None, -10.5, 1992-12-16 15:27:00, 4.0, None, None, 24.0
-25.0, None, None, 0.0, -25.0, None, -17.5, 1992-12-17 06:50:00, 1.0, None, None, 20.0
-24.0, None, None, 0.0, -26.0, None, -24.0, 1992-12-17 15:00:00, 0.0, None, None, 20.0
-19.5, None, None, 0.0, -30.5, None, -19.5, 1992-12-18 07:00:00, 0.0, None, None, 19.0
-16.0, None, None, 0.0, -19.5, None, -16.0, 1992-12-18 15:20:00, 0.0, None, None, 18.0
-15.0, None, None, 0.0, -17.0, None, -15.0, 1992-12-19 07:00:00, 0.0, None, None, 15.0
-14.0, None, None, 0.0, -18.0, None, -14.0, 1992-12-19 15:25:00, 0.0, None, None, 17.0
-16.5, None, None, 1.0, -17.0, None, -13.0, 1992-12-20 07:00:00, 1.0, None, None, 17.0
-14.0, None, None, 0.0, -21.5, None, -14.0, 1992-12-20 15:30:00, 0.0, None, None, 17.0
-11.0, None, None, 0.0, -14.0, None, -10.5, 1992-12-21 07:00:00, 0.0, None, None, 18.0
-13.0, None, None, 0.0, -14.0, None, -9.0, 1992-12-21 15:30:00, 0.0, None, None, 18.0
-17.0, None, None, 1.0, -17.5, None, -13.0, 1992-12-22 07:00:00, None, None, None, 19.0
-18.5, None, None, 0.0, -21.0, None, -16.5, 1992-12-22 15:10:00, None, None, None, 19.0
-12.0, None, None, 1.0, -23.5, None, -12.0, 1992-12-23 06:50:00, None, None, None, 20.0
0.0, None, None, 5.0, -12.0, None, 0.0, 1992-12-23 15:10:00, None, None, None, 26.0
-16.0, None, None, 5.0, -16.0, None, 2.5, 1992-12-24 07:00:00, None, None, None, 30.0
-14.0, None, None, 0.0, -19.0, None, -14.0, 1992-12-24 14:30:00, None, None, None, 30.0
-3.0, None, None, 0.0, -13.5, None, -3.0, 1992-12-25 06:50:00, None, None, None, 29.0
-1.0, None, None, 0.0, -3.5, None, -0.5, 1992-12-25 15:45:00, None, None, None, 28.0
-13.0, None, None, 7.0, -15.5, None, -0.5, 1992-12-26 05:30:00, None, None, None, 35.0
-20.5, None, None, 0.0, -20.5, None, -13.0, 1992-12-26 15:30:00, None, None, None, 30.0
-26.0, None, None, 0.0, -26.0, None, -21.5, 1992-12-27 05:30:00, None, None, None, 28.0
-28.0, None, None, 0.0, -28.5, None, -26.0, 1992-12-27 15:18:00, None, None, None, 28.0
-29.5, None, None, 0.1, -30.0, None, -28.0, 1992-12-28 05:43:00, None, None, None, 27.0
-29.0, None, None, 0.0, -31.0, None, -29.0, 1992-12-28 15:30:00, None, None, None, 26.0
-35.0, None, None, 0.0, -35.0, None, -32.0, 1992-12-29 08:00:00, None, None, None, 26.0
-32.5, None, None, 0.0, -35.0, None, -31.0, 1992-12-29 15:30:00, None, None, None, 25.0
-40.0, None, None, 0.0, -40.0, None, -32.0, 1992-12-30 05:30:00, None, None, None, 25.0
-34.0, None, None, 0.0, -42.0, None, -34.0, 1992-12-30 15:30:00, None, None, None, 25.0
-27.0, None, None, 0.0, -39.5, None, -27.0, 1992-12-31 05:30:00, None, None, None, 25.0
-20.0, None, None, 0.0, -27.0, None, -20.0, 1992-12-31 15:00:00, None, None, None, 25.0
-22.0, None, None, 0.0, -23.0, None, -20.0, 1993-01-01 09:45:00, None, None, None, 25.0
-17.0, None, None, 0.0, -22.0, None, -16.5, 1993-01-01 17:00:00, None, None, None, 25.0
-18.0, None, None, 0.0, -23.0, None, -18.0, 1993-01-02 05:30:00, None, None, None, 25.0
-15.5, None, None, 0.0, -18.0, None, -15.5, 1993-01-02 15:35:00, None, None, None, 25.0
-14.0, None, None, 1.0, -16.0, None, -14.0, 1993-01-03 05:20:00, None, None, None, 26.0
-11.5, None, None, 2.0, -14.5, None, -10.0, 1993-01-03 15:30:00, None, None, None, 28.0
-16.5, None, None, 1.0, -17.5, None, -11.0, 1993-01-04 08:20:00, None, None, None, 25.0
-16.0, None, None, 0.1, -17.0, None, -16.0, 1993-01-04 15:30:00, None, None, None, 25.0
-21.0, None, None, 0.0, -22.0, None, -16.0, 1993-01-05 07:40:00, None, None, None, 25.0
-15.5, None, None, 0.0, -21.5, None, -15.5, 1993-01-05 15:35:00, None, None, None, 25.0
-19.0, None, None, 0.0, -19.0, None, -14.5, 1993-01-06 07:00:00, None, None, None, 25.0
-15.0, None, None, 0.0, -20.0, None, -15.0, 1993-01-06 15:00:00, None, None, None, 25.0
-15.5, None, None, 0.0, -18.0, None, -15.0, 1993-01-07 07:00:00, None, None, None, 25.0
-12.5, None, None, 1.0, -16.0, None, -12.5, 1993-01-07 15:00:00, None, None, None, 25.0
-12.0, None, None, 2.0, -12.5, None, -9.5, 1993-01-08 07:00:00, None, None, None, 27.0
-12.0, None, None, 0.0, -12.5, None, -12.0, 1993-01-08 15:10:00, None, None, None, 27.0
-27.0, None, None, 0.0, -29.0, None, -12.0, 1993-01-09 07:30:00, None, None, None, 27.0
-12.0, None, None, 0.0, -27.0, None, -12.0, 1993-01-09 14:30:00, None, None, None, 27.0
-15.0, None, None, 0.0, -22.0, None, -15.0, 1993-01-10 15:30:00, None, None, None, 27.0
-16.0, None, None, 0.0, -16.5, None, -12.0, 1993-01-10 15:45:00, None, None, None, 27.0
-10.5, None, None, 1.0, -16.0, None, -8.5, 1993-01-11 05:35:00, None, None, None, 28.0
-9.0, None, None, 0.0, -11.0, None, -9.0, 1993-01-11 15:30:00, None, None, None, 28.0
-12.0, None, None, 0.0, -12.0, None, -9.0, 1993-01-12 07:00:00, None, None, None, 28.0
-11.0, None, None, 0.0, -12.5, None, -11.0, 1993-01-12 15:15:00, None, None, None, 28.0
-26.0, None, None, 0.0, -26.5, None, -11.0, 1993-01-13 06:45:00, None, None, None, 28.0
-17.0, None, None, 0.0, -26.0, None, -17.0, 1993-01-13 15:10:00, None, None, None, 28.0
-11.0, None, None, 0.0, -19.0, None, -11.0, 1993-01-14 03:00:00, None, None, None, 28.0
-19.0, None, None, 0.0, -24.0, None, -17.0, 1993-01-14 06:50:00, None, None, None, 28.0
-11.5, None, None, 0.0, -13.0, None, -9.0, 1993-01-15 06:45:00, None, None, None, 28.0
-8.5, None, None, 0.0, -12.5, None, -8.5, 1993-01-15 15:15:00, None, None, None, 28.0
-8.0, None, None, 0.0, -17.0, None, -8.0, 1993-01-16 03:00:00, None, None, None, 25.0
-16.0, None, None, 0.0, -17.0, None, -8.5, 1993-01-16 05:45:00, None, None, None, 27.0
-3.0, None, None, 0.0, -7.0, None, -3.0, 1993-01-17 03:00:00, None, None, None, 26.0
-6.0, None, None, 0.0, -8.5, None, -6.0, 1993-01-17 05:30:00, None, None, None, 26.0
-4.5, None, None, 0.0, -7.0, None, -4.5, 1993-01-18 05:30:00, None, None, None, 26.0
0.0, None, None, 0.0, -6.5, None, 0.0, 1993-01-18 15:10:00, None, None, None, 25.0
0.0, None, None, 0.0, -4.5, None, 2.0, 1993-01-19 06:50:00, None, None, None, 26.0
2.5, None, None, 0.1, -0.5, None, 2.5, 1993-01-19 15:20:00, None, None, None, 25.0
0.0, None, None, 2.0, -0.5, None, 2.5, 1993-01-20 06:45:00, None, None, None, 26.0
-0.5, None, None, 0.0, -2.0, None, 0.0, 1993-01-20 15:15:00, None, None, None, 26.0
-4.5, None, None, 0.0, -6.5, None, -0.5, 1993-01-21 06:50:00, None, None, None, 26.0
-1.5, None, None, 0.0, -4.5, None, -1.0, 1993-01-21 15:30:00, None, None, None, 26.0
-7.5, None, None, 0.0, -7.5, None, -1.0, 1993-01-22 06:45:00, None, None, None, 26.0
-4.5, None, None, 0.0, -9.0, None, -4.5, 1993-01-22 15:15:00, None, None, None, 26.0
-10.0, None, None, 0.0, -12.5, None, -4.0, 1993-01-23 06:45:00, None, None, None, 25.0
-3.0, None, None, 0.0, -11.0, None, -3.0, 1993-01-23 15:29:00, None, None, None, 25.0
-2.5, None, None, 2.0, -4.0, None, -2.0, 1993-01-24 07:20:00, None, None, None, 26.0
-0.5, None, None, 1.0, -3.0, None, -0.5, 1993-01-24 15:20:00, None, None, None, 27.0
-11.0, None, None, 7.0, -11.0, None, 0.0, 1993-01-25 06:45:00, None, None, None, 33.0
-13.5, None, None, 1.0, -15.0, None, -11.0, 1993-01-25 15:30:00, None, None, None, 34.0
-13.0, None, None, 1.0, -17.0, None, -13.0, 1993-01-26 06:45:00, None, None, None, 34.0
1.5, None, None, 1.0, -13.0, None, 1.5, 1993-01-26 15:00:00, None, None, None, 35.0
-13.0, None, None, 0.0, -13.0, None, 1.5, 1993-01-27 06:45:00, None, None, None, 35.0
-9.5, None, None, 0.0, -13.5, None, -9.5, 1993-01-27 15:00:00, None, None, None, 35.0
-21.0, None, None, 0.0, -22.5, None, -9.5, 1993-01-28 06:45:00, None, None, None, 35.0
-0.5, None, None, 0.0, -22.0, None, -0.5, 1993-01-28 15:30:00, None, None, None, 34.0
2.0, None, None, 0.0, -2.5, None, 3.0, 1993-01-29 06:45:00, None, None, None, 33.0
6.0, None, None, 0.0, 1.5, None, 6.5, 1993-01-29 15:00:00, None, None, None, 30.0
8.0, None, None, 0.0, 5.5, None, 8.0, 1993-01-30 06:35:00, None, None, None, 20.0
9.0, None, None, 0.0, 6.0, None, 9.5, 1993-01-30 15:29:00, None, None, None, 12.0
7.5, None, None, 0.0, 5.0, None, 10.5, 1993-01-31 05:30:00, None, None, None, 8.0
10.0, None, None, 0.0, 5.0, None, 10.5, 1993-01-31 15:20:00, None, None, None, 6.0
5.0, None, None, 0.0, 5.0, None, 10.0, 1993-02-01 06:50:00, None, None, None, 6.0
5.0, None, None, 0.0, 4.0, None, 5.0, 1993-02-01 15:00:00, None, None, None, 6.0
2.5, None, None, 0.0, 2.0, None, 5.0, 1993-02-02 06:45:00, None, None, None, 6.0
4.0, None, None, 0.0, 2.5, None, 4.5, 1993-02-02 15:00:00, None, None, None, 5.0
-6.0, None, None, 0.0, -6.0, None, 3.5, 1993-02-03 06:45:00, None, None, None, 5.0
-7.5, None, None, 1.0, -7.5, None, -6.0, 1993-02-03 15:10:00, None, None, None, 5.0
-16.0, None, None, 1.0, -16.0, None, -7.5, 1993-02-04 06:50:00, None, None, None, 6.0
-13.5, None, None, 6.0, -17.0, None, -13.5, 1993-02-04 15:15:00, None, None, None, 12.0
-14.0, None, None, 0.0, -14.0, None, -13.5, 1993-02-05 06:45:00, None, None, None, 13.0
-7.5, None, None, 0.0, -14.5, None, -7.5, 1993-02-05 15:00:00, None, None, None, 13.0
-9.0, None, None, 0.0, -10.0, None, -6.0, 1993-02-06 05:30:00, None, None, None, 13.0
5.0, None, None, 0.0, -10.5, None, 5.0, 1993-02-06 15:30:00, None, None, None, 12.0
5.0, None, None, 0.0, 3.0, None, 7.0, 1993-02-07 05:30:00, None, None, None, 6.0
5.0, None, None, 0.0, 2.5, None, 8.0, 1993-02-07 15:30:00, None, None, None, 4.0
1.5, None, None, 0.0, 1.0, None, 5.0, 1993-02-08 06:45:00, None, None, None, 4.0
-0.5, None, None, 0.0, -0.5, None, 1.5, 1993-02-08 15:30:00, None, None, None, 4.0
-7.0, None, None, 0.0, -7.0, None, 0.5, 1993-02-09 06:50:00, None, None, None, 4.0
-8.0, None, None, 0.0, -8.5, None, -7.0, 1993-02-09 15:00:00, None, None, None, 4.0
-10.5, None, None, 0.0, -10.5, None, -8.0, 1993-02-10 06:50:00, None, None, None, 4.0
-1.0, None, None, 0.0, -12.0, None, -1.0, 1993-02-10 15:30:00, None, None, None, 4.0
-11.5, None, None, 0.0, -11.5, None, -0.5, 1993-02-11 06:45:00, None, None, None, 4.0
-0.5, None, None, 0.0, -12.0, None, -0.5, 1993-02-11 15:15:00, None, None, None, 4.0
-9.0, None, None, 0.0, -9.0, None, 0.0, 1993-02-12 06:45:00, None, None, None, 4.0
1.0, None, None, None, -10.0, None, 1.0, 1993-02-12 15:30:00, None, None, None, 4.0
-5.0, None, None, 0.0, -5.0, None, 1.0, 1993-02-13 06:40:00, None, None, None, 4.0
-5.0, None, None, 0.0, -5.5, None, -4.0, 1993-02-13 15:30:00, None, None, None, 4.0
-15.5, None, None, 0.0, -15.5, None, -6.0, 1993-02-14 06:50:00, None, None, None, 4.0
-7.0, None, None, 0.0, -17.0, None, -7.0, 1993-02-14 15:30:00, None, None, None, 4.0
-19.5, None, None, 0.0, -19.5, None, -7.0, 1993-02-15 05:48:00, None, None, None, 4.0
-8.0, None, None, 0.0, -19.0, None, -8.0, 1993-02-15 15:30:00, None, None, None, 4.0
-18.5, None, None, 0.0, -18.5, None, -7.5, 1993-02-16 06:50:00, None, None, None, 4.0
-6.5, None, None, 0.0, -19.0, None, -6.5, 1993-02-16 15:00:00, None, None, None, 4.0
-8.0, None, None, 0.0, -11.5, None, -5.5, 1993-02-17 07:00:00, None, None, None, 4.0
-3.0, None, None, 2.0, -8.5, None, -3.0, 1993-02-17 15:30:00, None, None, None, 6.0
-4.0, None, None, 1.0, -7.0, None, -3.0, 1993-02-18 06:50:00, None, None, None, 5.0
-5.0, None, None, 1.0, -5.0, None, -4.0, 1993-02-18 15:00:00, None, None, None, 5.0
-9.0, None, None, 3.0, -9.0, None, -5.0, 1993-02-19 07:00:00, None, None, None, 7.0
-8.0, None, None, 1.0, -9.5, None, -8.0, 1993-02-19 14:45:00, None, None, None, 8.0
-14.0, None, None, 0.1, -14.0, None, -8.0, 1993-02-20 05:40:00, None, None, None, 10.0
-15.0, None, None, 0.0, -15.0, None, -13.5, 1993-02-20 15:20:00, None, None, None, 10.0
-18.0, None, None, 0.0, -18.0, None, -15.0, 1993-02-21 05:30:00, None, None, None, 10.0
-9.0, None, None, 0.0, -19.0, None, -8.5, 1993-02-21 15:30:00, None, None, None, 10.0
-19.5, None, None, 0.0, -21.0, None, -11.0, 1993-02-22 07:00:00, None, None, None, 9.0
-7.0, None, None, 0.0, -20.0, None, -7.0, 1993-02-22 15:30:00, None, None, None, 9.0
-18.5, None, None, 0.0, -19.5, None, -7.0, 1993-02-23 06:50:00, None, None, None, 9.0
-4.5, None, None, 0.0, -19.0, None, -4.5, 1993-02-23 15:00:00, None, None, None, 8.0
-13.5, None, None, 0.0, -14.0, None, -4.0, 1993-02-24 05:30:00, None, None, None, 8.0
-2.5, None, None, 0.0, -15.0, None, -2.5, 1993-02-24 15:15:00, None, None, None, 8.0
-12.5, None, None, 0.0, -13.0, None, -2.0, 1993-02-25 06:10:00, None, None, None, 8.0
-0.5, None, None, 0.0, -12.5, None, -0.5, 1993-02-25 15:15:00, None, None, None, 8.0
-3.0, None, None, 0.0, -5.5, None, -0.5, 1993-02-26 06:45:00, None, None, None, 8.0
-0.5, None, None, 5.0, -4.5, None, -0.5, 1993-02-26 15:24:00, None, None, None, 13.0
2.5, None, None, 0.0, -1.0, None, 2.5, 1993-02-27 07:00:00, None, None, None, 10.0
5.0, None, None, 0.0, 2.0, None, 5.0, 1993-02-27 15:30:00, None, None, None, 10.0
4.0, None, None, 0.0, 4.0, None, 6.5, 1993-02-28 07:00:00, None, None, None, 5.0
3.0, None, None, 0.0, 2.0, None, 4.5, 1993-02-28 15:15:00, None, None, None, 4.0
4.0, None, None, 0.0, 1.0, None, 4.0, 1993-03-01 06:45:00, None, None, None, 4.0
4.5, None, None, 0.0, 2.5, None, 4.5, 1993-03-01 15:00:00, None, None, None, 4.0
4.0, None, None, 0.0, 1.5, None, 4.0, 1993-03-02 02:20:00, None, None, None, 2.0
2.0, None, None, 0.0, 2.0, None, 5.0, 1993-03-02 06:50:00, None, None, None, 4.0
-5.5, None, None, 0.0, -5.5, None, 4.5, 1993-03-03 06:35:00, None, None, None, 4.0
5.0, None, None, 0.0, -6.0, None, 5.0, 1993-03-03 15:30:00, None, None, None, 3.0
3.0, None, None, 0.0, 0.0, None, 6.5, 1993-03-04 06:50:00, None, None, None, 3.0
5.5, None, None, 0.0, 0.0, None, 5.5, 1993-03-04 15:30:00, None, None, None, 3.0
1.5, None, None, 0.0, 1.5, None, 5.5, 1993-03-05 06:50:00, None, None, None, 3.0
4.0, None, None, 0.0, 1.5, None, 4.0, 1993-03-05 15:15:00, None, None, None, 3.0
5.5, None, None, 0.0, 3.5, None, 6.0, 1993-03-06 05:30:00, None, None, None, 1.0
9.0, None, None, 0.0, 5.0, None, 9.0, 1993-03-06 15:30:00, None, None, None, 1.0
-2.0, None, None, 0.0, -2.0, None, 8.5, 1993-03-07 05:35:00, None, None, None, 0.0
5.5, None, None, 0.0, -2.0, None, 5.5, 1993-03-07 15:30:00, None, None, None, 0.0
-0.5, None, None, 0.0, -1.0, None, 6.5, 1993-03-08 05:35:00, None, None, None, 0.0
4.5, None, None, 0.0, -1.5, None, 4.5, 1993-03-08 15:00:00, None, None, None, 0.0
-3.5, None, None, 0.0, -4.0, None, 4.5, 1993-03-09 06:50:00, None, None, None, 0.0
3.5, None, None, 0.0, -5.0, None, 3.5, 1993-03-09 15:20:00, None, None, None, 0.0
-9.0, None, None, 0.0, -9.0, None, 3.5, 1993-03-10 06:50:00, None, None, None, 0.0
1.0, None, None, 1.0, -9.5, None, 1.0, 1993-03-10 15:00:00, None, None, None, 1.0
-12.0, None, None, 0.0, -12.0, None, 3.0, 1993-03-11 06:50:00, None, None, None, 0.0
4.5, None, None, 0.0, -12.0, None, 4.5, 1993-03-11 15:00:00, None, None, None, 0.0
-8.5, None, None, None, -9.0, None, 4.5, 1993-03-12 06:00:00, None, None, None, None
6.0, None, None, None, -9.0, None, 6.0, 1993-03-12 15:00:00, None, None, None, None
-5.5, None, None, 0.0, -6.0, None, 6.0, 1993-03-13 05:30:00, None, None, None, 0.0
4.0, None, None, 0.0, -7.0, None, 4.0, 1993-03-13 15:20:00, None, None, None, 0.0
-1.0, None, None, 0.1, -2.0, None, 4.0, 1993-03-14 05:30:00, None, None, None, 1.0
-8.0, None, None, 1.0, -8.0, None, -1.5, 1993-03-14 15:30:00, None, None, None, 2.0
-15.0, None, None, 0.0, -15.0, None, -8.0, 1993-03-15 05:30:00, None, None, None, 0.0
-11.0, None, None, 0.0, -16.0, None, -11.0, 1993-03-15 15:40:00, None, None, None, 0.0
-21.0, None, None, 0.0, -21.5, None, -10.0, 1993-03-16 05:30:00, None, None, None, 0.0
-2.5, None, None, 0.0, -21.0, None, -2.5, 1993-03-16 15:30:00, None, None, None, 0.0
-16.0, None, None, 0.0, -16.0, None, -2.0, 1993-03-17 06:40:00, None, None, None, 0.0
4.5, None, None, 0.0, -16.0, None, 4.5, 1993-03-17 15:30:00, None, None, None, 0.0
-9.0, None, None, 0.0, -9.0, None, 3.5, 1993-03-18 06:30:00, None, None, None, 0.0
3.0, None, None, 0.0, -9.0, None, 3.0, 1993-03-18 15:20:00, None, None, None, 0.0
-6.5, None, None, 0.0, -7.0, None, 4.0, 1993-03-19 06:40:00, None, None, None, 0.0
5.0, None, None, 0.0, -6.5, None, 5.0, 1993-03-19 15:25:00, None, None, None, 0.0
-1.0, None, None, 0.0, -2.5, None, 6.0, 1993-03-20 06:30:00, None, None, None, 0.0
6.0, None, None, 0.0, 0.0, None, 6.0, 1993-03-20 15:25:00, None, None, None, 0.0
3.0, None, None, 0.0, -1.5, None, 6.0, 1993-03-21 06:40:00, None, None, None, 0.0
6.0, None, None, 0.0, 2.0, None, 6.0, 1993-03-21 15:30:00, None, None, None, 0.0
0.5, None, None, 2.0, 0.5, None, 8.0, 1993-03-22 06:50:00, None, None, None, 2.0
6.0, None, None, 0.0, 0.5, None, 6.5, 1993-03-22 15:15:00, 12.0, None, None, 0.0
-2.0, None, None, 0.0, -2.0, None, 8.5, 1993-03-23 06:45:00, None, None, None, 0.0
4.0, None, None, 0.0, -2.5, None, 5.5, 1993-03-23 15:30:00, 0.0, None, None, 0.0
2.0, None, None, 0.0, 0.5, None, 4.0, 1993-03-24 07:00:00, None, None, None, 0.0
5.5, None, None, 0.0, 1.5, None, 5.5, 1993-03-24 15:30:00, None, None, None, 0.0
-3.5, None, None, 0.0, -3.5, None, 5.5, 1993-03-25 06:40:00, None, None, None, 0.0
4.0, None, None, 0.0, -4.0, None, 4.0, 1993-03-25 14:45:00, None, None, None, 0.0
-8.0, None, None, 0.0, -8.0, None, 5.5, 1993-03-26 07:00:00, None, None, None, 0.0
5.0, None, None, 0.0, -8.5, None, 5.0, 1993-03-26 14:55:00, None, None, None, 0.0
-5.5, None, None, 0.0, -5.5, None, 5.0, 1993-03-27 05:40:00, None, None, None, 0.0
5.0, None, None, 0.0, -5.0, None, 5.0, 1993-03-27 14:30:00, None, None, None, 0.0
-4.0, None, None, 0.0, -4.0, None, 5.5, 1993-03-28 05:35:00, None, None, None, 0.0
4.5, None, None, 0.0, -4.5, None, 4.5, 1993-03-28 14:30:00, None, None, None, 0.0
-1.5, None, None, 0.0, -1.5, None, 5.5, 1993-03-29 06:45:00, None, None, None, 0.0
6.0, None, None, 0.0, -2.0, None, 6.0, 1993-03-29 15:15:00, None, None, None, 0.0
-5.0, None, None, 0.0, -5.0, None, 6.0, 1993-03-30 06:50:00, None, None, None, 0.0
9.0, None, None, 0.0, -5.0, None, 9.0, 1993-03-30 14:45:00, None, None, None, 0.0
1.0, None, None, 0.0, 1.0, None, 10.5, 1993-03-31 06:45:00, None, None, None, 0.0
6.5, None, None, 0.0, 1.0, None, 6.5, 1993-03-31 15:00:00, None, None, None, 0.0
-4.5, None, None, 0.0, -5.0, None, 8.0, 1993-04-01 07:15:00, None, None, None, 0.0
13.0, None, None, 0.0, -4.5, None, 13.0, 1993-04-01 15:00:00, None, None, None, 0.0
1.5, None, None, 0.0, 1.0, None, 13.0, 1993-04-02 06:45:00, None, None, None, 0.0
8.0, None, None, 0.0, 1.5, None, 8.0, 1993-04-02 15:05:00, None, None, None, 0.0
1.5, None, None, 0.0, 1.5, None, 8.5, 1993-04-03 06:50:00, None, None, None, 0.0
9.5, None, None, 0.0, 1.5, None, 11.0, 1993-04-03 14:31:00, None, None, None, 0.0
-1.0, None, None, 0.0, -3.0, None, 10.5, 1993-04-04 06:30:00, None, None, None, 0.0
4.5, None, None, 0.0, -1.0, None, 4.5, 1993-04-04 15:30:00, None, None, None, 0.0
0.5, None, None, 2.0, 0.5, None, 4.5, 1993-04-05 06:45:00, None, None, None, 2.0
4.5, None, None, 0.0, 0.5, None, 4.5, 1993-04-05 15:00:00, None, None, None, 0.0
0.5, None, None, 0.0, 0.0, None, 4.5, 1993-04-06 06:45:00, None, None, None, 0.0
2.5, None, None, 0.0, 0.5, None, 2.5, 1993-04-06 14:40:00, None, None, None, 0.0
-5.5, None, None, 0.0, -6.0, None, 2.5, 1993-04-07 06:45:00, None, None, None, 0.0
5.0, None, None, 0.0, -6.0, None, 5.0, 1993-04-07 15:40:00, None, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 5.5, 1993-04-08 06:30:00, None, None, None, 0.0
1.5, None, None, 0.0, -1.0, None, 1.5, 1993-04-08 15:30:00, None, None, None, 0.0
0.0, None, None, 12.0, -0.5, None, 2.0, 1993-04-09 07:55:00, None, None, None, 12.0
9.5, None, None, 0.0, -0.5, None, 9.5, 1993-04-09 14:30:00, None, None, None, 0.0
1.0, None, None, 0.0, -0.5, None, 10.5, 1993-04-10 07:00:00, None, None, None, 0.0
8.0, None, None, 0.0, 1.0, None, 10.0, 1993-04-10 15:15:00, None, None, None, 0.0
-2.0, None, None, 0.0, -2.5, None, 8.5, 1993-04-11 07:20:00, None, None, None, 0.0
10.0, None, None, None, -2.0, None, 11.0, 1993-04-11 16:00:00, None, None, None, None
0.0, None, None, 0.0, -2.0, None, 10.0, 1993-04-12 08:00:00, None, None, None, 0.0
11.5, None, None, 0.0, 0.0, None, 11.5, 1993-04-12 16:45:00, None, None, None, 0.0
-3.5, None, None, 0.0, -4.0, None, 11.0, 1993-04-13 06:45:00, None, None, None, 0.0
11.5, None, None, 0.0, -3.5, None, 12.0, 1993-04-13 15:00:00, None, None, None, 0.0
2.5, None, None, 0.0, 2.0, None, 12.0, 1993-04-14 06:40:00, None, None, None, 0.0
11.0, None, None, 0.0, 2.5, None, 11.0, 1993-04-14 15:15:00, None, None, None, 0.0
-4.0, None, None, 0.0, -4.5, None, 12.0, 1993-04-15 06:45:00, None, None, None, 0.0
14.0, None, None, 0.0, -4.0, None, 14.0, 1993-04-15 15:00:00, None, None, None, 0.0
2.0, None, None, 0.0, 1.0, None, 15.5, 1993-04-16 06:45:00, None, None, None, 0.0
14.0, None, None, 0.0, 1.5, None, 14.5, 1993-04-16 15:40:00, None, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 14.0, 1993-04-17 06:50:00, None, None, None, 0.0
12.0, None, None, 0.0, -1.0, None, 12.5, 1993-04-17 15:00:00, None, None, None, 0.0
2.5, None, None, 0.0, 2.0, None, 14.0, 1993-04-18 07:00:00, None, None, None, 0.0
13.5, None, None, 0.0, 2.5, None, 13.5, 1993-04-18 15:00:00, None, None, None, 0.0
