station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
7.0, None, None, None, 2.0, None, 9.0, 1984-01-27 11:45:00, None, 0.0
4.0, None, None, None, 3.5, None, 8.5, 1984-01-28 05:45:00, None, 0.0
5.0, None, None, None, 3.5, None, 6.0, 1984-01-28 11:30:00, None, 0.0
-2.0, None, None, None, -2.0, None, 6.0, 1984-01-29 06:10:00, None, 0.0
0.0, None, None, None, -2.0, None, 0.5, 1984-01-29 12:00:00, None, 0.0
1.5, None, None, None, -2.0, None, 2.5, 1984-01-30 06:15:00, None, 0.0
3.5, None, None, None, 1.5, None, 3.5, 1984-01-30 13:15:00, None, 0.0
2.5, None, None, None, 1.5, None, 5.0, 1984-01-31 06:15:00, None, 0.0
3.0, None, None, None, 2.0, None, 4.0, 1984-01-31 12:00:00, None, 0.0
4.0, None, None, None, 1.0, None, 4.0, 1984-02-01 06:15:00, None, 0.0
3.5, None, None, None, 3.0, None, 4.5, 1984-02-01 10:30:00, None, 0.0
5.0, None, None, None, 3.5, None, 7.0, 1984-02-02 05:30:00, None, 0.0
4.0, None, None, None, 3.0, None, 6.0, 1984-02-02 12:30:00, None, 0.0
3.0, None, None, None, 3.0, None, 6.0, 1984-02-03 05:30:00, None, 0.0
6.0, None, None, None, 3.0, None, 6.0, 1984-02-03 12:30:00, None, 0.0
1.5, None, None, None, 1.0, None, 6.0, 1984-02-04 05:30:00, None, 0.0
2.0, None, None, None, 0.0, None, 2.0, 1984-02-04 13:00:00, None, 0.0
-1.0, None, None, None, -1.0, None, 2.0, 1984-02-05 05:30:00, None, 0.0
0.0, None, None, None, -2.0, None, 0.0, 1984-02-05 12:30:00, None, 0.0
4.0, None, None, None, 0.0, None, 4.0, 1984-02-06 05:30:00, None, 0.0
5.0, None, None, None, 4.0, None, 5.0, 1984-02-06 12:30:00, None, 0.0
3.0, None, None, None, 3.0, None, 6.5, 1984-02-07 05:30:00, None, 0.0
3.0, None, None, None, 2.5, None, 4.5, 1984-02-07 11:30:00, None, 0.0
1.5, None, None, None, 1.5, None, 4.0, 1984-02-08 05:30:00, None, 0.0
0.5, None, None, None, 0.5, None, 3.0, 1984-02-08 11:30:00, None, 0.0
-0.5, None, 2.0, 2.0, -0.5, None, 2.0, 1984-02-09 05:45:00, None, 2.0
1.0, None, None, None, 0.5, None, 1.5, 1984-02-09 12:00:00, None, 0.0
-1.0, None, None, None, -1.5, None, 4.0, 1984-02-10 05:45:00, None, 0.0
0.5, None, None, None, -1.5, None, 1.0, 1984-02-10 12:00:00, None, 0.0
0.0, None, 2.0, 2.0, -1.0, None, 1.0, 1984-02-11 05:45:00, None, 2.0
1.0, None, 3.0, 2.0, 0.5, None, 1.0, 1984-02-11 11:00:00, None, 3.0
0.0, None, 1.0, 1.0, 0.0, None, 3.0, 1984-02-12 06:00:00, None, 2.0
1.5, None, None, None, -0.5, None, 2.0, 1984-02-12 12:00:00, None, 1.0
1.0, None, None, None, 0.0, None, 2.0, 1984-02-13 06:00:00, None, 1.0
1.5, None, None, None, 1.0, None, 3.0, 1984-02-13 12:00:00, None, 1.0
0.0, None, None, None, 0.0, None, 3.0, 1984-02-14 06:00:00, None, 0.0
3.5, None, None, None, -0.5, None, 4.0, 1984-02-14 13:45:00, None, 0.0
0.0, None, None, None, -1.0, None, 4.0, 1984-02-15 05:50:00, None, 0.0
2.5, None, None, None, 0.5, None, 3.0, 1984-02-15 12:00:00, None, 0.0
-1.5, None, None, None, -2.0, None, 4.0, 1984-02-16 06:00:00, None, 0.0
5.0, None, None, None, -1.5, None, 5.0, 1984-02-16 12:30:00, None, 0.0
0.0, None, None, None, -1.0, None, 5.0, 1984-02-17 05:30:00, None, 0.0
1.0, None, None, None, -0.5, None, 1.0, 1984-02-17 12:30:00, None, 0.0
2.0, None, None, None, 1.0, None, 2.0, 1984-02-18 05:30:00, None, 0.0
5.0, None, None, None, 2.0, None, 5.0, 1984-02-18 12:30:00, None, 0.0
3.0, None, None, None, 2.0, None, 5.0, 1984-02-19 05:30:00, None, 0.0
3.0, None, None, None, 3.0, None, 3.0, 1984-02-19 12:30:00, None, 0.0
3.0, None, None, None, 2.0, None, 3.0, 1984-02-20 05:30:00, None, 0.0
5.0, None, None, None, 3.0, None, 5.0, 1984-02-20 12:30:00, None, 0.0
0.5, None, None, None, 0.0, None, 2.0, 1984-02-21 05:45:00, None, 0.0
2.0, None, None, None, 0.0, None, 3.0, 1984-02-21 12:30:00, None, 0.0
-1.0, None, None, 3.0, -1.0, None, -0.5, 1984-02-22 06:00:00, None, 3.0
1.0, None, 12.0, 12.0, -1.0, None, 1.0, 1984-02-22 14:30:00, None, 12.0
-1.0, None, None, None, -1.0, None, -1.0, 1984-02-23 05:45:00, None, 6.0
4.0, None, None, None, -1.0, None, 4.5, 1984-02-23 12:15:00, None, 6.0
-1.0, None, None, None, -1.0, None, 3.0, 1984-02-24 05:45:00, None, 3.0
2.0, None, None, None, -1.0, None, 4.0, 1984-02-24 12:15:00, None, 3.0
-4.5, None, None, None, -4.5, None, None, 1984-02-25 05:45:00, None, 0.0
0.0, None, None, None, -5.0, None, None, 1984-02-25 12:00:00, None, 0.0
-1.0, None, None, None, -1.0, None, None, 1984-02-26 06:00:00, None, 0.0
0.0, None, 4.0, 4.0, -1.0, None, 0.5, 1984-02-26 12:00:00, None, 4.0
0.0, None, 12.0, 12.0, -1.0, None, None, 1984-02-27 06:50:00, None, 15.0
0.5, None, 4.0, 4.0, -0.5, None, 0.5, 1984-02-27 12:00:00, None, 16.0
-0.5, None, 8.0, 8.0, -0.5, None, 0.0, 1984-02-28 05:20:00, None, 15.0
0.5, None, None, None, -0.5, None, 1.0, 1984-02-28 12:00:00, None, 12.0
0.0, None, None, None, 0.0, None, 1.0, 1984-02-29 06:00:00, None, 5.0
2.5, None, None, None, 0.0, None, 2.5, 1984-02-29 12:00:00, None, 5.0
0.0, None, None, None, 0.0, None, None, 1984-03-01 05:50:00, None, 3.0
2.0, None, None, None, 0.0, None, None, 1984-03-01 16:00:00, None, 5.0
1.0, None, None, None, 0.0, None, None, 1984-03-02 05:30:00, None, 3.0
3.0, None, None, None, 1.0, None, None, 1984-03-02 12:30:00, None, 2.0
3.0, None, None, None, 3.0, None, None, 1984-03-03 05:45:00, None, 1.0
5.0, None, None, None, 3.0, None, None, 1984-03-03 12:30:00, None, 0.0
3.0, None, None, None, 3.0, None, 5.0, 1984-03-04 05:30:00, None, 0.0
3.0, None, None, None, 3.0, None, 4.0, 1984-03-04 12:30:00, None, 0.0
3.0, None, None, None, 3.0, None, 4.0, 1984-03-05 05:30:00, None, 0.0
5.0, None, None, None, 3.0, None, 5.0, 1984-03-05 12:30:00, None, 0.0
4.5, None, None, None, 4.0, None, 9.0, 1984-03-06 05:45:00, None, 0.0
7.0, None, None, None, 3.5, None, 7.0, 1984-03-06 11:45:00, None, 0.0
2.0, None, None, None, 1.0, None, 13.0, 1984-03-07 05:45:00, None, 0.0
5.5, None, None, None, 1.0, None, 6.0, 1984-03-07 11:45:00, None, 0.0
1.0, None, None, None, 1.0, None, 11.0, 1984-03-08 06:00:00, None, 0.0
9.0, None, None, None, 1.0, None, 9.5, 1984-03-08 12:00:00, None, 0.0
1.5, None, None, None, 1.0, None, 15.0, 1984-03-09 06:00:00, None, 0.0
3.0, None, None, None, 1.0, None, 9.0, 1984-03-10 05:45:00, None, 0.0
6.0, None, None, None, 2.0, None, 6.5, 1984-03-10 11:00:00, None, 0.0
4.0, None, None, None, 3.5, None, 8.0, 1984-03-11 06:15:00, None, 0.0
7.5, None, None, None, 4.0, None, 8.0, 1984-03-11 12:00:00, None, 0.0
0.0, None, None, None, -0.5, None, 11.0, 1984-03-12 06:15:00, None, 0.0
2.0, None, None, None, -1.0, None, 12.0, 1984-03-13 06:00:00, None, 0.0
8.0, None, None, None, 1.5, None, 10.0, 1984-03-13 12:00:00, None, 0.0
-0.5, None, None, None, -1.0, None, 11.5, 1984-03-14 06:15:00, None, 0.0
5.0, None, None, None, -1.0, None, 6.0, 1984-03-14 12:15:00, None, 0.0
0.0, None, None, None, -0.5, None, 7.0, 1984-03-15 06:15:00, None, 0.0
1.5, None, None, None, 0.0, None, 2.5, 1984-03-15 12:00:00, None, 0.0
0.0, None, 7.0, 7.0, -1.0, None, 4.0, 1984-03-16 06:15:00, None, 7.0
1.5, None, None, None, -0.5, None, 2.0, 1984-03-16 12:00:00, None, 5.0
3.0, None, None, None, 0.0, None, 8.0, 1984-03-19 06:30:00, None, 0.0
5.0, None, None, None, 2.0, None, 5.0, 1984-03-19 12:00:00, None, 0.0
3.5, None, None, None, 0.5, None, 8.0, 1984-03-20 08:15:00, None, 0.0
2.0, None, None, None, 0.0, None, 2.0, 1984-11-09 13:30:00, None, 1.0
-1.0, None, 1.0, 1.0, -1.0, None, 4.0, 1984-11-11 06:00:00, None, 2.0
2.0, None, None, None, -2.0, None, 2.0, 1984-11-11 12:00:00, None, 1.0
-2.5, None, None, None, -2.5, None, 3.5, 1984-11-12 08:30:00, None, 0.0
-8.0, None, None, None, -8.0, None, 4.0, 1984-11-13 06:25:00, None, 0.0
-2.5, None, None, None, -8.0, None, -2.5, 1984-11-13 12:00:00, None, 0.0
-5.0, None, 10.0, 10.0, -8.0, None, -2.0, 1984-11-14 05:30:00, None, 10.0
-4.0, None, 1.0, 1.0, -5.0, None, -1.5, 1984-11-14 12:00:00, None, 11.0
-2.0, None, 6.0, 6.0, -4.0, None, -2.0, 1984-11-15 05:30:00, None, 15.0
-2.0, None, None, None, -3.0, None, -1.0, 1984-11-15 12:00:00, None, 15.0
-2.0, None, None, None, -2.0, None, 0.0, 1984-11-16 05:30:00, None, 13.0
-1.0, None, None, None, -2.0, None, -1.0, 1984-11-16 12:00:00, None, 13.0
2.0, None, None, None, -1.0, None, 2.0, 1984-11-17 05:45:00, None, 7.0
3.0, None, None, None, 2.0, None, 4.0, 1984-11-17 12:00:00, None, 5.0
3.0, None, None, None, 2.0, None, 3.0, 1984-11-18 06:30:00, None, 3.0
3.0, None, None, None, 2.0, None, 4.0, 1984-11-18 12:00:00, None, 3.0
0.0, None, None, None, 0.0, None, 4.0, 1984-11-19 06:30:00, None, 2.0
1.0, None, None, None, -1.0, None, 3.0, 1984-11-19 12:00:00, None, 1.0
1.5, None, None, None, 1.0, None, 2.0, 1984-11-20 05:30:00, None, 0.0
5.0, None, None, None, 1.5, None, 5.0, 1984-11-20 13:00:00, None, 0.0
2.0, None, None, None, 1.0, None, 5.0, 1984-11-21 06:00:00, None, 0.0
4.0, None, None, None, 1.0, None, 4.0, 1984-11-21 12:00:00, None, 0.0
3.5, None, None, None, 3.5, None, 4.0, 1984-11-22 06:00:00, None, 0.0
6.5, None, None, None, 3.5, None, 6.5, 1984-11-22 12:00:00, None, 0.0
2.5, None, None, None, 2.0, None, 6.5, 1984-11-23 06:00:00, None, 0.0
2.0, None, None, None, 2.0, None, 2.5, 1984-11-23 12:00:00, None, 0.0
0.0, None, None, None, 0.0, None, 2.0, 1984-11-24 06:00:00, None, 0.0
0.5, None, None, None, 0.0, None, 0.5, 1984-11-24 12:00:00, None, 0.0
-1.0, None, None, None, -2.0, None, 1.0, 1984-11-25 06:15:00, None, 0.0
-1.0, None, 2.0, 2.0, -2.0, None, 1.0, 1984-11-25 12:00:00, None, 2.0
-2.0, None, None, None, -2.0, None, 0.0, 1984-11-26 06:15:00, None, 1.0
0.5, None, None, None, -2.0, None, 0.5, 1984-11-26 12:00:00, None, 1.0
0.0, None, None, None, 0.0, None, 2.0, 1984-11-27 07:30:00, None, 0.0
1.0, None, None, None, 0.0, None, 2.0, 1984-11-27 12:00:00, None, 0.0
-3.0, None, None, None, -4.0, None, 2.0, 1984-11-28 06:20:00, None, 0.0
-2.0, None, None, None, -4.0, None, -2.0, 1984-11-28 12:00:00, None, 0.0
-3.0, None, None, None, -3.5, None, 2.0, 1984-11-29 06:15:00, None, 0.0
-1.0, None, None, None, -3.0, None, 0.0, 1984-11-29 12:15:00, None, 0.0
-2.0, None, 2.0, 2.0, -3.0, None, 0.0, 1984-11-30 05:30:00, None, 2.0
-1.0, None, None, None, -3.0, None, -1.0, 1984-11-30 12:00:00, None, 2.0
-4.0, None, None, None, -4.0, None, 0.0, 1984-12-01 06:30:00, None, 2.0
-1.0, None, None, None, -5.0, None, -1.0, 1984-12-01 12:00:00, None, 1.0
-3.5, None, None, None, -5.0, None, 0.0, 1984-12-02 06:30:00, None, 1.0
-1.5, None, None, None, -5.0, None, -1.0, 1984-12-02 12:00:00, None, 1.0
-3.0, None, None, None, -4.0, None, -1.0, 1984-12-03 06:15:00, None, 1.0
-2.0, None, None, None, -4.0, None, -2.0, 1984-12-03 12:00:00, None, 1.0
-6.0, None, None, None, -6.5, None, -1.5, 1984-12-04 06:00:00, None, 0.0
-3.0, None, None, None, -6.5, None, -3.0, 1984-12-04 12:00:00, None, 0.0
-4.0, None, None, None, -6.5, None, -4.0, 1984-12-05 06:00:00, None, 0.0
-4.0, None, 1.0, 1.0, -6.5, None, -4.0, 1984-12-05 12:00:00, None, 1.0
2.5, None, 2.0, 2.0, -4.0, None, 2.5, 1984-12-06 06:00:00, None, 3.0
4.0, None, None, None, 2.5, None, 4.0, 1984-12-06 12:00:00, None, 2.0
2.5, None, None, None, 2.0, None, 7.0, 1984-12-07 05:45:00, None, 0.0
3.0, None, None, None, 2.0, None, 3.0, 1984-12-07 12:00:00, None, 0.0
1.0, None, None, None, 1.0, None, 4.5, 1984-12-08 06:00:00, None, 0.0
2.5, None, None, None, 1.0, None, 2.5, 1984-12-08 12:00:00, None, 0.0
3.0, None, 1.0, 1.0, 0.0, None, 3.0, 1984-12-09 05:45:00, None, 1.0
3.5, None, None, None, 2.5, None, 4.0, 1984-12-09 12:25:00, None, 0.0
0.0, None, 2.0, 2.0, 0.0, None, 4.0, 1984-12-10 05:30:00, None, 2.0
1.5, None, None, None, 0.0, None, 1.5, 1984-12-10 12:00:00, None, 2.0
1.0, None, None, None, 0.0, None, 3.0, 1984-12-11 05:20:00, None, 1.0
1.5, None, None, None, 0.0, None, 2.5, 1984-12-11 12:15:00, None, 1.0
1.5, None, None, None, 0.0, None, 2.5, 1984-12-12 06:15:00, None, 0.0
3.0, None, None, None, 1.0, None, 3.0, 1984-12-12 11:45:00, None, 0.0
2.5, None, None, None, 1.0, None, 11.0, 1984-12-13 06:15:00, None, 0.0
1.0, None, None, None, 1.0, None, 4.0, 1984-12-13 12:00:00, None, 0.0
1.5, None, None, None, 1.0, None, 4.0, 1984-12-14 06:15:00, None, 0.0
2.0, None, None, None, -0.5, None, 2.0, 1984-12-14 12:00:00, None, 0.0
-2.5, None, None, None, -4.0, None, 2.5, 1984-12-15 05:30:00, None, 0.0
-3.0, None, None, None, -4.5, None, -2.5, 1984-12-15 12:15:00, None, 0.0
-11.0, None, None, None, -11.0, None, -3.0, 1984-12-16 06:30:00, None, 0.0
-9.0, None, None, None, -11.0, None, -9.0, 1984-12-16 12:00:00, None, 0.0
-14.0, None, None, None, -14.0, None, -9.0, 1984-12-17 06:30:00, None, 0.0
-11.5, None, None, None, -15.0, None, -11.5, 1984-12-17 12:00:00, None, 0.0
-11.5, None, None, None, -14.0, None, -10.0, 1984-12-18 06:00:00, None, 0.0
-9.5, None, None, None, -14.0, None, -9.5, 1984-12-18 12:00:00, None, 0.0
-5.5, None, None, None, -14.0, None, -5.5, 1984-12-19 06:00:00, None, 0.0
0.5, None, None, None, -5.5, None, 0.5, 1984-12-19 12:00:00, None, 0.0
1.0, None, None, None, -5.5, None, 2.0, 1984-12-20 06:00:00, None, 0.0
2.5, None, None, None, 0.5, None, 2.5, 1984-12-20 12:00:00, None, 0.0
-4.5, None, None, None, -4.5, None, 3.0, 1984-12-21 05:15:00, None, 0.0
-5.0, None, None, None, -5.0, None, -4.5, 1984-12-21 12:00:00, None, 0.0
-1.0, None, 1.0, 1.0, -5.5, None, -1.0, 1984-12-22 05:15:00, None, 1.0
0.5, None, 1.0, None, -5.5, None, 0.5, 1984-12-22 12:00:00, None, 2.0
-8.0, None, 3.0, 3.0, -8.0, None, 2.0, 1984-12-23 06:30:00, None, 5.0
-6.0, None, None, None, -10.0, None, -6.0, 1984-12-23 12:10:00, None, 5.0
1.5, None, None, None, -7.5, None, 2.5, 1984-12-24 06:20:00, None, 5.0
3.5, None, None, None, 2.5, None, 3.5, 1984-12-24 12:10:00, None, 1.0
2.5, None, None, None, 1.5, None, 4.5, 1984-12-25 11:15:00, None, 0.0
-4.5, None, None, None, -4.5, None, -4.5, 1984-12-26 07:30:00, None, 0.0
-8.5, None, None, None, -8.5, None, -3.0, 1984-12-27 06:30:00, None, 0.0
-7.5, None, None, None, -9.0, None, -7.0, 1984-12-27 11:55:00, None, 0.0
-15.0, None, None, None, -15.0, None, -7.0, 1984-12-28 06:30:00, None, 0.0
-13.0, None, None, None, -16.0, None, -13.0, 1984-12-28 12:00:00, None, 0.0
-17.0, None, None, None, -17.0, None, -13.0, 1984-12-29 07:00:00, None, 0.0
-16.0, None, None, None, -17.0, None, -16.0, 1984-12-29 11:45:00, None, 0.0
-19.0, None, None, None, -20.0, None, -14.0, 1984-12-30 06:30:00, None, 0.0
-18.0, None, None, None, -20.0, None, -17.0, 1984-12-30 11:55:00, None, 0.0
-20.0, None, None, None, -20.5, None, -16.0, 1984-12-31 06:30:00, None, 0.0
-17.0, None, None, None, -20.0, None, -14.0, 1984-12-31 11:55:00, None, 0.0
-10.0, None, 1.0, 1.0, -16.5, None, -10.0, 1985-01-01 11:45:00, None, 1.0
-10.5, None, None, None, -11.0, None, -10.0, 1985-01-02 06:00:00, None, 1.0
-8.0, None, None, None, -11.0, None, -8.0, 1985-01-02 12:00:00, None, 1.0
-4.5, None, None, None, -11.0, None, -4.5, 1985-01-03 06:30:00, None, 1.0
-3.0, None, None, None, -11.0, None, -3.0, 1985-01-03 12:00:00, None, 1.0
-1.0, None, None, None, -2.0, None, 1.0, 1985-01-04 06:00:00, None, 1.0
1.0, None, None, None, -2.0, None, 1.0, 1985-01-04 12:00:00, None, 1.0
2.0, None, None, None, 1.0, None, 2.0, 1985-01-05 06:45:00, None, 0.0
3.0, None, None, None, 0.0, None, 3.0, 1985-01-05 12:00:00, None, 0.0
1.5, None, None, None, 0.0, None, 4.0, 1985-01-06 06:20:00, None, 0.0
3.0, None, None, None, 1.0, None, 3.0, 1985-01-06 12:00:00, None, 0.0
0.5, None, None, None, -0.5, None, 3.0, 1985-01-07 06:15:00, None, 0.0
2.0, None, None, None, 0.0, None, 2.0, 1985-01-07 12:00:00, None, 0.0
1.0, None, None, None, -2.0, None, 4.0, 1985-01-08 06:15:00, None, 0.0
2.0, None, None, None, 0.5, None, 2.0, 1985-01-08 12:00:00, None, 0.0
0.0, None, None, None, -0.5, None, 2.5, 1985-01-09 06:15:00, None, 0.0
0.5, None, None, None, -0.5, None, 1.0, 1985-01-09 12:00:00, None, 0.0
-1.0, None, None, None, -2.0, None, 1.0, 1985-01-10 06:15:00, None, 0.0
1.0, None, None, None, -2.5, None, 1.0, 1985-01-10 11:55:00, None, 0.0
0.0, None, 2.0, 2.0, 0.0, None, 1.0, 1985-01-11 06:30:00, None, 2.0
0.0, None, None, None, 0.0, None, 1.0, 1985-01-11 13:00:00, None, 1.0
5.0, None, None, None, 0.0, None, 6.0, 1985-01-12 06:30:00, None, 0.0
7.0, None, None, None, 3.0, None, 7.0, 1985-01-12 12:00:00, None, 0.0
1.0, None, None, None, 0.0, None, 7.0, 1985-01-13 06:30:00, None, 0.0
0.5, None, 5.0, 5.0, 0.0, None, 1.0, 1985-01-13 12:00:00, None, 5.0
1.5, None, None, None, 0.0, None, 1.5, 1985-01-14 06:30:00, None, 2.0
2.0, None, None, None, 1.0, None, 2.0, 1985-01-14 12:00:00, None, 1.0
4.0, None, None, None, 3.0, None, 4.0, 1985-01-15 06:00:00, None, 0.0
5.0, None, None, None, 2.0, None, 5.0, 1985-01-15 12:00:00, None, 0.0
6.0, None, None, None, 2.0, None, 6.0, 1985-01-16 06:00:00, None, 0.0
4.0, None, None, None, 2.0, None, 6.0, 1985-01-16 12:00:00, None, 0.0
2.0, None, None, None, 2.0, None, 5.0, 1985-01-17 08:00:00, None, 0.0
3.5, None, None, None, 2.0, None, 3.5, 1985-01-17 12:15:00, None, 0.0
1.5, None, None, None, 1.3, None, 3.5, 1985-01-18 07:00:00, None, 0.0
2.5, None, None, None, 1.5, None, 2.5, 1985-01-18 12:00:00, None, 0.0
1.5, None, None, None, 1.5, None, 2.5, 1985-01-19 06:15:00, None, 0.0
4.0, None, None, None, 1.5, None, 4.0, 1985-01-19 12:00:00, None, 0.0
2.5, None, None, None, 1.0, None, 6.0, 1985-01-20 06:20:00, None, 0.0
3.0, None, None, None, 2.0, None, 3.5, 1985-01-20 12:00:00, None, 0.0
1.5, None, None, None, 1.0, None, 3.0, 1985-01-21 06:15:00, None, 0.0
3.0, None, None, None, 1.5, None, 3.0, 1985-01-21 11:25:00, None, 0.0
0.0, None, None, None, -1.0, None, 3.5, 1985-01-22 06:20:00, None, 0.0
1.5, None, None, None, 0.0, None, 1.5, 1985-01-22 12:00:00, None, 0.0
-2.0, None, None, None, -2.5, None, 4.0, 1985-01-23 06:20:00, None, 0.0
1.5, None, None, None, -2.5, None, 1.5, 1985-01-23 12:00:00, None, 0.0
-3.0, None, None, None, -3.0, None, 3.0, 1985-01-24 07:15:00, None, 0.0
-0.5, None, None, None, -3.0, None, -0.5, 1985-01-24 14:30:00, None, 0.0
0.0, None, 1.0, 1.0, -1.0, None, 3.5, 1985-01-25 06:30:00, None, 1.0
2.0, None, None, None, -0.5, None, 2.0, 1985-01-25 12:00:00, None, 0.0
0.5, None, None, None, -0.5, None, 2.5, 1985-01-26 06:30:00, None, 0.0
1.0, None, None, None, -1.0, None, 1.0, 1985-01-26 12:00:00, None, 0.0
-1.0, None, None, None, -1.0, None, 2.0, 1985-01-27 06:15:00, None, 0.0
-0.5, None, None, None, -1.5, None, -0.5, 1985-01-27 12:00:00, None, 0.0
-1.5, None, None, None, -1.5, None, 1.0, 1985-01-28 06:15:00, None, 0.0
-1.0, None, None, None, -2.0, None, -1.0, 1985-01-28 12:00:00, None, 0.0
-4.0, None, None, None, -5.0, None, 0.5, 1985-01-29 06:30:00, None, 0.0
-2.0, None, None, None, -4.0, None, -2.0, 1985-01-29 12:00:00, None, 0.0
-4.0, None, None, None, -5.0, None, 0.5, 1985-01-30 06:30:00, None, 0.0
-1.0, None, None, None, -4.0, None, -1.0, 1985-01-30 12:00:00, None, 0.0
-5.5, None, None, None, -5.5, None, 1.5, 1985-01-31 06:00:00, None, 0.0
-3.5, None, None, None, -5.5, None, -3.5, 1985-01-31 12:00:00, None, 0.0
-1.5, None, 1.0, 1.0, -1.5, None, 0.5, 1985-02-01 05:30:00, None, 1.0
-1.5, None, 1.0, 1.0, -4.0, None, -1.5, 1985-02-01 11:30:00, None, 1.0
-6.0, None, None, None, -6.0, None, 0.5, 1985-02-02 06:15:00, None, 1.0
-2.0, None, None, None, -6.0, None, -2.0, 1985-02-02 12:00:00, None, 1.0
-8.0, None, None, None, -8.0, None, 0.0, 1985-02-03 06:20:00, None, 1.0
-2.5, None, None, None, -8.0, None, -2.5, 1985-02-03 12:00:00, None, 1.0
-2.0, None, None, None, -6.0, None, -0.5, 1985-02-04 06:20:00, None, 1.0
0.5, None, 2.0, 2.0, -1.5, None, 0.5, 1985-02-04 13:30:00, None, 3.0
-0.5, None, 1.0, 1.0, -2.0, None, 1.5, 1985-02-05 06:20:00, None, 4.0
-0.5, None, None, None, -2.0, None, 0.0, 1985-02-05 12:00:00, None, 4.0
-3.0, None, 4.0, 4.0, -3.0, None, 1.5, 1985-02-06 06:20:00, None, 8.0
0.0, None, 1.0, 1.0, -2.5, None, 0.0, 1985-02-06 12:55:00, None, 9.0
-6.0, None, None, None, -6.0, None, 0.0, 1985-02-07 06:15:00, None, 9.0
-4.0, None, None, None, -7.0, None, -4.0, 1985-02-07 12:00:00, None, 9.0
-12.0, None, None, None, -12.5, None, -4.0, 1985-02-08 06:15:00, None, 8.0
-11.0, None, None, None, -13.0, None, -11.0, 1985-02-08 11:50:00, None, 8.0
-12.5, None, None, None, -13.0, None, -10.0, 1985-02-09 06:30:00, None, 7.0
-11.0, None, None, None, -13.0, None, -10.5, 1985-02-09 12:00:00, None, 6.0
-13.0, None, None, None, -13.5, None, -9.5, 1985-02-10 06:30:00, None, 6.0
-10.5, None, None, None, -13.0, None, -10.5, 1985-02-10 12:00:00, None, 6.0
-11.0, None, 1.0, 1.0, -11.5, None, -8.5, 1985-02-11 06:30:00, None, 7.0
-8.0, None, 15.0, 15.0, -11.0, None, -8.0, 1985-02-11 12:00:00, None, 22.0
0.0, None, 32.0, 32.0, -8.5, None, 0.5, 1985-02-12 04:20:00, None, 47.0
2.0, None, 3.0, 3.0, -1.0, None, 2.0, 1985-02-12 13:30:00, None, 49.0
2.0, None, 6.0, 6.0, -1.0, None, 2.0, 1985-02-13 05:00:00, None, 40.0
2.0, None, None, None, 2.0, None, 2.0, 1985-02-13 12:00:00, None, 30.0
0.5, None, 6.0, 6.0, -0.5, None, 2.0, 1985-02-14 12:00:00, None, 30.0
2.5, None, None, None, 0.0, None, 3.5, 1985-02-14 18:15:00, None, 30.0
1.0, None, 1.0, 1.0, 0.0, None, 1.0, 1985-02-15 05:45:00, None, 30.0
1.0, None, 4.0, 4.0, 0.0, None, 2.5, 1985-02-15 17:30:00, None, 34.0
-0.5, None, 7.0, 7.0, -0.5, None, 0.5, 1985-02-16 05:30:00, None, 40.0
0.0, None, 16.0, 16.0, -0.5, None, 0.0, 1985-02-16 12:45:00, None, 56.0
-2.0, None, 15.0, 15.0, -3.0, None, 0.5, 1985-02-17 05:20:00, None, 60.0
1.0, None, 10.0, 10.0, -2.0, None, 1.0, 1985-02-17 15:30:00, None, 70.0
1.0, None, 6.0, 6.0, -2.0, None, 1.0, 1985-02-18 06:20:00, None, 61.0
2.0, None, None, None, 1.0, None, 2.0, 1985-02-18 13:05:00, None, 60.0
1.0, None, 4.0, 4.0, -2.0, None, 2.0, 1985-02-19 06:15:00, None, 55.0
4.0, None, None, None, 1.0, None, 4.5, 1985-02-19 15:45:00, None, 55.0
1.0, None, None, None, 0.0, None, 4.0, 1985-02-20 06:15:00, None, 50.0
2.0, None, 1.0, 1.0, 0.5, None, 2.5, 1985-02-20 13:40:00, None, 50.0
3.0, None, None, None, 1.0, None, 3.0, 1985-02-21 06:20:00, None, 45.0
5.0, None, None, None, 3.0, None, 5.0, 1985-02-21 12:00:00, None, 40.0
5.0, None, None, None, 4.0, None, 6.0, 1985-02-22 06:20:00, None, 30.0
5.5, None, None, None, 3.5, None, 5.5, 1985-02-22 12:00:00, None, 28.0
3.0, None, None, None, 2.0, None, 6.0, 1985-02-23 06:30:00, None, 25.0
5.5, None, None, None, 3.0, None, 5.5, 1985-02-23 11:45:00, None, 25.0
2.5, None, None, None, 2.0, None, 5.5, 1985-02-24 06:30:00, None, 21.0
5.0, None, None, None, 2.0, None, 5.0, 1985-02-24 12:00:00, None, 20.0
1.0, None, None, None, -1.0, None, 5.0, 1985-02-25 06:30:00, None, 20.0
2.0, None, None, None, 0.0, None, 2.0, 1985-02-25 12:00:00, None, 19.0
2.0, None, None, None, 1.5, None, 2.0, 1985-02-26 06:00:00, None, 19.0
4.5, None, None, None, 1.5, None, 4.5, 1985-02-26 12:00:00, None, 10.0
