station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
6.5, None, 0.0, 4.5, 7.5, 1991-11-16 07:20:00, 32.0, 0.0
9.5, None, 0.0, 4.5, 11.0, 1991-11-16 15:30:00, 19.0, 0.0
5.0, None, 0.0, 4.0, 11.0, 1991-11-17 07:30:00, 34.0, 0.0
8.0, None, None, 5.0, 9.0, 1991-11-17 15:00:00, None, None
0.5, None, 0.0, 0.5, 6.0, 1991-11-18 07:00:00, 1.0, 0.0
6.5, None, 0.0, -1.0, 9.0, 1991-11-18 15:30:00, 0.0, 0.0
8.0, None, 0.0, 6.5, 9.0, 1991-11-19 07:05:00, 52.0, 0.0
9.0, None, 0.0, 7.0, 9.0, 1991-11-19 15:20:00, 36.0, 0.0
1.5, None, 0.0, 1.0, 9.0, 1991-11-20 07:00:00, 11.0, 0.0
6.5, None, 0.0, 1.5, 9.5, 1991-11-20 15:40:00, 1.0, 0.0
-1.0, None, 0.0, -1.5, 7.0, 1991-11-21 07:00:00, 0.0, 0.0
5.5, None, 0.0, -1.0, 7.0, 1991-11-21 15:00:00, 0.0, 0.0
3.5, None, 0.0, 3.0, 5.5, 1991-11-22 07:00:00, 1.0, 0.0
7.0, None, 0.0, 3.5, 7.5, 1991-11-22 16:10:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 7.0, 1991-11-23 07:30:00, 1.0, 0.0
5.0, None, 0.0, 3.0, 6.5, 1991-11-23 15:00:00, 1.0, 0.0
5.5, None, 0.0, 4.5, 6.5, 1991-11-24 07:15:00, 7.0, 0.0
8.0, None, 0.0, 4.0, 9.0, 1991-11-24 15:00:00, 15.0, 0.0
2.5, None, 0.0, 2.5, 9.0, 1991-11-25 07:10:00, 3.0, 0.0
10.0, None, 0.0, 1.0, 10.0, 1991-11-25 15:00:00, 0.0, 0.0
5.0, None, 0.0, 3.0, 10.0, 1991-11-26 07:15:00, 2.0, 0.0
7.0, None, 0.0, 4.5, 7.0, 1991-11-26 15:00:00, 2.0, 0.0
-0.5, None, 0.0, -1.0, 7.0, 1991-11-27 07:10:00, 0.0, 0.0
7.0, None, 0.0, -1.0, 7.0, 1991-11-27 15:20:00, 1.0, 0.0
1.0, None, 0.0, 0.5, 8.0, 1991-11-28 07:05:00, 0.0, 0.0
10.0, None, 0.0, 0.5, 10.0, 1991-11-28 15:00:00, 1.0, 0.0
1.5, None, 0.0, 1.5, 10.0, 1991-11-29 07:05:00, 0.0, 0.0
5.5, None, 0.0, -1.5, 7.5, 1991-11-29 15:00:00, 0.0, 0.0
0.5, None, 0.0, -1.0, 7.5, 1991-11-30 07:00:00, 0.0, 0.0
5.0, None, 0.0, -1.5, 7.0, 1991-11-30 15:30:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 6.0, 1991-12-01 07:15:00, 1.0, 0.0
5.0, None, 0.0, 3.5, 5.5, 1991-12-01 15:15:00, 0.0, 0.0
0.5, None, 0.0, -2.0, 8.5, 1991-12-02 07:20:00, 0.0, 0.0
6.0, None, 0.0, -0.5, 7.5, 1991-12-02 15:05:00, 0.0, 0.0
4.5, None, 0.0, 4.0, 7.5, 1991-12-03 07:20:00, 1.0, 0.0
8.0, None, 0.0, 5.0, 8.0, 1991-12-03 15:00:00, 1.0, 0.0
2.0, None, 0.0, 2.0, 8.5, 1991-12-04 07:10:00, 4.0, 0.0
8.5, None, 0.0, 1.5, 8.5, 1991-12-04 15:15:00, 0.0, 0.0
7.0, None, 0.0, 5.0, 8.5, 1991-12-05 07:05:00, 11.0, 0.0
9.5, None, 0.0, 5.0, 10.0, 1991-12-05 15:15:00, 15.0, 0.0
4.5, None, 0.0, 4.0, 10.0, 1991-12-06 07:00:00, 5.0, 0.0
9.0, None, 0.0, 4.0, 9.0, 1991-12-06 15:00:00, 3.0, 0.0
-1.0, None, 0.0, -1.5, 9.0, 1991-12-07 07:15:00, 0.0, 0.0
5.5, None, 0.0, -1.0, 6.5, 1991-12-07 15:15:00, 0.0, 0.0
3.0, None, 0.0, 2.5, 7.5, 1991-12-08 07:15:00, 1.0, 0.0
7.5, None, 0.0, 3.0, 8.5, 1991-12-08 15:00:00, 0.0, 0.0
3.5, None, 0.0, 3.5, 8.5, 1991-12-09 07:20:00, 8.0, 0.0
6.5, None, 0.0, 3.0, 8.5, 1991-12-09 15:15:00, 0.0, 0.0
3.5, None, 0.0, -1.5, 8.5, 1991-12-10 07:20:00, 1.0, 0.0
5.0, None, 0.0, 3.0, 7.5, 1991-12-10 15:15:00, 4.0, 0.0
1.5, None, 0.0, 1.5, 7.5, 1991-12-11 07:05:00, 11.0, 0.0
5.5, None, 0.0, 0.0, 7.0, 1991-12-11 15:15:00, 0.0, 0.0
2.0, None, 0.0, 1.5, 7.0, 1991-12-12 07:05:00, 5.0, 0.0
5.5, None, 0.0, 2.0, 7.0, 1991-12-12 15:15:00, 1.0, 0.0
-4.5, None, 0.0, -5.0, 7.0, 1991-12-13 07:05:00, 0.0, 0.0
1.0, None, 0.0, -4.5, 2.0, 1991-12-13 15:15:00, 0.0, 0.0
-4.0, None, 0.0, -4.0, 2.0, 1991-12-14 07:15:00, 0.0, 0.0
2.0, None, 0.0, -4.5, 3.0, 1991-12-14 15:00:00, 0.0, 0.0
-5.5, None, 0.0, -5.5, 3.0, 1991-12-15 07:10:00, 0.0, 0.0
0.0, None, 0.0, -5.5, 1.0, 1991-12-15 15:00:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 1.0, 1991-12-16 07:20:00, 0.0, 0.0
1.0, None, 0.0, -0.5, 2.0, 1991-12-16 15:15:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 2.5, 1991-12-17 07:20:00, 0.0, 0.0
3.0, None, 0.0, -1.0, 3.5, 1991-12-17 15:15:00, 0.0, 0.0
2.0, None, 0.0, 1.0, 3.5, 1991-12-18 07:05:00, 8.0, 0.0
4.0, None, 0.0, 2.0, 6.0, 1991-12-18 15:00:00, 2.0, 0.0
-1.0, None, 0.0, -2.0, 5.5, 1991-12-19 07:00:00, 0.0, 0.0
3.5, None, 0.0, -2.0, 4.0, 1991-12-19 15:00:00, 0.0, 0.0
5.0, None, 0.0, 2.0, 6.0, 1991-12-20 07:05:00, 1.0, 0.0
6.0, None, 0.0, 4.5, 7.0, 1991-12-20 15:00:00, 0.0, 0.0
-0.5, None, 0.0, -0.5, 7.0, 1991-12-21 07:10:00, 11.0, 0.0
5.0, None, 0.0, -0.5, 6.5, 1991-12-21 15:00:00, 0.0, 0.0
2.0, None, 0.0, 1.0, 6.5, 1991-12-22 07:15:00, 1.0, 0.0
5.0, None, 0.0, 2.0, 6.0, 1991-12-22 15:05:00, 0.0, 0.0
8.5, None, 0.0, 6.5, 9.0, 1992-02-03 07:10:00, 44.0, 0.0
12.5, None, 0.0, 8.0, 13.5, 1992-02-03 15:00:00, 4.0, 0.0
3.5, None, 0.0, 1.5, 13.5, 1992-02-04 07:15:00, 0.0, 0.0
8.0, None, 0.0, 2.5, 10.0, 1992-02-04 15:00:00, 1.0, 0.0
3.0, None, 0.0, 1.5, 10.0, 1992-02-05 07:05:00, 0.0, 0.0
9.0, None, 0.0, 1.5, 10.0, 1992-02-05 15:00:00, 0.0, 0.0
0.5, None, 0.0, -1.0, 10.0, 1992-02-06 07:10:00, 0.0, 0.0
5.5, None, 0.0, -1.0, 6.0, 1992-02-06 15:00:00, 0.0, None
-2.5, None, 0.0, -2.5, 6.5, 1992-02-07 07:10:00, 0.0, 0.0
6.0, None, 0.0, -2.5, 7.0, 1992-02-07 15:00:00, 0.0, 0.0
1.5, None, 0.0, -1.0, 7.0, 1992-02-08 07:05:00, 1.0, 0.0
5.0, None, 0.0, 1.5, 5.5, 1992-02-08 15:00:00, 0.0, 0.0
3.5, None, 0.0, 1.0, 6.5, 1992-02-09 07:10:00, 0.0, 0.0
5.5, None, 0.0, 3.5, 5.5, 1992-02-09 15:00:00, 1.0, 0.0
3.5, None, 0.0, 1.5, 7.0, 1992-02-10 07:10:00, 1.0, 0.0
5.5, None, 0.0, 2.5, 6.5, 1992-02-10 15:00:00, 2.0, 0.0
2.0, None, 0.0, -0.5, 6.5, 1992-02-11 07:05:00, 1.0, 0.0
6.0, None, 0.0, 2.0, 7.0, 1992-02-11 15:00:00, 2.0, 0.0
4.5, None, 0.0, 4.0, 7.0, 1992-02-12 07:05:00, 1.0, 0.0
7.0, None, 0.0, 4.0, 8.0, 1992-02-12 15:00:00, 1.0, 0.0
6.0, None, 0.0, 4.0, 8.0, 1992-02-13 07:05:00, 7.0, 0.0
5.0, None, 0.0, -1.5, 9.0, 1992-02-13 15:00:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 9.5, 1992-02-14 07:15:00, 4.0, 0.0
8.0, None, 0.0, 4.0, 8.5, 1992-02-14 15:00:00, 2.0, 0.0
5.0, None, 0.0, 5.0, 8.5, 1992-02-15 07:15:00, 5.0, 0.0
7.5, None, 0.0, 3.5, 9.0, 1992-02-15 15:00:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 9.0, 1992-02-16 07:15:00, 0.0, 0.0
6.5, None, 0.0, 0.0, 7.0, 1992-02-16 15:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 7.5, 1992-02-17 07:00:00, 3.0, 0.0
7.0, None, 0.0, 3.5, 8.0, 1992-02-17 15:00:00, 0.0, 0.0
2.5, None, 0.0, 2.0, 8.0, 1992-02-18 07:05:00, 4.0, 0.0
5.5, None, 0.0, 2.0, 6.0, 1992-02-18 15:00:00, 1.0, 0.0
-1.0, None, 0.0, -1.0, 6.5, 1992-02-19 07:00:00, 0.0, 0.0
7.0, None, 0.0, -1.0, 8.0, 1992-02-19 15:00:00, 0.0, 0.0
0.5, None, 0.0, -0.5, 8.0, 1992-02-20 07:00:00, 0.0, 0.0
8.0, None, 0.0, 0.5, 8.0, 1992-02-20 15:00:00, 0.0, 0.0
4.0, None, 0.0, 3.5, 8.0, 1992-02-21 06:55:00, 24.0, 0.0
5.5, None, 0.0, 3.0, 6.0, 1992-02-21 15:10:00, 22.0, 0.0
4.5, None, 0.0, 4.0, 11.0, 1992-02-22 07:00:00, 4.0, 0.0
8.0, None, 0.0, 4.5, 10.5, 1992-02-22 15:00:00, 0.0, 0.0
3.5, None, 0.0, 1.0, 8.5, 1992-02-23 07:00:00, 1.0, 0.0
6.0, None, 0.0, 3.5, 6.0, 1992-02-23 15:00:00, 11.0, 0.0
5.0, None, 0.0, 5.0, 6.5, 1992-02-24 07:20:00, 4.0, 0.0
8.0, None, 0.0, 5.0, 8.0, 1992-02-24 15:00:00, 3.0, 0.0
6.5, None, 0.0, 6.5, 8.5, 1992-02-25 07:05:00, 3.0, 0.0
12.0, None, 0.0, 6.5, 12.5, 1992-02-25 15:00:00, 1.0, 0.0
2.0, None, 0.0, 1.0, 13.0, 1992-02-26 07:05:00, 0.0, 0.0
9.5, None, 0.0, 1.0, 11.0, 1992-02-26 15:00:00, 0.0, 0.0
3.0, None, 0.0, 1.5, 11.5, 1992-02-27 07:05:00, 1.0, 0.0
11.5, None, 0.0, 3.0, 11.5, 1992-02-27 15:00:00, 0.0, 0.0
2.0, None, 0.0, 1.5, 12.0, 1992-02-28 07:05:00, 0.0, 0.0
11.5, None, 0.0, 1.5, 11.5, 1992-02-28 15:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 11.5, 1992-02-29 07:00:00, 1.0, 0.0
12.0, None, 0.0, 4.0, 12.0, 1992-02-29 15:00:00, 0.0, 0.0
6.0, None, 0.0, 4.0, 12.0, 1992-03-01 07:00:00, 3.0, 0.0
9.0, None, 0.0, 6.0, 9.5, 1992-03-01 15:00:00, 2.0, 0.0
6.0, None, 0.0, 5.0, 9.0, 1992-03-02 07:00:00, 7.0, 0.0
10.5, None, 0.0, 5.5, 10.5, 1992-03-02 15:00:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 11.0, 1992-03-03 07:00:00, 1.0, 0.0
9.0, None, 0.0, 4.0, 9.5, 1992-03-03 15:00:00, 2.0, 0.0
8.0, None, 0.0, 7.0, 10.0, 1992-03-04 07:05:00, 6.0, 0.0
9.0, None, 0.0, 7.0, 9.5, 1992-03-04 15:00:00, 5.0, 0.0
7.0, None, 0.0, 7.0, 9.5, 1992-03-05 07:00:00, 4.0, 0.0
10.0, None, 0.0, 7.0, 10.0, 1992-03-05 15:00:00, 2.0, 0.0
6.5, None, 0.0, 6.5, 10.0, 1992-03-06 07:05:00, 0.0, 0.0
13.0, None, 0.0, 6.5, 13.5, 1992-03-06 15:00:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 13.5, 1992-03-07 07:00:00, 0.0, 0.0
11.5, None, 0.0, 0.0, 11.5, 1992-03-07 15:00:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 11.5, 1992-03-08 07:00:00, 0.0, 0.0
12.0, None, 0.0, -1.0, 13.0, 1992-03-08 15:00:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 13.0, 1992-03-09 07:00:00, 0.0, 0.0
14.0, None, 0.0, 0.0, 14.0, 1992-03-09 15:00:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 14.0, 1992-03-10 07:00:00, 0.0, 0.0
10.5, None, 0.0, 0.0, 10.5, 1992-03-10 15:00:00, 0.0, 0.0
1.5, None, 0.0, 1.0, 11.5, 1992-03-11 06:55:00, 0.0, 0.0
9.0, None, 0.0, 1.0, 9.0, 1992-03-11 15:00:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 9.5, 1992-03-12 07:00:00, 0.0, 0.0
15.5, None, 0.0, 2.0, 15.5, 1992-03-12 15:00:00, 0.0, 0.0
1.5, None, 0.0, 1.5, 15.5, 1992-03-13 07:10:00, 0.0, 0.0
16.0, None, 0.0, 1.5, 16.0, 1992-03-13 15:00:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 16.0, 1992-03-14 07:05:00, 0.0, 0.0
17.5, None, 0.0, 3.0, 17.5, 1992-03-14 15:00:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 17.5, 1992-03-15 06:45:00, 0.0, 0.0
11.0, None, 0.0, 3.0, 12.5, 1992-03-15 14:40:00, 0.0, 0.0
8.5, None, 0.0, 8.5, 12.5, 1992-03-16 07:05:00, 1.0, 0.0
12.0, None, 0.0, 8.0, 12.0, 1992-03-16 15:00:00, 0.0, 0.0
6.5, None, 0.0, 6.5, 12.0, 1992-03-17 07:05:00, 0.0, 0.0
12.5, None, 0.0, 6.5, 13.0, 1992-03-17 15:00:00, 0.0, 0.0
-0.5, None, 0.0, -1.0, 13.0, 1992-03-18 07:00:00, 0.0, 0.0
14.0, None, 0.0, -1.0, 14.0, 1992-03-18 15:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 14.0, 1992-03-19 07:00:00, 0.0, 0.0
15.0, None, 0.0, 4.0, 15.0, 1992-03-19 15:00:00, 0.0, 0.0
1.0, None, 0.0, 0.5, 15.5, 1992-03-20 07:10:00, 0.0, 0.0
16.0, None, 0.0, 0.5, 16.0, 1992-03-20 15:00:00, 0.0, 0.0
-0.5, None, 0.0, -0.5, 16.0, 1992-03-21 07:00:00, 0.0, 0.0
16.0, None, 0.0, -0.5, 16.0, 1992-03-21 15:00:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 16.0, 1992-03-22 07:00:00, 0.0, 0.0
16.0, None, 0.0, 0.0, 16.0, 1992-03-22 15:00:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 16.0, 1992-03-23 07:10:00, 0.0, 0.0
16.5, None, 0.0, 0.0, 16.5, 1992-03-23 15:00:00, 0.0, 0.0
3.5, None, 0.0, 2.5, 16.5, 1992-03-24 07:05:00, 0.0, 0.0
15.0, None, 0.0, 3.5, 15.0, 1992-03-24 15:00:00, 0.0, 0.0
2.0, None, 0.0, 1.5, 15.0, 1992-03-25 06:55:00, 0.0, 0.0
18.5, None, 0.0, 2.0, 18.5, 1992-03-25 15:00:00, 0.0, 0.0
2.5, None, 0.0, 2.0, 19.0, 1992-03-26 07:00:00, 0.0, 0.0
12.0, None, 0.0, 2.5, 13.0, 1992-03-26 15:00:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 13.0, 1992-03-27 07:05:00, 2.0, 0.0
11.0, None, 0.0, 1.0, 12.0, 1992-03-27 15:00:00, 0.0, 0.0
-1.0, None, 0.0, -2.0, 11.5, 1992-03-28 07:00:00, 0.0, 0.0
12.5, None, 0.0, -2.0, 12.5, 1992-03-28 15:00:00, 0.0, 0.0
0.0, None, 0.0, -2.0, 13.0, 1992-03-29 07:00:00, 0.0, 0.0
12.0, None, 0.0, -2.0, 13.0, 1992-03-29 15:00:00, 0.0, 0.0
7.0, None, 0.0, 6.5, 13.5, 1992-03-30 06:55:00, 2.0, 0.0
14.0, None, 0.0, 7.0, 15.0, 1992-03-30 15:00:00, 0.0, 0.0
4.5, None, 0.0, 4.0, 15.0, 1992-03-31 07:00:00, 0.0, 0.0
17.0, None, 0.0, 4.5, 17.0, 1992-03-31 15:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 18.0, 1992-04-01 06:45:00, 0.0, 0.0
20.0, None, 0.0, 4.0, 20.0, 1992-04-01 15:00:00, 0.0, 0.0
5.5, None, 0.0, 4.5, 20.0, 1992-04-02 07:00:00, 0.0, 0.0
18.0, None, 0.0, 5.0, 18.5, 1992-04-02 15:00:00, 0.0, 0.0
8.0, None, 0.0, 5.5, 21.0, 1992-04-03 07:05:00, 0.0, 0.0
15.0, None, 0.0, 7.5, 15.0, 1992-04-03 15:00:00, 0.0, 0.0
5.5, None, 0.0, 5.0, 15.0, 1992-04-04 07:00:00, 0.0, 0.0
8.5, None, 0.0, 5.5, 10.5, 1992-04-04 15:00:00, 0.0, 0.0
5.0, None, 0.0, 4.0, 10.5, 1992-04-05 07:00:00, 0.0, 0.0
11.5, None, 0.0, 4.0, 12.0, 1992-04-05 15:00:00, 0.0, 0.0
1.5, None, 0.0, -0.5, 13.0, 1992-04-06 07:10:00, 0.0, 0.0
10.5, None, 0.0, 1.0, 11.5, 1992-04-06 15:00:00, 0.0, 0.0
2.5, None, 0.0, 2.0, 12.0, 1992-04-07 07:00:00, 1.0, 0.0
12.5, None, 0.0, 2.5, 12.5, 1992-04-07 15:00:00, 0.0, 0.0
-1.5, None, 0.0, -1.5, 13.0, 1992-04-08 07:05:00, 0.0, 0.0
12.5, None, 0.0, -1.5, 12.5, 1992-04-08 15:00:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 13.0, 1992-04-09 07:05:00, 0.0, 0.0
15.0, None, 0.0, 0.0, 15.0, 1992-04-09 15:00:00, 0.0, 0.0
-1.5, None, 0.0, -1.5, 15.0, 1992-04-10 07:05:00, 0.0, 0.0
13.0, None, 0.0, -1.5, 13.0, 1992-04-10 15:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 14.0, 1992-04-11 06:55:00, 0.0, 0.0
15.0, None, 0.0, -1.0, 15.0, 1992-04-11 15:00:00, 0.0, 0.0
7.5, None, 0.0, 7.5, 14.5, 1992-04-12 06:55:00, 5.0, 0.0
13.0, None, 0.0, 7.5, 13.5, 1992-04-12 15:00:00, 0.0, 0.0
7.0, None, 0.0, 6.0, 13.0, 1992-04-13 07:00:00, 2.0, 0.0
12.5, None, 0.0, 6.0, 12.5, 1992-04-13 15:00:00, 8.0, 0.0
10.0, None, 0.0, 10.0, 12.5, 1992-04-14 07:05:00, 5.0, 0.0
16.0, None, 0.0, 10.0, 16.0, 1992-04-14 15:00:00, 0.0, 0.0
9.5, None, 0.0, 9.5, 16.0, 1992-04-15 07:05:00, 3.0, 0.0
13.0, None, 0.0, 9.0, 13.5, 1992-04-15 15:00:00, 6.0, 0.0
11.0, None, 0.0, 11.0, 14.0, 1992-04-16 07:10:00, 12.0, 0.0
15.0, None, 0.0, 11.0, 15.5, 1992-04-16 15:00:00, 7.0, 0.0
5.0, None, 0.0, 5.0, 16.0, 1992-04-17 07:05:00, 4.0, 0.0
11.5, None, 0.0, 5.0, 15.5, 1992-04-17 14:10:00, 4.0, 0.0
3.5, None, 0.0, 2.0, 14.5, 1992-04-18 07:30:00, 1.0, 0.0
15.0, None, 0.0, 2.0, 15.0, 1992-04-18 15:30:00, 0.0, 0.0
6.5, None, 0.0, 6.5, 15.0, 1992-04-19 07:30:00, 0.0, 0.0
11.0, None, 0.0, 6.0, 12.0, 1992-04-19 15:15:00, 1.0, 0.0
3.5, None, 0.0, 3.5, 12.0, 1992-04-20 06:45:00, 7.0, 0.0
13.0, None, 0.0, 3.5, 13.0, 1992-04-20 15:00:00, 1.0, 0.0
5.5, None, 0.0, 4.5, 14.5, 1992-04-21 07:05:00, 0.0, 0.0
10.0, None, 0.0, 4.5, 11.5, 1992-04-21 15:00:00, 3.0, 0.0
4.0, None, 0.0, 3.5, 10.5, 1992-04-22 07:00:00, 4.0, 0.0
13.0, None, 0.0, 3.5, 13.0, 1992-04-22 15:00:00, 0.0, 0.0
0.5, None, 0.0, 0.0, 14.5, 1992-04-23 07:05:00, 0.0, 0.0
14.0, None, 0.0, 0.0, 14.0, 1992-04-23 15:25:00, 0.0, 0.0
4.5, None, 0.0, 3.0, 15.0, 1992-04-24 07:05:00, 0.0, 0.0
16.0, None, 0.0, 3.0, 17.5, 1992-04-24 15:00:00, 0.0, 0.0
10.5, None, 0.0, 10.0, 19.0, 1992-04-25 07:30:00, 1.0, 0.0
18.0, None, 0.0, 10.0, 18.0, 1992-04-25 15:30:00, 0.0, 0.0
11.0, None, 0.0, 11.0, 18.0, 1992-04-26 07:05:00, 2.0, 0.0
13.5, None, 0.0, 11.0, 14.0, 1992-04-26 15:30:00, 3.0, 0.0
10.5, None, 0.0, 10.5, 14.0, 1992-04-27 07:00:00, 4.0, 0.0
18.0, None, 0.0, 10.0, 18.0, 1992-04-27 15:15:00, 0.0, 0.0
7.5, None, 0.0, 7.5, 18.0, 1992-04-28 07:00:00, 0.0, 0.0
12.0, None, 0.0, 8.0, 12.0, 1992-04-28 15:00:00, 1.0, 0.0
9.0, None, 0.0, 9.0, 13.0, 1992-04-29 07:05:00, 9.0, 0.0
10.5, None, 0.0, 9.0, 11.5, 1992-04-29 15:00:00, 12.0, 0.0
5.5, None, 0.0, 5.0, 11.5, 1992-04-30 07:00:00, 11.0, 0.0
11.0, None, 0.0, 5.0, 14.0, 1992-04-30 15:20:00, 4.0, 0.0
6.0, None, 0.0, 3.5, 14.0, 1992-05-01 07:00:00, 1.0, 0.0
3.0, None, 0.0, 3.0, 17.5, 1992-11-01 06:00:00, 36.0, 0.0
8.0, None, 0.0, 2.5, 10.0, 1992-11-01 15:40:00, 4.0, 0.0
1.0, None, 0.0, 1.0, 10.0, 1992-11-02 07:20:00, 16.0, 0.0
8.0, None, 0.0, 0.5, 9.5, 1992-11-02 15:00:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 9.5, 1992-11-03 06:45:00, 0.0, 0.0
7.5, None, 0.0, 6.0, 8.0, 1992-11-03 15:00:00, 4.0, 0.0
7.5, None, 0.0, 6.5, 8.0, 1992-11-04 05:50:00, 15.0, 0.0
9.0, None, 0.0, 7.5, 10.0, 1992-11-04 15:00:00, 1.0, 0.0
7.0, None, 0.0, 5.0, 11.0, 1992-11-05 05:50:00, 2.0, 0.0
9.0, None, 0.0, 6.5, 9.5, 1992-11-05 15:00:00, 1.0, 0.0
8.0, None, 0.0, 7.0, 9.5, 1992-11-06 05:45:00, 3.0, 0.0
8.5, None, 0.0, 7.0, 9.0, 1992-11-06 15:00:00, 4.0, 0.0
5.0, None, 0.0, 5.0, 9.5, 1992-11-07 07:05:00, 20.0, 0.0
11.5, None, 0.0, 4.5, 13.0, 1992-11-07 15:00:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 11.5, 1992-11-08 07:00:00, 1.0, 0.0
10.0, None, 0.0, 2.5, 11.0, 1992-11-08 15:05:00, 0.0, 0.0
0.5, None, 0.0, -0.5, 10.5, 1992-11-09 05:45:00, 0.0, 0.0
8.5, None, 0.0, -1.0, 10.0, 1992-11-09 15:00:00, 0.0, 0.0
0.5, None, 0.0, -1.5, 10.0, 1992-11-10 05:45:00, 0.0, 0.0
7.5, None, 0.0, 0.5, 8.5, 1992-11-10 15:00:00, 0.0, 0.0
6.5, None, 0.0, 6.5, 8.0, 1992-11-11 05:25:00, 5.0, 0.0
8.5, None, 0.0, 6.5, 9.0, 1992-11-11 15:00:00, 2.0, 0.0
6.0, None, 0.0, 5.0, 9.5, 1992-11-12 07:05:00, 0.0, 0.0
7.5, None, 0.0, 6.0, 8.0, 1992-11-12 15:00:00, 0.0, 0.0
7.0, None, 0.0, 6.5, 7.5, 1992-11-13 05:50:00, 0.0, 0.0
9.0, None, 0.0, 6.5, 9.5, 1992-11-13 15:00:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 9.5, 1992-11-14 05:40:00, 0.0, 0.0
7.5, None, 0.0, 6.0, 8.5, 1992-11-14 15:00:00, 0.0, 0.0
7.5, None, 0.0, 7.5, 9.0, 1992-11-15 05:45:00, 1.0, 0.0
8.5, None, 0.0, 7.5, 9.0, 1992-11-15 15:00:00, 0.0, 0.0
7.5, None, 0.0, 7.5, 9.5, 1992-11-16 05:50:00, 1.0, 0.0
9.0, None, 0.0, 7.5, 10.0, 1992-11-16 15:15:00, 1.0, 0.0
7.0, None, 0.0, 7.0, 9.0, 1992-11-17 05:55:00, 1.0, 0.0
9.5, None, 0.0, 6.5, 10.0, 1992-11-17 15:00:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 10.0, 1992-11-18 07:05:00, 3.0, 0.0
6.0, None, 0.0, 3.0, 8.5, 1992-11-18 15:25:00, 5.0, 0.0
3.0, None, 0.0, 3.0, 8.5, 1992-11-19 07:15:00, 26.0, 0.0
7.5, None, 0.0, 2.0, 9.0, 1992-11-19 15:00:00, 0.0, 0.0
1.0, None, 0.0, -1.0, 9.0, 1992-11-20 05:50:00, 0.0, 0.0
6.0, None, 0.0, 0.0, 6.5, 1992-11-20 15:25:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 6.0, 1992-11-21 05:40:00, 31.0, 0.0
8.0, None, 0.0, 3.0, 8.5, 1992-11-21 15:00:00, 10.0, 0.0
7.0, None, 0.0, 4.5, 9.0, 1992-11-22 06:00:00, 5.0, 0.0
10.0, None, 0.0, 6.5, 10.5, 1992-11-22 15:00:00, 0.0, 0.0
-3.5, None, 0.0, -3.5, 10.5, 1992-11-23 06:05:00, 0.0, 0.0
5.5, None, 0.0, -3.5, 6.5, 1992-11-23 15:15:00, 0.0, 0.0
-2.0, None, 0.0, -3.0, 6.5, 1992-11-24 05:45:00, 0.0, 0.0
4.5, None, 0.0, -3.0, 6.0, 1992-11-24 15:15:00, 0.0, 0.0
0.5, None, 0.0, -2.5, 6.0, 1992-11-25 07:15:00, 0.0, 0.0
6.5, None, 0.0, 0.5, 7.5, 1992-11-25 15:20:00, 0.0, 0.0
3.5, None, 0.0, -0.5, 7.5, 1992-11-26 07:20:00, 1.0, 0.0
5.5, None, 0.0, 3.5, 6.0, 1992-11-26 15:00:00, 3.0, 0.0
6.0, None, 0.0, 5.0, 7.0, 1992-11-27 05:45:00, 20.0, 0.0
9.0, None, 0.0, 6.0, 9.5, 1992-11-27 15:00:00, 1.0, 0.0
0.0, None, 0.0, -1.0, 9.5, 1992-11-28 05:45:00, 0.0, 0.0
6.0, None, 0.0, -1.0, 7.0, 1992-11-28 16:25:00, 0.0, 0.0
4.0, None, 0.0, 3.0, 7.0, 1992-11-29 05:30:00, 0.0, 0.0
