station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
4.0, 26.0, None, None, -18.0, None, 4.0, 1987-03-28 18:00:00, 0.0, None, None
-8.0, 72.0, None, None, -9.0, None, 4.0, 1987-03-29 06:00:00, 0.0, None, None
9.0, 32.0, None, None, -8.0, None, 10.0, 1987-03-29 18:00:00, 0.0, None, None
-9.0, 76.0, None, None, -9.0, None, 9.0, 1987-03-30 06:00:00, 0.0, None, None
8.0, 35.0, None, None, -9.0, None, 8.0, 1987-03-30 18:00:00, 0.0, None, None
-2.0, 90.0, None, None, -2.0, None, 8.0, 1987-03-31 06:00:00, 0.0, None, None
0.0, 55.0, None, None, -3.0, None, 14.0, 1987-03-31 18:00:00, 0.0, None, None
-6.0, 97.0, None, None, -6.0, None, 0.0, 1987-04-01 06:00:00, 0.0, None, None
3.0, 75.0, None, None, -6.0, None, 15.0, 1987-04-01 18:00:00, 0.0, None, None
-1.0, 97.0, None, None, -5.0, None, 3.0, 1987-04-02 06:00:00, 0.0, None, None
3.0, 77.0, None, None, -1.0, None, 17.0, 1987-04-02 18:00:00, 0.0, None, None
-3.0, 97.0, None, None, -3.0, None, 3.0, 1987-04-03 06:00:00, 0.0, None, None
8.0, 55.0, None, None, -3.0, None, 14.0, 1987-04-03 18:00:00, 0.0, None, None
-1.0, 98.0, None, None, -1.0, None, 8.0, 1987-04-04 06:00:00, 0.0, None, None
7.0, 55.0, None, None, -1.0, None, 9.0, 1987-04-04 18:00:00, 0.0, None, None
-2.0, 97.0, None, None, -2.0, None, 7.0, 1987-04-05 06:00:00, 0.0, None, None
6.0, 55.0, None, None, -3.0, None, 8.0, 1987-04-05 18:00:00, 0.0, None, None
-2.0, 99.0, None, None, -2.0, None, 6.0, 1987-04-06 06:00:00, 0.0, None, None
5.0, 40.0, None, None, -3.0, None, 10.0, 1987-04-06 18:00:00, 0.0, None, None
-2.0, 86.0, None, None, -2.0, None, 5.0, 1987-04-07 06:00:00, 0.0, None, None
2.0, 50.0, None, None, -2.0, None, 5.0, 1987-04-07 18:00:00, 0.0, None, None
-4.0, 88.0, None, None, -4.0, None, 5.0, 1987-04-08 06:00:00, 1.0, None, None
0.0, 70.0, None, None, -4.0, None, 5.0, 1987-04-08 18:00:00, 0.0, None, None
-7.0, 95.0, None, None, -8.0, None, 0.0, 1987-04-09 06:00:00, 0.0, None, None
1.0, 70.0, None, None, -7.0, None, 4.0, 1987-04-09 18:00:00, 0.0, None, None
2.0, 70.0, None, None, 1.0, None, 2.0, 1987-04-10 06:00:00, 0.0, None, None
1.0, 50.0, None, None, 1.0, None, 6.0, 1987-04-10 18:00:00, 0.0, None, None
-1.0, 97.0, None, None, -2.0, None, 1.0, 1987-04-11 06:00:00, 2.0, None, None
3.0, 47.0, None, None, -1.0, None, 4.0, 1987-04-11 18:00:00, 0.0, None, None
-5.0, 95.0, None, None, -5.0, None, 2.0, 1987-04-12 06:00:00, 0.0, None, None
5.0, 45.0, None, None, -7.0, None, 5.0, 1987-04-12 18:00:00, 0.0, None, None
-1.0, 76.0, None, None, -1.0, None, 5.0, 1987-04-13 06:00:00, 0.0, None, None
8.0, 32.0, None, None, -1.0, None, 9.0, 1987-04-13 18:00:00, 0.0, None, None
-1.0, 97.0, None, None, -1.0, None, 8.0, 1987-04-14 06:00:00, 0.0, None, None
4.0, 65.0, None, None, -1.0, None, 7.0, 1987-04-14 18:00:00, 0.0, None, None
1.0, 76.0, None, None, 1.0, None, 4.0, 1987-04-15 06:00:00, 0.0, None, None
2.0, 70.0, None, None, 1.0, None, 5.0, 1987-04-15 18:00:00, 0.0, None, None
1.0, 65.0, None, None, 1.0, None, 2.0, 1987-04-16 06:00:00, 0.0, None, None
3.0, 60.0, None, None, 1.0, None, 7.0, 1987-04-16 18:00:00, 0.0, None, None
-4.0, 97.0, None, None, -4.0, None, 3.0, 1987-04-17 06:00:00, 0.0, None, None
1.0, 65.0, None, None, -5.0, None, 1.0, 1987-04-17 18:00:00, 1.0, None, None
-1.0, 99.0, None, None, -1.0, None, 1.0, 1987-04-18 06:00:00, 0.0, None, None
0.0, 72.0, None, None, -2.0, None, 1.0, 1987-04-18 18:00:00, 5.0, None, None
-8.0, 98.0, None, None, -9.0, None, 0.0, 1987-04-19 06:00:00, 1.0, None, None
3.0, 50.0, None, None, -9.0, None, 4.0, 1987-04-19 18:00:00, 0.0, None, None
-6.0, 96.0, None, None, -6.0, None, 8.0, 1987-04-20 06:00:00, 0.0, None, None
3.0, 50.0, None, None, -6.0, None, 6.0, 1987-04-20 18:00:00, 0.0, None, None
1.0, 80.0, None, None, 1.0, None, 3.0, 1987-04-21 06:00:00, 0.0, None, None
5.0, 60.0, None, None, 1.0, None, 10.0, 1987-04-21 18:00:00, 0.0, None, None
-5.0, 55.0, None, None, -5.0, None, 5.0, 1987-04-22 06:00:00, 0.0, None, None
8.0, 25.0, None, None, -5.0, None, 9.0, 1987-04-22 18:00:00, 0.0, None, None
-2.0, 75.0, None, None, -3.0, None, 8.0, 1987-04-23 06:00:00, 0.0, None, None
10.0, 26.0, None, None, -2.0, None, 11.0, 1987-04-23 18:00:00, 0.0, None, None
-2.0, 75.0, None, None, -2.0, None, 10.0, 1987-04-24 06:00:00, 0.0, None, None
11.0, 20.0, None, None, -2.0, None, 11.0, 1987-04-24 18:00:00, 0.0, None, None
-4.0, 80.0, None, None, -4.0, None, 11.0, 1987-04-25 06:00:00, 0.0, None, None
11.0, 24.0, None, None, -5.0, None, 11.0, 1987-04-25 18:00:00, 0.0, None, None
-6.0, 97.0, None, None, -6.0, None, 11.0, 1987-04-26 06:00:00, 0.0, None, None
20.0, 17.0, None, None, -7.0, None, 20.0, 1987-04-26 18:00:00, 0.0, None, None
-3.0, 98.0, None, None, -3.0, None, 20.0, 1987-04-27 06:00:00, 0.0, None, None
23.0, 20.0, None, None, -3.0, None, 24.0, 1987-04-27 18:00:00, 0.0, None, None
2.0, 95.0, None, None, 2.0, None, 23.0, 1987-04-28 06:00:00, 0.0, None, None
12.0, 87.0, None, None, 2.0, None, 19.0, 1987-04-28 18:00:00, 0.0, None, None
2.0, 95.0, None, None, 2.0, None, 12.0, 1987-04-29 06:00:00, 0.0, None, None
15.0, 42.0, None, None, 2.0, None, 17.0, 1987-04-29 18:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1987-04-30 06:00:00, 10.0, None, None
None, None, None, None, None, None, None, 1987-04-30 18:00:00, 0.0, None, None
-7.5, 92.0, 6.0, 6.0, -7.5, None, 3.0, 1987-11-23 06:00:00, 5.0, None, 6.0
-1.5, 95.0, 1.0, 1.0, -9.0, None, 3.0, 1987-11-23 15:30:00, 0.0, None, 6.0
0.0, 95.0, 1.0, 1.0, -2.0, None, 0.0, 1987-11-24 06:30:00, 1.0, None, 7.0
0.0, 95.0, 1.0, 1.0, -1.0, None, 2.0, 1987-11-24 13:30:00, 2.0, None, 8.0
-7.0, 95.0, 8.0, 8.0, -7.0, None, 1.0, 1987-11-25 06:00:00, 5.0, None, 15.0
-3.0, 91.0, 0.0, 0.0, -8.0, None, -3.0, 1987-11-25 16:20:00, 0.0, None, 14.0
-4.0, 96.0, 0.0, 0.0, -4.0, None, -3.0, 1987-11-26 06:00:00, 0.0, None, 12.0
-1.0, 80.0, 0.0, 0.0, -6.0, None, 0.0, 1987-11-26 16:10:00, 0.0, None, 12.0
-3.0, 91.0, 0.1, 0.1, -4.0, None, -1.5, 1987-11-27 06:00:00, 0.0, None, 12.0
-2.0, 90.0, 0.0, 0.0, -5.0, None, -1.5, 1987-11-27 15:45:00, 0.0, None, 12.0
-9.0, 93.0, 0.0, 0.0, -19.0, None, -2.0, 1987-11-28 05:40:00, 0.0, None, 10.0
-5.5, 97.0, 0.0, 0.0, -11.0, None, -4.0, 1987-11-28 16:00:00, 0.0, None, 10.0
-9.5, 95.0, 0.0, 0.0, -18.0, None, -3.0, 1987-11-29 05:30:00, 0.0, None, 10.0
-3.0, 90.0, 0.0, 0.0, -10.0, None, -1.0, 1987-11-29 16:00:00, 0.0, None, 10.0
-9.0, 95.0, 0.0, 0.0, -17.5, None, -6.5, 1987-11-30 05:30:00, 0.0, None, 10.0
-11.0, 80.0, 0.0, 0.0, -16.0, None, -5.5, 1987-11-30 14:00:00, 0.0, None, 10.0
-4.0, 86.0, 0.0, 0.0, -9.0, None, -2.5, 1987-11-30 16:00:00, 0.0, 2.0, 10.0
-2.0, 96.0, 6.0, 6.0, -5.0, None, -2.0, 1987-12-01 06:30:00, 3.0, None, 16.0
0.0, 87.0, 0.1, 0.1, -5.0, None, 0.0, 1987-12-01 13:45:00, 1.0, None, 16.0
-2.5, 97.0, 1.0, 1.0, -4.0, None, -1.0, 1987-12-01 18:00:00, 0.0, None, 16.0
-2.0, 98.0, 1.0, 1.0, -2.0, None, -2.0, 1987-12-02 05:00:00, 1.0, None, 16.0
-2.0, 85.0, 0.0, 0.0, -2.0, None, -1.0, 1987-12-02 16:00:00, 0.0, None, 16.0
0.0, 100.0, 11.0, 11.0, -2.0, None, 0.0, 1987-12-03 05:00:00, 17.0, None, 23.0
-1.0, 95.0, 8.0, 8.0, -3.0, None, 0.0, 1987-12-03 17:30:00, 0.0, None, 25.0
-1.5, 93.0, 3.0, 3.0, -2.5, None, -1.0, 1987-12-04 05:00:00, 2.0, None, 27.0
-3.0, 89.0, 0.0, 0.0, -4.0, None, -1.0, 1987-12-04 16:00:00, 0.0, None, 27.0
-9.0, 90.0, 0.0, 0.0, -13.0, None, -2.0, 1987-12-05 06:00:00, 0.0, None, 27.0
-0.5, 91.0, 0.0, 0.0, -9.0, None, -0.5, 1987-12-05 17:00:00, 0.0, None, 20.0
2.0, 96.0, 0.0, 0.0, -2.0, None, 2.0, 1987-12-06 06:00:00, 3.0, 2.0, 27.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 3.0, 1987-12-06 15:25:00, 0.0, None, 20.0
-1.0, 88.0, 2.0, 2.0, -9.0, None, 2.0, 1987-12-07 05:45:00, 1.0, None, 20.0
-1.0, 70.0, 0.0, 0.0, -8.0, None, 1.0, 1987-12-07 16:10:00, 0.0, None, 20.0
-3.0, 75.0, 0.0, 0.0, -12.0, None, 1.0, 1987-12-08 05:30:00, 0.0, None, 20.0
-1.0, 75.0, 0.0, 0.0, -3.0, None, -1.0, 1987-12-08 12:30:00, 0.0, None, 20.0
-4.0, 94.0, 5.0, 5.0, -4.0, None, -3.0, 1987-12-09 08:00:00, 2.0, None, 25.0
-3.0, 100.0, 35.0, 35.0, -4.0, None, -2.0, 1987-12-10 06:00:00, 18.0, None, 55.0
-3.0, 100.0, 0.0, 0.0, -3.0, None, 0.0, 1987-12-10 19:00:00, 0.0, None, 48.0
-6.0, None, 0.0, 0.0, -6.0, None, -3.0, 1987-12-11 00:30:00, 0.0, None, 40.0
-6.5, 84.0, 0.0, 0.0, -10.5, None, -5.0, 1987-12-11 17:20:00, -1.0, None, 40.0
-8.0, 80.0, 0.0, 0.0, -9.0, None, -8.0, 1987-12-12 00:30:00, 0.0, None, 40.0
-8.0, 75.0, 0.0, 0.0, -11.0, None, -2.0, 1987-12-12 19:00:00, 0.0, None, 40.0
-16.5, 93.0, 0.0, 0.0, -18.0, None, -8.0, 1987-12-13 04:30:00, 0.0, None, 40.0
-8.0, 88.0, 0.0, 0.0, -18.0, None, 6.0, 1987-12-13 16:30:00, 0.0, None, 35.0
-8.0, 88.0, 0.0, 0.0, -9.0, None, -6.0, 1987-12-14 04:00:00, 0.0, None, 35.0
-7.0, 96.0, 3.0, 3.0, -9.0, None, -7.0, 1987-12-14 16:00:00, 0.0, None, 33.0
-14.5, 97.0, 2.0, 2.0, -15.5, None, -7.0, 1987-12-15 04:10:00, 1.0, None, 35.0
-7.0, 95.0, 0.0, 0.0, -12.0, None, -7.0, 1987-12-15 13:30:00, 0.0, None, 35.0
-11.0, 94.0, 0.0, 0.0, -16.0, None, -8.0, 1987-12-16 04:45:00, 0.0, None, 35.0
-10.0, 90.0, 5.0, 5.0, -12.0, None, -7.0, 1987-12-16 16:20:00, 0.0, None, 35.0
-13.0, 95.0, 0.0, 0.0, -18.0, None, -11.0, 1987-12-17 04:30:00, 0.0, None, 35.0
-10.0, 96.0, 0.0, 0.0, -15.0, None, -9.0, 1987-12-17 16:00:00, 0.0, None, 35.0
-10.0, 94.0, 0.0, 0.0, -12.0, None, -10.0, 1987-12-18 04:30:00, 0.0, None, 35.0
-8.0, 82.0, 0.0, 0.0, -9.0, None, -6.0, 1987-12-18 17:00:00, 0.0, 2.0, 35.0
-15.0, 95.0, 0.0, 0.0, -15.0, None, -15.0, 1987-12-19 03:00:00, 0.0, None, 35.0
-7.0, 85.0, 0.0, 0.0, -16.0, None, -7.0, 1987-12-19 16:30:00, 0.0, None, 35.0
-13.0, 95.0, 0.0, 0.0, -14.0, 0.0, -13.0, 1987-12-20 01:15:00, 0.0, None, 35.0
-5.0, 95.0, 0.0, 2.0, -14.0, None, -5.0, 1987-12-20 16:00:00, 2.0, 25.0, 35.0
-8.5, 98.0, 0.0, 0.0, -9.0, None, -6.0, 1987-12-21 04:15:00, 0.0, None, 35.0
-7.0, 95.0, 0.0, 0.0, -9.0, None, -6.0, 1987-12-21 17:00:00, 0.0, None, 35.0
-17.0, 95.0, 0.0, 0.0, -18.0, None, -17.0, 1987-12-22 08:00:00, 0.0, None, 35.0
-5.5, 65.0, 0.0, 0.0, -17.5, None, -4.5, 1987-12-22 13:30:00, 0.0, None, 35.0
-9.0, 76.0, 0.0, 0.0, -15.0, None, -8.0, 1987-12-23 04:30:00, 0.0, None, 35.0
-8.0, 86.0, 0.0, 0.0, -8.0, None, -7.0, 1987-12-23 16:00:00, 0.0, None, 30.0
-7.5, 85.0, 0.0, 0.0, -12.0, None, -7.5, 1987-12-24 04:30:00, 0.0, None, 35.0
-7.0, 76.0, 0.0, 0.0, -8.5, None, -1.0, 1987-12-24 16:00:00, 0.0, None, 30.0
-14.0, 95.0, None, None, -14.0, None, -4.0, 1987-12-25 05:00:00, None, None, None
-14.0, 95.0, None, None, -14.0, None, None, 1987-12-25 06:00:00, None, None, None
-5.0, 71.0, 1.0, 1.0, -14.0, None, -2.0, 1987-12-25 15:30:00, None, None, 35.0
-12.0, 96.0, None, None, -13.0, None, -5.0, 1987-12-26 05:00:00, None, None, None
-7.0, 85.0, 0.0, 0.0, -15.0, None, -5.0, 1987-12-26 17:00:00, None, None, 35.0
-10.0, 94.0, 0.0, 0.0, -11.0, None, -6.0, 1987-12-27 04:30:00, None, None, 35.0
-4.5, 75.0, 0.0, 0.0, -11.0, None, -2.5, 1987-12-27 16:00:00, None, None, 35.0
-12.0, 95.0, 0.0, 0.0, -13.0, None, -5.0, 1987-12-28 04:00:00, None, None, 35.0
-9.0, 87.0, 0.0, 0.0, -13.5, None, -5.0, 1987-12-28 17:00:00, 0.0, None, 33.0
-7.0, 97.0, 3.0, 3.0, -11.0, None, -5.0, 1987-12-29 04:30:00, 1.0, None, 35.0
-5.5, 96.0, 3.0, 3.0, -5.5, None, -6.0, 1987-12-29 16:45:00, 1.0, None, 35.0
-12.0, 90.0, 2.0, 2.0, -12.0, None, -7.0, 1987-12-30 05:30:00, 1.0, None, 37.0
-18.0, 90.0, 0.0, 0.0, -18.0, None, -11.0, 1987-12-30 19:00:00, 0.0, None, 37.0
-23.0, 88.0, 0.0, 0.0, -24.0, None, -13.0, 1987-12-31 07:00:00, 0.0, None, 37.0
-18.0, 92.0, 0.0, 0.0, -24.0, None, -14.0, 1987-12-31 17:00:00, 0.0, None, 37.0
-20.0, 90.0, 0.0, 0.0, -22.0, None, -13.0, 1988-01-01 03:30:00, 0.0, None, 37.0
-18.5, 90.0, 0.0, 0.0, -21.0, None, -11.0, 1988-01-01 20:00:00, 0.0, None, 37.0
-24.0, 90.0, 0.0, 0.0, -24.0, None, -19.0, 1988-01-02 05:30:00, 0.0, None, 37.0
-18.0, 90.0, 0.0, 0.0, -26.0, None, -15.0, 1988-01-02 17:00:00, 0.0, None, 37.0
-22.0, 89.0, 0.0, 0.0, -24.0, None, -18.0, 1988-01-03 05:00:00, 0.0, None, 37.0
-16.0, 85.0, 0.0, 0.0, -26.0, None, -15.0, 1988-01-03 16:00:00, 0.0, None, 37.0
-23.5, 85.0, 0.0, 0.0, -24.0, None, -16.0, 1988-01-04 05:00:00, 0.0, None, 37.0
-13.0, 85.0, 0.0, 0.0, -26.0, None, None, 1988-01-04 16:00:00, 0.0, None, 37.0
-15.0, 90.0, 0.0, 0.0, -20.5, None, None, 1988-01-05 05:00:00, 0.0, None, 37.0
-9.0, 80.0, None, None, -12.0, None, -9.0, 1988-01-05 16:00:00, 0.0, None, None
-9.0, 95.0, 0.0, 0.0, -15.0, None, -8.0, 1988-01-06 05:30:00, 0.0, None, 35.0
-7.0, 93.0, 0.0, 0.0, -10.0, None, -6.0, 1988-01-06 16:00:00, 0.0, None, 35.0
-7.0, 93.0, 0.0, 0.0, -9.0, None, -6.0, 1988-01-07 10:00:00, 0.0, None, 35.0
-9.0, 95.0, 0.0, 0.0, -9.0, None, -6.0, 1988-01-07 16:30:00, 0.0, None, 35.0
-11.0, 96.0, 0.0, 0.0, -11.5, 0.0, -8.0, 1988-01-08 05:30:00, 0.0, None, 35.0
-9.5, 95.0, 0.0, 0.0, -12.0, None, -8.0, 1988-01-08 13:15:00, 0.0, None, 35.0
-11.0, 98.0, 15.0, 15.0, -14.0, 15.0, -9.5, 1988-01-09 05:30:00, 2.0, None, 37.0
-6.5, 97.0, 2.0, 2.0, -12.0, None, -6.0, 1988-01-09 14:00:00, 2.0, None, 39.0
-6.0, 97.0, None, None, -9.0, None, -4.5, 1988-01-10 06:00:00, 0.0, None, None
-5.0, 89.0, None, None, -8.5, None, -4.0, 1988-01-10 16:00:00, 1.0, None, None
-7.0, 94.0, 4.0, 4.0, -10.0, None, -3.0, 1988-01-11 04:30:00, 1.0, None, 40.0
-8.0, 95.0, None, None, -8.0, None, -7.0, 1988-01-11 16:00:00, 0.0, None, None
-12.0, 95.0, 0.0, 0.0, -15.0, 0.0, -3.0, 1988-01-12 05:30:00, 2.0, None, 40.0
-6.0, 90.0, None, None, -13.0, None, -5.5, 1988-01-12 16:00:00, 1.0, None, None
-6.0, 95.0, 0.0, 0.0, -13.0, 0.0, -5.0, 1988-01-13 05:00:00, 0.0, None, 40.0
-5.0, 91.0, None, None, -7.5, None, -5.0, 1988-01-13 16:00:00, None, None, None
-1.0, 100.0, 6.0, 6.0, -6.0, None, -1.0, 1988-01-14 10:00:00, 4.0, None, 46.0
1.0, 99.0, 0.0, 0.0, -1.0, 0.0, 1.0, 1988-01-14 16:00:00, 1.0, 2.0, 40.0
-4.0, 80.0, 1.0, 1.0, -5.0, 0.0, 2.0, 1988-01-15 06:00:00, 1.0, None, 41.0
-3.0, 74.0, 0.0, 0.0, -4.0, 0.0, -3.0, 1988-01-15 16:00:00, 0.0, None, 41.0
-6.0, 93.0, 2.0, 2.0, -7.0, None, -2.0, 1988-01-16 06:00:00, 0.0, None, 45.0
-3.0, 64.0, 0.0, 0.0, -7.0, None, -3.0, 1988-01-16 13:30:00, 0.0, None, 45.0
-14.0, 95.0, 0.0, 0.0, -14.0, None, -3.0, 1988-01-17 06:00:00, 0.0, None, 45.0
-4.0, 67.0, 0.0, 0.0, -16.0, None, -4.0, 1988-01-17 13:30:00, 0.0, None, 45.0
-11.0, 95.0, 0.0, 0.0, -17.0, None, -4.0, 1988-01-18 05:30:00, 0.0, None, 45.0
-6.0, 77.0, 0.0, 0.0, -12.0, None, -6.0, 1988-01-18 13:00:00, 0.0, None, 45.0
-3.0, 95.0, 0.0, 0.0, -15.0, None, -3.0, 1988-01-19 06:00:00, 0.0, None, 45.0
-4.0, 90.0, 2.0, 2.0, -7.5, None, -3.0, 1988-01-19 13:30:00, 1.0, None, 45.0
-7.0, 95.0, 0.0, 0.0, -8.0, None, -2.0, 1988-01-20 06:00:00, 0.0, None, 45.0
-1.0, 75.0, 2.0, 2.0, -7.0, None, -1.0, 1988-01-20 13:00:00, 1.0, 30.0, 45.0
-12.0, 95.0, 0.0, 0.0, -12.0, None, -1.0, 1988-01-21 05:00:00, 0.0, None, 45.0
-2.0, 80.0, 0.0, 0.0, -13.0, None, -2.0, 1988-01-21 16:00:00, 0.0, 1.0, 40.0
-1.0, 66.0, None, None, -4.0, None, 0.0, 1988-01-22 06:00:00, None, None, None
1.0, 70.0, 0.0, 0.0, -2.0, None, 1.0, 1988-01-22 14:00:00, 0.0, None, 40.0
-5.0, 74.0, 0.0, 0.0, -8.0, None, 1.0, 1988-01-23 05:30:00, 2.0, None, 45.0
-2.0, 52.0, 0.0, 0.0, -5.0, None, -2.0, 1988-01-23 12:00:00, 0.0, None, 45.0
-1.0, 45.0, 0.0, 0.0, -4.0, None, -1.0, 1988-01-23 16:00:00, 0.0, None, 45.0
-8.0, 91.0, 0.0, 0.0, -11.0, None, -1.0, 1988-01-24 06:00:00, 0.0, None, 45.0
-4.0, 67.0, 0.0, 0.0, -8.0, None, -4.0, 1988-01-24 12:00:00, 0.0, None, 45.0
-3.0, 79.0, 0.0, 0.0, -4.0, None, 0.0, 1988-01-25 06:00:00, 0.0, None, 45.0
0.0, 72.0, 0.0, 0.0, -6.0, None, 0.0, 1988-01-25 12:30:00, 0.0, None, 43.0
-4.5, 83.0, 0.0, 0.0, -8.0, None, 0.0, 1988-01-26 06:00:00, 0.0, None, 40.0
-1.0, 55.0, 0.0, 0.0, -6.0, None, -1.0, 1988-01-26 14:00:00, 0.0, None, 40.0
0.0, 70.0, 0.0, 0.0, -2.0, None, 1.0, 1988-01-27 05:30:00, 0.0, None, 40.0
4.0, 63.0, 0.0, 0.0, 0.0, None, 4.0, 1988-01-27 14:00:00, 0.0, None, 40.0
0.0, 98.0, 0.0, 0.0, 0.0, None, 4.0, 1988-01-28 05:45:00, 0.0, None, 40.0
4.0, 80.0, 0.0, 0.0, -1.0, None, 4.0, 1988-01-28 12:30:00, 0.0, None, 40.0
-1.0, 98.0, 0.0, 1.0, -3.0, None, 4.0, 1988-01-29 05:30:00, 1.0, None, 41.0
1.0, 79.0, 0.0, 0.0, -2.0, None, 1.0, 1988-01-29 13:30:00, 0.0, None, 41.0
-16.0, 83.0, 2.0, 2.0, -16.0, None, 1.0, 1988-01-30 05:30:00, 0.0, None, 43.0
-17.0, 63.0, 0.0, 0.0, -21.0, None, -16.0, 1988-01-30 12:30:00, 0.0, None, 43.0
-27.0, 82.0, 0.0, 0.0, -30.0, None, -16.0, 1988-01-31 05:30:00, 0.0, None, 42.0
-16.5, 58.0, 0.0, 0.0, -31.0, None, -16.0, 1988-01-31 12:30:00, 0.0, None, 42.0
-15.0, 54.0, 0.0, 0.0, -30.0, None, -15.0, 1988-01-31 16:00:00, 0.0, None, 42.0
-30.0, 81.0, 0.0, 0.0, -30.0, None, -15.0, 1988-02-01 05:30:00, 0.0, None, 42.0
-15.0, 50.0, 0.0, 0.0, -31.0, None, -15.0, 1988-02-01 13:00:00, 0.0, None, 42.0
-16.0, 75.0, 0.0, 0.0, -18.0, None, -15.0, 1988-02-02 05:30:00, 0.0, None, 41.0
-8.0, 67.0, 1.0, 1.0, -17.0, None, -8.0, 1988-02-02 13:30:00, 1.0, None, 41.0
-13.0, 90.0, 0.0, 0.0, -18.0, None, -7.0, 1988-02-03 05:30:00, 0.0, None, 41.0
-9.0, 88.0, 0.0, 0.0, -16.0, None, -9.0, 1988-02-03 13:30:00, 0.0, None, 41.0
-12.0, 92.0, 8.0, 8.0, -13.0, None, -3.0, 1988-02-04 05:30:00, 1.0, None, 47.0
-8.0, 90.0, 0.0, 0.0, -15.0, None, -8.0, 1988-02-04 14:00:00, 0.0, None, 50.0
-12.0, 80.0, 0.0, 0.0, -17.0, None, -8.0, 1988-02-05 05:30:00, 0.0, None, 50.0
-6.0, 85.0, 0.0, 0.0, -12.0, None, -6.0, 1988-02-05 13:00:00, 0.0, None, 50.0
-6.5, 93.0, 0.0, 0.0, -7.0, None, -3.0, 1988-02-06 05:30:00, 0.0, None, 50.0
-2.0, 90.0, 0.0, 0.0, -7.0, None, 0.0, 1988-02-06 12:00:00, 0.0, None, 50.0
-3.0, 96.0, 0.0, 0.0, -3.0, None, -1.0, 1988-02-07 05:30:00, 0.0, None, 50.0
2.0, 52.0, 0.0, 0.0, -5.0, None, 2.0, 1988-02-07 13:30:00, 0.0, None, 45.0
-10.0, 95.0, 0.1, 0.1, -12.0, None, 2.0, 1988-02-08 05:30:00, 0.0, None, 45.0
-2.0, 80.0, 0.0, 0.0, -11.0, None, -2.0, 1988-02-08 13:00:00, 0.0, 50.0, 45.0
-1.0, 73.0, 3.0, 3.0, -6.0, None, -1.0, 1988-02-09 05:30:00, 2.0, None, 46.0
0.0, 90.0, 0.1, 0.1, -4.0, None, 0.0, 1988-02-09 13:30:00, 0.0, 5.0, 46.0
-4.0, 95.0, 1.0, 1.0, -8.0, None, 1.0, 1988-02-10 05:30:00, 1.0, None, 47.0
2.0, 75.0, 0.0, 0.0, -4.0, None, 2.0, 1988-02-10 13:00:00, 0.0, None, 42.0
0.0, 90.0, 0.0, 0.0, -4.5, None, 4.0, 1988-02-11 05:30:00, 0.0, None, 45.0
3.0, 78.0, 0.0, 0.0, -4.0, None, 3.0, 1988-02-11 13:30:00, 0.0, None, 45.0
0.0, 98.0, 0.0, 0.0, -4.0, None, 4.0, 1988-02-12 05:30:00, 0.0, None, 42.0
3.0, 67.0, None, None, 0.0, None, 3.5, 1988-02-12 16:00:00, 0.0, None, None
-1.0, 87.0, 0.0, 0.0, -1.0, None, 4.0, 1988-02-13 05:30:00, 1.0, None, 42.0
-2.0, 95.0, 4.0, 4.0, -2.0, None, 0.0, 1988-02-13 14:00:00, 4.0, None, 50.0
-4.0, 90.0, 2.0, 2.0, -5.0, None, -2.0, 1988-02-14 08:00:00, 1.0, None, 50.0
0.0, 80.0, 4.0, 3.0, -5.0, None, 0.0, 1988-02-14 13:00:00, 0.0, None, 52.0
-4.0, 90.0, 2.0, 2.0, -4.0, None, 1.0, 1988-02-15 05:30:00, 0.0, None, 53.0
-1.0, 55.0, 0.0, 0.0, -4.0, None, -1.0, 1988-02-15 12:00:00, 0.0, None, 55.0
-10.0, 93.0, 0.0, 0.0, -11.0, None, 0.0, 1988-02-16 05:30:00, 0.0, None, 55.0
-2.0, 20.0, 0.0, 0.0, -10.0, None, -2.0, 1988-02-16 13:00:00, 0.0, None, 55.0
-3.0, 87.0, 0.0, 0.0, -4.0, None, -1.0, 1988-02-17 05:30:00, 0.0, None, 50.0
0.0, 58.0, 0.0, 0.0, -4.0, None, 0.0, 1988-02-17 12:30:00, 0.0, 10.0, 50.0
-8.0, 96.0, 1.0, 1.0, -8.0, None, 1.0, 1988-02-18 05:30:00, 1.0, None, 51.0
-1.0, 75.0, 0.0, 0.0, -10.0, None, -1.0, 1988-02-18 12:20:00, 0.0, None, 51.0
-8.0, 97.0, 0.1, 0.1, -10.0, None, 1.0, 1988-02-19 05:30:00, 0.0, None, 51.0
5.0, 59.0, 0.0, 0.0, -8.0, None, 7.0, 1988-02-19 15:30:00, 0.0, None, 50.0
-6.0, 92.0, 0.0, 0.0, -8.0, None, 7.0, 1988-02-20 05:00:00, 0.0, None, 50.0
9.0, 35.0, 0.0, 0.0, -7.0, None, 9.0, 1988-02-20 12:30:00, 0.0, None, 50.0
0.0, 50.0, 0.0, 0.0, 0.0, None, 10.0, 1988-02-21 05:00:00, 0.0, None, 50.0
