station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-24.0, None, 0.1, -24.0, -11.0, 1994-01-05 06:50:00, 44.0
-18.0, None, 0.0, -24.0, -18.0, 1994-01-05 15:00:00, 44.0
-29.0, None, 0.1, -32.0, -17.0, 1994-01-06 05:30:00, 44.0
-12.5, None, 4.0, -30.5, -12.5, 1994-01-06 15:00:00, 47.0
-7.0, None, 8.0, -13.5, -7.0, 1994-01-07 05:30:00, 52.0
-5.0, None, 2.0, -7.5, -5.0, 1994-01-07 15:00:00, 51.0
-1.0, None, 6.0, -6.0, -1.0, 1994-01-08 05:30:00, 55.0
-1.0, None, 0.0, -2.0, -1.0, 1994-01-08 16:00:00, 55.0
-12.5, None, 3.0, -12.5, 0.0, 1994-01-09 05:30:00, 55.0
-15.0, None, 0.1, -17.0, -12.0, 1994-01-09 15:00:00, 55.0
-14.0, None, 1.0, -18.0, -14.0, 1994-01-10 05:30:00, 53.0
-7.0, None, 7.0, -14.0, -7.0, 1994-01-10 15:00:00, 58.0
-10.0, None, 7.0, -10.0, -7.0, 1994-01-11 05:30:00, 60.0
-7.0, None, 1.0, -10.5, -7.0, 1994-01-11 15:00:00, 61.0
0.5, None, 5.0, -7.0, 0.5, 1994-01-12 05:30:00, 63.0
1.0, None, 0.0, -3.5, 3.0, 1994-01-12 15:00:00, 61.0
1.0, None, 0.0, -1.0, 1.0, 1994-01-13 05:30:00, 61.0
2.0, None, 0.0, 0.5, 2.0, 1994-01-13 15:00:00, 58.0
2.0, None, 0.0, 1.0, 2.0, 1994-01-14 05:30:00, 55.0
2.5, None, 0.0, 1.5, 2.5, 1994-01-14 15:00:00, 53.0
-1.5, None, 0.1, -1.5, 2.5, 1994-01-15 05:30:00, 53.0
-13.0, None, 3.0, -13.0, -2.0, 1994-01-15 15:00:00, 54.0
-16.0, None, 0.1, -16.0, -13.0, 1994-01-16 05:30:00, 53.0
-17.0, None, 5.0, -17.0, -15.0, 1994-01-16 15:00:00, 55.0
-18.0, None, 16.0, -18.0, -16.0, 1994-01-17 05:30:00, 70.0
-15.0, None, 9.0, -18.0, -15.0, 1994-01-17 15:00:00, 77.0
-12.0, None, 0.1, -14.0, -12.0, 1994-01-18 15:00:00, 76.0
-15.5, None, 0.0, -22.0, -12.0, 1994-01-19 05:30:00, 76.0
-9.0, None, 0.0, -16.0, -9.0, 1994-01-19 15:30:00, 76.0
-8.5, None, 0.0, -9.0, -6.0, 1994-01-20 05:45:00, 73.0
-4.5, None, 0.0, -12.5, -3.5, 1994-01-20 15:00:00, 73.0
-5.5, None, 0.0, -6.0, -5.5, 1994-01-21 05:30:00, 73.0
-1.0, None, 2.0, -6.0, -1.0, 1994-01-21 15:00:00, 71.0
0.0, None, 0.0, -1.0, 0.0, 1994-01-22 05:30:00, 70.0
4.0, None, 0.0, 0.5, 5.0, 1994-01-22 15:00:00, 66.0
0.5, None, 0.0, -3.0, 4.5, 1994-01-23 05:30:00, 66.0
2.0, None, 0.0, 0.0, 2.0, 1994-01-23 15:00:00, 64.0
1.0, None, 0.0, 1.0, 2.0, 1994-01-24 05:30:00, 62.0
1.0, None, 0.0, -0.5, 2.5, 1994-01-24 15:00:00, 58.0
0.0, None, 0.0, -1.0, 2.5, 1994-01-25 05:30:00, 56.0
1.0, None, 0.0, 0.0, 1.0, 1994-01-25 15:00:00, 56.0
-0.5, None, 0.0, -0.5, 1.0, 1994-01-26 05:30:00, 56.0
1.0, None, 0.0, -1.0, 1.0, 1994-01-26 15:00:00, 56.0
-7.0, None, 0.0, -10.0, 1.0, 1994-01-27 05:30:00, 55.0
0.0, None, 0.0, -11.0, 0.0, 1994-01-27 15:00:00, 55.0
-8.0, None, 0.0, -11.0, 0.0, 1994-01-28 05:30:00, 55.0
0.5, None, 0.0, -10.5, 0.5, 1994-01-28 15:00:00, 55.0
-3.0, None, 0.0, -3.5, 0.5, 1994-01-29 05:30:00, 55.0
-2.5, None, 0.0, -4.5, -2.5, 1994-01-29 15:00:00, 55.0
-6.0, None, None, -7.0, -3.0, 1994-01-30 05:18:00, 55.0
-5.5, None, 0.0, -6.0, -2.5, 1994-01-30 15:00:00, 55.0
-7.5, None, 0.0, -7.5, -5.5, 1994-01-31 05:30:00, 55.0
-7.0, None, 0.0, -7.5, -5.5, 1994-01-31 15:00:00, 55.0
-8.0, None, 0.0, -9.0, -7.5, 1994-02-01 05:30:00, 55.0
-7.5, None, 0.0, -8.0, -7.5, 1994-02-01 15:00:00, 55.0
-8.5, None, 0.1, -8.5, -7.5, 1994-02-02 05:30:00, 55.0
-8.0, None, 0.0, -9.0, -7.0, 1994-02-02 15:00:00, 55.0
-10.5, None, 0.1, -10.5, -8.5, 1994-02-03 05:30:00, 55.0
-9.0, None, 0.1, -11.0, -8.0, 1994-02-03 15:00:00, 55.0
-10.5, None, 0.1, -11.0, -10.5, 1994-02-04 05:30:00, 56.0
-9.0, None, 0.1, -11.0, -9.0, 1994-02-04 15:00:00, 56.0
-10.5, None, 0.0, -11.5, -9.0, 1994-02-05 05:30:00, 56.0
-8.0, None, 0.0, -11.0, -8.0, 1994-02-05 15:00:00, 56.0
-19.0, None, 2.0, -19.0, -8.0, 1994-02-06 05:30:00, 58.0
-15.0, None, 0.0, -21.0, -15.0, 1994-02-06 15:00:00, 58.0
-33.0, None, 0.0, -33.0, -15.0, 1994-02-07 05:30:00, 58.0
-17.5, None, 0.0, -34.0, -15.0, 1994-02-07 15:00:00, 58.0
-26.5, None, 0.0, -29.5, -18.5, 1994-02-08 05:30:00, 58.0
-17.0, None, 0.1, -29.0, -17.0, 1994-02-08 15:00:00, 58.0
-9.0, None, 3.0, -13.0, -9.0, 1994-02-09 15:00:00, 75.0
-15.5, None, 3.0, -15.5, -9.0, 1994-02-10 05:30:00, 76.0
-0.5, None, 0.0, -16.0, -0.5, 1994-02-10 15:00:00, 75.0
-8.0, None, 0.1, -10.0, -0.5, 1994-02-11 05:30:00, 75.0
-2.0, None, 0.1, -10.0, 0.0, 1994-02-11 15:00:00, 75.0
-2.0, None, 0.0, -3.0, -2.0, 1994-02-12 07:00:00, 75.0
2.5, None, 0.0, -2.0, 2.5, 1994-02-12 15:00:00, 75.0
-5.0, None, 11.0, -7.0, 3.5, 1994-02-13 07:00:00, 85.0
0.0, None, 0.0, -4.0, 2.0, 1994-02-13 16:40:00, 82.0
-6.0, None, 0.0, -10.0, -0.5, 1994-02-14 05:30:00, 80.0
-0.5, None, 0.0, -6.0, -0.5, 1994-02-14 15:00:00, 79.0
2.0, None, 0.0, -1.0, 2.0, 1994-02-15 05:30:00, 78.0
-1.0, None, 5.0, -1.0, 2.5, 1994-02-15 15:00:00, 80.0
-12.0, None, 0.1, -12.0, -1.0, 1994-02-16 05:30:00, 80.0
-10.0, None, 2.0, -13.5, -10.0, 1994-02-16 15:00:00, 81.0
-15.0, None, 11.0, -15.0, -10.0, 1994-02-17 05:30:00, 88.0
-13.0, None, 4.0, -15.0, -13.0, 1994-02-17 15:00:00, 90.0
-16.5, None, 2.0, -16.5, -13.5, 1994-02-18 05:30:00, 91.0
-15.0, None, 0.1, -17.0, -14.5, 1994-02-18 15:00:00, 91.0
-21.0, None, 0.1, -21.0, -15.0, 1994-02-19 05:10:00, 91.0
-18.0, None, 0.1, -21.0, -18.0, 1994-02-19 15:00:00, 90.0
-21.0, None, 0.1, -22.0, -18.0, 1994-02-20 05:00:00, 90.0
-16.0, None, 0.0, -22.0, -16.0, 1994-02-20 15:00:00, 90.0
-20.5, None, 10.0, -20.5, -16.5, 1994-02-21 05:30:00, 95.0
-18.0, None, 5.0, -20.5, -16.0, 1994-02-21 15:00:00, 97.0
-22.0, None, 3.0, -22.0, -18.5, 1994-02-22 05:30:00, 98.0
-17.5, None, 4.0, -22.0, -17.5, 1994-02-22 15:00:00, 98.0
-21.5, None, 4.0, -22.0, -17.5, 1994-02-23 05:30:00, 100.0
-19.0, None, 0.0, -23.0, -19.0, 1994-02-23 15:00:00, 100.0
-33.0, None, 0.0, -33.0, -19.0, 1994-02-24 05:30:00, 100.0
-18.0, None, 0.0, -36.0, -18.0, 1994-02-24 15:00:00, 96.0
-33.0, None, 0.0, -33.0, -18.5, 1994-02-25 05:30:00, 96.0
-14.0, None, 0.0, -33.0, -14.0, 1994-02-25 15:00:00, 95.0
-13.5, None, 4.0, -15.5, -13.5, 1994-02-26 07:00:00, 96.0
-7.0, None, 1.0, -14.0, -7.0, 1994-02-26 15:00:00, 96.0
2.0, None, 0.0, -10.0, 2.0, 1994-02-27 15:00:00, 94.0
3.0, None, 0.0, 0.0, 3.0, 1994-02-28 05:30:00, 87.0
8.0, None, 0.0, 2.0, 8.5, 1994-02-28 16:00:00, 84.0
6.0, None, 0.0, 0.0, 9.0, 1994-03-01 05:30:00, 80.0
11.5, None, 0.0, 5.5, 11.5, 1994-03-01 15:00:00, 75.0
3.0, None, 0.0, -1.5, 10.0, 1994-03-02 05:30:00, 71.0
10.5, None, 0.0, 3.0, 10.5, 1994-03-02 15:30:00, 70.0
-2.5, None, None, -2.5, 10.0, 1994-03-03 05:30:00, 65.0
7.0, None, 0.0, -3.0, 10.5, 1994-03-03 15:00:00, 65.0
2.0, None, 0.0, -2.5, 10.5, 1994-03-04 05:30:00, 63.0
6.0, None, 0.0, 0.0, 8.0, 1994-03-04 15:00:00, 63.0
-8.0, None, 0.0, -8.0, 6.0, 1994-03-05 06:30:00, 63.0
2.0, None, 0.0, -9.0, 2.0, 1994-03-05 15:00:00, 63.0
-11.0, None, 0.0, -11.0, 2.0, 1994-03-06 07:00:00, 63.0
3.0, None, 0.0, -13.0, 3.0, 1994-03-06 15:00:00, 63.0
-14.0, None, 0.0, -14.0, 2.5, 1994-03-07 05:30:00, 62.0
0.5, None, 0.0, -14.0, 3.0, 1994-03-07 15:00:00, 62.0
-10.0, None, 0.0, -11.0, -1.0, 1994-03-08 06:45:00, 61.0
5.5, None, 0.0, -11.0, 5.5, 1994-03-08 15:00:00, 61.0
0.5, None, 1.0, -6.0, 5.5, 1994-03-09 06:50:00, 61.0
3.5, None, 0.0, 0.0, 3.5, 1994-03-09 15:00:00, 61.0
1.0, None, 0.0, 0.5, 3.5, 1994-03-10 06:45:00, 60.0
5.0, None, 0.0, 0.0, 5.5, 1994-03-10 15:00:00, 60.0
-5.5, None, 0.0, -5.5, 6.0, 1994-03-11 06:45:00, 59.0
4.0, None, 0.0, -5.0, 4.5, 1994-03-11 15:00:00, 59.0
4.5, None, 0.0, 1.5, 4.5, 1994-03-12 07:00:00, 59.0
4.5, None, 0.0, 4.5, 9.0, 1994-03-12 15:00:00, 58.0
3.0, None, 0.0, 3.0, 9.5, 1994-03-13 07:00:00, 55.0
6.5, None, 0.0, 3.0, 6.5, 1994-03-13 15:00:00, 54.0
-2.5, None, 0.0, -2.5, 6.5, 1994-03-14 06:50:00, 50.0
6.0, None, 0.0, -3.0, 6.0, 1994-03-14 15:00:00, 50.0
-0.5, None, 0.0, -4.5, 6.5, 1994-03-15 06:40:00, 50.0
7.0, None, 0.0, -1.0, 7.0, 1994-03-15 15:00:00, 50.0
0.0, None, 2.0, 0.0, 7.0, 1994-03-16 06:45:00, 47.0
1.5, None, 0.0, 0.0, 5.0, 1994-03-16 15:00:00, 47.0
-2.0, None, 4.0, -2.0, 4.0, 1994-03-17 06:45:00, 96.0
0.5, None, 0.0, -2.0, 2.5, 1994-03-17 15:00:00, 47.0
-2.5, None, 0.0, -2.5, 3.0, 1994-03-18 06:45:00, 47.0
6.0, None, 0.0, -3.0, 6.0, 1994-03-18 15:00:00, 47.0
-9.0, None, 0.0, -11.0, 6.0, 1994-03-19 07:00:00, 47.0
2.0, None, 0.0, -9.0, 3.0, 1994-03-19 15:00:00, 47.0
-2.0, None, 2.0, -5.0, 3.0, 1994-03-20 07:00:00, 49.0
5.0, None, 0.0, -5.0, 5.0, 1994-03-20 15:00:00, 49.0
0.0, None, 0.1, 0.0, 5.0, 1994-03-21 07:00:00, 48.0
4.0, None, 0.0, 0.0, 5.0, 1994-03-21 15:00:00, 49.0
-1.0, None, 0.1, -1.0, 4.0, 1994-03-22 06:45:00, 48.0
4.0, None, 0.0, -1.0, 4.0, 1994-03-22 15:00:00, 48.0
-3.0, None, 0.0, -3.0, 4.0, 1994-03-23 06:45:00, 47.0
5.0, None, 0.0, -3.0, 5.0, 1994-03-23 15:00:00, 47.0
-5.0, None, 0.0, -6.5, 5.0, 1994-03-24 06:50:00, 47.0
6.5, None, 0.0, -5.0, 6.5, 1994-03-24 15:00:00, 47.0
-3.0, None, 0.0, -3.0, 5.0, 1994-03-25 06:45:00, 45.0
-3.0, None, 0.0, -5.0, 12.0, 1994-03-26 05:15:00, 45.0
11.0, None, 0.0, -4.0, 11.0, 1994-03-26 15:00:00, 45.0
1.0, None, 0.0, -3.0, 11.0, 1994-03-27 06:30:00, 45.0
-3.0, None, 0.0, -4.0, 14.5, 1994-03-28 07:00:00, 45.0
11.5, None, 0.0, -1.5, 11.5, 1994-03-28 15:00:00, 40.0
-1.0, None, 0.0, -5.0, 11.5, 1994-03-29 07:20:00, 36.0
13.5, None, 0.0, -1.0, 13.5, 1994-03-29 15:00:00, 30.0
-1.0, None, 0.0, -4.0, 17.0, 1994-03-30 07:20:00, 30.0
2.0, None, 0.0, 0.5, 15.0, 1994-03-31 07:30:00, 28.0
14.0, None, 0.0, 2.0, 14.0, 1994-03-31 15:00:00, 25.0
-1.0, None, 0.0, -4.0, 15.0, 1994-04-01 06:50:00, 25.0
14.0, None, 0.0, -4.0, 14.0, 1994-04-01 16:20:00, 22.0
11.0, None, 0.0, -1.0, 14.5, 1994-04-02 15:45:00, 21.0
1.0, None, 0.0, 1.0, 12.0, 1994-04-03 07:15:00, 21.0
11.0, None, 0.0, 1.0, 12.0, 1994-04-03 15:15:00, 18.0
-1.5, None, 0.0, -2.5, 12.0, 1994-04-04 07:15:00, 17.0
1.5, None, None, 1.5, 4.0, 1994-04-04 17:15:00, 16.0
-1.5, None, 0.1, -2.0, 12.0, 1994-04-05 07:20:00, 10.0
6.0, None, 0.0, -2.0, 6.0, 1994-04-05 15:30:00, 9.0
-5.5, None, 0.0, -6.5, 7.0, 1994-04-06 07:20:00, 9.0
8.0, None, 0.0, -6.5, 8.0, 1994-04-06 15:00:00, 8.0
-6.5, None, 0.0, -7.5, 9.0, 1994-04-07 07:20:00, 8.0
9.0, None, 0.0, -1.5, 9.0, 1994-04-07 15:00:00, 6.0
-1.0, None, 0.0, -1.0, -1.0, 1994-04-08 07:00:00, 0.0
-2.5, None, 0.0, -3.0, 10.0, 1994-04-08 07:20:00, 6.0
10.0, None, 0.0, -3.0, 10.0, 1994-04-08 15:00:00, 2.0
2.0, None, 0.0, 0.5, 10.5, 1994-04-09 07:20:00, 0.0
-0.5, None, 0.0, -1.0, 11.5, 1994-04-10 06:55:00, 0.0
7.5, None, 0.0, -0.5, 9.5, 1994-04-10 15:15:00, 0.0
6.0, None, 0.0, 2.5, 9.0, 1994-04-11 07:20:00, 0.0
10.0, None, 0.0, 5.0, 12.0, 1994-04-11 15:00:00, 0.0
0.0, None, 0.0, -1.5, 11.5, 1994-04-12 07:20:00, 0.0
6.5, None, 0.0, 0.0, 6.5, 1994-04-12 15:00:00, 0.0
0.0, None, 0.1, 0.0, 6.5, 1994-04-13 07:20:00, 0.0
6.0, None, 0.0, 0.0, 6.0, 1994-04-13 15:00:00, 0.0
-1.0, None, 0.0, -2.0, 6.5, 1994-04-14 07:20:00, 0.0
0.0, None, 4.0, -2.0, 2.5, 1994-04-14 15:00:00, 4.0
7.5, None, 0.0, -0.5, 7.5, 1994-04-15 02:45:00, 0.0
-0.5, None, 2.0, -0.5, 2.0, 1994-04-15 07:20:00, 5.0
0.5, None, 4.0, -2.5, 0.5, 1995-10-17 15:20:00, 4.0
