station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
9.5, None, 0.0, 1.0, 9.5, 1993-04-07 15:35:00, None, 0.0
2.5, None, 0.0, 2.0, 10.0, 1993-04-08 07:10:00, None, 0.0
12.5, None, 0.0, 2.5, 14.0, 1993-04-08 15:35:00, None, 0.0
-0.5, None, 0.0, -0.5, 12.5, 1993-04-09 06:45:00, None, 0.0
14.0, None, 0.0, -0.5, 14.0, 1993-04-09 15:35:00, None, 0.0
0.5, None, 0.0, -1.0, 14.0, 1993-04-10 07:15:00, None, 0.0
12.0, None, 0.0, 0.5, 12.0, 1993-04-10 17:45:00, None, 0.0
0.5, None, 0.0, -0.5, 12.0, 1993-04-11 07:15:00, None, 0.0
9.5, None, 0.0, 0.5, 10.0, 1993-04-11 15:30:00, None, 0.0
-3.5, None, 0.0, -4.5, 12.5, 1993-04-12 07:15:00, None, 0.0
11.5, None, 0.0, -4.0, 12.5, 1993-04-12 17:40:00, None, 0.0
2.0, None, 0.0, 0.5, 12.0, 1993-04-13 07:30:00, None, 0.0
13.0, None, 0.0, 2.0, 13.0, 1993-04-13 15:40:00, None, 0.0
16.0, None, 0.0, 2.0, 16.0, 1993-04-14 15:30:00, None, 0.0
5.0, None, 0.0, 3.5, 17.0, 1993-04-15 07:30:00, None, 0.0
14.5, None, 0.0, 4.5, 14.5, 1993-04-15 15:35:00, None, 0.0
2.5, None, 0.0, 1.0, 16.0, 1993-04-16 07:00:00, None, 0.0
14.0, None, 0.0, 2.0, 16.5, 1993-04-16 15:30:00, None, 0.0
4.0, None, 0.0, 4.0, 14.0, 1993-04-17 06:05:00, None, 0.0
11.5, None, 0.0, 3.5, 11.5, 1993-04-17 15:50:00, None, 0.0
0.0, None, 0.0, -1.0, 13.5, 1993-04-18 07:05:00, None, 0.0
15.5, None, 0.0, -0.5, 17.0, 1993-04-18 17:20:00, None, 0.0
6.0, None, 0.0, 6.0, 15.5, 1993-04-19 06:30:00, None, 0.0
14.5, None, 0.0, 6.0, 14.5, 1993-04-19 15:30:00, None, 0.0
0.0, None, 0.0, -1.0, 14.5, 1993-04-20 07:05:00, None, 0.0
16.5, None, 0.0, 0.0, 16.5, 1993-04-20 15:45:00, None, 0.0
6.0, None, 0.0, 5.5, 16.5, 1993-04-21 07:30:00, None, 0.0
13.0, None, 0.0, 5.5, 13.0, 1993-04-21 15:32:00, None, 0.0
6.0, None, 0.0, 5.0, 14.5, 1993-04-22 07:30:00, None, 0.0
15.5, None, 0.0, 6.0, 15.5, 1993-04-22 15:30:00, None, 0.0
3.0, None, 0.0, 0.0, 17.5, 1993-04-23 07:35:00, None, 0.0
16.0, None, 0.0, 3.0, 16.0, 1993-04-23 15:40:00, None, 0.0
6.5, None, 0.0, 6.5, 17.5, 1993-04-24 06:45:00, None, 0.0
12.0, None, 0.0, 6.0, 15.5, 1993-04-24 16:45:00, None, 0.0
3.0, None, 0.0, 2.0, 13.5, 1993-04-25 07:00:00, None, 0.0
16.0, None, 0.0, 3.0, 16.5, 1993-04-25 17:00:00, None, 0.0
5.0, None, 0.0, 5.0, 16.5, 1993-04-26 07:15:00, None, 0.0
15.0, None, 0.0, 5.0, 16.0, 1993-04-26 15:30:00, None, 0.0
7.0, None, 0.0, 6.0, 13.0, 1993-04-27 08:05:00, None, 0.0
15.5, None, 0.0, 6.5, 15.5, 1993-04-27 15:40:00, None, 0.0
5.5, None, 0.0, 4.0, 15.5, 1993-04-28 07:45:00, None, 0.0
11.0, None, 0.0, 5.5, 13.5, 1993-04-28 15:30:00, None, 0.0
2.0, None, 0.0, 1.5, 12.0, 1993-04-29 07:00:00, None, 0.0
11.5, None, 0.0, 2.0, 14.0, 1993-04-29 15:30:00, None, 0.0
3.0, None, 0.0, 2.5, 13.5, 1993-04-30 07:10:00, None, 0.0
14.5, None, 0.0, 3.0, 14.5, 1993-04-30 15:30:00, None, 0.0
5.0, None, 0.0, 5.0, 10.0, 1993-10-28 07:15:00, None, 0.0
8.0, None, 0.0, 5.0, 8.0, 1993-10-28 16:00:00, None, 0.0
5.5, None, 0.0, 4.0, 8.0, 1993-10-29 07:30:00, None, 0.0
8.5, None, 0.0, 5.0, 9.5, 1993-10-29 16:55:00, None, None
5.5, None, 0.0, 5.5, 8.5, 1993-10-30 07:50:00, None, None
7.0, None, 0.0, 5.5, 9.0, 1993-10-30 17:00:00, None, None
5.0, None, None, 2.5, 8.0, 1993-10-31 18:00:00, None, None
0.5, None, 4.0, 0.5, 5.0, 1993-11-01 16:30:00, None, 4.0
1.0, None, None, 0.0, 1.0, 1993-11-02 07:50:00, None, 2.0
1.0, None, 0.0, 0.0, 1.0, 1993-11-02 16:30:00, None, 0.0
2.5, None, 0.0, 0.5, 4.5, 1993-11-03 07:05:00, None, 0.0
7.5, None, 0.0, 2.0, 7.5, 1993-11-03 15:30:00, None, 0.0
-2.0, None, 0.0, -4.0, 7.0, 1993-11-04 07:11:00, None, 0.0
0.0, None, 0.0, -3.0, 2.0, 1993-11-04 16:40:00, None, 0.0
-1.0, None, 1.0, -2.0, 0.0, 1993-11-05 06:50:00, None, 1.0
1.5, None, 0.0, -1.0, 1.5, 1993-11-05 15:15:00, None, 0.0
1.5, None, 0.0, 0.5, 1.5, 1993-11-06 07:00:00, None, 0.0
5.0, None, 0.0, 1.5, 6.0, 1993-11-06 15:30:00, None, 0.0
2.5, None, 0.0, 2.0, 5.0, 1993-11-07 07:00:00, None, 0.0
5.5, None, None, 2.0, 6.0, 1993-11-07 15:30:00, None, None
3.0, None, 0.0, 2.0, 5.5, 1993-11-09 06:30:00, None, 0.0
3.5, None, 0.0, 2.0, 3.5, 1993-11-09 15:30:00, None, 0.0
4.0, None, 0.0, 0.5, 4.0, 1993-11-10 06:25:00, None, 0.0
5.0, None, 0.0, 1.5, 5.0, 1993-11-10 15:40:00, None, 0.0
3.5, None, 0.0, 1.0, 5.0, 1993-11-11 07:00:00, None, 0.0
5.0, None, 0.0, 1.0, 5.0, 1993-11-11 15:30:00, None, 0.0
1.0, None, 0.0, -0.5, 5.0, 1993-11-12 07:15:00, None, 0.0
7.5, None, 0.0, 1.0, 7.5, 1993-11-12 15:30:00, None, 0.0
-1.5, None, 0.0, -3.0, 7.5, 1993-11-13 07:00:00, None, 0.0
1.0, None, 0.0, -2.0, 1.0, 1993-11-13 15:30:00, None, 0.0
5.0, None, 0.0, 1.0, 6.0, 1993-11-14 06:30:00, None, 0.0
6.5, None, 0.0, 5.0, 8.5, 1993-11-14 16:30:00, None, 0.0
0.0, None, 0.0, -1.0, 6.0, 1993-11-15 06:10:00, None, 0.0
3.0, None, 0.0, -1.0, 5.0, 1993-11-15 16:55:00, None, 0.0
-3.0, None, 0.0, -3.0, 2.5, 1993-11-16 07:10:00, None, 0.0
1.5, None, 0.0, -3.0, 3.0, 1993-11-16 15:40:00, None, 0.0
1.0, None, 0.0, -1.0, 1.5, 1993-11-17 07:05:00, None, 0.1
3.5, None, 0.0, -1.0, 4.0, 1993-11-17 15:30:00, None, 0.0
4.5, None, 0.0, 0.5, 4.5, 1993-11-18 07:15:00, None, 0.0
7.0, None, 0.0, 4.0, 7.5, 1993-11-18 15:55:00, None, 0.0
6.0, None, 0.0, 5.5, 7.5, 1993-11-19 07:04:00, None, 0.0
7.5, None, 0.0, 5.5, 8.5, 1993-11-19 16:00:00, None, 0.0
5.0, None, 0.0, 5.0, 7.5, 1993-11-20 07:02:00, None, 0.0
1.0, None, 0.0, 0.5, 6.5, 1993-11-20 16:00:00, None, 0.0
-5.5, None, 3.0, -5.5, 0.5, 1993-11-21 06:05:00, None, 3.0
-10.5, None, 0.0, -10.5, -5.5, 1993-11-21 17:00:00, None, 2.0
-17.0, None, 0.0, -17.0, -5.5, 1993-11-22 07:20:00, None, 1.0
-17.0, None, 0.0, -17.5, -9.0, 1993-11-23 07:10:00, None, 1.0
-11.5, None, 0.0, -17.5, -11.5, 1993-11-23 18:45:00, None, 1.0
-12.5, None, 0.0, -14.0, -9.0, 1993-11-24 06:35:00, None, 1.0
-5.5, None, 0.1, -12.5, -5.5, 1993-11-24 17:00:00, None, 1.0
-6.0, None, 0.0, -7.0, -5.5, 1993-11-25 07:00:00, None, 1.0
-6.5, None, 0.0, -7.5, -0.5, 1993-11-25 17:35:00, None, 1.0
-4.0, None, 0.0, -7.5, -4.0, 1993-11-26 06:45:00, None, 1.0
-1.5, None, 4.0, -4.0, -1.5, 1993-11-26 17:45:00, None, 5.0
-1.5, None, 13.0, -2.0, -1.5, 1993-11-27 06:35:00, None, 17.0
0.0, None, 0.0, -4.0, 1.0, 1993-11-27 17:45:00, None, 14.0
-1.0, None, 1.0, -1.0, 0.0, 1993-11-28 06:10:00, None, 15.0
1.0, None, 0.0, -1.0, 1.5, 1993-11-28 17:15:00, None, 15.0
0.0, None, 1.0, 0.0, 1.0, 1993-11-29 06:05:00, None, 15.0
0.5, None, 2.0, 0.0, 1.0, 1993-11-29 17:15:00, None, 14.0
-1.5, None, 0.0, -1.5, 1.0, 1993-11-30 06:10:00, None, 13.0
-1.0, None, 0.0, -1.5, -0.5, 1993-11-30 17:00:00, None, 13.0
-1.5, None, 3.0, -3.0, -1.5, 1993-12-01 06:10:00, None, 17.0
0.0, None, 4.0, -2.0, 0.0, 1993-12-01 15:30:00, None, 18.0
-3.0, None, 0.0, -4.0, 1.5, 1993-12-02 06:17:00, None, 18.0
0.0, None, 3.0, -3.0, 0.0, 1993-12-02 17:40:00, None, 20.0
-0.5, None, 8.0, -1.0, 0.5, 1993-12-03 06:15:00, None, 21.0
0.5, None, 0.0, -1.5, 1.0, 1993-12-03 17:50:00, None, 21.0
1.5, None, 0.0, -0.5, 2.5, 1993-12-04 06:11:00, None, 19.0
-5.5, None, 0.0, -5.5, 2.0, 1993-12-04 17:40:00, None, 19.0
-9.0, None, 0.0, -9.0, -6.0, 1993-12-05 06:10:00, None, 19.0
-9.5, None, 0.0, -9.5, -3.0, 1993-12-05 17:45:00, None, 19.0
-8.0, None, 0.0, -13.0, -8.0, 1993-12-06 06:15:00, None, 19.0
-3.5, None, 0.0, -8.0, -3.5, 1993-12-06 17:00:00, None, 19.0
-4.5, None, 1.0, -5.5, -2.5, 1993-12-07 06:10:00, None, 19.0
-9.5, None, 0.0, -10.5, -3.5, 1993-12-07 17:45:00, None, 19.0
-6.0, None, 0.1, -10.5, -6.0, 1993-12-08 06:22:00, None, 19.0
-4.5, None, 0.0, -6.5, -3.5, 1993-12-08 17:35:00, None, 19.0
-9.0, None, 0.0, -9.0, -4.5, 1993-12-09 06:17:00, None, 19.0
0.5, None, 1.0, -10.5, 0.5, 1993-12-09 17:45:00, None, 20.0
-2.5, None, 0.1, -2.5, 1.0, 1993-12-10 07:45:00, None, 20.0
0.5, None, 0.0, -2.5, 2.5, 1993-12-10 17:40:00, None, 19.0
-5.5, None, 0.0, -7.5, 2.0, 1993-12-11 06:20:00, None, 18.0
-2.0, None, 0.0, -5.5, -1.5, 1993-12-11 17:40:00, None, 18.0
-4.0, None, 2.0, -5.0, -2.0, 1993-12-12 06:10:00, None, 20.0
-2.0, None, 10.0, -6.0, -2.0, 1993-12-12 18:05:00, None, 30.0
-4.0, None, 0.1, -5.0, -1.5, 1993-12-13 06:05:00, None, 30.0
-4.0, None, 0.0, -5.0, -1.0, 1993-12-13 17:50:00, None, 29.0
-2.0, None, 0.0, -4.0, -2.0, 1993-12-14 06:15:00, None, 29.0
-5.0, None, 0.0, -5.0, -0.5, 1993-12-14 17:38:00, None, 25.0
-4.0, None, 2.0, -6.5, -3.5, 1993-12-15 06:11:00, None, 25.0
-2.5, None, 0.0, -6.0, -2.0, 1993-12-15 17:40:00, None, 25.0
-3.5, None, 0.0, -3.5, -2.5, 1993-12-16 06:15:00, None, 25.0
-0.5, None, 0.0, -4.0, -0.5, 1993-12-16 17:40:00, None, 25.0
-4.0, None, 2.0, -4.5, -0.5, 1993-12-17 06:11:00, None, 26.0
1.0, None, 0.0, -3.5, 3.5, 1993-12-17 17:40:00, None, 24.0
-0.5, None, 0.0, -2.0, 1.5, 1993-12-18 06:10:00, None, 23.0
0.5, None, 0.0, -1.0, 1.0, 1993-12-18 17:36:00, None, 22.0
0.5, None, 0.0, 0.5, 0.5, 1993-12-19 06:05:00, None, 21.0
0.5, None, 0.0, -0.5, 0.5, 1993-12-19 17:36:00, None, 20.0
-2.0, None, 0.0, -2.5, 2.5, 1993-12-20 06:05:00, None, 20.0
0.0, None, 0.0, -1.5, 0.0, 1993-12-20 17:55:00, None, 20.0
-2.5, None, 0.1, -5.5, -2.0, 1993-12-21 06:05:00, None, 22.0
0.0, None, 0.0, -3.0, 0.0, 1993-12-21 17:35:00, None, 21.0
0.5, None, 0.0, -1.0, 0.5, 1993-12-22 06:12:00, None, 21.0
0.5, None, 0.0, 0.5, 1.5, 1993-12-22 17:20:00, None, 21.0
-3.0, None, 0.0, -3.0, 0.5, 1993-12-23 06:07:00, None, 20.0
2.0, None, 0.0, -3.0, 4.0, 1993-12-23 17:40:00, None, 20.0
-0.5, None, 0.0, -0.5, 2.5, 1993-12-24 06:05:00, None, 18.0
1.0, None, 0.0, -1.0, 3.0, 1993-12-24 17:40:00, None, 18.0
-2.5, None, 0.0, -3.0, 1.0, 1993-12-25 06:00:00, None, 17.0
0.5, None, 0.0, -3.0, 1.5, 1993-12-25 17:40:00, None, 17.0
0.5, None, 0.0, 0.0, 1.0, 1993-12-26 06:05:00, None, 16.0
1.0, None, 0.0, 0.5, 2.5, 1993-12-26 17:45:00, None, 15.0
-0.5, None, 0.0, -0.5, 1.5, 1993-12-27 06:10:00, None, 15.0
0.5, None, None, -0.5, 2.0, 1993-12-27 17:30:00, None, 15.0
-1.5, None, 0.1, -2.0, 1.0, 1993-12-28 06:15:00, None, 16.0
0.0, None, 1.0, -2.5, 0.5, 1993-12-28 17:30:00, None, 16.0
-2.5, None, 0.0, -3.0, 5.0, 1993-12-29 06:15:00, None, 16.0
-1.5, None, 0.0, -3.5, 0.0, 1993-12-29 17:40:00, None, 15.0
-1.5, None, 2.0, -2.5, -1.5, 1993-12-30 06:15:00, None, 17.0
-0.5, None, 0.0, -2.5, 0.5, 1993-12-30 17:40:00, None, 17.0
-1.0, None, 2.0, -1.5, 0.5, 1993-12-31 06:10:00, None, 18.0
1.0, None, 0.0, -3.0, 1.0, 1993-12-31 17:40:00, None, 17.0
0.0, None, 0.0, 0.0, 1.5, 1994-01-01 06:10:00, None, 16.0
0.0, None, 0.0, -0.5, 1.0, 1994-01-01 17:45:00, None, 16.0
0.0, None, 1.0, -1.0, 0.5, 1994-01-02 06:05:00, None, 17.0
-1.0, None, 0.0, -1.0, 1.0, 1994-01-02 17:15:00, None, 17.0
-1.5, None, 0.0, -3.0, 0.0, 1994-01-03 06:05:00, None, 17.0
1.0, None, 0.0, -2.5, 1.0, 1994-01-03 17:50:00, None, 17.0
0.5, None, 0.0, 0.0, 1.0, 1994-01-04 06:06:00, None, 16.0
0.5, None, 0.0, 0.0, 1.5, 1994-01-04 17:40:00, None, 15.0
-4.0, None, 3.0, -4.0, 0.5, 1994-01-05 06:02:00, None, 17.0
-5.5, None, 1.0, -5.5, -3.5, 1994-01-05 17:40:00, None, 18.0
-7.5, None, 1.0, -10.5, -5.5, 1994-01-06 06:05:00, None, 19.0
-6.0, None, 10.0, -8.0, -6.0, 1994-01-06 17:45:00, None, 25.0
-9.0, None, 1.0, -9.0, -5.0, 1994-01-07 06:05:00, None, 25.0
-8.0, None, 9.0, -11.0, -8.0, 1994-01-07 17:50:00, None, 30.0
-6.5, None, 5.0, -8.5, -6.5, 1994-01-08 06:02:00, None, 34.0
-3.0, None, 1.0, -7.0, -3.0, 1994-01-08 17:45:00, None, 32.0
-11.0, None, 0.0, -11.5, -3.0, 1994-01-09 06:05:00, None, 32.0
-2.0, None, 0.0, -10.5, -2.0, 1994-01-09 17:45:00, None, 32.0
-6.0, None, 4.0, -6.0, -2.5, 1994-01-10 06:05:00, None, 30.0
-5.0, None, 10.0, -6.0, -4.0, 1994-01-10 17:45:00, None, 40.0
-5.5, None, 0.1, -6.5, -5.5, 1994-01-11 06:08:00, None, 35.0
-4.5, None, 2.0, -5.5, -4.5, 1994-01-11 17:40:00, None, 37.0
-5.5, None, 0.0, -7.5, -4.5, 1994-01-12 06:02:00, None, 37.0
-3.0, None, 0.0, -5.5, -2.0, 1994-01-12 17:40:00, None, 34.0
-2.0, None, 0.0, -4.0, -2.0, 1994-01-13 06:01:00, None, 32.0
0.5, None, 0.0, -2.0, 0.5, 1994-01-13 17:45:00, None, 30.0
0.5, None, 0.0, 0.0, 0.5, 1994-01-14 06:02:00, None, 28.0
1.0, None, 0.0, 0.0, 1.5, 1994-01-14 17:45:00, None, 27.0
0.5, None, 0.0, 0.0, 0.5, 1994-01-15 06:10:00, None, 25.0
2.0, None, 0.0, 0.0, 4.5, 1994-01-15 17:40:00, None, 22.0
1.0, None, 0.0, 0.0, 1.5, 1994-01-16 06:05:00, None, 21.0
-5.5, None, 17.0, -6.5, 1.0, 1994-01-16 17:45:00, None, 35.0
-10.0, None, 15.0, -10.0, 1.5, 1994-01-17 06:05:00, None, 46.0
-10.0, None, 7.0, -10.5, -9.0, 1994-01-17 16:50:00, None, 50.0
-15.5, None, 2.0, -17.0, -9.5, 1994-01-18 06:05:00, None, 48.0
-10.0, None, 0.0, -15.5, -9.5, 1994-01-18 16:45:00, None, 48.0
-14.5, None, 0.0, -15.0, -10.0, 1994-01-19 06:11:00, None, 48.0
-10.5, None, 0.0, -14.0, -10.5, 1994-01-19 17:45:00, None, 43.0
-7.0, None, 1.0, -10.0, -7.0, 1994-01-20 06:05:00, None, 43.0
-5.0, None, 0.0, -10.5, -4.0, 1994-01-20 17:50:00, None, 43.0
-5.0, None, 0.1, -6.5, -5.0, 1994-01-21 06:02:00, None, 43.0
-3.0, None, 8.0, -5.0, -3.0, 1994-01-21 17:45:00, None, 44.0
-4.5, None, 5.0, -4.5, -3.0, 1994-01-22 06:15:00, None, 48.0
-6.0, None, 0.0, -7.0, -1.5, 1994-01-22 17:40:00, None, 47.0
-2.5, None, 3.0, -7.0, -2.5, 1994-01-23 06:05:00, None, 49.0
0.5, None, 0.0, -2.5, 1.0, 1994-01-23 17:55:00, None, 49.0
-0.5, None, 1.0, -0.5, 1.0, 1994-01-24 06:05:00, None, 45.0
1.0, None, 0.0, -0.5, 2.0, 1994-01-24 17:40:00, None, 43.0
0.0, None, 1.0, 0.0, 1.5, 1994-01-25 06:20:00, None, 40.0
0.5, None, 0.0, 0.0, 1.5, 1994-01-25 17:45:00, None, 40.0
-0.5, None, 0.0, -0.5, 0.5, 1994-01-26 06:05:00, None, 39.0
0.5, None, 0.0, -0.5, 2.0, 1994-01-26 17:50:00, None, 38.0
-0.5, None, 0.0, -1.5, 1.0, 1994-01-27 06:06:00, None, 38.0
0.0, None, 0.0, -1.0, 1.5, 1994-01-27 18:00:00, None, 38.0
0.0, None, 0.0, -1.5, 1.5, 1994-01-28 06:04:00, None, 37.0
0.5, None, 0.0, 0.0, 1.0, 1994-01-28 17:40:00, None, 37.0
0.5, None, 0.0, 0.5, 0.5, 1994-01-29 06:05:00, None, 36.0
2.0, None, 0.0, 0.0, 2.5, 1994-01-29 17:40:00, None, 35.0
0.5, None, 0.0, 0.5, 3.0, 1994-01-30 06:10:00, None, 33.0
0.5, None, 0.0, -0.5, 1.0, 1994-01-30 17:45:00, None, 33.0
-2.0, None, 0.0, -2.0, 0.5, 1994-01-31 06:05:00, None, 33.0
-2.5, None, 0.0, -3.0, -1.5, 1994-01-31 17:45:00, None, 33.0
-5.5, None, 0.0, -5.5, -3.0, 1994-02-01 06:05:00, None, 32.0
-5.0, None, 0.0, -6.0, -4.0, 1994-02-01 17:35:00, None, 32.0
-7.5, None, 0.0, -7.5, -6.0, 1994-02-02 06:02:00, None, 32.0
-8.5, None, 0.0, -8.5, -6.0, 1994-02-02 17:40:00, None, 31.0
-15.0, None, 0.0, -15.5, -10.0, 1994-02-03 06:02:00, None, 31.0
-9.5, None, 0.0, -16.0, -5.0, 1994-02-03 17:40:00, None, 31.0
-18.0, None, 0.0, -18.0, -10.0, 1994-02-04 06:10:00, None, 31.0
-10.0, None, 0.0, -10.0, -6.0, 1994-02-04 18:05:00, None, 31.0
-18.0, None, 0.0, -18.0, -12.5, 1994-02-05 06:04:00, None, 31.0
-5.0, None, 0.0, -8.5, 0.0, 1994-02-05 17:50:00, None, 31.0
-10.0, None, 0.0, -10.0, -6.5, 1994-02-06 06:05:00, None, 31.0
-9.5, None, 0.0, -10.5, -5.0, 1994-02-06 17:45:00, None, 31.0
-22.0, None, 0.0, -22.0, -5.0, 1994-02-07 06:05:00, None, 31.0
-11.5, None, 0.0, -16.5, -9.0, 1994-02-07 17:45:00, None, 31.0
-15.0, None, 0.0, -15.5, -11.5, 1994-02-08 06:04:00, None, 31.0
-12.5, None, 7.0, -13.0, -12.0, 1994-02-08 17:40:00, None, 38.0
-14.0, None, 5.0, -14.5, -12.0, 1994-02-09 06:02:00, None, 43.0
-9.0, None, 0.0, -14.0, -8.0, 1994-02-09 17:45:00, None, 43.0
-11.0, None, 2.0, -13.0, -9.0, 1994-02-10 06:01:00, None, 43.0
-6.0, None, 0.0, -12.0, -4.5, 1994-02-10 17:40:00, None, 43.0
-5.5, None, 2.0, -8.0, -5.5, 1994-02-11 06:03:00, None, 43.0
0.5, None, 0.0, -5.5, 3.0, 1994-02-11 17:45:00, None, 39.0
-1.5, None, 0.0, -2.0, 1.0, 1994-02-12 06:03:00, None, 38.0
0.0, None, 0.0, -1.5, 1.0, 1994-02-12 17:45:00, None, 38.0
-5.5, None, 0.1, -5.5, 0.0, 1994-02-13 06:05:00, None, 38.0
-1.0, None, 0.0, -6.0, 1.0, 1994-02-13 17:40:00, None, 38.0
-5.0, None, 0.0, -9.0, -1.0, 1994-02-14 06:05:00, None, 38.0
-1.5, None, 2.0, -5.5, -0.5, 1994-02-14 17:45:00, None, 40.0
-6.5, None, 4.0, -7.0, 0.5, 1994-02-15 06:08:00, None, 45.0
-1.5, None, 0.0, -6.5, 0.0, 1994-02-15 17:40:00, None, 43.0
-5.0, None, 2.0, -5.0, -1.5, 1994-02-16 06:02:00, None, 43.0
-3.0, None, 0.0, -5.0, -0.5, 1994-02-16 17:45:00, None, 43.0
-6.0, None, 0.1, -6.0, -2.0, 1994-02-17 06:05:00, None, 43.0
-2.5, None, 0.0, -6.0, -1.0, 1994-02-17 17:45:00, None, 42.0
-6.5, None, 0.0, -6.5, -3.0, 1994-02-18 06:02:00, None, 42.0
-8.0, None, 0.0, -8.0, -6.0, 1994-02-18 17:45:00, None, 42.0
-12.0, None, 0.0, -12.0, -8.0, 1994-02-19 06:03:00, None, 41.0
-13.0, None, 0.0, -13.0, -12.0, 1994-02-19 17:45:00, None, 40.0
-15.5, None, 0.0, -15.5, -13.0, 1994-02-20 06:05:00, None, 40.0
-12.5, None, 0.0, -15.5, -12.0, 1994-02-20 17:40:00, None, 40.0
-14.0, None, 0.0, -15.0, -12.0, 1994-02-21 06:02:00, None, 40.0
-11.5, None, 0.0, -14.0, -11.0, 1994-02-21 17:40:00, None, 40.0
-15.0, None, 0.1, -15.5, -12.0, 1994-02-22 06:05:00, None, 41.0
-16.0, None, 1.0, -16.0, -12.0, 1994-02-22 17:50:00, None, 41.0
-15.0, None, 0.0, -20.5, -15.0, 1994-02-23 06:07:00, None, 41.0
-13.0, None, 0.0, -15.0, -10.5, 1994-02-23 17:45:00, None, 41.0
-22.5, None, 0.0, -25.0, -13.5, 1994-02-24 06:02:00, None, 41.0
-15.0, None, 0.0, -24.5, -12.0, 1994-02-24 17:50:00, None, 40.0
-22.0, None, 0.0, -24.0, -15.0, 1994-02-25 06:05:00, None, 41.0
-12.5, None, 1.0, -22.0, -11.5, 1994-02-25 17:45:00, None, 42.0
-13.0, None, 5.0, -14.0, -12.5, 1994-02-26 06:02:00, None, 47.0
-8.5, None, 2.0, -13.0, -8.0, 1994-02-26 17:40:00, None, 50.0
-9.0, None, 2.0, -10.0, -8.5, 1994-02-27 06:05:00, None, 52.0
-4.0, None, 2.0, -9.5, -3.0, 1994-02-27 17:45:00, None, 54.0
-4.0, None, 10.0, -5.0, -3.0, 1994-02-28 06:05:00, None, 56.0
1.5, None, 0.0, -4.0, 3.5, 1994-02-28 17:35:00, None, 53.0
0.5, None, 0.0, -1.0, 1.5, 1994-03-01 06:01:00, None, 50.0
3.5, None, 0.0, 0.5, 8.0, 1994-03-01 17:50:00, None, 45.0
2.0, None, 0.0, 0.0, 5.0, 1994-03-02 06:25:00, None, 44.0
3.0, None, 0.0, 1.0, 9.0, 1994-03-02 17:45:00, None, 40.0
0.5, None, 0.0, 0.0, 4.0, 1994-03-03 06:02:00, None, 40.0
4.0, None, 0.0, -1.0, 9.0, 1994-03-03 17:55:00, None, 40.0
-0.5, None, 0.0, -2.0, 4.0, 1994-03-04 06:04:00, None, 39.0
0.0, None, 0.0, -0.5, 4.0, 1994-03-04 17:45:00, None, 37.0
-3.0, None, 0.0, -5.0, 0.0, 1994-03-05 06:20:00, None, 35.0
2.0, None, 0.0, -3.0, 4.0, 1994-03-05 17:45:00, None, 35.0
-7.0, None, 0.0, -7.0, 1.0, 1994-03-06 06:05:00, None, 35.0
4.0, None, 0.0, -7.0, 6.0, 1994-03-06 17:40:00, None, 35.0
-4.0, None, 0.0, -6.0, -3.5, 1994-03-07 06:05:00, None, 35.0
4.5, None, 0.0, -4.5, 5.5, 1994-03-07 17:40:00, None, 35.0
-5.5, None, 0.0, -7.5, 4.5, 1994-03-08 06:04:00, None, 38.0
2.5, None, 0.0, -5.5, 4.5, 1994-03-08 17:40:00, None, 35.0
0.5, None, 0.0, 0.5, 2.5, 1994-03-09 06:01:00, None, 35.0
7.0, None, 0.0, -0.5, 11.5, 1994-03-09 17:40:00, None, 34.0
-5.5, None, 0.0, -6.0, 7.0, 1994-03-10 06:05:00, None, 34.0
7.5, None, 0.0, -1.0, 9.0, 1994-03-10 17:45:00, None, 32.0
-1.5, None, 0.0, -3.0, 7.0, 1994-03-11 06:02:00, None, 32.0
2.0, None, 0.0, -1.5, 6.0, 1994-03-11 17:50:00, None, 30.0
0.0, None, 2.0, 0.0, 2.0, 1994-03-12 06:02:00, None, 31.0
3.0, None, 0.0, 0.0, 9.5, 1994-03-12 17:45:00, None, 27.0
0.5, None, 0.0, 0.5, 4.5, 1994-03-13 06:10:00, None, 27.0
6.5, None, None, -0.5, 9.0, 1994-03-13 17:40:00, None, 27.0
2.0, None, 0.0, 0.5, 6.5, 1994-03-14 06:05:00, None, 25.0
7.0, None, 0.0, 0.5, 9.5, 1994-03-14 17:30:00, None, 25.0
-2.0, None, 0.0, -2.0, 9.0, 1994-03-15 06:05:00, None, 15.0
6.0, None, 0.0, -2.5, 8.5, 1994-03-15 17:40:00, None, 13.0
-3.0, None, 0.0, -3.0, 6.0, 1994-03-16 06:05:00, None, 13.0
4.0, None, 0.0, -3.0, 5.0, 1994-03-16 17:40:00, None, 12.0
0.5, None, 0.1, 0.5, 4.0, 1994-03-17 06:02:00, None, 12.0
3.0, None, 0.0, -0.5, 4.0, 1994-03-17 17:50:00, None, 11.0
-3.0, None, 2.0, -3.5, 3.0, 1994-03-18 06:02:00, None, 12.0
4.5, None, 0.0, -4.0, 6.5, 1994-03-18 17:40:00, None, 10.0
-3.5, None, 0.0, -3.5, 4.5, 1994-03-19 06:20:00, None, 10.0
4.0, None, 0.0, -4.0, 6.0, 1994-03-19 17:50:00, None, 9.0
