station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-2.0, None, None, 0.0, -2.0, 5.0, 1997-04-04 05:30:00, None, 0.0
8.0, None, None, 0.0, -2.0, 8.0, 1997-04-04 16:15:00, None, 0.0
-5.0, None, None, 0.0, -5.0, -2.0, 1997-04-05 06:00:00, None, 0.0
12.0, None, None, 0.0, -5.0, 12.0, 1997-04-05 16:45:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 12.0, 1997-04-06 05:30:00, None, 0.0
13.0, None, None, 0.0, -5.0, 13.0, 1997-04-06 16:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 13.0, 1997-04-07 05:30:00, None, 0.0
13.0, None, None, 0.0, -4.0, 13.0, 1997-04-07 17:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 13.0, 1997-04-08 05:30:00, None, 0.0
13.0, None, None, 0.0, -4.0, 13.0, 1997-04-08 16:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 13.0, 1997-04-09 05:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 13.0, 1997-04-10 05:15:00, None, 0.0
13.0, None, None, 0.0, -4.0, 13.0, 1997-04-10 17:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 13.0, 1997-04-11 05:30:00, None, 0.0
14.0, None, None, 0.0, -4.0, 14.0, 1997-04-11 15:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 14.0, 1997-04-12 06:00:00, None, 0.0
15.0, None, None, 0.0, 0.0, 15.0, 1997-04-12 17:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 11.0, 1997-04-14 05:30:00, None, 0.0
14.0, None, None, 0.0, 0.0, 14.0, 1997-04-14 15:30:00, None, 0.0
6.0, None, None, 0.0, 2.0, 14.0, 1997-04-15 05:30:00, None, 0.0
15.0, None, None, 0.0, 6.0, 15.0, 1997-04-15 17:15:00, None, 0.0
-6.0, None, None, 0.0, -6.0, -5.0, 1997-11-12 05:30:00, None, 0.0
-6.0, None, None, 0.0, -6.0, -5.0, 1997-11-13 05:45:00, None, 0.0
-6.0, None, None, 0.0, -6.0, -5.0, 1997-11-14 05:45:00, None, 0.0
-7.0, None, None, 0.0, -7.0, -6.0, 1997-11-16 06:00:00, None, 0.0
0.0, None, None, 0.0, -5.0, 4.0, 1997-11-18 16:30:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 0.0, 1997-11-19 05:45:00, None, 0.0
-2.0, None, None, 0.0, -5.0, 0.0, 1997-11-19 16:30:00, None, 0.0
-3.0, None, None, 1.0, -3.0, 0.0, 1997-11-21 05:45:00, None, 1.0
1.0, None, None, 0.0, -4.0, 1.0, 1997-11-21 16:30:00, None, 1.0
-4.0, None, None, 0.0, -4.0, 0.0, 1997-11-22 05:50:00, None, 1.0
3.0, None, None, 0.0, -4.0, 3.0, 1997-11-22 16:30:00, None, 0.0
5.0, None, None, 0.0, 3.0, 5.0, 1997-11-23 06:00:00, None, 0.0
8.0, None, None, 0.0, 4.0, 8.0, 1997-11-23 16:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 8.0, 1997-11-24 05:45:00, None, 0.0
4.0, None, None, 0.0, 0.0, 10.0, 1997-11-24 16:30:00, None, 0.0
-1.0, None, None, 0.0, -3.0, 4.0, 1997-11-25 05:45:00, None, 0.0
3.0, None, None, 0.0, -3.0, 5.0, 1997-11-25 16:30:00, None, 0.0
2.0, None, None, 0.0, -3.0, 6.0, 1997-11-26 16:30:00, None, 0.0
3.0, None, None, 0.0, 3.0, 3.0, 1997-11-27 05:45:00, None, 0.0
5.0, None, None, 0.0, 3.0, 5.0, 1997-11-27 16:30:00, None, 0.0
6.0, None, None, 0.0, 6.0, 6.0, 1997-11-28 05:40:00, None, 0.0
0.0, None, None, 0.0, 0.0, 6.0, 1997-11-28 16:30:00, None, 0.0
1.0, None, None, 0.0, -2.0, 1.0, 1997-11-29 05:50:00, None, 0.0
7.0, None, None, 0.0, -2.0, 7.0, 1997-11-29 16:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 4.0, 1997-11-30 06:00:00, None, 0.0
3.0, None, None, 0.0, 0.0, 5.0, 1997-11-30 16:30:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 3.0, 1997-12-01 05:45:00, None, 0.0
0.0, None, None, 0.0, -4.0, 4.0, 1997-12-01 16:30:00, None, 0.0
-1.0, None, None, 0.0, -4.0, 0.0, 1997-12-03 05:30:00, None, 0.0
0.0, None, None, 0.0, -4.0, 4.0, 1997-12-03 16:30:00, None, 0.0
-8.0, None, None, 0.0, -8.0, 0.0, 1997-12-04 05:30:00, None, 0.0
-4.0, None, None, 0.0, -8.0, 0.0, 1997-12-04 16:30:00, None, 0.0
-5.0, None, None, 0.0, -9.0, -5.0, 1997-12-05 16:30:00, None, 0.0
-6.0, None, None, 0.0, -9.0, -6.0, 1997-12-06 05:50:00, None, 0.0
-5.0, None, None, 0.0, -9.0, -5.0, 1997-12-06 16:30:00, None, 0.0
-10.0, None, None, 0.0, -10.0, -6.0, 1997-12-07 06:00:00, None, 0.0
-7.0, None, None, 0.0, -12.0, -7.0, 1997-12-07 16:30:00, None, 0.0
-9.0, None, None, 0.0, -11.0, -7.0, 1997-12-08 05:45:00, None, 0.0
-2.0, None, None, 0.0, -9.0, -2.0, 1997-12-08 16:30:00, None, 0.0
-4.0, None, None, 3.0, -4.0, -2.0, 1997-12-09 05:30:00, None, 3.0
-3.0, None, None, 0.0, -7.0, 0.0, 1997-12-09 16:30:00, None, 3.0
-5.0, None, None, 0.0, -5.0, -3.0, 1997-12-10 05:30:00, None, 3.0
2.0, None, None, 0.0, -5.0, 2.0, 1997-12-10 16:30:00, None, 3.0
4.0, None, None, 0.0, 2.0, 4.0, 1997-12-11 05:30:00, None, 0.0
7.0, None, None, 0.0, 2.0, 7.0, 1997-12-11 16:30:00, None, 0.0
6.0, None, None, 0.0, 6.0, 7.0, 1997-12-12 05:30:00, None, 0.0
8.0, None, None, 0.0, 6.0, 9.0, 1997-12-12 16:30:00, None, 0.0
5.0, None, None, 0.0, 5.0, 6.0, 1997-12-13 05:50:00, None, 0.0
8.0, None, None, 0.0, 5.0, 8.0, 1997-12-13 16:30:00, None, 0.0
6.0, None, None, 0.0, 5.0, 6.0, 1997-12-14 06:00:00, None, 0.0
6.0, None, None, 0.0, 5.0, 12.0, 1997-12-14 16:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 6.0, 1997-12-15 05:30:00, None, 0.0
5.0, None, None, 0.0, -4.0, 5.0, 1997-12-15 16:30:00, None, 0.0
5.0, None, None, 0.0, 5.0, 5.0, 1997-12-16 05:50:00, None, 0.0
6.0, None, None, 0.0, 5.0, 9.0, 1997-12-16 16:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 5.0, 1997-12-17 05:50:00, None, 0.0
2.0, None, None, 0.0, 0.0, 5.0, 1997-12-17 16:30:00, None, 0.0
-5.0, None, None, 5.0, -5.0, 2.0, 1997-12-18 05:30:00, None, 5.0
-4.0, None, None, 0.0, -7.0, -3.0, 1997-12-18 16:30:00, None, 5.0
-4.0, None, None, 0.0, -4.0, 0.0, 1997-12-19 05:30:00, None, 0.0
4.0, None, None, 0.0, -4.0, 4.0, 1997-12-19 16:30:00, None, 5.0
1.0, None, None, 5.0, 0.0, 1.0, 1997-12-20 05:50:00, None, 5.0
0.0, None, None, 0.0, 0.0, 4.0, 1997-12-20 16:30:00, None, 5.0
-5.0, None, None, 0.0, -5.0, 0.0, 1997-12-21 06:00:00, None, 5.0
-5.0, None, None, 0.0, -9.0, -1.0, 1997-12-21 16:30:00, None, 5.0
-5.0, None, None, 2.0, -8.0, -5.0, 1997-12-22 06:00:00, None, 6.0
1.0, None, None, 0.0, -5.0, 1.0, 1997-12-22 16:30:00, None, 6.0
-2.0, None, None, 0.0, -2.0, 1.0, 1997-12-23 05:30:00, None, 6.0
0.0, None, None, 0.0, -2.0, 0.0, 1997-12-23 16:30:00, None, 6.0
-6.0, None, None, 0.0, -6.0, -2.0, 1997-12-24 05:50:00, None, 6.0
0.0, None, None, 0.0, -6.0, 0.0, 1997-12-24 16:30:00, None, 6.0
-7.0, None, None, 0.0, -7.0, -4.0, 1997-12-25 05:50:00, None, 6.0
-2.0, None, None, 0.0, -7.0, 3.0, 1997-12-25 16:30:00, None, 6.0
0.0, None, None, 0.0, -1.0, 0.0, 1997-12-26 05:50:00, None, 6.0
2.0, None, None, 0.0, 0.0, 4.0, 1997-12-26 16:30:00, None, 6.0
-6.0, None, None, 0.0, -6.0, 3.0, 1997-12-27 05:50:00, None, 6.0
-1.0, None, None, 0.0, -7.0, 0.0, 1997-12-27 16:30:00, None, 6.0
0.0, None, None, 4.0, -1.0, 1.0, 1997-12-28 06:00:00, None, 8.0
2.0, None, None, 8.0, 0.0, 2.0, 1997-12-28 16:15:00, None, 16.0
1.0, None, None, 0.0, 0.0, 2.0, 1997-12-29 06:00:00, None, 16.0
0.0, None, None, 0.0, 0.0, 2.0, 1997-12-29 16:30:00, None, 16.0
1.0, None, None, 0.0, 1.0, 2.0, 1997-12-30 05:30:00, None, 14.0
4.0, None, None, 0.0, 1.0, 4.0, 1997-12-30 16:30:00, None, 14.0
0.0, None, None, 2.0, 0.0, 4.0, 1997-12-31 16:30:00, None, 16.0
-7.0, None, None, 4.0, -7.0, 1.0, 1998-01-01 06:00:00, None, 20.0
-15.0, None, None, 0.0, -15.0, -2.0, 1998-01-01 16:30:00, None, 20.0
-24.0, None, None, 0.0, -24.0, -15.0, 1998-01-02 05:30:00, None, 20.0
-20.0, None, None, 0.0, -25.0, -18.0, 1998-01-02 16:30:00, None, 20.0
-24.0, None, None, 0.0, -25.0, -24.0, 1998-01-03 05:50:00, None, 20.0
-22.0, None, None, 0.0, -24.0, -19.0, 1998-01-03 16:30:00, None, 20.0
-20.0, None, None, 0.0, -24.0, -19.0, 1998-01-04 06:00:00, None, 20.0
-15.0, None, None, 0.0, -24.0, -13.0, 1998-01-04 16:30:00, None, 20.0
-17.0, None, None, 0.0, -17.0, -15.0, 1998-01-05 05:30:00, None, 20.0
-15.0, None, None, 0.0, -18.0, -15.0, 1998-01-05 16:30:00, None, 20.0
-16.0, None, None, 0.0, -16.0, -15.0, 1998-01-06 05:30:00, None, 20.0
-14.0, None, None, 0.0, -16.0, -13.0, 1998-01-06 16:30:00, None, 20.0
-13.0, None, None, 0.0, -15.0, -13.0, 1998-01-07 05:30:00, None, 20.0
-11.0, None, None, 0.0, -13.0, -11.0, 1998-01-07 16:30:00, None, 20.0
-13.0, None, None, 3.0, -13.0, -11.0, 1998-01-08 05:30:00, None, 23.0
-14.0, None, None, 0.0, -14.0, -9.0, 1998-01-08 16:30:00, None, 23.0
-21.0, None, None, 0.0, -21.0, -14.0, 1998-01-09 05:30:00, None, 23.0
-15.0, None, None, 0.0, -21.0, -14.0, 1998-01-09 16:30:00, None, 23.0
-31.0, None, None, 0.0, -31.0, -22.0, 1998-01-11 05:50:00, None, 23.0
-24.0, None, None, 0.0, -31.0, -21.0, 1998-01-11 16:30:00, None, 21.0
-28.0, None, None, 0.0, -28.0, -24.0, 1998-01-12 05:30:00, None, 23.0
-20.0, None, None, 1.0, -22.0, -20.0, 1998-01-13 05:30:00, None, 24.0
-12.0, None, None, 2.0, -20.0, -12.0, 1998-01-13 06:30:00, None, 26.0
0.0, None, None, 0.1, -12.0, 0.0, 1998-01-14 05:30:00, None, 26.0
-3.0, None, None, 0.0, -3.0, 0.0, 1998-01-15 05:30:00, None, 20.0
0.0, None, None, 1.0, -4.0, 0.0, 1998-01-15 16:30:00, None, 21.0
0.0, None, None, 0.0, -11.0, 0.0, 1998-01-16 05:30:00, None, 21.0
2.0, None, None, 0.0, -7.0, 4.0, 1998-01-16 16:30:00, None, 21.0
-2.0, None, None, 0.1, -2.0, 0.0, 1998-01-17 05:50:00, None, 21.0
-2.0, None, None, 0.1, -5.0, -2.0, 1998-01-18 06:00:00, None, 21.0
5.0, None, None, 0.0, -2.0, 5.0, 1998-01-18 16:30:00, None, 20.0
2.0, None, None, 0.0, 2.0, 5.0, 1998-01-19 05:30:00, None, 15.0
2.0, None, None, 0.0, 1.0, 2.0, 1998-01-19 16:30:00, None, 15.0
-5.0, None, None, 0.0, -5.0, 2.0, 1998-01-20 05:30:00, None, 15.0
-5.0, None, None, 0.0, -6.0, -5.0, 1998-01-20 16:30:00, None, 15.0
-5.0, None, None, 0.0, -5.0, -5.0, 1998-01-21 05:30:00, None, 15.0
0.0, None, None, 0.0, -7.0, 0.0, 1998-01-21 16:30:00, None, 15.0
-2.0, None, None, 1.0, -2.0, 0.0, 1998-01-22 05:30:00, None, 15.0
0.0, None, None, 0.0, -3.0, 2.0, 1998-01-22 16:30:00, None, 15.0
3.0, None, None, 0.0, 0.0, 4.0, 1998-01-23 16:30:00, None, 16.0
5.0, None, None, 0.0, 3.0, 5.0, 1998-01-24 05:50:00, None, 16.0
6.0, None, None, 0.0, 3.0, 7.0, 1998-01-24 16:30:00, None, 16.0
2.0, None, None, 0.0, 0.0, 6.0, 1998-01-25 06:00:00, None, 16.0
5.0, None, None, 0.0, -2.0, 6.0, 1998-01-25 16:30:00, None, 10.0
6.0, None, None, 0.0, 5.0, 6.0, 1998-01-26 05:30:00, None, 8.0
5.0, None, None, 0.0, 5.0, 9.0, 1998-01-26 16:30:00, None, 6.0
-1.0, None, None, 0.0, -1.0, 5.0, 1998-01-27 05:30:00, None, 6.0
2.0, None, None, 0.0, -1.0, 7.0, 1998-01-27 16:30:00, None, 6.0
1.0, None, None, 0.0, -2.0, 2.0, 1998-01-28 05:30:00, None, 6.0
6.0, None, None, 0.0, 0.0, 6.0, 1998-01-28 16:30:00, None, 6.0
6.0, None, None, 0.0, 6.0, 6.0, 1998-01-29 05:30:00, None, 0.0
7.0, None, None, 0.0, 5.0, 11.0, 1998-01-29 16:30:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 5.0, 1998-01-31 06:00:00, None, 0.0
8.0, None, None, 0.0, -4.0, 9.0, 1998-01-31 16:30:00, None, 0.0
5.0, None, None, 0.0, -3.0, 10.0, 1998-02-01 16:30:00, None, 0.0
10.0, None, None, 0.0, 1.0, 10.0, 1998-02-02 16:30:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 10.0, 1998-02-03 05:30:00, None, 0.0
-5.0, None, None, 0.0, -5.0, -2.0, 1998-02-03 16:30:00, None, 0.0
-2.0, None, None, 0.0, -5.0, -2.0, 1998-02-04 05:30:00, None, None
-1.0, None, None, 2.0, -2.0, -1.0, 1998-02-04 16:30:00, None, 2.0
-1.0, None, None, 8.0, -1.0, -1.0, 1998-02-05 05:30:00, None, 10.0
1.0, None, None, 0.0, -1.0, 3.0, 1998-02-05 16:30:00, None, 10.0
-3.0, None, None, 0.0, -3.0, 1.0, 1998-02-06 05:30:00, None, 10.0
0.0, None, None, 0.0, -3.0, 0.0, 1998-02-06 16:30:00, None, 10.0
10.0, None, None, 0.0, 0.0, 10.0, 1998-02-07 16:30:00, None, 10.0
-1.0, None, None, 0.0, -1.0, 5.0, 1998-02-08 06:00:00, None, 0.0
3.0, None, None, 0.0, -2.0, 3.0, 1998-02-08 16:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 3.0, 1998-02-09 05:30:00, None, 0.0
7.0, None, None, 0.0, 0.0, 10.0, 1998-02-09 16:30:00, None, 0.0
3.0, None, None, 0.0, 0.0, 7.0, 1998-02-10 05:30:00, None, 0.0
5.0, None, None, 0.0, 0.0, 5.0, 1998-02-10 16:30:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 5.0, 1998-02-11 05:30:00, None, 0.0
7.0, None, None, 0.0, -3.0, 9.0, 1998-02-11 16:30:00, None, 0.0
3.0, None, None, 0.0, 3.0, 7.0, 1998-02-12 05:30:00, None, 0.0
8.0, None, None, 0.0, 2.0, 9.0, 1998-02-12 14:30:00, None, 0.0
5.0, None, None, 0.0, 0.0, 8.0, 1998-02-13 05:30:00, None, 0.0
9.0, None, None, 0.0, 0.0, 12.0, 1998-02-13 16:30:00, None, 0.0
2.0, None, None, 0.0, 0.0, 2.0, 1998-02-14 06:00:00, None, 0.0
6.0, None, None, 0.0, -1.0, 8.0, 1998-02-14 16:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 5.0, 1998-02-15 06:00:00, None, 0.0
5.0, None, None, 0.0, -1.0, 5.0, 1998-02-15 16:30:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 5.0, 1998-02-16 05:30:00, None, 0.0
8.0, None, None, 0.0, -3.0, 8.0, 1998-02-16 16:30:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 8.0, 1998-02-17 05:30:00, None, 0.0
7.0, None, None, None, -4.0, 7.0, 1998-02-17 16:30:00, None, None
2.0, None, None, 0.0, 2.0, 7.0, 1998-02-18 05:30:00, None, 0.0
9.0, None, None, 0.0, 2.0, 10.0, 1998-02-18 16:30:00, None, 0.0
8.0, None, None, 0.0, 8.0, 9.0, 1998-02-19 05:30:00, None, 0.0
5.0, None, None, 0.0, 3.0, 10.0, 1998-02-20 05:30:00, None, 0.0
10.0, None, None, 0.0, 2.0, 11.0, 1998-02-20 16:30:00, None, 0.0
4.0, None, None, 0.0, 4.0, 6.0, 1998-02-21 05:50:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 5.0, 1998-02-22 06:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 6.0, 1998-02-23 05:30:00, None, 0.0
7.0, None, None, 0.0, -5.0, 7.0, 1998-02-23 16:30:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 7.0, 1998-02-24 05:30:00, None, 0.0
6.0, None, None, 0.0, -7.0, 6.0, 1998-02-24 16:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, -2.0, 1998-02-25 05:50:00, None, 0.0
0.0, None, None, 4.0, -2.0, 0.0, 1998-02-25 16:30:00, None, 4.0
3.0, None, None, 0.0, -5.0, 3.0, 1998-02-26 16:30:00, None, 0.0
-10.0, None, None, 0.0, -10.0, 3.0, 1998-02-27 05:30:00, None, 0.0
-5.0, None, None, 0.0, -5.0, -4.0, 1998-02-28 05:50:00, None, 0.0
4.0, None, None, 0.0, -6.0, 4.0, 1998-02-28 16:30:00, None, 0.0
8.0, None, None, 0.0, 1.0, 10.0, 1998-03-01 16:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 8.0, 1998-03-02 05:30:00, None, 0.0
7.0, None, None, 0.0, 0.0, 7.0, 1998-03-02 16:30:00, None, 0.0
3.0, None, None, 0.0, -2.0, 4.0, 1998-03-03 16:30:00, None, 0.0
2.0, None, None, 0.0, -3.0, 2.0, 1998-03-04 16:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 2.0, 1998-03-05 05:30:00, None, 0.0
0.0, None, None, 0.0, -3.0, 0.0, 1998-03-05 16:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 0.0, 1998-03-06 05:30:00, None, 0.0
3.0, None, None, 0.0, -5.0, 4.0, 1998-03-06 16:30:00, None, 0.0
0.0, None, None, 0.0, -12.0, 2.0, 1998-03-07 16:30:00, None, 0.0
-5.0, None, None, 0.0, -9.0, 2.0, 1998-03-08 06:00:00, None, 0.0
-7.0, None, None, 0.1, -10.0, -7.0, 1998-03-08 16:30:00, None, 0.0
-10.0, None, None, 0.0, -10.0, -7.0, 1998-03-09 05:30:00, None, 0.0
-5.0, None, None, 2.0, -9.0, -5.0, 1998-03-09 16:30:00, None, 2.0
-8.0, None, None, 0.0, -8.0, -5.0, 1998-03-10 05:30:00, None, 2.0
5.0, None, None, 0.0, -8.0, 5.0, 1998-03-10 16:30:00, None, 0.0
3.0, None, None, 0.0, 3.0, 5.0, 1998-03-11 05:30:00, None, 0.0
12.0, None, None, 0.0, 3.0, 12.0, 1998-03-11 16:30:00, None, 0.0
5.0, None, None, 0.0, 5.0, 12.0, 1998-03-12 05:30:00, None, 0.0
13.0, None, None, 0.0, 3.0, 13.0, 1998-03-12 16:30:00, None, 0.0
8.0, None, None, 0.0, 8.0, 13.0, 1998-03-13 05:30:00, None, 0.0
10.0, None, None, 0.0, 5.0, 14.0, 1998-03-13 16:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, 10.0, 1998-03-14 05:50:00, None, 0.0
13.0, None, None, 0.0, 2.0, 13.0, 1998-03-14 16:30:00, None, 0.0
1.0, None, None, 0.0, 1.0, 12.0, 1998-03-15 06:00:00, None, 0.0
11.0, None, None, 0.0, 1.0, 11.0, 1998-03-15 16:30:00, None, 0.0
1.0, None, None, 0.0, 1.0, 11.0, 1998-03-16 05:30:00, None, 0.0
10.0, None, None, 0.0, 2.0, 10.0, 1998-03-16 16:30:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 10.0, 1998-03-17 05:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 10.0, 1998-03-18 05:30:00, None, 0.0
12.0, None, None, 0.0, -1.0, 12.0, 1998-03-18 16:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 12.0, 1998-03-19 05:30:00, None, 0.0
14.0, None, None, 0.0, -3.0, 14.0, 1998-03-19 16:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 14.0, 1998-03-20 05:30:00, None, 0.0
10.0, None, None, 0.0, 0.0, 12.0, 1998-03-20 16:30:00, None, 0.0
15.0, None, None, 0.0, 2.0, 15.0, 1998-03-21 16:30:00, None, 0.0
1.0, None, None, 0.0, 1.0, 7.0, 1998-03-23 06:00:00, None, 0.0
7.0, None, None, 0.0, 1.0, 9.0, 1998-03-23 16:30:00, None, 0.0
4.0, None, None, 0.0, 4.0, 7.0, 1998-03-24 06:00:00, None, 0.0
8.0, None, None, 0.0, 4.0, 11.0, 1998-03-24 16:15:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 8.0, 1998-03-25 06:00:00, None, 0.0
11.0, None, None, 0.0, -2.0, 12.0, 1998-03-25 16:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 11.0, 1998-03-26 06:15:00, None, 0.0
4.0, None, None, 0.0, 0.0, 6.0, 1998-03-26 15:30:00, None, 0.0
1.0, None, None, 0.0, -1.0, 10.0, 1998-11-02 05:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, 3.0, 1998-11-03 05:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 5.0, 1998-11-04 05:30:00, None, 0.0
5.0, None, None, 0.0, 1.0, 6.0, 1998-11-04 16:30:00, None, 0.0
4.0, None, None, 0.0, 4.0, 5.0, 1998-11-05 05:30:00, None, 0.0
5.0, None, None, 0.0, 4.0, 5.0, 1998-11-05 16:30:00, None, 0.0
4.0, None, None, 0.0, 4.0, 4.0, 1998-11-06 05:30:00, None, 0.0
3.0, None, None, 0.0, 2.0, 4.0, 1998-11-06 16:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, 2.0, 1998-11-07 05:45:00, None, 0.0
2.0, None, None, 0.0, 2.0, 3.0, 1998-11-07 16:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 3.0, 1998-11-08 06:00:00, None, 0.0
2.0, None, None, 0.0, -1.0, 2.0, 1998-11-08 16:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 2.0, 1998-11-09 05:30:00, None, 0.0
1.0, None, None, 0.0, 0.0, 1.0, 1998-11-09 16:30:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 1.0, 1998-11-10 05:30:00, None, 0.0
0.0, None, None, 0.0, -3.0, 5.0, 1998-11-10 16:30:00, None, 0.0
2.0, None, None, 0.1, 0.0, 3.0, 1998-11-12 05:30:00, None, 0.0
2.0, None, None, 0.0, 0.0, 4.0, 1998-11-12 16:30:00, None, 0.0
0.0, None, None, 0.1, 0.0, 2.0, 1998-11-13 05:30:00, None, 0.0
3.0, None, None, 0.0, 0.0, 4.0, 1998-11-13 16:30:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 3.0, 1998-11-14 05:50:00, None, 0.0
0.0, None, None, 0.0, -2.0, 1.0, 1998-11-14 16:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 1.0, 1998-11-15 06:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 0.0, 1998-11-15 16:30:00, None, 0.0
-4.0, None, None, 2.0, -4.0, 0.0, 1998-11-16 05:30:00, None, 2.0
-3.0, None, None, 0.0, -4.0, -2.0, 1998-11-16 16:30:00, None, 2.0
-4.0, None, None, None, -4.0, -3.0, 1998-11-17 05:30:00, None, 2.0
0.0, None, None, 0.0, -4.0, 0.0, 1998-11-17 16:30:00, None, 2.0
-1.0, None, None, 0.1, -1.0, 0.0, 1998-11-18 05:30:00, None, 2.0
0.0, None, None, 0.0, -3.0, 2.0, 1998-11-18 16:30:00, None, 2.0
-5.0, None, None, 0.0, -5.0, 0.0, 1998-11-19 05:30:00, None, 2.0
2.0, None, None, 0.0, -6.0, 2.0, 1998-11-19 16:30:00, None, 2.0
4.0, None, None, 0.0, 2.0, 4.0, 1998-11-20 05:30:00, None, 0.0
7.0, None, None, 0.0, 0.0, 8.0, 1998-11-20 16:30:00, None, 0.0
0.0, None, None, 0.0, 0.0, 7.0, 1998-11-21 05:50:00, None, 0.0
3.0, None, None, None, -1.0, 8.0, 1998-11-21 16:30:00, None, None
-1.0, None, None, 0.0, -1.0, 2.0, 1998-11-22 06:00:00, None, 0.0
5.0, None, None, 0.0, -1.0, 5.0, 1998-11-22 16:30:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 5.0, 1998-11-23 06:00:00, None, 0.0
-2.0, None, None, 2.0, -5.0, -2.0, 1998-11-23 16:00:00, None, 2.0
-2.0, None, None, 2.0, -2.0, -2.0, 1998-11-24 05:45:00, None, 2.0
0.0, None, None, 3.0, -2.0, 2.0, 1998-11-24 16:30:00, None, 5.0
4.0, None, None, 0.0, 0.0, 4.0, 1998-11-25 05:30:00, None, 2.0
5.0, None, None, 0.0, -2.0, 5.0, 1998-11-25 16:30:00, None, 2.0
-2.0, None, None, 0.0, -2.0, 5.0, 1998-11-26 05:30:00, None, 0.0
4.0, None, None, 0.0, -2.0, 8.0, 1998-11-26 16:00:00, None, 0.0
1.0, None, None, 0.0, -1.0, 4.0, 1998-11-27 05:30:00, None, 0.0
1.0, None, None, 0.0, -1.0, 4.0, 1998-11-27 16:30:00, None, 0.0
-8.0, None, None, 0.0, -8.0, 1.0, 1998-11-28 05:50:00, None, 0.0
1.0, None, None, 0.0, -8.0, 3.0, 1998-11-28 16:30:00, None, 0.0
-5.0, None, None, 0.0, -10.0, -5.0, 1998-11-29 16:30:00, None, 0.0
-6.0, None, None, 0.0, -6.0, -5.0, 1998-11-30 05:30:00, None, 0.0
-3.0, None, None, 0.0, -6.0, 0.0, 1998-11-30 16:30:00, None, 0.0
-6.0, None, None, 0.0, -6.0, -3.0, 1998-12-01 05:30:00, None, 0.0
5.0, None, None, 0.0, -6.0, 5.0, 1998-12-01 17:30:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 5.0, 1998-12-02 05:30:00, None, 0.0
-7.0, None, None, 0.0, -7.0, 0.0, 1998-12-03 05:30:00, None, 0.0
0.0, None, None, 0.0, -7.0, 0.0, 1998-12-03 16:30:00, None, 0.0
-6.0, None, None, 0.1, -6.0, 0.0, 1998-12-04 05:30:00, None, 0.0
-3.0, None, None, 3.0, -8.0, -2.0, 1998-12-04 16:30:00, None, 3.0
-3.0, None, None, 0.1, -6.0, -3.0, 1998-12-05 05:50:00, None, 3.0
