station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-13.5, None, 1.0, -15.0, -12.5, 1992-11-19 15:15:00, 30.0
-19.5, None, 0.1, -20.0, -13.0, 1992-11-20 06:40:00, 30.0
-14.5, None, 0.0, -20.0, -14.0, 1992-11-20 15:15:00, 30.0
-22.0, None, 0.0, -22.0, -14.0, 1992-11-21 06:45:00, 30.0
-17.0, None, 0.1, -23.0, -17.0, 1992-11-21 15:30:00, 29.0
-22.5, None, 0.1, -25.0, -16.5, 1992-11-22 06:15:00, 29.0
-18.5, None, 0.0, -24.0, -16.5, 1992-11-22 15:30:00, 29.0
-17.5, None, 0.0, -22.5, -17.5, 1992-11-23 06:20:00, 29.0
-12.5, None, 0.0, -18.0, -11.5, 1992-11-23 15:15:00, 29.0
-18.5, None, 0.0, -20.0, -12.5, 1992-11-24 06:20:00, 29.0
-14.5, None, 0.0, -19.0, -12.0, 1992-11-24 15:15:00, 29.0
-21.5, None, 0.0, -22.0, -14.5, 1992-11-25 06:20:00, 29.0
-15.5, None, 0.0, -23.0, -14.5, 1992-11-25 15:30:00, 29.0
-10.0, None, 0.0, -18.5, -9.5, 1992-11-26 06:15:00, 29.0
-3.0, None, 0.0, -12.0, -0.5, 1992-11-26 15:30:00, 29.0
-7.5, None, 0.0, -12.0, -2.5, 1992-11-27 06:30:00, 28.0
1.0, None, 0.0, -8.0, 3.5, 1992-11-27 15:15:00, 29.0
-14.0, None, 0.0, -14.0, -7.0, 1992-11-28 06:15:00, 28.0
-12.0, None, 0.0, -14.5, -9.0, 1992-11-28 15:30:00, 28.0
-10.5, None, 0.0, -15.0, -7.5, 1992-11-29 06:30:00, 28.0
-6.0, None, 0.0, -11.0, -3.0, 1992-11-29 15:30:00, 28.0
-15.0, None, 0.0, -15.5, -4.0, 1992-11-30 06:15:00, 28.0
0.5, None, 0.0, -15.5, 2.5, 1992-11-30 15:30:00, 28.0
-10.5, None, 0.0, -12.5, 1.0, 1992-12-01 06:15:00, 28.0
1.5, None, 0.0, -14.0, 2.5, 1992-12-01 15:30:00, 27.0
-12.0, None, 0.0, -12.0, 2.0, 1992-12-02 06:15:00, 28.0
-9.0, None, 0.0, -12.0, -8.0, 1992-12-02 15:30:00, 27.0
-9.5, None, 0.0, -10.5, -4.5, 1992-12-03 06:15:00, 28.0
-9.0, None, 0.0, -12.0, -6.5, 1992-12-03 15:30:00, 27.0
-9.0, None, 0.0, -12.0, -6.0, 1992-12-04 06:15:00, 28.0
-8.5, None, 0.0, -11.0, -6.5, 1992-12-04 15:30:00, 27.0
-6.0, None, 0.0, -10.0, 2.5, 1992-12-05 06:40:00, 27.0
-12.0, None, 0.0, -13.5, -6.0, 1992-12-05 15:25:00, 27.0
-11.5, None, 0.0, -13.0, -9.0, 1992-12-06 06:30:00, 27.0
-14.5, None, 0.0, -16.5, -11.0, 1992-12-06 15:30:00, 27.0
-23.0, None, 0.0, -24.0, -14.0, 1992-12-07 06:20:00, 27.0
-21.5, None, 0.0, -24.5, -19.5, 1992-12-07 15:15:00, 27.0
-18.5, None, 0.1, -24.0, -18.0, 1992-12-08 06:30:00, 27.0
-17.0, None, 0.1, -20.0, -15.5, 1992-12-08 15:15:00, 27.0
-17.0, None, 0.1, -18.0, -15.5, 1992-12-09 06:30:00, 27.0
-17.0, None, 0.1, -17.0, -15.5, 1992-12-09 15:25:00, 24.0
-22.0, None, 0.1, -25.0, -16.5, 1992-12-10 06:15:00, 24.0
-21.5, None, 0.0, -24.0, -19.0, 1992-12-10 15:25:00, 24.0
-28.0, None, 0.0, -28.0, -21.0, 1992-12-11 06:15:00, 24.0
-25.0, None, 0.0, -29.5, -22.5, 1992-12-11 15:25:00, 24.0
-32.5, None, 0.0, -33.0, -25.0, 1992-12-12 07:00:00, 24.0
-26.0, None, 0.0, -33.5, -26.0, 1992-12-12 15:30:00, 24.0
-20.5, None, 0.1, -27.0, -20.0, 1992-12-13 06:30:00, 24.0
-17.0, None, 0.1, -21.5, -15.0, 1992-12-13 15:30:00, 24.0
-19.0, None, 0.0, -19.5, -14.0, 1992-12-14 06:15:00, 24.0
-18.0, None, 1.0, -20.5, -18.0, 1992-12-14 15:30:00, 25.0
-19.5, None, 1.0, -21.5, -17.5, 1992-12-15 06:15:00, 26.0
-19.5, None, 0.1, -21.0, -18.0, 1992-12-15 15:30:00, 26.0
-21.5, None, 1.0, -22.5, -19.0, 1992-12-16 06:45:00, 27.0
-25.0, None, 0.1, -25.0, -21.0, 1992-12-16 15:30:00, 27.0
-29.0, None, 0.1, -29.0, -25.0, 1992-12-17 06:30:00, 27.0
-28.0, None, 0.0, -30.5, -27.0, 1992-12-17 15:15:00, 27.0
-29.0, None, 0.0, -34.0, -27.5, 1992-12-18 06:40:00, 27.0
-27.0, None, 0.0, -31.5, -25.0, 1992-12-18 15:20:00, 27.0
-32.5, None, 0.0, -32.5, -27.0, 1992-12-19 07:00:00, 27.0
-29.0, None, 0.0, -34.0, -27.5, 1992-12-19 15:30:00, 27.0
-32.0, None, 0.1, -33.0, -28.5, 1992-12-20 06:30:00, 27.0
-29.0, None, 0.1, -32.0, -28.5, 1992-12-20 15:30:00, 27.0
-32.0, None, 0.0, -34.0, -27.0, 1992-12-21 06:00:00, 27.0
-29.0, None, 0.0, -33.0, -27.0, 1992-12-21 15:15:00, 27.0
-34.0, None, 0.1, -37.0, -28.5, 1992-12-22 06:15:00, 27.0
-31.5, None, 0.0, -36.5, -30.5, 1992-12-22 15:15:00, 28.0
-31.5, None, 0.0, -36.0, -31.0, 1992-12-23 06:25:00, 27.0
-24.5, None, 0.1, -33.0, -24.0, 1992-12-23 15:20:00, 27.0
-26.0, None, 2.0, -27.0, -19.0, 1992-12-24 06:35:00, 29.0
-24.5, None, 0.0, -31.0, -23.0, 1992-12-24 15:20:00, 29.0
-22.0, None, 2.0, -24.5, -20.5, 1992-12-25 06:45:00, 30.0
-22.0, None, 0.1, -22.5, -21.0, 1992-12-25 15:20:00, 30.0
-24.0, None, 2.0, -25.0, -20.5, 1992-12-26 06:00:00, 31.0
-26.0, None, 0.1, -27.0, -24.0, 1992-12-26 15:20:00, 31.0
-33.5, None, 0.1, -34.0, -26.0, 1992-12-27 06:30:00, 31.0
-32.5, None, 0.1, -36.0, -31.5, 1992-12-27 15:30:00, 31.0
-40.5, None, 0.0, -42.0, -32.5, 1992-12-28 06:20:00, 31.0
-39.0, None, 0.0, -42.5, -38.0, 1992-12-28 15:30:00, 31.0
-43.5, None, 0.1, -44.0, -39.0, 1992-12-29 06:30:00, 31.0
-41.0, None, 0.1, -44.5, -40.0, 1992-12-29 15:30:00, 31.0
-42.5, None, 0.0, -44.5, -39.5, 1992-12-30 06:00:00, 31.0
-36.5, None, 0.1, -42.5, -36.5, 1992-12-30 15:30:00, 31.0
-37.5, None, 0.0, -38.5, -35.0, 1992-12-31 06:00:00, 31.0
-32.5, None, 0.0, -37.5, -30.5, 1992-12-31 15:30:00, 31.0
-31.5, None, 0.0, -33.5, -30.0, 1993-01-01 06:00:00, 31.0
-25.0, None, 0.0, -31.5, -23.5, 1993-01-01 15:30:00, 31.0
-22.5, None, 0.1, -28.0, -21.5, 1993-01-02 06:00:00, 31.0
-17.0, None, 0.1, -23.0, -15.5, 1993-01-02 15:20:00, 27.0
-16.5, None, 0.1, -18.5, -14.5, 1993-01-03 06:30:00, 27.0
-15.0, None, 0.1, -18.0, -13.0, 1993-01-03 15:30:00, 27.0
-25.0, None, 0.1, -26.0, -14.5, 1993-01-04 06:00:00, 27.0
-22.5, None, 0.0, -26.5, -21.5, 1993-01-04 15:15:00, 27.0
-26.0, None, 0.0, -26.0, -22.0, 1993-01-05 06:15:00, 27.0
-23.5, None, 0.0, -26.0, -18.0, 1993-01-05 15:20:00, 27.0
-16.5, None, 0.0, -23.5, -16.0, 1993-01-06 06:20:00, 27.0
-11.5, None, 0.0, -18.0, -9.0, 1993-01-06 15:20:00, 27.0
-13.5, None, 2.0, -16.0, -11.0, 1993-01-07 06:15:00, 29.0
-14.0, None, 4.0, -14.5, -11.5, 1993-01-07 15:20:00, 33.0
-16.5, None, 1.0, -17.0, -14.0, 1993-01-08 06:00:00, 34.0
-15.0, None, 0.0, -22.5, -14.0, 1993-01-08 15:20:00, 34.0
-21.5, None, 0.0, -24.5, -15.0, 1993-01-09 06:00:00, 34.0
-18.5, None, 0.0, -23.5, -17.0, 1993-01-09 15:20:00, 34.0
-25.0, None, 0.0, -26.5, -18.0, 1993-01-10 06:10:00, 34.0
-18.0, None, 2.0, -27.0, -17.5, 1993-01-10 15:30:00, 36.0
-10.5, None, 4.0, -18.0, -6.5, 1993-01-11 06:15:00, 38.0
-13.5, None, 0.1, -14.5, -9.5, 1993-01-11 15:30:00, 38.0
-26.0, None, 0.0, -26.5, -13.5, 1993-01-12 05:45:00, 38.0
-23.5, None, 0.0, -28.5, -20.0, 1993-01-12 15:30:00, 38.0
-21.0, None, 8.0, -29.0, -20.0, 1993-01-13 06:20:00, 46.0
-17.5, None, 1.0, -23.0, -15.0, 1993-01-13 15:30:00, 35.0
-23.0, None, 0.0, -24.0, -17.0, 1993-01-14 06:20:00, 35.0
-18.0, None, 0.0, -23.0, -17.0, 1993-01-14 15:15:00, 35.0
-20.5, None, 0.0, -21.5, -16.0, 1993-01-15 06:20:00, 35.0
-12.0, None, 0.0, -20.5, -9.0, 1993-01-15 15:15:00, 35.0
-15.5, None, 0.0, -19.5, -10.0, 1993-01-16 06:00:00, 35.0
-14.5, None, 0.0, -17.0, -13.0, 1993-01-16 15:20:00, 35.0
-20.0, None, 0.0, -20.0, -11.0, 1993-01-17 06:45:00, 35.0
-15.5, None, 0.0, -21.0, -14.5, 1993-01-17 15:25:00, 35.0
-19.5, None, 0.0, -20.5, -14.0, 1993-01-18 06:30:00, 35.0
-13.0, None, 0.0, -20.5, -11.5, 1993-01-18 15:15:00, 35.0
-6.5, None, 0.0, -16.5, -5.5, 1993-01-19 06:30:00, 35.0
-7.0, None, 0.0, -9.5, -3.5, 1993-01-19 15:15:00, 35.0
-16.0, None, 0.0, -16.0, -5.0, 1993-01-20 07:00:00, 35.0
-20.0, None, 0.0, -20.0, -15.0, 1993-01-20 15:20:00, 35.0
-30.5, None, 0.0, -31.0, -20.5, 1993-01-21 06:15:00, 35.0
-24.5, None, 0.0, -31.5, -23.0, 1993-01-21 15:20:00, 35.0
-28.0, None, 0.0, -29.0, -23.0, 1993-01-22 06:15:00, 35.0
-27.5, None, 0.0, -30.0, -26.5, 1993-01-22 15:20:00, 35.0
-29.5, None, 0.0, -33.5, -27.0, 1993-01-23 06:00:00, 35.0
-25.0, None, 0.0, -32.0, -24.0, 1993-01-23 15:20:00, 35.0
-26.5, None, 0.1, -26.5, -24.0, 1993-01-24 07:00:00, 35.0
-25.5, None, 0.1, -27.0, -23.0, 1993-01-24 15:30:00, 35.0
-25.0, None, 1.0, -26.0, -24.0, 1993-01-25 05:50:00, 36.0
-22.0, None, 0.1, -25.5, -22.0, 1993-01-25 15:25:00, 36.0
-25.5, None, 0.0, -25.5, -21.5, 1993-01-26 06:20:00, 36.0
-21.5, None, 0.0, -28.0, -21.0, 1993-01-26 15:20:00, 36.0
-29.5, None, 2.0, -31.5, -19.5, 1993-01-27 06:20:00, 38.0
-19.5, None, 0.0, -30.0, -19.5, 1993-01-27 15:20:00, 38.0
-30.5, None, 0.0, -31.5, -19.0, 1993-01-28 06:20:00, 38.0
-22.5, None, 0.0, -31.5, -22.0, 1993-01-28 15:15:00, 38.0
-17.0, None, 0.0, -23.5, -15.5, 1993-01-29 06:30:00, 38.0
-9.5, None, 0.0, -17.0, -8.0, 1993-01-29 15:15:00, 38.0
8.0, None, 0.0, -11.0, 11.0, 1993-01-30 06:00:00, 35.0
6.5, None, 0.0, 5.5, 9.0, 1993-01-30 15:20:00, 30.0
-3.0, None, 0.0, -3.0, 8.0, 1993-01-31 06:30:00, 29.0
2.5, None, 0.0, -4.0, 4.0, 1993-01-31 15:25:00, 28.0
6.0, None, 0.0, 2.5, 8.5, 1993-02-01 06:25:00, 27.0
7.5, None, 0.0, 0.0, 9.5, 1993-02-01 15:30:00, 26.0
-13.0, None, 0.0, -13.5, 8.0, 1993-02-02 06:25:00, 26.0
-20.0, None, 0.1, -21.0, -8.0, 1993-02-02 15:30:00, 26.0
-22.5, None, 2.0, -23.0, -20.0, 1993-02-03 06:25:00, 28.0
-24.5, None, 2.0, -25.0, -20.0, 1993-02-03 15:20:00, 29.0
-2.0, None, 2.0, -4.0, 0.0, 1993-10-27 16:00:00, 3.0
-6.5, None, 0.0, -6.5, -1.0, 1993-10-28 05:55:00, 1.0
0.0, None, 0.0, -7.0, 0.0, 1993-10-28 16:15:00, 1.0
-1.5, None, 0.0, -3.0, 0.0, 1993-10-29 04:15:00, 1.0
-1.5, None, 0.0, -3.0, 0.0, 1993-10-29 04:29:00, 1.0
1.0, None, None, -2.0, 1.0, 1993-10-29 16:50:00, 1.0
-4.0, None, 0.0, -8.0, 1.5, 1993-10-30 06:15:00, 1.0
8.0, None, 0.0, 7.0, 12.0, 1993-10-30 06:55:00, None
-1.0, None, 0.0, -5.0, 3.5, 1993-10-31 06:45:00, 1.0
4.0, None, None, -2.0, 4.5, 1993-10-31 16:15:00, 1.0
-3.5, None, 0.0, -4.0, 6.0, 1993-11-01 06:00:00, 1.0
0.5, None, 0.0, -5.0, 1.0, 1993-11-01 15:20:00, 1.0
-5.0, None, 0.0, -6.0, 1.0, 1993-11-02 06:10:00, 1.0
-3.0, None, 4.0, -6.0, -2.5, 1993-11-02 15:14:00, 4.0
-2.5, None, 18.0, -7.5, 0.0, 1993-11-03 06:00:00, 22.0
-11.0, None, None, -11.5, -2.5, 1993-11-03 17:44:00, 22.0
-10.5, None, None, -14.0, -6.0, 1993-11-04 04:10:00, 21.0
-4.0, None, 0.0, -15.0, -2.5, 1993-11-04 16:00:00, 21.0
-16.0, None, 0.0, -16.0, -4.0, 1993-11-05 05:50:00, 21.0
-8.0, None, None, -18.0, -6.5, 1993-11-05 16:00:00, 14.0
-4.0, None, 2.0, -7.5, -4.0, 1993-11-06 05:30:00, 16.0
-1.0, None, 2.0, -8.5, 0.0, 1993-11-06 15:30:00, 18.0
-2.5, None, 2.0, -3.0, -1.5, 1993-11-07 05:20:00, 20.0
-1.5, None, 1.0, -3.5, 0.0, 1993-11-07 15:30:00, 21.0
-1.0, None, 0.0, -1.0, 4.5, 1993-11-08 05:45:00, 0.0
-2.5, None, 0.1, -6.0, -2.0, 1993-11-08 15:30:00, 29.0
-4.5, None, 0.0, -5.5, -2.0, 1993-11-09 05:45:00, 31.0
-1.0, None, 0.0, -8.0, 0.0, 1993-11-09 15:30:00, 30.0
-7.0, None, 0.0, -8.5, -0.5, 1993-11-10 05:30:00, 30.0
-4.0, None, 0.0, -7.5, -3.5, 1993-11-10 16:20:00, 28.0
-2.5, None, 0.1, -8.0, -1.5, 1993-11-11 05:35:00, 0.1
-1.0, None, 0.0, -5.0, -1.0, 1993-11-11 16:00:00, 28.0
-7.0, None, 0.0, -8.0, 0.0, 1993-11-12 05:45:00, 28.0
-4.0, None, 0.0, -9.0, -3.5, 1993-11-12 15:20:00, 28.0
-2.5, None, 0.0, -2.5, 4.0, 1993-11-13 05:35:00, 28.0
-3.0, None, 0.0, -7.0, -2.5, 1993-11-13 15:25:00, 28.0
-2.5, None, 0.0, -3.0, -1.0, 1993-11-14 05:30:00, 28.0
0.5, None, 2.0, -3.0, 1.0, 1993-11-14 16:45:00, 13.0
-5.5, None, 0.1, -6.0, 7.0, 1993-11-15 05:35:00, 25.0
-8.5, None, 0.1, -8.5, -5.5, 1993-11-15 15:30:00, 25.0
-9.0, None, 0.0, -10.0, -7.5, 1993-11-16 05:30:00, 25.0
-7.0, None, 0.0, -10.0, -5.5, 1993-11-16 15:30:00, 25.0
-12.0, None, 0.0, -13.0, -6.0, 1993-11-17 05:45:00, 25.0
-8.5, None, 0.0, -14.0, -5.5, 1993-11-17 15:30:00, 25.0
-11.5, None, 0.0, -11.5, -4.0, 1993-11-18 05:15:00, 25.0
-11.5, None, 0.1, -15.0, -3.5, 1993-11-18 15:30:00, 25.0
-10.5, None, 0.0, -11.5, -10.0, 1993-11-19 05:20:00, 25.0
-8.5, None, 0.0, -12.0, -6.5, 1993-11-19 15:30:00, 25.0
-16.5, None, 8.0, -16.5, -7.5, 1993-11-20 04:10:00, 33.0
-20.0, None, 0.1, -21.0, -16.5, 1993-11-20 15:30:00, 33.0
-26.5, None, 0.0, -26.5, -17.5, 1993-11-21 03:50:00, 0.0
-24.5, None, 0.0, -33.0, -23.5, 1993-11-21 15:30:00, 33.0
-21.0, None, 0.0, -32.0, -19.5, 1993-11-22 15:30:00, 15.0
-25.5, None, 0.0, -26.5, -21.5, 1993-11-23 06:15:00, 33.0
-18.0, None, 0.0, -27.0, -15.0, 1993-11-23 15:30:00, 33.0
-15.5, None, 0.0, -20.0, -15.5, 1993-11-24 05:10:00, 33.0
-11.0, None, 0.0, -13.0, -9.0, 1993-11-24 15:30:00, 33.0
-6.5, None, 0.0, -15.0, -6.0, 1993-11-25 15:30:00, 33.0
-7.5, None, 0.0, -10.0, -5.0, 1993-11-26 05:15:00, 33.0
-6.0, None, 0.0, -10.0, -2.0, 1993-11-26 15:30:00, 33.0
-16.0, None, 1.0, -16.0, -3.5, 1993-11-27 04:20:00, 34.0
-21.5, None, 0.0, -21.5, -17.0, 1993-11-27 04:30:00, 34.0
-17.0, None, 0.1, -19.0, -2.5, 1993-11-27 15:30:00, 34.0
-16.0, None, 0.0, -23.0, -15.0, 1993-11-28 15:30:00, 34.0
-15.0, None, 0.0, -17.0, -14.5, 1993-11-29 05:30:00, 34.0
-12.5, None, 1.0, -16.0, -12.0, 1993-11-29 15:20:00, 32.0
-20.0, None, 2.0, -21.0, -12.0, 1993-11-30 05:45:00, 34.0
-19.0, None, 0.0, -23.0, -17.5, 1993-11-30 15:23:00, 34.0
-19.5, None, 0.0, -24.0, -17.5, 1993-12-01 06:30:00, 34.0
-17.5, None, 0.0, -23.0, -16.0, 1993-12-01 15:25:00, 34.0
-18.0, None, 0.0, -22.0, -17.0, 1993-12-02 06:00:00, 34.0
-16.0, None, 0.0, -22.0, -14.0, 1993-12-02 15:20:00, 34.0
-11.5, None, 0.0, -16.5, -7.5, 1993-12-03 05:15:00, 34.0
-8.5, None, 0.0, -17.0, -7.0, 1993-12-03 15:30:00, 34.0
-10.5, None, 0.0, -12.0, -8.0, 1993-12-04 04:55:00, 34.0
-14.0, None, 0.0, -16.5, -10.5, 1993-12-04 15:30:00, 34.0
-20.0, None, 0.0, -20.5, -14.0, 1993-12-05 04:20:00, 34.0
-18.5, None, 0.0, -23.5, -14.5, 1993-12-05 15:40:00, 34.0
-22.5, None, 0.0, -25.0, -8.0, 1993-12-06 05:30:00, 34.0
-18.0, None, 0.0, -24.0, -16.0, 1993-12-06 15:42:00, 34.0
-24.5, None, 0.0, -25.0, -17.5, 1993-12-07 05:55:00, 34.0
-19.0, None, 0.0, -24.5, -18.5, 1993-12-07 15:30:00, 34.0
-19.5, None, 0.0, -20.5, -16.5, 1993-12-08 05:25:00, 39.0
-18.5, None, 0.0, -22.0, -15.0, 1993-12-08 15:30:00, 34.0
-19.5, None, 0.0, -19.5, -17.0, 1993-12-09 05:30:00, 34.0
-19.5, None, 0.0, -22.0, -16.5, 1993-12-09 15:30:00, 34.0
-13.5, None, 4.0, -19.0, -10.5, 1993-12-10 04:30:00, 37.0
-15.0, None, 0.1, -22.5, -14.0, 1993-12-10 15:30:00, 36.0
-14.0, None, 0.0, -15.0, -14.0, 1993-12-11 05:15:00, 36.0
-12.5, None, 0.0, -14.5, -10.5, 1993-12-11 15:30:00, 36.0
-21.0, None, 0.0, -21.5, -12.5, 1993-12-12 04:10:00, 36.0
-18.5, None, 1.0, -24.0, -10.5, 1993-12-13 06:00:00, 37.0
-15.0, None, 1.0, -19.5, -14.5, 1993-12-13 15:15:00, 37.0
-14.0, None, 0.1, -15.0, -13.5, 1993-12-14 05:30:00, 37.0
-14.0, None, 0.1, -15.5, -13.0, 1993-12-14 15:15:00, 37.0
-18.0, None, 0.0, -19.0, -13.0, 1993-12-15 06:00:00, 37.0
-19.0, None, 0.0, -19.0, -16.0, 1993-12-15 15:15:00, 36.0
-17.0, None, 0.0, -18.0, -14.5, 1993-12-16 04:20:00, 36.0
-19.0, None, 0.0, -22.0, -18.0, 1993-12-16 06:00:00, 37.0
-15.5, None, 0.0, -20.5, -15.0, 1993-12-16 15:15:00, 36.0
-12.5, None, 0.1, -19.0, -10.0, 1993-12-17 15:30:00, 36.0
-14.5, None, 0.0, -14.5, -10.0, 1993-12-18 04:40:00, 36.0
-17.5, None, None, -17.5, -11.0, 1993-12-18 15:50:00, 36.0
-15.5, None, 0.0, -17.5, -15.0, 1993-12-19 04:50:00, 36.0
3.0, None, 0.1, -19.0, 3.0, 1993-12-20 06:00:00, 36.0
-11.0, None, 0.0, -11.5, 3.0, 1993-12-20 15:30:00, 36.0
-17.0, None, 0.0, -21.5, -11.0, 1993-12-21 06:00:00, 36.0
-11.5, None, 0.1, -18.0, -11.0, 1993-12-21 15:30:00, 36.0
-10.5, None, 0.0, -12.0, -7.0, 1993-12-22 05:45:00, 36.0
-13.5, None, 0.0, -14.0, -10.0, 1993-12-22 15:30:00, 36.0
-13.5, None, 0.0, -19.0, -13.0, 1993-12-23 05:50:00, 36.0
-12.5, None, 0.0, -17.0, -11.0, 1993-12-23 15:30:00, 36.0
-13.0, None, 0.0, -14.0, -6.5, 1993-12-24 05:40:00, 36.0
-10.0, None, 0.0, -15.0, -5.0, 1993-12-24 15:15:00, 36.0
-8.5, None, 0.0, -11.0, -8.5, 1993-12-25 05:00:00, 36.0
-19.0, None, 2.0, -20.0, -7.5, 1993-12-25 15:30:00, 38.0
-21.0, None, 0.0, -27.0, -18.0, 1993-12-26 15:30:00, 39.0
-26.5, None, 0.0, -26.5, -19.0, 1993-12-27 04:50:00, 34.0
-20.0, None, 0.0, -27.0, -17.5, 1993-12-27 15:30:00, 37.0
-15.5, None, 0.0, -22.0, -15.5, 1993-12-28 04:30:00, 37.0
-14.5, None, 0.0, -22.0, -11.5, 1993-12-28 15:30:00, 36.0
-17.0, None, 0.0, -19.5, -16.0, 1993-12-29 04:50:00, 36.0
-13.5, None, 0.0, -19.0, -11.0, 1993-12-29 15:30:00, 36.0
-18.5, None, 0.0, -20.5, -14.0, 1993-12-30 05:00:00, 36.0
-15.0, None, 2.0, -20.0, -11.0, 1993-12-30 15:30:00, 38.0
-18.5, None, 2.0, -18.5, -15.5, 1993-12-31 05:10:00, 40.0
-19.0, None, 3.0, -19.0, -15.0, 1993-12-31 15:30:00, 43.0
-20.0, None, 1.0, -22.5, -20.0, 1994-01-02 04:45:00, 46.0
-20.0, None, 1.0, -22.5, -20.0, 1994-01-03 04:45:00, 46.0
-23.0, None, 1.0, -24.0, -22.5, 1994-01-03 15:30:00, 50.0
-22.5, None, 3.0, -22.5, -10.0, 1994-01-04 05:30:00, 49.0
-25.0, None, 1.0, -26.0, -23.5, 1994-01-04 15:30:00, 47.0
-26.5, None, 1.0, -27.0, -25.0, 1994-01-05 05:45:00, 47.0
-26.0, None, 0.1, -27.0, -25.0, 1994-01-05 15:30:00, 47.0
-34.0, None, 0.0, -34.0, -24.5, 1994-01-06 05:30:00, 47.0
-24.5, None, 0.0, -35.0, -24.0, 1994-01-06 15:30:00, 47.0
-27.0, None, 1.0, -29.5, -25.0, 1994-01-07 06:00:00, 47.0
-28.0, None, 0.1, -29.0, -25.0, 1994-01-07 15:30:00, 47.0
-29.5, None, 0.0, -30.0, -28.0, 1994-01-08 05:00:00, 47.0
-31.5, None, 1.0, -34.0, -31.0, 1994-01-09 04:40:00, 49.0
-29.5, None, 0.0, -32.0, -28.5, 1994-01-09 15:30:00, 49.0
-30.0, None, 1.0, -35.0, -28.0, 1994-01-10 04:50:00, 49.0
-28.5, None, 0.0, -33.5, -27.5, 1994-01-10 15:15:00, 49.0
-26.0, None, 1.0, -29.0, -26.0, 1994-01-11 05:30:00, 49.0
-26.0, None, 1.0, -28.5, -25.5, 1994-01-11 15:15:00, 49.0
-26.0, None, 1.0, -27.0, -25.5, 1994-01-12 04:50:00, 50.0
-25.5, None, 4.0, -27.5, -25.5, 1994-01-12 15:15:00, 54.0
-26.5, None, 5.0, -27.0, -25.5, 1994-01-13 05:00:00, 60.0
-25.0, None, 12.0, -27.5, -24.5, 1994-01-13 15:15:00, 72.0
-24.5, None, 2.0, -25.0, -24.0, 1994-01-14 05:30:00, 72.0
-24.0, None, 1.0, -24.0, -22.5, 1994-01-15 04:00:00, 73.0
-36.0, None, 0.0, -36.0, -26.0, 1994-01-16 04:00:00, 73.0
-36.0, None, 0.0, -36.0, -26.0, 1994-01-16 16:00:00, 73.0
-37.0, None, 0.0, -38.5, -32.5, 1994-01-17 05:45:00, 72.0
-27.0, None, 1.0, -39.0, -27.0, 1994-01-17 16:35:00, 73.0
-25.0, None, 12.0, -26.0, -14.0, 1994-01-18 06:00:00, 85.0
-20.0, None, 0.1, -25.0, -19.5, 1994-01-18 15:30:00, 83.0
-17.5, None, 0.0, -20.5, -17.0, 1994-01-19 05:45:00, 83.0
-16.0, None, 0.0, -19.0, -14.5, 1994-01-19 15:30:00, 83.0
-18.5, None, 0.0, -20.5, -16.5, 1994-01-20 06:00:00, 83.0
-15.5, None, 0.0, -21.0, -11.0, 1994-01-20 15:30:00, 83.0
-22.5, None, 0.0, -23.5, -15.5, 1994-01-21 04:00:00, 83.0
-17.5, None, 0.1, -19.5, -14.5, 1994-01-21 15:30:00, 83.0
-19.0, None, 0.0, -20.0, -19.0, 1994-01-22 04:30:00, 82.0
-17.0, None, 0.0, -19.0, -16.5, 1994-01-22 15:20:00, 82.0
-18.5, None, 0.0, -22.0, -17.0, 1994-01-23 03:50:00, 82.0
-20.0, None, 1.0, -20.5, -19.5, 1994-01-24 05:15:00, 83.0
-17.5, None, 4.0, -23.0, -16.5, 1994-01-24 15:15:00, 87.0
-20.5, None, 2.0, -21.0, -17.5, 1994-01-25 04:05:00, 89.0
-13.0, None, 0.0, -23.0, -11.5, 1994-01-25 15:30:00, 70.0
-21.0, None, 0.0, -23.0, -13.0, 1994-01-26 05:15:00, 70.0
-12.5, None, 0.0, -23.5, -10.0, 1994-01-26 15:15:00, 70.0
-16.5, None, 0.0, -19.0, -12.0, 1994-01-27 05:20:00, 70.0
-10.5, None, 0.0, -17.0, -9.0, 1994-01-27 15:00:00, 70.0
-11.0, None, 0.0, -13.0, -10.0, 1994-01-28 05:00:00, 70.0
-1.0, None, 0.0, -14.5, 3.5, 1994-01-28 15:30:00, 68.0
-11.0, None, 0.0, -11.0, -7.0, 1994-01-29 05:10:00, 67.0
-4.5, None, 0.0, -13.0, -4.0, 1994-01-29 15:30:00, 66.0
-9.5, None, 0.0, -11.5, -4.5, 1994-01-30 04:00:00, 66.0
-5.5, None, 0.0, -14.0, 0.5, 1994-01-31 05:40:00, 60.0
0.0, None, 0.0, -6.5, 1.0, 1994-01-31 15:30:00, 60.0
-7.5, None, 0.0, -12.0, 0.0, 1994-02-01 05:50:00, 58.0
-10.0, None, 1.0, -10.0, -4.5, 1994-02-02 05:45:00, 60.0
-9.0, None, 1.0, -11.0, -8.5, 1994-02-02 15:30:00, 61.0
-13.0, None, 1.0, -18.0, -8.5, 1994-02-03 05:45:00, 62.0
-18.5, None, 0.0, -20.5, -8.0, 1994-02-04 05:45:00, 62.0
