station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
0.0, 85.0, 0.0, 0.0, 0.0, None, 5.0, 1997-10-17 07:00:00, 0.0, None, 0.0
5.5, 72.0, 0.0, 0.0, 0.0, None, 9.5, 1997-10-17 15:30:00, 0.0, None, 0.0
-2.5, 90.0, 0.0, 0.0, -2.5, None, 5.5, 1997-10-18 07:20:00, 2.0, None, 0.0
3.0, 75.0, 0.0, 0.0, -2.5, None, 3.0, 1997-10-18 15:45:00, 0.0, None, 0.0
-3.5, 77.0, 0.0, 0.0, -4.0, None, 3.0, 1997-10-19 06:45:00, 0.0, None, 0.0
1.5, 60.0, 0.0, 0.0, -3.5, None, 6.0, 1997-10-19 16:20:00, 0.0, None, 0.0
-3.0, 68.0, 0.0, 0.0, -3.5, None, 2.0, 1997-10-20 06:40:00, 0.0, None, 0.0
0.0, 65.0, 0.0, 0.0, -3.5, None, 8.0, 1997-10-20 16:35:00, 0.0, None, 0.0
-4.0, 75.0, 0.0, 0.0, -4.0, None, 0.0, 1997-10-21 06:40:00, 0.0, None, 0.0
2.5, 50.0, 0.0, 0.0, -4.0, None, 8.5, 1997-10-21 16:01:00, 0.0, None, 0.0
-1.5, 91.0, 0.1, 0.1, -3.0, None, 3.0, 1997-10-22 07:08:00, 1.0, None, 0.1
0.0, 80.0, 0.0, 0.0, -1.5, None, 3.0, 1997-10-22 17:00:00, 0.0, None, 0.0
-6.0, 83.0, 0.0, 0.0, -6.0, None, 0.0, 1997-10-23 06:45:00, 0.0, None, 0.0
-1.0, 56.0, 0.0, 0.0, -6.0, None, 0.0, 1997-10-23 16:50:00, 0.0, None, 0.0
-6.5, 87.0, 0.0, 0.0, -7.0, None, -1.0, 1997-10-24 07:00:00, 0.0, None, 0.0
-0.5, 58.0, 0.0, 0.0, -7.0, None, 1.0, 1997-10-24 16:04:00, 0.0, None, 0.0
0.0, None, None, None, 0.0, None, 0.0, 1997-10-25 07:00:00, 0.0, None, None
-2.0, 75.0, 0.0, 0.0, -4.0, None, 0.5, 1997-10-25 17:45:00, 0.0, None, 0.0
-3.0, 80.0, 0.1, 0.1, -4.0, None, -1.0, 1997-10-26 06:25:00, 0.0, None, 0.0
-2.5, 88.0, 9.0, 9.0, -3.0, None, -1.0, 1997-10-26 17:40:00, 7.0, None, 10.0
-2.5, 95.0, 12.0, 3.0, -2.5, None, -2.0, 1997-10-27 06:48:00, 4.0, None, 10.0
-1.5, 90.0, 0.0, 0.0, -2.5, None, 1.5, 1997-10-27 16:45:00, 0.0, None, 9.0
-2.5, 77.0, 0.0, 0.0, -3.0, None, -1.5, 1997-10-28 06:45:00, 0.0, None, 8.0
-2.0, 80.0, 0.1, 0.1, -5.0, None, -1.0, 1997-10-28 15:45:00, 0.0, None, 1.0
-1.5, 87.0, 13.0, 13.0, -2.5, None, 0.0, 1997-10-29 06:45:00, 13.0, None, 20.0
-1.0, 92.0, 12.0, 2.0, -1.5, None, 1.0, 1997-10-29 16:50:00, 7.0, None, 18.0
0.0, 92.0, 24.0, 0.1, -1.5, None, 2.0, 1997-10-30 17:05:00, 8.0, None, 18.0
-1.5, 95.0, 20.0, 1.0, -1.5, None, 1.5, 1997-10-31 07:00:00, 3.0, None, 18.0
0.0, 90.0, 20.0, 0.1, -1.5, None, 1.0, 1997-10-31 15:30:00, 0.0, None, 18.0
-3.0, 92.0, 20.0, 0.0, -3.5, None, 1.0, 1997-11-01 07:00:00, 1.0, None, 18.0
0.0, 87.0, 0.0, 0.0, -3.0, None, 1.5, 1997-11-01 15:50:00, 0.0, None, 18.0
-4.5, 90.0, 0.0, 0.0, -6.0, None, 0.0, 1997-11-02 07:00:00, 0.0, None, 18.0
-2.5, 80.0, 0.0, 0.0, -4.5, None, 3.5, 1997-11-02 16:20:00, 0.0, None, 16.0
-1.0, 85.0, 1.0, 1.0, -3.5, None, 2.0, 1997-11-03 07:10:00, 1.0, None, 15.0
-1.0, 92.0, 1.0, 1.0, -1.0, None, 2.5, 1997-11-03 16:13:00, 4.0, None, 15.0
-1.0, 94.0, 0.0, 0.0, -1.0, None, -1.0, 1997-11-04 07:05:00, 2.0, None, 14.0
-0.5, 89.0, 0.0, 0.0, -2.0, None, 2.5, 1997-11-04 16:20:00, 0.0, None, 12.0
0.0, 88.0, 0.0, 0.0, -3.0, None, 0.5, 1997-11-05 06:50:00, 0.0, None, 12.0
1.0, 87.0, 0.0, 0.0, 0.0, None, 4.5, 1997-11-05 16:35:00, 0.0, None, 12.0
-0.5, 93.0, 0.0, 0.0, -1.0, None, 2.5, 1997-11-06 07:10:00, 0.0, None, 12.0
0.5, 92.0, 0.0, 0.0, -0.5, None, 5.5, 1997-11-06 17:00:00, 2.0, None, 10.0
-1.0, 93.0, 0.0, 0.0, -1.5, None, 0.5, 1997-11-07 06:40:00, 0.0, None, 10.0
1.5, 85.0, 0.0, 0.0, -1.0, None, 3.0, 1997-11-07 16:00:00, 0.0, None, 10.0
-1.5, 59.0, 0.0, 0.0, -2.5, None, 3.0, 1997-11-08 06:55:00, 0.0, None, 10.0
-2.0, 60.0, 0.0, 0.0, -3.0, None, 2.5, 1997-11-08 16:15:00, 0.0, None, 10.0
-8.0, 55.0, 0.0, 0.0, -8.0, None, 2.0, 1997-11-09 07:10:00, 0.0, None, 10.0
-2.5, 38.0, 0.0, 0.0, -8.0, None, 2.5, 1997-11-09 15:30:00, 0.0, None, 10.0
-10.0, 56.0, 0.0, 0.0, -10.0, None, -1.0, 1997-11-10 07:10:00, 0.0, None, 10.0
1.0, 22.0, 0.0, 0.0, -11.0, None, 4.0, 1997-11-10 16:05:00, 0.0, None, 10.0
-8.0, 50.0, 0.0, 0.0, -8.0, None, 1.0, 1997-11-11 07:05:00, 0.0, None, 9.0
-3.0, 40.0, 0.0, 0.0, -9.0, None, 1.0, 1997-11-11 16:00:00, 0.0, None, 9.0
-8.0, 74.0, 0.0, 0.0, -8.5, None, -2.0, 1997-11-12 07:20:00, 0.0, None, 8.0
-4.0, 59.0, 0.0, 0.0, -8.0, None, 1.5, 1997-11-12 16:45:00, 0.0, None, 8.0
-6.0, 65.0, 0.0, 0.0, -8.0, None, -4.0, 1997-11-13 06:50:00, 0.0, None, 8.0
-4.5, 50.0, 0.0, 0.0, -7.0, None, 2.5, 1997-11-13 16:25:00, 0.0, None, 8.0
-4.0, 38.0, 0.0, 0.0, -8.0, None, -4.0, 1997-11-14 06:45:00, 0.0, None, 7.0
-3.5, 30.0, 0.0, 0.0, -7.0, None, 3.5, 1997-11-14 16:30:00, 0.0, None, 7.0
-9.0, 53.0, 0.0, 0.0, -9.0, None, -2.5, 1997-11-15 07:05:00, 0.0, None, 6.0
-8.5, 59.0, 0.0, 0.0, -11.0, None, -3.0, 1997-11-15 16:30:00, 0.0, None, 6.0
-8.0, 80.0, 0.0, 0.0, -9.0, None, -7.0, 1997-11-16 07:10:00, 0.0, None, 5.0
-4.0, 65.0, 0.1, 0.1, -9.0, None, 0.0, 1997-11-16 17:20:00, 0.0, None, 5.0
-4.5, 91.0, 4.0, 4.0, -5.5, None, -2.5, 1997-11-17 07:20:00, 2.0, None, 4.0
-4.5, 85.0, 6.0, 2.0, -4.5, None, -2.0, 1997-11-17 16:25:00, 1.0, None, 10.0
-5.0, 92.0, 8.0, 3.0, -5.0, None, -4.0, 1997-11-18 07:05:00, 2.0, None, 12.0
-5.5, 0.0, 8.0, 0.0, -5.5, None, -3.0, 1997-11-18 16:45:00, 0.0, None, 10.0
-13.0, 86.0, 0.0, 0.0, -13.0, None, -5.0, 1997-11-19 06:50:00, 0.0, None, 8.0
-4.0, 88.0, 0.1, 0.1, -13.0, None, -1.5, 1997-11-19 16:15:00, 0.0, None, 10.0
-3.0, 90.0, 4.0, 4.0, -5.0, None, -3.0, 1997-11-20 07:10:00, 3.0, None, 14.0
-3.5, 90.0, 11.0, 8.0, -3.5, None, -2.5, 1997-11-20 17:30:00, 7.0, None, 20.0
-5.5, 83.0, 14.0, 5.0, -5.5, None, -2.5, 1997-11-21 07:05:00, 4.0, None, 26.0
-4.0, 79.0, 0.0, 0.0, -6.5, None, -1.5, 1997-11-21 15:35:00, 0.0, None, 26.0
-12.0, 86.0, 0.0, 0.0, -13.0, None, -3.0, 1997-11-22 07:15:00, 0.0, None, 26.0
-7.0, 83.0, 0.0, 0.0, -12.0, None, -4.0, 1997-11-22 16:45:00, 0.0, None, 25.0
-6.0, 89.0, 1.0, 1.0, -8.0, None, -5.0, 1997-11-23 07:15:00, 1.0, None, 26.0
-2.0, 85.0, 8.0, 7.0, -6.0, None, -2.0, 1997-11-23 16:00:00, 4.0, None, 33.0
-2.5, 88.0, 18.0, 12.0, -2.5, None, 5.0, 1997-11-24 07:05:00, 3.0, None, 38.0
-3.5, 86.0, 18.0, 1.0, -3.5, None, -1.0, 1997-11-24 16:15:00, 0.0, None, 39.0
-9.0, 85.0, 18.0, 0.0, -9.0, None, -3.0, 1997-11-25 06:50:00, 0.0, None, 39.0
-5.0, 87.0, 0.1, 0.1, -9.5, None, -3.0, 1997-11-25 17:10:00, 0.0, None, 39.0
-9.5, 85.0, 0.1, 0.1, -9.5, None, -5.0, 1997-11-26 06:35:00, 0.0, None, 39.0
-9.0, 85.0, 0.0, 0.0, -10.0, None, -4.0, 1997-11-26 17:00:00, 0.0, None, 39.0
-7.0, 88.0, 0.1, 0.1, -13.0, None, -7.0, 1997-11-27 06:30:00, 0.0, None, 39.0
-5.5, 85.0, 1.0, 1.0, -7.0, None, -4.5, 1997-11-27 16:30:00, 0.0, None, 39.0
-2.0, 93.0, 4.0, 3.0, -5.5, None, -2.0, 1997-11-28 06:55:00, 1.0, None, 42.0
-2.0, 89.0, 10.0, 6.0, -2.5, None, -2.0, 1997-11-28 17:00:00, None, None, 50.0
-9.5, 89.0, 10.0, 0.0, -10.0, None, 0.0, 1997-11-29 07:00:00, 0.0, None, 49.0
-2.0, 85.0, 0.0, 0.0, -9.5, None, 0.0, 1997-11-29 15:30:00, 0.0, None, 49.0
-3.5, 90.0, 7.0, 7.0, -3.5, None, 0.0, 1997-11-30 07:05:00, 7.0, None, 45.0
-4.0, 85.0, 7.0, 0.0, -4.0, None, -2.0, 1997-11-30 15:30:00, 0.0, None, 57.0
-5.5, 90.0, 7.0, 0.1, -5.5, None, -1.5, 1997-12-01 07:10:00, 0.0, None, 58.0
-6.0, 85.0, 0.0, 0.0, -9.5, None, -3.0, 1997-12-01 16:05:00, 0.0, None, 58.0
-13.5, 85.0, 0.0, 0.0, -14.5, None, -3.0, 1997-12-02 07:10:00, 0.0, None, 58.0
-9.0, 83.0, 0.0, 0.0, -14.0, None, -8.5, 1997-12-02 16:00:00, 0.0, None, 57.0
-17.5, 87.0, 0.0, 0.0, -18.0, None, -9.0, 1997-12-03 07:00:00, 0.0, None, 57.0
-11.5, 84.0, 0.0, 0.0, -17.5, None, -3.5, 1997-12-03 16:35:00, 0.0, None, 57.0
-16.0, 88.0, 0.0, 0.0, -16.0, None, -10.0, 1997-12-04 07:00:00, 0.0, None, 57.0
-12.0, 84.0, 0.0, 0.0, -16.0, None, -9.5, 1997-12-04 16:12:00, 0.0, None, 57.0
-15.0, 84.0, 0.0, 0.0, -15.0, None, -12.0, 1997-12-05 07:15:00, 0.0, None, 57.0
-11.0, 91.0, 0.0, 0.0, -15.5, None, -10.0, 1997-12-05 17:50:00, 0.0, None, 57.0
-14.0, 85.0, 0.0, 0.0, -14.0, None, -11.0, 1997-12-06 05:25:00, 0.0, None, 57.0
-11.5, 82.0, 0.0, 0.0, -15.5, None, -9.0, 1997-12-06 17:15:00, 0.0, None, 57.0
-11.5, 85.0, 0.0, 0.0, -13.5, None, -10.0, 1997-12-07 07:00:00, 0.0, None, 57.0
-4.5, 83.0, 0.0, 0.0, -11.5, None, -3.0, 1997-12-07 15:45:00, 0.0, None, 57.0
-6.0, 90.0, 4.0, 4.0, -11.5, None, -3.5, 1997-12-08 07:20:00, 2.0, None, 60.0
-6.0, 87.0, 9.0, 6.0, -7.0, None, -4.0, 1997-12-08 16:05:00, 2.0, None, 64.0
-12.0, 85.0, 9.0, 0.0, -13.0, None, -5.0, 1997-12-09 07:15:00, 0.0, None, 63.0
-9.0, 87.0, 9.0, 0.1, -12.0, None, -6.5, 1997-12-09 16:20:00, 0.0, None, 63.0
-7.0, 87.0, 9.0, 0.0, -11.0, None, -7.0, 1997-12-10 15:50:00, 0.0, None, 63.0
-9.0, 90.0, 9.0, 0.0, -9.5, None, -7.5, 1997-12-11 07:15:00, 0.0, None, 63.0
-8.5, 85.0, 9.0, 0.0, -8.5, None, -5.5, 1997-12-11 17:15:00, 0.0, None, 63.0
-7.0, 86.0, 0.0, 0.0, -9.5, None, -5.0, 1997-12-12 06:25:00, 0.0, None, 63.0
-10.0, 85.0, 0.0, 0.0, -10.0, None, -4.0, 1997-12-12 17:55:00, 0.0, None, 63.0
-11.0, 80.0, 0.0, 0.0, -12.0, None, -9.0, 1997-12-13 06:00:00, 0.0, None, 63.0
-6.5, 70.0, 0.0, 0.0, -11.0, None, -3.5, 1997-12-13 17:00:00, 0.0, None, 62.0
-7.5, 70.0, 0.0, 0.0, -9.5, None, -5.0, 1997-12-14 05:15:00, 0.0, None, 62.0
-4.0, 64.0, 0.1, 0.1, -7.5, None, 0.0, 1997-12-14 17:25:00, 0.0, None, 62.0
-7.5, 88.0, 1.0, 1.0, -7.5, None, -3.0, 1997-12-15 05:10:00, 0.0, None, 60.0
-7.0, 77.0, 2.0, 0.1, -12.0, None, -5.0, 1997-12-15 16:45:00, 1.0, None, 61.0
-4.5, 81.0, 10.0, 8.0, -7.0, None, -3.0, 1997-12-16 05:20:00, 7.0, None, 65.0
-2.0, 85.0, 13.0, 11.0, -4.5, None, -2.0, 1997-12-16 15:30:00, 9.0, None, 70.0
-11.5, 84.0, 30.0, 8.0, -11.5, None, -3.0, 1997-12-17 05:30:00, 6.0, None, 90.0
-4.5, 90.0, 21.0, 16.0, -4.5, None, -0.5, 1997-12-17 07:25:00, 14.0, None, 80.0
-4.0, 88.0, 21.0, 4.0, -4.5, None, -2.5, 1997-12-17 16:00:00, 5.0, None, 80.0
-10.0, 82.0, 26.0, 1.0, -13.0, None, -5.5, 1997-12-18 16:00:00, 0.0, None, 86.0
-9.5, 83.0, 0.0, 0.0, -16.5, None, -7.5, 1997-12-19 06:25:00, 0.0, None, 86.0
-9.0, 80.0, 2.0, 2.0, -10.0, None, -7.0, 1997-12-19 16:00:00, 1.0, None, 88.0
-9.5, 85.0, 7.0, 5.0, -9.5, None, -7.0, 1997-12-20 07:15:00, 2.0, None, 90.0
-7.5, 88.0, 3.0, 3.0, -12.0, None, -5.0, 1997-12-20 16:30:00, 3.0, None, 92.0
-8.5, 90.0, 9.0, 7.0, -8.5, None, -6.5, 1997-12-21 05:45:00, 4.0, None, 95.0
-10.5, 83.0, 18.0, 11.0, -10.5, None, -6.5, 1997-12-21 16:30:00, 5.0, None, 105.0
-18.0, 80.0, 0.0, 0.0, -19.5, None, -8.5, 1997-12-22 06:15:00, 0.0, None, 102.0
-12.0, 85.0, 22.0, 10.0, -12.5, None, -10.5, 1997-12-23 06:45:00, 2.0, None, 107.0
-10.5, 87.0, 20.0, 0.1, -12.0, None, -9.0, 1997-12-23 15:30:00, 0.0, None, 105.0
-14.0, 82.0, 20.0, 0.0, -15.0, None, -8.0, 1997-12-24 07:30:00, 0.0, None, 102.0
-18.5, 80.0, 0.0, 0.0, -18.5, None, -10.0, 1997-12-24 17:15:00, 0.0, None, 100.0
-17.0, 84.0, 0.0, 0.0, -17.0, None, -11.0, 1997-12-25 05:40:00, 0.0, None, 100.0
-14.0, 86.0, 0.0, 0.0, -18.5, None, -11.5, 1997-12-25 15:30:00, 0.0, None, 100.0
-11.5, 87.0, 0.0, 0.0, -16.5, None, -11.5, 1997-12-26 07:20:00, 0.0, None, 99.0
-9.5, 89.0, 0.0, 0.0, -11.5, None, -9.0, 1997-12-26 17:05:00, 1.0, None, 95.0
-11.0, 87.0, 15.0, 15.0, -11.0, None, -10.5, 1997-12-27 07:00:00, 10.0, None, 105.0
-10.0, 89.0, 14.0, 0.1, -11.0, None, -6.5, 1997-12-27 18:00:00, 0.0, None, 105.0
-8.5, 90.0, 14.0, 2.0, -10.5, None, -8.0, 1997-12-28 06:20:00, 1.0, None, 105.0
-6.0, 92.0, 28.0, 16.0, -8.5, None, -6.0, 1997-12-28 16:15:00, 13.0, None, 115.0
-3.0, 95.0, 40.0, 17.0, -6.5, None, -3.0, 1997-12-29 05:30:00, 19.0, None, 128.0
-2.0, 93.0, 47.0, 12.0, -3.5, None, -2.0, 1997-12-29 06:00:00, 12.0, None, 133.0
-2.5, 93.0, 46.0, 1.0, -3.0, None, -2.0, 1997-12-30 07:05:00, 0.0, None, 127.0
-2.0, 93.0, 43.0, 0.0, -2.0, None, -1.5, 1997-12-30 15:45:00, 0.0, None, 123.0
-8.0, 93.0, 39.0, 0.0, -9.5, None, -2.0, 1997-12-31 07:15:00, 0.0, None, 121.0
-4.5, 87.0, 0.0, 0.0, -8.0, None, -1.5, 1997-12-31 16:15:00, 0.0, None, 121.0
-3.0, 85.0, 0.1, 0.1, -5.0, None, -2.0, 1998-01-01 07:05:00, 0.0, None, 119.0
-2.5, 85.0, 6.0, 6.0, -3.0, None, -2.0, 1998-01-01 17:00:00, 14.0, None, 129.0
-6.5, 85.0, 23.0, 23.0, -6.5, None, -2.5, 1998-01-02 07:10:00, 22.0, None, 135.0
-12.0, 78.0, 23.0, 4.0, -12.0, None, -6.0, 1998-01-02 17:00:00, 13.0, None, 140.0
-12.5, 82.0, 22.0, 0.1, -18.0, None, -11.0, 1998-01-03 05:30:00, 0.0, None, 137.0
-14.0, 79.0, 31.0, 6.0, -14.0, None, -9.0, 1998-01-03 17:45:00, 2.0, None, 140.0
-8.0, 88.0, 6.0, 6.0, -16.5, None, -8.0, 1998-01-04 07:20:00, 3.0, None, 143.0
-8.0, 85.0, 15.0, 12.0, -9.0, None, -5.0, 1998-01-05 05:35:00, 8.0, None, 140.0
-7.0, 79.0, 27.0, 18.0, -8.0, None, -6.0, 1998-01-05 16:20:00, 7.0, None, 155.0
-5.5, 80.0, 34.0, 25.0, -7.0, None, -5.0, 1998-01-06 05:35:00, 9.0, None, 163.0
-6.0, 85.0, 41.0, 10.0, -6.0, None, -5.0, 1998-01-06 17:40:00, 11.0, None, 167.0
-6.5, 80.0, 52.0, 20.0, -6.5, None, -6.0, 1998-01-07 05:45:00, 15.0, None, 178.0
-8.5, 82.0, 60.0, 11.0, -8.5, None, -6.5, 1998-01-07 16:20:00, 7.0, None, 180.0
-18.5, 78.0, 0.1, 0.1, -19.0, None, -11.0, 1998-01-08 17:30:00, 0.0, None, 173.0
-23.0, 77.0, 0.0, 0.0, -23.0, None, -18.0, 1998-01-09 06:00:00, 0.0, None, 173.0
-16.0, 70.0, 0.0, 0.0, -23.0, None, -12.0, 1998-01-09 17:10:00, 0.0, None, 172.0
-19.0, 62.0, 0.0, 0.0, -19.0, None, -16.0, 1998-01-10 05:35:00, 0.0, None, 168.0
-22.5, 70.0, 0.0, 0.0, -22.5, None, -19.0, 1998-01-10 16:20:00, 0.0, None, 165.0
-29.0, 70.0, 0.0, 0.0, -30.5, None, -22.5, 1998-01-11 05:45:00, 0.0, None, 161.0
-30.0, 71.0, 0.0, 0.0, -32.0, None, -24.0, 1998-01-12 05:35:00, 0.0, None, 161.0
-20.5, 78.0, 0.0, 0.0, -32.0, None, -20.0, 1998-01-12 15:45:00, 0.0, None, 160.0
-17.5, 80.0, 12.0, 12.0, -20.5, None, -11.0, 1998-01-13 06:10:00, 5.0, None, 167.0
-12.5, 81.0, 12.0, 3.0, -17.5, None, -12.5, 1998-01-13 16:00:00, 7.0, None, 168.0
-5.0, 80.0, 16.0, 9.0, -13.5, None, -4.5, 1998-01-14 07:25:00, 10.0, None, 160.0
-4.5, 88.0, 26.0, 12.0, -6.0, None, -2.5, 1998-01-14 15:40:00, 8.0, None, 168.0
-6.5, 83.0, 23.0, 2.0, -6.5, None, -3.0, 1998-01-15 06:45:00, 7.0, None, 165.0
-7.5, 89.0, 30.0, 2.0, -7.5, None, -6.0, 1998-01-16 07:25:00, 0.0, None, 173.0
-6.5, 86.0, 33.0, 7.0, -7.5, None, -6.0, 1998-01-16 15:30:00, 3.0, None, 175.0
-7.0, 90.0, 37.0, 7.0, -8.0, None, -5.5, 1998-01-17 05:45:00, 6.0, None, 179.0
-4.5, 98.0, 39.0, 5.0, -7.0, None, -3.5, 1998-01-17 16:14:00, 3.0, None, 183.0
-9.0, 88.0, 39.0, 2.0, -9.5, None, -4.5, 1998-01-18 05:35:00, 1.0, None, 178.0
-3.0, 91.0, 0.0, 0.0, -9.0, None, 1.5, 1998-01-18 16:00:00, 0.0, None, 177.0
-2.0, 89.0, 0.1, 0.1, -3.0, None, -1.0, 1998-01-19 05:35:00, 0.0, None, 175.0
-3.5, 91.0, 6.0, 6.0, -3.5, None, 0.5, 1998-01-19 17:10:00, 5.0, None, 178.0
-6.0, 90.0, 13.0, 8.0, -6.0, None, -3.5, 1998-01-20 07:00:00, 7.0, None, 181.0
-5.5, 90.0, 14.0, 2.0, -5.5, None, -5.0, 1998-01-20 15:35:00, 0.0, None, 182.0
-7.0, 90.0, 15.0, 0.1, -15.0, None, -4.0, 1998-01-21 05:00:00, 0.0, None, 182.0
-4.5, 85.0, 15.0, 0.0, -7.0, None, -4.5, 1998-01-21 15:45:00, 0.0, None, 180.0
-4.0, 90.0, 6.0, 6.0, -7.0, None, -2.0, 1998-01-22 05:30:00, 6.0, None, 184.0
-6.0, 85.0, None, 0.0, -7.0, None, -3.5, 1998-01-22 16:00:00, 0.0, None, 185.0
-6.0, 83.0, 3.0, 3.0, -10.0, None, -6.0, 1998-01-23 05:00:00, 1.0, None, 182.0
-4.0, 92.0, 13.0, 12.0, -6.0, None, -3.0, 1998-01-23 16:06:00, 10.0, None, 192.0
-3.0, 88.0, 30.0, 21.0, -4.0, None, -1.0, 1998-01-24 05:35:00, 14.0, None, 197.0
-3.5, 86.0, 30.0, 2.0, -4.0, None, -3.0, 1998-01-24 17:05:00, None, None, 195.0
-5.5, 88.0, 32.0, 4.0, -5.5, None, -3.0, 1998-01-25 05:25:00, 3.0, None, 198.0
-4.5, 87.0, 31.0, 0.0, -6.0, None, -3.5, 1998-01-25 16:50:00, 0.0, None, 195.0
-3.5, 81.0, 6.0, 6.0, -7.0, None, -3.0, 1998-01-26 05:45:00, 5.0, None, 198.0
-3.0, 87.0, 7.0, 3.0, -3.5, None, -0.5, 1998-01-26 18:00:00, 5.0, None, 195.0
-6.5, 89.0, 0.0, 0.0, -6.5, None, -3.0, 1998-01-27 05:15:00, 0.0, None, 194.0
-4.5, 88.0, 4.0, 4.0, -6.5, None, -2.0, 1998-01-27 16:45:00, 3.0, None, 195.0
-12.0, 85.0, 0.0, 0.0, -12.0, None, -3.5, 1998-01-28 05:15:00, 0.0, None, 193.0
-4.5, 82.0, 0.0, 0.0, -11.5, None, -1.5, 1998-01-28 16:00:00, 0.0, None, 193.0
-4.0, 85.0, 0.0, 0.0, -5.5, None, -2.0, 1998-01-29 05:15:00, 0.0, None, 193.0
-1.0, 76.0, 0.1, 0.1, -7.0, None, 2.0, 1998-01-29 15:00:00, 0.0, None, 189.0
-5.0, 78.0, 0.0, 0.0, -5.5, None, -5.0, 1998-01-29 15:40:00, 3.0, None, 206.0
-4.0, 94.0, 8.0, 8.0, -4.0, None, 0.0, 1998-01-30 05:40:00, 6.0, None, 196.0
-4.0, 85.0, 6.0, 0.1, -4.5, None, -1.5, 1998-01-30 15:30:00, 1.0, None, 195.0
-13.5, 88.0, 6.0, 0.0, -13.5, None, -4.0, 1998-01-31 05:15:00, 0.0, None, 190.0
-9.0, 89.0, 0.0, 0.0, -14.0, None, -3.5, 1998-01-31 16:10:00, 0.0, None, 190.0
-15.5, 6.0, 0.0, 0.0, -15.5, None, -9.0, 1998-02-01 05:10:00, 0.0, None, 194.0
-6.0, 53.0, 0.0, 0.0, -17.0, None, -6.0, 1998-02-01 15:30:00, 0.0, None, 189.0
-9.0, 90.0, 0.0, 0.0, -13.0, None, -6.0, 1998-02-02 05:20:00, 0.0, None, 188.0
-5.0, 86.0, 2.0, 2.0, -9.0, None, -2.5, 1998-02-02 17:05:00, 2.0, None, 188.0
-5.0, 70.0, 2.0, 0.0, -11.0, None, -4.0, 1998-02-03 05:15:00, 0.0, None, 186.0
-4.0, 90.0, 0.0, 0.1, -5.5, None, 0.0, 1998-02-03 17:00:00, 0.0, None, 185.0
-1.0, 90.0, 0.1, 0.1, -2.0, None, 1.0, 1998-02-04 06:00:00, 0.0, None, 185.0
1.0, 90.0, 1.0, 0.0, -1.0, None, 2.5, 1998-02-04 16:00:00, 0.0, None, 180.0
0.0, 90.0, 1.0, 1.0, -3.0, None, 2.0, 1998-02-05 05:00:00, 2.0, None, 180.0
-1.5, 85.0, 2.0, 0.0, -2.5, None, 2.0, 1998-02-05 16:00:00, 0.0, None, 180.0
-7.0, 83.0, 3.0, 1.0, -7.0, None, 0.0, 1998-02-06 05:05:00, 1.0, None, 180.0
-1.5, 60.0, 0.1, 0.1, -9.0, None, 0.5, 1998-02-06 15:38:00, 0.0, None, 179.0
-2.0, 92.0, 2.0, 2.0, -3.5, None, -1.5, 1998-02-07 05:05:00, 2.0, None, 181.0
-1.0, 90.0, 4.0, 2.0, -2.5, None, 2.0, 1998-02-07 16:10:00, 4.0, None, 179.0
-0.5, 61.0, 3.0, 0.0, -3.5, None, 0.0, 1998-02-08 05:10:00, 0.0, None, 179.0
-2.0, 87.0, 5.0, 5.0, -2.5, None, -0.5, 1998-02-08 16:00:00, 3.0, None, 181.0
-4.0, 93.0, 14.0, 8.0, -4.0, None, 0.0, 1998-02-09 05:10:00, 8.0, None, 188.0
-4.0, 76.0, 0.0, 0.0, -4.5, None, 0.0, 1998-02-09 16:10:00, 0.0, None, 185.0
-10.5, 75.0, 0.0, 0.0, -10.5, None, -4.0, 1998-02-10 05:15:00, 0.0, None, 185.0
-5.5, 73.0, 0.1, 0.1, -12.5, None, -2.0, 1998-02-10 15:40:00, 0.0, None, 185.0
-4.0, 88.0, 1.0, 1.0, -7.0, None, -3.0, 1998-02-11 05:15:00, None, None, 185.0
-5.0, 75.0, 4.0, 3.0, -8.0, None, -5.0, 1998-02-11 16:15:00, 2.0, None, 187.0
-4.0, 81.0, 6.0, 6.0, -5.0, None, -3.0, 1998-02-12 05:30:00, 5.0, None, 187.0
-5.0, 89.0, 9.0, 3.0, -6.0, None, 1.0, 1998-02-12 16:00:00, 4.0, None, 185.0
-5.0, 85.0, 17.0, 10.0, -5.5, None, -4.0, 1998-02-13 05:10:00, 8.0, None, 190.0
-11.0, 84.0, 3.0, 3.0, -11.0, None, -4.0, 1998-02-14 05:10:00, 3.0, None, 192.0
-5.0, 64.0, 0.0, 0.0, -13.0, None, -3.5, 1998-02-14 16:15:00, 0.0, None, 191.0
-8.0, 88.0, 2.0, 2.0, -8.0, None, -5.0, 1998-02-15 05:10:00, 0.0, None, 191.0
-9.0, 89.0, 4.0, 3.0, -9.0, None, -2.5, 1998-02-16 05:15:00, 3.0, None, 190.0
-6.0, 75.0, 0.0, 0.0, -9.0, None, -1.0, 1998-02-16 17:50:00, 0.0, None, 190.0
-11.5, 80.0, 0.0, 0.0, -12.5, None, -3.0, 1998-02-17 05:05:00, 0.0, None, 189.0
