station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
3.0, 35.0, 0.0, 0.0, -3.0, None, 3.0, 1988-03-14 14:00:00, 0.0, 50.0
-5.0, 78.0, 0.0, 0.0, -6.5, None, 3.0, 1988-03-15 08:00:00, 0.0, 49.0
1.5, 35.0, 0.0, 0.0, -5.0, None, 1.5, 1988-03-15 14:00:00, 0.0, 48.0
-8.5, 71.0, 0.0, 0.0, -9.0, None, 1.5, 1988-03-16 08:00:00, 0.0, 49.0
6.5, 40.0, 0.0, 0.0, -8.5, None, 6.5, 1988-03-16 14:00:00, 0.0, 48.0
-5.0, 70.0, 0.0, 0.0, -9.0, None, 6.5, 1988-03-17 08:00:00, 0.0, 47.0
9.0, 39.0, 0.0, 0.0, -5.0, None, 9.0, 1988-03-17 14:00:00, 0.0, 47.0
-2.5, 85.0, 0.0, 0.0, -5.0, None, 9.0, 1988-03-18 08:00:00, 0.0, 46.0
8.0, 36.0, 0.0, 0.0, -2.5, None, 8.5, 1988-03-18 14:00:00, 0.0, 45.0
2.0, 70.0, 0.0, 0.0, -3.0, None, 10.0, 1988-03-19 07:00:00, 0.0, 45.0
4.0, 75.0, 0.0, 0.0, 2.0, None, 5.0, 1988-03-19 13:00:00, 0.0, 45.0
0.0, 90.0, 1.0, 1.0, 0.0, None, 4.0, 1988-03-20 07:00:00, 0.0, 45.0
4.0, 75.0, 0.0, 0.0, 0.0, None, 4.0, 1988-03-20 13:00:00, 0.0, 45.0
-2.0, 86.0, 10.0, 10.0, -5.0, None, 4.5, 1988-03-21 08:30:00, 17.0, 54.0
2.5, 61.0, 0.0, 0.0, -2.0, None, 2.5, 1988-03-21 14:00:00, 0.0, 50.0
-4.0, 86.0, 0.0, 0.0, -5.0, None, 2.5, 1988-03-22 08:00:00, 0.0, 45.0
3.0, 50.0, 0.0, 0.0, -4.0, None, 3.5, 1988-03-22 14:00:00, 0.0, 44.0
-1.0, 87.0, 7.0, 7.0, -4.0, None, 3.0, 1988-03-23 08:00:00, 6.0, 51.0
3.0, 39.0, 0.0, 0.0, -1.0, None, 4.5, 1988-03-23 14:00:00, 0.0, 48.0
0.0, 89.0, 1.0, 1.0, -1.0, None, 4.5, 1988-03-24 08:00:00, 1.0, 45.0
4.0, 50.0, 0.0, 0.0, 0.0, None, 4.0, 1988-03-24 14:00:00, 0.0, 43.0
-1.0, 80.0, 2.0, 2.0, -3.0, None, 4.5, 1988-03-25 08:00:00, 1.0, 43.0
4.0, 30.0, 0.0, 0.0, -1.0, None, 4.0, 1988-03-25 12:30:00, 0.0, 43.0
-1.0, 86.0, 4.0, 4.0, -2.0, None, 4.0, 1988-03-26 08:00:00, 2.0, 45.0
3.0, 63.0, 1.0, 1.0, -1.0, None, 3.0, 1988-03-26 12:30:00, 0.0, 45.0
-4.0, 60.0, 0.0, 0.0, -4.0, None, 4.0, 1988-03-27 08:00:00, 1.0, 45.0
0.0, 30.0, 0.0, 0.0, -4.0, None, 0.0, 1988-03-27 12:30:00, 0.0, 45.0
-9.0, 75.0, 0.0, 0.0, -13.0, None, 1.0, 1988-03-28 08:00:00, 0.0, 43.0
2.0, 37.0, 0.0, 0.0, -9.0, None, 2.5, 1988-03-28 14:00:00, 0.0, 42.0
-4.0, 74.0, 0.1, 0.1, -9.0, None, 2.5, 1988-03-29 08:00:00, 0.0, 41.0
2.5, 34.0, 0.0, 0.0, -4.0, None, 3.0, 1988-03-29 14:00:00, 0.0, 40.0
-3.0, 74.0, 1.0, 1.0, -4.0, None, 2.5, 1988-03-30 08:00:00, 0.0, 41.0
4.0, 32.0, 0.0, 0.0, -3.0, None, 4.0, 1988-03-30 14:00:00, 0.0, 40.0
0.0, 86.0, 2.0, 2.0, -1.0, None, 4.0, 1988-03-31 08:00:00, 2.0, 41.0
4.0, 35.0, 0.0, 0.0, 0.0, None, 4.5, 1988-03-31 14:00:00, 0.0, 40.0
0.0, 89.0, None, None, 0.0, None, 7.5, 1988-04-01 06:00:00, 3.0, None
2.0, 68.0, None, None, 0.0, None, 3.0, 1988-04-01 18:00:00, 0.0, None
-3.0, 89.0, None, None, -3.0, None, 2.0, 1988-04-02 06:00:00, 0.0, None
4.0, 58.0, None, None, -3.0, None, 5.0, 1988-04-02 18:00:00, 0.0, None
0.0, 90.0, None, None, 0.0, None, 4.0, 1988-04-03 06:00:00, 4.0, None
2.5, 46.0, None, None, 0.0, None, 5.5, 1988-04-03 18:00:00, 0.0, None
-2.0, 89.0, None, None, -2.0, None, 2.5, 1988-04-04 06:00:00, 1.0, None
-1.5, 41.0, None, None, -2.0, None, 1.0, 1988-04-04 18:00:00, 1.0, None
-2.0, 50.0, 0.0, 0.0, -5.0, None, 8.0, 1988-04-05 08:15:00, 10.0, 35.0
1.0, 33.0, 0.0, 0.0, -2.0, None, 1.5, 1988-04-05 14:00:00, 0.0, 34.0
-1.0, 89.0, 18.0, 18.0, -2.0, None, 1.0, 1988-04-06 08:15:00, 12.0, 50.0
5.5, 65.0, 0.0, 0.0, -1.0, None, 5.5, 1988-04-06 14:00:00, 0.0, 45.0
-4.0, 80.0, 7.0, 7.0, -6.0, None, 5.5, 1988-04-07 08:00:00, 5.0, 50.0
3.0, 55.0, 0.0, 0.0, -4.0, None, 3.5, 1988-04-07 14:00:00, 0.0, 47.0
-5.0, 76.0, 1.0, 1.0, -7.0, None, 3.0, 1988-04-08 08:15:00, 0.0, 46.0
4.0, None, 0.0, 0.0, -5.0, None, 4.5, 1988-04-08 14:00:00, 0.0, 43.0
-10.0, 85.0, None, None, -10.0, None, 2.0, 1988-04-09 06:00:00, 1.0, None
5.0, 85.0, None, None, -11.0, None, 9.0, 1988-04-09 18:00:00, 0.0, None
-5.0, 84.0, None, None, -5.0, None, 5.0, 1988-04-10 06:00:00, 0.0, None
10.0, 30.0, None, None, -5.0, None, 14.0, 1988-04-10 18:00:00, 0.0, None
-1.0, 51.0, 0.0, 0.0, -10.0, None, 13.5, 1988-04-11 08:00:00, 0.0, 34.0
10.0, 30.0, 0.0, 0.0, -1.0, None, 10.0, 1988-04-11 14:00:00, 0.0, 33.0
-4.0, 65.0, 0.0, 0.0, -7.0, None, 10.0, 1988-04-12 08:00:00, 0.0, 31.0
13.0, 27.0, 0.0, 0.0, -4.0, None, 14.0, 1988-04-12 14:00:00, 0.0, 30.0
-1.0, 74.0, 0.0, 0.0, -4.0, None, 13.0, 1988-04-13 08:00:00, 0.0, 27.0
15.0, 27.0, 0.0, 0.0, -1.0, None, 15.0, 1988-04-13 14:00:00, 0.0, 25.0
0.0, 79.0, 0.0, 0.0, -2.0, None, 15.0, 1988-04-14 08:00:00, 0.0, 23.0
22.0, 18.0, 0.0, 0.0, 0.0, None, 22.0, 1988-04-14 14:15:00, 0.0, 20.0
1.0, 81.0, 0.0, 0.0, -2.0, None, 22.0, 1988-04-15 08:00:00, 0.0, 15.0
18.5, 25.0, 0.0, 0.0, 1.0, None, 19.5, 1988-04-15 14:30:00, 0.0, 10.0
4.0, 86.0, 0.0, 0.0, 1.0, None, 20.0, 1988-04-18 08:00:00, 2.0, 5.0
8.0, 5.0, 0.0, 0.0, 4.0, None, 8.5, 1988-04-18 14:00:00, 0.0, 4.0
3.0, 11.0, 0.0, 0.0, 1.0, None, 7.0, 1988-04-19 08:15:00, 0.0, 3.0
12.0, 10.0, 0.0, 0.0, 3.0, None, 12.5, 1988-04-19 13:30:00, 0.0, 3.0
-2.0, 10.0, 0.0, 0.0, -3.0, None, 12.0, 1988-04-20 08:00:00, 0.0, 0.0
15.0, 8.0, 0.0, 0.0, -2.0, None, 15.5, 1988-04-20 13:30:00, 0.0, 0.0
-1.0, 5.0, 0.0, 0.0, -3.0, None, 15.5, 1988-04-21 08:00:00, 0.0, 0.0
18.0, 6.0, 0.0, 0.0, -1.0, None, 18.5, 1988-04-21 13:30:00, 0.0, 0.0
-2.0, 70.0, 0.0, 0.0, -4.0, None, 17.0, 1988-04-25 08:00:00, 0.0, 0.0
12.0, 18.0, 0.0, 0.0, -2.0, None, 12.0, 1988-04-25 14:00:00, 0.0, 0.0
-1.0, 61.0, 0.0, 0.0, -4.0, None, 12.0, 1988-04-26 08:00:00, 0.0, 0.0
13.0, 21.0, 0.0, 0.0, -1.0, None, 13.0, 1988-04-26 14:00:00, 0.0, 0.0
0.0, 67.0, 0.0, 0.0, -2.5, None, 10.5, 1988-04-27 08:00:00, 0.0, 0.0
14.0, 19.0, 0.0, 0.0, 0.0, None, 15.0, 1988-04-27 14:00:00, 0.0, 0.0
5.0, 51.0, 0.0, 0.0, 1.0, None, 15.0, 1988-04-28 08:00:00, 0.0, 0.0
16.0, 28.0, 0.0, 0.0, 5.0, None, 16.0, 1988-04-28 14:00:00, 0.0, 0.0
7.0, 75.0, 0.0, 0.0, 4.0, None, 16.0, 1988-04-29 08:00:00, 0.0, 0.0
10.0, 37.0, 0.0, 0.0, 4.0, None, 10.0, 1988-04-29 13:00:00, 0.0, 0.0
2.0, 94.0, 0.0, 0.0, -1.0, None, 4.0, 1988-11-01 07:00:00, None, 0.0
4.5, 94.0, 0.0, 0.0, 2.0, None, 4.5, 1988-11-01 13:00:00, 6.0, 0.0
1.0, 92.0, 0.0, 0.0, 0.5, None, 5.0, 1988-11-02 07:00:00, 5.0, 0.0
3.0, 87.0, 0.0, 0.0, 1.0, None, 3.0, 1988-11-02 13:00:00, 0.0, 0.0
1.5, 92.0, 0.0, 0.0, 0.0, None, 3.0, 1988-11-03 07:00:00, 1.0, 0.0
4.0, 90.0, 0.0, 0.0, 1.5, None, 4.0, 1988-11-03 13:00:00, 1.0, 0.0
2.0, 92.0, 0.0, 0.0, 1.0, None, 4.5, 1988-11-04 07:00:00, 3.0, 0.0
4.5, 82.0, 0.0, 0.0, 1.0, None, 4.5, 1988-11-04 13:00:00, 0.0, 0.0
1.5, 92.0, 0.0, 0.0, 0.5, None, 5.0, 1988-11-05 07:00:00, 0.0, 0.0
0.5, 92.0, 0.0, 0.0, 0.5, None, 2.5, 1988-11-05 13:00:00, 6.0, 0.0
1.0, 94.0, 1.0, 1.0, 0.0, None, 2.5, 1988-11-06 07:00:00, 18.0, 1.0
2.5, 84.0, 0.0, 0.0, 1.0, None, 2.5, 1988-11-06 13:00:00, 0.0, 0.0
-3.0, 85.0, 0.0, 0.0, -3.0, None, 2.5, 1988-11-07 07:15:00, 0.0, 0.0
1.0, 63.0, 0.0, 0.0, -3.0, None, 1.0, 1988-11-07 13:00:00, 0.0, 0.0
-6.0, 88.0, 0.0, 0.0, -6.0, None, 1.0, 1988-11-08 07:00:00, 0.0, 0.0
0.0, 54.0, 0.0, 0.0, -6.0, None, 1.0, 1988-11-08 13:00:00, 0.0, 0.0
-3.0, 70.0, 0.0, 0.0, -7.0, None, 1.0, 1988-11-09 07:00:00, 0.0, 0.0
-1.0, 61.0, 0.0, 0.0, -3.0, None, -1.0, 1988-11-09 13:00:00, 0.0, 0.0
-2.0, 74.0, 0.0, 0.0, -4.0, None, -1.0, 1988-11-10 07:00:00, 0.0, 0.0
-1.0, 69.0, 0.0, 0.0, -2.0, None, -1.0, 1988-11-10 13:00:00, 0.0, 0.0
-2.0, 91.0, 0.1, 0.1, -2.0, None, -1.0, 1988-11-11 07:00:00, 1.0, 0.0
1.5, None, None, None, -2.0, None, 1.5, 1988-11-11 13:00:00, 0.0, None
-1.0, 91.0, 4.0, 4.0, -2.0, None, 2.0, 1988-11-12 07:30:00, 5.0, 4.0
0.0, 85.0, 5.0, 1.0, -1.0, None, 0.0, 1988-11-12 13:00:00, 1.0, 5.0
-2.0, 91.0, 0.0, 0.0, -3.0, None, 0.0, 1988-11-13 08:00:00, 0.0, 4.0
1.0, 72.0, 0.0, 0.0, -2.0, None, 1.0, 1988-11-13 13:00:00, 0.0, 4.0
-6.0, 75.0, 0.0, 0.0, -6.0, None, 1.0, 1988-11-14 07:00:00, 0.0, 4.0
-2.5, 58.0, 0.0, 0.0, -6.0, None, -2.5, 1988-11-14 12:45:00, 0.0, 4.0
-12.0, 70.0, 0.0, 0.0, -14.0, None, -7.0, 1988-11-15 07:00:00, 0.0, 4.0
-5.0, 75.0, 0.0, 0.0, -11.0, None, -4.0, 1988-11-15 12:30:00, 0.0, 4.0
-5.0, 84.0, 0.1, 0.1, -6.0, None, -4.0, 1988-11-16 07:00:00, 0.0, 4.0
-2.0, 70.0, 0.0, 0.0, -4.0, 0.0, -2.0, 1988-11-16 12:30:00, 0.0, 3.0
-4.0, 87.0, 2.0, 2.0, -7.0, None, -1.0, 1988-11-17 07:30:00, 0.0, 5.0
-2.0, 78.0, 0.0, 0.0, -4.0, None, -1.0, 1988-11-17 12:30:00, 1.0, 5.0
-7.0, 88.0, 0.0, 0.0, -8.0, None, -1.0, 1988-11-18 07:00:00, 0.0, 5.0
-2.0, 65.0, 0.0, 0.0, -7.0, None, -1.0, 1988-11-18 12:30:00, 0.0, 5.0
-4.0, 90.0, 2.0, 2.0, -7.0, None, -1.0, 1988-11-19 07:00:00, 0.0, 7.0
-3.0, 90.0, 10.0, 8.0, -3.0, None, 0.0, 1988-11-19 12:30:00, 3.0, 15.0
-3.0, 92.0, 12.0, 2.0, -3.5, None, -1.0, 1988-11-20 07:30:00, 1.0, 15.0
0.0, 85.0, 0.0, 0.0, -4.0, None, 0.0, 1988-11-20 12:30:00, 0.0, 15.0
-2.0, 90.0, 0.0, 0.0, -2.5, None, 0.5, 1988-11-21 07:00:00, 0.0, 15.0
0.0, 90.0, 1.0, 1.0, -2.0, None, 0.0, 1988-11-21 12:30:00, 0.0, 13.0
-2.0, 92.0, 6.0, 6.0, -2.5, None, 0.5, 1988-11-22 08:00:00, 6.0, 16.0
0.0, 90.0, 0.0, 0.0, -2.0, None, 0.0, 1988-11-22 13:00:00, 0.0, 16.0
-1.0, 91.0, 5.0, 5.0, -1.5, None, 0.0, 1988-11-23 07:30:00, 3.0, 19.0
0.0, 89.0, 0.1, 0.1, -2.5, None, 0.0, 1988-11-23 13:00:00, 0.0, 19.0
-9.0, 80.0, 0.1, 0.1, -11.5, None, 0.0, 1988-11-24 07:30:00, 1.0, 19.0
-6.0, 79.0, 0.1, 0.1, -9.0, None, -6.0, 1988-11-24 12:30:00, 0.0, 19.0
-12.0, 76.0, 0.0, 0.0, -13.5, None, -5.5, 1988-11-25 07:30:00, 0.0, 19.0
-8.5, 71.0, 0.0, 0.0, -12.5, None, 8.5, 1988-11-25 13:00:00, 0.0, 19.0
-15.5, 75.0, 0.0, 0.0, -16.5, None, -8.0, 1988-11-26 07:30:00, 0.0, 18.0
-14.0, 75.0, 0.0, 0.0, -16.5, None, -14.0, 1988-11-26 13:00:00, 0.0, 18.0
-9.5, 85.0, 1.0, 1.0, -17.0, None, -9.5, 1988-11-27 07:00:00, 1.0, 19.0
-5.5, 85.0, 2.0, 1.0, -9.5, None, -5.5, 1988-11-27 13:00:00, 1.0, 19.0
-6.0, 89.0, 1.0, 1.0, -7.0, None, -4.5, 1988-11-28 07:00:00, 1.0, 20.0
-0.5, 70.0, 0.0, 0.0, -6.0, None, -0.5, 1988-11-28 13:00:00, 1.0, 19.0
-3.5, 90.0, 1.0, 1.0, -5.0, None, -0.5, 1988-11-29 07:00:00, 1.0, 20.0
-1.0, 86.0, 1.0, 0.1, -3.5, None, -1.0, 1988-11-29 12:30:00, 0.0, 20.0
-3.0, 92.0, 0.0, 0.0, -6.0, None, -1.0, 1988-11-30 07:00:00, 0.0, 18.0
-1.0, 93.0, 0.0, 0.0, -3.0, None, -1.0, 1988-11-30 13:00:00, 0.0, 18.0
-1.0, None, 0.0, 0.0, -4.5, None, 1.0, 1988-12-01 07:00:00, 0.0, 18.0
1.0, 87.0, 0.0, 0.0, -1.0, None, 1.0, 1988-12-01 13:00:00, 0.0, 18.0
-2.0, 91.0, 2.0, 2.0, -2.5, None, 3.0, 1988-12-02 08:00:00, 0.0, 19.0
-2.5, 95.0, 0.0, 0.0, -5.0, None, -2.0, 1988-12-02 13:00:00, 0.0, 18.0
-4.0, 85.0, 0.0, 0.0, -9.0, None, -2.5, 1988-12-03 07:15:00, 0.0, 14.0
1.0, 80.0, 0.0, 0.0, -4.0, None, 1.0, 1988-12-03 13:00:00, 0.0, 14.0
-3.0, 90.0, 0.0, 0.0, -4.0, None, 1.0, 1988-12-04 07:00:00, 0.0, 13.0
0.0, 79.0, 0.0, 0.0, -3.0, None, 1.0, 1988-12-04 13:00:00, 0.0, 13.0
0.0, 98.0, 0.1, 0.1, -1.0, None, 1.0, 1988-12-05 07:15:00, 0.0, 14.0
1.0, 76.0, 3.0, 3.0, -1.0, None, 1.0, 1988-12-05 13:00:00, 1.0, 16.0
-3.0, 90.0, 0.0, 0.0, -4.0, None, 1.0, 1988-12-06 07:00:00, 0.0, 13.0
-1.5, 71.0, 0.0, 0.0, -3.0, None, -1.5, 1988-12-06 13:00:00, 0.0, 12.0
-8.0, 75.0, 0.0, 0.0, -8.0, None, -1.5, 1988-12-07 07:00:00, 0.0, 10.0
-9.0, 72.0, 0.0, 0.0, -9.0, None, -7.0, 1988-12-07 13:00:00, 0.0, 10.0
-8.0, 85.0, 2.0, 2.0, -12.0, None, -5.0, 1988-12-08 07:00:00, 0.0, 12.0
-6.0, 90.0, 7.0, 5.0, -8.0, None, -6.0, 1988-12-08 12:30:00, 6.0, 19.0
-3.0, 85.0, 8.0, 1.0, -6.0, None, -3.0, 1988-12-09 07:00:00, 0.0, 20.0
-1.5, 80.0, 0.0, 0.0, -3.0, None, -1.5, 1988-12-09 12:30:00, 0.0, 20.0
-3.0, 90.0, 3.0, 3.0, -4.0, None, -1.5, 1988-12-10 07:00:00, 3.0, 21.0
0.0, 80.0, 0.0, 0.0, -3.0, None, 0.0, 1988-12-10 12:30:00, 0.0, 21.0
-3.0, 90.0, 0.0, 0.0, -5.0, None, 0.0, 1988-12-11 07:30:00, 0.0, 21.0
-2.0, 90.0, 2.0, 2.0, -3.0, None, 0.0, 1988-12-11 12:30:00, 2.0, 23.0
-1.5, 92.0, 15.0, 12.0, -2.5, None, 0.0, 1988-12-12 08:30:00, 2.0, 30.0
-1.0, 85.0, 0.0, 0.0, -1.5, None, 0.0, 1988-12-12 14:00:00, 0.0, 30.0
-1.0, 96.0, 11.0, 11.0, -2.0, None, 0.0, 1988-12-13 07:30:00, 14.0, 41.0
0.0, 85.0, 12.0, 1.0, -1.0, None, 0.0, 1988-12-13 12:30:00, 0.0, 42.0
-10.0, 85.0, 0.0, 0.0, -10.5, None, 0.0, 1988-12-14 07:30:00, 0.0, 42.0
-7.0, 85.0, 0.0, 0.0, -10.5, None, -7.0, 1988-12-14 13:00:00, 0.0, 42.0
-11.0, 85.0, 0.0, 0.0, -11.0, None, -6.0, 1988-12-15 07:00:00, 0.0, 42.0
-11.0, 85.0, 0.0, 0.0, -11.0, None, -6.0, 1988-12-15 12:30:00, 0.0, 42.0
-11.0, 85.0, 0.0, 0.0, -16.0, None, -11.0, 1988-12-16 07:00:00, 0.0, 32.0
-7.0, 85.0, 0.0, 0.0, -11.0, None, -7.0, 1988-12-16 13:00:00, 0.0, 32.0
-8.5, 87.0, 0.0, 0.0, -11.5, None, -6.5, 1988-12-17 08:00:00, 0.0, 32.0
-7.5, 89.0, 0.0, 0.0, -9.0, None, -7.5, 1988-12-17 12:00:00, 0.0, 32.0
-6.0, 89.0, 0.0, 0.0, -10.5, None, -5.5, 1988-12-18 07:30:00, 0.0, 32.0
-4.5, 90.0, 0.1, 0.1, -6.0, None, -4.5, 1988-12-18 12:00:00, 0.0, 32.0
-6.5, 88.0, 5.0, 5.0, -7.0, None, -4.5, 1988-12-19 07:00:00, 5.0, 32.0
-4.5, 85.0, 0.0, 0.0, -7.0, None, -4.5, 1988-12-19 12:30:00, 0.0, 32.0
-10.0, 84.0, 0.0, 0.0, -10.5, None, -4.0, 1988-12-20 07:00:00, 0.0, 32.0
-7.5, 84.0, 0.0, 0.0, -11.0, None, -7.5, 1988-12-20 12:00:00, 0.0, 32.0
-9.5, 85.0, 0.1, 0.1, -11.0, None, -7.0, 1988-12-21 07:30:00, 0.0, 30.0
-8.0, 80.0, 0.1, 0.1, -11.0, None, -8.0, 1988-12-21 13:00:00, 0.0, 30.0
-12.0, 82.0, 0.0, 0.0, -13.0, 0.0, -11.0, 1988-12-22 07:00:00, 0.0, 30.0
-14.0, 82.0, 0.0, 0.0, -14.0, 0.0, -11.0, 1988-12-22 13:00:00, 0.0, 30.0
-15.0, 79.0, 0.0, 0.0, -19.0, 0.0, -13.0, 1988-12-23 07:30:00, 0.0, 27.0
-16.0, 80.0, 0.0, 0.0, -17.0, None, -11.0, 1988-12-24 07:30:00, 0.0, 25.0
-15.0, 79.0, 0.0, 0.0, -16.0, None, -15.0, 1988-12-24 13:00:00, 0.0, 25.0
-25.0, 75.0, 0.0, 0.0, -25.0, None, -15.0, 1988-12-25 07:30:00, 0.0, 25.0
-22.0, 75.0, None, None, -24.0, None, -22.0, 1988-12-25 13:00:00, 0.0, None
-22.0, 76.0, 0.0, 0.0, -25.0, None, -15.0, 1988-12-26 07:00:00, 0.0, 25.0
-17.0, None, None, None, -23.0, None, -17.0, 1988-12-26 13:00:00, 0.0, None
-15.0, 80.0, 0.0, 0.0, -23.0, None, -15.0, 1988-12-27 07:30:00, 0.0, 22.0
-12.0, 77.0, 0.0, 0.0, -15.0, None, -11.0, 1988-12-27 13:00:00, 0.0, 22.0
-11.0, 81.0, 2.0, 2.0, -12.0, None, -11.0, 1988-12-28 07:00:00, 0.0, 23.0
-9.0, 80.0, 0.0, 0.0, -11.0, None, -9.0, 1988-12-28 13:00:00, 0.0, 21.0
-8.0, 85.0, 5.0, 5.0, -10.0, None, -8.0, 1988-12-29 07:15:00, 4.0, 26.0
-6.5, 81.0, 6.0, 1.0, -8.0, None, -6.5, 1988-12-29 13:00:00, 2.0, 27.0
-7.5, 85.0, 4.0, 4.0, -11.0, None, -6.5, 1988-12-30 07:15:00, 7.0, 33.0
-6.0, 85.0, 8.0, 4.0, -7.5, None, -5.0, 1988-12-30 13:00:00, 3.0, 37.0
-24.0, 77.0, 0.0, 0.0, -24.0, None, -6.0, 1988-12-31 07:00:00, 0.0, 33.0
-17.5, 90.0, 10.0, 4.0, -26.0, None, -6.0, 1989-01-01 08:00:00, 3.0, 38.0
-14.0, 79.0, None, None, -19.0, None, -14.0, 1989-01-01 13:00:00, 0.0, None
-11.0, 85.0, 10.0, 10.0, -14.0, None, -10.0, 1989-01-02 08:00:00, 8.0, 45.0
-8.0, 80.0, 0.0, 0.0, -11.0, None, -7.0, 1989-01-02 12:30:00, 0.0, 45.0
-8.0, 85.0, 7.0, 7.0, -13.0, None, -5.0, 1989-01-03 08:00:00, 4.0, 50.0
-5.0, 85.0, 12.0, 5.0, -8.0, None, -5.0, 1989-01-03 12:30:00, 4.0, 55.0
-10.0, 90.0, 14.0, 2.0, -10.0, None, -6.0, 1989-01-04 08:00:00, 1.0, 50.0
-6.0, 90.0, 0.0, 0.0, -10.0, None, 0.0, 1989-01-04 12:30:00, 0.0, 50.0
-16.0, 80.0, 0.0, 0.0, -16.0, None, -6.0, 1989-01-05 08:00:00, 0.0, 50.0
-15.0, 80.0, 0.0, 0.0, -17.0, None, -15.0, 1989-01-05 12:30:00, 1.0, 49.0
-20.5, 80.0, 0.0, 0.0, -21.0, None, -14.0, 1989-01-06 08:00:00, 0.0, 48.0
-16.0, 80.0, 0.0, 0.0, -20.0, None, -14.0, 1989-01-06 12:30:00, 0.0, 48.0
-21.0, 75.0, 0.0, 0.0, -21.0, None, -19.0, 1989-01-07 08:00:00, 0.0, 48.0
-21.0, 75.0, 0.0, 0.0, -21.0, None, -19.0, 1989-01-07 12:30:00, 0.0, 48.0
-23.0, 75.0, 0.0, 0.0, -29.0, None, -19.0, 1989-01-08 08:00:00, 0.0, 41.0
-19.0, 80.0, 0.0, 0.0, -23.0, None, -20.0, 1989-01-08 12:30:00, 0.0, 41.0
-15.5, 80.0, 0.1, 0.1, -19.0, None, -13.5, 1989-01-09 07:30:00, 0.0, 43.0
-13.5, 79.0, 0.0, 0.0, -16.5, None, -13.0, 1989-01-09 12:30:00, 0.0, 43.0
-15.5, 80.0, 0.1, 0.1, -16.0, None, -12.5, 1989-01-10 07:30:00, 1.0, 43.0
-11.5, 80.0, 0.0, 0.0, -16.0, None, -11.5, 1989-01-10 12:00:00, 0.0, 43.0
-12.5, 83.0, 0.1, 0.1, -14.0, None, -8.5, 1989-01-11 07:30:00, 0.0, 43.0
-8.5, 79.0, 0.0, 0.0, -12.5, None, -8.0, 1989-01-11 12:00:00, 0.0, 43.0
-6.5, 87.0, 4.0, 4.0, -13.5, None, -5.5, 1989-01-12 07:30:00, 3.0, 50.0
-5.0, 87.0, 0.0, 0.0, -7.0, 0.0, -5.0, 1989-01-12 12:30:00, 0.0, 50.0
-5.0, 80.0, None, None, -5.0, None, -2.5, 1989-01-13 07:00:00, 11.0, None
-7.0, 82.0, 14.0, 0.0, -7.0, None, -2.0, 1989-01-13 14:30:00, 13.0, 60.0
-11.5, 85.0, 0.0, 0.0, -14.0, None, -7.5, 1989-01-14 08:00:00, 0.0, 55.0
-10.0, 82.0, 0.0, 0.0, -12.5, None, -10.0, 1989-01-14 12:00:00, 0.0, 55.0
-13.0, 83.0, 0.0, 0.0, -14.5, None, -9.0, 1989-01-15 07:30:00, 0.0, 54.0
-9.5, 85.0, 0.0, 0.0, -13.0, None, -9.5, 1989-01-15 12:00:00, 0.0, 54.0
-6.0, 87.0, 3.0, 3.0, -9.5, None, -6.0, 1989-01-16 08:00:00, 4.0, 55.0
-4.0, 89.0, 1.0, 1.0, -6.0, None, -4.0, 1989-01-16 12:00:00, 1.0, 55.0
-2.0, 86.0, 10.0, 10.0, -4.0, None, -2.0, 1989-01-17 07:15:00, 12.0, 65.0
-1.5, 71.0, 0.1, 0.1, -2.0, None, -1.5, 1989-01-17 13:00:00, 0.0, 62.0
-2.0, 94.0, 5.0, 5.0, -3.0, None, -1.5, 1989-01-18 08:00:00, 4.0, 66.0
-1.5, 46.0, 0.0, 0.0, -2.0, None, -1.0, 1989-01-18 13:00:00, 0.0, 65.0
-10.0, 86.0, 0.0, 0.0, -10.0, None, -1.5, 1989-01-19 07:30:00, 0.0, 61.0
-6.0, 86.0, 0.0, 0.0, -10.0, None, -6.0, 1989-01-19 13:00:00, 0.0, 60.0
-2.5, 88.0, 0.1, 0.1, -6.0, None, -2.5, 1989-01-20 07:30:00, 0.0, 59.0
0.0, 88.0, 0.0, 0.0, -2.5, None, 0.0, 1989-01-20 13:00:00, 0.0, 58.0
-6.0, 87.0, 2.0, 2.0, -7.0, None, 0.0, 1989-01-21 08:00:00, 2.0, 60.0
-4.0, 82.0, 0.0, 0.0, -6.0, None, -4.0, 1989-01-21 13:00:00, 0.0, 59.0
-8.0, 96.0, 0.1, 0.1, -10.0, None, -4.0, 1989-01-22 07:30:00, 0.0, 59.0
-7.5, 76.0, 0.0, 0.0, -8.0, None, -7.5, 1989-01-22 13:00:00, 0.0, 58.0
-26.0, 76.0, 0.0, 0.0, -26.0, None, -7.5, 1989-01-23 07:30:00, 0.0, 57.0
-20.0, 76.0, 0.0, 0.0, -26.0, None, -20.0, 1989-01-23 13:00:00, 0.0, 57.0
-20.0, 77.0, 0.0, 0.0, -23.0, None, -20.0, 1989-01-24 07:15:00, 0.0, 56.0
-15.0, 76.0, 0.0, 0.0, -20.0, None, -14.5, 1989-01-24 13:00:00, 0.0, 55.0
