station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-15.0, 75.0, 0.0, 0.0, -18.0, 0.0, -10.0, 1986-02-14 08:15:00, 0.0, 109.0
-22.0, 87.0, 0.1, 0.1, -22.0, None, -10.5, 1986-02-15 09:40:00, 0.0, 109.0
-27.0, 87.0, 1.0, 1.0, -27.0, None, -21.0, 1986-02-16 07:45:00, 0.0, 109.0
-31.0, 87.0, 2.0, 1.0, -33.0, None, -24.0, 1986-02-17 07:45:00, 0.0, 109.0
-32.0, 86.0, 0.0, 0.0, -33.0, None, -25.0, 1986-02-18 08:00:00, 0.0, 108.0
-25.0, 87.0, 1.0, 1.0, -32.0, None, -23.0, 1986-02-19 08:15:00, 0.0, 108.0
-14.0, 95.0, 11.0, 11.0, -26.0, None, -12.0, 1986-02-20 08:30:00, 5.0, 119.0
-21.0, 91.0, 10.0, 0.1, -23.0, None, -13.0, 1986-02-21 08:10:00, 2.0, 118.0
-15.0, 95.0, 2.0, 2.0, -21.5, None, -10.5, 1986-02-22 07:25:00, 1.0, 118.0
-6.0, 95.0, 1.0, 1.0, -15.0, None, -2.0, 1986-02-23 07:20:00, 0.0, 117.0
0.0, 95.0, 35.0, 34.0, -7.0, None, 0.0, 1986-02-24 11:00:00, 24.0, 145.0
-0.5, 97.0, 49.0, 25.0, -2.0, None, 1.0, 1986-02-25 08:45:00, 18.0, 170.0
-4.5, 93.0, 43.0, 4.0, -7.0, None, 1.0, 1986-02-26 08:20:00, None, 160.0
-0.5, 68.0, 0.0, 0.0, -4.5, None, 1.0, 1986-02-27 08:30:00, 1.0, 153.0
-2.0, 94.0, 3.0, 3.0, -3.0, None, 5.0, 1986-02-28 08:30:00, 2.0, 150.0
-5.0, 85.0, 0.0, 0.0, -8.0, None, 2.0, 1986-03-01 07:45:00, 1.0, 146.0
-7.5, 94.0, 0.0, 0.0, -8.0, None, 2.0, 1986-03-02 07:20:00, 0.0, 145.0
-1.0, 92.0, 0.0, 0.0, -8.0, None, 3.5, 1986-03-03 08:20:00, 0.0, 120.0
-2.0, 95.0, 3.0, 3.0, -4.0, None, 5.5, 1986-03-04 08:30:00, 3.0, 142.0
-1.5, 70.0, 0.0, 0.0, -4.5, None, 2.0, 1986-03-05 08:40:00, 0.0, 138.0
-1.0, 95.0, 3.0, 3.0, -2.5, None, 3.0, 1986-03-06 08:40:00, 1.0, 140.0
-1.0, 94.0, 0.1, 0.1, -1.5, None, 3.0, 1986-03-07 08:10:00, 1.0, 140.0
-4.0, 97.0, None, 0.0, -6.0, None, 1.0, 1986-03-08 08:00:00, 1.0, 139.0
-8.5, 93.0, 1.0, 1.0, -9.5, None, -1.0, 1986-03-09 07:30:00, 3.0, 139.0
-5.0, 70.0, 0.0, 0.0, -8.5, None, 1.0, 1986-03-10 08:20:00, 1.0, 137.0
-2.5, 80.0, 0.0, 0.0, -5.5, None, 1.0, 1986-03-11 08:15:00, 0.0, 137.0
-3.0, 74.0, 0.0, 0.0, -7.0, None, 3.5, 1986-03-12 08:30:00, 0.0, 135.0
-5.0, 82.0, 0.0, 0.0, -9.0, None, 3.0, 1986-03-13 08:15:00, 0.0, 135.0
-2.0, 74.0, 0.0, 0.0, -6.0, None, 2.0, 1986-03-14 08:00:00, 0.0, 135.0
-4.5, 95.0, 0.0, 0.0, -7.0, None, 2.0, 1986-03-15 08:00:00, 0.0, 135.0
-6.0, 87.0, 0.0, 0.0, -9.0, None, 2.0, 1986-03-16 07:50:00, 0.0, 135.0
-7.0, 97.0, 0.0, 0.0, -10.0, None, 1.0, 1986-03-17 08:10:00, 0.0, 134.0
-1.0, 87.0, 1.0, 1.0, -7.0, None, 0.5, 1986-03-18 08:20:00, 1.0, 135.0
0.0, 79.0, 0.0, 0.0, -4.5, None, 4.0, 1986-03-19 08:45:00, 1.0, 134.0
-1.5, 43.0, 0.0, 0.0, -6.0, None, 5.5, 1986-03-20 08:30:00, 0.0, 134.0
-3.0, 94.0, 3.0, 3.0, -4.0, None, 9.0, 1986-03-21 08:00:00, 3.0, 137.0
-8.0, 90.0, 4.0, 1.0, -9.5, None, -0.5, 1986-03-22 08:00:00, 1.0, 138.0
-3.0, 63.0, 0.0, 0.0, -9.0, None, -1.0, 1986-03-23 08:00:00, 0.0, 137.0
-4.0, 95.0, 1.0, 1.0, -5.0, None, 3.0, 1986-03-24 07:45:00, 1.0, 128.0
-5.0, 78.0, 0.0, 0.0, -8.0, None, 0.0, 1986-03-25 08:00:00, 0.0, 134.0
0.0, 96.0, 8.0, 8.0, -5.0, None, 3.0, 1986-03-26 08:30:00, 5.0, 134.0
-1.0, 93.0, 45.0, 40.0, -2.0, None, 0.0, 1986-03-27 08:50:00, 40.0, 170.0
-5.0, 94.0, 3.0, 3.0, -6.0, None, 1.0, 1986-03-28 07:00:00, 2.0, 160.0
-5.0, 82.0, 3.0, 3.0, -9.0, None, 0.0, 1986-03-29 08:00:00, 4.0, 160.0
-5.0, 81.0, 7.0, 7.0, -7.0, None, -1.5, 1986-03-30 07:10:00, 5.0, 167.0
None, None, None, None, None, None, None, 1986-03-31 08:00:00, 0.0, None
-3.0, 80.0, 1.0, 1.0, -12.0, None, 0.0, 1986-04-01 08:30:00, 1.0, 160.0
-3.0, 68.0, 0.0, 0.0, -10.5, None, 0.0, 1986-04-02 08:45:00, 0.0, 157.0
-1.0, 89.0, 0.1, 0.1, -3.0, None, 2.5, 1986-04-03 08:15:00, 0.0, 157.0
-1.5, 77.0, 0.1, 0.1, -6.5, None, 4.0, 1986-04-04 08:00:00, 0.0, 248.0
-4.0, 90.0, 0.0, 0.0, -7.0, None, 3.0, 1986-04-05 07:30:00, 1.0, 147.0
0.0, 90.0, None, None, -1.0, None, 2.0, 1986-04-06 08:00:00, 0.0, 143.0
5.0, 57.0, 0.0, 0.0, -4.0, None, 6.0, 1986-04-07 08:30:00, 0.0, 140.0
-2.0, 92.0, 1.0, 1.0, -2.0, None, 9.5, 1986-04-08 08:00:00, 1.0, 136.0
-8.0, 64.0, 0.0, 0.0, -11.0, None, 0.5, 1986-04-09 07:45:00, 1.0, 134.0
-6.0, 80.0, 0.1, 0.1, -11.0, None, 0.0, 1986-04-10 07:55:00, 0.0, 134.0
-7.5, 94.0, 3.0, 3.0, -8.0, None, -1.0, 1986-04-11 08:00:00, 1.0, 135.0
-9.0, 91.0, None, None, -9.5, None, -2.5, 1986-04-12 08:00:00, 0.0, None
-8.0, 89.0, None, None, -9.0, None, -4.5, 1986-04-13 08:00:00, 0.0, None
-5.0, 95.0, 3.0, 1.0, -9.0, None, -1.0, 1986-04-14 08:00:00, 2.0, 135.0
-2.0, 94.0, 2.0, 2.0, -5.0, None, 2.0, 1986-04-15 07:45:00, 1.0, 137.0
-3.0, 93.0, 28.0, 28.0, -3.0, None, 3.0, 1986-04-16 08:00:00, 32.0, 160.0
-2.0, 94.0, 20.0, 20.0, -4.5, None, -2.0, 1986-04-17 08:00:00, 16.0, 174.0
-2.0, 95.0, 2.0, 2.0, -6.0, None, 1.0, 1986-04-18 08:30:00, 2.0, 163.0
1.0, 97.0, None, None, 0.0, None, 2.0, 1986-04-19 08:00:00, 3.0, None
0.0, 90.0, None, None, -3.0, None, 3.0, 1986-04-20 08:00:00, 1.0, None
-1.0, 82.0, 0.0, 0.0, -6.0, None, 6.0, 1986-04-21 08:20:00, 18.0, 145.0
-4.0, 59.0, 0.1, 0.1, -9.0, None, 3.0, 1986-04-22 08:15:00, 2.0, 140.0
-5.0, 71.0, 0.0, 0.0, -11.0, None, 0.0, 1986-04-23 08:10:00, 0.0, 144.0
-4.0, 59.0, 0.0, 0.0, -10.0, None, 1.0, 1986-04-24 09:15:00, 0.0, 144.0
-2.5, 65.0, 0.0, 0.0, -9.5, None, -1.0, 1986-04-25 07:50:00, 0.0, 144.0
-2.0, 67.0, None, None, -5.5, None, 4.0, 1986-04-26 08:00:00, 0.0, None
-2.0, 90.0, None, None, -3.0, None, 0.5, 1986-04-27 08:00:00, 0.0, None
-3.5, 70.0, 0.0, 0.0, -10.0, None, -2.0, 1986-04-28 09:00:00, 0.0, 140.0
0.0, 98.0, 3.0, 3.0, -3.0, None, 0.0, 1986-11-01 08:15:00, 2.0, 3.0
4.5, 97.0, 0.0, 0.0, 0.0, None, 4.5, 1986-11-02 07:50:00, 0.0, 0.0
4.5, 100.0, 0.0, 0.0, 3.0, None, 8.0, 1986-11-03 08:40:00, 0.0, 0.0
2.0, 96.0, 0.0, 0.0, 0.5, None, 6.5, 1986-11-04 08:20:00, 0.0, 0.0
-0.5, 95.0, 2.0, 2.0, -1.0, None, 4.5, 1986-11-05 08:45:00, 2.0, 2.0
-2.0, 91.0, 3.0, 3.0, -3.5, None, 0.5, 1986-11-06 08:30:00, 2.0, 4.0
-7.0, 89.0, 7.0, 7.0, -7.0, None, -0.5, 1986-11-07 08:15:00, 3.0, 10.0
-24.0, 80.0, 4.0, 1.0, -24.5, None, -7.5, 1986-11-08 07:50:00, 0.0, 8.0
-21.0, 75.0, 0.0, 0.0, -24.0, None, -16.0, 1986-11-09 08:15:00, 0.0, 6.0
-8.0, 90.0, 3.0, 3.0, -20.5, None, -8.0, 1986-11-10 08:00:00, 2.0, 9.0
-1.5, 95.0, 13.0, 10.0, -8.0, None, 0.0, 1986-11-11 08:10:00, 10.0, 18.0
-9.5, 91.0, 1.0, 1.0, -10.0, None, -1.5, 1986-11-12 08:20:00, 1.0, 19.0
-3.0, 96.0, 3.0, 3.0, -9.5, None, -2.5, 1986-11-13 09:00:00, 3.0, 20.0
-8.0, 91.0, 3.0, 0.0, -8.0, None, -0.5, 1986-11-14 08:05:00, 0.0, 19.0
-2.5, 95.0, 1.0, 1.0, -8.0, None, -2.5, 1986-11-15 07:50:00, 0.0, 19.0
-5.5, 95.0, 14.0, 13.0, -5.5, None, -0.5, 1986-11-16 08:00:00, 8.0, 30.0
-9.0, 92.0, 0.0, 0.0, -10.5, None, -2.5, 1986-11-17 08:20:00, 0.0, 29.0
-7.0, 95.0, 12.0, 12.0, -9.0, None, -3.5, 1986-11-18 08:50:00, 4.0, 30.0
-10.5, 91.0, 14.0, 3.0, -11.5, None, -5.5, 1986-11-19 08:25:00, 2.0, 32.0
-1.5, 98.0, 26.0, 26.0, -10.5, None, -1.5, 1986-11-20 09:05:00, 16.0, 52.0
-5.0, 96.0, 36.0, 15.0, -6.0, None, -1.0, 1986-11-21 08:15:00, 11.0, 60.0
-7.0, 93.0, 1.0, 1.0, -8.0, None, -4.0, 1986-11-22 07:45:00, 0.0, 59.0
-1.5, 98.0, 43.0, 43.0, -7.5, None, -1.0, 1986-11-23 10:45:00, 58.0, 94.0
-7.0, 90.0, 65.0, 26.0, -7.5, None, -1.0, 1986-11-24 09:15:00, 40.0, 105.0
-3.0, 96.0, 30.0, 30.0, -8.0, None, -3.0, 1986-11-25 10:30:00, 28.0, 125.0
-5.0, 95.0, 57.0, 34.0, -6.0, None, -2.0, 1986-11-26 10:05:00, 2.0, 142.0
-4.0, 90.0, 1.0, 1.0, -8.0, None, -3.0, 1986-11-27 09:15:00, 0.0, 139.0
-8.0, 93.0, 1.0, 1.0, -8.5, None, -3.0, 1986-11-28 08:20:00, 0.0, 126.0
-9.5, 91.0, 0.0, 0.0, -10.0, None, -3.5, 1986-11-29 07:45:00, 0.0, 123.0
-2.5, 96.0, 31.0, 31.0, -10.0, None, -2.5, 1986-11-30 12:30:00, 31.0, 147.0
-10.0, 90.0, 34.0, 5.0, -10.0, None, -2.0, 1986-12-01 08:15:00, 4.0, 148.0
-16.5, 89.0, 0.1, 0.1, -17.0, None, -6.5, 1986-12-02 08:20:00, 3.0, 134.0
-12.0, 84.0, 0.1, 0.1, -16.5, None, -8.0, 1986-12-03 08:00:00, 0.0, 133.0
-6.5, 89.0, 0.0, 0.0, -13.5, None, -5.5, 1986-12-04 08:30:00, 0.0, 128.0
-5.0, 95.0, 1.0, 1.0, -9.0, None, -5.0, 1986-12-05 08:15:00, 0.0, 123.0
-2.5, 97.0, 0.0, 0.0, -10.0, None, -2.5, 1986-12-06 07:50:00, 0.0, 122.0
-9.0, 95.0, 1.0, 1.0, -9.0, None, 0.0, 1986-12-07 08:10:00, 1.0, 120.0
-10.5, 90.0, 0.0, 0.0, -13.0, None, -5.0, 1986-12-08 07:50:00, 0.0, 120.0
-3.0, 95.0, 0.0, 0.0, -11.5, None, -3.0, 1986-12-09 08:35:00, 0.0, 108.0
-3.0, 79.0, 0.0, 0.0, -3.5, None, 2.0, 1986-12-10 08:10:00, 0.0, 108.0
-2.0, 88.0, 0.0, 0.0, -4.0, None, 3.5, 1986-12-11 08:35:00, 0.0, 106.0
-3.5, 94.0, 6.0, 6.0, -4.5, None, 0.5, 1986-12-12 08:00:00, 4.0, 110.0
-5.5, 94.0, 0.0, 0.0, -9.0, None, -2.5, 1986-12-13 08:25:00, 0.0, 109.0
-8.5, 94.0, 4.0, 4.0, -10.0, None, -5.0, 1986-12-14 08:00:00, 2.0, 111.0
-7.5, 94.0, 0.0, 0.0, -9.6, None, -3.5, 1986-12-15 08:00:00, 0.0, 111.0
-8.0, 95.0, 0.0, 0.0, -9.0, None, -2.0, 1986-12-16 08:00:00, 0.0, 110.0
-9.5, 90.0, 0.0, 0.0, -9.5, None, -5.5, 1986-12-17 08:15:00, 0.0, 110.0
-7.0, 90.0, 0.0, 0.0, -9.5, None, -3.0, 1986-12-18 08:15:00, 0.0, 110.0
-8.0, 95.0, 0.0, 0.0, -10.5, None, -2.0, 1986-12-19 07:45:00, 0.0, 109.0
-4.0, 94.0, 0.0, 0.0, -9.0, None, -2.0, 1986-12-20 07:45:00, 0.0, 108.0
-5.0, 96.0, 3.0, 3.0, -5.0, None, -0.5, 1986-12-21 08:00:00, 0.0, 109.0
-3.0, 97.0, 4.0, 4.0, -5.0, None, -3.0, 1986-12-22 08:30:00, 2.0, 111.0
-4.0, 97.0, 2.0, 2.0, -4.0, None, -1.0, 1986-12-23 08:30:00, 2.0, 112.0
-4.0, 98.0, 5.0, 5.0, -5.0, None, -2.0, 1986-12-24 08:45:00, 3.0, 111.0
-2.5, 97.0, None, None, -6.0, None, -2.0, 1986-12-25 08:30:00, 3.0, None
-4.0, 98.0, None, None, -7.0, None, -3.0, 1986-12-26 08:30:00, 12.0, None
-3.0, 98.0, 35.0, 30.0, -7.0, None, -1.5, 1986-12-27 09:45:00, 15.0, 125.0
0.0, 95.0, 37.0, 2.0, -5.0, None, 0.0, 1986-12-28 08:45:00, 10.0, 127.0
-3.0, 95.0, 0.0, 0.0, -5.0, None, 1.0, 1986-12-29 08:00:00, 3.0, 122.0
-11.0, 92.0, 2.0, 2.0, -11.0, None, -2.5, 1986-12-30 08:15:00, 1.0, 124.0
-11.0, 93.0, 0.0, 0.0, -11.0, None, -5.0, 1986-12-31 08:20:00, 1.0, 114.0
-9.0, 95.0, 0.1, 0.1, -11.0, None, -4.0, 1987-01-01 07:35:00, 0.0, 112.0
-7.0, 96.0, 0.1, 0.1, -10.0, None, -4.0, 1987-01-02 09:40:00, 0.0, 112.0
-5.0, 97.0, 3.0, 3.0, -7.0, None, -4.0, 1987-01-03 08:15:00, 2.0, 112.0
-7.0, 95.0, 3.0, 0.0, -9.0, None, -2.0, 1987-01-04 07:50:00, 0.0, 110.0
-12.0, 97.0, 0.0, 0.0, -14.0, None, 2.5, 1987-01-05 08:30:00, 0.0, 108.0
-12.0, 90.0, 0.0, 0.0, -12.0, None, -4.5, 1987-01-06 08:10:00, 0.0, 108.0
-11.0, 90.0, 0.0, 0.0, -12.0, None, -2.5, 1987-01-07 08:10:00, 0.0, 107.0
-11.5, 85.0, 0.0, 0.0, -11.5, None, -5.5, 1987-01-08 08:05:00, 0.0, 107.0
-5.0, 92.0, 0.0, 0.0, -12.0, None, -3.0, 1987-01-09 08:00:00, 0.0, 107.0
-1.0, 96.0, 16.0, 16.0, -5.0, None, 0.0, 1987-01-10 08:30:00, 13.0, 120.0
0.0, 97.0, 85.0, 67.0, -1.0, None, 1.0, 1987-01-11 11:45:00, 72.0, 180.0
-5.0, 95.0, 82.0, 7.0, -6.0, None, 0.0, 1987-01-12 09:11:00, 10.0, 174.0
-11.5, 86.0, 8.0, 8.0, -12.0, None, -3.0, 1987-01-13 08:50:00, 3.0, 173.0
-14.0, 87.0, 0.0, 0.0, -16.5, None, -8.0, 1987-01-14 08:45:00, 0.0, 173.0
-9.0, 90.0, 0.0, 0.0, -15.5, None, -9.0, 1987-01-15 08:40:00, 0.0, 160.0
-3.5, 95.0, 0.0, 0.0, -9.0, None, -2.0, 1987-01-16 08:40:00, 0.0, 156.0
-5.0, 95.0, 0.0, 0.0, -13.0, None, -2.0, 1987-01-17 08:00:00, 1.0, 160.0
-5.0, 95.0, 0.0, 0.0, -19.0, None, -2.0, 1987-01-18 08:00:00, 4.0, 160.0
-7.5, 85.0, 3.0, 3.0, -13.0, None, -1.0, 1987-01-19 08:20:00, 2.0, 148.0
0.0, 90.0, 0.1, 0.1, -7.0, None, 0.0, 1987-01-20 08:15:00, 0.0, 146.0
-2.0, 92.0, 0.0, 0.0, -5.0, None, 1.0, 1987-01-21 08:30:00, 0.0, 144.0
-5.0, 90.0, 0.0, 0.0, -6.0, None, -2.0, 1987-01-22 08:00:00, 0.0, 142.0
-5.5, 94.0, 0.0, 0.0, -6.5, None, 0.5, 1987-01-23 08:15:00, 0.0, 140.0
-7.0, 92.0, 0.0, 0.0, -8.0, None, -1.0, 1987-01-24 08:00:00, 0.0, 137.0
-10.0, 95.0, 0.0, 0.0, -10.0, None, -2.5, 1987-01-25 08:00:00, 0.0, 137.0
-12.5, 92.0, 0.0, 0.0, -12.5, None, -5.0, 1987-01-26 08:15:00, 0.0, 139.0
-14.0, 90.0, 0.1, 0.1, -14.0, None, -5.5, 1987-01-27 08:50:00, 0.0, 136.0
-8.0, 95.0, 5.0, 5.0, -14.0, None, -7.0, 1987-01-28 08:20:00, 2.0, 138.0
-3.0, 98.0, 8.0, 4.0, -8.0, None, -3.0, 1987-01-29 08:35:00, 3.0, 139.0
-5.5, 90.0, 11.0, 4.0, -5.5, None, -1.0, 1987-01-30 08:50:00, 4.0, 142.0
-7.0, 87.0, 12.0, 2.0, -14.0, None, -3.0, 1987-01-31 08:40:00, 0.0, 142.0
-7.0, 95.0, 1.0, 1.0, -12.0, None, -4.0, 1987-02-01 07:45:00, 0.0, 142.0
-9.5, 94.0, 7.0, 7.0, -11.5, None, -4.5, 1987-02-02 08:25:00, 6.0, 146.0
-9.0, 91.0, 0.0, 0.0, -12.0, None, -4.5, 1987-02-03 09:00:00, 6.0, 142.0
-1.5, 90.0, 0.1, 0.1, -9.0, None, -1.5, 1987-02-04 08:10:00, 0.0, 141.0
-1.0, 92.0, 5.0, 5.0, -7.5, None, -0.5, 1987-02-05 08:50:00, 5.0, 144.0
-0.5, 97.0, 18.0, 18.0, -1.0, None, 0.0, 1987-02-06 08:30:00, 11.0, 158.0
-1.0, 98.0, 18.0, 18.0, -3.0, None, 0.0, 1987-02-07 08:24:00, 20.0, 167.0
-2.0, 95.0, 0.0, 0.0, -11.0, None, 0.0, 1987-02-08 08:24:00, 0.0, 163.0
-1.0, 97.0, 0.0, 0.0, -2.0, None, 1.0, 1987-02-09 08:00:00, 0.0, 158.0
-4.0, 97.0, 0.0, 0.0, -4.0, None, 1.5, 1987-02-10 08:00:00, 0.0, 155.0
1.0, 91.0, 0.1, 0.1, -4.0, None, 2.5, 1987-02-11 08:45:00, 0.0, 154.0
-2.5, 77.0, 0.0, 0.0, -4.5, None, 2.5, 1987-02-12 08:30:00, 0.0, 152.0
-4.0, 91.0, 0.0, 0.0, -7.0, None, 2.5, 1987-02-13 07:45:00, 0.0, 149.0
-7.0, 96.0, 0.0, 0.0, -9.5, None, -0.5, 1987-02-14 07:55:00, 0.0, 149.0
-6.5, 72.0, 0.0, 0.0, -8.0, None, -1.0, 1987-02-15 07:50:00, 0.0, 148.0
-5.0, 95.0, 0.0, 0.0, -8.5, None, -3.5, 1987-02-16 08:15:00, 0.0, 146.0
-8.0, 92.0, 6.0, 6.0, -10.0, None, -1.0, 1987-02-17 09:50:00, 6.0, 151.0
-6.0, 96.0, 0.0, 0.0, -9.5, None, -3.0, 1987-02-18 08:00:00, 0.0, 150.0
-4.0, 98.0, 1.0, 1.0, -6.5, None, -1.5, 1987-02-19 08:00:00, 0.0, 151.0
-5.0, 96.0, 0.0, 0.0, -5.0, None, 1.5, 1987-02-20 08:00:00, 0.0, 149.0
-8.5, 92.0, 1.0, 1.0, -9.5, None, 1.0, 1987-02-21 08:00:00, 0.0, 149.0
-7.0, 80.0, 4.0, 4.0, -8.5, None, -1.5, 1987-02-22 08:05:00, 2.0, 152.0
-11.0, 92.0, 2.0, 2.0, -11.5, None, -4.5, 1987-02-23 08:00:00, 2.0, 150.0
-13.0, 90.0, 0.0, 0.0, -14.0, None, -4.0, 1987-02-24 08:00:00, 0.0, 148.0
-10.0, 72.0, 0.0, 0.0, -13.0, None, -5.0, 1987-02-25 08:05:00, 0.0, 147.0
-7.5, 92.0, 0.0, 0.0, -10.0, None, -0.5, 1987-02-26 07:55:00, 0.0, 144.0
-13.0, 95.0, 3.0, 3.0, -14.0, None, -3.0, 1987-02-27 08:05:00, 2.0, 147.0
-14.0, 91.0, 0.0, 0.0, -17.0, None, -6.0, 1987-02-28 08:30:00, 0.0, 146.0
-11.0, 90.0, 1.0, 1.0, -14.0, None, -6.0, 1987-03-01 07:45:00, 0.0, 147.0
-10.0, 92.0, 7.0, 7.0, -12.0, None, -7.0, 1987-03-02 08:15:00, 5.0, 152.0
-8.0, 94.0, 3.0, 3.0, -12.0, None, -5.5, 1987-03-03 08:30:00, 3.0, 153.0
1.0, 95.0, 5.0, 2.0, -8.0, None, 2.0, 1987-03-04 08:00:00, 6.0, 150.0
1.0, 85.0, 0.0, 0.0, -1.0, None, 3.0, 1987-03-05 08:15:00, 0.0, 145.0
-2.0, 95.0, 2.0, 2.0, -3.0, None, 3.0, 1987-03-06 08:05:00, 4.0, 147.0
-3.0, 96.0, 0.0, 0.0, -4.0, None, 1.5, 1987-03-07 07:54:00, 1.0, 145.0
-4.0, 66.0, 0.0, 0.0, -5.5, None, 2.5, 1987-03-08 07:53:00, 1.0, 144.0
-5.0, 68.0, 0.0, 0.0, -7.0, None, 2.5, 1987-03-09 08:30:00, 1.0, 143.0
-6.0, 92.0, 1.0, 1.0, -6.5, None, 0.0, 1987-03-10 08:00:00, 0.0, 144.0
-6.0, 96.0, 3.0, 3.0, -6.5, None, -4.0, 1987-03-11 08:00:00, 0.0, 145.0
-4.0, 96.0, 2.0, 2.0, -6.5, None, -2.5, 1987-03-12 08:10:00, 0.0, 146.0
-1.0, 97.0, 2.0, 2.0, -4.0, None, 0.0, 1987-03-13 08:10:00, 1.0, 147.0
-7.0, 95.0, 0.0, 0.0, -9.0, None, 1.5, 1987-03-14 07:30:00, 0.0, 144.0
-5.0, 95.0, 3.0, 3.0, -7.0, None, -2.0, 1987-03-15 07:40:00, 2.0, 147.0
-5.0, 97.0, 0.0, 0.0, -6.0, None, 1.5, 1987-03-16 08:00:00, 1.0, 144.0
-3.0, 96.0, 4.0, 4.0, -5.0, None, -1.0, 1987-03-17 08:00:00, 2.0, 146.0
-6.5, 84.0, 1.0, 1.0, -11.5, None, -0.5, 1987-03-18 08:15:00, 1.0, 147.0
-5.0, 80.0, 0.0, 0.0, -10.0, None, -1.0, 1987-03-19 08:30:00, 0.0, 145.0
-7.0, 85.0, 0.0, 0.0, -9.0, None, 0.5, 1987-03-20 08:05:00, 0.0, 145.0
-5.5, 82.0, 0.0, 0.0, -9.0, None, 1.0, 1987-03-21 07:20:00, 1.0, 144.0
-2.5, 63.0, 0.0, 0.0, -9.0, None, 2.0, 1987-03-22 08:25:00, 0.0, 144.0
-2.0, 66.0, 0.0, 0.0, -6.0, None, 3.0, 1987-03-23 08:00:00, 0.0, 143.0
-1.0, 90.0, 0.0, 0.0, -5.0, None, 3.5, 1987-03-24 08:05:00, 0.0, 141.0
-1.0, 97.0, 1.0, 1.0, -2.0, None, 3.0, 1987-03-25 08:00:00, 0.0, 140.0
-4.0, 70.0, 0.0, 0.0, -8.0, None, -1.0, 1987-03-26 08:45:00, 2.0, 140.0
-7.0, 77.0, 0.0, 0.0, -12.0, None, -2.0, 1987-03-27 07:55:00, 0.0, 140.0
-9.0, 76.0, 0.0, 0.0, -12.0, None, -1.0, 1987-03-28 07:45:00, 0.0, 140.0
-1.5, 87.0, 0.0, 0.0, -9.0, None, 2.0, 1987-03-29 08:50:00, 1.0, 139.0
1.5, 70.0, 0.0, 0.0, -2.5, None, 5.0, 1987-03-30 08:05:00, 0.0, 138.0
2.5, 57.0, 0.0, 0.0, -3.0, None, 6.5, 1987-03-31 08:00:00, 0.0, 134.0
3.0, 50.0, 0.0, 0.0, 0.0, None, 7.0, 1987-04-01 07:50:00, 0.0, 130.0
5.5, 58.0, 0.0, 0.0, 3.0, None, 13.0, 1987-04-02 08:20:00, 0.0, 123.0
3.0, 84.0, 0.0, 0.0, 0.5, None, 11.0, 1987-04-03 08:10:00, 0.0, 123.0
-2.0, 91.0, 0.0, 0.0, -4.0, None, 6.0, 1987-04-04 07:25:00, 0.0, 120.0
-4.0, 95.0, 0.0, 0.0, -4.0, None, 3.0, 1987-04-05 07:20:00, 0.0, 119.0
-2.5, 92.0, 1.0, 1.0, -4.0, None, 4.0, 1987-04-06 08:20:00, 1.0, 118.0
-2.5, 80.0, 0.1, 0.1, -4.5, None, 4.0, 1987-04-07 08:10:00, 0.0, 117.0
-3.0, 98.0, 1.0, 1.0, -5.5, None, 2.5, 1987-04-08 08:00:00, 1.0, 117.0
-3.5, 94.0, 1.0, 0.1, -7.0, None, 2.0, 1987-04-09 08:15:00, 2.0, 117.0
-6.5, 82.0, 2.0, 2.0, -8.0, None, 4.0, 1987-04-10 07:55:00, 3.0, 117.0
-6.0, 92.0, 0.0, 0.0, -8.0, None, 0.5, 1987-04-11 07:15:00, 0.0, 117.0
-4.5, 97.0, None, None, -5.0, None, 1.0, 1987-04-12 08:00:00, 0.0, None
-1.5, 98.0, 5.0, 5.0, -6.5, None, 0.5, 1987-04-13 08:00:00, 8.0, 122.0
-1.0, 96.0, 17.0, 13.0, -3.5, None, 0.5, 1987-04-14 08:30:00, 14.0, 130.0
-4.5, 92.0, 12.0, 12.0, -5.0, None, 2.0, 1987-04-15 08:20:00, 9.0, 136.0
-4.0, 97.0, 16.0, 16.0, -4.5, None, -1.0, 1987-04-16 08:30:00, 10.0, 143.0
-8.0, 90.0, None, None, -10.0, None, -2.5, 1987-04-17 08:00:00, 2.0, None
-10.0, 87.0, None, None, -13.0, None, -1.5, 1987-04-18 08:00:00, 1.0, None
-9.0, 87.0, None, None, -11.0, None, -1.5, 1987-04-19 08:00:00, 0.0, None
-6.0, 97.0, None, None, -7.0, None, 0.0, 1987-04-20 08:00:00, 0.0, None
-3.0, 76.0, 8.0, 3.0, -12.5, None, 4.0, 1987-04-21 08:00:00, 0.0, 124.0
-5.0, 69.0, 0.0, 0.0, -10.0, None, 1.0, 1987-04-22 08:10:00, 3.0, 124.0
0.0, 47.0, 0.0, 0.0, -5.0, None, 5.0, 1987-04-23 08:35:00, 0.0, 124.0
-3.0, 80.0, 0.1, 0.1, -3.5, None, 6.0, 1987-04-24 08:00:00, 0.0, 122.0
-10.0, 97.0, None, None, -11.0, None, 3.0, 1987-04-25 08:00:00, 0.0, None
