station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-1.0, 96.0, 0.0, 0.0, -4.0, None, 2.5, 1993-04-05 15:00:00, 1.0, None, 135.0
-3.0, 96.0, 5.0, 5.0, -4.5, None, 1.5, 1993-04-06 07:00:00, 4.0, None, 140.0
1.0, 96.0, 0.0, 0.0, -4.0, None, 3.5, 1993-04-06 15:00:00, 0.0, None, 139.0
-5.0, 97.0, 0.0, 0.0, -5.0, None, 5.0, 1993-04-07 07:00:00, 0.0, None, 135.0
-3.0, 97.0, 1.0, 1.0, -5.0, None, -1.0, 1993-04-07 15:00:00, 0.0, None, 135.0
-2.5, 97.0, 35.0, 34.0, -3.5, None, 0.0, 1993-04-08 06:50:00, 13.0, None, 169.0
1.0, 97.0, 0.0, 0.0, -2.5, None, 4.5, 1993-04-08 15:00:00, 3.0, None, 157.0
-3.0, 97.0, 2.0, 2.0, -3.5, None, 4.5, 1993-04-09 07:00:00, 8.0, None, 158.0
0.0, 97.0, 0.0, 0.0, -3.0, None, 2.5, 1993-04-09 15:20:00, 3.0, None, 149.0
-3.0, 97.0, 0.1, 0.1, -4.0, None, 2.0, 1993-04-10 07:00:00, 0.0, None, 145.0
-1.5, 97.0, 0.1, 1.0, -3.0, None, 3.5, 1993-04-10 15:00:00, 1.0, None, 150.0
-5.0, 97.0, 2.0, 2.0, -5.0, None, 2.0, 1993-04-11 07:00:00, 2.0, None, 151.0
2.5, 90.0, 0.0, 0.0, -5.0, None, 4.5, 1993-04-11 15:05:00, 0.0, None, 148.0
-5.0, 97.0, 2.0, 2.0, -5.0, None, 4.0, 1993-04-12 07:00:00, 2.0, None, 148.0
-5.0, 97.0, 2.0, 2.0, -5.0, None, 4.0, 1993-04-12 07:10:00, 2.0, None, 148.0
-1.0, 95.0, 0.0, 0.0, -5.0, None, 2.0, 1993-04-12 15:00:00, 3.0, None, 148.0
-4.0, 97.0, 3.0, 3.0, -5.0, None, 1.5, 1993-04-13 07:15:00, 0.0, None, 150.0
-1.0, 97.0, 3.0, 0.0, -4.5, None, 0.5, 1993-04-13 15:00:00, 0.0, None, 150.0
-4.5, 97.0, 5.0, 5.0, -5.0, None, 3.5, 1993-04-14 07:00:00, 2.0, None, 152.0
None, None, 0.0, 0.0, None, None, None, 1993-04-14 15:00:00, 0.0, None, 150.0
-0.5, 97.0, 7.0, 7.0, -2.5, None, 1.0, 1993-04-15 08:15:00, 6.0, None, 150.0
3.5, 95.0, 0.0, 0.0, -1.5, None, 5.0, 1993-04-15 15:00:00, 4.0, None, 145.0
-3.5, 97.0, 1.0, 1.0, -3.5, None, 5.0, 1993-04-16 08:05:00, 0.0, None, 145.0
10.0, 77.0, None, 0.0, 7.0, None, 12.0, 1993-10-27 15:45:00, None, None, 0.0
7.5, 95.0, None, None, 7.0, None, 10.5, 1993-10-28 07:15:00, 1.0, None, None
9.0, 95.0, None, 0.0, 7.5, None, 10.5, 1993-10-28 15:45:00, None, None, 0.0
7.0, 95.0, None, 0.0, 5.5, None, 10.0, 1993-10-29 06:21:00, None, None, 0.0
6.0, 93.0, None, 0.0, 5.5, None, 12.0, 1993-10-30 07:10:00, None, None, 0.0
5.5, 88.0, None, 0.0, 5.5, None, 7.5, 1993-10-30 15:30:00, 4.0, None, 0.0
-1.0, 90.0, None, 0.0, -1.0, None, 6.0, 1993-10-31 07:15:00, 0.0, None, 0.0
4.0, 65.0, None, None, -1.0, None, 6.0, 1993-10-31 15:15:00, 0.0, None, None
0.5, 75.0, None, None, -1.0, None, 4.5, 1993-11-01 07:15:00, None, None, None
3.0, 90.0, None, 0.0, 0.0, None, 4.0, 1993-11-01 15:45:00, 0.0, None, 0.0
4.5, 96.0, None, None, 2.0, None, 4.5, 1993-11-02 07:00:00, None, None, None
6.0, 82.0, None, 0.0, 4.5, None, 6.5, 1993-11-02 15:30:00, 2.0, None, 0.0
1.0, 67.0, None, None, 1.0, None, 8.5, 1993-11-03 07:05:00, 16.0, None, None
4.0, 57.0, None, None, 1.0, None, 5.0, 1993-11-03 15:40:00, 0.0, None, None
-1.5, 83.0, None, 0.0, -2.0, None, 4.0, 1993-11-04 07:05:00, None, None, 0.0
3.0, 75.0, None, 0.0, -1.5, None, 5.0, 1993-11-04 15:30:00, 0.0, None, 0.0
0.5, 90.0, None, 0.1, 0.0, None, 3.0, 1993-11-05 07:00:00, None, None, None
2.5, 96.0, None, None, 0.5, None, 5.0, 1993-11-05 15:25:00, 0.0, None, None
-0.5, 96.0, None, None, -0.5, None, 3.0, 1993-11-06 07:00:00, 0.0, None, None
2.5, 84.0, None, None, -0.5, None, 4.5, 1993-11-06 15:35:00, 0.0, None, None
-1.0, 97.0, None, 0.0, -2.0, None, 2.0, 1993-11-07 07:01:00, 0.0, None, 0.0
0.5, 91.0, None, 0.0, -1.5, None, 1.0, 1993-11-07 15:35:00, 150.0, None, 0.0
-2.5, 95.0, None, None, -2.5, None, 1.0, 1993-11-08 07:00:00, None, None, None
0.0, 90.0, None, 0.0, -2.5, None, 0.5, 1993-11-08 15:40:00, 0.0, None, 0.0
-2.0, 97.0, None, 0.0, -2.0, None, 0.5, 1993-11-09 07:05:00, 0.0, None, 0.0
2.0, 75.0, None, 0.1, -2.0, None, 3.0, 1993-11-09 15:45:00, 0.0, None, 0.0
-0.5, 67.0, None, 0.0, -1.5, None, 2.5, 1993-11-10 07:10:00, 0.0, None, 0.0
4.0, 73.0, None, 0.0, -0.5, None, 8.0, 1993-11-10 15:40:00, 0.0, None, 0.0
-1.5, 9.0, None, 0.1, -1.5, None, 4.0, 1993-11-11 07:00:00, 0.0, None, 0.0
2.0, 77.0, None, 0.0, -2.5, None, 3.0, 1993-11-11 15:30:00, 0.0, None, 0.0
0.0, 68.0, None, None, -2.5, None, 2.0, 1993-11-12 07:05:00, 150.0, None, None
3.0, 67.0, None, 0.0, 0.0, None, 7.5, 1993-11-12 16:00:00, 0.0, None, 0.0
-0.5, 60.0, None, 0.0, -1.5, None, 3.5, 1993-11-13 07:05:00, 0.0, None, 0.0
3.5, 28.0, None, 0.0, -1.0, None, 6.0, 1993-11-13 15:25:00, 0.0, None, 0.0
1.0, 85.0, None, 0.0, 1.0, None, 4.5, 1993-11-14 07:00:00, 0.0, None, 0.0
3.5, 97.0, None, 0.0, 0.0, None, 6.0, 1993-11-14 15:30:00, 1.0, None, 0.0
0.0, 95.0, None, 0.1, 0.0, None, 5.5, 1993-11-15 07:00:00, 29.0, None, 0.0
0.5, 60.0, None, None, -1.0, None, 2.0, 1993-11-15 15:35:00, 0.0, None, None
-4.0, 96.0, None, 0.0, -4.0, None, 0.5, 1993-11-16 07:10:00, 0.0, None, 0.0
-1.5, 97.0, None, 1.0, -4.0, None, -1.0, 1993-11-16 15:55:00, 0.0, None, 0.0
-5.0, 94.0, None, 2.0, -5.0, None, -1.5, 1993-11-17 07:10:00, 0.0, None, 0.0
-1.0, 74.0, None, None, -5.0, None, 1.5, 1993-11-17 15:35:00, 0.0, None, 3.0
-0.5, 73.0, None, 0.1, -3.0, None, -0.5, 1993-11-18 07:10:00, 0.0, None, 2.0
0.5, 81.0, None, 0.0, -1.5, None, 3.5, 1993-11-18 15:45:00, 0.0, None, 0.0
0.0, 95.0, None, 0.1, -2.0, None, 0.5, 1993-11-19 06:10:00, 0.0, None, 0.0
1.5, 95.0, None, 0.0, 1.0, None, 2.5, 1993-11-19 15:00:00, 0.0, None, 0.0
2.0, 97.0, None, 0.0, 1.0, None, 2.0, 1993-11-20 05:50:00, 0.0, None, 0.0
3.5, 95.0, None, None, 1.5, None, 4.0, 1993-11-20 14:44:00, 3.0, None, None
-3.5, 90.0, None, None, -3.5, None, 4.0, 1993-11-21 06:10:00, 4.0, None, None
-4.0, 70.0, None, 0.0, -6.0, None, -2.5, 1993-11-21 13:30:00, 0.0, None, 0.0
-16.0, 75.0, None, 3.0, -16.0, None, -4.0, 1993-11-22 06:30:00, 0.0, None, 3.0
-11.0, 0.0, None, 0.0, -16.0, None, -11.0, 1993-11-22 14:55:00, 0.0, None, 2.0
-12.0, 65.0, None, None, -12.5, None, -8.0, 1993-11-23 06:00:00, 0.0, None, 2.0
-3.0, 28.0, None, None, -13.0, None, -2.0, 1993-11-23 15:05:00, None, None, 1.0
-6.0, 42.0, None, 0.0, -8.5, None, -2.0, 1993-11-24 06:00:00, None, None, 2.0
-2.5, 57.0, None, 0.0, -7.5, None, -0.5, 1993-11-24 14:45:00, 0.0, None, 2.0
-4.0, 40.0, None, 0.0, -10.0, None, -2.0, 1993-11-25 06:00:00, 0.0, None, 2.0
3.0, 23.0, None, None, -8.5, None, 6.5, 1993-11-25 15:00:00, None, None, 2.0
2.0, 35.0, None, 0.0, -1.0, None, 3.5, 1993-11-26 06:15:00, 0.0, None, 1.0
3.0, 55.0, None, 0.0, 1.0, None, 4.0, 1993-11-26 14:45:00, 0.0, None, 1.0
-1.5, 97.0, None, 10.0, -3.0, None, 3.5, 1993-11-27 06:02:00, 10.0, None, 7.0
-1.0, 97.0, None, 0.0, -2.0, None, -1.0, 1993-11-27 13:00:00, 0.0, None, 7.0
1.5, 97.0, None, None, -1.0, None, 2.0, 1993-11-28 06:15:00, 8.0, None, 5.0
1.0, 97.0, None, 12.0, 0.0, None, 2.5, 1993-11-29 06:15:00, 6.0, None, 14.0
4.0, 97.0, None, 0.0, 1.0, None, 4.0, 1993-11-29 14:55:00, 9.0, None, 10.0
-2.0, 95.0, None, 3.0, -4.0, None, 4.5, 1993-11-30 06:20:00, 1.0, None, 10.0
-0.5, 96.0, None, 6.0, -2.5, None, -0.5, 1993-11-30 15:00:00, 4.0, None, 9.0
-1.5, 95.0, None, 4.0, -9.0, None, 0.0, 1993-12-01 06:00:00, 8.0, None, 18.0
0.0, 95.0, None, 9.0, -0.5, None, 0.5, 1993-12-01 14:45:00, 4.0, None, 25.0
1.0, 90.0, None, 0.0, -3.0, None, 1.0, 1993-12-02 06:15:00, 2.0, None, 24.0
-1.0, 95.0, None, 4.0, -3.0, None, 0.0, 1993-12-02 15:00:00, 3.0, None, 28.0
3.0, 96.0, None, 0.0, -0.5, None, 3.0, 1993-12-03 05:45:00, 14.0, None, 24.0
4.0, 95.0, None, 0.0, 3.0, None, 5.0, 1993-12-03 15:00:00, 18.0, None, 18.0
-3.0, 74.0, None, 10.0, -11.0, None, 4.0, 1993-12-04 05:50:00, 0.0, None, 25.0
-2.0, None, None, 0.0, None, None, None, 1993-12-04 15:30:00, None, None, 25.0
-6.5, 88.0, None, 0.0, -14.5, None, -1.5, 1993-12-05 06:55:00, 1.0, None, 24.0
-4.0, 88.0, None, 0.0, -10.0, None, 1.0, 1993-12-05 15:00:00, 0.0, None, 24.0
-5.5, 90.0, None, 0.0, -7.0, None, -3.5, 1993-12-06 08:30:00, 2.0, None, 28.0
-5.5, 94.0, None, 0.0, -6.0, None, -4.5, 1993-12-06 15:00:00, 0.0, None, 28.0
-2.0, 95.0, None, 18.0, -6.0, None, -2.0, 1993-12-07 07:10:00, None, None, 35.0
-0.5, 85.0, None, 13.0, -2.5, None, 0.0, 1993-12-07 15:30:00, 0.0, None, 31.0
-2.0, 95.0, None, 5.0, -3.5, None, 0.5, 1993-12-08 07:18:00, 0.0, None, 36.0
-1.0, 97.0, None, 6.0, -2.0, None, -1.0, 1993-12-08 14:40:00, 6.0, None, 39.0
-2.0, 97.0, None, 10.0, -3.5, None, -1.0, 1993-12-09 06:29:00, 0.0, None, 46.0
-1.5, 97.0, None, 26.0, -2.0, None, -1.0, 1993-12-09 14:35:00, 10.0, None, 57.0
0.0, 91.0, None, 13.0, -1.5, None, 0.0, 1993-12-10 06:13:00, 23.0, None, 68.0
0.0, 91.0, None, 13.0, -1.5, None, 0.5, 1993-12-10 06:20:00, 23.0, None, 68.0
0.5, 88.0, None, 0.1, 0.0, None, 1.0, 1993-12-10 14:30:00, 1.0, None, 53.0
-1.0, 96.0, None, 8.0, -1.0, None, 1.0, 1993-12-11 06:20:00, 7.0, None, 70.0
-1.0, 95.0, None, 9.0, -1.5, None, -1.0, 1993-12-11 14:42:00, 9.0, None, 76.0
-5.0, 92.0, None, 0.0, -7.5, None, -1.5, 1993-12-12 06:59:00, 0.0, None, 8.0
-3.0, 94.0, None, 13.0, -5.0, None, -2.5, 1993-12-12 15:06:00, None, None, 77.0
-0.5, None, None, 60.0, -3.0, None, 0.0, 1993-12-13 07:27:00, None, None, 140.0
0.0, 95.0, None, 10.0, -0.5, None, 0.5, 1993-12-13 14:40:00, None, None, 143.0
-1.0, 95.0, None, 3.0, -1.0, None, 0.5, 1993-12-14 06:14:00, 101.0, None, 70.0
0.0, 96.0, None, None, -1.0, None, 0.0, 1993-12-14 15:17:00, 1.0, None, 137.0
-2.0, 95.0, None, 0.0, -2.0, None, 1.0, 1993-12-15 06:46:00, 0.0, None, 133.0
-1.5, 94.0, None, 0.1, -3.0, None, -1.5, 1993-12-15 14:50:00, None, None, 133.0
-3.0, 94.0, None, 1.0, -3.5, None, -1.0, 1993-12-16 06:43:00, 1.0, None, 136.0
-0.5, 92.0, None, None, -4.0, None, 0.0, 1993-12-16 15:00:00, None, None, 126.0
-1.0, 90.0, None, 0.0, -3.5, None, 0.0, 1993-12-17 06:15:00, 0.0, None, 124.0
1.5, 93.0, None, None, -1.0, None, 3.0, 1993-12-17 14:45:00, None, None, 120.0
1.0, 86.0, None, 0.1, 0.0, None, 2.0, 1993-12-18 06:15:00, 0.0, None, 119.0
2.0, 75.0, None, 0.0, 0.0, None, 3.0, 1993-12-18 15:00:00, 0.0, None, 116.0
2.5, 80.0, None, 0.1, 0.5, None, 3.5, 1993-12-19 06:15:00, 0.0, None, 115.0
2.5, 74.0, None, 0.0, 2.0, None, 5.0, 1993-12-19 14:46:00, 0.0, None, 0.0
0.0, 94.0, None, 0.0, -1.5, None, 3.5, 1993-12-20 15:00:00, 0.0, None, 112.0
-1.0, 59.0, None, 0.0, -3.0, None, 0.0, 1993-12-21 07:50:00, 0.0, None, 112.0
2.5, 54.0, None, 0.0, -1.5, None, 4.0, 1993-12-21 14:40:00, 0.0, None, 112.0
0.0, 95.0, None, 1.0, -2.0, None, 4.5, 1993-12-22 06:25:00, 3.0, None, 109.0
3.0, 50.0, None, 0.0, 0.0, None, 5.0, 1993-12-22 14:40:00, 0.0, None, 109.0
-0.5, 47.0, None, 0.0, -2.0, None, 4.0, 1993-12-23 06:20:00, 0.0, None, 0.0
3.5, None, None, None, -0.5, None, 5.5, 1993-12-23 14:50:00, None, None, None
2.0, 58.0, None, 0.0, 1.0, None, 4.5, 1993-12-24 06:31:00, 0.0, None, 106.0
5.5, 45.0, None, 0.0, 2.0, None, 7.5, 1993-12-24 14:30:00, 0.0, None, 105.0
1.0, 60.0, None, 0.0, 0.0, None, 7.0, 1993-12-25 06:25:00, 0.0, None, 106.0
1.0, 77.0, None, 0.0, 0.5, None, 4.0, 1993-12-25 15:50:00, 0.0, None, 105.0
1.0, 61.0, None, None, -0.5, None, 2.0, 1993-12-26 06:20:00, 0.0, None, 104.0
4.5, 5.0, None, 0.0, -0.5, None, 5.0, 1993-12-26 15:00:00, 0.0, None, 104.0
-1.0, 64.0, None, 0.0, -2.0, None, 5.0, 1993-12-27 06:25:00, 0.0, None, 101.0
None, 54.0, None, 0.0, None, None, None, 1993-12-27 15:00:00, None, None, 101.0
1.0, 90.0, None, 0.0, -2.0, None, 2.5, 1993-12-28 06:35:00, 0.0, None, 101.0
1.5, 88.0, None, 0.0, 0.0, None, 2.0, 1993-12-28 14:55:00, 0.0, None, 0.0
1.0, 98.0, None, 0.0, -5.0, None, 3.0, 1993-12-29 07:50:00, 0.0, None, 99.0
1.0, 98.0, None, 0.0, 1.0, None, 2.0, 1993-12-29 14:45:00, 2.0, None, 99.0
1.0, 98.0, None, 6.0, 0.0, None, 1.5, 1993-12-30 06:30:00, 6.0, None, 104.0
2.0, 98.0, None, 0.0, 1.0, None, 2.5, 1993-12-30 15:00:00, 7.0, None, 98.0
-0.5, 97.0, None, 0.1, -2.0, None, 3.0, 1993-12-31 06:30:00, 2.0, None, 96.0
0.0, 98.0, None, 9.0, -0.5, None, 0.0, 1993-12-31 14:45:00, 6.0, None, 104.0
-2.0, 95.0, None, 26.0, -2.5, None, 0.0, 1994-01-01 06:30:00, 10.0, None, 128.0
-2.0, 95.0, None, 26.0, -2.5, None, 0.0, 1994-01-01 06:31:00, 10.0, None, 128.0
0.5, 97.0, None, 2.0, -2.5, None, 0.5, 1994-01-01 14:40:00, 0.0, None, 130.0
0.0, 98.0, None, 4.0, -1.5, None, 1.0, 1994-01-02 07:47:00, 4.0, None, 125.0
1.0, 91.0, None, 5.0, 0.0, None, 2.0, 1994-01-02 15:54:00, 6.0, None, 130.0
0.0, 96.0, None, 0.1, -2.0, None, 1.0, 1994-01-03 06:25:00, 2.0, None, 125.0
-1.0, 96.0, None, 13.0, -1.0, None, 5.0, 1994-01-03 15:32:00, 2.0, None, 139.0
1.0, 97.0, None, 8.0, -1.0, None, 2.0, 1994-01-04 06:30:00, None, None, 144.0
1.5, 96.0, None, 0.0, 0.0, None, 1.5, 1994-01-04 14:50:00, None, None, 142.0
-1.5, 80.0, None, 0.1, -1.5, None, 2.0, 1994-01-05 06:15:00, None, None, 139.0
0.5, 65.0, None, None, -2.0, None, 1.5, 1994-01-05 14:50:00, None, None, 138.0
-2.0, 58.0, None, 0.0, -2.0, None, 2.0, 1994-01-06 06:30:00, None, None, 136.0
-1.0, 65.0, None, None, -1.5, None, 1.5, 1994-01-06 14:50:00, None, None, 134.0
-2.5, 96.0, None, 0.0, -3.0, None, -1.0, 1994-01-07 06:20:00, None, None, 134.0
-1.5, 97.0, None, 1.0, -3.0, None, -1.0, 1994-01-07 15:00:00, 1.0, None, 134.0
-1.5, 97.0, None, 3.0, -2.5, None, -1.0, 1994-01-08 06:10:00, 4.0, None, 137.0
0.0, 98.0, None, 0.0, -1.0, None, 1.0, 1994-01-08 15:00:00, 0.0, None, 137.0
-0.5, 96.0, None, 0.0, -0.5, None, 1.0, 1994-01-09 06:00:00, 0.0, None, 136.0
2.0, 75.0, None, 0.0, -2.0, None, 3.0, 1994-01-09 14:30:00, 0.0, None, 131.0
0.0, 98.0, None, 1.0, -2.0, None, 2.5, 1994-01-10 06:20:00, 1.0, None, 136.0
0.0, 95.0, None, 8.0, -0.5, None, 0.5, 1994-01-10 14:30:00, 5.0, None, 142.0
-1.5, 95.0, None, 0.1, -2.0, None, 1.0, 1994-01-11 06:15:00, 0.0, None, 141.0
1.0, 97.0, None, 1.0, -2.0, None, 1.0, 1994-01-11 14:35:00, None, None, 140.0
3.5, 94.0, None, 0.0, 0.0, None, 3.5, 1994-01-12 07:00:00, 1.0, None, 141.0
4.5, 90.0, None, 0.0, -2.0, None, 4.5, 1994-01-12 14:45:00, 0.0, None, 136.0
6.5, 85.0, None, 0.0, 2.0, None, 6.5, 1994-01-13 07:00:00, 0.0, None, 133.0
7.0, 80.0, None, 0.0, 4.0, None, 8.0, 1994-01-13 15:00:00, 0.0, None, 132.0
0.5, 97.0, None, 0.0, 0.0, None, 8.0, 1994-01-14 07:00:00, 0.0, None, 131.0
6.0, 70.0, None, 0.0, 0.0, None, 7.0, 1994-01-14 15:00:00, 0.0, None, 130.0
1.0, 72.0, None, 0.0, -0.5, None, 7.0, 1994-01-15 07:00:00, 0.0, None, 128.0
3.5, 69.0, None, 0.0, 1.5, None, 5.0, 1994-01-15 15:00:00, 0.0, None, 127.0
1.0, 75.0, None, 0.0, -0.5, None, 1.0, 1994-01-16 07:00:00, 0.0, None, 127.0
2.5, 85.0, None, 0.0, 1.0, None, 2.5, 1994-01-16 14:45:00, 0.0, None, 125.0
0.5, 94.0, None, 0.0, -0.5, None, 1.0, 1994-01-17 07:00:00, 0.0, None, 127.0
2.5, 89.0, None, 0.0, -0.5, None, 2.5, 1994-01-17 14:50:00, 0.0, None, 127.0
0.0, 95.0, None, 0.0, -1.0, None, 1.0, 1994-01-18 07:00:00, 0.0, None, 127.0
1.0, 90.0, None, 0.0, -1.0, None, 3.0, 1994-01-18 15:00:00, 0.0, None, 126.0
1.0, 98.0, None, 0.0, 0.0, None, 1.0, 1994-01-19 07:00:00, 0.0, None, 126.0
4.5, 80.0, None, 0.0, 0.5, None, 4.5, 1994-01-19 14:55:00, 0.0, None, 126.0
2.5, 76.0, None, None, 1.0, None, 4.5, 1994-01-20 07:00:00, None, None, 125.0
6.0, 56.0, None, None, 2.5, None, 6.5, 1994-01-20 15:09:00, None, None, 124.0
2.5, 98.0, None, None, -4.5, None, 4.0, 1994-01-21 07:00:00, 2.0, None, 123.0
2.0, 97.0, None, None, 2.0, None, 2.5, 1994-01-21 15:06:00, 1.0, None, 122.0
1.0, 98.0, None, None, 1.0, None, 3.0, 1994-01-22 07:51:00, 9.0, None, 121.0
2.0, 98.0, None, None, 1.0, None, 2.0, 1994-01-22 15:23:00, 4.0, None, 120.0
1.0, 97.0, None, None, 0.5, None, 2.0, 1994-01-23 07:38:00, 23.0, None, 118.0
0.5, 98.0, None, 0.0, 0.5, None, 1.5, 1994-01-23 15:00:00, 6.0, None, 111.0
0.5, 98.0, None, 3.0, -0.5, None, 2.0, 1994-01-24 07:00:00, 4.0, None, 115.0
0.0, 97.0, None, 2.0, 0.0, None, 0.0, 1994-01-24 15:00:00, 6.0, None, 117.0
-1.0, 96.0, None, 0.1, -1.0, None, -1.0, 1994-01-25 07:00:00, 1.0, None, 117.0
3.0, 93.0, None, None, -1.0, None, 3.0, 1994-01-25 14:30:00, 1.0, None, 117.0
-1.5, 95.0, None, 0.0, -1.5, None, 3.0, 1994-01-26 07:00:00, 0.0, None, 117.0
3.0, 70.0, None, 0.0, -2.0, None, 4.0, 1994-01-26 15:00:00, 0.0, None, 0.0
-1.0, 87.0, None, 0.0, -2.0, None, 2.0, 1994-01-27 07:00:00, 0.0, None, 115.0
2.0, 58.0, None, 0.0, 2.0, None, 3.5, 1994-01-27 14:55:00, 0.0, None, 115.0
2.0, 38.0, None, 0.0, -1.5, None, 2.0, 1994-01-28 07:00:00, 0.0, None, 114.0
8.5, 38.0, None, 0.0, 2.0, None, 9.0, 1994-01-28 15:00:00, 0.0, None, 0.0
6.5, 55.0, None, 0.0, 4.0, None, 9.0, 1994-01-29 07:00:00, 0.0, None, 114.0
8.0, 44.0, None, 0.0, 4.5, None, 10.5, 1994-01-29 15:34:00, 0.0, None, 111.0
5.5, 52.0, None, 0.0, 4.0, None, 9.0, 1994-01-30 07:00:00, 0.0, None, 111.0
5.0, 35.0, None, 0.0, 0.0, None, 5.0, 1994-01-30 15:00:00, 0.0, None, 111.0
-1.5, 70.0, None, 0.0, -1.5, None, 5.5, 1994-01-31 07:00:00, 0.0, None, 111.0
6.0, 43.0, None, 0.0, -2.0, None, 6.5, 1994-01-31 15:00:00, 0.0, None, 111.0
0.5, 56.0, None, 0.0, 0.0, None, 7.0, 1994-02-01 07:00:00, 0.0, None, 111.0
6.5, 36.0, None, 0.0, 0.5, None, 8.5, 1994-02-01 15:00:00, 0.0, None, 111.0
-1.0, 66.0, None, 0.0, -1.0, None, 7.5, 1994-02-02 07:00:00, 0.0, None, 111.0
3.0, 64.0, None, 0.0, -1.5, None, 5.0, 1994-02-02 15:50:00, 0.0, None, 111.0
-2.5, 7.0, None, 0.0, -3.0, None, 4.0, 1994-02-03 07:45:00, 0.0, None, 111.0
3.5, 65.0, None, 0.0, -2.5, None, 5.0, 1994-02-03 14:50:00, 0.0, None, 111.0
-3.0, 71.0, None, 0.0, -3.5, None, 3.5, 1994-02-04 07:00:00, 0.0, None, 111.0
5.0, 50.0, None, 0.0, -3.0, None, 6.5, 1994-02-04 15:00:00, 0.0, None, 111.0
-2.0, 62.0, None, 0.0, -2.5, None, 6.0, 1994-02-05 07:00:00, 0.0, None, 111.0
4.0, 52.0, None, 0.0, -2.0, None, 5.5, 1994-02-05 15:00:00, 0.0, None, 111.0
-7.0, 95.0, None, 0.0, -8.0, None, 4.5, 1994-02-06 07:00:00, 0.0, None, 111.0
-5.5, 95.0, None, None, -7.0, None, -5.5, 1994-02-06 15:00:00, 0.0, None, 111.0
-11.5, 42.0, None, 0.1, -11.5, None, -5.5, 1994-02-07 07:00:00, 0.0, None, 111.0
-5.5, 27.0, None, 0.0, -11.5, None, -5.5, 1994-02-07 14:50:00, 0.0, None, 111.0
-8.0, 43.0, None, 0.0, -10.0, None, -5.5, 1994-02-08 07:00:00, 0.0, None, 112.0
-6.0, 93.0, None, 1.0, -8.0, None, -4.0, 1994-02-08 14:45:00, 0.0, None, 112.0
-6.5, 97.0, None, 7.0, -7.0, None, -6.0, 1994-02-09 07:00:00, 3.0, None, 119.0
-1.0, 67.0, None, 0.0, -7.0, None, 0.0, 1994-02-09 14:45:00, 0.0, None, 119.0
-5.5, 94.0, None, 0.1, -6.5, None, -1.0, 1994-02-10 07:00:00, 0.0, None, 119.0
-0.5, 94.0, None, 0.1, -6.0, None, 0.5, 1994-02-10 14:50:00, 1.0, None, 119.0
-6.5, 92.0, None, 3.0, -7.5, None, -2.0, 1994-02-11 07:00:00, 2.0, None, 121.0
1.0, 70.0, None, None, -6.5, None, 1.5, 1994-02-11 15:35:00, 0.0, None, 120.0
-1.0, 97.0, None, 23.0, -2.5, None, 1.5, 1994-02-12 07:00:00, 19.0, None, 143.0
-1.5, 98.0, None, 37.0, -2.0, None, 0.5, 1994-02-12 15:00:00, 12.0, None, 197.0
-5.0, 98.0, None, 32.0, -7.0, None, -2.0, 1994-02-13 07:00:00, 13.0, None, 189.0
-3.5, 100.0, None, 24.0, -6.5, None, -1.0, 1994-02-13 15:06:00, 26.0, None, 210.0
-4.0, 96.0, None, 50.0, -6.5, None, -3.5, 1994-02-14 07:00:00, 8.0, None, 215.0
-2.0, 97.0, None, 11.0, -3.0, None, -1.0, 1994-02-14 15:00:00, 13.0, None, 216.0
-2.5, 99.0, None, 85.0, -3.0, None, -0.5, 1994-02-15 07:00:00, 40.0, None, 280.0
-0.5, 81.0, None, 0.0, -3.0, None, 0.0, 1994-02-15 15:00:00, 0.0, None, 265.0
-2.0, 98.0, None, 13.0, -4.5, None, 0.0, 1994-02-16 07:00:00, 12.0, None, 268.0
0.0, 100.0, None, 22.0, -2.0, None, 0.0, 1994-02-16 15:00:00, 16.0, None, 287.0
-2.0, 99.0, None, 11.0, -2.5, None, 0.5, 1994-02-17 07:00:00, 4.0, None, 281.0
-0.5, 90.0, None, 0.0, -0.5, None, 0.0, 1994-02-17 15:00:00, 6.0, None, 212.0
-7.0, 93.0, None, 0.0, -7.0, None, 0.0, 1994-02-18 07:00:00, 0.0, None, 264.0
-1.0, 85.0, 0.0, 0.0, -7.0, 0.0, 0.0, 1994-02-18 15:00:00, None, None, 261.0
-7.0, 93.0, 0.0, 0.0, -8.5, 0.0, -0.5, 1994-02-19 07:00:00, None, None, 260.0
-3.0, 93.0, 0.0, 0.0, -8.0, 0.0, -1.5, 1994-02-19 15:10:00, None, None, 250.0
-4.0, 96.0, 5.0, 5.0, -4.0, None, -1.0, 1994-02-20 07:00:00, None, None, 248.0
-3.0, 94.0, 14.0, 10.0, -4.0, None, -3.0, 1994-02-20 15:00:00, None, None, 258.0
-4.5, 97.0, 24.0, 12.0, -4.5, None, -2.0, 1994-02-21 07:00:00, None, None, 259.0
0.5, 72.0, 0.0, 0.0, -5.5, 0.0, 0.5, 1994-02-21 15:00:00, None, None, 259.0
