station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
4.5, None, 0.0, 0.0, 4.0, 22.0, 1989-04-14 07:00:00, None, 0.0
14.5, None, 0.0, 0.0, 4.5, 22.0, 1989-04-14 16:00:00, None, 0.0
10.0, None, 0.0, 0.0, 8.5, 22.0, 1989-04-15 07:50:00, None, 0.0
15.5, None, 0.0, 0.0, 9.5, 16.5, 1989-04-15 15:40:00, None, 0.0
4.5, None, 0.0, 0.0, 4.5, 17.0, 1989-04-16 07:00:00, None, 0.0
15.0, None, 0.0, 0.0, 8.0, 18.0, 1989-04-16 16:00:00, None, 0.0
3.0, None, 0.0, 0.0, 2.0, 17.0, 1989-04-17 07:00:00, None, 0.0
16.0, None, 0.0, 0.0, 3.0, 17.0, 1989-04-17 15:50:00, None, 0.0
2.0, None, 0.0, 0.0, 0.0, 18.0, 1989-04-18 07:00:00, None, 0.0
20.5, None, 0.0, 0.0, 0.0, 21.5, 1989-04-18 15:40:00, None, 0.0
10.0, None, 0.0, 0.0, 10.0, 22.0, 1989-04-19 07:00:00, None, 0.0
19.0, None, 0.0, 0.0, 10.0, 22.0, 1989-04-19 15:05:00, None, 0.0
8.0, None, 0.0, 0.0, 8.0, 20.0, 1989-04-20 07:00:00, None, 0.0
14.0, None, 0.0, 0.0, 7.5, 14.0, 1989-04-20 15:30:00, None, 0.0
3.0, None, 0.0, 0.0, 1.0, 16.0, 1989-04-21 07:00:00, None, 0.0
15.5, None, 0.0, 0.0, 1.0, 16.5, 1989-04-21 15:30:00, None, 0.0
4.0, None, 0.0, 0.0, 1.0, 16.0, 1989-04-22 07:00:00, None, 0.0
15.0, None, 0.0, 0.0, 1.0, 16.0, 1989-04-22 16:00:00, None, 0.0
4.0, None, 0.0, 0.0, -0.5, 16.0, 1989-04-23 08:00:00, None, 0.0
16.0, None, 0.0, 0.0, 3.5, 17.5, 1989-04-23 16:10:00, None, 0.0
6.5, None, 0.0, 0.0, 2.0, 17.0, 1989-04-24 07:50:00, None, 0.0
17.5, None, 0.0, 0.0, 6.5, 19.0, 1989-04-24 15:45:00, None, 0.0
3.0, None, 0.0, 0.0, 2.0, 19.0, 1989-04-25 07:00:00, None, 0.0
17.0, None, 0.0, 0.0, 1.5, 19.0, 1989-04-25 15:20:00, None, 0.0
8.0, None, 0.0, 0.0, 2.0, 18.0, 1989-04-26 07:00:00, None, 0.0
13.5, None, 0.0, 0.0, 7.0, 18.0, 1989-04-26 15:10:00, None, 0.0
4.0, None, 0.0, 0.0, 1.5, 13.5, 1989-04-27 07:00:00, None, 0.0
17.5, None, 0.0, 0.0, 1.5, 19.0, 1989-04-27 16:00:00, None, 0.0
6.5, None, 0.0, 0.0, 4.5, 18.0, 1989-04-28 06:35:00, None, 0.0
21.0, None, 0.0, 0.0, 6.5, 21.5, 1989-04-28 16:20:00, None, 0.0
7.0, None, 0.0, 0.0, 3.0, 22.0, 1989-04-29 07:00:00, None, 0.0
19.0, None, 0.0, 0.0, 7.0, 19.0, 1989-04-29 16:00:00, None, 0.0
11.0, None, 0.0, 0.0, 3.0, 24.0, 1989-04-30 07:50:00, None, 0.0
24.5, None, 0.0, 0.0, 9.5, 25.0, 1989-04-30 15:40:00, None, 0.0
7.0, None, None, 0.0, 5.5, 20.0, 1989-10-09 07:00:00, None, 0.0
14.0, None, None, 0.0, 7.0, 15.0, 1989-10-09 17:45:00, None, 0.0
15.0, None, None, 0.0, 9.5, 16.5, 1989-10-10 06:45:00, None, 0.0
11.5, None, None, 0.0, 8.5, 16.5, 1989-10-10 15:30:00, None, 0.0
7.0, None, None, 0.0, 2.5, 12.0, 1989-10-11 06:45:00, None, 0.0
13.5, None, None, 0.0, 6.5, 15.0, 1989-10-11 15:35:00, None, 0.0
10.0, None, None, 0.0, 6.5, 15.0, 1989-10-12 05:40:00, None, 0.0
7.0, None, None, 0.0, 7.0, 13.5, 1989-10-12 15:50:00, None, 0.0
5.0, None, None, 0.0, 5.0, 7.5, 1989-10-13 06:30:00, None, 0.0
8.0, None, None, 0.0, 4.0, 8.0, 1989-10-13 15:45:00, None, 0.0
4.0, None, None, 0.0, 1.0, 8.5, 1989-10-14 08:00:00, None, 0.0
10.0, None, None, 0.0, 4.0, 11.5, 1989-10-14 16:10:00, None, 0.0
-2.5, None, None, 0.0, -3.5, 12.0, 1989-10-15 07:50:00, None, 0.0
8.0, None, None, 0.0, -2.5, 9.0, 1989-10-15 15:55:00, None, 0.0
-2.0, None, None, 0.0, -2.5, 9.0, 1989-10-16 05:40:00, None, 0.0
8.0, None, None, 0.0, -2.5, 8.5, 1989-10-16 14:30:00, None, 0.0
3.0, None, None, 0.0, 1.5, 8.5, 1989-10-17 06:30:00, None, 0.0
11.0, None, None, 0.0, 2.5, 11.5, 1989-10-17 15:50:00, None, 0.0
8.0, None, None, 0.0, 6.0, 11.0, 1989-10-18 06:45:00, None, 0.0
15.5, None, None, 0.0, 7.5, 15.5, 1989-10-18 13:50:00, None, 0.0
6.0, None, None, 0.0, 6.0, 15.5, 1989-10-19 06:40:00, None, 0.0
12.5, None, None, 0.0, 4.5, 14.0, 1989-10-19 16:00:00, None, 0.0
6.0, None, None, 0.0, 5.5, 12.5, 1989-10-20 06:30:00, None, 0.0
15.5, None, None, 0.0, 5.5, 17.0, 1989-10-20 15:45:00, None, 0.0
9.0, None, None, 0.0, 9.0, 15.5, 1989-10-21 07:10:00, None, 0.0
12.5, None, None, 0.0, 8.5, 15.5, 1989-10-21 16:25:00, None, 0.0
9.5, None, None, None, 3.0, 12.5, 1989-10-22 06:00:00, None, None
13.5, None, None, 0.0, 5.0, 15.0, 1989-10-22 17:45:00, None, 0.0
10.5, None, None, 0.0, 8.0, 14.5, 1989-10-23 06:40:00, None, 0.0
9.5, None, None, 0.0, 9.5, 12.5, 1989-10-23 16:00:00, None, 0.0
9.0, None, None, 0.0, 7.5, 9.5, 1989-10-24 06:30:00, None, 0.0
11.5, None, None, 0.0, 9.0, 12.0, 1989-10-24 16:00:00, None, 0.0
6.0, None, None, 0.0, 5.5, 11.5, 1989-10-25 06:35:00, None, 0.0
11.0, None, None, 0.0, 6.0, 11.0, 1989-10-25 15:50:00, None, 0.0
6.0, None, None, 0.0, 6.0, 11.0, 1989-10-26 06:30:00, None, 0.0
7.0, None, None, 0.0, 6.0, 8.0, 1989-10-26 15:40:00, None, 0.0
5.5, None, None, 0.0, 3.5, 7.0, 1989-10-27 06:35:00, None, 0.0
6.0, None, None, 0.0, 5.0, 9.0, 1989-10-27 17:45:00, None, 0.0
-4.0, None, None, None, -4.0, 6.0, 1989-10-28 06:30:00, None, None
5.0, None, None, 0.0, -4.0, 8.0, 1989-10-28 17:10:00, None, 0.0
-2.5, None, None, 0.0, -5.0, 5.0, 1989-10-29 07:00:00, None, 0.0
3.0, None, None, 0.0, -2.0, 3.0, 1989-10-29 15:40:00, None, 0.0
0.5, None, None, 0.0, -2.5, 3.0, 1989-10-30 06:35:00, None, 0.0
4.5, None, None, 0.0, 0.5, 6.0, 1989-10-30 16:00:00, None, 0.0
-3.0, None, None, 0.0, -3.0, 4.5, 1989-10-31 06:30:00, None, 0.0
2.5, None, None, 0.0, -3.0, 5.5, 1989-10-31 16:00:00, None, 0.0
-1.5, None, None, 0.0, -2.5, 2.5, 1989-11-01 06:30:00, None, 0.0
3.5, None, None, 0.0, -1.5, 6.0, 1989-11-01 16:00:00, None, 0.0
0.5, None, None, 0.0, -1.0, 3.5, 1989-11-02 06:30:00, None, 0.0
3.0, None, None, 0.0, 0.5, 4.5, 1989-11-02 15:00:00, None, 0.0
2.0, None, None, 0.0, 2.0, 3.0, 1989-11-03 06:30:00, None, 0.0
4.0, None, None, 0.0, 2.0, 4.0, 1989-11-03 15:15:00, None, 0.0
7.0, None, None, 0.0, 2.5, 7.0, 1989-11-04 07:30:00, None, 0.0
8.0, None, None, 0.0, 7.0, 11.0, 1989-11-04 15:50:00, None, 0.0
2.0, None, None, 0.0, 1.0, 8.0, 1989-11-05 07:10:00, None, 0.0
9.0, None, None, 0.0, 2.0, 9.5, 1989-11-05 14:50:00, None, 0.0
3.0, None, None, 0.0, -3.0, 10.0, 1989-11-06 06:00:00, None, 0.0
3.0, None, None, 0.0, 3.0, 5.0, 1989-11-06 16:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 3.0, 1989-11-07 06:00:00, None, 0.0
7.0, None, None, 0.0, -1.0, 9.0, 1989-11-07 16:00:00, None, 0.0
8.0, None, None, 0.0, 6.0, 8.0, 1989-11-08 06:00:00, None, 0.0
7.0, None, None, 0.0, 6.0, 12.0, 1989-11-08 16:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 7.0, 1989-11-09 06:15:00, None, 0.0
15.0, None, None, 0.0, 4.0, 18.0, 1989-11-09 16:00:00, None, 0.0
12.0, None, None, 0.0, 11.0, 15.0, 1989-11-10 06:15:00, None, 0.0
3.0, None, None, 0.0, 3.0, 14.0, 1989-11-10 16:00:00, None, 0.0
2.0, None, None, 0.0, 0.0, 3.0, 1989-11-11 07:30:00, None, 0.0
3.0, None, None, 0.0, 2.0, 3.0, 1989-11-11 16:00:00, None, 0.0
-1.0, None, None, 0.0, -3.0, 3.0, 1989-11-12 07:30:00, None, 0.0
1.5, None, None, 0.0, -2.0, 4.0, 1989-11-12 15:20:00, None, 0.0
-1.0, None, None, 0.0, -3.0, 1.5, 1989-11-13 07:30:00, None, 0.0
1.5, None, None, 0.0, -3.0, 3.0, 1989-11-13 14:50:00, None, 0.0
3.0, None, None, 1.0, -4.0, 3.0, 1989-11-14 06:55:00, None, 1.0
1.0, None, None, 0.0, 1.0, 5.0, 1989-11-14 16:15:00, None, 0.0
-4.0, None, None, 0.0, -7.0, 1.0, 1989-11-15 06:00:00, None, 0.0
0.0, None, None, 0.0, -5.0, 0.5, 1989-11-15 16:00:00, None, 0.0
-3.0, None, None, 0.0, -4.0, 0.0, 1989-11-16 06:00:00, None, 0.0
-1.0, None, None, 0.0, -4.0, 1.5, 1989-11-16 16:00:00, None, 0.0
-5.0, None, None, 0.0, -7.0, -1.0, 1989-11-17 06:11:00, None, 0.0
0.0, None, None, 0.0, -5.0, 0.5, 1989-11-17 16:00:00, None, 0.0
1.0, None, None, 0.0, -2.0, 1.0, 1989-11-18 07:30:00, None, 0.0
3.0, None, None, 0.0, 0.5, 3.0, 1989-11-18 16:00:00, None, 0.0
4.0, None, None, 0.0, 1.0, 4.0, 1989-11-19 07:20:00, None, 0.0
5.0, None, None, 0.0, 4.0, 6.0, 1989-11-19 15:15:00, None, 0.0
-1.0, None, None, 0.1, -1.0, 6.0, 1989-11-20 06:00:00, None, 0.0
0.5, None, None, 0.0, -1.0, 1.0, 1989-11-20 13:45:00, None, 2.0
-1.0, None, None, 0.0, -3.0, 0.5, 1989-11-21 06:15:00, None, 0.0
0.0, None, None, 0.0, -3.0, 4.5, 1989-11-21 16:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 0.0, 1989-11-22 06:00:00, None, 0.0
-4.0, None, None, 0.0, -4.5, -0.5, 1989-11-22 16:00:00, None, 1.0
-4.0, None, None, 0.0, -6.0, -4.0, 1989-11-23 06:30:00, None, 0.0
0.0, None, None, 0.0, -4.0, 3.5, 1989-11-23 17:05:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 0.0, 1989-11-24 06:00:00, None, 0.0
0.0, None, None, 0.0, -4.0, 2.0, 1989-11-24 16:00:00, None, 0.0
-2.0, None, None, 0.0, -4.0, 0.0, 1989-11-25 07:30:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 0.5, 1989-11-25 16:00:00, None, 0.0
-2.0, None, None, 0.0, -3.0, -1.0, 1989-11-26 07:40:00, None, 0.0
-1.0, None, None, 0.0, -3.0, 1.0, 1989-11-26 15:30:00, None, 0.0
-3.5, None, None, 0.0, -4.5, -0.5, 1989-11-27 06:00:00, None, 0.0
-1.0, None, None, 0.0, -4.0, -0.5, 1989-11-27 15:40:00, None, 0.0
1.0, None, None, 0.0, -1.0, 1.5, 1989-11-28 06:15:00, None, 0.0
4.0, None, None, 0.0, 0.0, 6.0, 1989-11-28 16:00:00, None, 0.0
1.0, None, None, 0.0, 0.0, 5.0, 1989-11-29 06:10:00, None, 0.0
3.0, None, None, 0.0, 0.0, 5.0, 1989-11-29 16:10:00, None, 0.0
-3.5, None, None, 0.0, -3.5, 4.0, 1989-11-30 06:15:00, None, 0.0
-2.0, None, None, 0.0, -3.5, 1.0, 1989-11-30 15:45:00, None, 0.0
-3.0, None, None, 0.0, -4.0, -1.0, 1989-12-01 06:15:00, None, 0.0
0.0, None, None, 0.0, -3.0, 1.0, 1989-12-01 16:00:00, None, 0.0
0.0, None, None, 0.0, -3.0, 0.0, 1989-12-02 05:55:00, None, 0.0
3.5, None, None, 0.0, 0.5, 4.0, 1989-12-02 16:00:00, None, 0.0
1.0, None, None, 0.0, 0.0, 3.5, 1989-12-03 07:45:00, None, 0.0
3.0, None, None, 0.0, 0.5, 6.0, 1989-12-03 15:40:00, None, 0.0
2.0, None, None, 0.0, 2.0, 4.0, 1989-12-04 06:00:00, None, 0.0
3.0, None, None, 0.0, 2.0, 5.0, 1989-12-04 16:10:00, None, 0.0
3.0, None, None, 0.0, 2.0, 4.0, 1989-12-05 06:20:00, None, 0.0
3.5, None, None, 0.0, 2.5, 5.5, 1989-12-05 15:40:00, None, 0.0
2.0, None, None, 0.0, 2.0, 4.0, 1989-12-06 06:00:00, None, 0.0
3.0, None, None, 0.0, 2.0, 6.5, 1989-12-06 15:30:00, None, 0.0
0.0, None, None, 0.0, -1.0, 3.0, 1989-12-07 06:00:00, None, 0.0
0.5, None, None, 2.0, -0.5, 2.5, 1989-12-07 15:20:00, None, 2.0
0.0, None, None, 0.0, 0.0, 2.0, 1989-12-08 06:00:00, None, 0.0
1.0, None, None, 0.0, -1.0, 2.0, 1989-12-08 16:00:00, None, 0.0
2.0, None, None, 1.0, -1.0, 2.0, 1989-12-09 05:45:00, None, 1.0
2.0, None, None, 0.0, 2.0, 4.0, 1989-12-09 15:50:00, None, 0.0
1.0, None, None, 0.0, 1.0, 4.0, 1989-12-10 06:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 3.0, 1989-12-10 15:50:00, None, 0.0
-8.0, None, None, 0.0, -9.0, 4.5, 1989-12-11 06:00:00, None, 0.0
-4.0, None, None, 0.0, -8.0, -3.0, 1989-12-11 16:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, -4.0, 1989-12-12 06:00:00, None, 0.0
-2.0, None, None, 0.0, -5.0, -1.0, 1989-12-12 16:20:00, None, 0.0
-2.0, None, None, 0.0, -2.5, -1.0, 1989-12-13 06:00:00, None, 0.0
-2.0, None, None, 0.0, -5.0, 0.5, 1989-12-13 16:00:00, None, 0.0
-2.5, None, None, 0.0, -6.0, 0.5, 1989-12-14 06:05:00, None, 0.0
-1.0, None, None, 0.0, -3.0, -1.0, 1989-12-14 15:30:00, None, 0.0
-2.0, None, None, 0.0, -3.0, -1.0, 1989-12-15 06:00:00, None, 0.0
-1.5, None, None, 0.0, -3.0, 1.0, 1989-12-15 16:00:00, None, 0.0
-2.5, None, None, 0.0, -3.0, 2.0, 1989-12-16 06:00:00, None, 0.0
-1.0, None, None, 0.0, -2.5, 0.0, 1989-12-16 16:00:00, None, 0.0
-4.0, None, None, 1.0, -4.0, 0.0, 1989-12-17 06:10:00, None, 1.0
0.0, None, None, 0.0, -5.0, 2.0, 1989-12-17 15:45:00, None, 1.0
-10.0, None, None, 0.0, -10.0, 0.5, 1989-12-18 06:00:00, None, 0.0
-5.5, None, None, 0.0, -10.5, -5.0, 1989-12-18 15:45:00, None, 0.0
-7.5, None, None, 2.0, -7.5, -5.0, 1989-12-19 06:00:00, None, 2.0
-5.5, None, None, 9.0, -7.5, -4.5, 1989-12-19 16:00:00, None, 11.0
-6.5, None, None, 6.0, -6.5, -3.0, 1989-12-20 06:30:00, None, None
-9.0, None, None, 0.0, -9.0, -5.0, 1989-12-20 17:00:00, None, 29.0
-12.0, None, None, 0.0, -12.0, -7.0, 1989-12-21 06:10:00, None, 29.0
-10.0, None, None, 0.0, -12.0, -9.0, 1989-12-21 16:00:00, None, 29.0
-7.5, None, None, 0.0, -12.0, -6.5, 1989-12-22 06:00:00, None, 29.0
-3.0, None, None, 1.0, -7.0, -2.0, 1989-12-22 16:00:00, None, 29.0
-1.0, None, None, 0.0, -7.0, -1.0, 1989-12-23 06:00:00, None, 29.0
-1.0, None, None, 0.0, -2.0, 0.0, 1989-12-23 16:00:00, None, 29.0
-2.0, None, None, 0.0, -2.0, 2.0, 1989-12-24 07:30:00, None, 23.0
0.0, None, None, 0.0, -2.0, 0.5, 1989-12-24 15:30:00, None, 23.0
0.0, None, None, 0.0, 0.0, 1.0, 1989-12-25 07:30:00, None, 25.0
0.5, None, None, 0.0, -1.0, 2.0, 1989-12-25 15:30:00, None, 22.0
-2.0, None, None, 0.0, -2.0, 2.0, 1989-12-26 06:00:00, None, 22.0
0.0, None, None, 0.0, -2.0, 0.0, 1989-12-26 16:00:00, None, 22.0
-1.0, None, None, 0.0, -1.0, 3.0, 1989-12-27 06:15:00, None, 22.0
-0.5, None, None, 0.0, -3.0, 1.0, 1989-12-27 16:00:00, None, 22.0
0.0, None, None, 0.0, -4.0, 4.0, 1989-12-28 06:00:00, None, 20.0
-2.0, None, None, 0.0, -6.0, 3.5, 1989-12-28 16:00:00, None, 21.0
-1.0, None, None, 0.0, -6.0, 4.0, 1989-12-29 06:00:00, None, 20.0
0.0, None, None, 0.0, -2.0, 2.5, 1989-12-29 16:00:00, None, 20.0
2.0, None, None, 0.0, -2.0, 2.0, 1989-12-30 06:20:00, None, 20.0
0.5, None, None, 0.0, -1.0, 3.0, 1989-12-30 16:00:00, None, 20.0
1.0, None, None, 0.0, -2.0, 2.0, 1989-12-31 06:15:00, None, 20.0
3.0, None, None, 0.0, -2.0, 4.0, 1989-12-31 15:45:00, None, 18.0
0.0, None, None, 0.0, 0.0, 6.0, 1990-01-01 06:00:00, None, 15.0
2.0, None, None, 0.0, -0.5, 6.5, 1990-01-01 15:30:00, None, 18.0
-4.0, None, None, 7.0, -4.0, 2.0, 1990-01-02 06:00:00, None, 25.0
-6.0, None, None, 0.0, -9.0, -2.0, 1990-01-02 16:30:00, None, 21.0
-6.0, None, None, 0.0, -8.5, -2.0, 1990-01-03 06:00:00, None, 21.0
-2.5, None, None, 0.0, -6.0, -2.0, 1990-01-03 15:30:00, None, 18.0
-2.5, None, None, 0.0, -3.5, -1.5, 1990-01-04 06:00:00, None, 18.0
-3.0, None, None, 0.0, -3.0, 1.0, 1990-01-04 16:00:00, None, 17.0
-1.0, None, None, 0.0, -6.0, 1.0, 1990-01-05 06:00:00, None, 17.0
3.0, None, None, 0.0, -1.0, 5.0, 1990-01-05 16:00:00, None, 15.0
4.0, None, None, 0.0, -1.0, 6.0, 1990-01-06 07:45:00, None, 15.0
5.0, None, None, 0.0, 4.0, 7.0, 1990-01-06 15:30:00, None, 10.0
5.0, None, None, 0.0, 2.0, 7.0, 1990-01-07 07:50:00, None, 10.0
7.0, None, None, 0.0, 4.0, 10.5, 1990-01-07 15:50:00, None, 3.0
-2.0, None, None, 0.0, -3.0, 7.0, 1990-01-08 06:00:00, None, 0.0
6.0, None, None, 0.0, -2.5, 7.5, 1990-01-08 16:00:00, None, 0.0
1.0, None, None, 0.0, 1.0, 7.0, 1990-01-09 06:00:00, None, 0.0
3.0, None, None, 0.0, 0.5, 5.0, 1990-01-09 16:00:00, None, 0.0
0.0, None, None, 0.0, 0.0, 6.0, 1990-01-10 06:00:00, None, 0.0
-1.5, None, None, 0.0, -5.0, 3.5, 1990-01-10 16:00:00, None, 0.0
-10.5, None, None, 0.0, -10.5, -1.5, 1990-01-11 06:00:00, None, 0.0
-5.0, None, None, 0.0, -11.0, -4.0, 1990-01-11 15:50:00, None, 0.0
-3.0, None, None, 0.0, -7.0, -3.0, 1990-01-12 06:00:00, None, 0.0
-2.0, None, None, 0.0, -4.0, -1.0, 1990-01-12 16:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, -1.0, 1990-01-13 06:35:00, None, 2.0
-0.5, None, None, 1.0, -2.0, 0.0, 1990-01-13 16:00:00, None, 3.0
0.0, None, None, 2.0, -2.5, 0.0, 1990-01-14 07:55:00, None, 4.0
0.5, None, None, 0.0, -1.0, 3.0, 1990-01-14 15:50:00, None, 2.0
1.0, None, None, 0.0, -3.0, 1.0, 1990-01-15 06:10:00, None, 0.0
-0.5, None, None, 0.0, -2.5, 1.0, 1990-01-15 15:40:00, None, 0.0
-2.0, None, None, 3.0, -2.0, 1.0, 1990-01-16 06:00:00, None, 3.0
0.0, None, None, 0.0, -2.0, 1.5, 1990-01-16 15:35:00, None, 3.0
-8.0, None, None, 0.0, -11.0, 0.0, 1990-01-17 06:00:00, None, 3.0
-6.0, None, None, 0.0, -11.0, -3.5, 1990-01-17 16:00:00, None, 1.0
-8.0, None, None, 0.0, -10.0, -5.0, 1990-01-18 06:00:00, None, 1.0
-5.5, None, None, 0.0, -9.0, -4.0, 1990-01-18 16:00:00, None, 4.0
-10.0, None, None, 0.0, -10.0, -5.5, 1990-01-19 07:30:00, None, 4.0
-5.5, None, None, 0.0, -10.0, -4.5, 1990-01-19 16:00:00, None, 4.0
-5.0, None, None, 0.0, -8.0, -3.0, 1990-01-20 06:20:00, None, 4.0
-4.0, None, None, 0.0, -8.0, -3.5, 1990-01-20 16:00:00, None, 4.0
-3.0, None, None, 0.0, -6.0, 2.0, 1990-01-21 06:25:00, None, 4.0
-1.5, None, None, 0.0, -4.0, -1.0, 1990-01-21 15:35:00, None, 4.0
-2.0, None, None, 3.0, -2.5, -1.0, 1990-01-22 06:00:00, None, 3.0
0.0, None, None, 0.0, -2.0, 1.0, 1990-01-22 15:40:00, None, 3.0
-4.0, None, None, 0.0, -4.5, 0.0, 1990-01-23 06:00:00, None, 3.0
2.5, None, None, 0.0, -4.0, 3.0, 1990-01-23 16:00:00, None, 5.0
-4.5, None, None, 0.0, -7.0, 3.5, 1990-01-24 06:00:00, None, 3.0
-1.0, None, None, 0.0, -5.0, 0.0, 1990-01-24 16:10:00, None, 2.0
4.0, None, None, 0.0, -2.0, 6.0, 1990-01-25 06:00:00, None, 2.0
4.0, None, None, 0.0, 3.0, 6.5, 1990-01-25 16:15:00, None, 1.0
-2.5, None, None, 0.0, -4.0, 4.5, 1990-01-26 06:00:00, None, 1.0
-1.0, None, None, 0.0, -8.0, 2.0, 1990-01-26 16:00:00, None, 1.0
2.0, None, None, 0.0, -1.0, 2.0, 1990-01-27 06:15:00, None, 0.0
-1.5, None, None, 0.0, -2.5, 2.0, 1990-01-27 16:00:00, None, 0.0
-5.0, None, None, 0.0, -5.0, 5.0, 1990-01-28 06:20:00, None, 0.0
-1.0, None, None, 0.0, -5.0, 0.5, 1990-01-28 15:45:00, None, 0.0
-4.0, None, None, 2.0, -4.0, 1.5, 1990-01-29 06:00:00, None, 3.0
-4.0, None, None, 0.0, -6.0, -1.5, 1990-01-29 16:45:00, None, 2.0
-6.0, None, None, 6.0, -7.0, -3.0, 1990-01-30 06:00:00, None, 8.0
-13.0, None, None, 7.0, -13.0, -3.0, 1990-01-30 16:05:00, None, 15.0
-22.0, None, None, 3.0, -22.0, -12.5, 1990-01-31 06:00:00, None, 15.0
-19.0, None, None, 0.0, -23.0, -18.5, 1990-01-31 16:25:00, None, 14.0
-17.0, None, None, 4.0, -20.0, -16.0, 1990-02-01 06:00:00, None, 16.0
-11.0, None, None, 0.0, -17.0, -10.5, 1990-02-01 16:00:00, None, 16.0
-9.0, None, None, 0.0, -17.0, -8.0, 1990-02-02 06:00:00, None, 16.0
0.0, None, None, 0.0, -9.0, 2.0, 1990-02-02 15:30:00, None, 16.0
4.0, None, None, 0.0, -1.0, 7.0, 1990-02-03 07:50:00, None, 7.0
5.0, None, None, 0.0, 4.0, 7.5, 1990-02-03 15:00:00, None, 7.0
-7.0, None, None, 0.0, -7.0, 5.0, 1990-02-04 07:45:00, None, 1.0
2.0, None, None, 0.0, -7.5, 3.5, 1990-02-04 15:45:00, None, 0.0
2.0, None, None, 0.0, 1.0, 3.0, 1990-02-05 06:00:00, None, 1.0
3.0, None, None, 0.0, 1.5, 7.0, 1990-02-05 17:00:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 4.0, 1990-02-06 06:00:00, None, 0.0
3.0, None, None, 0.0, -2.5, 4.5, 1990-02-06 16:00:00, None, 0.0
-4.0, None, None, 0.0, -5.0, 4.0, 1990-02-07 06:00:00, None, 0.0
0.0, None, None, 0.0, -4.0, 1.0, 1990-02-07 16:00:00, None, 0.0
-6.0, None, None, 1.0, -7.0, 2.0, 1990-02-08 06:00:00, None, 1.0
-1.0, None, None, 0.0, -10.0, 1.0, 1990-02-08 16:00:00, None, 0.0
-4.5, None, None, 0.0, -10.5, 1.0, 1990-02-09 06:00:00, None, 0.0
-1.0, None, None, 0.0, -6.0, 0.0, 1990-02-09 16:00:00, None, 0.0
1.0, None, None, 0.0, -7.0, 1.0, 1990-02-10 06:32:00, None, 0.0
6.0, None, None, 0.0, -2.0, 9.0, 1990-02-10 15:30:00, None, 0.0
6.0, None, None, 0.0, -3.0, 6.0, 1990-02-11 05:50:00, None, 0.0
0.5, None, None, 5.0, -2.5, 7.5, 1990-02-11 15:40:00, None, 5.0
-9.0, None, None, 1.0, -11.0, 2.0, 1990-02-12 06:00:00, None, 6.0
-3.5, None, None, 0.0, -10.0, -2.5, 1990-02-12 16:15:00, None, 6.0
-13.0, None, None, 0.0, -13.0, -2.5, 1990-02-13 06:00:00, None, 6.0
-9.0, None, None, 0.0, -14.0, -8.0, 1990-02-13 15:30:00, None, 5.0
-18.0, None, None, 0.0, -19.0, -8.0, 1990-02-14 06:00:00, None, 5.0
-10.0, None, None, 0.0, -19.0, -9.5, 1990-02-14 16:00:00, None, 5.0
-10.0, None, None, 2.0, -11.0, -9.0, 1990-02-15 06:00:00, None, 7.0
-5.0, None, None, 2.0, -10.0, -5.0, 1990-02-15 15:40:00, None, 9.0
-16.0, None, None, 2.0, -16.0, -4.0, 1990-02-16 06:00:00, None, 9.0
-15.0, None, None, 3.0, -18.0, -14.0, 1990-02-16 16:00:00, None, 12.0
-20.0, None, None, 0.0, -24.0, -14.0, 1990-02-17 07:30:00, None, 12.0
-15.0, None, None, 0.0, -24.0, -13.0, 1990-02-17 16:00:00, None, 12.0
-18.0, None, None, 0.0, -24.0, -13.0, 1990-02-18 05:50:00, None, 12.0
-8.0, None, None, 0.0, -18.0, -7.5, 1990-02-18 15:45:00, None, 11.0
-12.0, None, None, 0.0, -14.0, -8.0, 1990-02-19 06:00:00, None, 7.0
-4.5, None, None, 0.0, -12.0, -2.0, 1990-02-19 17:20:00, None, 7.0
-4.0, None, None, 0.0, -5.0, -2.0, 1990-02-20 06:00:00, None, 7.0
-1.0, None, None, 0.0, -4.0, 0.0, 1990-02-20 15:30:00, None, 7.0
-4.0, None, None, 0.0, -6.0, 0.0, 1990-02-21 06:00:00, None, 7.0
4.0, None, None, 0.0, -4.5, 4.5, 1990-02-21 15:30:00, None, 7.0
-6.0, None, None, 0.0, -6.0, 4.0, 1990-02-22 06:00:00, None, 6.0
3.0, None, None, 0.0, -7.0, 5.0, 1990-02-22 16:00:00, None, 3.0
-4.0, None, None, 0.0, -7.0, 5.0, 1990-02-23 06:00:00, None, 3.0
0.0, None, None, 0.0, -4.0, 1.0, 1990-02-23 16:00:00, None, 3.0
