station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-7.0, 85.0, 3.0, 1.0, -9.0, None, -5.0, 1998-12-04 15:30:00, 1.0, 67.0
-5.0, 88.0, 7.0, 7.0, -6.0, None, -4.5, 1998-12-05 05:20:00, None, 66.0
-3.5, 95.0, 16.0, 11.0, -6.5, None, -3.0, 1998-12-05 15:45:00, 4.0, 76.0
-3.5, 89.0, 8.0, 4.0, -6.0, None, -3.5, 1998-12-06 05:45:00, 1.0, 80.0
-4.5, 85.0, 2.0, 5.0, -7.0, None, -3.5, 1998-12-06 15:30:00, 0.0, 81.0
-5.5, 88.0, 28.0, 9.0, -6.5, None, -3.5, 1998-12-07 06:00:00, 0.0, 87.0
-1.5, 88.0, 32.0, 26.0, -3.0, None, -1.0, 1998-12-07 15:50:00, 4.0, 90.0
-3.5, 85.0, 30.0, 2.0, -4.5, None, -1.5, 1998-12-08 05:00:00, 2.0, 86.0
-4.0, 80.0, 5.0, 5.0, -4.5, None, -3.5, 1998-12-08 16:00:00, 1.0, 88.0
-3.5, 85.0, 12.0, 9.0, -4.5, None, -2.5, 1998-12-09 05:20:00, 4.0, 85.0
-3.0, 86.0, 25.0, 16.0, -3.0, None, -1.5, 1998-12-09 15:30:00, 2.0, 94.0
-1.0, 70.0, 27.0, 5.0, -1.5, None, 2.5, 1998-12-10 05:45:00, 5.0, 90.0
0.5, 76.0, 25.0, 0.0, 0.0, None, 1.0, 1998-12-10 15:35:00, 0.0, 85.0
-2.5, 70.0, 0.0, 0.0, -3.0, None, 1.0, 1998-12-11 05:30:00, 12.0, 82.0
-2.0, 82.0, 4.0, 4.0, -3.0, None, -0.5, 1998-12-11 15:55:00, 2.0, 82.0
-1.5, 87.0, 15.0, 12.0, -2.5, None, -0.5, 1998-12-12 05:10:00, 0.0, 95.0
-0.5, 0.0, 0.0, 0.0, -3.5, None, 0.5, 1998-12-12 15:35:00, 0.0, 2.0
0.5, 90.0, 24.0, 5.0, -1.0, None, 0.5, 1998-12-13 05:20:00, None, 96.0
-0.5, 87.0, 23.0, 1.0, -2.0, None, 1.0, 1998-12-13 15:45:00, None, 93.0
-7.0, 62.0, 25.0, 1.0, -7.5, None, -1.0, 1998-12-14 05:00:00, None, 96.0
-6.0, 87.0, 13.0, 13.0, -8.0, None, -3.5, 1998-12-15 05:45:00, None, 102.0
-3.5, 87.0, 15.0, 3.0, -4.5, None, -2.0, 1998-12-15 15:25:00, 56.0, 104.0
-2.0, 90.0, 12.0, 12.0, -4.0, None, -1.5, 1998-12-16 05:45:00, None, 113.0
0.0, 93.0, 30.0, 20.0, -2.5, None, 0.5, 1998-12-16 15:50:00, None, 133.0
-7.0, 79.0, 20.0, 4.0, -10.0, None, -1.0, 1998-12-17 05:45:00, None, 128.0
-18.0, 60.0, 2.0, 1.0, -19.0, None, -10.0, 1998-12-18 05:40:00, None, 126.0
-18.0, 55.0, 0.0, 0.0, -19.0, None, -16.0, 1998-12-18 16:30:00, None, 126.0
-23.0, 70.0, 0.0, 0.0, -24.0, None, -17.0, 1998-12-19 05:03:00, None, 120.0
-23.5, 70.0, 0.0, 0.0, -25.5, None, -18.0, 1998-12-19 15:20:00, 0.0, 123.0
-25.0, 64.0, 0.0, 0.0, -27.0, None, -23.0, 1998-12-20 05:00:00, None, 123.0
-23.5, 72.0, 0.0, 0.0, -25.0, None, -18.5, 1998-12-20 15:30:00, None, 123.0
-21.0, 75.0, 2.0, 2.0, -22.0, None, -19.0, 1998-12-21 06:00:00, None, 4.0
-20.0, 75.0, 0.0, 0.0, -22.0, None, -16.0, 1998-12-21 16:05:00, None, 122.0
-22.0, 78.0, 0.0, 0.0, -23.0, None, -15.0, 1998-12-22 05:55:00, None, 126.0
-17.0, 78.0, 0.0, 0.0, -20.0, None, -16.0, 1998-12-22 15:15:00, None, 118.0
-25.5, 78.0, 0.0, 0.0, -27.5, None, -17.5, 1998-12-23 05:50:00, None, 118.0
-20.0, 79.0, 1.0, 1.0, -25.5, None, -17.0, 1998-12-23 15:25:00, None, 115.0
-16.0, 60.0, 1.0, 1.0, -18.0, None, -12.0, 1998-12-24 05:45:00, None, 115.0
-16.5, 59.0, 1.0, 1.0, -18.0, None, -13.5, 1998-12-24 15:25:00, None, 115.0
-19.0, 70.0, 1.0, 0.0, -21.5, None, -16.5, 1998-12-25 05:50:00, None, 150.0
-18.0, 80.0, 7.0, 6.0, -19.0, None, -15.5, 1998-12-25 15:40:00, None, 116.0
-16.5, 88.0, 13.0, 8.0, -18.0, None, -15.0, 1998-12-26 05:45:00, None, 121.0
-16.0, 80.0, 12.0, 1.0, -18.0, None, -15.5, 1998-12-26 15:55:00, None, 121.0
-16.5, 82.0, 13.0, 2.0, -17.0, None, -15.0, 1998-12-27 06:00:00, None, 122.0
-16.5, 62.0, 12.0, 1.0, -18.0, None, -15.0, 1998-12-27 15:25:00, None, 123.0
-19.5, 58.0, 1.0, 1.0, -20.5, None, -16.5, 1998-12-28 05:50:00, None, 118.0
-20.0, 55.0, 1.0, 0.0, -20.5, None, -18.0, 1998-12-28 15:40:00, None, 118.0
-21.0, 73.0, 9.0, 9.0, -22.5, None, -19.0, 1998-12-29 05:45:00, None, 122.0
-20.5, 76.0, 14.0, 8.0, -20.5, None, -18.5, 1998-12-29 15:30:00, None, 125.0
-16.0, 79.0, 14.0, 0.0, -19.5, None, -14.0, 1998-12-30 05:45:00, None, 125.0
-14.5, 80.0, 1.0, 1.0, -16.0, None, -10.0, 1998-12-30 16:20:00, None, 124.0
-18.0, 79.0, 13.0, 12.0, -19.0, None, -13.0, 1998-12-31 05:50:00, None, 127.0
-18.5, 79.0, 34.0, 21.0, -19.5, None, -16.5, 1998-12-31 15:20:00, None, 147.0
-14.0, 82.0, 41.0, 11.0, -15.5, None, -4.5, 1999-01-01 05:50:00, None, 157.0
-11.5, 85.0, 0.0, 0.0, -15.5, None, -9.0, 1999-01-01 15:30:00, None, 157.0
-9.5, 97.0, 3.0, 3.0, -10.0, None, -8.0, 1999-01-02 03:30:00, None, 157.0
-9.5, 87.0, 8.0, 5.0, -12.5, None, -7.5, 1999-01-02 15:40:00, None, 157.0
-3.5, 90.0, 10.0, 4.0, -5.5, None, -3.0, 1999-01-03 05:30:00, None, 155.0
-3.5, 92.0, 17.0, 9.0, -4.0, None, -2.0, 1999-01-03 15:20:00, None, 160.0
-2.0, 92.0, 23.0, 11.0, -2.5, None, 0.0, 1999-01-04 05:20:00, None, 165.0
1.5, 97.0, 29.0, 7.0, -1.0, None, 1.5, 1999-01-04 15:30:00, None, 163.0
1.0, 97.0, 23.0, 1.0, -1.5, None, 1.5, 1999-01-05 05:40:00, None, 155.0
-17.0, 59.0, 24.0, 2.0, -19.0, None, 1.0, 1999-01-05 15:00:00, None, 152.0
-25.5, 76.0, 0.0, 0.0, -25.5, None, -17.0, 1999-01-06 05:40:00, None, 150.0
-23.5, 62.0, 0.0, 0.0, -29.0, None, -21.0, 1999-01-06 15:30:00, None, 149.0
-19.5, 56.0, 5.0, 5.0, -21.5, None, -17.0, 1999-01-07 05:15:00, None, 149.0
-18.5, 68.0, 5.0, 0.0, -21.5, None, -17.0, 1999-01-07 15:45:00, None, 149.0
-19.0, 79.0, 8.0, 3.0, -21.0, None, -17.0, 1999-01-08 05:15:00, None, 151.0
-11.0, 86.0, 17.0, 11.0, -19.0, None, -8.0, 1999-01-08 17:00:00, None, 160.0
-19.0, 80.0, 16.0, 1.0, -21.0, None, -6.5, 1999-01-09 05:45:00, None, 160.0
-18.5, 77.0, 16.0, 0.0, -20.0, None, -16.5, 1999-01-09 15:20:00, 0.0, 160.0
-6.0, 86.0, 0.0, 0.0, -6.5, None, -4.5, 1999-01-10 05:40:00, None, 160.0
-10.5, 89.0, 5.0, 5.0, -13.0, None, -2.0, 1999-01-10 16:00:00, 0.0, 164.0
-20.5, 78.0, 24.0, 19.0, -22.5, None, -11.0, 1999-01-11 05:00:00, None, 172.0
-20.5, 76.0, 25.0, 7.0, -22.0, None, -15.5, 1999-01-11 16:10:00, None, 176.0
-3.5, 82.0, 4.0, 4.0, -5.0, None, -3.0, 1999-01-12 05:00:00, None, 177.0
-2.5, 86.0, 18.0, 16.0, -3.5, None, -0.5, 1999-01-12 15:10:00, None, 187.0
-5.5, 80.0, 16.0, 0.0, -8.0, None, -1.0, 1999-01-13 05:30:00, None, 187.0
-3.0, 81.0, 4.0, 2.0, -7.5, None, -1.0, 1999-01-13 15:55:00, None, 187.0
-1.5, 88.0, 14.0, 11.0, -2.0, None, 0.0, 1999-01-14 04:45:00, None, 191.0
-2.0, 70.0, 2.0, 2.0, -4.0, None, 0.5, 1999-01-15 05:05:00, None, 193.0
-2.5, 72.0, 2.0, 1.0, -3.0, None, -1.5, 1999-01-15 15:30:00, None, 190.0
-11.0, 82.0, 0.0, 0.0, -12.5, None, -3.0, 1999-01-16 15:55:00, None, 184.0
-10.5, 80.0, 0.0, 0.0, -12.0, None, -8.0, 1999-01-17 05:00:00, None, 180.0
-7.0, 80.0, 2.0, 2.0, -9.0, None, -5.0, 1999-01-17 15:30:00, None, 185.0
-9.5, 64.0, 0.0, 0.0, -14.5, None, -7.0, 1999-01-18 05:15:00, None, 185.0
-7.5, 65.0, 2.0, 2.0, -10.0, None, -7.0, 1999-01-18 15:30:00, None, 186.0
-9.0, 73.0, 11.0, 9.0, -12.0, None, -8.5, 1999-01-19 05:15:00, None, 190.0
-5.5, 73.0, 18.0, 9.0, -9.0, None, -3.5, 1999-01-19 15:05:00, None, 197.0
-12.0, 70.0, 20.0, 0.0, -17.0, None, -4.5, 1999-01-20 05:15:00, None, 196.0
-14.5, 57.0, 18.0, 0.0, -16.0, None, -11.0, 1999-01-20 15:55:00, None, 195.0
-15.0, 56.0, 1.0, 1.0, -16.0, None, -13.5, 1999-01-21 16:30:00, None, 195.0
-18.5, 54.0, 2.0, 2.0, -19.5, None, -14.0, 1999-01-22 05:45:00, None, 188.0
-19.5, 48.0, 1.0, 1.0, -20.5, None, -18.5, 1999-01-22 16:20:00, None, 190.0
-24.5, 61.0, 0.0, 0.0, -25.5, None, -18.5, 1999-01-23 05:30:00, None, 185.0
-23.0, 61.0, 0.0, 0.0, -27.0, None, -18.0, 1999-01-23 16:20:00, None, 185.0
-21.0, 70.0, 0.0, 0.0, -23.5, None, -20.0, 1999-01-24 05:20:00, None, 183.0
-15.5, 71.0, 5.0, 5.0, -21.5, None, -14.5, 1999-01-24 14:00:00, None, 188.0
-12.0, 81.0, 22.0, 14.0, -14.5, None, -10.0, 1999-01-25 05:20:00, None, 196.0
-7.0, 87.0, 19.0, 1.0, -10.5, None, -6.5, 1999-01-25 15:35:00, None, 194.0
-15.5, 85.0, 18.0, 0.0, -17.0, None, -6.5, 1999-01-26 05:35:00, None, 193.0
-12.0, 84.0, 18.0, 2.0, -15.5, None, -10.5, 1999-01-26 15:10:00, None, 194.0
-8.5, 87.0, 27.0, 27.0, -12.5, None, -6.5, 1999-01-27 05:50:00, None, 198.0
-6.5, 89.0, 38.0, 18.0, -8.5, None, -4.5, 1999-01-27 15:05:00, None, 212.0
-6.0, 87.0, 36.0, 7.0, -7.5, None, -3.5, 1999-01-28 05:25:00, None, 212.0
-5.5, 82.0, 40.0, 6.0, -7.5, None, -4.5, 1999-01-28 15:10:00, None, 213.0
-15.5, 68.0, 36.0, 4.0, -16.5, None, -5.5, 1999-01-29 05:30:00, None, 210.0
-17.5, 70.0, 39.0, 11.0, -18.5, None, -15.5, 1999-01-29 16:30:00, None, 212.0
-9.0, 74.0, 0.0, 0.0, -11.0, None, -5.5, 1999-01-30 15:30:00, None, 205.0
-11.0, 80.0, 2.0, 2.0, -15.0, None, -10.0, 1999-01-31 05:35:00, None, 206.0
-14.0, 77.0, 10.0, 8.0, -16.5, None, -12.0, 1999-01-31 15:15:00, None, 207.0
-10.0, 80.0, 12.0, 7.0, -16.0, None, -7.0, 1999-02-01 05:05:00, None, 208.0
-8.5, 75.0, 11.0, 2.0, -10.5, None, -8.5, 1999-02-01 15:20:00, None, 206.0
-4.5, 79.0, 25.0, 16.0, -9.0, None, -2.5, 1999-02-02 05:20:00, None, 260.0
-4.0, 82.0, 36.0, 15.0, -6.5, None, -1.5, 1999-02-02 15:25:00, None, 220.0
-7.0, 82.0, 37.0, 5.0, -8.5, None, -4.0, 1999-02-03 05:45:00, None, 220.0
-8.0, 77.0, 35.0, 0.0, -10.5, None, -5.0, 1999-02-03 15:40:00, None, 218.0
-11.0, 79.0, 1.0, 1.0, -13.0, None, -6.0, 1999-02-04 05:30:00, None, 218.0
-9.0, 80.0, 4.0, 3.0, -13.0, None, -6.5, 1999-02-04 15:50:00, None, 216.0
-8.0, 80.0, 5.0, 2.0, -11.0, None, -5.5, 1999-02-05 05:40:00, None, 216.0
-3.0, 60.0, 0.0, 0.0, -5.5, None, 0.0, 1999-02-05 16:30:00, None, 208.0
-2.0, 75.0, 0.0, 0.0, -4.0, None, 0.0, 1999-02-06 05:20:00, None, 270.0
-2.5, 71.0, 0.0, 0.0, -4.5, None, -0.5, 1999-02-06 15:20:00, None, 203.0
-2.5, 72.0, 1.0, 1.0, -5.0, None, -2.0, 1999-02-07 05:20:00, 0.0, 204.0
-3.5, 75.0, 8.0, 7.0, -6.5, None, -2.0, 1999-02-07 15:40:00, None, 200.0
-12.5, 80.0, 0.0, 0.0, -15.0, None, -4.5, 1999-02-08 05:05:00, None, 199.0
-4.5, 81.0, 6.0, 6.0, -13.0, None, -3.5, 1999-02-08 15:40:00, None, 203.0
-8.0, 81.0, 18.0, 14.0, -11.0, None, -5.0, 1999-02-09 05:10:00, None, 210.0
-9.5, 60.0, 16.0, 0.0, -11.0, None, -3.0, 1999-02-09 16:00:00, None, 210.0
-18.0, 75.0, 0.0, 0.0, -20.0, None, -9.5, 1999-02-10 05:35:00, None, 210.0
-11.0, 73.0, 1.0, 1.0, -20.0, None, -9.0, 1999-02-10 15:30:00, None, 210.0
-9.0, 81.0, 1.0, 1.0, -15.0, None, -6.5, 1999-02-11 05:35:00, None, 200.0
-4.0, 82.0, 14.0, 13.0, -7.5, None, -1.5, 1999-02-11 15:15:00, None, 200.0
-2.0, 83.0, 19.0, 9.0, -3.0, None, 1.0, 1999-02-12 05:30:00, None, 207.0
0.0, 71.0, 22.0, 4.0, -2.0, None, 1.0, 1999-02-12 15:30:00, None, 209.0
-0.5, 86.0, 34.0, 14.0, -2.5, None, -0.5, 1999-02-13 05:40:00, 0.0, 215.0
-1.0, 82.0, 33.0, 3.0, -2.0, None, -0.5, 1999-02-13 15:50:00, None, 218.0
-4.0, 80.0, 30.0, 0.0, -5.5, None, -0.5, 1999-02-14 05:35:00, None, 250.0
-4.0, 70.0, 0.0, 0.0, -7.0, None, -2.5, 1999-02-14 16:05:00, None, 210.0
-9.5, 77.0, 2.0, 2.0, -11.5, None, -3.0, 1999-02-15 05:15:00, None, 215.0
-6.5, 73.0, 2.0, 0.0, -8.5, None, -0.5, 1999-02-15 16:40:00, None, 210.0
-8.5, 84.0, 0.0, 0.0, -14.0, None, -6.5, 1999-02-16 05:35:00, None, 210.0
-6.0, 81.0, 3.0, 3.0, -8.5, None, -2.5, 1999-02-16 15:50:00, None, 210.0
-7.5, 85.0, 4.0, 1.0, -9.5, None, -4.0, 1999-02-17 05:45:00, None, 211.0
-1.5, 75.0, 9.0, 3.0, -7.5, None, 1.0, 1999-02-17 15:30:00, None, 208.0
-10.0, 84.0, 1.0, 1.0, -12.0, None, -1.5, 1999-02-18 05:40:00, None, 209.0
-3.5, 52.0, 0.0, 0.0, -10.0, None, 1.5, 1999-02-18 15:35:00, 0.0, 206.0
-12.0, 83.0, 0.0, 0.0, -14.0, None, -2.0, 1999-02-19 05:45:00, 0.0, 206.0
-3.0, 77.0, 1.0, 1.0, -12.0, None, -3.0, 1999-02-19 15:50:00, 1.0, 202.0
-5.5, 70.0, 2.0, 1.0, -7.5, None, -3.5, 1999-02-20 05:40:00, 1.0, 203.0
1.5, 40.0, 2.0, 0.0, -5.5, None, 2.5, 1999-02-20 15:35:00, 0.0, 200.0
-6.0, 83.0, 0.0, 0.0, -8.5, None, 1.0, 1999-02-21 05:20:00, 0.0, 198.0
-1.0, 82.0, 6.0, 6.0, -6.0, None, 1.0, 1999-02-21 15:30:00, 2.0, 200.0
-4.0, 84.0, 1.0, 1.0, -5.0, None, 1.0, 1999-02-22 05:20:00, 1.0, 200.0
-2.0, 88.0, 5.0, 4.0, -3.5, None, 1.5, 1999-02-22 16:12:00, 0.0, 207.0
-4.0, 89.0, 32.0, 29.0, -6.0, None, 0.0, 1999-02-23 05:00:00, 13.0, 220.0
-1.5, 60.0, 40.0, 17.0, -4.0, None, 1.5, 1999-02-23 15:35:00, 7.0, 223.0
-6.0, 84.0, 0.0, 0.0, -10.0, None, -1.5, 1999-02-24 05:15:00, 0.0, 220.0
-4.0, 83.0, 5.0, 5.0, -6.0, None, -4.0, 1999-02-24 15:35:00, 1.0, 221.0
-5.0, 88.0, 6.0, 2.0, -10.5, None, -4.0, 1999-02-25 05:30:00, 2.0, 217.0
1.5, 72.0, 0.0, 0.0, -6.0, None, 2.0, 1999-02-25 15:50:00, 0.0, 213.0
-2.5, 75.0, 5.0, 5.0, -4.0, None, 1.5, 1999-02-26 05:25:00, 1.0, 217.0
-1.5, 66.0, 7.0, 2.0, -4.0, None, 0.0, 1999-02-26 16:00:00, 1.0, 212.0
-9.5, 86.0, 5.0, 7.0, -11.5, None, -2.0, 1999-02-27 05:40:00, 1.0, 211.0
-5.0, 85.0, 10.0, 4.0, -9.5, None, -4.5, 1999-02-27 16:25:00, 1.0, 212.0
-5.5, 86.0, 10.0, 2.0, -7.0, None, -5.0, 1999-02-28 05:40:00, 0.0, 213.0
-2.5, 76.0, 11.0, 4.0, -5.5, None, -2.5, 1999-02-28 15:30:00, 1.0, 215.0
-6.0, 79.0, 12.0, 2.0, -7.5, None, -5.5, 1999-03-01 05:30:00, 0.0, 214.0
0.5, 69.0, 15.0, 5.0, -6.5, None, 1.0, 1999-03-01 15:25:00, 1.0, 213.0
-4.0, 82.0, 1.0, 1.0, -7.0, None, 0.5, 1999-03-02 05:45:00, 1.0, 214.0
-5.0, 66.0, 2.0, 1.0, -5.0, None, 0.5, 1999-03-02 15:45:00, 0.0, 214.0
-7.0, 68.0, 4.0, 4.0, -7.5, None, -2.0, 1999-03-03 05:35:00, 0.0, 212.0
-8.0, 58.0, 12.0, 11.0, -15.0, None, -7.0, 1999-03-03 15:40:00, None, 211.0
-10.0, 60.0, 11.0, 2.0, -15.0, None, -8.0, 1999-03-04 05:30:00, None, 209.0
-6.0, 50.0, 0.0, 0.0, -9.0, None, -5.5, 1999-03-04 15:50:00, None, 206.0
-10.5, 78.0, 0.0, 0.0, -11.5, None, -6.0, 1999-03-05 05:30:00, None, 207.0
-2.0, 52.0, 0.0, 0.0, -11.0, None, -2.0, 1999-03-05 16:37:00, None, 207.0
-13.5, 85.0, 0.0, 0.0, -14.0, None, -2.0, 1999-03-06 05:40:00, None, 207.0
-3.0, 68.0, 0.0, 0.0, -14.5, None, -2.0, 1999-03-06 15:23:00, 0.0, 206.0
-8.0, 85.0, 2.0, 2.0, -10.5, None, -3.5, 1999-03-07 05:50:00, None, 207.0
-2.5, 60.0, 3.0, 1.0, -9.5, None, -2.5, 1999-03-07 15:25:00, None, 207.0
-10.0, 87.0, 0.0, 0.0, -11.0, None, -2.5, 1999-03-08 05:45:00, None, 201.0
0.0, 50.0, 0.0, 0.0, -10.5, None, 1.0, 1999-03-08 15:40:00, 0.0, 199.0
-2.5, 81.0, 8.0, 8.0, -3.5, None, 0.5, 1999-03-09 05:45:00, 4.0, 207.0
4.0, 39.0, 5.0, 0.0, -2.5, None, 4.5, 1999-03-09 15:15:00, 0.0, 204.0
-11.5, 84.0, 0.0, 0.0, -11.5, None, -6.0, 1999-03-10 05:40:00, 0.0, 204.0
-3.0, 85.0, 1.0, 1.0, -6.0, None, -3.0, 1999-03-11 05:40:00, 1.0, 201.0
2.5, 35.0, 0.0, 0.0, -3.5, None, 3.5, 1999-03-11 16:00:00, 0.0, 198.0
-0.5, 72.0, 1.0, 1.0, -4.5, None, 2.5, 1999-03-12 05:50:00, 0.0, 200.0
4.0, 42.0, 1.0, 1.0, -1.0, None, 4.0, 1999-03-12 15:50:00, 1.0, 197.0
-2.0, 88.0, 18.0, 18.0, -2.5, None, 4.0, 1999-03-13 05:40:00, 3.0, 215.0
-0.5, 85.0, 17.0, 3.0, -2.5, None, 1.0, 1999-03-13 16:05:00, 5.0, 210.0
-4.5, 85.0, 19.0, 4.0, -4.5, None, 0.0, 1999-03-14 05:40:00, 3.0, 109.0
-1.0, 69.0, 19.0, 3.0, -6.0, None, 0.0, 1999-03-14 15:50:00, 0.0, 210.0
-10.0, 63.0, 17.0, 0.0, -10.5, None, -0.5, 1999-03-15 05:40:00, 0.0, 207.0
-1.0, 47.0, 1.0, 1.0, -10.5, None, -0.5, 1999-03-15 16:10:00, 0.0, 207.0
-4.0, 86.0, 8.0, 7.0, -6.0, None, -1.0, 1999-03-16 04:59:00, 4.0, 215.0
-1.5, 63.0, 11.0, 3.0, -5.5, None, 0.0, 1999-03-16 16:00:00, 0.0, 215.0
-12.5, 84.0, 11.0, 3.0, -12.5, None, -2.0, 1999-03-17 05:40:00, 1.0, 216.0
-0.5, 43.0, 0.0, 0.0, -14.0, None, -0.5, 1999-03-17 14:50:00, 0.0, 212.0
-1.5, 27.0, 4.0, 4.0, -4.5, None, -0.5, 1999-03-18 05:40:00, 2.0, 214.0
1.5, 55.0, 5.0, 1.0, -1.5, None, 1.5, 1999-03-18 15:15:00, 1.0, 208.0
-10.5, 85.0, 7.0, 2.0, -11.5, None, 0.5, 1999-03-19 05:40:00, 1.0, 209.0
3.0, 28.0, 0.0, 0.0, -11.0, None, 3.5, 1999-03-19 16:25:00, 0.0, 206.0
-1.5, 74.0, 0.0, 0.0, -6.5, None, 3.5, 1999-03-20 05:35:00, 0.0, 205.0
7.5, 43.0, 0.0, 0.0, -2.5, None, 11.5, 1999-03-20 16:25:00, 0.0, 194.0
-1.0, 90.0, 0.0, 0.0, -2.5, None, 7.0, 1999-03-21 05:40:00, 0.0, 194.0
9.0, 37.0, 0.0, 0.0, -1.5, None, 13.5, 1999-03-21 16:15:00, 0.0, 192.0
4.5, 77.0, 0.0, 0.0, 1.0, None, 8.5, 1999-03-22 05:35:00, 1.0, 188.0
10.5, 29.0, 0.0, 0.0, 2.0, None, 10.5, 1999-03-22 15:45:00, 0.0, 182.0
-0.5, 87.0, 0.0, 0.0, -1.5, None, 10.5, 1999-03-23 05:35:00, 0.0, 182.0
6.5, 82.0, 0.0, 0.0, -1.0, None, 8.5, 1999-03-23 15:40:00, 2.0, 176.0
-4.0, 93.0, 0.0, 0.0, -4.0, None, 5.5, 1999-03-24 05:40:00, 2.0, 174.0
8.0, 39.0, 0.0, 0.0, -4.0, None, 8.5, 1999-03-24 15:10:00, 0.0, 172.0
-0.5, 90.0, 0.0, 0.0, -0.5, None, 8.0, 1999-03-25 05:45:00, 5.0, 170.0
4.5, 28.0, 0.0, 0.0, -0.5, None, 5.5, 1999-03-25 16:00:00, 0.0, 170.0
-1.0, 70.0, 1.0, 1.0, -1.5, None, -0.5, 1999-03-26 05:43:00, 1.0, 170.0
0.5, 45.0, 0.0, 0.0, -2.5, None, 4.5, 1999-03-26 15:40:00, 0.0, 168.0
-3.5, 77.0, 0.0, 1.0, -4.5, None, 5.0, 1999-03-27 05:30:00, 1.0, 168.0
1.5, 35.0, 0.0, 0.0, -3.5, None, 2.5, 1999-03-27 15:30:00, 0.0, 166.0
-8.5, 60.0, 0.0, 0.0, -8.5, None, 1.0, 1999-03-28 05:45:00, 0.0, 166.0
2.0, 24.0, 0.0, 0.0, -9.0, None, 3.5, 1999-03-28 16:10:00, 0.0, 165.0
-9.0, 81.0, 0.0, 0.0, -9.0, None, 2.5, 1999-03-29 05:40:00, 0.0, 165.0
2.0, 34.0, 0.0, 0.0, -9.5, None, 3.0, 1999-03-29 15:20:00, 0.0, 165.0
-3.0, 65.0, 0.0, 0.0, -3.0, None, 1.5, 1999-03-30 05:40:00, 0.0, 165.0
2.5, 57.0, 0.0, 0.0, -3.5, None, 2.5, 1999-03-30 15:40:00, 0.0, 164.0
-4.0, 89.0, 1.0, 1.0, -4.0, None, 2.5, 1999-03-31 05:40:00, 1.0, 165.0
0.5, 73.0, 0.0, 0.0, -4.0, None, 3.5, 1999-03-31 15:55:00, 1.0, 165.0
-7.5, 89.0, 0.0, 0.0, -7.5, None, 1.5, 1999-04-01 05:25:00, 0.0, 165.0
4.0, 35.0, 0.0, 0.0, -2.5, None, 5.0, 1999-04-01 15:40:00, 0.0, 165.0
0.0, 80.0, 0.0, 0.0, -7.5, None, 0.0, 1999-04-02 05:40:00, 0.0, 165.0
1.0, 88.0, 4.0, 4.0, -0.5, None, 2.0, 1999-04-02 15:25:00, 4.0, 169.0
-3.0, 92.0, 4.0, 1.0, -3.5, None, 2.0, 1999-04-03 05:35:00, 0.0, 168.0
3.0, 35.0, 0.0, 0.0, -3.5, None, 3.5, 1999-04-03 15:40:00, 0.0, 168.0
-2.0, 53.0, 0.0, 0.0, -2.0, None, 3.0, 1999-04-04 05:35:00, 0.0, 168.0
0.0, 45.0, 0.0, 0.0, -2.5, None, 1.0, 1999-04-04 15:30:00, 0.0, 164.0
-3.0, 53.0, 0.0, 0.0, -3.0, None, 0.0, 1999-04-05 05:05:00, 1.0, 164.0
4.5, 26.0, 0.0, 0.0, -3.0, None, 5.0, 1999-04-05 15:45:00, 0.0, 162.0
-0.5, 42.0, 0.0, 0.0, -1.0, None, 5.0, 1999-04-06 05:47:00, 0.0, 163.0
2.0, 78.0, 4.0, 4.0, -1.5, None, 5.5, 1999-04-06 15:30:00, 1.0, 165.0
-0.5, 86.0, 11.0, 9.0, -0.5, None, 2.0, 1999-04-07 05:45:00, 7.0, 172.0
2.0, 85.0, 16.0, 7.0, -0.5, None, 2.0, 1999-04-07 15:30:00, 8.0, 179.0
-1.0, 79.0, 14.0, 3.0, -1.0, None, 2.0, 1999-04-08 05:20:00, 4.0, 180.0
-2.0, 68.0, 16.0, 2.0, -3.0, None, -1.0, 1999-04-08 15:45:00, 1.0, 175.0
-4.5, 87.0, 20.0, 7.0, -5.5, None, -1.5, 1999-04-09 05:40:00, 4.0, 179.0
-1.5, 69.0, 18.0, 5.0, -4.5, None, 0.5, 1999-04-09 16:00:00, 1.0, 175.0
4.5, 31.0, 0.0, 0.0, -8.5, None, 5.0, 1999-04-10 16:25:00, 0.0, 171.0
-4.5, 73.0, 0.0, 0.0, -4.5, None, 5.0, 1999-04-11 05:35:00, 0.0, 171.0
0.5, 85.0, 1.0, 1.0, -4.5, None, 4.5, 1999-04-11 15:40:00, 1.0, 169.0
0.5, 83.0, 5.0, 4.0, -4.5, None, 0.5, 1999-04-12 05:40:00, 12.0, 170.0
1.0, 60.0, 6.0, 0.0, -1.0, None, 3.0, 1999-04-12 15:35:00, 2.0, 171.0
-6.5, 58.0, 6.0, 2.0, -6.5, None, 1.0, 1999-04-13 05:40:00, 4.0, 173.0
2.5, 30.0, 0.0, 0.0, -7.0, None, 3.0, 1999-04-13 15:45:00, 0.0, 173.0
-7.5, 65.0, 0.0, 0.0, -8.0, None, 3.0, 1999-04-14 05:40:00, 0.0, 170.0
-6.5, 28.0, 0.0, 0.0, -8.0, None, 7.0, 1999-04-14 15:30:00, 0.0, 170.0
