station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-3.0, None, None, 0.0, -3.0, 12.0, 1989-10-02 07:00:00, None, 0.0
12.0, None, None, 0.0, -3.0, 12.0, 1989-10-02 16:00:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 12.0, 1989-10-03 07:00:00, None, 0.0
15.0, None, None, 0.0, -3.0, 15.0, 1989-10-03 15:15:00, None, 0.0
6.0, None, None, 0.0, 6.0, 15.0, 1989-10-04 06:45:00, None, 0.0
13.0, None, None, 0.0, 6.0, 13.0, 1989-10-04 16:30:00, None, 0.0
6.0, None, None, 0.0, 6.0, 13.0, 1989-10-05 06:45:00, None, 0.0
7.0, None, None, 0.0, 6.0, 7.0, 1989-10-05 16:00:00, None, 0.0
1.0, None, None, None, 0.5, 7.0, 1989-10-06 06:30:00, None, None
13.5, None, None, None, 1.0, 13.5, 1989-10-06 16:00:00, None, None
7.0, None, None, None, 3.0, 13.5, 1989-10-07 06:00:00, None, None
15.0, None, None, None, 7.0, 17.0, 1989-10-07 16:00:00, None, None
9.0, None, None, None, 7.0, 15.0, 1989-10-08 06:00:00, None, None
13.0, None, None, None, 7.5, 13.5, 1989-10-08 16:00:00, None, None
6.0, None, None, 0.0, 6.0, 13.0, 1989-10-09 07:30:00, None, 0.0
6.0, None, None, 0.0, 6.0, 15.0, 1989-10-10 07:00:00, None, 0.0
10.0, None, None, 0.0, 5.0, 12.0, 1989-10-10 16:00:00, None, 0.0
5.0, None, None, 0.0, 3.0, 10.0, 1989-10-11 07:00:00, None, 0.0
10.0, None, None, 0.0, 4.5, 11.0, 1989-10-11 16:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 10.0, 1989-10-12 07:00:00, None, 0.0
7.0, None, None, 0.0, 3.0, 7.0, 1989-10-12 17:30:00, None, 0.0
-2.0, None, None, 0.0, -5.0, 7.0, 1989-10-13 09:00:00, None, 0.0
9.0, None, None, 0.0, -2.0, 9.0, 1989-10-13 15:30:00, None, 0.0
3.0, None, None, 0.0, 0.0, 9.0, 1989-10-14 09:15:00, None, 0.0
7.0, None, None, 0.0, -2.0, 7.0, 1989-10-14 16:00:00, None, 0.0
-6.0, None, None, 0.0, -6.0, 7.0, 1989-10-15 07:00:00, None, 0.0
6.5, None, None, 0.0, -6.0, 6.5, 1989-10-15 16:00:00, None, 0.0
-8.0, None, None, 0.0, -8.0, 6.5, 1989-10-16 06:45:00, None, 0.0
6.5, None, None, 0.0, -8.0, 6.5, 1989-10-16 16:00:00, None, 0.0
2.0, None, None, 0.0, -2.0, 6.5, 1989-10-17 06:45:00, None, 0.0
9.0, None, None, 0.0, 2.0, 9.0, 1989-10-17 16:30:00, None, 0.0
7.0, None, None, 0.0, 2.0, 9.0, 1989-10-18 06:45:00, None, 0.0
9.0, None, None, 0.0, 7.0, 9.0, 1989-10-18 16:00:00, None, 0.0
0.0, None, None, 0.0, -0.5, 9.0, 1989-10-19 06:45:00, None, 0.0
8.0, None, None, 0.0, -0.5, 8.0, 1989-10-19 16:30:00, None, 0.0
7.0, None, None, 0.0, -7.0, 8.0, 1989-10-20 07:00:00, None, 0.0
6.0, None, None, 0.0, 6.0, 7.0, 1989-10-20 16:00:00, None, 0.0
-1.0, None, None, 0.0, -2.0, 6.0, 1989-10-21 07:00:00, None, 0.0
7.0, None, None, 0.0, -1.0, 7.0, 1989-10-21 16:30:00, None, 0.0
1.0, None, None, 0.0, 1.0, 7.0, 1989-10-22 07:00:00, None, 0.0
6.0, None, None, 0.0, 0.5, 7.0, 1989-10-22 16:30:00, None, 0.0
5.0, None, None, 0.0, 5.0, 6.0, 1989-10-23 07:00:00, None, 0.0
4.0, None, None, 0.0, 3.0, 5.0, 1989-10-23 15:45:00, None, 0.0
2.0, None, None, 0.0, 2.0, 4.0, 1989-10-24 07:00:00, None, 0.0
5.5, None, None, 0.0, 2.0, 5.5, 1989-10-24 16:15:00, None, 0.0
5.0, None, None, 0.0, 5.0, 5.5, 1989-10-25 07:00:00, None, 0.0
6.0, None, None, 0.0, 5.0, 6.5, 1989-10-25 18:00:00, None, 0.0
5.0, None, None, 0.0, 4.0, 6.0, 1989-10-26 07:00:00, None, 0.0
4.0, None, None, 0.0, 4.0, 5.0, 1989-10-26 16:00:00, None, 0.0
-1.0, None, None, 0.0, -1.0, 4.0, 1989-10-27 07:00:00, None, 0.0
2.5, None, None, 0.0, -1.5, 2.5, 1989-10-27 16:00:00, None, 0.0
-4.0, None, None, 0.0, -4.0, 2.5, 1989-10-28 08:00:00, None, 0.0
1.5, None, None, 0.0, -4.0, 1.5, 1989-10-28 16:00:00, None, 0.0
1.0, None, None, 1.0, 0.0, 1.5, 1989-10-29 08:00:00, None, 1.0
1.0, None, None, 0.0, 0.0, 1.0, 1989-10-29 16:00:00, None, 0.0
1.0, None, None, 0.0, -5.0, 1.0, 1989-10-30 06:45:00, None, 0.0
-2.0, None, None, 0.0, -2.0, 2.0, 1989-10-30 16:00:00, None, 0.0
-5.0, None, None, 0.0, -8.0, -2.0, 1989-10-31 06:45:00, None, 0.0
2.0, None, None, 0.0, -5.0, 2.0, 1989-10-31 16:00:00, None, 0.0
0.5, None, None, 1.0, 0.0, 2.0, 1989-11-01 06:45:00, None, 1.0
2.0, None, None, 0.0, 0.0, 2.0, 1989-11-01 16:30:00, None, 0.0
0.0, None, None, 1.0, 0.0, 2.0, 1989-11-02 06:30:00, None, 1.0
0.0, None, None, 0.0, 0.0, 2.0, 1989-11-02 16:30:00, None, 0.0
4.5, None, None, 0.0, 0.0, 5.0, 1989-11-03 06:00:00, None, 0.0
7.0, None, None, 0.0, 4.0, 7.0, 1989-11-03 16:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, 7.0, 1989-11-04 07:00:00, None, 0.0
6.0, None, None, 0.0, 0.0, 7.0, 1989-11-04 16:30:00, None, 0.0
2.0, None, None, 0.0, 2.0, 6.0, 1989-11-05 07:00:00, None, 0.0
7.0, None, None, 0.0, 2.0, 7.0, 1989-11-05 14:00:00, None, 0.0
-2.0, None, None, 1.0, -2.5, 7.0, 1989-11-06 06:15:00, None, 1.0
0.5, None, None, 1.0, -3.0, 0.5, 1989-11-06 14:00:00, None, 1.0
-3.5, None, None, 7.0, -3.5, 0.5, 1989-11-07 06:00:00, None, 7.0
0.5, None, None, 0.0, -4.0, 0.5, 1989-11-07 13:45:00, None, 6.0
3.0, None, None, 0.0, 0.0, 3.0, 1989-11-08 06:00:00, None, 4.0
6.0, None, None, 0.0, 3.0, 6.0, 1989-11-08 14:00:00, None, 4.0
0.5, None, None, 7.0, 0.0, 6.0, 1989-11-09 06:00:00, None, 10.0
8.0, None, None, 0.0, 0.5, 8.0, 1989-11-09 18:00:00, None, 2.0
-2.0, None, None, 0.0, -2.0, 8.0, 1989-11-10 06:30:00, None, 2.0
2.5, None, None, 0.0, -4.0, 2.5, 1989-11-10 13:35:00, None, 2.0
-8.0, None, None, 0.0, -8.5, 2.5, 1989-11-11 06:00:00, None, 2.0
-3.0, None, None, 0.1, -8.0, -1.0, 1989-11-11 16:00:00, None, 2.0
-7.0, None, None, 0.0, -8.0, -3.0, 1989-11-12 06:00:00, None, 1.0
-5.0, None, None, 0.0, -7.0, -5.0, 1989-11-12 18:00:00, None, 1.0
-3.5, None, None, 1.0, -10.0, -3.0, 1989-11-13 06:30:00, None, 3.0
-1.0, None, None, 6.0, -4.0, -1.0, 1989-11-13 16:30:00, None, 8.0
-8.0, None, None, 3.0, -8.0, -1.0, 1989-11-14 06:00:00, None, 10.0
-7.0, None, None, 0.0, -11.0, -3.0, 1989-11-14 17:45:00, None, 9.0
-10.0, None, None, 0.0, -15.0, -7.0, 1989-11-15 06:00:00, None, 10.0
-3.0, None, None, 6.0, -10.0, -3.0, 1989-11-15 18:00:00, None, 14.0
0.0, None, None, 0.0, -3.0, 0.0, 1989-11-16 06:00:00, None, 9.0
2.0, None, None, 0.0, 0.0, 2.5, 1989-11-16 15:30:00, None, 7.0
0.0, None, None, 0.0, 0.0, 2.0, 1989-11-17 05:45:00, None, 9.0
1.0, None, None, 7.0, 0.0, 2.0, 1989-11-17 16:20:00, None, 17.0
2.0, None, None, 0.0, 0.0, 2.0, 1989-11-18 06:00:00, None, 12.0
5.0, None, None, 0.0, 2.0, 6.0, 1989-11-18 18:00:00, None, 9.0
0.0, None, None, 0.0, 0.0, 5.0, 1989-11-19 06:00:00, None, 9.0
2.0, None, None, 0.0, -3.0, 2.0, 1989-11-19 14:00:00, None, 9.0
-7.0, None, None, 0.0, -8.0, 2.0, 1989-11-20 05:45:00, None, 9.0
-2.0, None, None, 0.0, -8.0, -2.0, 1989-11-20 13:45:00, None, 9.0
-8.5, None, None, 0.0, -12.0, -2.0, 1989-11-21 05:45:00, None, 9.0
-1.5, None, None, 0.0, -8.5, -1.5, 1989-11-21 13:45:00, None, 9.0
-10.0, None, None, 0.0, -10.5, -1.5, 1989-11-22 06:00:00, None, 9.0
-5.0, None, None, 0.0, -10.5, -2.0, 1989-11-22 18:00:00, None, 9.0
-2.5, None, None, 5.0, -5.0, -2.5, 1989-11-23 06:00:00, None, 14.0
-1.0, None, None, 14.0, -2.5, 0.0, 1989-11-23 18:30:00, None, 18.0
-4.5, None, None, 0.0, -6.0, -1.0, 1989-11-24 06:00:00, None, 15.0
-1.5, None, None, 0.0, -4.5, -1.0, 1989-11-24 15:30:00, None, 15.0
-7.0, None, None, 0.0, -8.0, -1.5, 1989-11-25 06:25:00, None, 15.0
-4.5, None, None, 0.0, -8.0, -2.0, 1989-11-25 17:45:00, None, 15.0
-4.5, None, None, 0.0, -4.5, -4.5, 1989-11-26 06:00:00, None, 15.0
-4.5, None, None, 1.0, -4.5, -4.0, 1989-11-26 18:00:00, None, 15.0
-7.0, None, None, 0.0, -7.0, -4.5, 1989-11-27 06:00:00, None, 14.0
-2.0, None, None, 5.0, -7.0, -2.0, 1989-11-27 18:00:00, None, 19.0
0.5, None, None, 0.0, -3.0, 0.5, 1989-11-28 05:45:00, None, 14.0
-1.0, None, None, 0.0, -1.0, 2.5, 1989-11-28 18:00:00, None, 14.0
-1.0, None, None, 0.0, -2.0, 2.0, 1989-11-29 05:45:00, None, 10.0
-1.0, None, None, 0.0, -1.0, 3.0, 1989-11-29 18:00:00, None, 8.0
2.0, None, None, 0.0, -1.0, 2.0, 1989-11-30 06:00:00, None, 8.0
-2.0, None, None, 0.0, -2.0, 3.0, 1989-11-30 18:00:00, None, 8.0
-6.0, None, None, 0.0, -6.0, 2.5, 1989-12-01 06:00:00, None, 8.0
-2.0, None, None, 0.0, -6.0, -2.0, 1989-12-01 17:45:00, None, 8.0
1.0, None, None, 7.0, -1.0, 1.0, 1989-12-02 06:00:00, None, 14.0
0.0, None, None, 0.0, 0.0, 0.0, 1989-12-02 17:55:00, None, 14.0
2.0, None, None, 0.0, -3.0, 3.0, 1989-12-03 06:00:00, None, 10.0
4.0, None, None, 0.0, 2.0, 6.0, 1989-12-03 16:00:00, None, 8.0
3.5, None, None, 0.0, -0.5, 4.0, 1989-12-04 06:00:00, None, 8.0
0.0, None, None, 0.0, 0.0, 5.0, 1989-12-04 17:00:00, None, 7.0
0.0, None, None, 0.0, -2.0, 1.0, 1989-12-05 06:00:00, None, 6.0
0.5, None, None, 0.0, -1.0, 1.0, 1989-12-05 16:00:00, None, 6.0
-5.0, None, None, 0.0, -5.0, 1.0, 1989-12-06 05:45:00, None, 6.0
-2.0, None, None, 0.0, -6.0, -1.0, 1989-12-06 18:00:00, None, 6.0
-5.0, None, None, 0.0, -5.0, -2.0, 1989-12-07 05:45:00, None, 6.0
-1.0, None, None, 10.0, -5.0, -1.0, 1989-12-07 06:00:00, None, 16.0
0.0, None, None, 1.0, -1.0, 0.0, 1989-12-08 05:30:00, None, 16.0
-1.0, None, None, 0.0, -1.0, 0.5, 1989-12-08 16:30:00, None, 16.0
-4.0, None, None, 0.0, -5.0, -1.0, 1989-12-09 06:00:00, None, 16.0
-10.0, None, None, 1.0, -10.0, -3.0, 1989-12-09 18:00:00, None, 17.0
-17.0, None, None, 0.0, -17.0, -6.0, 1989-12-10 06:00:00, None, 17.0
-13.0, None, None, 0.0, -20.0, -13.0, 1989-12-10 18:00:00, None, 16.0
-8.0, None, None, 1.0, -15.0, -8.0, 1989-12-11 06:00:00, None, 16.0
-4.0, None, None, 0.0, -8.0, -4.0, 1989-12-11 17:30:00, None, 16.0
-3.0, None, None, 0.0, -4.5, -3.0, 1989-12-12 05:45:00, None, 16.0
-1.0, None, None, 0.0, -3.0, -1.0, 1989-12-12 16:30:00, None, 16.0
-0.5, None, None, 0.0, -1.0, -0.5, 1989-12-13 06:00:00, None, 16.0
0.0, None, None, 0.0, -0.5, 2.0, 1989-12-13 18:00:00, None, 16.0
1.0, None, None, 0.0, -0.5, 1.0, 1989-12-14 05:45:00, None, 14.0
0.0, None, None, 0.0, 0.0, 1.5, 1989-12-14 16:00:00, None, 13.0
-1.0, None, None, 0.0, -1.5, 0.0, 1989-12-15 06:00:00, None, 13.0
-1.0, None, None, 0.0, -1.0, 0.5, 1989-12-15 17:00:00, None, 13.0
-2.0, None, None, 0.0, -2.0, -1.0, 1989-12-16 06:00:00, None, 13.0
-2.0, None, None, 1.0, -2.0, -2.0, 1989-12-16 18:00:00, None, 14.0
-7.0, None, None, 1.0, -7.0, -2.0, 1989-12-17 06:00:00, None, 14.0
-10.5, None, None, 0.0, -10.5, -10.5, 1989-12-17 18:00:00, None, 14.0
-11.0, None, None, 0.0, -13.0, -2.5, 1989-12-18 05:45:00, None, 13.0
-9.0, None, None, 1.0, -11.0, -9.0, 1989-12-18 18:00:00, None, 14.0
-13.0, None, None, 13.0, -13.0, -8.0, 1989-12-19 06:00:00, None, 25.0
-18.0, None, None, 10.0, -18.0, -18.0, 1989-12-19 15:30:00, None, 34.0
-22.0, None, None, 1.0, -22.0, -18.0, 1989-12-20 06:00:00, None, 33.0
-20.5, None, None, 0.0, -22.5, -20.5, 1989-12-20 18:00:00, None, 33.0
-22.5, None, None, 0.0, -23.5, -19.0, 1989-12-21 05:45:00, None, 30.0
-11.0, None, None, 0.0, -22.5, -11.0, 1989-12-21 18:00:00, None, 30.0
-10.5, None, None, 6.0, -15.0, -10.5, 1989-12-22 06:00:00, None, 35.0
0.0, None, None, 0.0, -10.5, 0.0, 1989-12-22 17:00:00, None, 35.0
1.0, None, None, 2.0, 0.0, 1.0, 1989-12-23 06:00:00, None, 35.0
2.0, None, None, 0.0, 1.0, 2.0, 1989-12-23 17:30:00, None, 32.0
-1.5, None, None, 0.0, -1.5, 2.0, 1989-12-24 06:00:00, None, 32.0
1.5, None, None, 0.0, -1.5, 1.5, 1989-12-24 18:00:00, None, 32.0
3.0, None, None, 0.0, 1.0, 3.0, 1989-12-25 05:45:00, None, 32.0
3.0, None, None, 0.0, 0.0, 3.0, 1989-12-25 18:00:00, None, 30.0
1.0, None, None, 0.0, 1.0, 4.0, 1989-12-26 06:00:00, None, 30.0
3.0, None, None, 0.0, 1.0, 3.0, 1989-12-26 18:00:00, None, 30.0
2.0, None, None, 0.0, 2.0, 3.0, 1989-12-27 06:00:00, None, 23.0
-1.0, None, None, 0.0, -1.0, 3.0, 1989-12-27 17:00:00, None, 24.0
-1.0, None, None, 0.0, -1.0, 3.0, 1989-12-28 05:45:00, None, 24.0
0.0, None, None, 0.0, -1.0, 1.0, 1989-12-28 18:00:00, None, 24.0
-3.0, None, None, 5.0, -3.0, 1.0, 1989-12-29 06:00:00, None, 28.0
-1.0, None, None, 0.0, -3.5, 1.0, 1989-12-29 18:00:00, None, 28.0
0.0, None, None, 1.0, -1.0, 1.0, 1989-12-30 07:30:00, None, 29.0
0.0, None, None, 4.0, 0.0, 10.0, 1989-12-30 16:00:00, None, 30.0
0.0, None, None, 0.0, -1.0, 1.0, 1989-12-31 06:00:00, None, 29.0
0.0, None, None, 3.0, -1.0, 0.0, 1989-12-31 16:00:00, None, 31.0
-1.0, None, None, 4.0, -1.0, 1.0, 1990-01-01 06:00:00, None, 31.0
-4.5, None, None, 0.0, -4.5, -1.0, 1990-01-01 16:00:00, None, 31.0
-9.0, None, None, 0.0, -12.0, -4.5, 1990-01-02 06:00:00, None, 31.0
-5.0, None, None, 6.0, -10.0, -5.0, 1990-01-02 16:00:00, None, 36.0
-2.5, None, None, 10.0, -5.0, -2.5, 1990-01-03 05:45:00, None, 42.0
-1.0, None, None, 10.0, -2.5, -1.0, 1990-01-03 17:30:00, None, 46.0
-2.5, None, None, 3.0, -2.5, -1.0, 1990-01-04 06:00:00, None, 48.0
-5.0, None, None, 2.0, -5.0, -2.0, 1990-01-04 15:00:00, None, 49.0
0.0, None, None, 9.0, -6.0, 0.0, 1990-01-05 06:00:00, None, 56.0
1.0, None, None, 0.0, 0.0, 1.0, 1990-01-05 16:00:00, None, 54.0
-1.0, None, None, 0.0, -1.0, 1.0, 1990-01-06 06:00:00, None, 54.0
0.0, None, None, 1.0, -1.0, 0.0, 1990-01-06 18:00:00, None, 54.0
0.0, None, None, 8.0, 0.0, 1.0, 1990-01-07 06:00:00, None, 64.0
0.0, None, None, 0.0, 0.0, 0.0, 1990-01-07 18:00:00, None, 64.0
-0.5, None, None, 0.0, -1.5, 2.0, 1990-01-08 06:00:00, None, 64.0
0.0, None, None, 0.0, -0.5, 2.0, 1990-01-08 17:30:00, None, 56.0
0.0, None, None, 3.0, -1.0, 0.0, 1990-01-09 05:30:00, None, 57.0
0.0, None, None, 0.0, -1.0, 2.0, 1990-01-09 17:30:00, None, 57.0
-6.0, None, None, 0.0, -6.0, 0.0, 1990-01-10 05:45:00, None, 57.0
-7.0, None, None, 0.0, -7.0, -5.0, 1990-01-10 18:00:00, None, 57.0
-15.0, None, None, 0.0, -15.0, -3.0, 1990-01-11 06:00:00, None, 57.0
-14.0, None, None, 0.0, -17.0, -8.0, 1990-01-11 18:00:00, None, 57.0
-10.0, None, None, 1.0, -14.0, -10.0, 1990-01-12 06:00:00, None, 57.0
-5.0, None, None, 3.0, -15.0, -5.0, 1990-01-12 18:00:00, None, 58.0
-5.5, None, None, 1.0, -9.0, -5.0, 1990-01-13 06:00:00, None, 58.0
-6.5, None, None, 0.0, -6.5, -3.0, 1990-01-13 18:00:00, None, 58.0
-6.0, None, None, 0.0, -6.5, -6.0, 1990-01-14 06:00:00, None, 58.0
-3.0, None, None, 0.0, -6.0, -3.0, 1990-01-14 18:00:00, None, 58.0
0.0, None, None, 12.0, -3.0, 0.0, 1990-01-15 05:45:00, None, 61.0
-2.0, None, None, 3.0, -2.0, 0.0, 1990-01-15 18:00:00, None, 63.0
-10.0, None, None, 1.0, -10.0, -2.0, 1990-01-16 06:00:00, None, 64.0
-9.0, None, None, 0.0, -14.0, -9.0, 1990-01-16 15:00:00, None, 64.0
-20.5, None, None, 0.0, -21.0, -8.0, 1990-01-17 06:00:00, None, 64.0
-18.0, None, None, 0.0, -21.0, -13.0, 1990-01-17 18:00:00, None, 64.0
-10.0, None, None, 0.0, -19.0, -10.0, 1990-01-18 06:00:00, None, 64.0
-9.0, None, None, 0.0, -10.0, -4.0, 1990-01-18 18:00:00, None, 64.0
-16.0, None, None, 0.0, -16.0, -9.0, 1990-01-19 05:45:00, None, 64.0
-6.0, None, None, 0.0, -18.0, -6.0, 1990-01-19 18:00:00, None, 64.0
-4.5, None, None, 0.0, -6.0, -4.0, 1990-01-20 06:00:00, None, 64.0
-2.0, None, None, 1.0, -4.5, -2.0, 1990-01-20 18:00:00, None, 65.0
-1.5, None, None, 6.0, -2.5, -1.5, 1990-01-21 06:00:00, None, 70.0
0.0, None, None, 17.0, -2.0, 0.0, 1990-01-21 18:00:00, None, 80.0
0.0, None, None, 4.0, 0.0, 0.0, 1990-01-22 05:45:00, None, 84.0
-1.5, None, None, 0.0, -1.5, 1.5, 1990-01-22 18:00:00, None, 84.0
-14.0, None, None, 0.0, -14.0, -1.5, 1990-01-23 05:45:00, None, 84.0
-7.0, None, None, 0.0, -15.0, -7.0, 1990-01-23 18:00:00, None, 84.0
-5.0, None, None, 8.0, -9.0, -5.0, 1990-01-24 06:00:00, None, 90.0
-3.0, None, None, 0.0, -5.0, -3.0, 1990-01-24 17:30:00, None, 90.0
0.5, None, None, 10.0, -4.0, 0.5, 1990-01-25 06:00:00, None, 99.0
-2.0, None, None, 4.0, -2.0, 1.0, 1990-01-25 18:00:00, None, 103.0
-13.5, None, None, 1.0, -13.5, 1.0, 1990-01-26 05:45:00, None, 103.0
-6.0, None, None, 0.0, -13.5, -5.0, 1990-01-26 18:00:00, None, 103.0
-5.0, None, None, 8.0, -8.0, -5.0, 1990-01-27 06:00:00, None, 110.0
-5.0, None, None, 6.0, -5.0, -3.5, 1990-01-27 18:00:00, None, 113.0
-7.0, None, None, 0.0, -7.0, -3.0, 1990-01-28 06:00:00, None, 113.0
-15.0, None, None, 0.0, -15.0, -5.0, 1990-01-28 18:00:00, None, 113.0
-23.0, None, None, 0.0, -23.0, -6.0, 1990-01-29 05:45:00, None, 113.0
-20.0, None, None, 0.0, -23.0, -19.0, 1990-01-29 16:30:00, None, 113.0
-25.0, None, None, 0.0, -25.0, -19.0, 1990-01-30 06:00:00, None, 113.0
-23.0, None, None, 0.0, -25.0, -23.0, 1990-01-30 17:30:00, None, 113.0
-35.0, None, None, 0.0, -36.0, -23.0, 1990-01-31 05:45:00, None, 113.0
-25.0, None, None, 0.0, -35.0, -25.0, 1990-01-31 15:30:00, None, 113.0
-25.0, None, None, 1.0, -27.0, -25.0, 1990-02-01 05:45:00, None, 114.0
-23.0, None, None, 3.0, -25.0, -23.0, 1990-02-01 17:45:00, None, 115.0
-17.0, None, None, 5.0, -23.0, -17.0, 1990-02-02 05:45:00, None, 118.0
-10.5, None, None, 3.0, -17.0, -10.5, 1990-02-02 15:30:00, None, 120.0
-12.0, None, None, 3.0, -13.0, -10.5, 1990-02-03 06:00:00, None, 123.0
-11.0, None, None, 0.0, -12.0, -7.0, 1990-02-03 18:00:00, None, 123.0
-6.0, None, None, 2.0, -11.0, -6.0, 1990-02-04 05:45:00, None, 124.0
-3.0, None, None, 1.0, -7.0, -3.0, 1990-02-04 18:00:00, None, 125.0
-3.0, None, None, 0.0, -3.0, -3.0, 1990-02-05 05:45:00, None, 125.0
-1.0, None, None, 0.0, -4.0, 1.0, 1990-02-05 18:00:00, None, 125.0
-10.0, None, None, 0.0, -10.0, -1.0, 1990-02-06 05:30:00, None, 125.0
-6.0, None, None, 0.0, -12.0, -2.0, 1990-02-06 18:00:00, None, 110.0
-5.0, None, None, 0.0, -11.0, -5.0, 1990-02-07 05:45:00, None, 125.0
-7.0, None, None, 2.0, -7.0, -7.0, 1990-02-07 18:00:00, None, 127.0
-17.0, None, None, 0.0, -17.0, -7.0, 1990-02-08 05:45:00, None, 125.0
-6.0, None, None, 0.0, -17.5, -6.0, 1990-02-08 18:00:00, None, 125.0
-4.0, None, None, 10.0, -6.0, -4.0, 1990-02-09 05:45:00, None, 135.0
0.0, None, None, 8.0, -4.0, 0.0, 1990-02-09 18:00:00, None, 143.0
-7.0, None, None, 0.0, -7.0, 0.0, 1990-02-10 06:00:00, None, 140.0
-3.0, None, None, 0.0, -7.0, -1.0, 1990-02-10 18:00:00, None, 140.0
-3.0, None, None, 6.0, -3.0, 1.0, 1990-02-11 06:00:00, None, 146.0
-6.0, None, None, 0.0, -6.0, -6.0, 1990-02-11 18:00:00, None, 146.0
-18.0, None, None, 0.0, -18.0, -6.0, 1990-02-12 06:00:00, None, 146.0
-16.0, None, None, 0.0, -18.0, -16.0, 1990-02-12 18:00:00, None, 146.0
-28.0, None, None, 0.0, -28.0, -16.0, 1990-02-13 05:45:00, None, 146.0
-20.0, None, None, 0.0, -29.0, -13.0, 1990-02-13 18:15:00, None, 146.0
-17.0, None, None, 1.0, -20.0, -17.0, 1990-02-14 05:50:00, None, 146.0
-11.0, None, None, 23.0, -14.0, -11.0, 1990-02-14 17:45:00, None, 157.0
-16.0, None, None, 4.0, -16.0, -11.0, 1990-02-15 07:30:00, None, 147.0
-20.0, None, None, 0.0, -20.0, -16.0, 1990-02-15 18:00:00, None, 147.0
-31.0, None, None, 0.0, -31.0, -20.0, 1990-02-16 06:00:00, None, 147.0
-27.0, None, None, 0.0, -31.0, -21.0, 1990-02-16 18:00:00, None, 147.0
-37.0, None, None, 0.0, -38.0, -27.0, 1990-02-17 06:00:00, None, 147.0
-20.0, None, None, 0.0, -37.0, -19.0, 1990-02-17 18:00:00, None, 147.0
-11.0, None, None, 0.0, -17.0, -11.0, 1990-02-18 06:00:00, None, 147.0
-10.0, None, None, 0.0, -11.0, -10.0, 1990-02-18 18:00:00, None, 147.0
-11.0, None, None, 3.0, -14.0, -10.5, 1990-02-19 05:45:00, None, 148.0
-4.0, None, None, 0.0, -11.0, -4.0, 1990-02-19 18:00:00, None, 146.0
-1.0, None, None, 0.0, -4.0, -1.0, 1990-02-20 06:00:00, None, 148.0
-1.0, None, None, 3.0, -1.0, 1.5, 1990-02-20 18:00:00, None, 121.0
-1.0, None, None, 0.0, -1.0, 0.0, 1990-02-21 05:50:00, None, 121.0
3.0, None, None, 0.0, -1.0, 5.0, 1990-02-21 18:00:00, None, 105.0
2.0, None, None, 0.0, 2.0, 5.0, 1990-02-22 05:45:00, None, 100.0
4.0, None, None, 0.0, 2.0, 8.0, 1990-02-22 18:00:00, None, 98.0
-5.0, None, None, 0.0, -5.0, 4.0, 1990-02-23 06:30:00, None, 97.0
2.0, None, None, 0.0, -6.5, 8.0, 1990-02-23 18:00:00, None, 95.0
-5.0, None, None, 0.0, -7.0, 2.0, 1990-02-24 06:00:00, None, 95.0
4.0, None, None, 0.0, -5.0, 7.0, 1990-02-24 17:30:00, None, 95.0
-3.0, None, None, 0.0, -3.0, 6.0, 1990-02-25 06:00:00, None, 95.0
2.0, None, None, 0.0, -3.0, 6.0, 1990-02-25 18:00:00, None, 95.0
-4.0, None, None, 0.0, -4.0, 4.5, 1990-02-26 05:50:00, None, 95.0
0.0, None, None, 0.0, 0.0, 4.5, 1990-02-26 18:00:00, None, 92.0
-12.5, None, None, 0.0, -12.5, 0.0, 1990-02-27 05:40:00, None, 92.0
0.0, None, None, 0.0, -12.5, 5.0, 1990-02-27 18:00:00, None, 90.0
-1.0, None, None, 0.0, -7.0, 0.0, 1990-02-28 06:30:00, None, 91.0
2.0, None, None, 0.0, -1.0, 5.0, 1990-02-28 17:30:00, None, 90.0
1.5, None, None, 0.0, -1.0, 5.0, 1990-03-01 05:45:00, None, 90.0
5.0, None, None, 0.0, -1.0, 5.0, 1990-03-01 18:00:00, None, 90.0
-9.0, None, None, 0.0, -9.0, 7.0, 1990-03-02 05:50:00, None, 90.0
2.0, None, None, 0.0, -9.0, 7.0, 1990-03-02 18:00:00, None, 90.0
-13.0, None, None, 0.0, -13.0, 2.0, 1990-03-03 06:00:00, None, 90.0
6.0, None, None, 0.0, -13.0, 6.5, 1990-03-03 16:20:00, None, 88.0
-13.0, None, None, 0.0, -13.0, 6.0, 1990-03-04 06:00:00, None, 88.0
4.0, None, None, 0.0, -13.5, 5.0, 1990-03-04 17:30:00, None, 88.0
-3.0, None, None, 0.0, -3.0, 6.5, 1990-03-05 05:50:00, None, 87.0
7.0, None, None, 0.0, -3.0, 7.5, 1990-03-05 17:30:00, None, 88.0
0.0, None, None, 0.0, -3.0, 7.5, 1990-03-06 06:00:00, None, 87.0
2.5, None, None, 0.0, -3.0, 5.0, 1990-03-06 17:50:00, None, 85.0
