station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-5.0, None, 0.0, -7.5, -4.0, 1992-01-22 18:10:00, None, 35.0
-3.0, None, 0.0, -5.0, -1.0, 1992-01-23 06:00:00, None, 35.0
1.0, None, 0.0, -3.0, 1.0, 1992-01-23 16:00:00, None, 35.0
0.0, None, 0.0, -6.0, 2.0, 1992-01-24 06:45:00, None, 32.0
2.0, None, 0.0, 0.0, 5.0, 1992-01-24 16:00:00, None, 32.0
0.0, None, 0.0, 0.0, 3.0, 1992-01-25 06:40:00, None, 30.0
2.0, None, 0.0, 0.0, 3.0, 1992-01-25 15:00:00, None, 30.0
-5.0, None, 0.0, -5.0, 3.0, 1992-01-26 06:45:00, None, 30.0
-1.0, None, 0.0, -5.0, -0.5, 1992-01-26 15:00:00, None, 30.0
0.0, None, 0.1, -1.0, 0.0, 1992-01-27 05:10:00, None, 30.0
2.0, None, 1.0, 0.0, 2.0, 1992-01-27 15:30:00, None, 30.0
2.0, None, 0.0, 0.0, 4.0, 1992-01-28 05:30:00, None, 30.0
3.0, None, 0.0, 1.0, 4.0, 1992-01-28 15:20:00, None, 25.0
1.0, None, 1.0, -2.0, 3.0, 1992-01-29 05:20:00, None, 25.0
2.5, None, 0.0, 1.0, 3.0, 1992-01-29 15:00:00, None, 25.0
2.0, None, 0.0, 1.0, 4.0, 1992-01-30 05:30:00, None, 25.0
4.0, None, 0.0, 2.0, 5.0, 1992-01-30 15:00:00, None, 25.0
3.0, None, 0.0, 1.0, 4.0, 1992-01-31 05:10:00, None, 20.0
6.5, None, None, 2.0, 7.0, 1992-01-31 15:00:00, None, 20.0
1.0, None, 0.0, 1.0, 7.0, 1992-02-01 06:45:00, None, 20.0
4.0, None, 0.0, 1.0, 4.0, 1992-02-01 15:00:00, None, 20.0
-2.0, None, 0.0, -2.0, 4.0, 1992-02-02 06:30:00, None, 20.0
2.0, None, 0.0, -2.0, 3.0, 1992-02-02 15:00:00, None, 20.0
-2.0, None, 0.0, -2.0, 2.0, 1992-02-03 06:30:00, None, 20.0
5.0, None, 0.0, -2.0, 5.0, 1992-02-03 15:00:00, None, 20.0
-4.0, None, 0.0, -4.0, 5.0, 1992-02-04 06:30:00, None, 20.0
4.0, None, 0.0, -4.5, 6.0, 1992-02-04 15:00:00, None, 20.0
-5.0, None, 0.0, -5.0, 5.0, 1992-02-05 06:40:00, None, 15.0
3.0, None, 0.0, -5.0, 3.0, 1992-02-05 15:20:00, None, 15.0
-5.0, None, 0.0, -5.0, 3.0, 1992-02-06 05:15:00, None, 15.0
3.5, None, 0.0, -6.0, 4.0, 1992-02-06 15:00:00, None, 15.0
-5.0, None, 0.0, -6.0, 4.0, 1992-02-07 06:45:00, None, 15.0
5.0, None, 0.0, -5.0, 5.0, 1992-02-07 15:30:00, 0.0, 15.0
-2.0, None, 2.0, -2.0, 6.0, 1992-02-08 07:20:00, None, 17.0
-1.0, None, 0.0, -2.0, 0.0, 1992-02-08 15:25:00, None, 17.0
-3.0, None, 0.0, -3.0, -1.0, 1992-02-09 05:15:00, None, 15.0
-1.5, None, 0.0, -3.0, -1.0, 1992-02-09 15:00:00, None, 15.0
-1.0, None, 0.0, -2.0, -1.0, 1992-02-10 05:20:00, None, 15.0
2.0, None, 0.0, -1.0, 3.0, 1992-02-10 15:00:00, None, 12.0
1.0, None, 0.0, 0.0, 1.0, 1992-02-11 06:30:00, None, 10.0
4.0, None, 0.0, 0.0, 4.0, 1992-02-11 15:00:00, None, 10.0
1.0, None, 0.0, 1.0, 4.0, 1992-02-12 06:45:00, None, 10.0
4.0, None, 0.0, 1.0, 5.0, 1992-02-12 15:10:00, None, 10.0
1.0, None, 0.0, 1.0, 5.0, 1992-02-13 06:30:00, None, 8.0
4.0, None, 0.0, 1.0, 5.0, 1992-02-13 14:50:00, None, 6.0
0.0, None, 0.0, 0.0, 4.0, 1992-02-14 06:30:00, None, 0.0
3.0, None, 0.0, 0.0, 3.0, 1992-02-14 14:30:00, None, 0.0
0.0, None, 0.0, 0.0, 3.0, 1992-02-15 06:30:00, None, 0.0
1.0, None, 0.0, 0.0, 2.0, 1992-02-15 15:00:00, None, 0.0
-2.0, None, 0.0, -2.0, 1.0, 1992-02-16 05:30:00, None, 0.0
1.0, None, 0.0, -2.0, 1.5, 1992-02-16 15:15:00, None, 0.0
-3.0, None, 0.0, -4.0, 1.0, 1992-02-17 05:20:00, None, 0.0
-1.0, None, 0.0, -3.0, -0.5, 1992-02-17 15:20:00, None, 0.0
-2.0, None, 10.0, -2.0, 0.0, 1992-02-18 05:25:00, None, 10.0
-0.5, None, 6.0, -3.0, 0.0, 1992-02-18 15:00:00, None, 15.0
-9.0, None, 0.0, -9.0, -1.0, 1992-02-19 05:30:00, None, 15.0
-4.5, None, 0.0, -6.0, -4.0, 1992-02-19 15:00:00, None, 35.0
-2.0, None, 0.0, -9.0, -0.5, 1992-02-19 15:40:00, None, 12.0
-5.0, None, 3.0, -6.0, -2.0, 1992-02-20 05:20:00, None, 16.0
0.0, None, 4.0, -5.0, 0.0, 1992-02-20 15:15:00, None, 20.0
-2.0, None, 0.0, -2.0, 0.0, 1992-02-21 06:30:00, None, 10.0
1.0, None, 4.0, -2.0, 2.0, 1992-02-21 15:15:00, None, 14.0
-1.0, None, 0.0, -1.0, 2.0, 1992-02-22 06:45:00, None, 12.0
4.0, None, 0.0, -1.0, 4.0, 1992-02-22 15:10:00, None, 10.0
-5.0, None, 0.0, -6.0, 4.0, 1992-02-23 06:30:00, None, 10.0
2.0, None, 0.0, -5.0, 2.0, 1992-02-23 15:20:00, None, 10.0
-2.0, None, 5.0, -2.0, 3.0, 1992-02-24 06:50:00, None, 15.0
0.0, None, 0.0, -2.0, 0.0, 1992-02-24 15:20:00, None, 12.0
-1.0, None, 0.0, -1.0, 2.0, 1992-02-25 06:30:00, None, 10.0
7.0, None, 0.0, -1.0, 7.0, 1992-02-25 15:00:00, None, 6.0
-2.0, None, 0.0, -3.0, 7.0, 1992-02-26 06:45:00, None, 6.0
5.0, None, 0.0, -2.0, 5.0, 1992-02-26 15:15:00, None, 4.0
-3.0, None, 0.0, -3.0, 4.0, 1992-02-27 05:10:00, None, 0.0
1.5, None, 0.0, -3.0, 3.5, 1992-02-27 15:00:00, None, 0.0
-2.0, None, 0.0, -2.0, 2.0, 1992-02-28 05:20:00, None, 0.0
0.0, None, 0.0, -3.0, 1.5, 1992-02-28 15:40:00, None, 0.0
-2.0, None, 0.0, -2.0, 0.0, 1992-02-29 05:30:00, None, 0.0
1.5, None, 0.0, -3.0, 1.5, 1992-02-29 15:15:00, None, 0.0
-1.0, None, 0.0, -1.0, 2.0, 1992-03-01 05:30:00, None, 0.0
5.0, None, 0.0, -1.0, 5.0, 1992-03-01 15:10:00, None, 0.0
1.0, None, 0.0, 1.0, 4.0, 1992-03-02 06:30:00, None, 0.0
5.0, None, 0.0, 1.0, 5.0, 1992-03-02 15:00:00, None, 0.0
-3.0, None, 0.0, -3.0, 5.0, 1992-03-03 06:30:00, None, 0.0
1.0, None, 0.0, -3.0, 3.0, 1992-03-03 14:45:00, None, 0.0
0.5, None, 0.0, 0.5, 3.5, 1992-03-04 06:30:00, None, 0.0
3.0, None, 0.0, 0.0, 3.5, 1992-03-04 14:30:00, None, 0.0
-1.0, None, 0.0, -1.0, 3.5, 1992-03-05 06:30:00, None, 0.0
8.0, None, 0.0, -1.0, 8.0, 1992-03-05 14:30:00, None, 0.0
1.5, None, 0.0, 1.5, 9.0, 1992-03-06 06:40:00, None, 0.0
8.0, None, 0.0, 1.0, 10.0, 1992-03-06 15:40:00, None, 0.0
-2.0, None, 0.0, -2.0, 8.0, 1992-03-07 05:25:00, None, 0.0
8.0, None, 0.0, -2.0, 8.0, 1992-03-07 15:15:00, None, 0.0
-4.0, None, 0.0, -4.0, 8.0, 1992-03-08 05:30:00, None, 0.0
9.0, None, 0.0, -4.0, 9.0, 1992-03-08 15:10:00, None, 0.0
-2.0, None, 0.0, -3.0, 8.0, 1992-03-09 05:25:00, None, 0.0
9.0, None, 0.0, -0.3, 10.0, 1992-03-09 15:10:00, None, 0.0
-2.0, None, 0.0, -2.0, 9.0, 1992-03-10 05:30:00, None, 0.0
10.5, None, 0.0, -2.0, 11.5, 1992-03-10 15:50:00, None, 0.0
0.0, None, 0.0, -1.0, 10.0, 1992-03-11 05:30:00, None, 0.0
13.0, None, 0.0, -1.0, 13.0, 1992-03-11 14:45:00, None, 0.0
0.0, None, 0.0, 0.0, 13.0, 1992-03-12 06:50:00, None, 0.0
14.0, None, 0.0, 1.0, 15.0, 1992-03-12 15:00:00, None, 0.0
1.0, None, 0.0, 1.0, 14.0, 1992-03-13 06:30:00, None, 0.0
16.0, None, 0.0, 1.0, 16.0, 1992-03-13 15:00:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 16.0, 1992-03-14 06:30:00, None, 0.0
17.0, None, 0.0, 3.0, 17.0, 1992-03-14 15:00:00, None, 0.0
3.0, None, 0.0, 3.0, 17.0, 1992-03-15 06:20:00, None, 0.0
7.0, None, 0.0, 3.0, 11.0, 1992-03-15 15:30:00, None, 0.0
2.0, None, 0.0, 2.0, 7.0, 1992-03-16 06:30:00, None, 0.0
6.0, None, 0.0, 2.0, 6.0, 1992-03-16 15:20:00, None, 0.0
1.0, None, 0.0, 1.0, 6.0, 1992-03-17 06:35:00, None, 0.0
5.0, None, 0.0, 1.0, 9.0, 1992-03-17 15:15:00, None, 0.0
0.0, None, 0.0, -1.0, 6.0, 1992-03-18 05:10:00, None, 0.0
8.5, None, 0.0, -0.5, 9.0, 1992-03-18 15:00:00, None, 0.0
-1.0, None, 0.0, -1.0, 8.0, 1992-03-19 05:15:00, None, 0.0
7.5, None, 0.0, -1.0, 8.5, 1992-03-19 15:20:00, None, 0.0
0.0, None, 0.0, -1.0, 8.0, 1992-03-20 05:30:00, None, 0.0
8.0, None, 0.0, -2.0, 10.0, 1992-03-20 15:20:00, None, 0.0
-1.0, None, 0.0, -1.0, 8.0, 1992-03-21 05:25:00, None, 0.0
10.5, None, 0.0, -3.0, 10.5, 1992-03-21 15:20:00, None, 0.0
-1.0, None, 0.0, -3.0, 10.0, 1992-03-22 06:45:00, None, 0.0
10.0, None, 0.0, -1.0, 12.0, 1992-03-22 15:00:00, None, 0.0
-0.5, None, 0.0, -1.5, 10.5, 1992-03-23 06:40:00, None, 0.0
12.5, None, 0.0, -0.5, 14.0, 1992-03-23 16:00:00, None, 0.0
3.0, None, 0.0, 0.5, 12.5, 1992-03-24 06:30:00, None, 0.0
12.5, None, 0.0, 3.0, 13.0, 1992-03-24 15:00:00, None, 0.0
1.0, None, 0.0, 0.5, 12.5, 1992-03-25 06:40:00, None, 0.0
14.0, None, 0.0, 1.0, 15.0, 1992-03-25 14:30:00, None, 0.0
3.0, None, 0.0, 1.0, 14.0, 1992-03-26 05:15:00, None, 0.0
13.0, None, 0.0, 12.0, 14.5, 1992-03-26 15:15:00, None, 0.0
3.0, None, 0.0, 3.0, 13.0, 1992-03-27 05:20:00, None, 0.0
6.0, None, 0.0, 3.0, 9.0, 1992-03-27 15:15:00, None, 0.0
-5.0, None, 0.0, -6.0, 6.0, 1992-03-28 05:30:00, None, 0.0
5.0, None, 0.0, -6.5, 5.0, 1992-03-28 15:00:00, None, 0.0
-2.0, None, 0.0, -5.0, 6.0, 1992-03-29 07:00:00, None, 0.0
10.5, None, 0.0, -2.0, 11.0, 1992-03-29 15:20:00, None, 0.0
1.0, None, 0.0, -1.5, 11.0, 1992-03-30 07:05:00, None, 0.0
14.5, None, 0.0, 1.0, 15.0, 1992-03-30 14:30:00, None, 0.0
2.0, None, 0.0, 2.0, 15.0, 1992-03-31 06:00:00, None, 0.0
15.0, None, 0.0, 2.5, 17.0, 1992-03-31 16:50:00, None, 0.0
4.0, None, 0.0, 4.0, 15.0, 1992-04-01 06:00:00, None, 0.0
19.0, None, 0.0, 4.0, 19.0, 1992-04-01 14:45:00, None, 0.0
4.5, None, 0.0, 4.5, 19.0, 1992-04-02 05:50:00, None, 0.0
19.0, None, 0.0, 5.0, 19.0, 1992-04-02 14:30:00, None, 0.0
5.5, None, 0.0, 5.5, 19.0, 1992-04-03 06:00:00, None, 0.0
11.0, None, 0.0, 5.5, 12.0, 1992-04-03 14:45:00, None, 0.0
1.5, None, 0.0, -0.5, 12.0, 1992-04-04 06:45:00, None, 0.0
6.0, None, 0.0, 1.5, 9.0, 1992-04-04 14:40:00, None, 0.0
-1.0, None, 0.0, -3.5, 7.0, 1992-04-05 07:45:00, None, 0.0
3.5, None, 0.0, -0.5, 5.0, 1992-04-05 14:45:00, None, 0.0
-5.0, None, 0.1, -7.0, 3.5, 1992-04-06 07:10:00, None, 0.1
3.5, None, 0.0, -5.0, 6.0, 1992-04-06 14:50:00, None, 0.0
-5.0, None, 0.0, -5.0, 4.0, 1992-04-07 05:50:00, None, 0.0
3.5, None, 0.0, -6.0, 5.5, 1992-04-07 15:00:00, None, 0.0
-6.0, None, 0.0, -6.0, 5.0, 1992-04-08 05:50:00, None, 0.0
6.0, None, 0.0, -6.5, 8.0, 1992-04-08 15:00:00, None, 0.0
-3.0, None, 0.0, -4.0, 7.0, 1992-04-09 05:55:00, None, 0.0
6.0, None, 0.0, -3.0, 7.0, 1992-04-09 15:00:00, None, 0.0
-1.0, None, 0.0, -1.0, 6.0, 1992-04-10 05:50:00, None, 0.0
9.0, None, 0.0, -0.5, 9.0, 1992-04-10 14:45:00, None, 0.0
-2.5, None, 0.0, -3.0, 9.0, 1992-04-11 07:00:00, None, 0.0
6.5, None, 0.0, -2.5, 6.5, 1992-04-11 14:00:00, None, 0.0
4.0, None, 0.0, 3.0, 8.0, 1992-04-12 07:20:00, None, 0.0
10.5, None, 0.0, 4.0, 12.5, 1992-04-12 15:15:00, None, 0.0
4.0, None, 0.0, 4.0, 11.5, 1992-04-13 07:00:00, None, 0.0
6.0, None, 0.0, 2.0, 6.0, 1992-04-13 15:00:00, None, 0.0
3.0, None, 0.0, 3.0, 7.0, 1992-04-14 05:50:00, None, 0.0
10.0, None, 0.0, 3.0, 10.0, 1992-04-14 15:10:00, None, 0.0
2.0, None, 0.0, 2.0, 5.5, 1992-04-15 05:55:00, None, 0.0
13.5, None, 0.0, 2.0, 14.5, 1992-04-15 14:35:00, None, 0.0
1.0, None, None, 1.0, 13.5, 1992-04-16 06:00:00, None, None
9.0, None, 0.0, 4.0, 11.0, 1992-04-16 16:00:00, None, 0.0
3.0, None, 0.0, 3.0, 10.5, 1992-04-17 06:30:00, None, 0.0
7.0, None, 0.0, 3.0, 8.0, 1992-04-17 14:15:00, None, 0.0
2.0, None, 0.0, 1.0, 10.0, 1992-04-18 06:50:00, None, 0.0
11.0, None, 0.0, 2.0, 11.5, 1992-04-18 14:00:00, None, 0.0
2.0, None, 0.0, -1.0, 11.0, 1992-04-19 07:15:00, None, 0.0
13.0, None, 0.0, 2.0, 14.0, 1992-04-19 14:30:00, None, 0.0
6.0, None, 0.0, 4.5, 13.5, 1992-04-20 07:10:00, None, 0.0
12.0, None, 0.0, 6.0, 13.0, 1992-04-20 14:30:00, None, 0.0
1.0, None, 0.0, 1.0, 12.0, 1992-04-21 07:06:00, None, 0.0
9.0, None, 0.0, 1.0, 11.0, 1992-04-21 14:30:00, None, 0.0
0.0, None, 0.0, 0.0, 10.0, 1992-04-22 07:00:00, None, 0.0
6.0, None, 0.0, 0.0, 7.0, 1992-04-22 15:10:00, None, 0.0
-2.0, None, 0.0, -3.0, 6.5, 1992-04-23 05:55:00, None, 0.0
8.0, None, 0.0, -3.0, 9.0, 1992-04-23 15:20:00, None, 0.0
-2.0, None, 0.0, -2.0, 10.0, 1992-04-24 05:55:00, None, 0.0
11.0, None, 0.0, -2.0, 12.0, 1992-04-24 14:30:00, None, 0.0
4.0, None, 0.0, 2.5, 13.0, 1992-04-25 07:00:00, None, 0.0
18.5, None, 0.0, 4.0, 18.5, 1992-04-25 15:30:00, None, 0.0
10.0, None, 0.0, 7.5, 19.0, 1992-04-26 07:45:00, None, 0.0
19.5, None, 0.0, 10.0, 21.0, 1992-04-26 15:00:00, None, 0.0
9.5, None, 0.0, 7.5, 21.0, 1992-04-27 07:00:00, None, 0.0
15.5, None, 0.0, 9.0, 16.5, 1992-04-27 15:00:00, None, 0.0
7.0, None, 0.0, 6.0, 17.5, 1992-04-28 06:00:00, None, 0.0
16.5, None, 0.0, 7.0, 17.5, 1992-04-28 15:00:00, None, 0.0
10.0, None, 0.0, 9.5, 17.5, 1992-04-29 05:50:00, None, 0.0
13.0, None, 0.0, 9.0, 13.5, 1992-04-29 14:45:00, None, 0.0
4.5, None, 0.0, 4.5, 14.5, 1992-04-30 06:00:00, None, 0.0
10.0, None, 0.0, 4.5, 12.5, 1992-04-30 14:50:00, None, 0.0
-6.0, None, 0.0, -6.0, 3.0, 1992-10-15 06:55:00, None, 0.0
3.0, None, 0.0, -9.0, 4.0, 1992-10-15 14:40:00, None, 0.0
-3.0, None, 0.0, -4.0, 4.0, 1992-10-16 07:05:00, None, 0.0
1.5, None, 0.0, -3.0, 1.5, 1992-10-16 14:40:00, None, 0.0
-3.0, None, 0.0, -5.5, 1.0, 1992-10-17 07:00:00, None, 0.0
4.5, None, 0.0, -4.0, 5.5, 1992-10-17 15:30:00, None, 0.0
2.0, None, 0.0, 0.5, 5.5, 1992-10-18 07:10:00, None, 0.0
9.0, None, 0.0, 1.5, 11.0, 1992-10-18 15:30:00, None, 0.0
3.0, None, 0.0, 3.0, 11.0, 1992-10-19 07:00:00, None, 0.0
5.5, None, 0.0, 3.0, 6.5, 1992-10-19 15:00:00, None, 0.0
3.0, None, 0.0, 3.0, 7.0, 1992-10-20 06:00:00, None, 0.0
11.0, None, 0.0, 3.5, 13.0, 1992-10-20 14:45:00, None, 0.0
6.5, None, 0.0, 5.5, 12.0, 1992-10-21 06:00:00, None, 0.0
7.0, None, 0.0, 5.0, 10.0, 1992-10-21 15:00:00, None, 0.0
5.0, None, 0.0, 5.0, 10.0, 1992-10-22 06:00:00, None, 0.0
9.0, None, 0.0, 4.0, 10.0, 1992-10-22 15:25:00, None, 0.0
6.5, None, 0.0, 5.5, 10.0, 1992-10-23 07:00:00, None, 0.0
15.0, None, 0.0, 6.0, 15.5, 1992-10-23 15:00:00, None, 0.0
6.5, None, 0.0, 5.0, 16.5, 1992-10-24 06:15:00, None, 0.0
11.0, None, 0.0, 5.0, 16.0, 1992-10-24 16:30:00, None, 0.0
-2.0, None, 0.0, -2.0, 12.0, 1992-10-25 06:30:00, None, 0.0
8.0, None, 0.0, -2.0, 11.5, 1992-10-25 16:00:00, None, 0.0
2.0, None, 0.0, -0.5, 8.5, 1992-10-26 07:00:00, None, 0.0
9.5, None, 0.0, 1.5, 12.5, 1992-10-26 15:00:00, None, 0.0
-2.0, None, 0.0, -3.5, 10.5, 1992-10-27 07:00:00, None, 0.0
7.0, None, 0.0, -2.0, 8.0, 1992-10-27 14:50:00, None, 0.0
-2.0, None, 0.0, -3.5, 9.5, 1992-10-28 07:00:00, None, 0.0
5.5, None, 0.0, -2.5, 6.5, 1992-10-28 15:00:00, None, 0.0
0.0, None, 0.0, -0.5, 6.0, 1992-10-29 06:50:00, None, 0.0
2.0, None, 0.0, 0.0, 2.5, 1992-10-29 14:50:00, None, 0.0
2.5, None, 0.0, 2.0, 3.0, 1992-10-30 06:00:00, None, 0.0
2.5, None, 0.0, 1.0, 4.0, 1992-10-30 14:40:00, None, 0.0
1.5, None, 0.0, 1.5, 3.0, 1992-10-31 06:20:00, None, 0.0
3.5, None, 0.0, 1.5, 4.5, 1992-10-31 15:20:00, None, 0.0
1.0, None, 0.0, 1.0, 3.5, 1992-11-01 05:30:00, None, 0.0
5.0, None, 0.0, 0.0, 7.0, 1992-11-01 15:00:00, None, 0.0
-1.5, None, 0.0, -2.0, 2.0, 1992-11-02 05:30:00, None, 0.0
5.0, None, 0.0, -3.0, 7.0, 1992-11-02 15:00:00, None, 0.0
-3.0, None, 0.0, -3.0, 8.0, 1992-11-03 05:30:00, None, 0.0
3.0, None, 0.0, -4.0, 5.5, 1992-11-03 15:00:00, None, 0.0
-1.0, None, 10.0, -1.0, 4.5, 1992-11-04 05:30:00, None, 10.0
-1.0, None, 5.0, -1.5, 4.5, 1992-11-04 15:00:00, None, 15.0
-5.0, None, 0.0, -6.0, 0.0, 1992-11-05 06:30:00, None, 15.0
0.0, None, 0.0, -6.0, 1.0, 1992-11-05 15:00:00, None, 15.0
-1.0, None, 0.0, -3.0, 2.0, 1992-11-06 06:30:00, None, 15.0
-1.0, None, 3.0, -2.0, 1.0, 1992-11-06 15:00:00, None, 18.0
-1.0, None, 0.0, -1.0, 0.0, 1992-11-07 06:30:00, None, 18.0
2.0, None, 0.0, -1.0, 3.0, 1992-11-07 15:00:00, None, 10.0
-3.0, None, 0.0, -4.0, 3.0, 1992-11-08 06:30:00, None, 5.0
1.5, None, 0.0, -4.0, 2.0, 1992-11-08 14:45:00, None, 5.0
-5.5, None, 1.0, -6.5, 3.0, 1992-11-09 06:45:00, None, 5.0
-1.0, None, 0.0, -6.5, 1.0, 1992-11-09 14:00:00, None, 5.0
-9.0, None, 0.0, -9.0, -1.0, 1992-11-10 06:45:00, None, 5.0
-3.0, None, 0.0, -9.5, -1.5, 1992-11-10 14:30:00, None, 5.0
-3.0, None, 4.0, -5.0, -3.0, 1992-11-11 05:30:00, None, 9.0
0.0, None, 2.0, -3.0, 0.0, 1992-11-11 15:45:00, None, 10.0
-2.5, None, 0.0, -5.0, -1.0, 1992-11-12 06:30:00, None, 10.0
-0.5, None, 0.0, -5.0, -0.5, 1992-11-12 14:45:00, None, 10.0
0.0, None, 0.0, -1.0, 0.0, 1992-11-13 06:50:00, None, 10.0
0.0, None, 0.0, -1.0, 1.0, 1992-11-13 15:00:00, None, 10.0
0.0, None, 0.0, -1.0, 0.0, 1992-11-14 06:30:00, None, 10.0
1.0, None, 0.0, 0.0, 2.0, 1992-11-14 15:20:00, None, 10.0
0.0, None, 0.0, 0.0, 1.0, 1992-11-15 07:00:00, None, 10.0
1.0, None, 0.0, 0.0, 2.5, 1992-11-15 15:25:00, None, 10.0
-0.5, None, 4.0, -0.5, 1.5, 1992-11-16 06:30:00, None, 14.0
0.0, None, 2.0, -1.0, 1.0, 1992-11-16 15:00:00, None, 16.0
-1.0, None, 4.0, -1.0, 1.0, 1992-11-17 06:50:00, None, 20.0
0.0, None, 0.0, -1.0, 1.0, 1992-11-17 15:15:00, None, 15.0
-1.0, None, 1.0, -1.0, 1.0, 1992-11-18 06:30:00, None, 16.0
1.0, None, 2.0, -1.0, 1.0, 1992-11-18 15:00:00, None, 16.0
-1.0, None, 5.0, -1.5, 1.0, 1992-11-19 06:45:00, None, 19.0
-1.5, None, 9.0, -2.0, -0.5, 1992-11-19 15:10:00, None, 28.0
-5.0, None, 2.0, -6.0, -1.0, 1992-11-20 06:30:00, None, 30.0
-2.5, None, 0.0, -7.0, -0.5, 1992-11-20 15:00:00, None, 25.0
-3.0, None, 5.0, -5.0, -2.0, 1992-11-21 06:45:00, None, 28.0
-3.0, None, 5.0, -3.0, -1.0, 1992-11-21 15:30:00, None, 30.0
-4.0, None, 3.0, -5.0, 0.0, 1992-11-22 06:40:00, None, 33.0
-3.0, None, 0.0, -4.0, 0.0, 1992-11-22 15:00:00, None, 33.0
-10.0, None, 0.0, -11.5, -2.0, 1992-11-23 06:30:00, None, 30.0
-6.5, None, 0.0, -11.0, -4.5, 1992-11-23 14:30:00, None, 28.0
-10.0, None, 0.0, -11.0, -4.0, 1992-11-24 06:50:00, None, 28.0
-9.5, None, 0.0, -10.5, -8.5, 1992-11-24 15:00:00, None, 26.0
-11.0, None, 0.0, -11.0, -10.0, 1992-11-25 06:30:00, None, 26.0
-10.0, None, 0.0, -12.0, -8.5, 1992-11-25 15:00:00, None, 25.0
-13.0, None, 0.0, -13.0, -8.0, 1992-11-26 06:30:00, None, 25.0
-7.0, None, 0.0, -21.0, -6.5, 1992-11-26 14:45:00, None, 25.0
-6.5, None, 0.1, -8.0, -6.0, 1992-11-27 06:20:00, None, 25.0
-5.5, None, 5.0, -7.0, -4.0, 1992-11-27 14:15:00, None, 30.0
-8.0, None, 2.0, -8.0, -3.0, 1992-11-28 06:50:00, None, 31.0
-3.0, None, 0.0, -3.0, -1.0, 1992-11-28 16:00:00, None, 31.0
-7.0, None, 0.0, -11.0, -6.0, 1992-11-29 06:50:00, None, 31.0
-5.0, None, 0.0, -7.0, -4.0, 1992-11-29 14:45:00, None, 31.0
-7.0, None, 0.0, -7.0, -5.0, 1992-11-30 06:20:00, None, 28.0
-4.0, None, 0.0, -7.0, -4.0, 1992-11-30 15:00:00, None, 28.0
-9.0, None, 0.0, -11.0, -4.0, 1992-12-01 06:30:00, None, 28.0
-7.0, None, 0.0, -11.0, -6.0, 1992-12-01 14:30:00, None, 28.0
-12.0, None, 0.0, -13.0, -6.0, 1992-12-02 06:40:00, None, 28.0
-7.0, None, 0.0, -13.0, -4.0, 1992-12-02 15:05:00, None, 28.0
-13.0, None, 0.0, -15.0, -6.0, 1992-12-03 06:55:00, None, 28.0
-8.0, None, 0.0, -14.0, -7.0, 1992-12-03 15:00:00, None, 28.0
-15.0, None, 0.0, -16.0, -7.0, 1992-12-04 06:35:00, None, 28.0
-10.0, None, 0.0, -15.5, -7.0, 1992-12-04 13:30:00, None, 28.0
-15.0, None, 0.0, -16.0, -8.0, 1992-12-05 06:50:00, None, 28.0
-10.0, None, 0.0, -16.0, -9.0, 1992-12-05 14:45:00, None, 28.0
-15.0, None, 0.0, -18.0, -8.0, 1992-12-06 07:00:00, None, 28.0
-9.0, None, 0.0, -15.0, -8.0, 1992-12-06 14:00:00, None, 28.0
-7.0, None, 1.0, -10.0, -6.0, 1992-12-07 07:00:00, None, 28.0
-6.0, None, 5.0, -10.0, -5.5, 1992-12-07 14:30:00, None, 31.0
-8.5, None, 0.1, -8.5, -5.0, 1992-12-08 06:35:00, None, 30.0
-5.5, None, 3.0, -8.5, -4.0, 1992-12-08 15:00:00, None, 32.0
-7.0, None, 0.1, -7.0, -4.5, 1992-12-09 06:30:00, None, 32.0
-6.5, None, 0.0, -7.0, -5.0, 1992-12-09 14:30:00, None, 30.0
-6.0, None, 2.0, -9.0, -5.0, 1992-12-10 06:45:00, None, 31.0
-5.0, None, 3.0, -7.0, -4.0, 1992-12-10 14:30:00, None, 34.0
-5.0, None, 0.0, -6.0, -4.0, 1992-12-11 06:30:00, None, 33.0
-4.0, None, 0.0, -6.0, -4.0, 1992-12-11 14:00:00, None, 33.0
-9.0, None, 0.0, -11.0, -3.0, 1992-12-12 06:40:00, None, 33.0
-5.0, None, 0.0, -9.0, -5.0, 1992-12-12 14:15:00, None, 33.0
-11.0, None, 0.0, -11.0, -5.0, 1992-12-13 06:50:00, None, 33.0
-5.0, None, 0.1, -9.0, -5.0, 1992-12-13 14:20:00, None, 33.0
-5.0, None, 0.0, -5.0, -4.0, 1992-12-14 06:30:00, None, 32.0
-4.5, None, 0.0, -6.0, -3.5, 1992-12-14 14:00:00, None, 32.0
-6.0, None, 0.1, -7.0, -3.5, 1992-12-15 06:45:00, None, 33.0
-6.0, None, 1.0, -7.0, -4.0, 1992-12-15 14:15:00, None, 33.0
-9.5, None, 0.0, -12.0, -5.5, 1992-12-16 06:30:00, None, 32.0
-8.5, None, 0.0, -11.0, -8.0, 1992-12-16 14:15:00, None, 32.0
-8.0, None, 3.0, -10.0, -8.0, 1992-12-17 06:30:00, None, 34.0
