station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
11.0, 32.0, None, None, 4.5, None, 11.0, 1986-04-28 16:00:00, None, None, None, None
0.0, 86.0, None, None, 0.0, None, 11.0, 1986-04-29 06:00:00, None, None, None, None
9.0, 35.0, None, None, 0.0, None, 12.0, 1986-04-29 16:00:00, None, None, None, None
4.0, 50.0, None, None, 3.0, None, 10.0, 1986-04-30 06:00:00, None, None, None, None
10.0, 32.0, None, None, 4.0, None, 10.0, 1986-04-30 16:00:00, None, None, None, None
-2.0, 100.0, None, None, -2.0, None, 10.0, 1986-11-01 06:00:00, None, None, None, None
5.0, 70.0, None, None, -2.0, None, 6.0, 1986-11-01 16:00:00, None, None, None, None
3.0, 93.0, None, None, 3.0, None, 5.0, 1986-11-02 06:00:00, None, None, None, None
5.0, 96.0, None, None, 3.0, None, 6.0, 1986-11-02 16:00:00, None, None, None, None
5.5, 94.0, 0.0, 0.0, 4.0, None, 5.5, 1986-11-03 09:00:00, None, None, None, 0.0
6.5, 93.0, 0.0, 0.0, 5.0, None, 7.0, 1986-11-03 14:00:00, None, None, None, 0.0
6.0, 95.0, 0.0, 0.0, 5.0, None, 7.0, 1986-11-04 06:00:00, None, None, None, 0.0
10.0, 68.0, 0.0, 0.0, 5.0, None, 11.0, 1986-11-04 14:30:00, None, None, None, 0.0
4.5, 97.0, 0.0, 0.0, 4.0, None, 10.0, 1986-11-05 06:00:00, None, None, None, 0.0
8.0, 77.0, 0.0, 0.0, 4.0, None, 8.5, 1986-11-05 14:30:00, None, None, None, 0.0
3.0, 96.0, 0.0, 0.0, 3.0, None, 8.0, 1986-11-06 06:00:00, None, None, None, 0.0
6.0, 60.0, 0.0, 0.0, 2.5, None, 9.0, 1986-11-06 14:30:00, None, None, None, 0.0
-1.0, 95.0, 0.0, 0.0, -1.0, None, 6.0, 1986-11-07 06:00:00, None, None, None, 0.0
4.0, 54.0, 0.0, 0.0, -1.0, None, 6.0, 1986-11-07 15:00:00, None, None, None, 0.0
-4.5, 52.0, 0.0, 0.0, -4.5, None, 5.0, 1986-11-08 06:00:00, None, None, None, 0.0
-5.0, 50.0, 0.0, 0.0, -5.5, None, -3.0, 1986-11-08 13:30:00, None, None, None, 0.0
-8.0, 50.0, 0.0, 0.0, -8.0, None, -4.5, 1986-11-09 06:00:00, None, None, None, 0.0
-3.0, 35.0, 0.0, 0.0, -8.0, None, -2.0, 1986-11-09 13:00:00, None, None, None, 0.0
-10.0, 65.0, 0.0, 0.0, -10.0, None, -3.0, 1986-11-10 06:00:00, None, None, None, 0.0
-6.0, 57.0, 0.0, 0.0, -11.0, None, -6.0, 1986-11-10 13:00:00, None, None, None, 0.0
-6.0, 97.0, 13.0, 13.0, -7.0, None, -6.0, 1986-11-11 06:00:00, None, None, None, 13.0
-1.0, 65.0, 14.0, 2.0, -6.0, None, 0.0, 1986-11-11 13:00:00, None, None, None, 14.0
-8.0, 87.0, 0.0, 0.0, -8.5, None, 0.0, 1986-11-12 06:00:00, None, None, None, 14.0
-2.0, 61.0, 0.0, 0.0, -9.0, None, -1.5, 1986-11-12 14:00:00, None, None, None, 14.0
-5.0, 96.0, 10.0, 10.0, -5.0, None, -2.0, 1986-11-13 06:00:00, None, None, None, 19.0
-2.0, 93.0, 1.0, 1.0, -4.0, None, -2.0, 1986-11-13 14:00:00, None, None, None, 20.0
-2.5, 92.0, 2.0, 2.0, -4.5, None, -2.0, 1986-11-14 06:00:00, None, None, None, 20.0
1.0, 75.0, 0.0, 0.0, -3.0, None, 1.0, 1986-11-14 14:00:00, None, None, None, 19.0
0.0, 82.0, 0.0, 0.0, -1.0, None, 1.0, 1986-11-15 06:00:00, None, None, None, 18.0
-1.0, 98.0, 11.0, 11.0, -1.5, None, 0.0, 1986-11-15 14:00:00, None, None, None, 29.0
0.0, 100.0, 15.0, 7.0, -1.0, None, 1.0, 1986-11-16 06:00:00, None, None, None, 30.0
1.0, 98.0, 0.0, 0.0, 0.0, None, 2.5, 1986-11-16 14:00:00, None, None, None, 20.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 1.5, 1986-11-17 06:00:00, None, None, None, 20.0
3.5, 77.0, 0.0, 0.0, 0.0, None, 4.0, 1986-11-17 14:00:00, None, None, None, 20.0
0.0, 95.0, 3.0, 2.0, 0.0, None, 4.0, 1986-11-18 06:00:00, None, None, None, 25.0
0.5, 100.0, 11.0, 8.0, 0.0, None, 1.0, 1986-11-18 15:00:00, None, None, None, 30.0
0.0, 98.0, 6.0, 5.0, -0.5, None, 2.0, 1986-11-19 06:00:00, None, None, None, 33.0
2.0, 100.0, 0.0, 0.0, 0.0, None, 3.0, 1986-11-19 15:00:00, None, None, None, 27.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 3.5, 1986-11-20 06:00:00, None, None, None, 21.0
3.0, 98.0, 0.0, 0.0, 0.5, None, 3.0, 1986-11-20 14:30:00, None, None, None, 20.0
2.0, 100.0, 0.0, 0.0, 1.5, None, 3.0, 1986-11-21 06:00:00, None, None, None, 19.0
4.0, 95.0, 0.0, 0.0, 2.0, None, 4.0, 1986-11-21 13:30:00, None, None, None, 18.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 3.0, 1986-11-22 06:00:00, None, None, None, 15.0
2.5, 96.0, 0.0, 0.0, 1.0, None, 3.0, 1986-11-22 13:30:00, None, None, None, 15.0
3.0, 95.0, 0.0, 0.0, 1.5, None, 3.0, 1986-11-23 06:00:00, None, None, None, 15.0
2.5, 98.0, 0.0, 0.0, 1.5, None, 4.5, 1986-11-23 13:00:00, None, None, None, 10.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 5.0, 1986-11-24 06:00:00, None, None, None, 5.0
4.0, 85.0, 0.0, 0.0, 2.0, None, 4.5, 1986-11-24 13:00:00, None, None, None, 5.0
-1.0, 95.0, 0.0, 0.0, -2.0, None, 6.0, 1986-11-25 06:00:00, None, None, None, 4.0
3.0, 64.0, 0.0, 0.0, -1.0, None, 3.0, 1986-11-25 13:00:00, None, None, None, 4.0
1.5, 90.0, 0.0, 0.0, 0.5, None, 4.0, 1986-11-26 06:00:00, None, None, None, 5.0
9.5, 34.0, 0.0, 0.0, 1.0, None, 10.0, 1986-11-26 13:30:00, None, None, None, 4.0
1.0, 95.0, 1.0, 1.0, 0.0, None, 10.0, 1986-11-27 06:00:00, None, None, None, 5.0
4.0, 85.0, 0.0, 0.0, 1.0, None, 4.0, 1986-11-27 15:00:00, None, None, None, 3.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 4.0, 1986-11-28 06:00:00, None, None, None, 2.0
4.0, 76.0, 0.0, 0.0, 1.0, None, 6.0, 1986-11-28 14:00:00, None, None, None, 1.0
-4.0, 81.0, 0.0, 0.0, -4.0, None, 4.5, 1986-11-29 06:00:00, None, None, None, 1.0
0.0, 68.0, 0.0, 0.0, -4.0, None, 0.0, 1986-11-29 14:00:00, None, None, None, 1.0
-2.5, 83.0, 0.0, 0.0, -3.5, None, 0.5, 1986-11-30 06:00:00, None, None, None, 0.0
0.5, 75.0, 0.0, 0.0, -2.5, None, 1.0, 1986-11-30 14:00:00, None, None, None, 0.0
0.0, 97.0, 15.0, 15.0, -1.0, None, 1.0, 1986-12-01 06:00:00, None, None, None, 15.0
4.0, 65.0, 12.0, 3.0, 0.0, None, 4.5, 1986-12-01 14:00:00, None, None, None, 13.0
-4.5, 80.0, 0.0, 0.0, -4.5, None, 5.0, 1986-12-02 06:00:00, None, None, None, 10.0
1.0, 58.0, 0.0, 0.0, -4.5, None, 1.0, 1986-12-02 13:30:00, None, None, None, 10.0
-9.0, 90.0, 0.0, 0.0, -9.0, None, 1.0, 1986-12-03 05:45:00, None, None, None, 10.0
-3.0, 60.0, 0.0, 0.0, -10.0, None, -3.0, 1986-12-03 13:00:00, None, None, None, 10.0
-10.0, 85.0, 0.0, 0.0, -10.0, None, -3.0, 1986-12-04 05:45:00, None, None, None, 10.0
-6.5, 75.0, 0.0, 0.0, -10.0, None, -6.0, 1986-12-04 13:00:00, None, None, None, 10.0
-4.0, 80.0, 1.0, 1.0, -7.0, None, -4.0, 1986-12-05 05:45:00, None, None, None, 11.0
-1.5, 70.0, 0.0, 0.0, -5.0, None, -1.5, 1986-12-05 13:00:00, None, None, None, 10.0
-6.0, 80.0, 0.0, 0.0, -6.0, None, -1.5, 1986-12-06 05:45:00, None, None, None, 10.0
-3.0, 75.0, 0.0, 0.0, -7.0, None, -3.0, 1986-12-06 13:00:00, None, None, None, 10.0
-4.5, 80.0, 0.0, 0.0, -5.5, None, -3.0, 1986-12-07 05:45:00, None, None, None, 10.0
-1.0, 73.0, 0.0, 0.0, -5.0, None, -0.5, 1986-12-07 14:00:00, None, None, None, 10.0
-8.0, 90.0, 0.0, 0.0, -8.0, None, -1.0, 1986-12-08 06:00:00, None, None, None, 10.0
-2.0, 68.0, 0.0, 0.0, -8.0, 0.0, -0.5, 1986-12-08 14:00:00, None, None, None, 10.0
-9.0, 85.0, 0.0, 0.0, -9.0, 0.0, -1.0, 1986-12-09 06:00:00, None, None, None, 10.0
-4.5, 71.0, 0.0, 0.0, -9.0, 0.0, -4.0, 1986-12-09 14:00:00, None, None, None, 10.0
-7.0, 75.0, 0.0, 0.0, -7.0, 0.0, -4.0, 1986-12-10 06:00:00, None, None, None, 10.0
-5.0, 70.0, 0.0, 0.0, -6.5, 0.0, -5.0, 1986-12-10 14:00:00, None, None, None, 10.0
-9.0, 79.0, 0.0, 0.0, -9.0, 0.0, -5.0, 1986-12-11 06:00:00, None, None, None, 10.0
-7.0, 73.0, 0.0, 0.0, -9.5, 0.0, -6.5, 1986-12-11 14:00:00, None, None, None, 10.0
-7.0, 95.0, 6.0, 6.0, -7.0, None, -6.0, 1986-12-12 06:00:00, None, None, None, 16.0
-5.0, 95.0, 9.0, 4.0, -7.0, None, -4.0, 1986-12-12 14:00:00, None, None, None, 20.0
-4.0, 97.0, 11.0, 4.0, -5.0, None, -4.0, 1986-12-13 06:00:00, None, None, None, 20.0
-2.0, 85.0, 0.0, 0.0, -4.0, None, -2.0, 1986-12-13 14:00:00, None, None, None, 20.0
-2.0, 97.0, 4.0, 4.0, -2.5, None, -2.0, 1986-12-14 06:00:00, None, None, None, 24.0
-1.0, 85.0, 0.1, 0.1, -2.5, None, -1.0, 1986-12-14 14:00:00, None, None, None, 24.0
-1.0, 100.0, 13.0, 13.0, -1.5, None, -1.0, 1986-12-15 06:00:00, None, None, None, 35.0
1.0, 90.0, 0.1, 0.1, -1.0, None, 1.0, 1986-12-15 13:50:00, None, None, None, 33.0
-1.0, 96.0, 0.0, 0.0, -1.5, None, 1.5, 1986-12-16 05:45:00, None, None, None, 31.0
1.0, 90.0, 0.0, 0.0, -1.0, None, 1.0, 1986-12-16 13:00:00, None, None, None, 31.0
-2.0, 92.0, 0.0, 0.0, -2.0, None, 1.5, 1986-12-17 05:45:00, None, None, None, 30.0
-0.5, 78.0, 0.0, 0.0, -2.0, None, -0.5, 1986-12-17 13:30:00, None, None, None, 30.0
-7.0, 90.0, 0.0, 0.0, -7.0, None, 0.0, 1986-12-18 06:00:00, None, None, None, 30.0
-4.0, 81.0, 0.0, 0.0, -7.0, None, -4.0, 1986-12-18 13:30:00, None, None, None, 29.0
-7.0, 93.0, 0.0, 0.0, -7.0, None, -4.0, 1986-12-19 06:00:00, None, None, None, 29.0
-3.0, 75.0, 0.0, 0.0, -7.5, None, -3.0, 1986-12-19 13:00:00, None, None, None, 29.0
-3.5, 92.0, 0.0, 0.0, -3.5, None, -2.5, 1986-12-20 06:00:00, None, None, None, 29.0
-1.0, 80.0, 0.0, 0.0, -4.0, None, -0.5, 1986-12-20 13:30:00, None, None, None, 26.0
-2.0, 100.0, 7.0, 7.0, -2.0, None, -1.0, 1986-12-21 06:00:00, None, None, None, 26.0
0.0, 100.0, 15.0, 8.0, -2.0, None, 0.0, 1986-12-21 13:30:00, None, None, None, 39.0
0.5, 100.0, 31.0, 17.0, 0.0, None, 0.5, 1986-12-22 06:00:00, None, None, None, 50.0
1.0, 98.0, 0.1, 0.1, 0.0, None, 1.5, 1986-12-22 14:30:00, None, None, None, 45.0
0.5, 100.0, 0.0, 0.0, 0.5, None, 3.0, 1986-12-23 06:00:00, None, None, None, 36.0
3.0, 96.0, 0.0, 0.0, 1.0, None, 3.0, 1986-12-23 14:30:00, None, None, None, 32.0
3.0, 91.0, 0.0, 0.0, 1.0, None, 3.0, 1986-12-24 06:00:00, None, None, None, 28.0
2.5, 95.0, 0.0, 0.0, 1.5, None, 3.0, 1986-12-24 14:30:00, None, None, None, 26.0
1.0, 90.0, 0.0, 0.0, 0.5, None, 3.0, 1986-12-25 06:00:00, None, None, None, 20.0
1.5, 87.0, 0.0, 0.0, 1.0, None, 3.0, 1986-12-25 14:30:00, None, None, None, 23.0
2.0, 91.0, 0.0, 0.0, 0.5, None, 3.0, 1986-12-26 06:00:00, None, None, None, 19.0
3.5, 72.0, 0.0, 0.0, 1.5, None, 4.0, 1986-12-26 14:30:00, None, None, None, 21.0
3.0, 86.0, 0.0, 0.0, 2.0, None, 5.5, 1986-12-27 06:00:00, None, None, None, 20.0
2.5, 90.0, 0.0, 0.0, 2.5, None, 4.0, 1986-12-27 14:00:00, None, None, None, 20.0
2.0, 90.0, 0.0, 0.0, 1.0, None, 4.0, 1986-12-28 06:00:00, None, None, None, 20.0
5.0, 68.0, 0.0, 0.0, 2.0, None, 5.5, 1986-12-28 13:00:00, None, None, None, 18.0
1.0, 98.0, 0.0, 0.0, 0.5, None, 5.0, 1986-12-29 06:00:00, None, None, None, 17.0
2.5, 93.0, 0.1, 0.1, 1.0, None, 3.0, 1986-12-29 13:30:00, None, None, None, 19.0
0.5, 100.0, 0.1, 0.1, 0.5, None, 3.5, 1986-12-30 05:30:00, None, None, None, 19.0
5.0, 87.0, 0.0, 0.0, 0.0, None, 5.0, 1986-12-30 13:00:00, None, None, None, 17.0
-3.0, 95.0, 0.0, 0.0, -3.0, None, 5.0, 1986-12-31 06:00:00, None, None, None, 17.0
-1.0, 77.0, 0.0, 0.0, -3.5, None, -1.0, 1986-12-31 13:00:00, None, None, None, 17.0
-3.5, 90.0, 0.1, 0.1, -4.0, None, -1.0, 1987-01-01 05:00:00, None, None, None, 17.0
-2.0, 98.0, 16.0, 16.0, -4.0, None, -2.0, 1987-01-01 14:00:00, None, None, None, 34.0
-2.5, 98.0, 19.0, 6.0, -3.0, None, -1.0, 1987-01-02 06:00:00, None, None, None, 35.0
-0.5, 94.0, 20.0, 1.0, -1.0, None, 1.0, 1987-01-02 15:00:00, None, None, None, 36.0
0.0, 100.0, 28.0, 10.0, -1.0, None, 1.0, 1987-01-03 06:00:00, None, None, None, 45.0
0.5, 98.0, 28.0, 4.0, 0.0, None, 1.0, 1987-01-03 13:35:00, None, None, None, 44.0
0.0, 100.0, 28.0, 1.0, 0.0, None, 1.0, 1987-01-04 06:00:00, None, None, None, 39.0
2.0, 78.0, 24.0, 0.1, 0.0, None, 2.5, 1987-01-04 13:30:00, None, None, None, 38.0
0.5, 100.0, 0.0, 0.0, 0.0, None, 4.0, 1987-01-05 06:00:00, None, None, None, 36.0
1.0, 96.0, 0.0, 0.0, 1.0, None, 2.5, 1987-01-05 15:00:00, None, None, None, 35.0
-1.5, 90.0, 0.0, 0.0, -2.0, None, 1.0, 1987-01-06 06:00:00, None, None, None, 36.0
1.0, 70.0, 0.0, 0.0, -1.5, None, 1.5, 1987-01-06 14:00:00, None, None, None, 35.0
-2.0, 78.0, 0.0, 0.0, -2.0, None, 1.5, 1987-01-07 06:00:00, None, None, None, 33.0
-2.0, 65.0, 0.0, 0.0, -2.5, None, -1.5, 1987-01-07 14:00:00, None, None, None, 32.0
-5.0, 66.0, 0.0, 0.0, -5.0, None, -1.5, 1987-01-08 06:00:00, None, None, None, 32.0
-5.0, 73.0, None, None, -6.0, None, -4.0, 1987-01-08 16:00:00, None, None, None, None
-9.0, 76.0, 0.0, 0.0, -9.5, None, -2.5, 1987-01-09 06:00:00, None, None, None, 32.0
-5.0, 70.0, 0.0, 0.0, -10.0, None, -5.0, 1987-01-09 14:00:00, None, None, None, 32.0
-2.0, 70.0, 1.0, 1.0, -5.0, None, -2.0, 1987-01-10 06:00:00, None, None, None, 33.0
-1.0, 80.0, 3.0, 2.0, -2.0, None, -1.0, 1987-01-10 14:30:00, None, None, None, 35.0
1.0, 72.0, 0.1, 0.1, -2.5, None, 1.0, 1987-01-11 06:00:00, None, None, None, 35.0
3.0, 61.0, 0.0, 0.0, 0.5, None, 4.0, 1987-01-11 13:30:00, None, None, None, 35.0
1.0, 95.0, 0.0, 0.0, 1.0, None, 4.0, 1987-01-12 06:00:00, None, None, None, 33.0
2.0, 88.0, 0.0, 0.0, 1.0, None, 3.0, 1987-01-12 13:45:00, None, None, None, 30.0
1.0, 95.0, 1.0, 1.0, 1.0, None, 3.5, 1987-01-13 06:00:00, None, None, None, 31.0
1.0, 87.0, 3.0, 3.0, -0.5, None, 1.5, 1987-01-13 13:30:00, None, None, None, 34.0
-6.0, 80.0, 1.0, 1.0, -7.0, None, 0.5, 1987-01-14 06:00:00, None, None, None, 34.0
-2.0, 65.0, 0.0, 0.0, -7.0, None, -2.0, 1987-01-14 13:30:00, None, None, None, 33.0
-12.0, 90.0, 0.0, 0.0, -12.0, None, -2.0, 1987-01-15 06:00:00, None, None, None, 32.0
-7.0, 67.0, 0.0, 0.0, -13.0, None, -7.0, 1987-01-15 13:30:00, None, None, None, 32.0
-8.0, 90.0, 0.0, 0.0, -11.0, None, -6.0, 1987-01-16 06:00:00, None, None, None, 32.0
-4.0, 72.0, 0.0, 0.0, -11.0, None, -3.5, 1987-01-16 14:00:00, None, None, None, 32.0
-6.0, 90.0, 0.1, 0.1, -6.0, None, -3.5, 1987-01-17 06:00:00, None, None, None, 31.0
-3.0, 80.0, 0.0, 0.0, -5.0, None, -2.0, 1987-01-17 14:00:00, None, None, None, 31.0
-3.5, 93.0, 1.0, 1.0, -3.5, None, -2.0, 1987-01-18 06:00:00, None, None, None, 32.0
-1.0, 63.0, 1.0, 0.0, -4.0, None, 2.0, 1987-01-18 14:00:00, None, None, None, 32.0
-8.0, 94.0, 0.0, 0.0, -8.0, None, 2.0, 1987-01-19 06:00:00, None, None, None, 32.0
-4.0, 75.0, 0.0, 0.0, -7.0, None, -2.0, 1987-01-19 13:45:00, None, None, None, 34.0
-5.0, 90.0, 0.0, 0.0, -7.0, None, -2.0, 1987-01-20 06:00:00, None, None, None, 34.0
-3.5, 87.0, 3.0, 3.0, -5.5, None, -2.0, 1987-01-20 13:30:00, None, None, None, 37.0
-5.5, 85.0, 3.0, 0.1, -6.0, None, -2.0, 1987-01-21 06:00:00, None, None, None, 37.0
-4.0, 75.0, 0.0, 0.0, -6.0, None, -2.5, 1987-01-21 13:00:00, None, None, None, 37.0
-6.5, 80.0, 0.0, 0.0, -6.5, None, -3.0, 1987-01-22 06:00:00, None, None, None, 36.0
-6.0, 77.0, 0.0, 0.0, -8.0, None, -5.0, 1987-01-22 13:00:00, None, None, None, 36.0
-8.0, 85.0, 0.0, 0.0, -8.0, None, -3.0, 1987-01-23 06:00:00, None, None, None, 36.0
-5.0, 70.0, 0.0, 0.0, -9.0, None, -4.5, 1987-01-23 13:00:00, None, None, None, 36.0
-5.5, 90.0, 3.0, 3.0, -6.5, None, -3.5, 1987-01-24 06:00:00, None, None, None, 38.0
-3.0, 92.0, 4.0, 1.0, -6.0, None, -2.0, 1987-01-24 13:00:00, None, None, None, 39.0
-2.0, 100.0, 10.0, 6.0, -3.0, None, -1.0, 1987-01-25 06:00:00, None, None, None, 45.0
2.0, 72.0, 8.0, 0.0, -2.5, None, 4.0, 1987-01-25 13:00:00, None, None, None, 43.0
-1.0, 98.0, 2.0, 2.0, -1.5, None, 4.0, 1987-01-26 05:00:00, None, None, None, 41.0
1.0, 80.0, 0.0, 0.0, -1.5, None, 2.5, 1987-01-26 06:00:00, None, None, None, 40.0
-1.5, 98.0, 15.0, 15.0, -2.0, None, 2.0, 1987-01-27 00:15:00, None, None, None, 57.0
-1.0, 99.0, 17.0, 17.0, -2.0, None, 2.0, 1987-01-27 06:00:00, None, None, None, 60.0
0.0, 92.0, 0.0, 0.0, -1.0, None, 2.0, 1987-01-27 13:00:00, None, None, None, 59.0
-1.0, 100.0, 19.0, 19.0, -1.0, None, 3.0, 1987-01-28 06:00:00, None, None, None, 70.0
2.5, 75.0, 14.0, 0.0, -0.5, None, 4.0, 1987-01-28 14:00:00, None, None, None, 61.0
1.0, 94.0, 0.0, 0.0, 0.5, None, 4.0, 1987-01-29 06:00:00, None, None, None, 55.0
4.0, 63.0, 0.0, 0.0, -1.0, None, 5.0, 1987-01-29 14:00:00, None, None, None, 49.0
1.0, 97.0, 0.0, 0.0, 0.5, None, 5.0, 1987-01-30 06:00:00, None, None, None, 45.0
1.0, 98.0, 0.0, 0.0, -0.5, None, 2.5, 1987-01-30 14:30:00, None, None, None, 40.0
0.5, 97.0, 0.0, 0.0, 0.0, None, 3.0, 1987-01-31 06:00:00, None, None, None, 40.0
1.5, 85.0, 0.0, 0.0, 0.5, None, 2.5, 1987-01-31 14:00:00, None, None, None, 40.0
-1.0, 100.0, 4.0, 4.0, -1.0, None, 2.5, 1987-02-01 06:00:00, None, None, None, 44.0
1.0, 100.0, 8.0, 5.0, -1.0, None, 1.0, 1987-02-01 13:30:00, None, None, None, 47.0
-3.0, 100.0, 7.0, 3.0, -3.0, None, 2.5, 1987-02-02 06:00:00, None, None, None, 46.0
5.0, 68.0, 0.0, 0.0, -0.5, None, 5.0, 1987-02-02 14:00:00, None, None, None, 46.0
-5.0, 90.0, 0.0, 0.0, -5.5, None, 5.5, 1987-02-03 06:00:00, None, None, None, 46.0
-1.5, 90.0, 3.0, 3.0, -6.0, None, -1.5, 1987-02-03 13:00:00, None, None, None, 48.0
-3.0, 95.0, 3.0, 2.0, -3.5, None, -1.0, 1987-02-04 06:00:00, None, None, None, 50.0
1.5, 90.0, 4.0, 1.0, -3.0, None, 1.5, 1987-02-04 14:00:00, None, None, None, 50.0
-0.5, 98.0, 3.0, 1.0, -1.0, None, 2.0, 1987-02-05 06:00:00, None, None, None, 49.0
2.0, 93.0, 0.0, 0.0, -0.5, None, 3.0, 1987-02-05 13:30:00, None, None, None, 47.0
1.0, 100.0, 0.0, 0.0, 0.0, None, 3.0, 1987-02-06 06:00:00, None, None, None, 45.0
4.0, 75.0, 0.0, 0.0, 0.0, None, 5.5, 1987-02-06 13:30:00, None, None, None, 44.0
0.0, 95.0, 0.0, 0.0, 0.0, None, 5.0, 1987-02-07 06:00:00, None, None, None, 41.0
2.0, 84.0, 0.0, 0.0, 0.0, None, 2.5, 1987-02-07 13:30:00, None, None, None, 41.0
-1.0, 85.0, 0.0, 0.0, -1.0, None, 2.5, 1987-02-08 06:00:00, None, None, None, 41.0
1.5, 73.0, 0.0, 0.0, -1.0, None, 3.0, 1987-02-08 13:30:00, None, None, None, 41.0
-1.0, 95.0, 0.1, 0.1, -2.0, None, 3.0, 1987-02-09 06:00:00, None, None, None, 41.0
2.5, 77.0, 0.0, 0.0, -1.5, None, 3.0, 1987-02-09 13:30:00, None, None, None, 41.0
-1.0, 98.0, 0.0, 0.0, -2.5, None, 4.5, 1987-02-10 06:00:00, None, None, None, 42.0
1.5, 86.0, 0.0, 0.0, -2.5, None, 2.0, 1987-02-10 14:00:00, None, None, None, 42.0
-1.0, 100.0, 0.0, 0.0, -2.0, None, 3.5, 1987-02-11 06:00:00, None, None, None, 42.0
2.0, 87.0, 0.0, 0.0, -2.0, None, 3.5, 1987-02-11 13:30:00, None, None, None, 41.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 3.0, 1987-02-12 06:00:00, None, None, None, 40.0
5.5, 76.0, 0.0, 0.0, 0.0, None, 6.5, 1987-02-12 13:45:00, None, None, None, 40.0
-1.0, 100.0, 0.0, 0.0, -2.0, None, 7.0, 1987-02-13 06:00:00, None, None, None, 39.0
-1.0, 99.0, 1.0, 1.0, -1.5, None, 1.5, 1987-02-13 14:00:00, None, None, None, 42.0
-0.5, 100.0, 1.0, 1.0, -1.0, None, 1.0, 1987-02-14 06:00:00, None, None, None, 40.0
3.5, 93.0, 0.0, 0.0, -0.5, None, 4.5, 1987-02-14 13:30:00, None, None, None, 40.0
-0.5, 100.0, 0.0, 0.0, -1.0, None, 7.0, 1987-02-15 06:30:00, None, None, None, 40.0
5.0, 68.0, 0.0, 0.0, -1.0, None, 6.0, 1987-02-15 13:00:00, None, None, None, 38.0
-0.5, 99.0, 0.0, 0.0, -1.0, None, 6.0, 1987-02-16 06:00:00, None, None, None, 37.0
2.0, 87.0, 0.0, 0.0, 1.0, None, 4.0, 1987-02-16 13:00:00, None, None, None, 37.0
1.0, 98.0, 0.0, 0.0, 0.0, None, 5.0, 1987-02-17 06:00:00, None, None, None, 35.0
3.0, 92.0, 0.0, 0.0, 0.0, None, 4.0, 1987-02-17 13:00:00, None, None, None, 35.0
-5.0, 95.0, 0.0, 0.0, -5.0, None, 5.0, 1987-02-18 06:00:00, None, None, None, 35.0
0.0, 70.0, 0.0, 0.0, -5.0, None, 2.0, 1987-02-18 13:00:00, None, None, None, 35.0
-2.0, 99.0, 4.0, 4.0, -5.0, None, 2.0, 1987-02-19 06:00:00, None, None, None, 38.0
4.0, 72.0, 0.0, 0.0, -5.0, None, 4.0, 1987-02-19 13:00:00, None, None, None, 36.0
-1.0, 100.0, 0.0, 0.0, -2.0, None, 5.0, 1987-02-20 06:00:00, None, None, None, 35.0
4.0, 67.0, 0.0, 0.0, -1.0, None, 6.5, 1987-02-20 14:00:00, None, None, None, 35.0
0.0, 99.0, 0.0, 0.0, -1.0, None, 7.0, 1987-02-21 06:00:00, None, None, None, 34.0
3.0, 79.0, 0.0, 0.0, -1.0, None, 4.5, 1987-02-21 14:00:00, None, None, None, 33.0
-2.0, 93.0, 0.0, 0.0, -2.0, None, 4.5, 1987-02-22 06:00:00, None, None, None, 33.0
5.0, 45.0, 0.0, 0.0, -2.0, None, 6.5, 1987-02-22 14:00:00, None, None, None, 32.0
-2.0, 65.0, 0.0, 0.0, -4.0, None, -1.0, 1987-02-23 06:00:00, None, None, None, 30.0
6.0, 32.0, 0.0, 0.0, -3.0, None, 7.0, 1987-02-23 14:00:00, None, None, None, 29.0
-4.5, 65.0, 0.0, 0.0, -7.0, None, -4.5, 1987-02-24 06:00:00, None, None, None, 28.0
5.0, 34.0, 0.0, 0.0, -5.5, None, 5.0, 1987-02-24 14:00:00, None, None, None, 27.0
-6.0, 60.0, 0.0, 0.0, -6.0, None, 4.5, 1987-02-25 06:00:00, None, None, None, 27.0
3.0, 40.0, 0.0, 0.0, -6.0, None, 3.0, 1987-02-25 14:00:00, None, None, None, 25.0
-7.5, 80.0, 0.0, 0.0, -8.0, None, -6.0, 1987-02-26 05:45:00, None, None, None, 25.0
-1.0, 52.0, 0.0, 0.0, -7.5, None, -1.0, 1987-02-26 14:00:00, None, None, None, 25.0
-2.0, 95.0, 1.0, 1.0, -2.0, None, 0.0, 1987-02-27 06:45:00, None, None, None, 26.0
0.5, 80.0, 2.0, 1.0, -2.0, None, 0.5, 1987-02-27 14:00:00, None, None, None, 26.0
-2.5, 98.0, 5.0, 4.0, -3.0, None, 2.0, 1987-02-28 05:45:00, None, None, None, 30.0
