station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
-11.5, None, 0.0, -14.0, -8.5, 1992-11-21 15:00:00, 0.0
-11.0, None, 0.1, -13.0, -10.0, 1992-11-22 05:30:00, 0.0
-7.0, None, 0.0, -16.0, -5.5, 1992-11-22 14:30:00, 0.0
-5.0, None, 0.0, -11.0, -4.0, 1992-11-23 07:00:00, 0.1
0.5, None, 0.0, -6.0, 2.5, 1992-11-23 15:00:00, 0.1
-5.0, None, 0.0, -5.0, 2.0, 1992-11-24 07:00:00, 0.0
0.5, None, 0.0, -5.0, 2.0, 1992-11-24 15:00:00, 0.0
-10.0, None, 0.0, -10.0, 2.0, 1992-11-25 07:00:00, 0.0
2.5, None, 0.0, -10.5, 4.5, 1992-11-25 15:15:00, 0.0
-10.0, None, 0.0, -10.5, 4.0, 1992-11-26 07:00:00, 0.0
0.5, None, 0.0, -10.0, 2.0, 1992-11-26 15:00:00, 0.0
-3.0, None, 0.0, -6.0, 2.0, 1992-11-27 07:00:00, 0.0
5.0, None, 0.0, -3.0, 6.0, 1992-11-27 15:00:00, 0.0
-4.0, None, 0.0, -4.5, 6.5, 1992-11-28 05:30:00, 0.1
1.0, None, 0.0, -14.0, 2.0, 1992-11-28 15:00:00, 0.1
1.0, None, 0.0, -4.0, 3.0, 1992-11-29 05:30:00, 0.1
0.0, None, 0.1, -8.0, 4.0, 1992-11-29 15:00:00, 0.1
-1.0, None, 0.1, -6.0, 1.5, 1992-11-30 07:00:00, 0.1
-1.0, None, 1.0, -2.0, 3.0, 1992-11-30 15:00:00, 1.0
-2.5, None, 0.0, -3.5, 0.0, 1992-12-01 07:00:00, 1.0
0.0, None, 0.0, -6.5, 1.5, 1992-12-01 15:00:00, 1.0
-12.0, None, 0.0, -12.0, 1.0, 1992-12-02 07:00:00, 1.0
-5.0, None, 0.0, -13.0, -4.0, 1992-12-02 15:00:00, 1.0
-9.0, None, 0.0, -9.5, -3.5, 1992-12-03 07:00:00, 1.0
-2.0, None, 0.0, -9.0, -0.5, 1992-12-03 15:00:00, 1.0
-2.5, None, 0.0, -3.0, -0.5, 1992-12-04 07:00:00, 1.0
1.0, None, 0.0, -3.5, 2.0, 1992-12-04 15:00:00, 1.0
-1.0, None, 0.0, -2.0, 3.0, 1992-12-05 06:00:00, 0.0
3.0, None, 0.0, -4.0, 3.0, 1992-12-05 14:30:00, 0.0
-13.0, None, 0.0, -14.5, 3.5, 1992-12-06 05:30:00, 0.0
-8.0, None, 0.0, -16.5, -7.0, 1992-12-06 14:30:00, 0.0
-10.5, None, 0.0, -14.5, -6.0, 1992-12-07 07:00:00, 0.0
-6.0, None, 0.0, -10.5, -4.5, 1992-12-07 15:00:00, 0.0
-17.0, None, 0.0, -17.0, -4.5, 1992-12-08 07:00:00, 0.0
-11.0, None, 0.0, -18.0, -9.5, 1992-12-08 15:00:00, 0.0
-17.0, None, 1.0, -17.0, -9.0, 1992-12-09 07:00:00, 1.0
-2.5, None, 0.0, -17.0, -1.0, 1992-12-09 15:00:00, 1.0
-14.0, None, 0.0, -14.0, -1.0, 1992-12-10 07:00:00, 1.0
-6.5, None, 0.0, -16.0, -4.0, 1992-12-10 15:15:00, 1.0
-18.5, None, 0.0, -19.0, -5.0, 1992-12-11 07:00:00, 1.0
-12.5, None, 0.0, -18.5, -11.0, 1992-12-11 14:30:00, 1.0
-23.0, None, 0.0, -23.0, -10.0, 1992-12-12 05:30:00, 0.0
-10.5, None, 0.0, -23.0, -9.0, 1992-12-12 14:30:00, 0.0
-5.0, None, 0.0, -11.5, 0.0, 1992-12-13 05:30:00, 0.0
3.0, None, 0.0, -6.0, 4.5, 1992-12-13 14:30:00, 0.0
-0.5, None, 0.0, -1.0, 5.0, 1992-12-14 07:00:00, 0.0
1.5, None, 0.0, -1.0, 3.5, 1992-12-14 15:00:00, 0.0
-13.0, None, 1.0, -13.0, 3.0, 1992-12-15 05:30:00, 1.0
-13.0, None, 1.0, -16.0, -12.0, 1992-12-15 14:30:00, 1.0
-14.5, None, 3.0, -18.5, -11.5, 1992-12-16 07:00:00, 4.0
-19.0, None, 1.0, -19.0, -13.5, 1992-12-16 15:15:00, 5.0
-29.0, None, 2.0, -29.0, -13.5, 1992-12-17 07:00:00, 6.0
-25.5, None, 0.0, -31.5, -24.0, 1992-12-17 15:00:00, 6.0
-19.0, None, 0.0, -30.0, -17.0, 1992-12-18 07:00:00, 6.0
-14.0, None, 0.0, -19.0, -13.0, 1992-12-18 15:00:00, 5.0
-12.0, None, 0.0, -12.0, -11.0, 1992-12-19 05:30:00, 5.0
-18.0, None, 0.0, -28.0, -15.0, 1992-12-19 14:30:00, 5.0
-19.0, None, 2.0, -21.0, -16.0, 1992-12-20 05:30:00, 7.0
-18.5, None, 0.0, -23.5, -17.0, 1992-12-20 14:30:00, 7.0
-16.0, None, 0.0, -20.5, -9.5, 1992-12-21 07:00:00, 6.0
-15.0, None, 0.0, -17.5, -13.5, 1992-12-21 15:00:00, 6.0
-22.0, None, 1.0, -22.0, -13.5, 1992-12-22 07:00:00, 7.0
-18.5, None, 0.0, -24.0, -17.0, 1992-12-22 15:00:00, 7.0
-18.0, None, 0.0, -27.5, -16.5, 1992-12-23 07:00:00, 7.0
-11.5, None, 1.0, -18.0, -10.0, 1992-12-23 15:00:00, 8.0
-19.0, None, 8.0, -19.0, 4.0, 1992-12-24 07:00:00, 16.0
-22.0, None, 0.0, -25.5, -17.5, 1992-12-24 13:00:00, 15.0
-18.0, None, None, -18.0, -1.0, 1992-12-25 07:00:00, None
-17.0, None, None, -19.0, -17.0, 1992-12-25 15:00:00, None
-16.0, None, None, -17.0, -16.0, 1992-12-26 07:00:00, None
-20.0, None, None, -20.0, -15.5, 1992-12-26 15:00:00, None
-29.0, None, 0.1, -30.0, -20.0, 1992-12-27 05:30:00, 15.0
-30.0, None, 0.0, -35.0, -29.0, 1992-12-27 14:30:00, 15.0
-42.0, None, 0.0, -44.0, -33.0, 1992-12-28 05:30:00, 15.0
-35.0, None, 0.0, -44.0, -35.0, 1992-12-28 14:30:00, 15.0
-45.0, None, 0.0, -46.0, -34.5, 1992-12-29 07:00:00, 14.0
-38.0, None, 0.0, -46.0, -37.0, 1992-12-29 14:30:00, 14.0
-44.0, None, 0.0, -44.0, -37.0, 1992-12-30 05:30:00, 14.0
-40.5, None, 0.0, -46.0, -37.0, 1992-12-30 14:30:00, 14.0
-41.0, None, 0.0, -42.0, -38.0, 1992-12-31 05:30:00, 14.0
-19.0, None, 0.0, -43.0, -16.0, 1992-12-31 19:00:00, 14.0
-17.0, None, None, -18.0, -17.0, 1993-01-01 05:30:00, None
-15.0, None, None, -19.0, -15.0, 1993-01-01 15:00:00, None
-15.5, None, 0.0, -21.0, -13.5, 1993-01-02 05:30:00, 13.0
-12.5, None, 0.0, -17.0, -12.0, 1993-01-02 15:00:00, 13.0
-13.0, None, 2.0, -16.0, -11.0, 1993-01-03 05:30:00, 15.0
-12.5, None, 2.0, -21.0, -11.0, 1993-01-03 14:30:00, 17.0
-20.0, None, 1.0, -20.0, -11.0, 1993-01-04 07:00:00, 16.0
-18.0, None, 0.1, -20.5, -14.0, 1993-01-04 15:15:00, 16.0
-24.0, None, 0.0, -28.0, -16.0, 1993-01-05 07:00:00, 16.0
-13.5, None, 0.0, -25.0, -12.0, 1993-01-05 15:00:00, 16.0
-15.0, None, 0.0, -16.0, -12.0, 1993-01-06 07:00:00, 15.0
-13.5, None, 0.0, -16.0, -12.0, 1993-01-06 15:15:00, 14.0
-12.0, None, 0.0, -16.5, -10.0, 1993-01-07 07:00:00, 14.0
-11.5, None, 0.1, -14.0, -9.5, 1993-01-07 15:00:00, 14.0
-14.5, None, 2.0, -14.5, -9.5, 1993-01-08 07:00:00, 16.0
-13.0, None, 0.0, -15.5, -11.0, 1993-01-08 15:00:00, 16.0
-32.5, None, 0.0, -32.5, -13.0, 1993-01-09 05:30:00, 16.0
-15.0, None, 0.0, -33.0, -11.5, 1993-01-09 14:30:00, 16.0
-25.0, None, 0.0, -27.0, -13.0, 1993-01-10 05:30:00, 16.0
-21.0, None, 0.0, -28.0, -19.5, 1993-01-10 14:30:00, 16.0
-16.0, None, 1.0, -23.0, -15.0, 1993-01-11 07:00:00, 16.0
-12.0, None, 0.1, -16.5, -11.0, 1993-01-11 15:00:00, 16.0
-14.5, None, 1.0, -14.5, -10.5, 1993-01-12 07:00:00, 16.0
-12.0, None, 0.0, -15.0, -11.0, 1993-01-12 15:00:00, 16.0
-29.0, None, 0.0, -31.0, -11.0, 1993-01-13 07:00:00, 16.0
-18.5, None, 0.0, -29.0, -16.5, 1993-01-13 15:00:00, 16.0
-18.0, None, 0.0, -26.0, -16.0, 1993-01-14 07:00:00, 15.0
-4.5, None, 0.0, -18.0, -3.0, 1993-01-14 15:00:00, 15.0
-6.0, None, 0.0, -18.0, -3.0, 1993-01-15 07:00:00, 14.0
-4.0, None, 0.0, -7.0, -3.0, 1993-01-15 15:00:00, 15.0
-14.5, None, 0.0, -14.5, -3.0, 1993-01-16 05:30:00, 14.0
-6.0, None, 0.0, -14.5, 4.5, 1993-01-16 14:30:00, 14.0
-7.0, None, 0.0, -10.5, -6.0, 1993-01-17 05:30:00, 14.0
-0.5, None, 0.0, -7.0, 1.0, 1993-01-17 14:30:00, 14.0
-9.0, None, 0.0, -9.0, 1.0, 1993-01-18 05:30:00, 14.0
-3.0, None, 0.0, -12.0, -2.0, 1993-01-18 14:30:00, 14.0
-15.0, None, 0.0, -17.0, 0.0, 1993-01-19 05:30:00, 14.0
4.5, None, 0.0, -15.0, 6.0, 1993-01-19 14:30:00, 14.0
0.0, None, 0.0, -2.0, 6.0, 1993-01-20 05:30:00, 14.0
-1.5, None, 0.0, -5.5, 1.0, 1993-01-20 15:15:00, 12.0
-15.0, None, 0.0, -15.0, 0.5, 1993-01-21 07:00:00, 12.0
-0.5, None, 0.0, -16.0, 1.0, 1993-01-21 15:00:00, 12.0
-9.5, None, 0.0, -12.0, 1.0, 1993-01-22 07:00:00, 12.0
-4.0, None, 0.0, -12.5, -2.0, 1993-01-22 15:00:00, 12.0
-12.0, None, 0.0, -14.0, -2.5, 1993-01-23 05:30:00, 12.0
-8.0, None, 0.0, -18.0, -8.0, 1993-01-23 14:30:00, 12.0
-15.0, None, 0.0, -15.0, -5.5, 1993-01-24 05:30:00, 12.0
2.0, None, 0.0, -16.0, 2.0, 1993-01-24 14:30:00, 12.0
-19.5, None, 4.0, -19.5, 2.0, 1993-01-25 07:00:00, 18.0
-17.0, None, 4.0, -20.5, -15.5, 1993-01-25 15:00:00, 20.0
-24.0, None, 0.0, -24.5, -16.0, 1993-01-26 07:00:00, 20.0
-11.5, None, 0.0, -24.0, -10.5, 1993-01-26 15:15:00, 20.0
-17.0, None, 0.0, -17.5, -10.5, 1993-01-27 07:00:00, 19.0
-7.5, None, 0.0, -17.0, -7.0, 1993-01-27 15:15:00, 19.0
-29.0, None, 0.0, -29.0, -7.0, 1993-01-28 07:00:00, 18.0
-9.0, None, 0.0, -29.0, -8.0, 1993-01-28 15:00:00, 18.0
3.0, None, 0.0, -12.5, 5.5, 1993-01-29 07:00:00, 17.0
10.0, None, 0.0, 3.0, 11.5, 1993-01-29 15:00:00, 16.0
11.0, None, 0.0, 10.0, 13.0, 1993-01-30 05:30:00, 0.0
13.5, None, 0.0, 9.5, 14.5, 1993-01-30 14:30:00, 0.0
-2.0, None, 0.0, -2.5, 14.0, 1993-01-31 06:00:00, 0.0
9.5, None, 0.0, -3.0, 11.0, 1993-01-31 15:00:00, 0.0
5.0, None, 0.0, 2.0, 15.0, 1993-02-01 07:00:00, 0.0
6.0, None, 0.0, 4.0, 7.5, 1993-02-01 15:15:00, 0.0
-5.0, None, 0.0, -5.0, 7.0, 1993-02-02 07:00:00, 0.0
6.0, None, 0.0, -5.5, 7.0, 1993-02-02 15:15:00, 0.0
-12.0, None, 0.0, -12.0, 7.0, 1993-02-03 07:00:00, 0.0
-12.0, None, 0.0, -12.5, -10.0, 1993-02-03 14:30:00, 0.0
3.5, None, 0.0, 3.0, 9.5, 1993-10-27 15:15:00, 0.0
-3.0, None, 0.0, -3.0, 3.5, 1993-10-28 07:00:00, 0.0
5.5, None, 0.0, -3.5, 5.5, 1993-10-28 15:15:00, 0.0
13.5, None, 0.0, 4.5, 14.0, 1993-10-29 15:15:00, 0.0
-0.5, None, 0.0, -0.5, 14.0, 1993-10-30 06:30:00, 0.0
13.0, None, 0.0, -1.0, 14.0, 1993-10-30 15:00:00, 0.0
4.5, None, 0.0, 0.0, 13.0, 1993-10-31 05:30:00, 0.0
7.0, None, None, 1.0, 8.0, 1993-10-31 15:00:00, None
1.0, None, 0.0, 0.0, 7.5, 1993-11-01 06:00:00, 0.0
5.0, None, 0.0, 0.5, 6.0, 1993-11-01 15:15:00, 0.0
2.5, None, 0.0, 0.5, 6.0, 1993-11-02 07:00:00, 0.0
3.0, None, 0.0, 2.0, 3.5, 1993-11-02 14:15:00, 0.0
-3.0, None, 0.0, -3.0, 7.0, 1993-11-03 07:00:00, 0.0
-3.5, None, 2.0, -5.0, -2.5, 1993-11-03 14:16:00, 2.0
-12.0, None, 0.0, -12.0, -3.0, 1993-11-04 07:00:00, 1.0
0.5, None, 0.0, -12.5, 1.0, 1993-11-04 14:21:00, 0.0
-4.0, None, 0.0, -8.5, 1.0, 1993-11-05 07:00:00, 0.0
3.5, None, None, -4.5, 4.5, 1993-11-05 14:15:00, None
4.0, None, 0.0, 2.0, 4.5, 1993-11-06 05:30:00, 0.0
1.5, None, 0.0, -1.0, 8.5, 1993-11-07 05:30:00, 0.0
7.5, None, 0.0, 0.5, 8.0, 1993-11-07 14:30:00, 0.0
1.5, None, 0.0, 0.0, 8.0, 1993-11-08 07:00:00, 0.0
6.0, None, 0.0, 0.5, 6.5, 1993-11-08 15:15:00, 0.0
-1.5, None, 0.0, -3.0, 6.0, 1993-11-09 07:00:00, 0.0
5.5, None, 0.0, 1.5, 6.5, 1993-11-09 15:00:00, 0.0
1.5, None, 0.0, -4.0, 5.5, 1993-11-10 07:00:00, 0.0
6.0, None, 0.0, 1.0, 6.5, 1993-11-10 15:15:00, 0.0
6.5, None, 0.0, 1.0, 7.5, 1993-11-11 15:30:00, 0.0
-1.5, None, 0.0, -3.5, 8.0, 1993-11-12 07:00:00, 0.0
4.5, None, 0.0, -1.5, 6.5, 1993-11-12 15:15:00, 0.0
-4.0, None, 0.0, -4.0, 5.0, 1993-11-13 05:30:00, 0.0
3.5, None, 0.0, -0.5, 4.0, 1993-11-13 14:50:00, 0.0
6.0, None, 0.0, 1.5, 6.5, 1993-11-14 05:30:00, 0.0
8.5, None, 0.0, 6.0, 9.0, 1993-11-14 13:30:00, 0.0
0.5, None, 0.0, -0.5, 8.5, 1993-11-15 07:00:00, 0.0
3.5, None, 0.0, -2.5, 5.5, 1993-11-15 15:15:00, 0.0
-8.0, None, 0.0, -8.0, 4.5, 1993-11-16 07:00:00, 0.0
2.5, None, 0.0, -8.0, 3.0, 1993-11-16 15:15:00, 0.0
-7.0, None, 0.0, -7.0, 3.0, 1993-11-17 07:00:00, 0.0
1.0, None, 0.0, -7.0, 1.5, 1993-11-17 15:15:00, 0.0
-3.5, None, 0.0, -8.0, 1.0, 1993-11-18 07:00:00, 0.0
7.0, None, 0.0, 2.0, 7.5, 1993-11-19 07:00:00, 0.0
9.5, None, 0.0, 5.5, 10.0, 1993-11-19 15:15:00, 0.0
1.0, None, 0.0, 0.5, 9.5, 1993-11-20 05:45:00, 0.0
-21.5, None, 0.0, -24.0, -20.5, 1993-11-20 13:30:00, 15.0
-22.5, None, 0.0, -22.5, -11.5, 1993-11-21 05:30:00, 13.0
-36.0, None, 0.0, -36.5, -20.5, 1993-11-22 07:00:00, 11.0
-19.5, None, 0.0, -36.5, -19.0, 1993-11-22 15:15:00, 10.0
-21.0, None, 0.0, -26.0, -19.0, 1993-11-23 07:00:00, 10.0
-4.0, None, 0.0, -21.0, -4.0, 1993-11-23 15:15:00, 8.0
-5.0, None, 0.0, -8.0, -4.0, 1993-11-24 07:00:00, 8.0
-0.5, None, 0.0, -0.5, 0.5, 1993-11-24 15:15:00, 7.0
-2.5, None, 0.0, -4.0, -0.5, 1993-11-25 07:00:00, 7.0
1.5, None, 0.0, -3.5, 3.0, 1993-11-25 15:15:00, 6.0
-4.0, None, 0.0, -4.0, 2.0, 1993-11-26 07:00:00, 6.0
3.5, None, 0.0, -6.5, 5.5, 1993-11-26 15:15:00, 4.0
0.5, None, 0.0, -5.0, 4.0, 1993-11-27 05:30:00, 0.0
1.0, None, 0.0, -0.5, 1.5, 1993-11-27 14:30:00, 4.0
-2.0, None, 0.0, -3.0, 6.5, 1993-11-28 05:30:00, 4.0
6.5, None, 0.0, -2.5, 6.5, 1993-11-28 15:00:00, 3.0
-1.5, None, 0.0, -1.5, 6.5, 1993-11-29 07:00:00, 2.0
1.0, None, 0.0, -1.5, 1.5, 1993-11-29 15:15:00, 3.0
-4.0, None, 0.0, -4.5, 1.5, 1993-11-30 07:00:00, 3.0
0.0, None, 0.0, -7.0, 1.5, 1993-11-30 15:15:00, 3.0
-9.5, None, 0.0, -12.0, 0.5, 1993-12-01 07:00:00, 3.0
5.0, None, 0.0, -11.5, 5.5, 1993-12-01 15:15:00, 2.0
3.0, None, 0.0, -4.5, 6.0, 1993-12-02 07:00:00, 2.0
3.0, None, 0.0, 1.0, 5.5, 1993-12-02 15:00:00, 2.0
4.0, None, 0.0, -0.5, 4.5, 1993-12-03 07:00:00, 2.0
5.0, None, 0.0, 3.5, 5.5, 1993-12-03 15:15:00, 2.0
-2.0, None, 0.0, -3.0, 5.0, 1993-12-04 05:45:00, 2.0
2.0, None, 0.0, 2.0, 6.0, 1993-12-04 14:30:00, 2.0
-6.0, None, 0.0, -8.0, 2.5, 1993-12-05 04:45:00, 2.0
-2.5, None, 0.0, -7.0, -2.0, 1993-12-05 14:30:00, 2.0
-8.0, None, 0.0, -10.0, -2.0, 1993-12-06 07:00:00, 2.0
-1.5, None, 0.0, -9.5, -1.0, 1993-12-06 15:00:00, 1.0
-14.0, None, 0.0, -14.0, -1.5, 1993-12-07 07:00:00, 1.0
-6.5, None, 0.0, -15.0, -6.0, 1993-12-07 15:15:00, 1.0
-12.5, None, 0.0, -12.5, -6.0, 1993-12-08 07:00:00, 1.0
-6.5, None, 0.0, -15.0, -6.0, 1993-12-08 15:15:00, 1.0
-8.0, None, 0.1, -9.5, -6.0, 1993-12-09 07:00:00, 1.0
-4.0, None, 0.0, -8.0, -4.0, 1993-12-09 15:15:00, 1.0
-6.0, None, 0.1, -6.0, -3.5, 1993-12-10 07:00:00, 1.0
-3.5, None, 0.0, -6.5, -3.0, 1993-12-10 15:15:00, 1.0
-3.5, None, 0.0, -8.0, -2.0, 1993-12-11 14:45:00, 1.0
-8.0, None, 4.0, -10.0, -3.0, 1993-12-12 05:30:00, 9.0
-4.0, None, 2.0, -10.0, -2.0, 1993-12-12 14:45:00, 7.0
-10.0, None, 0.0, -10.0, -3.5, 1993-12-13 07:00:00, 7.0
-9.0, None, 0.0, -12.5, -8.5, 1993-12-13 15:15:00, 7.0
-5.5, None, 0.0, -10.5, -5.0, 1993-12-14 07:00:00, 7.0
-4.0, None, 0.0, -5.5, -3.5, 1993-12-14 15:15:00, 7.0
-7.0, None, 0.0, -13.5, -3.0, 1993-12-15 07:00:00, 7.0
-1.0, None, 0.0, -13.0, 1.0, 1993-12-15 15:15:00, 6.0
-13.5, None, 0.0, -13.5, -1.0, 1993-12-16 07:00:00, 6.0
0.0, None, 0.0, -13.5, 0.5, 1993-12-16 15:15:00, 6.0
-4.0, None, 0.0, -8.0, 0.5, 1993-12-17 07:00:00, 6.0
0.0, None, 0.0, -1.0, 4.0, 1993-12-18 05:30:00, 6.0
1.5, None, 0.0, -1.5, 2.5, 1993-12-18 15:00:00, 6.0
1.0, None, 0.0, -4.5, 2.0, 1993-12-19 06:00:00, 6.0
5.5, None, 0.0, -1.0, 6.5, 1993-12-19 15:00:00, 5.0
1.0, None, 0.0, -0.5, 6.0, 1993-12-20 07:00:00, 5.0
1.0, None, 0.0, -2.0, 3.0, 1993-12-20 15:30:00, 5.0
-7.0, None, 0.0, -9.5, 1.0, 1993-12-21 07:00:00, 5.0
0.0, None, 0.0, -7.5, 0.5, 1993-12-21 15:15:00, 5.0
0.5, None, 0.0, -1.5, 2.0, 1993-12-22 07:00:00, 5.0
0.0, None, 0.0, -3.0, 1.0, 1993-12-22 15:15:00, 5.0
2.5, None, 0.0, -5.5, 3.0, 1993-12-23 07:00:00, 5.0
4.5, None, 0.0, -0.5, 6.0, 1993-12-23 15:15:00, 5.0
4.0, None, 0.0, 0.0, 5.0, 1993-12-24 05:25:00, 5.0
2.0, None, 0.0, -1.5, 5.0, 1993-12-24 07:00:00, 5.0
0.0, None, 0.0, -3.5, 6.0, 1993-12-25 05:30:00, 5.0
4.0, None, None, -3.5, 4.5, 1993-12-25 14:16:00, 5.0
4.0, None, None, -3.5, 4.5, 1993-12-25 14:40:00, 5.0
-10.5, None, 1.0, -10.5, 4.5, 1993-12-26 07:00:00, 6.0
-8.5, None, None, -11.0, -8.0, 1993-12-26 13:46:00, 6.0
-10.5, None, 0.0, -16.5, -8.0, 1993-12-27 06:00:00, 6.0
2.0, None, 0.0, -13.0, 2.0, 1993-12-27 14:30:00, 6.0
-8.0, None, 0.0, -13.0, 2.0, 1993-12-28 05:00:00, 6.0
-5.5, None, 0.0, -12.0, -3.5, 1993-12-28 14:45:00, 4.0
1.0, None, 0.0, -8.0, 2.0, 1993-12-29 06:55:00, 4.0
3.0, None, 0.0, 0.0, 4.0, 1993-12-29 15:30:00, 4.0
-4.0, None, 0.1, -5.0, 4.0, 1993-12-30 07:00:00, 4.0
-5.0, None, 2.0, -6.0, -2.0, 1993-12-30 15:30:00, 6.0
-14.0, None, 4.0, -14.5, -5.0, 1993-12-31 05:30:00, 10.0
-15.0, None, 1.0, -15.0, -13.5, 1993-12-31 14:30:00, 11.0
-16.0, None, 4.0, -17.0, -12.0, 1994-01-01 07:00:00, 15.0
-14.0, None, 1.0, -18.0, -12.0, 1994-01-01 15:30:00, 16.0
-23.0, None, 1.0, -24.0, -13.0, 1994-01-02 05:45:00, 17.0
-17.5, None, 7.0, -19.0, -16.5, 1994-01-03 14:30:00, 22.0
-20.0, None, 1.0, -21.0, -18.0, 1994-01-04 06:50:00, 23.0
-21.0, None, 2.0, -21.5, -18.5, 1994-01-04 15:15:00, 25.0
-28.0, None, 2.0, -28.0, -21.0, 1994-01-05 07:00:00, 27.0
-27.5, None, 0.1, -28.5, -23.0, 1994-01-05 15:15:00, 27.0
-27.0, None, 0.1, -30.0, -22.5, 1994-01-06 07:00:00, 27.0
-10.5, None, 0.0, -27.5, -10.0, 1994-01-06 15:15:00, 26.0
-20.0, None, 0.0, -20.0, -4.5, 1994-01-07 07:00:00, 25.0
-22.0, None, 0.1, -22.0, -19.5, 1994-01-07 15:15:00, 25.0
-25.0, None, 3.0, -26.0, -21.0, 1994-01-08 05:00:00, 27.0
-26.0, None, 2.5, -26.0, -25.0, 1994-01-08 14:30:00, 30.0
-28.0, None, 9.0, -29.5, -28.5, 1994-01-09 06:00:00, 39.0
-27.0, None, 0.0, -32.0, -27.0, 1994-01-09 14:30:00, 39.0
-27.0, None, 0.0, -29.0, -26.0, 1994-01-10 07:00:00, 39.0
-24.0, None, 0.1, -27.0, -23.5, 1994-01-10 15:15:00, 39.0
-24.0, None, 0.0, -25.5, -22.5, 1994-01-11 07:00:00, 39.0
-21.5, None, 0.0, -24.5, -20.0, 1994-01-11 15:15:00, 39.0
-20.5, None, 2.0, -21.5, -20.0, 1994-01-12 07:00:00, 41.0
-19.5, None, 0.0, -21.0, -19.0, 1994-01-12 15:20:00, 40.0
-22.5, None, 0.0, -22.5, -19.0, 1994-01-13 07:00:00, 40.0
-21.5, None, 0.1, -22.5, -21.0, 1994-01-13 15:15:00, 40.0
-21.5, None, 5.0, -21.5, -20.5, 1994-01-14 07:00:00, 45.0
-20.0, None, 3.0, -21.5, -19.5, 1994-01-14 15:15:00, 47.0
-22.0, None, 5.0, -22.0, -19.0, 1994-01-15 05:27:00, 50.0
-22.5, None, 1.0, -24.0, -21.0, 1994-01-15 15:00:00, 50.0
-23.0, None, 2.0, -24.0, -21.0, 1994-01-16 05:30:00, 50.0
-23.0, None, 1.0, -24.5, -21.0, 1994-01-16 16:00:00, 50.0
-23.0, None, 2.0, -24.0, -22.5, 1994-01-17 07:00:00, 46.0
-20.5, None, 5.0, -23.0, -20.0, 1994-01-17 15:15:00, 50.0
-22.0, None, 6.0, -22.5, -19.5, 1994-01-18 07:00:00, 54.0
-14.0, None, 0.0, -22.5, -14.0, 1994-01-18 15:15:00, 53.0
-13.0, None, 0.0, -26.0, -11.0, 1994-01-19 07:00:00, 52.0
-3.0, None, 0.0, -15.5, -2.5, 1994-01-19 15:15:00, 51.0
-2.5, None, 0.0, -6.5, -1.5, 1994-01-20 07:00:00, 50.0
1.5, None, 0.0, -5.0, 2.0, 1994-01-20 15:15:00, 48.0
-5.0, None, 2.0, -5.0, 2.0, 1994-01-21 07:00:00, 49.0
-2.0, None, 0.0, -5.0, 2.0, 1994-01-21 15:15:00, 48.0
-4.0, None, 0.0, -4.5, 0.0, 1994-01-22 05:30:00, 48.0
-3.0, None, 6.0, -6.0, -2.5, 1994-01-22 14:35:00, 54.0
-9.0, None, 0.0, -14.0, -2.0, 1994-01-23 05:30:00, 54.0
-10.0, None, 0.0, -11.5, -8.5, 1994-01-23 14:30:00, 53.0
-11.0, None, 5.0, -11.0, -9.0, 1994-01-24 07:00:00, 55.0
-5.5, None, 0.0, -11.5, -5.5, 1994-01-24 15:15:00, 53.0
-11.5, None, 0.0, -16.0, -5.0, 1994-01-25 07:00:00, 51.0
0.0, None, 0.0, -11.5, 0.5, 1994-01-25 15:15:00, 50.0
-13.5, None, 0.0, -13.5, 0.0, 1994-01-26 07:00:00, 50.0
4.0, None, 0.0, -15.0, 5.0, 1994-01-26 15:20:00, 49.0
-4.5, None, 0.0, -6.0, 4.0, 1994-01-27 07:00:00, 48.0
3.5, None, 0.0, -5.0, 5.0, 1994-01-27 15:15:00, 48.0
2.5, None, 0.0, 1.0, 4.0, 1994-01-28 07:00:00, 47.0
5.5, None, 0.0, 1.0, 6.0, 1994-01-28 15:00:00, 46.0
-5.5, None, None, -7.5, 5.5, 1994-01-29 05:23:00, 45.0
0.5, None, 0.0, -12.0, 0.5, 1994-01-29 14:30:00, 45.0
-11.5, None, None, -12.5, 1.0, 1994-01-30 04:36:00, 45.0
2.0, None, 0.0, -12.5, 2.0, 1994-01-30 14:30:00, 44.0
-6.5, None, 0.0, -7.5, 2.5, 1994-01-31 07:00:00, 44.0
-1.0, None, 0.0, -7.5, -1.0, 1994-01-31 15:15:00, 44.0
-7.0, None, 0.0, -7.0, -0.5, 1994-02-01 07:00:00, 44.0
-2.5, None, 0.0, -8.0, -2.5, 1994-02-01 15:15:00, 44.0
-8.0, None, 0.0, -8.0, -2.0, 1994-02-02 07:00:00, 42.0
-2.5, None, 0.0, -8.5, -2.5, 1994-02-02 15:15:00, 42.0
-11.0, None, 0.1, -13.5, -3.0, 1994-02-03 07:00:00, 42.0
-4.0, None, 0.0, -13.5, -3.5, 1994-02-03 15:00:00, 42.0
-13.5, None, 0.0, -14.0, -3.0, 1994-02-04 07:00:00, 42.0
-4.0, None, 0.0, -13.5, -3.0, 1994-02-04 15:00:00, 42.0
