station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
0.0, None, None, None, None, None, None, 1980-02-11 14:00:00, None, None
2.0, None, None, None, None, None, None, 1980-02-11 17:00:00, None, None
-4.0, None, None, None, None, None, None, 1980-02-12 01:00:00, None, None
-4.0, None, None, None, None, None, None, 1980-02-12 07:00:00, None, None
None, None, None, None, None, None, 0.0, 1980-02-12 17:00:00, None, None
-4.0, None, None, 1.0, None, None, None, 1980-02-13 07:00:00, None, None
-16.0, None, None, None, None, None, None, 1980-02-14 06:30:00, None, None
-1.0, None, None, None, None, None, None, 1980-02-14 14:30:00, None, None
-8.0, None, None, 1.0, None, None, None, 1980-02-15 06:30:00, None, None
-6.0, None, None, 2.0, None, None, None, 1980-02-15 17:00:00, None, None
-6.0, None, None, 6.0, None, None, None, 1980-02-16 06:00:00, None, None
0.0, None, None, None, None, None, None, 1980-02-16 14:00:00, None, None
-4.0, None, None, None, None, None, None, 1980-02-16 17:00:00, None, None
-4.0, None, None, None, None, None, None, 1980-02-17 01:00:00, None, None
-8.0, None, None, None, None, None, None, 1980-02-17 06:00:00, None, None
2.0, None, None, None, None, None, None, 1980-02-17 14:00:00, None, None
-2.0, None, None, 2.0, None, None, None, 1980-02-17 17:00:00, None, None
-2.0, None, None, 7.0, None, None, None, 1980-02-18 01:00:00, None, None
-3.0, None, None, 1.0, None, None, None, 1980-02-18 07:00:00, None, None
0.0, None, None, None, None, None, None, 1980-02-19 07:00:00, None, None
6.0, None, None, None, None, None, None, 1980-02-19 13:00:00, None, None
0.0, None, None, None, None, None, None, 1980-02-20 06:30:00, None, None
1.0, None, None, None, None, None, None, 1980-02-21 07:00:00, None, None
-1.0, None, None, None, None, None, None, 1980-02-23 06:00:00, None, None
8.0, None, None, None, None, None, None, 1980-02-23 13:00:00, None, None
-2.0, None, None, None, None, None, None, 1980-02-23 17:00:00, None, None
-8.0, None, None, None, None, None, None, 1980-02-24 01:00:00, None, None
-8.0, None, None, None, None, None, None, 1980-02-24 06:00:00, None, None
-1.0, None, None, None, None, None, None, 1980-02-24 13:00:00, None, None
0.0, None, None, None, None, None, None, 1980-02-24 17:00:00, None, None
-2.0, None, None, 10.0, None, None, None, 1980-02-25 01:00:00, None, None
-2.0, None, None, None, None, None, None, 1980-02-25 06:00:00, None, None
0.0, None, None, None, None, None, None, 1980-02-25 17:00:00, None, None
-2.0, None, None, None, None, None, None, 1980-02-26 01:00:00, None, None
0.0, None, None, None, None, None, None, 1980-02-26 06:30:00, None, None
3.0, None, None, None, None, None, None, 1980-02-27 07:00:00, None, None
2.0, None, None, None, None, None, None, 1980-02-28 06:30:00, None, None
None, None, None, None, None, None, 1.0, 1980-02-29 07:00:00, None, None
4.0, None, None, None, None, None, None, 1980-02-29 17:00:00, None, None
-1.0, None, None, None, None, None, None, 1980-03-01 07:00:00, None, None
5.0, None, None, None, None, None, None, 1980-03-01 14:00:00, None, None
2.0, None, None, None, None, None, None, 1980-03-01 17:00:00, None, None
-2.0, None, None, None, None, None, None, 1980-03-02 01:00:00, None, None
-1.0, None, None, None, None, None, None, 1980-03-02 06:00:00, None, None
4.0, None, None, None, None, None, None, 1980-03-02 14:00:00, None, None
3.0, None, None, None, None, None, None, 1980-03-03 07:00:00, None, None
3.0, None, None, None, None, None, None, 1980-03-03 17:00:00, None, None
-4.0, None, None, None, None, None, None, 1980-03-04 07:00:00, None, None
-2.0, None, None, None, None, None, None, 1980-03-04 17:00:00, None, None
-11.0, None, None, None, None, None, None, 1980-03-05 07:00:00, None, None
-4.0, None, None, None, None, None, None, 1980-03-05 17:00:00, None, None
-13.0, None, None, None, None, None, None, 1980-03-06 07:00:00, None, None
-2.0, None, None, None, None, None, None, 1980-03-07 17:00:00, None, None
-4.0, None, None, None, None, None, None, 1980-03-08 06:00:00, None, None
4.0, None, None, None, None, None, None, 1980-03-08 14:00:00, None, None
6.0, None, None, None, None, None, None, 1980-03-08 17:00:00, None, None
-2.0, None, None, None, None, None, None, 1980-03-09 01:00:00, None, None
-1.0, None, None, None, None, None, None, 1980-03-09 06:00:00, None, None
4.0, None, None, 20.0, None, None, None, 1980-03-09 14:00:00, None, None
4.5, None, None, None, None, None, None, 1980-03-09 17:00:00, None, None
0.0, None, None, None, None, None, None, 1980-03-10 01:00:00, None, None
0.0, None, None, None, None, None, None, 1980-03-10 06:00:00, None, None
4.0, None, None, 20.0, None, None, None, 1980-03-10 14:00:00, None, None
4.0, None, None, None, None, None, None, 1980-03-10 17:00:00, None, None
2.0, None, None, None, None, None, None, 1980-03-11 01:00:00, None, None
-2.0, None, None, None, None, None, None, 1980-03-11 06:30:00, None, None
-3.0, None, None, None, None, None, None, 1980-03-15 07:00:00, None, None
5.0, None, None, None, None, None, None, 1980-03-15 15:00:00, None, None
-2.0, None, None, None, None, None, None, 1980-03-16 07:00:00, None, None
6.0, None, None, None, None, None, None, 1980-03-16 15:00:00, None, None
-1.0, None, None, None, None, None, None, 1980-03-17 06:30:00, None, None
-2.0, None, None, None, None, None, None, 1980-03-19 06:30:00, None, None
-6.0, None, None, None, None, None, None, 1980-03-20 06:30:00, None, None
-2.0, None, None, None, None, None, None, 1980-03-21 06:30:00, None, None
0.0, None, None, None, None, None, None, 1980-03-24 06:30:00, None, None
-3.0, None, None, None, None, None, None, 1980-03-25 06:30:00, None, None
2.0, None, None, None, None, None, None, 1980-03-26 06:30:00, None, None
1.0, None, None, None, None, None, None, 1980-03-27 06:30:00, None, 0.0
1.0, None, None, None, None, None, None, 1980-03-28 06:30:00, None, 0.0
-3.0, None, None, None, None, None, None, 1980-03-31 06:30:00, None, 0.0
2.0, None, None, None, None, None, None, 1980-10-16 17:00:00, None, None
4.0, None, None, None, 3.0, None, None, 1980-11-03 07:30:00, None, 0.0
9.0, None, None, None, 3.0, None, 9.0, 1980-11-03 15:00:00, None, 0.0
6.0, None, None, None, 5.0, None, 9.0, 1980-11-04 07:00:00, None, 0.0
10.0, None, None, None, 6.0, None, 10.0, 1980-11-04 15:00:00, None, 0.0
5.0, None, None, None, 4.0, None, 10.0, 1980-11-05 07:00:00, None, 0.0
8.0, None, None, None, 5.0, None, 9.0, 1980-11-05 15:00:00, None, 0.0
8.0, None, None, None, 5.0, None, 9.0, 1980-11-06 07:30:00, None, 0.0
11.0, None, None, None, 7.0, None, 11.0, 1980-11-06 15:00:00, None, 0.0
6.0, None, None, None, 5.0, None, 11.0, 1980-11-07 07:00:00, None, 0.0
8.0, None, None, None, 6.0, None, 8.0, 1980-11-07 15:00:00, None, 0.0
3.0, None, None, None, 3.0, None, 10.0, 1980-11-10 07:30:00, None, 0.0
6.0, None, None, None, 3.0, None, 8.0, 1980-11-10 15:30:00, None, 0.0
1.0, None, None, None, 0.0, None, 6.0, 1980-11-12 07:00:00, None, 0.0
3.0, None, None, None, 2.0, None, 4.0, 1980-11-12 15:00:00, None, 0.0
1.0, None, None, None, -8.0, None, 4.0, 1980-11-13 07:30:00, None, 0.0
3.0, None, None, None, 1.0, None, 3.0, 1980-11-13 15:00:00, None, 0.0
0.0, None, None, None, 0.0, None, 3.0, 1980-11-14 07:30:00, None, 0.0
3.0, None, None, None, 0.0, None, 5.0, 1980-11-14 15:30:00, None, 0.0
0.0, None, None, None, -2.0, None, 5.0, 1980-11-17 07:00:00, None, 0.0
3.0, None, None, None, 0.0, None, 4.0, 1980-11-18 07:00:00, None, 0.0
5.0, None, None, None, 3.0, None, 5.0, 1980-11-18 16:00:00, None, 0.0
1.0, None, None, None, 0.0, None, 5.0, 1980-11-19 08:00:00, None, 0.0
6.0, None, None, None, 1.0, None, 9.0, 1980-11-19 15:00:00, None, 0.0
2.0, None, None, None, 0.0, None, 7.0, 1980-11-20 07:30:00, None, 0.0
4.0, None, None, None, 2.0, None, 4.0, 1980-11-20 15:00:00, None, 0.0
4.0, None, None, None, 3.0, None, 4.0, 1980-11-21 06:30:00, None, 0.0
6.0, None, None, None, 4.0, None, 7.0, 1980-11-21 16:00:00, None, 0.0
-1.0, None, None, None, -1.0, None, -1.0, 1980-11-22 06:30:00, None, 0.0
5.0, None, None, None, -2.0, None, 5.0, 1980-11-22 16:00:00, None, 0.0
-5.0, None, None, None, -5.0, None, -5.0, 1980-11-23 06:30:00, None, 0.0
-5.0, None, None, None, -5.0, None, 0.0, 1980-11-23 15:50:00, None, 0.0
-6.0, None, None, None, -13.0, None, -6.0, 1980-11-24 07:30:00, None, 0.0
-1.0, None, None, None, -5.0, None, 2.0, 1980-11-24 16:00:00, None, 0.0
-1.0, None, 6.0, 6.0, -3.0, None, -1.0, 1980-11-25 07:00:00, None, 6.0
0.0, None, 7.0, 1.0, -1.0, None, 1.0, 1980-11-25 16:00:00, None, 5.0
1.0, None, None, None, -3.0, None, 1.0, 1980-11-26 07:00:00, None, 3.0
1.0, None, None, None, 0.0, None, 2.0, 1980-11-26 16:00:00, None, 3.0
0.0, None, None, None, 0.0, None, 1.0, 1980-11-27 07:00:00, None, 2.0
1.0, None, None, None, 0.0, None, 2.0, 1980-11-27 15:30:00, None, 0.0
-1.0, None, None, None, -1.0, None, 2.0, 1980-11-28 07:00:00, None, 0.0
4.0, None, None, None, -1.0, None, 6.0, 1980-11-28 16:00:00, None, 0.0
-4.0, None, 5.0, 5.0, -5.0, None, 0.0, 1980-11-29 07:00:00, None, 5.0
-4.0, None, None, None, -4.0, None, 1.0, 1980-11-29 16:00:00, None, 5.0
2.0, None, None, None, 1.0, None, 2.0, 1980-11-30 08:00:00, None, 0.0
6.0, None, None, None, 1.0, None, 6.0, 1980-11-30 16:00:00, None, 0.0
0.0, None, None, 1.0, -1.0, None, 1.0, 1980-12-01 07:00:00, None, 0.0
-2.0, None, 1.0, 1.0, -2.0, None, 0.0, 1980-12-01 15:30:00, None, 1.0
-4.0, None, 5.0, 4.0, -4.0, None, -1.0, 1980-12-02 07:00:00, None, 4.0
3.0, None, 3.0, 4.0, 3.0, None, 3.0, 1980-12-02 15:30:00, None, 8.0
-3.0, None, 8.0, 8.0, -4.0, None, -3.0, 1980-12-03 07:00:00, None, 15.0
-3.0, None, 5.0, 5.0, -4.0, None, -3.0, 1980-12-03 15:00:00, None, 20.0
-6.0, None, 10.0, 10.0, -7.0, None, -3.0, 1980-12-04 07:00:00, None, 26.0
-3.0, None, None, None, -13.0, None, -3.0, 1980-12-04 16:00:00, None, 26.0
-8.0, None, 4.0, 4.0, -8.0, None, -5.0, 1980-12-05 07:00:00, None, 28.0
-8.0, None, None, None, -8.0, None, -7.0, 1980-12-05 15:30:00, None, 28.0
-10.0, None, None, None, -11.0, None, -8.0, 1980-12-06 07:00:00, None, 28.0
-10.0, None, None, None, -11.0, None, -9.0, 1980-12-06 16:00:00, None, 28.0
-12.5, None, None, None, -13.0, None, -9.0, 1980-12-07 07:00:00, None, 28.0
-10.0, None, None, None, -14.0, None, -9.0, 1980-12-07 16:00:00, None, 28.0
-9.0, None, 3.0, 3.0, -13.0, None, -8.0, 1980-12-08 07:00:00, None, 30.0
-12.0, None, 1.0, 1.0, -14.0, None, -4.0, 1980-12-08 16:00:00, None, 30.0
-6.0, None, 2.0, 2.0, -7.0, None, -5.0, 1980-12-09 07:30:00, None, 30.0
-5.0, None, 3.0, 1.0, -6.0, None, -4.0, 1980-12-09 15:30:00, None, 25.0
-2.0, None, 46.0, 43.0, -5.0, None, -2.0, 1980-12-10 08:00:00, None, 55.0
-2.0, None, 57.0, 11.0, -3.0, None, -2.0, 1980-12-10 15:30:00, None, 63.0
3.0, None, 60.0, 3.0, -1.0, None, 3.0, 1980-12-11 07:00:00, None, 63.0
0.0, None, None, None, -1.0, None, 2.0, 1980-12-11 15:30:00, None, 55.0
2.0, None, None, None, 0.0, None, 4.0, 1980-12-12 06:30:00, None, 50.0
-1.0, None, None, None, -3.0, None, 4.0, 1980-12-12 15:30:00, None, 50.0
-1.0, None, None, None, -2.0, None, -1.0, 1980-12-13 06:00:00, None, 50.0
2.0, None, None, None, -1.0, None, 6.5, 1980-12-13 16:00:00, None, 50.0
2.0, None, None, None, 0.0, None, 2.0, 1980-12-14 06:00:00, None, 50.0
1.0, None, None, 5.0, 0.0, None, 3.0, 1980-12-14 16:00:00, None, 40.0
4.0, None, None, None, 1.0, None, 4.0, 1980-12-15 07:00:00, None, 35.0
5.0, None, None, None, 4.0, None, 6.0, 1980-12-15 15:30:00, None, 30.0
4.0, None, None, None, 0.0, None, 5.0, 1980-12-16 07:00:00, None, 30.0
3.0, None, None, None, 2.0, None, 4.0, 1980-12-16 15:30:00, None, 20.0
2.0, None, None, None, 1.0, None, 4.0, 1980-12-17 07:00:00, None, 20.0
3.0, None, None, None, 2.0, None, 8.0, 1980-12-17 16:00:00, None, 10.0
-2.0, None, None, None, -8.0, None, 3.0, 1980-12-18 07:00:00, None, 10.0
0.0, None, None, None, -2.0, None, 0.0, 1980-12-18 16:00:00, None, 10.0
2.0, None, None, None, 0.0, None, 2.0, 1980-12-19 07:30:00, None, 10.0
-3.0, None, None, 5.0, -4.0, None, -3.0, 1980-12-19 16:00:00, None, 10.0
1.0, None, 5.0, 5.0, -3.0, None, 3.0, 1980-12-20 07:00:00, None, 15.0
-1.0, None, 10.0, 5.0, -2.0, None, -1.0, 1980-12-20 16:00:00, None, 15.0
-3.0, None, 15.0, 15.0, -5.0, None, -1.0, 1980-12-21 07:20:00, None, 30.0
-1.0, None, None, 20.0, -2.0, None, -1.0, 1980-12-21 16:00:00, None, 35.0
-1.0, None, 7.0, 7.0, -2.0, None, -1.0, 1980-12-22 07:30:00, None, 42.0
0.0, None, None, 6.0, -1.0, None, 1.0, 1980-12-22 16:00:00, None, 43.0
0.0, None, None, None, 0.0, None, 1.0, 1980-12-23 07:30:00, None, 40.0
-2.0, None, None, None, -3.0, None, 0.0, 1980-12-23 16:50:00, None, 40.0
-1.0, None, None, 2.0, -2.0, None, 3.0, 1980-12-24 07:00:00, None, 40.0
-2.0, None, None, 6.0, -4.0, None, -2.0, 1980-12-24 16:00:00, None, 45.0
-2.0, None, 8.0, 8.0, -4.0, None, -2.0, 1980-12-25 07:00:00, None, 53.0
2.0, None, None, None, -2.0, None, 2.0, 1980-12-25 14:00:00, None, 50.0
2.0, None, None, None, -1.0, None, 2.0, 1980-12-26 07:00:00, None, 40.0
8.0, None, None, None, -1.0, None, 8.0, 1980-12-26 16:00:00, None, 40.0
6.0, None, None, None, 4.0, None, 12.0, 1980-12-27 15:00:00, None, 20.0
3.0, None, None, None, 3.0, None, 13.0, 1980-12-28 06:00:00, None, 20.0
6.0, None, None, None, 3.0, None, 9.0, 1980-12-28 16:00:00, None, 15.0
2.0, None, None, None, 1.0, None, 4.0, 1980-12-29 07:30:00, None, 12.0
3.0, None, None, None, 2.0, None, 4.0, 1980-12-29 16:00:00, None, 10.0
1.0, None, None, None, 1.0, None, 3.0, 1980-12-30 07:30:00, None, 8.0
4.0, None, None, None, 1.0, None, 4.0, 1980-12-30 16:00:00, None, 6.0
2.0, None, None, None, 1.0, None, 3.0, 1980-12-31 07:30:00, None, 6.0
2.0, None, None, None, 1.0, None, 3.0, 1980-12-31 10:00:00, None, 6.0
1.0, None, None, None, 0.0, None, 5.0, 1981-01-01 06:00:00, None, 6.0
1.0, None, None, None, -1.0, None, 1.0, 1981-01-02 06:00:00, None, 6.0
0.0, None, None, None, -2.0, None, 1.0, 1981-01-02 16:00:00, None, 6.0
-2.0, None, None, None, -2.0, None, 0.0, 1981-01-03 06:00:00, None, 6.0
-1.0, None, None, None, -3.0, None, -1.0, 1981-01-03 16:00:00, None, 5.0
-2.0, None, None, None, -3.0, None, -1.0, 1981-01-04 06:00:00, None, 5.0
0.0, None, None, None, -3.0, None, 1.0, 1981-01-04 16:20:00, None, 4.0
-2.0, None, None, None, -3.0, None, 0.0, 1981-01-05 07:30:00, None, 4.0
0.0, None, None, None, -3.0, None, 0.0, 1981-01-05 16:00:00, None, 4.0
-2.0, None, None, None, -3.0, None, 0.0, 1981-01-06 07:30:00, None, 4.0
-2.0, None, 6.0, 6.0, -2.0, None, 2.0, 1981-01-06 15:30:00, None, 10.0
-1.0, None, None, None, -2.0, None, 1.0, 1981-01-07 08:00:00, None, 9.0
1.0, None, None, None, -2.0, None, 3.0, 1981-01-07 16:00:00, None, 5.0
0.0, None, None, None, -1.0, None, 3.0, 1981-01-08 07:30:00, None, 5.0
2.0, None, None, None, -1.0, None, 2.0, 1981-01-08 16:00:00, None, 4.0
0.0, None, 2.0, 2.0, -1.0, None, 2.0, 1981-01-09 07:30:00, None, 6.0
1.0, None, None, None, -1.0, None, 2.0, 1981-01-09 16:00:00, None, 4.0
0.0, None, None, None, -1.0, None, 3.0, 1981-01-10 07:00:00, None, 3.0
4.0, None, None, None, 0.0, None, 4.0, 1981-01-10 16:00:00, None, 3.0
-1.0, None, None, None, -2.0, None, 4.5, 1981-01-11 07:00:00, None, 2.0
-1.0, None, None, None, -1.0, None, 1.0, 1981-01-11 16:00:00, None, 2.0
-2.0, None, None, None, -3.0, None, 1.0, 1981-01-12 07:00:00, None, 2.0
0.0, None, None, None, -2.0, None, 0.0, 1981-01-12 15:30:00, None, 2.0
-2.0, None, None, None, -2.0, None, 0.0, 1981-01-13 07:00:00, None, 1.0
-2.0, None, None, None, -3.0, None, -1.0, 1981-01-13 16:00:00, None, 1.0
-2.0, None, None, None, -2.0, None, 0.0, 1981-01-14 07:00:00, None, 1.0
-2.0, None, None, None, -4.0, None, -1.0, 1981-01-14 16:00:00, None, 1.0
-4.0, None, None, None, -5.0, None, -2.0, 1981-01-15 07:00:00, None, 1.0
-4.0, None, None, None, -5.0, None, -3.0, 1981-01-15 15:30:00, None, 1.0
-5.0, None, None, None, -6.0, None, -3.0, 1981-01-16 07:00:00, None, 0.0
-3.0, None, None, None, -6.0, None, -3.0, 1981-01-16 16:00:00, None, 0.0
-1.0, None, None, None, -3.0, None, -1.0, 1981-01-17 07:00:00, None, 1.0
-3.0, None, None, None, -7.0, None, -1.0, 1981-01-17 16:00:00, None, 0.0
-3.0, None, None, None, -3.5, None, -2.0, 1981-01-18 07:00:00, None, 0.0
-1.0, None, None, None, -4.0, None, -1.0, 1981-01-18 16:00:00, None, 0.0
-1.0, None, None, None, -2.0, None, 0.0, 1981-01-19 07:00:00, None, 0.0
0.0, None, None, None, -1.0, None, 1.0, 1981-01-19 15:30:00, None, 0.0
-1.0, None, None, None, -1.0, None, 1.0, 1981-01-20 07:00:00, None, 0.0
1.0, None, None, None, -1.0, None, 1.0, 1981-01-20 15:30:00, None, 0.0
-1.0, None, None, None, -2.0, None, 1.0, 1981-01-21 07:00:00, None, 0.0
2.0, None, None, None, -1.0, None, 2.0, 1981-01-21 16:00:00, None, 0.0
1.0, None, None, None, 0.0, None, 2.0, 1981-01-22 07:00:00, None, 0.0
2.0, None, None, None, 1.0, None, 2.0, 1981-01-22 16:00:00, None, 0.0
2.0, None, None, None, 1.0, None, 2.0, 1981-01-23 07:00:00, None, 0.0
3.0, None, None, None, 1.0, None, 3.0, 1981-01-23 16:00:00, None, 0.0
1.0, None, None, None, 1.0, None, 3.0, 1981-01-24 06:00:00, None, 0.0
3.0, None, None, None, 1.0, None, 3.0, 1981-01-24 16:00:00, None, 0.0
-1.0, None, None, None, -1.0, None, 3.0, 1981-01-25 06:00:00, None, 0.0
2.0, None, None, None, -2.0, None, 4.5, 1981-01-25 16:00:00, None, 0.0
-3.0, None, None, None, -3.0, None, 2.0, 1981-01-26 07:00:00, None, 0.0
