station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
3.5, 70.0, None, None, 0.0, None, 17.0, 1983-04-15 07:30:00, 0.0
19.0, 26.0, None, None, 3.5, None, 19.5, 1983-04-15 15:45:00, 0.0
6.0, 70.0, None, None, 2.5, None, 20.0, 1983-04-16 07:00:00, None
19.0, 28.0, None, None, 6.0, None, 19.0, 1983-04-16 15:00:00, None
4.5, 69.0, None, None, 2.5, None, 19.0, 1983-04-17 07:00:00, None
17.0, 40.0, None, None, 4.5, None, 17.0, 1983-04-17 15:00:00, None
6.5, 80.0, None, None, 2.5, None, 19.5, 1983-04-18 07:30:00, 0.0
7.0, 80.0, None, None, 6.0, None, 7.5, 1983-11-14 15:50:00, 0.0
2.5, 95.0, None, None, 2.0, None, 7.0, 1983-11-15 07:50:00, 0.0
4.5, 90.0, None, None, 2.5, None, 4.5, 1983-11-15 15:50:00, 0.0
5.5, 95.0, None, None, 4.0, None, 5.5, 1983-11-16 08:00:00, 0.0
6.0, 80.0, None, None, 5.5, None, 6.5, 1983-11-16 15:50:00, 0.0
6.0, 95.0, None, None, 5.0, None, 6.5, 1983-11-17 07:50:00, 0.0
6.0, 80.0, None, None, 6.0, None, 6.5, 1983-11-17 15:55:00, 0.0
6.0, 87.0, None, None, 5.0, None, 7.0, 1983-11-18 07:00:00, None
7.0, 85.0, None, None, 6.0, None, 9.0, 1983-11-18 15:00:00, None
4.0, 90.0, None, None, 4.0, None, 7.0, 1983-11-19 07:00:00, 0.0
5.5, 85.0, None, None, 4.0, None, 6.5, 1983-11-19 15:45:00, 0.0
4.5, 80.0, None, None, 4.0, None, 6.0, 1983-11-20 07:00:00, 0.0
6.0, 60.0, None, None, 2.0, None, 7.0, 1983-11-20 15:50:00, 0.0
4.0, 80.0, None, None, 3.0, None, 6.5, 1983-11-21 07:30:00, 0.0
5.0, 65.0, None, None, 4.0, None, 6.5, 1983-11-21 15:55:00, 0.0
2.0, 92.0, None, None, 1.5, None, 5.0, 1983-11-22 07:50:00, 0.0
2.5, 83.0, None, None, 2.0, None, 3.0, 1983-11-22 15:45:00, 0.0
2.5, 85.0, None, None, 1.5, None, 3.0, 1983-11-23 08:00:00, 0.0
4.0, 75.0, None, None, 2.5, None, 4.5, 1983-11-23 15:45:00, 0.0
2.0, 80.0, None, None, -0.5, None, 4.0, 1983-11-24 07:55:00, 0.0
2.0, 90.0, None, None, 2.0, None, 2.5, 1983-11-24 15:45:00, 0.0
3.5, 92.0, None, None, 1.5, None, 3.5, 1983-11-25 07:45:00, 0.0
4.5, 83.0, None, None, 3.5, None, 5.5, 1983-11-25 15:45:00, 0.0
3.0, 83.0, None, None, 2.5, None, 4.5, 1983-11-26 07:40:00, 0.0
3.5, 83.0, None, None, 3.0, None, 5.0, 1983-11-26 16:00:00, 0.0
2.0, 91.0, None, None, 1.0, None, 5.0, 1983-11-27 07:00:00, 0.0
3.0, 85.0, None, None, 1.0, None, 4.0, 1983-11-27 16:00:00, 0.0
0.0, 75.0, None, None, -1.0, None, 4.5, 1983-11-28 08:00:00, 0.0
1.5, 80.0, None, None, 0.0, None, 3.5, 1983-11-28 15:45:00, 0.0
-3.0, 75.0, None, None, -4.0, None, 1.5, 1983-11-29 07:50:00, 0.0
0.0, 68.0, None, None, -3.0, None, 0.5, 1983-11-29 15:50:00, 0.0
-1.5, 75.0, 1.0, 1.0, -2.0, None, 0.5, 1983-11-30 08:00:00, 1.0
-1.0, 73.0, None, None, -2.0, None, 0.5, 1983-11-30 15:45:00, 0.0
-3.5, 65.0, None, None, -4.5, None, -0.5, 1983-12-01 07:45:00, 0.0
-2.5, 65.0, None, None, -3.5, None, -2.0, 1983-12-01 15:45:00, 0.0
-3.0, 75.0, None, None, -6.0, None, -2.0, 1983-12-02 06:50:00, 0.0
-2.0, 75.0, None, None, -4.0, None, -2.0, 1983-12-02 16:00:00, 0.0
-3.0, 90.0, 1.0, 1.0, -4.5, None, -2.0, 1983-12-03 07:00:00, 1.0
-3.0, 80.0, None, None, -3.0, None, -2.0, 1983-12-03 16:20:00, 1.0
-5.0, 71.0, None, None, -6.0, None, -1.5, 1983-12-04 07:00:00, 0.0
-3.0, 70.0, None, None, -5.0, None, -3.0, 1983-12-04 16:30:00, 0.0
-7.0, 80.0, None, None, -7.5, None, -3.0, 1983-12-05 08:00:00, 0.0
-2.5, 70.0, None, None, -7.0, None, -1.5, 1983-12-05 15:45:00, 0.0
-5.0, 81.0, None, None, -6.0, None, -2.5, 1983-12-06 08:00:00, 0.0
-3.0, 80.0, None, None, -5.0, None, -2.5, 1983-12-06 15:50:00, 0.0
-7.0, 72.0, None, None, -7.0, None, -3.0, 1983-12-07 07:45:00, 0.0
-4.0, 70.0, None, None, -7.0, None, -3.5, 1983-12-07 15:45:00, 0.0
-2.5, 81.0, 4.0, 4.0, -5.0, None, -2.5, 1983-12-08 07:45:00, 4.0
-1.5, 85.0, 10.0, 6.0, -3.0, None, -1.0, 1983-12-08 15:55:00, 10.0
0.0, 93.0, 1.0, 1.0, -1.5, None, 0.5, 1983-12-09 07:50:00, 10.0
1.0, 95.0, None, None, 0.0, None, 3.0, 1983-12-09 15:45:00, 7.0
1.0, 95.0, 2.0, 2.0, 1.0, None, 2.0, 1983-12-10 07:45:00, 7.0
2.0, 91.0, 2.0, None, 1.0, None, 3.0, 1983-12-10 16:00:00, 7.0
0.0, 95.0, 3.0, 3.0, -2.5, None, 2.0, 1983-12-11 07:30:00, 9.0
1.0, 95.0, None, None, -1.0, None, 3.0, 1983-12-11 15:55:00, 7.0
-1.0, 84.0, None, None, -1.0, None, 1.5, 1983-12-12 08:00:00, 7.0
0.5, 83.0, None, None, -1.0, None, 1.5, 1983-12-12 15:50:00, 7.0
1.0, 92.0, 6.0, 6.0, -0.5, None, 1.0, 1983-12-13 08:00:00, 12.0
2.0, 80.0, None, None, 1.0, None, 2.5, 1983-12-13 15:45:00, 7.0
1.0, 90.0, None, None, 1.0, None, 2.5, 1983-12-14 07:50:00, 6.0
0.0, 88.0, None, None, 0.0, None, 2.5, 1983-12-14 15:50:00, 4.0
-1.5, 90.0, None, None, -3.0, None, 0.0, 1983-12-15 07:50:00, 4.0
0.0, 83.0, None, None, -1.5, None, 1.0, 1983-12-15 15:45:00, 4.0
-4.5, 83.0, None, None, -4.5, None, 0.0, 1983-12-16 07:30:00, 4.0
-1.5, 62.0, None, None, -4.5, None, -1.5, 1983-12-16 14:50:00, 4.0
-8.0, 90.0, None, None, -8.0, None, -4.0, 1983-12-17 07:00:00, 4.0
-5.0, 57.0, None, None, -8.0, None, -5.0, 1983-12-17 15:50:00, 4.0
-8.0, 80.0, 1.0, 1.0, -8.0, None, -5.0, 1983-12-18 07:00:00, 5.0
-5.5, 68.0, None, None, -7.5, None, -4.5, 1983-12-18 15:50:00, 3.0
-12.0, 80.0, 7.0, 7.0, -12.0, None, -5.0, 1983-12-19 07:50:00, 10.0
-6.5, 85.0, 9.0, 2.0, -12.0, None, -6.0, 1983-12-19 15:45:00, 10.0
-11.5, 78.0, None, None, -13.0, None, -6.5, 1983-12-20 07:45:00, 9.0
-9.0, 60.0, None, None, -11.5, None, -8.0, 1983-12-20 15:55:00, 9.0
-12.0, 70.0, None, None, -14.0, None, -9.0, 1983-12-21 07:45:00, 8.0
-11.0, 68.0, None, None, -12.0, None, -10.5, 1983-12-21 15:45:00, 7.0
-17.0, 79.0, None, None, -17.5, None, -11.0, 1983-12-22 07:45:00, 7.0
-13.0, 61.0, None, None, -17.0, None, -12.5, 1983-12-22 15:10:00, 7.0
-18.0, 70.0, None, None, -20.0, None, -18.0, 1983-12-23 07:20:00, 7.0
-13.5, 65.0, None, None, -16.0, None, -13.5, 1983-12-23 16:00:00, 7.0
-15.0, 70.0, None, None, -18.0, None, -12.0, 1983-12-24 07:00:00, 7.0
-11.5, 73.0, None, None, -18.0, None, -11.5, 1983-12-24 16:00:00, 7.0
-9.5, 76.0, None, None, -12.0, None, -8.0, 1983-12-25 07:00:00, 7.0
-6.0, 70.0, None, None, -9.5, None, -6.0, 1983-12-25 15:00:00, None
-6.0, 90.0, 7.0, 7.0, -13.0, None, -6.0, 1983-12-26 07:00:00, 13.0
-4.0, 80.0, None, None, -6.0, None, -4.0, 1983-12-26 15:00:00, None
-6.0, 72.0, None, None, -15.0, None, -6.0, 1983-12-27 07:00:00, 13.0
-6.5, 85.0, None, None, -14.0, None, None, 1983-12-27 16:00:00, 13.0
-8.0, None, None, None, -14.0, None, -6.0, 1983-12-28 07:00:00, 13.0
-5.5, 81.0, None, None, -8.5, None, -5.0, 1983-12-28 16:00:00, 13.0
-8.0, 76.0, None, None, -8.0, None, -4.0, 1983-12-29 07:10:00, 8.0
-6.5, None, None, None, -7.5, None, -3.5, 1983-12-29 16:00:00, 8.0
-5.0, None, 3.0, 3.0, -7.0, None, -4.0, 1983-12-30 07:10:00, 13.0
-3.0, None, None, None, -6.0, None, -3.0, 1983-12-30 13:00:00, 13.0
-2.0, None, 1.0, 1.0, -4.0, None, 0.0, 1983-12-31 07:00:00, 13.0
0.0, None, 1.0, None, -4.0, None, 1.0, 1983-12-31 16:10:00, 13.0
-0.5, None, None, None, -3.5, None, 1.0, 1984-01-01 06:50:00, 12.0
0.0, None, 5.0, 5.0, -1.0, None, 3.0, 1984-01-02 07:15:00, 15.0
2.5, None, 5.0, None, 0.0, None, 2.5, 1984-01-02 16:40:00, 15.0
1.0, 97.0, 1.0, 1.0, 0.0, None, 4.0, 1984-01-03 08:00:00, 11.0
2.5, 95.0, None, None, 1.0, None, 3.0, 1984-01-03 15:40:00, 9.0
4.0, 95.0, None, None, 1.0, None, 4.0, 1984-01-04 07:50:00, 1.0
4.5, 96.0, None, None, 4.0, None, 5.0, 1984-01-04 15:55:00, 0.0
4.0, 96.0, None, None, 3.0, None, 4.5, 1984-01-05 07:50:00, 0.0
4.5, 87.0, None, None, 4.0, None, 5.5, 1984-01-05 15:40:00, 0.0
3.0, 95.0, None, None, 2.5, None, 5.0, 1984-01-06 07:50:00, 0.0
4.0, 93.0, None, None, 3.0, None, 4.5, 1984-01-06 15:50:00, 0.0
4.0, 97.0, None, None, 4.0, None, 5.0, 1984-01-07 07:20:00, 0.0
4.5, 95.0, None, None, 3.5, None, 4.5, 1984-01-07 16:00:00, 0.0
3.0, 90.0, None, None, 3.0, None, 6.0, 1984-01-08 07:15:00, 0.0
5.0, 80.0, None, None, 3.0, None, 5.0, 1984-01-08 15:00:00, None
3.0, 80.0, None, None, 1.5, None, 5.5, 1984-01-09 08:00:00, 0.0
3.5, 75.0, None, None, 2.0, None, 4.0, 1984-01-09 15:45:00, 0.0
1.0, 98.0, None, None, 1.0, None, 3.5, 1984-01-10 07:55:00, 0.0
1.5, 90.0, None, None, 0.5, None, 2.0, 1984-01-10 15:45:00, 0.0
1.0, 93.0, None, None, 0.5, None, 2.5, 1984-01-11 07:55:00, 0.0
2.0, 90.0, None, None, 0.5, None, 2.5, 1984-01-11 15:45:00, 0.0
1.0, 87.0, None, None, 1.0, None, 2.0, 1984-01-12 07:55:00, 0.0
1.5, 84.0, None, None, 1.5, None, 3.0, 1984-01-12 15:50:00, 0.0
-2.5, 84.0, None, None, -2.5, None, 2.0, 1984-01-13 07:20:00, 0.0
0.0, 60.0, None, None, -3.0, None, 1.5, 1984-01-13 15:55:00, 0.0
-6.0, 62.0, None, None, -6.0, None, 1.0, 1984-01-14 07:00:00, 0.0
-4.0, 52.0, None, None, -7.0, None, 0.5, 1984-01-14 15:50:00, 0.0
-3.0, 81.0, None, None, -10.0, None, -3.0, 1984-01-15 07:00:00, 0.0
-3.5, 56.0, None, None, -10.5, None, -3.5, 1984-01-15 15:50:00, 0.0
-6.5, 80.0, None, None, -7.0, None, -3.5, 1984-01-16 07:45:00, 0.0
-3.0, 61.0, None, None, -6.5, None, -2.0, 1984-01-16 15:45:00, 0.0
-11.5, 62.0, None, None, -12.5, None, -3.0, 1984-01-17 07:50:00, 0.0
-8.0, 64.0, None, None, -11.5, None, -6.5, 1984-01-17 15:45:00, 0.0
-10.5, 75.0, None, None, -12.0, None, -8.0, 1984-01-18 07:50:00, 0.0
-8.0, 56.0, None, None, -10.5, None, -6.0, 1984-01-18 15:50:00, 0.0
-11.5, 79.0, None, None, -14.0, None, -7.5, 1984-01-19 07:50:00, 0.0
-8.0, 56.0, None, None, -12.0, None, -7.0, 1984-01-19 15:45:00, 0.0
-13.0, 80.0, None, None, -13.5, None, -8.0, 1984-01-20 07:50:00, 0.0
-6.5, 62.0, None, None, -13.0, None, -6.0, 1984-01-20 15:40:00, 0.0
-7.0, 91.0, 5.0, 5.0, -12.0, None, -7.0, 1984-01-21 07:10:00, 5.0
-4.0, 80.0, 6.0, 1.0, -7.0, None, -3.5, 1984-01-21 16:30:00, 6.0
-5.0, 94.0, 7.0, 7.0, -8.0, None, -3.0, 1984-01-22 07:15:00, 11.0
-1.0, 86.0, 3.0, 3.0, -4.0, None, -0.5, 1984-01-22 16:00:00, 11.0
-0.5, 83.0, 7.0, 1.0, -1.5, None, 0.5, 1984-01-23 07:45:00, 13.0
1.0, 93.0, 8.0, 7.0, -1.0, None, 1.0, 1984-01-23 15:45:00, 20.0
2.5, 90.0, None, None, 0.0, None, 3.0, 1984-01-24 07:50:00, 11.0
2.5, 88.0, None, None, 1.5, None, 3.0, 1984-01-24 15:50:00, 7.0
4.0, 90.0, None, None, 1.5, None, 5.0, 1984-01-25 07:45:00, 0.0
5.5, 80.0, None, None, 3.5, None, 7.0, 1984-01-25 15:55:00, 0.0
0.5, 95.0, None, None, 0.0, None, 5.5, 1984-01-26 07:45:00, 0.0
2.5, 85.0, None, None, 0.5, None, 3.0, 1984-01-26 15:50:00, 0.0
4.0, 75.0, None, None, 1.5, None, 4.5, 1984-01-27 07:30:00, 0.0
5.5, 85.0, None, None, 4.0, None, 6.0, 1984-01-27 14:50:00, 0.0
5.0, 80.0, None, None, -3.0, None, 5.0, 1984-01-28 07:15:00, None
6.0, 80.0, None, None, 3.5, None, 7.0, 1984-01-28 16:00:00, 0.0
0.5, 88.0, None, None, -6.0, None, 7.0, 1984-01-29 07:15:00, 0.0
3.0, 60.0, None, None, 0.0, None, 7.0, 1984-01-29 16:00:00, 0.0
-3.0, 90.0, None, None, -3.5, None, 7.0, 1984-01-30 07:50:00, 0.0
3.0, 59.0, None, None, -3.0, None, 4.5, 1984-01-30 15:40:00, 0.0
-3.0, 90.0, None, None, -4.5, None, -3.0, 1984-01-31 07:50:00, 0.0
0.5, 81.0, None, None, -3.0, None, 3.0, 1984-01-31 15:45:00, 0.0
1.0, 85.0, None, None, -2.0, None, 1.0, 1984-02-01 07:50:00, 0.0
5.0, 60.0, None, None, 0.0, None, 6.0, 1984-02-01 15:45:00, 0.0
0.0, 82.0, None, None, 0.0, None, 5.0, 1984-02-02 07:50:00, 0.0
2.0, 74.0, None, None, 0.0, None, 2.5, 1984-02-02 15:50:00, 0.0
-0.5, 75.0, None, None, -1.0, None, 2.0, 1984-02-03 07:45:00, 0.0
4.0, 60.0, None, None, -0.5, None, 5.0, 1984-02-03 15:45:00, 0.0
-4.0, 97.0, None, None, -4.0, None, 3.5, 1984-02-04 07:18:00, 0.0
1.5, 78.0, None, None, -3.5, None, 4.0, 1984-02-04 16:00:00, 0.0
-1.0, 91.0, None, None, -8.0, None, 4.0, 1984-02-05 07:15:00, 0.0
0.5, 86.0, None, None, -2.5, None, 4.0, 1984-02-05 16:00:00, 0.0
-1.5, 91.0, None, None, -2.0, None, 1.0, 1984-02-06 07:45:00, 0.0
1.5, 86.0, None, None, -2.0, None, 1.5, 1984-02-06 15:55:00, 0.0
0.0, 90.0, None, None, 0.0, None, 1.5, 1984-02-07 07:55:00, 0.0
2.0, 87.0, None, None, 0.0, None, 2.0, 1984-02-07 15:45:00, 0.0
1.0, 91.0, None, None, 0.5, None, 2.0, 1984-02-08 07:50:00, 0.0
2.5, 88.0, None, None, 0.5, None, 2.5, 1984-02-08 15:45:00, 0.0
2.5, 92.0, None, None, 1.5, None, 3.0, 1984-02-09 07:50:00, 0.0
3.5, 94.0, None, None, 2.5, None, 3.5, 1984-02-09 15:45:00, 0.0
1.5, 96.0, None, None, 1.5, None, 4.0, 1984-02-10 07:15:00, 0.0
5.5, 63.0, None, None, 1.0, None, 5.5, 1984-02-10 14:55:00, 0.0
1.0, 80.0, None, None, 1.0, None, 6.0, 1984-02-11 07:20:00, 0.0
1.5, 95.0, None, None, 1.0, None, 5.5, 1984-02-11 16:00:00, 0.0
1.0, 80.0, None, None, 1.0, None, 3.0, 1984-02-12 07:10:00, 0.0
1.5, 95.0, None, None, 0.5, None, 3.0, 1984-02-12 16:00:00, 0.0
2.0, 96.0, None, None, 1.0, None, 3.0, 1984-02-13 07:45:00, 0.0
4.5, 90.0, None, None, 2.0, None, 4.5, 1984-02-13 15:45:00, 0.0
1.0, 93.0, None, None, 1.0, None, 4.5, 1984-02-14 07:45:00, 0.0
5.0, 65.0, None, None, 1.0, None, 5.5, 1984-02-14 15:45:00, 0.0
1.0, 90.0, None, None, 0.5, None, 5.5, 1984-02-15 07:45:00, 0.0
2.0, 95.0, None, None, 1.0, None, 2.5, 1984-02-15 15:45:00, 0.0
-3.0, 87.0, None, None, -3.5, None, 2.5, 1984-02-16 07:50:00, 0.0
4.5, 55.0, None, None, -3.0, None, 5.0, 1984-02-16 15:50:00, 0.0
-4.5, 89.0, None, None, -4.5, None, 4.5, 1984-02-17 07:50:00, 0.0
4.0, 65.0, None, None, -4.5, None, 4.5, 1984-02-17 15:40:00, 0.0
-5.5, 86.0, None, None, -5.5, None, 4.5, 1984-02-18 07:00:00, 0.0
2.0, 62.0, None, None, -5.5, None, 4.0, 1984-02-18 16:30:00, 0.0
-5.5, 85.0, None, None, -6.0, None, 1.5, 1984-02-19 07:00:00, 0.0
3.5, 64.0, None, None, -5.5, None, 4.5, 1984-02-19 16:30:00, 0.0
1.0, 97.0, None, None, 1.0, None, 3.5, 1984-02-20 07:45:00, 0.0
2.0, 96.0, None, None, 1.0, None, 2.0, 1984-02-20 15:45:00, 0.0
1.5, 96.0, None, None, 1.0, None, 2.0, 1984-02-21 07:45:00, 0.0
2.5, 94.0, None, None, 1.5, None, 3.0, 1984-02-21 15:50:00, 0.0
1.0, 85.0, None, None, 0.5, None, 3.0, 1984-02-22 07:45:00, 0.0
4.0, 65.0, None, None, 1.0, None, 4.5, 1984-02-22 15:45:00, 0.0
0.5, None, 2.0, 2.0, 0.0, None, 4.0, 1984-02-23 07:45:00, 1.0
4.5, None, None, None, 0.0, None, 5.5, 1984-02-23 16:15:00, 0.0
1.0, None, 1.0, 1.0, -0.5, None, 5.0, 1984-02-24 07:30:00, 1.0
3.0, None, 1.0, None, 0.0, None, 5.0, 1984-02-24 16:00:00, 1.0
-0.5, None, None, None, -1.0, None, 5.0, 1984-02-25 07:00:00, 0.0
4.5, None, None, None, -1.0, None, 5.0, 1984-02-25 16:00:00, 0.0
-4.0, None, None, None, -4.5, None, 5.0, 1984-02-26 07:00:00, 0.0
2.5, None, None, None, -4.0, None, 2.5, 1984-02-26 16:00:00, 0.0
1.0, 88.0, 1.0, 1.0, -4.5, None, 2.5, 1984-02-27 07:50:00, 1.0
4.5, 65.0, None, None, 1.0, None, 5.0, 1984-02-27 15:55:00, 0.0
1.0, 90.0, None, None, 0.5, None, 4.5, 1984-02-28 07:45:00, 0.0
4.0, 85.0, None, None, 1.0, None, 4.5, 1984-02-28 15:45:00, 0.0
-0.5, 97.0, None, None, -1.0, None, 4.0, 1984-02-29 07:45:00, 0.0
6.0, 60.0, None, None, -0.5, None, 6.0, 1984-02-29 15:45:00, 0.0
2.5, 96.0, None, None, 2.0, None, 6.0, 1984-03-01 07:45:00, 0.0
5.0, 85.0, None, None, 2.0, None, 5.5, 1984-03-01 15:45:00, 0.0
3.0, 86.0, None, None, 1.0, None, 5.0, 1984-03-02 07:45:00, 0.0
5.0, 85.0, None, None, 3.0, None, 7.5, 1984-03-02 15:55:00, 0.0
-1.0, 95.0, None, None, -1.0, None, 5.0, 1984-03-03 07:00:00, 0.0
8.0, 40.0, None, None, -1.0, None, 8.0, 1984-03-03 16:00:00, 0.0
-3.0, 95.0, None, None, -3.5, None, 5.0, 1984-03-04 07:00:00, 0.0
8.0, 37.0, None, None, 1.0, None, 8.0, 1984-03-04 16:00:00, 0.0
3.0, 75.0, None, None, 1.5, None, 8.0, 1984-03-05 07:55:00, 0.0
12.0, 45.0, None, None, 3.0, None, 12.0, 1984-03-05 15:50:00, 0.0
-0.5, 91.0, None, None, -3.0, None, 12.0, 1984-03-06 07:45:00, 0.0
11.5, 40.0, None, None, -0.5, None, 12.5, 1984-03-06 15:45:00, 0.0
-1.0, 95.0, None, None, -1.5, None, 11.5, 1984-03-07 07:45:00, 0.0
9.0, 50.0, None, None, -1.0, None, 9.5, 1984-03-07 15:45:00, 0.0
0.0, 96.0, None, None, -0.5, None, 9.0, 1984-03-08 07:40:00, 0.0
8.0, 59.0, None, None, 0.0, None, 11.0, 1984-03-08 15:50:00, 0.0
0.5, 97.0, None, None, 0.0, None, 6.0, 1984-03-09 08:00:00, 0.0
15.5, 42.0, None, None, 0.5, None, 15.5, 1984-03-09 14:50:00, 0.0
2.0, 95.0, None, None, 0.0, None, 8.0, 1984-03-10 07:00:00, 0.0
6.5, 89.0, None, None, 2.5, None, 6.5, 1984-03-10 15:45:00, 0.0
5.0, 95.0, None, None, 4.0, None, 7.5, 1984-03-11 07:00:00, 0.0
8.5, 65.0, None, None, 5.0, None, 9.5, 1984-03-11 15:45:00, 0.0
4.0, 92.0, None, None, 3.0, None, 9.0, 1984-03-12 07:45:00, 0.0
6.0, 90.0, None, None, 3.5, None, 7.0, 1984-03-12 15:55:00, 0.0
3.5, 95.0, None, None, 2.5, None, 6.0, 1984-03-13 07:45:00, 0.0
5.5, 90.0, None, None, 3.5, None, 6.0, 1984-03-13 15:45:00, 0.0
3.5, 95.0, None, None, 2.5, None, 5.5, 1984-03-14 07:45:00, 0.0
9.0, 65.0, None, None, 3.5, None, 9.5, 1984-03-14 15:45:00, 0.0
4.0, 97.0, None, None, 3.5, None, 9.0, 1984-03-15 07:45:00, 0.0
8.5, 73.0, None, None, 4.0, None, 9.0, 1984-03-15 15:45:00, 0.0
5.0, 95.0, None, None, 3.5, None, 9.0, 1984-03-16 07:50:00, 0.0
10.5, 85.0, None, None, 5.0, None, 12.0, 1984-03-16 15:45:00, 0.0
5.0, 95.0, None, None, 5.0, None, 9.0, 1984-03-17 07:00:00, 0.0
7.0, 92.0, None, None, 4.0, None, 10.5, 1984-03-17 18:00:00, 0.0
2.0, 90.0, None, None, 0.5, None, 7.0, 1984-03-18 07:00:00, None
6.0, 70.0, None, None, 1.0, None, 7.0, 1984-03-18 16:00:00, 0.0
5.0, 80.0, None, None, 4.0, None, 6.5, 1984-03-19 07:50:00, 0.0
12.5, 45.0, None, None, 5.0, None, 13.5, 1984-03-19 15:45:00, 0.0
4.0, 83.0, None, None, 1.5, None, 12.5, 1984-03-20 07:45:00, 0.0
6.2, 85.0, None, None, 4.0, None, 7.5, 1984-03-20 15:45:00, 0.0
5.0, 96.0, None, None, 4.5, None, 6.5, 1984-03-21 07:45:00, 0.0
7.5, 80.0, None, None, 4.0, None, 7.5, 1984-03-21 15:45:00, 0.0
4.0, 91.0, None, None, 2.5, None, 7.5, 1984-03-22 07:40:00, 0.0
9.5, 65.0, None, None, 4.0, None, 12.0, 1984-03-22 15:45:00, 0.0
5.5, 97.0, None, None, 5.0, None, 9.5, 1984-03-23 07:25:00, 0.0
8.5, 75.0, None, None, 5.0, None, 8.5, 1984-03-23 14:50:00, 0.0
3.0, 90.0, None, None, 2.5, None, 8.5, 1984-03-24 07:00:00, 0.0
11.0, 41.0, None, None, 3.0, None, 11.0, 1984-03-24 15:15:00, 0.0
1.0, 91.0, None, None, 0.0, None, 11.0, 1984-03-25 07:00:00, 0.0
3.0, 95.0, None, None, 1.0, None, 3.0, 1984-03-25 15:15:00, 0.0
4.0, 90.0, None, None, 2.0, None, 4.0, 1984-03-26 07:45:00, 0.0
11.5, 45.0, None, None, 4.0, None, 11.5, 1984-03-26 15:45:00, 0.0
2.5, 80.0, None, None, -1.0, None, 11.5, 1984-03-27 07:50:00, 0.0
14.5, 32.0, None, None, 2.5, None, 14.5, 1984-03-27 15:45:00, 0.0
4.0, 85.0, None, None, 3.0, None, 14.5, 1984-03-28 07:45:00, 0.0
7.0, 85.0, None, None, 4.0, None, 7.0, 1984-03-28 15:45:00, 0.0
4.0, 85.0, None, None, 2.5, None, 7.0, 1984-03-29 07:40:00, 0.0
13.0, 42.0, None, None, 4.0, None, 13.5, 1984-03-29 15:45:00, 0.0
3.0, 87.0, None, None, -0.5, None, 13.0, 1984-03-30 07:50:00, 0.0
10.5, 48.0, None, None, 3.0, None, 11.5, 1984-03-30 15:00:00, 0.0
-5.5, 78.0, 1.0, 1.0, -10.0, None, -3.0, 1984-11-01 07:35:00, 1.0
-4.0, 86.0, 3.0, 3.0, -5.5, None, -3.5, 1984-11-01 15:20:00, 3.0
-0.5, 90.0, 20.0, 17.0, -5.5, None, -0.5, 1984-11-02 07:35:00, 20.0
0.0, 92.0, 21.0, 8.0, -1.0, None, 0.5, 1984-11-02 15:00:00, 21.0
3.0, 86.0, None, None, 0.0, None, 5.0, 1984-11-03 07:10:00, 10.0
5.0, None, None, None, 3.0, None, 6.0, 1984-11-03 15:30:00, 10.0
4.0, 81.0, None, None, 4.0, None, 6.5, 1984-11-04 07:30:00, 0.0
5.0, 74.0, None, None, 3.0, None, 6.5, 1984-11-04 16:30:00, 0.0
1.5, 85.0, None, None, 1.5, None, 5.0, 1984-11-05 07:35:00, 0.0
6.5, 59.0, None, None, 1.0, None, 7.5, 1984-11-05 15:00:00, 0.0
3.5, 72.0, None, None, 2.0, None, 6.5, 1984-11-06 07:40:00, 0.0
3.0, 89.0, None, None, 3.0, None, 5.0, 1984-11-06 15:10:00, 0.0
4.0, 85.0, None, None, 2.5, None, 5.0, 1984-11-07 07:36:00, 0.0
7.5, 56.0, None, None, 3.5, None, 7.5, 1984-11-07 14:40:00, 0.0
3.5, 80.0, None, None, 2.5, None, 7.5, 1984-11-08 07:25:00, 0.0
7.0, 54.0, None, None, 3.0, None, 7.5, 1984-11-08 14:40:00, 0.0
1.5, 89.0, None, None, -2.0, None, 7.0, 1984-11-09 07:25:00, 0.0
3.5, 86.0, None, None, 1.0, None, 3.5, 1984-11-09 14:45:00, 0.0
3.5, 80.0, None, None, 1.0, None, 6.0, 1984-11-10 07:30:00, 0.0
4.0, 88.0, None, None, 2.5, None, 4.0, 1984-11-10 15:50:00, 0.0
3.0, 93.0, None, None, 2.5, None, 4.0, 1984-11-11 07:30:00, 0.0
6.0, 88.0, None, None, 3.0, None, 6.0, 1984-11-11 15:00:00, None
3.0, 93.0, None, None, 1.0, None, 3.0, 1984-11-12 07:00:00, 0.0
6.0, 90.0, None, None, 6.0, None, 7.0, 1984-11-12 15:00:00, None
6.0, 90.0, None, None, 1.5, None, 6.5, 1984-11-13 07:46:00, 0.0
6.5, 90.0, None, None, 6.0, None, 6.5, 1984-11-13 14:58:00, 0.0
1.0, 80.0, None, None, 1.0, None, 6.5, 1984-11-14 07:20:00, 0.0
5.5, 46.0, None, None, 1.0, None, 7.0, 1984-11-14 15:20:00, 0.0
-2.0, 85.0, None, None, -2.5, None, 5.5, 1984-11-15 07:40:00, 0.0
3.5, 57.0, None, None, -2.0, None, 4.0, 1984-11-15 14:45:00, 0.0
