station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-4.0, 94.0, 5.0, 5.0, -5.0, None, -4.0, 1981-12-04 07:15:00, None, None, 98.0
-3.0, 93.0, 10.0, 10.0, -4.0, None, -3.0, 1981-12-04 14:00:00, None, None, 100.0
-1.0, 95.0, 18.0, 10.0, -3.5, None, 1.0, 1981-12-05 08:45:00, None, None, 100.0
-0.5, 92.0, None, None, -1.0, None, 0.0, 1981-12-05 13:10:00, None, None, 100.0
-2.5, 95.0, None, 8.0, -2.5, None, 0.0, 1981-12-06 08:20:00, None, None, 105.0
-1.0, 93.0, 10.0, 2.0, -2.5, None, -1.0, 1981-12-06 13:05:00, None, None, 105.0
-2.0, 96.0, None, None, -3.0, None, -1.0, 1981-12-06 19:25:00, None, None, 100.0
-3.5, 93.0, 2.0, 2.0, -4.0, None, -2.0, 1981-12-07 07:00:00, None, None, 100.0
-5.0, 92.0, None, 2.0, -5.0, None, 3.0, 1981-12-07 19:20:00, None, None, 95.0
-5.0, 90.0, None, None, -6.0, None, -4.5, 1981-12-08 07:00:00, 3.0, None, 90.0
-7.0, 86.0, None, None, -8.0, None, -5.0, 1981-12-08 19:35:00, None, None, 85.0
-11.0, 82.0, None, None, -11.0, None, -5.0, 1981-12-09 07:00:00, None, None, 85.0
-8.0, 86.0, None, 3.0, -12.0, None, -8.0, 1981-12-09 20:00:00, 2.0, None, 86.0
-7.5, 90.0, 6.0, 6.0, -10.0, None, -7.5, 1981-12-10 06:45:00, 3.0, None, 90.0
-5.0, 92.0, None, 8.0, -7.5, None, -5.0, 1981-12-10 19:15:00, 5.0, None, 94.0
-7.0, 90.0, 8.0, None, -8.0, None, -5.0, 1981-12-11 07:00:00, 2.0, None, 90.0
-6.0, 95.0, None, 5.0, -7.0, None, -6.0, 1981-12-11 19:35:00, None, None, 90.0
-6.0, 90.0, 4.0, 1.0, -6.5, None, -6.0, 1981-12-12 07:25:00, None, None, 89.0
-7.0, 82.0, None, None, -7.0, None, -5.0, 1981-12-12 19:15:00, None, None, 88.0
-10.0, 87.0, None, None, -10.0, None, -6.5, 1981-12-13 08:00:00, None, None, 87.0
-10.0, 86.0, None, None, -11.0, None, -9.0, 1981-12-13 19:45:00, None, None, 85.0
-10.0, 90.0, None, None, -11.0, None, -9.5, 1981-12-14 07:00:00, None, None, 85.0
-6.5, 91.0, 8.0, 8.0, -10.0, None, -6.0, 1981-12-14 23:40:00, None, None, 89.0
-6.0, 92.0, None, None, -6.5, None, -6.0, 1981-12-15 07:00:00, None, None, 88.0
-6.5, 92.0, None, None, -6.5, None, -5.5, 1981-12-15 19:30:00, None, None, 88.0
-8.0, 92.0, None, None, -8.0, None, -6.5, 1981-12-16 07:15:00, None, None, 88.0
-6.5, 91.0, None, 4.0, -8.0, None, -6.5, 1981-12-16 19:15:00, None, None, 89.0
-4.0, 89.0, 4.0, None, -7.0, None, -4.0, 1981-12-17 07:15:00, None, None, 88.0
-4.0, 90.0, 1.0, 1.0, -4.0, None, -2.0, 1981-12-17 19:20:00, None, None, 88.0
-2.0, 95.0, 5.0, 4.0, -4.0, None, -1.0, 1981-12-18 07:00:00, None, None, 90.0
-1.5, 90.0, None, 3.0, -4.0, None, -1.5, 1981-12-18 18:45:00, None, None, 90.0
-2.0, 95.0, 20.0, 20.0, -9.0, None, -1.0, 1981-12-19 08:30:00, 25.0, None, 100.0
0.0, 96.0, None, 12.0, -2.5, None, 0.0, 1981-12-19 19:25:00, 8.0, None, 110.0
0.0, 96.0, 13.0, 2.0, 0.0, None, 0.0, 1981-12-20 07:10:00, None, None, 106.0
-0.5, 94.0, None, None, -0.5, None, 0.5, 1981-12-20 19:00:00, None, None, 106.0
-3.0, 94.0, 2.0, 2.0, -3.0, None, -0.5, 1981-12-21 07:00:00, None, None, 106.0
-4.0, 93.0, None, 2.0, -4.5, None, -0.5, 1981-12-21 20:00:00, None, None, 105.0
-4.0, 92.0, 2.0, 2.0, -6.0, None, -3.5, 1981-12-22 06:45:00, None, None, 107.0
-4.0, 92.0, None, 23.0, -4.5, None, -4.0, 1981-12-22 19:30:00, 2.0, None, 123.0
-4.5, 92.0, 30.0, 10.0, -4.5, None, -4.0, 1981-12-23 07:15:00, None, None, 135.0
-4.0, 92.0, None, 8.0, -4.5, None, -3.5, 1981-12-23 20:00:00, None, None, 130.0
-4.0, 92.0, 20.0, 12.0, -4.0, None, -3.5, 1981-12-24 07:00:00, None, None, 140.0
-2.0, 95.0, 10.0, 10.0, -4.0, None, -2.0, 1981-12-24 20:00:00, None, None, 145.0
-4.0, 95.0, None, None, -4.0, None, -2.0, 1981-12-25 06:00:00, None, None, None
-3.0, 94.0, 15.0, 8.0, -4.0, None, -3.0, 1981-12-25 20:14:00, 3.0, None, 140.0
-5.0, 90.0, 16.0, 4.0, -5.0, None, -3.0, 1981-12-26 08:30:00, 5.0, None, 139.0
-3.5, 93.0, 1.0, 1.0, -6.0, None, -3.5, 1981-12-26 19:20:00, 2.0, None, 135.0
-5.5, 90.0, 3.0, 3.0, -5.5, None, -3.5, 1981-12-27 07:40:00, None, None, 134.0
-7.0, 80.0, None, None, -7.0, None, -5.0, 1981-12-27 20:30:00, None, None, 132.0
-11.0, 78.0, None, None, -11.5, None, -6.5, 1981-12-28 07:15:00, None, None, 132.0
-15.0, 76.0, None, None, -15.0, None, -10.5, 1981-12-28 19:30:00, None, None, 130.0
-17.0, 80.0, None, None, -17.0, None, -14.5, 1981-12-29 07:00:00, None, None, 130.0
-19.0, 78.0, None, None, -19.0, None, -17.0, 1981-12-29 19:20:00, 3.0, None, 125.0
-22.0, 80.0, None, None, -22.0, None, -19.0, 1981-12-30 07:00:00, None, None, 125.0
-21.0, 79.0, 2.0, 2.0, -23.0, None, -19.0, 1981-12-30 19:20:00, None, None, 120.0
-19.0, 80.0, 6.0, 3.0, -23.0, None, -19.0, 1981-12-31 07:15:00, None, None, 125.0
-17.5, 81.0, None, None, -22.5, None, -17.5, 1981-12-31 20:30:00, None, None, 125.0
-18.5, 81.0, 1.0, 1.0, -19.0, None, -17.5, 1982-01-01 07:20:00, None, None, 123.0
-18.5, 82.0, None, None, -19.5, None, -18.5, 1982-01-01 18:00:00, None, None, None
-22.0, 80.0, None, None, -22.0, None, -18.0, 1982-01-02 07:20:00, None, None, 123.0
-23.0, 77.0, None, None, -24.0, None, -21.5, 1982-01-02 19:05:00, None, None, 123.0
-24.0, 77.0, None, None, -25.0, None, -22.5, 1982-01-03 07:00:00, None, None, 123.0
-25.5, 76.0, None, None, -27.0, None, -24.0, 1982-01-03 19:10:00, None, None, 123.0
-30.0, 75.0, None, None, -30.0, None, -25.5, 1982-01-04 07:15:00, None, None, 123.0
-28.5, 76.0, None, None, -30.0, None, -25.5, 1982-01-04 19:15:00, None, None, 114.0
-31.0, 75.0, None, None, -31.5, None, -28.0, 1982-01-05 07:00:00, None, None, 114.0
-26.0, 78.0, 4.0, 4.0, -31.5, None, -26.0, 1982-01-05 20:50:00, None, None, 118.0
-23.5, 79.0, 18.0, 18.0, -26.0, None, -23.5, 1982-01-06 07:15:00, None, None, 136.0
-19.0, 81.0, None, 9.0, -23.5, None, -19.0, 1982-01-06 19:45:00, None, None, 140.0
-15.0, 85.0, 15.0, 5.0, -19.5, None, -15.0, 1982-01-07 07:00:00, None, None, 145.0
-13.0, 85.0, 23.0, 23.0, -16.0, None, -12.0, 1982-01-07 19:30:00, None, None, 150.0
-14.0, 85.0, 47.0, 28.0, -16.0, None, -12.0, 1982-01-08 09:20:00, None, None, 177.0
-15.5, 85.0, None, None, -15.5, None, -14.0, 1982-01-08 18:50:00, None, None, None
-15.5, 87.0, None, None, -15.5, None, -15.5, 1982-01-09 06:00:00, None, None, None
-13.5, 87.0, 76.0, 40.0, -15.0, None, -13.5, 1982-01-09 16:13:00, None, None, 197.0
-13.0, 85.0, 76.0, 1.0, -13.5, None, -13.0, 1982-01-09 18:50:00, None, None, 197.0
-12.0, 85.0, 75.0, 1.0, -13.5, None, -12.0, 1982-01-10 08:00:00, None, None, 195.0
-11.5, 87.0, 1.0, 1.0, -13.0, None, -11.0, 1982-01-10 20:00:00, None, None, 194.0
-10.0, 90.0, 1.0, 1.0, -11.0, None, -10.0, 1982-01-11 07:40:00, None, None, 190.0
-10.0, 90.0, None, None, -10.5, None, -9.5, 1982-01-11 19:00:00, None, None, 190.0
-9.0, 88.0, 3.0, 3.0, -10.0, None, -9.0, 1982-01-12 07:00:00, None, None, 192.0
-7.5, 90.0, 17.0, 17.0, -9.5, None, -7.5, 1982-01-12 19:20:00, None, None, 204.0
-7.0, 90.0, 24.0, 7.0, -7.5, None, -7.0, 1982-01-12 20:30:00, None, None, 209.0
-1.5, 95.0, 33.0, 16.0, -7.5, None, 0.0, 1982-01-13 08:50:00, None, None, 215.0
1.0, 95.0, None, None, -2.0, None, 2.0, 1982-01-13 21:30:00, None, None, 210.0
2.0, 80.0, None, None, 0.5, None, 2.5, 1982-01-14 09:30:00, None, None, 195.0
-6.0, 75.0, 5.0, 5.0, -6.0, None, 2.0, 1982-01-14 19:15:00, None, None, 200.0
-14.0, 52.0, None, None, -14.0, None, -6.0, 1982-01-15 07:00:00, None, None, 195.0
-14.0, 75.0, None, None, -15.0, None, -7.0, 1982-01-15 19:55:00, None, None, 195.0
-15.5, 90.0, 6.0, 6.0, -15.5, None, -6.0, 1982-01-16 08:00:00, None, None, 197.0
-15.5, 89.0, 10.0, 5.0, -16.5, None, -15.5, 1982-01-16 18:50:00, None, None, 200.0
-15.5, 90.0, 12.0, 7.0, -16.0, None, -15.0, 1982-01-17 07:40:00, None, None, 200.0
-17.0, 90.0, None, None, -17.0, None, -14.0, 1982-01-17 19:50:00, None, None, 180.0
-19.0, 90.0, None, None, -20.5, None, -16.5, 1982-01-18 07:15:00, None, None, 190.0
-18.0, 88.0, None, None, -22.0, None, -17.0, 1982-01-18 19:30:00, None, None, 180.0
-20.0, 87.0, None, None, -20.0, None, -17.0, 1982-01-19 07:10:00, None, None, 180.0
-18.0, 83.0, None, None, -21.0, None, -17.0, 1982-01-19 19:50:00, None, None, 180.0
-17.0, 80.0, None, None, -19.0, None, -16.0, 1982-01-20 07:15:00, None, None, 180.0
-15.0, 40.0, None, None, -18.0, None, -14.0, 1982-01-20 20:00:00, None, None, 180.0
-16.5, 42.0, None, None, -18.0, None, -14.5, 1982-01-21 08:00:00, None, None, 180.0
-18.0, 60.0, None, None, -18.5, None, -16.0, 1982-01-21 21:00:00, None, None, 180.0
-21.5, 78.0, None, None, -22.5, None, -17.5, 1982-01-22 07:15:00, None, None, 180.0
-19.0, 71.0, None, None, -25.0, None, -19.0, 1982-01-22 19:20:00, None, None, 180.0
-20.5, 85.0, 1.0, 1.0, -21.0, None, -20.0, 1982-01-23 07:30:00, None, None, 180.0
-19.0, 89.0, 13.0, 12.0, -22.0, None, -19.0, 1982-01-23 19:40:00, None, None, 190.0
-18.0, 89.0, 24.0, 13.0, -19.0, None, -18.0, 1982-01-24 09:50:00, None, None, 201.0
-16.0, 89.0, 35.0, 14.0, -18.5, None, -16.0, 1982-01-24 19:50:00, None, None, 212.0
-14.5, 91.0, 47.0, 18.0, -16.0, None, -14.5, 1982-01-25 08:00:00, None, None, 226.0
-14.0, 92.0, None, None, -15.0, None, -12.0, 1982-01-25 19:30:00, None, None, 220.0
-11.0, 93.0, None, None, -16.5, None, -10.5, 1982-01-26 07:00:00, None, None, 215.0
-12.0, None, None, None, -14.0, None, -8.0, 1982-01-26 19:55:00, 2.0, None, 215.0
-12.0, 92.0, 6.0, 6.0, -12.5, None, -11.0, 1982-01-27 07:00:00, None, None, 216.0
-9.0, 95.0, None, 5.0, -12.0, None, -8.0, 1982-01-27 19:45:00, 3.0, None, 218.0
-6.5, 96.0, 75.0, 10.0, -10.5, None, -6.5, 1982-01-28 07:00:00, 5.0, None, 222.0
-4.0, 97.0, 14.0, 14.0, -7.0, None, -4.0, 1982-01-28 20:10:00, 7.0, None, 227.0
-3.5, 94.0, 19.0, 7.0, -5.0, None, -3.5, 1982-01-29 07:20:00, 3.0, None, 227.0
-3.0, 96.0, 25.0, 10.0, -4.5, None, -2.0, 1982-01-29 19:50:00, 7.0, None, 230.0
-4.5, 95.0, 26.0, 4.0, -5.0, None, -2.5, 1982-01-30 07:20:00, 3.0, None, 227.0
-3.5, 91.0, 26.0, None, -4.5, None, -3.0, 1982-01-30 19:20:00, 2.0, None, 227.0
-5.0, 96.0, 27.0, 3.0, -6.0, None, -2.0, 1982-01-31 07:30:00, None, None, 221.0
-3.0, 95.0, None, 4.0, -5.0, None, -2.0, 1982-01-31 19:40:00, 3.0, None, 222.0
-3.0, 97.0, 8.0, 5.0, -3.0, None, -2.5, 1982-02-01 07:15:00, 2.0, None, 221.0
-2.0, 96.0, 17.0, 10.0, -3.0, None, -1.0, 1982-02-01 19:25:00, 5.0, None, 227.0
-2.0, 96.0, 21.0, 5.0, -2.0, None, -2.0, 1982-02-02 07:00:00, 8.0, None, 227.0
-1.0, 95.0, None, None, -3.0, None, 0.0, 1982-02-02 19:40:00, None, None, 227.0
-3.0, 96.0, 17.0, None, -4.0, None, -1.0, 1982-02-03 07:15:00, None, None, 225.0
-2.0, 92.0, None, None, -3.0, None, -2.0, 1982-02-03 19:35:00, None, None, 225.0
-5.5, 96.0, None, None, -5.5, None, -2.0, 1982-02-04 06:40:00, None, None, 216.0
-3.0, 92.0, None, None, -6.0, None, -3.0, 1982-02-04 19:25:00, None, None, 216.0
-3.5, 94.0, 2.0, 2.0, -4.0, None, -3.0, 1982-02-05 08:00:00, None, None, 213.0
-3.0, 91.0, 2.0, 2.0, -4.0, None, -2.0, 1982-02-05 19:30:00, 5.0, None, 213.0
-6.0, 95.0, None, None, -6.5, None, -2.5, 1982-02-06 07:35:00, None, None, 213.0
-9.0, 91.0, None, None, -9.0, None, -6.0, 1982-02-06 19:03:00, None, None, 213.0
-12.0, 89.0, None, None, -12.0, None, -8.5, 1982-02-07 07:45:00, None, None, 213.0
-8.0, 91.0, None, None, -12.0, None, -8.0, 1982-02-07 19:25:00, None, None, 200.0
-5.5, 85.0, None, None, -8.0, None, -3.5, 1982-02-08 07:20:00, 2.0, None, 213.0
-5.0, 95.0, None, None, -6.5, None, -5.0, 1982-02-08 15:16:00, None, None, 179.0
-15.0, 87.0, None, None, -15.0, None, -5.0, 1982-02-08 19:30:00, None, None, 213.0
-10.0, 89.0, None, None, -15.0, None, -5.5, 1982-02-09 07:00:00, None, None, 205.0
-9.0, 88.0, None, 10.0, -11.0, None, -9.0, 1982-02-09 20:05:00, None, None, 205.0
-8.5, 90.0, 15.0, 10.0, -9.0, None, -8.0, 1982-02-10 07:00:00, 5.0, None, 215.0
-7.0, 92.0, 4.0, 4.0, -8.5, None, -6.5, 1982-02-10 19:40:00, 3.0, None, 214.0
-7.0, 92.0, 5.0, 1.0, -8.5, None, -6.5, 1982-02-11 07:00:00, 2.0, None, 214.0
-7.0, 91.0, 5.0, 5.0, -8.0, None, -6.0, 1982-02-11 20:10:00, 3.0, None, 214.0
-8.5, 86.0, 7.0, 3.0, -8.5, None, -7.0, 1982-02-12 07:00:00, 2.0, None, 215.0
-9.5, 84.0, None, None, -9.5, None, -7.5, 1982-02-12 19:30:00, None, None, 214.0
-17.5, 86.0, None, None, -17.5, None, -9.5, 1982-02-13 07:30:00, None, None, 212.0
-17.5, 80.0, None, None, -18.0, None, -16.0, 1982-02-13 19:10:00, None, None, 212.0
-21.5, 80.0, None, None, -22.0, None, -16.0, 1982-02-14 08:05:00, None, None, 210.0
-17.0, 82.0, None, None, -23.0, None, -17.0, 1982-02-14 19:45:00, None, None, 210.0
-20.5, 85.0, None, None, -21.5, None, -17.0, 1982-02-15 07:40:00, None, None, 206.0
-15.0, 75.0, None, None, -22.0, None, -15.0, 1982-02-15 19:15:00, None, None, 215.0
-12.5, 87.0, 6.0, 6.0, -15.5, None, -12.5, 1982-02-16 06:50:00, 3.0, None, 210.0
-8.0, 90.0, None, 7.0, -13.0, None, -8.0, 1982-02-16 19:30:00, 2.0, None, 214.0
-3.0, 84.0, 8.0, 4.0, -8.5, None, -3.0, 1982-02-17 07:00:00, 5.0, None, 210.0
-9.0, 90.0, 5.0, 5.0, -9.0, None, -3.0, 1982-02-17 19:15:00, 5.0, None, 216.0
-5.0, 91.0, 25.0, 18.0, -9.0, None, -3.0, 1982-02-18 08:15:00, 10.0, None, 230.0
-4.0, 92.0, 18.0, 18.0, -6.0, None, -4.0, 1982-02-18 15:30:00, 7.0, None, 245.0
-2.5, 93.0, 6.0, 6.0, -4.5, None, -0.5, 1982-02-19 08:00:00, 5.0, None, 240.0
-5.0, 61.0, None, None, -5.0, None, -1.0, 1982-02-19 19:15:00, None, None, 240.0
-6.5, 90.0, 4.0, 4.0, -9.0, None, -5.0, 1982-02-20 07:30:00, None, None, 240.0
-5.0, 90.0, 6.0, 3.0, -9.0, None, -3.0, 1982-02-20 19:10:00, 3.0, None, 240.0
-5.5, 93.0, 12.0, 4.0, -6.5, None, -5.0, 1982-02-21 07:40:00, 5.0, None, 236.0
-5.0, 94.0, None, 10.0, -6.0, None, -3.0, 1982-02-21 19:30:00, 5.0, None, 240.0
-6.0, 95.0, 10.0, 2.0, -8.0, None, -4.5, 1982-02-22 07:30:00, 2.0, None, 240.0
-4.0, 93.0, 1.0, 1.0, -6.0, None, -3.0, 1982-02-22 19:20:00, None, None, 235.0
-12.0, 85.0, 6.0, 5.0, -12.5, None, -4.0, 1982-02-23 07:10:00, None, None, 235.0
-12.0, 82.0, None, None, -13.0, None, -11.0, 1982-02-23 19:35:00, 3.0, None, 233.0
-13.5, 85.0, None, None, -14.0, None, -10.5, 1982-02-24 07:05:00, None, None, 233.0
-10.0, 75.0, None, None, -14.0, None, -10.0, 1982-02-24 19:20:00, None, None, 233.0
-12.5, 88.0, 9.0, 5.0, -12.5, None, -10.0, 1982-02-25 07:30:00, 2.0, None, 235.0
-12.0, 82.0, None, None, -13.0, None, -10.0, 1982-02-25 19:25:00, None, None, 235.0
-12.0, 88.0, 15.0, 7.0, -12.0, None, -10.0, 1982-02-26 07:00:00, 3.0, None, 236.0
-10.5, 85.0, 17.0, 5.0, -13.0, None, -10.0, 1982-02-26 17:20:00, None, None, 238.0
-12.5, 85.0, None, None, -12.5, None, -10.5, 1982-02-27 07:30:00, None, None, 235.0
-10.0, 87.0, 1.0, 1.0, -13.0, None, -10.0, 1982-02-27 18:56:00, 2.0, None, 235.0
-12.5, 83.0, 1.0, 1.0, -12.5, None, -10.0, 1982-02-28 07:35:00, None, None, 234.0
-8.0, 82.0, None, 2.0, -13.0, None, -7.0, 1982-02-28 19:20:00, None, None, 232.0
-9.0, 90.0, 2.0, 1.0, -9.5, None, -7.5, 1982-03-01 07:30:00, None, None, 230.0
-5.0, 90.0, None, 5.0, -10.0, None, -5.0, 1982-03-01 19:35:00, None, None, 231.0
-10.0, 92.0, 5.0, None, -10.0, None, -5.0, 1982-03-02 07:00:00, None, None, 230.0
-7.0, 65.0, None, None, -10.0, None, -5.0, 1982-03-02 19:10:00, None, None, 227.0
-11.0, 89.0, None, None, -11.0, None, -5.0, 1982-03-03 07:00:00, None, None, 227.0
-7.0, 70.0, None, None, -13.0, None, -5.0, 1982-03-03 19:05:00, None, None, 225.0
-14.0, 95.0, None, None, -14.0, None, -5.0, 1982-03-04 06:50:00, None, None, 225.0
-13.0, 85.0, None, None, -15.0, None, -2.0, 1982-03-04 19:15:00, None, None, 223.0
-10.0, 90.0, None, None, -14.0, None, -7.0, 1982-03-05 07:00:00, None, None, 220.0
-4.0, 100.0, 1.0, 1.0, -10.0, None, -3.5, 1982-03-05 19:20:00, None, None, 220.0
-4.5, 95.0, 6.0, 5.0, -5.5, None, -3.5, 1982-03-06 07:30:00, 5.0, None, 225.0
-0.5, 95.0, 3.0, 3.0, -5.0, None, -0.5, 1982-03-06 19:20:00, 3.0, None, 228.0
-1.0, 96.0, None, None, -1.0, None, 1.0, 1982-03-07 07:00:00, None, None, 222.0
1.0, 95.0, None, None, -1.0, None, 2.0, 1982-03-07 19:35:00, None, None, 218.0
0.0, 97.0, 1.0, 1.0, 0.0, None, 2.0, 1982-03-08 06:45:00, None, None, 216.0
2.0, 68.0, None, None, 0.0, None, 3.0, 1982-03-08 19:40:00, None, None, 210.0
0.0, 80.0, None, None, -0.5, None, 2.0, 1982-03-09 07:00:00, None, None, 210.0
1.0, 70.0, None, None, 0.0, None, 2.0, 1982-03-09 19:20:00, None, None, 210.0
-1.0, 95.0, 15.0, 15.0, -1.0, None, 2.0, 1982-03-10 07:00:00, 8.0, None, 218.0
-2.0, 90.0, 16.0, 6.0, -2.0, None, 1.0, 1982-03-10 19:30:00, 10.0, None, 225.0
-7.5, 83.0, None, None, -8.0, None, 1.0, 1982-03-11 06:50:00, None, None, 225.0
-3.0, 85.0, None, None, -8.0, None, 0.0, 1982-03-11 19:40:00, None, None, 220.0
-2.5, 94.0, 10.0, 10.0, -3.0, None, 0.0, 1982-03-12 07:00:00, 5.0, None, 229.0
-0.5, 95.0, 17.0, 8.0, -2.5, None, 1.0, 1982-03-12 19:30:00, 10.0, None, 232.0
-1.0, 95.0, 21.0, 6.0, -1.0, None, -0.5, 1982-03-13 07:00:00, 2.0, None, 236.0
1.0, 99.0, None, None, -1.5, None, 2.0, 1982-03-13 19:10:00, None, None, 236.0
-1.0, 95.0, 8.0, 8.0, -1.5, None, 1.0, 1982-03-14 07:30:00, 10.0, None, 237.0
0.0, 76.0, 3.0, 3.0, -1.0, None, 2.0, 1982-03-14 19:30:00, None, None, 235.0
-3.5, 95.0, None, None, -3.5, None, 0.0, 1982-03-15 06:50:00, None, None, 232.0
-3.0, 75.0, None, None, -4.0, None, 2.0, 1982-03-15 19:30:00, None, None, 230.0
-12.0, 95.0, None, None, -13.5, None, 1.5, 1982-03-16 07:00:00, None, None, 225.0
-4.0, 70.0, None, None, -13.0, None, 2.0, 1982-03-16 19:10:00, None, None, 225.0
-12.0, 92.0, None, None, -13.0, None, -4.0, 1982-03-17 06:50:00, None, None, 225.0
-6.0, 80.0, None, None, -12.0, None, 2.0, 1982-03-17 19:15:00, None, None, 225.0
-7.5, 91.0, None, None, -11.0, None, 2.0, 1982-03-18 06:50:00, None, None, 223.0
-3.0, 70.0, None, None, -9.0, None, 4.0, 1982-03-18 19:40:00, None, None, 223.0
-9.0, 83.0, None, None, -11.0, None, 4.0, 1982-03-19 07:00:00, None, None, 222.0
0.0, 60.0, None, None, -9.5, None, 4.0, 1982-03-19 19:35:00, None, None, 222.0
-9.0, 93.0, None, None, -9.0, None, 0.5, 1982-03-20 07:10:00, None, None, 220.0
2.5, 60.0, None, None, -9.5, None, 4.5, 1982-03-20 19:10:00, None, None, 220.0
-1.0, 86.0, None, None, -1.5, None, 3.5, 1982-03-21 07:00:00, None, None, 220.0
4.0, 60.0, None, None, -1.0, None, 5.0, 1982-03-21 19:35:00, None, None, 215.0
2.5, 85.0, None, None, -0.5, None, 4.0, 1982-03-22 07:20:00, None, None, 213.0
4.0, 80.0, None, None, 0.0, None, 6.0, 1982-03-22 19:40:00, None, None, 200.0
0.5, 80.0, None, None, 0.0, None, 4.0, 1982-03-23 07:00:00, None, None, 205.0
0.0, 70.0, None, None, 0.0, None, 6.0, 1982-03-23 19:00:00, None, None, 200.0
-1.0, 75.0, None, None, -3.0, None, 0.5, 1982-03-24 07:00:00, 3.0, None, 205.0
0.0, 98.0, 15.0, 15.0, -1.0, None, 1.0, 1982-03-24 19:15:00, 10.0, None, 215.0
0.0, 96.0, 10.0, 10.0, 0.0, None, 1.0, 1982-03-25 07:00:00, 10.0, None, 220.0
0.0, 80.0, 5.0, None, 0.0, None, 3.0, 1982-03-25 19:25:00, None, None, 215.0
-3.0, 96.0, None, None, -4.0, None, 12.0, 1982-03-26 07:10:00, None, None, 215.0
2.0, 44.0, None, None, -3.0, None, 5.0, 1982-03-26 16:40:00, None, None, 217.0
-7.0, 80.0, None, None, -10.0, None, 2.0, 1982-03-27 07:55:00, None, None, 213.0
-0.5, 81.0, None, None, -7.0, None, 0.5, 1982-03-27 16:45:00, None, None, 215.0
-5.0, 92.0, None, None, -8.0, None, -0.5, 1982-03-28 08:15:00, None, None, 215.0
4.5, 50.0, None, None, -5.0, None, 6.0, 1982-03-28 18:00:00, None, None, None
-5.0, 85.0, None, None, -10.0, None, 5.0, 1982-03-29 08:15:00, None, None, 215.0
4.0, 45.0, None, None, -5.0, None, 5.0, 1982-03-29 15:45:00, None, None, 212.0
-1.0, 96.0, 3.0, 3.0, -2.0, None, 5.0, 1982-03-30 07:55:00, None, None, 212.0
2.0, 72.0, None, None, -1.5, None, 3.0, 1982-03-30 18:26:00, 2.0, None, 213.0
-4.0, 96.0, None, None, -4.5, None, 2.0, 1982-03-31 07:55:00, None, None, 213.0
1.5, 60.0, None, None, -4.0, None, 1.5, 1982-03-31 15:11:00, None, None, 212.0
-2.0, 60.0, None, None, -2.0, None, 1.5, 1982-04-01 07:50:00, None, None, 212.0
1.0, 42.0, None, None, -2.0, None, 1.0, 1982-04-01 15:49:00, None, None, 210.0
-4.0, 48.0, None, None, -4.5, None, 1.0, 1982-04-02 07:50:00, None, None, 210.0
-0.5, 37.0, None, None, -4.5, None, 0.0, 1982-04-02 16:57:00, None, None, 210.0
-3.0, 54.0, None, None, -5.0, None, 0.5, 1982-04-03 08:10:00, None, None, 210.0
1.0, 35.0, None, None, -3.5, None, 1.5, 1982-04-03 16:35:00, None, None, 209.0
-6.5, 70.0, None, None, -9.0, None, 1.0, 1982-04-04 08:00:00, None, None, 209.0
0.5, 48.0, None, None, -6.5, None, 5.5, 1982-04-04 18:06:00, None, None, 209.0
-5.5, 70.0, None, None, -11.0, None, 1.0, 1982-04-05 08:40:00, None, None, 208.0
3.0, 32.0, None, None, -5.0, None, 4.5, 1982-04-05 16:38:00, None, None, 208.0
-3.0, 54.0, None, None, -9.0, None, 3.0, 1982-04-06 07:45:00, None, None, 206.0
6.5, 34.0, None, None, -3.0, None, 7.0, 1982-04-06 15:10:00, None, None, 206.0
-5.5, 88.0, None, None, -7.0, None, 6.5, 1982-04-07 07:15:00, None, None, 204.0
8.5, 40.0, None, None, -7.0, None, 9.0, 1982-04-07 16:00:00, None, None, 204.0
2.0, 72.0, None, None, 1.0, None, 8.5, 1982-04-08 07:55:00, None, None, 200.0
8.5, 50.0, None, None, 2.0, None, 10.0, 1982-04-08 18:00:00, None, None, None
4.5, 75.0, None, None, 4.0, None, 8.5, 1982-04-09 06:00:00, None, None, None
4.0, 80.0, None, None, 4.0, None, 5.0, 1982-04-09 18:00:00, None, None, None
0.5, 77.0, None, None, -1.0, None, 4.5, 1982-04-10 08:10:00, None, None, 190.0
2.5, 46.0, None, None, -0.5, None, 3.5, 1982-04-10 17:05:00, 3.0, None, 190.0
-5.5, 80.0, None, None, -5.5, None, 2.5, 1982-04-11 06:00:00, None, None, None
3.5, 50.0, None, None, -6.0, None, 4.0, 1982-04-11 18:00:00, None, None, None
0.5, 92.0, 1.0, 1.0, 0.5, None, 3.5, 1982-04-12 08:02:00, None, None, 190.0
1.5, 93.0, None, None, 0.5, None, 2.5, 1982-04-12 19:28:00, None, None, 189.0
0.5, 94.0, 5.0, 5.0, -0.5, None, 1.5, 1982-04-13 07:25:00, 10.0, None, 192.0
5.0, 58.0, None, None, 0.5, None, 5.5, 1982-04-13 18:00:00, None, None, None
