station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
1.5, 100.0, None, 0.0, 0.0, None, 4.0, 1991-12-07 16:45:00, None, None, None, 0.0
2.5, 100.0, None, 0.0, 2.0, None, 3.5, 1991-12-08 05:05:00, None, None, None, 0.0
1.5, 100.0, None, 0.0, 0.5, None, 3.0, 1991-12-08 16:30:00, None, None, None, 0.0
0.0, 100.0, None, 0.0, -1.0, None, 2.5, 1991-12-09 05:15:00, None, None, None, 0.0
0.0, 100.0, None, 0.1, -1.0, None, 1.5, 1991-12-09 16:30:00, None, None, None, 0.1
0.0, 100.0, None, 0.1, -1.0, None, 1.5, 1991-12-10 05:45:00, None, None, None, 0.1
-1.0, 100.0, None, 2.0, -1.0, None, 1.0, 1991-12-10 16:30:00, None, None, None, 2.0
0.0, 100.0, None, 20.0, -7.0, None, 2.0, 1991-12-11 06:10:00, None, None, None, 22.0
0.0, 100.0, None, 2.0, -1.0, None, 2.0, 1991-12-11 16:50:00, None, None, None, 15.0
1.0, 100.0, None, 3.0, -1.0, None, 1.0, 1991-12-12 06:10:00, None, None, None, 20.0
-1.0, 100.0, None, 0.0, -1.0, None, 3.0, 1991-12-12 17:00:00, None, None, None, 18.0
-2.5, 100.0, None, 0.1, -3.0, None, 3.0, 1991-12-13 05:45:00, None, None, None, 18.0
-2.0, 95.0, None, 0.1, -3.0, None, 3.0, 1991-12-13 17:00:00, None, None, None, 18.0
-5.0, 90.0, None, 0.1, -7.0, None, -2.0, 1991-12-14 05:25:00, None, None, None, 18.0
-3.0, 90.0, None, 0.0, -7.0, None, -3.0, 1991-12-14 17:20:00, None, None, None, 18.0
-4.0, 95.0, None, 0.1, -5.0, None, -2.5, 1991-12-15 06:00:00, None, None, None, 17.0
-2.0, 90.0, None, 0.1, -4.0, None, -0.5, 1991-12-15 16:30:00, None, None, None, 17.0
-3.0, 90.0, None, 0.0, -4.0, None, -3.0, 1991-12-16 05:00:00, None, None, None, 20.0
-4.0, 96.0, None, 0.0, -5.0, None, -2.0, 1991-12-16 17:15:00, None, None, None, 20.0
-7.0, 98.0, None, 0.0, -8.0, None, -3.0, 1991-12-17 05:30:00, None, None, None, 17.0
-1.0, 95.0, None, 0.0, -8.0, None, -1.0, 1991-12-17 16:30:00, None, None, None, 17.0
0.0, 80.0, None, 0.0, -1.0, None, 2.0, 1991-12-18 06:15:00, None, None, None, 17.0
0.5, 98.0, None, 3.0, -1.0, None, 3.5, 1991-12-18 16:45:00, 0.0, None, None, 23.0
0.0, 100.0, None, 4.0, -1.0, None, 1.0, 1991-12-19 06:15:00, None, None, None, 25.0
-1.0, 99.0, None, 0.0, -1.0, None, 1.0, 1991-12-19 17:00:00, None, None, None, 25.0
-2.0, 90.0, None, 0.0, -3.5, None, 0.0, 1991-12-20 06:00:00, None, None, None, 25.0
2.0, 75.0, None, 0.0, -3.0, None, 2.0, 1991-12-20 17:45:00, 0.0, None, None, 25.0
1.5, 97.0, None, 1.0, 0.0, None, 3.5, 1991-12-21 05:25:00, None, None, None, 18.0
3.0, 95.0, None, 0.0, 0.0, None, 3.0, 1991-12-21 16:40:00, None, None, None, 15.0
-2.5, 85.0, None, 0.0, -3.0, None, 3.5, 1991-12-22 05:10:00, None, None, None, 14.0
-2.0, 90.0, None, 0.0, -3.0, None, 3.0, 1991-12-22 16:50:00, None, None, None, 15.0
-3.5, 95.0, None, 0.0, -4.0, None, -2.0, 1991-12-23 05:10:00, None, None, None, 14.0
0.0, 99.0, None, 0.0, -4.0, None, 1.0, 1991-12-23 16:30:00, None, None, None, 14.0
1.0, 97.0, None, 0.0, -2.0, None, 2.0, 1991-12-24 05:25:00, None, None, None, 12.0
1.5, 100.0, None, 0.0, -1.0, None, 3.0, 1991-12-24 16:30:00, None, None, None, 12.0
1.5, 95.0, None, 0.0, -1.0, None, 2.0, 1991-12-25 05:25:00, None, None, None, 10.0
2.0, 95.0, None, 0.0, 0.0, None, 3.0, 1991-12-25 16:45:00, None, None, None, 10.0
3.0, 85.0, None, 0.0, 1.0, None, 3.5, 1991-12-26 06:00:00, None, None, None, 10.0
3.0, 85.0, None, 0.0, 2.0, None, 5.0, 1991-12-26 16:30:00, None, None, None, 10.0
3.0, 90.0, None, 0.0, 2.0, None, 4.6, 1991-12-27 06:00:00, None, None, None, 10.0
2.0, 95.0, None, 0.0, 1.0, None, 4.0, 1991-12-27 17:00:00, None, None, None, 10.0
2.0, 75.0, None, 0.0, 1.0, None, 4.0, 1991-12-28 06:00:00, None, None, None, 10.0
2.0, 75.0, None, 0.0, 1.0, None, 2.0, 1991-12-28 16:30:00, None, None, None, 10.0
1.0, 100.0, None, 0.0, -2.0, None, 3.0, 1991-12-29 05:40:00, None, None, None, 10.0
0.5, 95.0, None, 0.0, -4.0, None, 3.0, 1991-12-29 17:00:00, None, None, None, 10.0
-1.0, 100.0, None, 0.0, -2.0, None, 2.5, 1991-12-30 05:40:00, None, None, None, 5.0
1.0, 92.0, None, 0.0, -2.0, None, 2.5, 1991-12-30 16:30:00, None, None, None, 5.0
-2.0, 92.0, None, 0.0, -2.0, None, 2.0, 1991-12-31 06:00:00, None, None, None, 5.0
2.5, 85.0, None, 0.0, -3.0, None, 3.0, 1991-12-31 16:30:00, None, None, None, 5.0
-1.5, 90.0, None, 0.0, -1.5, None, -0.5, 1992-01-01 05:20:00, None, None, None, 5.0
2.0, 78.0, None, 4.0, -2.0, None, 4.5, 1992-01-01 16:20:00, None, None, None, 9.0
1.0, 100.0, None, 2.0, 0.0, None, 1.0, 1992-01-02 06:15:00, None, None, None, 10.0
0.0, 96.0, None, 0.0, 0.0, None, 2.5, 1992-01-02 16:30:00, None, None, None, 10.0
0.0, 80.0, None, 0.0, -2.0, None, 1.0, 1992-01-03 06:00:00, None, None, None, 10.0
1.0, 85.0, None, 0.0, -1.0, None, 2.0, 1992-01-03 16:30:00, None, None, None, 5.0
0.0, 95.0, None, 0.0, 0.0, None, 2.0, 1992-01-04 06:00:00, None, None, None, 5.0
0.0, 99.0, None, 2.0, 0.0, None, 2.0, 1992-01-04 16:20:00, None, None, None, 7.0
-6.0, 85.0, None, 0.0, -7.0, None, 1.0, 1992-01-05 05:20:00, None, None, None, 7.0
-2.5, 90.0, None, 0.0, -5.0, None, 0.5, 1992-01-05 16:30:00, None, None, None, 7.0
-5.0, 85.0, None, 0.0, -6.0, None, -1.0, 1992-01-06 05:45:00, None, None, None, 10.0
-4.0, 68.0, None, 0.0, -6.0, None, -1.0, 1992-01-06 17:15:00, None, None, None, 10.0
-9.0, 80.0, None, 0.0, -9.5, None, -3.5, 1992-01-07 05:45:00, None, None, None, 10.0
-5.0, 73.0, None, 0.0, -10.0, None, -3.0, 1992-01-07 16:50:00, None, None, None, 10.0
-4.5, 75.0, None, 0.0, -6.5, None, -4.0, 1992-01-08 06:00:00, None, None, None, 10.0
0.0, 96.0, None, 0.0, -5.0, None, 0.0, 1992-01-08 17:00:00, None, None, None, 10.0
1.5, 96.0, None, 0.0, -1.0, None, 2.0, 1992-01-09 06:00:00, None, None, None, 10.0
3.5, 96.0, None, 0.0, 1.5, None, 4.5, 1992-01-09 16:30:00, None, None, None, 5.0
2.0, 100.0, None, 0.0, 2.0, None, 4.0, 1992-01-10 06:00:00, None, None, None, 5.0
2.0, 98.0, None, None, 2.0, None, 3.0, 1992-01-10 16:00:00, None, None, None, None
0.0, 100.0, None, 0.0, -1.0, None, 3.0, 1992-01-11 05:30:00, None, None, None, 3.0
0.5, 100.0, None, 5.0, -1.5, None, 3.5, 1992-01-11 16:40:00, None, None, None, 8.0
-2.0, 100.0, None, 0.0, -3.0, None, 1.0, 1992-01-12 05:05:00, None, None, None, 7.0
0.0, 97.0, None, 0.0, -1.0, None, 1.0, 1992-01-12 16:30:00, None, None, None, 7.0
-2.0, 100.0, None, 0.0, -3.0, None, -1.0, 1992-01-13 05:35:00, None, None, None, 8.0
0.0, 92.0, None, 0.0, -2.0, None, 2.0, 1992-01-13 16:45:00, None, None, None, 5.0
0.0, 100.0, None, 1.0, -1.0, None, 2.0, 1992-01-14 05:05:00, None, None, None, 6.0
2.0, 95.0, None, 0.0, 0.0, None, 2.0, 1992-01-14 16:45:00, None, None, None, 3.0
0.0, 97.0, None, 0.0, 0.0, None, 3.0, 1992-01-15 05:45:00, None, None, None, 3.0
2.0, 95.0, None, 0.0, 0.0, None, 2.0, 1992-01-15 16:45:00, None, None, None, 3.0
-1.0, 100.0, None, 2.0, -1.0, None, 3.0, 1992-01-16 05:45:00, None, None, None, 5.0
-1.0, 92.0, None, 0.0, -1.0, None, 0.0, 1992-01-16 16:45:00, None, None, None, 5.0
-4.0, 90.0, None, 0.0, -5.0, None, -1.0, 1992-01-17 06:00:00, None, None, None, 5.0
-1.0, 96.0, None, 0.0, -5.0, None, -0.5, 1992-01-17 16:00:00, None, None, None, 5.0
-1.0, 95.0, None, 0.0, -2.0, None, 0.0, 1992-01-18 05:45:00, None, None, None, 5.0
1.5, 95.0, None, 0.0, -2.0, None, 2.5, 1992-01-18 16:30:00, None, None, None, 5.0
-2.0, 85.0, None, 0.0, -3.0, None, 2.5, 1992-01-19 05:35:00, None, None, None, 5.0
0.0, 92.0, None, 0.0, -2.0, None, 3.0, 1992-01-19 16:50:00, None, None, None, 5.0
-3.0, 90.0, None, 0.0, -4.0, None, 0.0, 1992-01-20 05:30:00, None, None, None, 5.0
1.0, 85.0, None, 0.0, -3.0, None, 2.0, 1992-01-20 16:30:00, None, None, None, 4.0
0.0, 98.0, None, 0.0, 0.0, None, 3.0, 1992-01-21 06:30:00, None, None, None, 5.0
0.0, 90.0, None, 4.0, 0.0, None, 2.0, 1992-01-21 16:45:00, None, None, None, 7.0
-1.0, 90.0, None, 0.0, -2.0, None, 1.0, 1992-01-22 06:00:00, None, None, None, 7.0
1.0, 91.0, None, 1.0, -1.0, None, 1.0, 1992-01-22 16:30:00, None, None, None, 10.0
1.0, 100.0, None, 0.0, 0.0, None, 2.0, 1992-01-23 06:00:00, None, None, None, 10.0
2.0, 100.0, None, 0.0, 1.0, None, 3.0, 1992-01-23 16:30:00, None, None, None, 5.0
2.0, 100.0, None, 0.0, 1.0, None, 2.5, 1992-01-24 06:00:00, None, None, None, 5.0
3.0, 96.0, None, 0.0, 1.5, None, 4.5, 1992-01-24 16:45:00, None, None, None, 3.0
3.5, 90.0, None, 0.0, 2.0, None, 4.0, 1992-01-25 06:15:00, None, None, None, 3.0
3.5, 98.0, None, 0.0, 3.0, None, 4.0, 1992-01-25 16:45:00, None, None, None, 3.0
-1.0, 100.0, None, 0.0, -1.0, None, 3.0, 1992-01-26 06:10:00, None, None, None, 3.0
3.0, 78.0, None, 0.0, -1.0, None, 4.0, 1992-01-26 16:35:00, None, None, None, 2.0
2.5, 90.0, None, 0.0, 1.5, None, 3.5, 1992-01-27 05:35:00, None, None, None, 3.0
2.0, 97.0, None, 0.0, 1.5, None, 5.0, 1992-01-27 16:30:00, None, None, None, 1.0
3.0, 100.0, None, 0.0, 2.0, None, 4.5, 1992-01-28 06:30:00, None, None, None, 1.0
1.5, 100.0, None, 0.0, 1.0, None, 4.5, 1992-01-28 16:45:00, None, None, None, 1.0
2.5, 97.0, None, 0.0, 1.5, None, 3.5, 1992-01-29 06:15:00, None, None, None, 1.0
5.0, 95.0, None, 0.0, 2.0, None, 6.0, 1992-01-29 16:45:00, None, None, None, 0.0
5.0, 95.0, None, 0.0, 4.0, None, 7.0, 1992-01-30 06:00:00, None, None, None, 0.0
5.0, 95.0, None, 0.0, 4.0, None, 7.0, 1992-01-30 17:00:00, None, None, None, 0.0
3.0, 96.0, None, 0.0, 3.0, None, 5.0, 1992-01-31 06:00:00, None, None, None, 0.0
6.0, 95.0, None, 0.0, 4.0, None, 8.0, 1992-01-31 17:45:00, None, None, None, 0.0
3.0, 95.0, None, 0.0, 2.5, None, 3.5, 1992-02-01 05:25:00, None, None, None, 0.0
5.0, 95.0, None, 0.0, 2.5, None, 8.0, 1992-02-01 16:40:00, None, None, None, 0.0
1.0, 97.0, None, 0.0, 0.5, None, 7.0, 1992-02-02 05:40:00, None, None, None, 0.0
5.5, 80.0, None, 0.0, 0.5, None, 7.5, 1992-02-02 16:40:00, None, None, None, 0.0
3.5, 95.0, None, 0.0, 2.0, None, 6.0, 1992-02-03 05:15:00, None, None, None, 0.0
5.0, 87.0, None, 0.0, 3.0, None, 7.0, 1992-02-03 16:30:00, None, None, None, 0.0
2.0, 80.0, None, 0.0, 1.0, None, 2.5, 1992-02-04 06:00:00, None, None, None, 0.0
4.5, 80.0, None, 0.0, 0.5, None, 8.0, 1992-02-04 16:45:00, None, None, None, 0.0
-1.0, 90.0, None, 0.0, -1.0, None, 1.0, 1992-02-05 06:00:00, None, None, None, 0.0
3.5, 92.0, None, 0.0, -1.5, None, 5.5, 1992-02-05 16:30:00, None, None, None, 0.0
-2.0, 94.0, None, 0.0, -2.5, None, 4.0, 1992-02-06 06:00:00, None, None, None, 0.0
2.0, 80.0, None, 0.0, -3.0, None, 5.0, 1992-02-06 17:00:00, None, None, None, 0.0
-3.0, 93.0, None, 0.0, -3.5, None, 4.0, 1992-02-07 06:00:00, None, None, None, 0.0
1.0, 80.0, None, 0.0, -3.5, None, 4.5, 1992-02-07 17:10:00, None, None, None, 0.0
-1.0, 100.0, None, 0.0, -2.0, None, 3.0, 1992-02-08 05:45:00, None, None, None, 0.0
2.5, 91.0, None, 0.0, -2.0, None, 3.0, 1992-02-08 16:40:00, None, None, None, 0.0
0.0, 95.0, None, 0.0, -1.0, None, 2.5, 1992-02-09 06:00:00, None, None, None, 0.0
3.0, 88.0, None, 0.0, 0.0, None, 6.0, 1992-02-09 16:30:00, None, None, None, 0.0
-1.0, 95.0, None, 0.0, -2.0, None, 3.5, 1992-02-10 05:10:00, None, None, None, 0.0
4.0, 89.0, None, 0.0, -2.0, None, 6.0, 1992-02-10 16:30:00, None, None, None, 0.0
-2.0, 98.0, None, 0.0, -2.0, None, 2.0, 1992-02-11 06:00:00, None, None, None, 0.0
4.0, 80.0, None, 0.0, -2.0, None, 6.0, 1992-02-11 17:00:00, None, None, None, 0.0
1.0, 96.0, None, 0.0, 0.0, None, 5.0, 1992-02-12 06:15:00, None, None, None, 0.0
5.0, 81.0, None, 0.0, 1.0, None, 7.0, 1992-02-12 17:10:00, None, None, None, 0.0
2.0, 90.0, None, 0.0, 1.0, None, 5.0, 1992-02-13 06:00:00, None, None, None, 0.0
5.0, 78.0, None, 0.0, 1.0, None, 6.5, 1992-02-13 16:40:00, None, None, None, 0.0
2.0, 90.0, None, 0.0, 1.0, None, 8.0, 1992-02-14 06:00:00, None, None, None, 0.0
6.0, 58.0, None, 0.0, 0.0, None, 9.5, 1992-02-14 16:45:00, None, None, None, 0.0
0.0, 97.0, None, 0.0, 0.0, None, 1.0, 1992-02-15 06:00:00, None, None, None, 0.0
0.5, 90.0, None, 4.0, -1.0, None, 1.5, 1992-02-15 16:30:00, None, None, None, 4.0
-3.0, 90.0, None, 0.0, -4.0, None, 2.0, 1992-02-16 05:30:00, None, None, None, 4.0
1.5, 90.0, None, 0.0, -3.0, None, 4.0, 1992-02-16 16:30:00, None, None, None, 4.0
-1.5, 85.0, None, 0.0, -3.0, None, 3.0, 1992-02-17 05:35:00, None, None, None, 3.0
2.0, 85.0, None, 0.0, -3.0, None, 6.0, 1992-02-17 16:30:00, None, None, None, 2.0
0.0, 97.0, None, 2.0, -1.0, None, 2.0, 1992-02-18 06:00:00, None, None, None, 5.0
0.0, 100.0, None, 10.0, 0.0, None, 6.0, 1992-02-18 16:40:00, None, None, None, 10.0
-4.0, 93.0, None, 5.0, -5.0, None, 0.0, 1992-02-19 06:30:00, None, None, None, 15.0
-1.5, 90.0, None, 0.0, -4.0, None, 2.5, 1992-02-19 16:50:00, None, None, None, 12.0
-2.0, 100.0, None, 2.0, -4.0, None, -1.0, 1992-02-20 05:45:00, None, None, None, 15.0
-1.0, 100.0, None, 3.0, -3.0, None, 1.0, 1992-02-20 17:25:00, None, None, None, 20.0
1.0, 97.0, None, 0.0, -2.0, None, 1.0, 1992-02-21 06:00:00, None, None, None, 20.0
4.0, 98.0, None, 0.0, 0.5, None, 4.0, 1992-02-21 16:30:00, None, None, None, 8.0
2.0, 100.0, None, 0.0, 1.0, None, 5.0, 1992-02-22 05:25:00, None, None, None, 3.0
3.5, 92.0, None, 0.0, 0.5, None, 5.0, 1992-02-22 16:50:00, None, None, None, 1.0
-1.5, 90.0, None, 0.0, -2.0, None, 4.0, 1992-02-23 05:25:00, None, None, None, 1.0
1.0, 100.0, None, 0.0, -1.5, None, 4.5, 1992-02-23 16:35:00, None, None, None, 0.0
1.5, 95.0, None, 0.0, 1.0, None, 4.0, 1992-02-24 05:35:00, None, None, None, 0.0
4.0, 93.0, None, 0.0, 0.0, None, 6.5, 1992-02-24 16:30:00, None, None, None, 0.0
2.0, 95.0, None, 0.0, 1.0, None, 4.0, 1992-02-25 05:25:00, None, None, None, 0.0
8.5, 85.0, None, 0.0, 2.0, None, 12.0, 1992-02-25 16:30:00, None, None, None, 0.0
3.0, 96.0, None, 0.0, 1.0, None, 9.0, 1992-02-26 05:25:00, None, None, None, 0.0
9.0, 65.0, None, 0.0, 1.5, None, 13.0, 1992-02-26 16:30:00, None, None, None, 0.0
2.0, 80.0, None, 0.0, 2.0, None, 8.0, 1992-02-27 06:00:00, None, None, None, 0.0
11.0, 48.0, None, 0.0, 1.5, None, 15.0, 1992-02-27 16:30:00, None, None, None, 0.0
3.0, 85.0, None, 0.0, 3.0, None, 12.0, 1992-02-28 05:50:00, None, None, None, 0.0
11.5, 55.0, None, 0.0, 3.0, None, 14.5, 1992-02-28 16:30:00, None, None, None, 0.0
1.5, 93.0, None, 0.0, 1.5, None, 12.0, 1992-02-29 06:00:00, None, None, None, 0.0
7.5, 90.0, None, 0.0, 1.0, None, 8.0, 1992-02-29 16:30:00, None, None, None, 0.0
4.0, 95.0, None, 0.0, 3.0, None, 8.0, 1992-03-01 05:10:00, None, None, None, 0.0
8.5, 85.0, None, 0.0, 3.5, None, 11.5, 1992-03-01 16:20:00, None, None, None, 0.0
4.0, 100.0, None, 0.0, 3.0, None, 9.0, 1992-03-02 05:20:00, None, None, None, 0.0
7.0, 82.0, None, 0.0, 4.0, None, 12.0, 1992-03-02 16:45:00, None, None, None, 0.0
1.0, 95.0, None, 0.0, -1.0, None, 10.0, 1992-03-03 05:30:00, None, None, None, 0.0
4.0, 90.0, None, 0.0, -1.0, None, 10.5, 1992-03-03 16:20:00, None, None, None, 0.0
2.0, 95.0, None, 0.0, 1.0, None, 4.0, 1992-03-04 06:00:00, None, None, None, 0.0
7.5, 75.0, None, 0.0, 1.0, None, 12.0, 1992-03-04 16:45:00, None, None, None, 0.0
3.5, 97.0, None, 0.0, 3.0, None, 8.0, 1992-03-05 06:00:00, None, None, None, 0.0
9.0, 69.0, None, 0.0, 3.0, None, 11.0, 1992-03-05 17:05:00, None, None, None, 0.0
2.0, 97.0, None, 0.0, 1.0, None, 10.0, 1992-03-06 06:00:00, None, None, None, 0.0
6.0, 95.0, None, 0.0, 1.0, None, 8.0, 1992-03-06 16:45:00, None, None, None, 0.0
3.0, 97.0, None, 0.0, 3.0, None, 8.0, 1992-03-07 06:00:00, None, None, None, 0.0
7.0, 45.0, None, 0.0, 3.0, None, 12.0, 1992-03-07 16:30:00, None, None, None, 0.0
1.0, 95.0, None, 0.0, -1.0, None, 10.0, 1992-03-08 06:00:00, None, None, None, 0.0
9.0, 40.0, None, 0.0, -1.5, None, 13.0, 1992-03-08 16:40:00, None, None, None, 0.0
9.0, 38.0, None, 0.0, 5.0, None, 14.0, 1992-03-09 16:40:00, None, None, None, 0.0
1.0, 90.0, None, 0.0, 0.0, None, 10.0, 1992-03-10 06:00:00, None, None, None, 0.0
9.0, 48.0, None, 0.0, 0.5, None, 15.0, 1992-03-10 17:20:00, None, None, None, 0.0
0.0, 92.0, None, 0.0, 0.0, None, 8.0, 1992-03-11 06:00:00, None, None, None, 0.0
10.5, 36.0, None, 0.0, 0.0, None, 15.0, 1992-03-11 16:35:00, None, None, None, 0.0
1.5, 85.0, None, 0.0, 0.5, None, 12.0, 1992-03-12 06:00:00, None, None, None, 0.0
11.0, 55.0, None, 0.0, 1.0, None, 18.0, 1992-03-12 17:00:00, None, None, None, 0.0
3.0, 80.0, None, 0.0, 2.0, None, 10.0, 1992-03-13 05:45:00, None, None, None, 0.0
12.0, 42.0, None, 0.0, 3.0, None, 18.0, 1992-03-13 17:15:00, None, None, None, 0.0
3.0, 85.0, None, 0.0, 3.0, None, 13.0, 1992-03-14 06:00:00, None, None, None, 0.0
13.5, 40.0, None, 0.0, 3.0, None, 18.0, 1992-03-14 17:10:00, None, None, None, 0.0
5.0, 80.0, None, 0.0, 4.0, None, 12.0, 1992-03-15 06:00:00, None, None, None, 0.0
7.5, 95.0, None, 0.0, 1.5, None, 14.0, 1992-03-15 16:15:00, None, None, None, 0.0
5.0, 95.0, None, 0.0, 0.5, None, 9.0, 1992-03-16 06:00:00, None, None, None, 0.0
7.5, 72.0, None, 0.0, 1.5, None, 11.0, 1992-03-16 16:20:00, None, None, None, 0.0
5.0, 95.0, None, 0.0, 4.0, None, 10.0, 1992-03-17 05:20:00, None, None, None, 0.0
6.0, 95.0, None, 0.0, 5.0, None, 9.0, 1992-03-17 16:00:00, None, None, None, 0.0
3.0, 95.0, None, 0.0, 1.0, None, 8.0, 1992-03-18 06:00:00, None, None, None, 0.0
3.0, 95.0, None, 0.0, 3.0, None, 5.0, 1992-03-18 16:00:00, None, None, None, 0.0
9.0, 65.0, None, 0.0, 3.0, None, 13.0, 1992-03-19 06:00:00, None, None, None, 0.0
2.5, 92.0, None, 0.0, 2.0, None, 9.0, 1992-03-19 16:00:00, None, None, None, 0.0
9.0, 50.0, None, 0.0, 2.5, None, 13.0, 1992-03-20 06:00:00, None, None, None, 0.0
1.0, 83.0, None, 0.0, 1.0, None, 9.0, 1992-03-20 16:00:00, None, None, None, 0.0
4.0, 65.0, None, 0.0, 3.0, None, 15.0, 1992-03-21 06:00:00, None, None, None, 0.0
15.5, 24.0, None, 0.0, -0.5, None, 15.5, 1992-03-21 14:30:00, None, None, None, 0.0
16.0, 30.0, None, 0.0, -1.0, None, 17.0, 1992-03-22 05:00:00, None, None, None, 0.0
4.0, 70.0, None, 0.0, -1.0, None, 11.0, 1992-03-22 06:00:00, None, None, None, 0.0
1.0, 75.0, None, 0.0, -2.0, None, 16.0, 1992-03-23 06:00:00, None, None, None, 0.0
17.0, 30.0, None, 0.0, 3.0, None, 18.0, 1992-03-23 15:00:00, None, None, None, 0.0
4.0, 75.0, None, 0.0, 3.0, None, 17.0, 1992-03-24 05:30:00, None, None, None, 0.0
12.5, 40.0, None, 0.0, 2.0, None, 17.0, 1992-03-24 16:25:00, None, None, None, 0.0
5.0, 60.0, None, 0.0, 4.0, None, 12.0, 1992-03-25 05:35:00, None, None, None, 0.0
13.5, 34.0, None, 0.0, 1.5, None, 18.0, 1992-03-25 16:30:00, None, None, None, 0.0
8.0, 60.0, None, 0.0, 3.0, None, 18.0, 1992-03-26 06:00:00, None, None, None, 0.0
14.0, 47.0, None, 0.0, 2.5, None, 14.5, 1992-03-26 15:00:00, None, None, None, 0.0
3.0, 90.0, None, 0.0, None, None, None, 1992-03-27 06:00:00, None, None, None, 0.0
4.5, 51.0, None, 0.0, 0.0, None, 15.0, 1992-03-27 16:45:00, None, None, None, 0.0
-2.0, 75.0, None, 0.0, -3.0, None, 5.0, 1992-03-28 05:30:00, None, None, None, 0.0
None, None, None, 0.0, None, None, None, 1992-03-28 15:00:00, None, None, None, 0.0
0.0, 60.0, None, 0.0, -1.0, None, 10.0, 1992-03-29 05:30:00, None, None, None, 0.0
14.0, 22.0, None, 0.0, -3.0, None, 15.0, 1992-03-29 15:00:00, None, None, None, 0.0
-1.0, None, None, 0.0, -1.0, None, 3.0, 1992-04-06 06:00:00, None, None, None, 0.0
3.0, 80.0, None, 0.0, -1.0, None, 3.0, 1992-04-06 16:00:00, None, None, None, 0.0
-1.5, 82.0, None, 0.0, -1.5, None, 3.0, 1992-04-07 06:00:00, None, None, None, 0.0
8.0, 37.0, None, 0.0, -2.0, None, 9.0, 1992-04-07 16:00:00, None, None, None, 0.0
-3.0, 87.0, None, 0.0, -3.0, None, 8.0, 1992-04-08 06:00:00, None, None, None, 0.0
9.0, 32.0, None, 0.0, -3.0, None, 10.0, 1992-04-08 16:00:00, None, None, None, 0.0
-2.0, 95.0, None, 0.0, -2.0, None, 9.0, 1992-04-09 06:00:00, None, None, None, 0.0
11.0, 25.0, None, 0.0, -2.0, None, 11.0, 1992-04-09 16:00:00, None, None, None, 0.0
-2.0, 85.0, None, 0.0, -3.0, None, 11.0, 1992-04-10 06:00:00, None, None, None, 0.0
-2.0, 80.0, None, 0.0, -2.0, None, 8.5, 1992-04-11 06:00:00, None, None, None, 0.0
13.0, 22.0, None, 0.0, -2.0, None, 13.0, 1992-04-11 16:00:00, None, None, None, 0.0
3.0, 90.0, None, 0.0, 3.0, None, 12.0, 1992-04-12 06:00:00, None, None, None, 0.0
10.0, 56.0, None, 0.0, 3.0, None, 12.0, 1992-04-12 16:00:00, None, None, None, 0.0
2.0, None, None, 0.0, 2.0, None, 10.0, 1992-04-13 06:00:00, None, None, None, 0.0
10.0, 65.0, None, 0.0, 7.5, None, 10.0, 1992-04-13 16:00:00, None, None, None, 0.0
3.0, 90.0, None, 0.0, 3.0, None, 10.0, 1992-04-14 06:00:00, None, None, None, 0.0
13.0, 43.0, None, 0.0, 3.0, None, 13.0, 1992-04-14 16:00:00, None, None, None, 0.0
4.0, 90.0, None, 0.0, 4.0, None, 14.0, 1992-04-15 06:00:00, None, None, None, 0.0
11.0, 62.0, None, 0.0, 4.0, None, 12.0, 1992-04-15 16:00:00, None, None, None, 0.0
6.5, 95.0, None, 0.0, 5.0, None, 12.0, 1992-04-16 06:00:00, None, None, None, 0.0
10.0, 75.0, None, 0.0, 6.0, None, 12.0, 1992-04-16 16:00:00, None, None, None, 0.0
4.0, 95.0, None, 0.0, 4.0, None, 10.0, 1992-04-17 06:00:00, None, None, None, 0.0
5.0, 95.0, None, 0.0, 3.0, None, 5.0, 1992-04-17 16:00:00, None, None, None, 0.0
3.0, 95.0, None, 0.0, 3.0, None, 5.0, 1992-04-18 06:00:00, None, None, None, 0.0
7.0, 65.0, None, 0.0, 2.0, None, 7.5, 1992-04-18 16:00:00, None, None, None, 0.0
0.0, 95.0, None, 0.0, 0.0, None, 7.0, 1992-04-19 06:00:00, None, None, None, 0.0
12.0, 27.0, None, 0.0, 0.0, None, 12.0, 1992-04-19 16:00:00, None, None, None, 0.0
6.0, 90.0, None, 0.0, 5.0, None, 12.0, 1992-04-20 06:00:00, None, None, None, 0.0
0.0, 95.0, None, 0.0, 0.0, None, 9.0, 1992-04-20 16:00:00, None, None, None, 0.0
7.0, 40.0, None, 0.0, -1.0, None, 7.0, 1992-04-21 06:00:00, None, None, None, 0.0
1.0, 90.0, None, 0.0, 0.0, None, 9.0, 1992-04-21 16:00:00, None, None, None, 0.0
5.0, 95.0, None, 0.0, 5.0, None, 9.0, 1992-04-22 08:00:00, None, None, None, 0.0
4.0, 95.0, None, 0.0, 2.0, None, 9.0, 1992-04-22 16:00:00, None, None, None, 0.0
1.0, 95.0, None, 0.0, 1.0, None, 4.0, 1992-04-23 06:00:00, None, None, None, 0.0
