station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
-21.0, 83.0, None, None, -29.0, None, -13.5, 1982-02-14 19:40:00, None, None, 135.0
-28.0, 82.0, None, None, -28.0, None, -19.5, 1982-02-15 07:30:00, None, None, 135.0
None, None, None, None, None, None, None, 1982-02-15 18:00:00, 1.0, None, None
-16.0, 83.0, 1.0, 1.0, -29.0, None, -15.0, 1982-02-15 19:10:00, None, None, 134.0
None, None, None, None, None, None, None, 1982-02-16 06:00:00, 4.0, None, None
-13.5, 86.0, 8.0, 7.0, -16.0, None, -13.5, 1982-02-16 07:00:00, None, None, 140.0
None, None, None, None, None, None, None, 1982-02-16 18:00:00, 1.0, None, None
-10.0, 87.0, 10.0, 3.0, -14.0, None, -7.0, 1982-02-16 19:20:00, None, None, 141.0
None, None, None, None, None, None, None, 1982-02-17 06:00:00, 1.0, None, None
-11.0, 90.0, None, None, -11.0, None, -5.0, 1982-02-17 07:00:00, None, None, 139.0
None, None, None, None, None, None, None, 1982-02-17 18:00:00, 2.0, None, None
-8.0, 90.0, 3.0, 3.0, -11.0, None, -4.0, 1982-02-17 20:10:00, None, None, 142.0
None, None, None, None, None, None, None, 1982-02-18 06:00:00, 12.0, None, None
-6.0, 90.0, 11.0, 8.0, -11.5, None, -3.5, 1982-02-18 07:30:00, None, None, 150.0
None, None, None, None, None, None, None, 1982-02-18 18:00:00, 9.0, None, None
-4.5, 94.0, 36.0, 26.0, -6.5, None, -3.5, 1982-02-18 19:30:00, None, None, 176.0
None, None, None, None, None, None, None, 1982-02-19 06:00:00, 1.0, None, None
-3.0, 95.0, 1.0, 1.0, -4.0, None, -1.5, 1982-02-19 07:15:00, None, None, 173.0
-7.5, 80.0, None, None, -7.5, None, 1.0, 1982-02-19 19:15:00, None, None, 160.0
None, None, None, None, None, None, None, 1982-02-20 06:00:00, 3.0, None, None
-7.0, 90.0, 3.0, 3.0, -12.0, None, -5.5, 1982-02-20 07:30:00, None, None, 160.0
None, None, None, None, None, None, None, 1982-02-20 18:00:00, 1.0, None, None
-7.0, 91.0, 7.0, 3.0, -12.0, None, -2.0, 1982-02-20 19:40:00, None, None, 160.0
None, None, None, None, None, None, None, 1982-02-21 06:00:00, 2.0, None, None
-9.0, 92.0, 2.0, 2.0, -9.0, None, -3.5, 1982-02-21 07:15:00, None, None, 158.0
None, None, None, None, None, None, None, 1982-02-21 18:00:00, 2.0, None, None
-4.0, 95.0, 5.0, 5.0, -10.0, None, 2.0, 1982-02-21 19:20:00, None, None, 160.0
None, None, None, None, None, None, None, 1982-02-22 06:00:00, 1.0, None, None
-5.0, 95.0, 8.0, 4.0, -6.0, None, -3.0, 1982-02-22 07:20:00, None, None, 163.0
-5.0, 88.0, 8.0, 2.0, -5.0, None, -1.5, 1982-02-22 19:10:00, None, None, 160.0
-12.0, 75.0, 10.0, 1.0, -12.0, None, -4.5, 1982-02-23 07:30:00, None, None, 158.0
None, None, None, None, None, None, None, 1982-02-23 18:00:00, 1.0, None, None
-11.0, 72.0, None, None, -12.0, None, -9.0, 1982-02-23 19:20:00, None, None, 157.0
-13.5, 85.0, 1.0, 1.0, -13.5, None, -11.0, 1982-02-24 07:30:00, None, None, 154.0
None, None, None, None, None, None, None, 1982-02-24 18:00:00, 1.0, None, None
-11.0, 85.0, 4.0, 3.0, -14.0, None, -10.0, 1982-02-24 19:30:00, None, None, 154.0
None, None, None, None, None, None, None, 1982-02-25 06:00:00, 5.0, None, None
-13.0, 85.0, 11.0, 8.0, -14.0, None, -10.0, 1982-02-25 07:15:00, None, None, 160.0
None, None, None, None, None, None, None, 1982-02-25 18:00:00, 1.0, None, None
-13.0, 85.0, None, None, -13.0, None, -8.0, 1982-02-25 19:20:00, None, None, 157.0
None, None, None, None, None, None, None, 1982-02-26 06:00:00, 2.0, None, None
-12.0, 88.0, 10.0, 10.0, -14.0, None, -11.0, 1982-02-26 06:45:00, None, None, 163.0
None, None, None, None, None, None, None, 1982-02-26 18:00:00, 6.0, None, None
-10.0, 75.0, 13.0, 5.0, -12.0, None, -8.0, 1982-02-26 19:30:00, None, None, 165.0
-11.5, 85.0, 1.0, 1.0, -15.0, None, -9.0, 1982-02-27 07:30:00, None, None, 163.0
-11.0, 87.0, 3.0, 2.0, -14.0, None, -7.0, 1982-02-27 19:30:00, None, None, 161.0
None, None, None, None, None, None, None, 1982-02-28 06:00:00, 1.0, None, None
-12.0, 80.0, 3.0, None, -13.5, None, -10.0, 1982-02-28 07:15:00, None, None, 158.0
-9.0, 86.0, 1.0, 1.0, -13.0, None, -8.0, 1982-02-28 19:20:00, None, None, 156.0
-9.0, 90.0, None, None, -10.0, None, -8.0, 1982-03-01 06:45:00, None, None, 156.0
None, None, None, None, None, None, None, 1982-03-01 18:00:00, 2.0, None, None
-4.5, 84.0, 3.0, 3.0, -9.5, None, -3.5, 1982-03-01 19:10:00, None, None, 155.0
None, None, None, None, None, None, None, 1982-03-02 06:00:00, 1.0, None, None
-12.5, 86.0, None, None, -14.0, None, -4.0, 1982-03-02 07:15:00, None, None, 154.0
-9.0, 84.0, None, None, -13.0, None, -3.0, 1982-03-02 19:20:00, None, None, 152.0
None, None, None, None, None, None, None, 1982-03-03 06:00:00, 0.0, None, None
-19.0, 85.0, None, None, -19.0, None, -8.5, 1982-03-03 07:30:00, None, None, 150.0
-9.0, 85.0, None, None, -19.0, None, -2.0, 1982-03-03 20:00:00, None, None, 150.0
None, None, None, None, None, None, None, 1982-03-04 06:00:00, 0.0, None, None
-20.0, 85.0, None, None, -20.0, None, -8.0, 1982-03-04 07:30:00, None, None, 150.0
-9.0, 85.0, None, None, -20.0, None, -3.0, 1982-03-04 19:15:00, None, None, 148.0
None, None, None, None, None, None, None, 1982-03-05 06:00:00, 0.0, None, None
-11.5, 90.0, None, None, -12.5, None, -8.0, 1982-03-05 07:15:00, None, None, 148.0
-4.0, 84.0, None, None, -12.0, None, -2.5, 1982-03-05 19:10:00, None, None, 145.0
None, None, None, None, None, None, None, 1982-03-06 06:00:00, 1.0, None, None
-4.5, 94.0, 4.0, 4.0, -5.5, None, -3.5, 1982-03-06 07:15:00, None, None, 148.0
None, None, None, None, None, None, None, 1982-03-06 18:00:00, 1.0, None, None
-1.0, 94.0, 3.0, None, -5.5, None, 0.5, 1982-03-06 19:20:00, None, None, 146.0
-2.0, 95.0, None, None, -2.0, None, -0.5, 1982-03-07 06:45:00, None, None, 146.0
None, None, None, None, None, None, None, 1982-03-07 18:00:00, 1.0, None, None
1.0, 94.0, None, None, -2.0, None, 3.0, 1982-03-07 19:30:00, None, None, 140.0
0.5, 97.0, None, None, 0.0, None, 3.5, 1982-03-08 07:30:00, None, None, 141.0
1.5, 88.0, None, None, 0.0, None, 6.5, 1982-03-08 19:20:00, None, None, 135.0
None, None, None, None, None, None, None, 1982-03-09 06:00:00, 1.0, None, None
-2.5, 95.0, None, None, -3.0, None, 2.0, 1982-03-09 07:15:00, None, None, 135.0
-1.0, 74.0, None, None, -3.5, None, 0.5, 1982-03-09 19:10:00, None, None, 134.0
None, None, None, None, None, None, None, 1982-03-10 06:00:00, 1.0, None, None
0.5, 94.0, 2.0, 2.0, -1.0, None, 1.5, 1982-03-10 07:30:00, None, None, 135.0
None, None, None, None, None, None, None, 1982-03-10 18:00:00, 1.0, None, None
-1.5, 70.0, None, None, -2.0, None, 4.0, 1982-03-10 19:15:00, None, None, 135.0
None, None, None, None, None, None, None, 1982-03-11 06:00:00, 1.0, None, None
-10.0, 93.0, None, None, -10.5, None, -1.5, 1982-03-11 07:00:00, None, None, 135.0
-1.0, 80.0, None, None, -11.0, None, 1.5, 1982-03-11 19:20:00, None, None, 134.0
None, None, None, None, None, None, None, 1982-03-12 06:00:00, 5.0, None, None
-1.5, 95.0, 11.0, 11.0, -2.5, None, -1.0, 1982-03-12 06:40:00, None, None, 141.0
None, None, None, None, None, None, None, 1982-03-12 18:00:00, 4.0, None, None
-1.0, 86.0, None, None, -2.0, None, 3.0, 1982-03-12 19:30:00, None, None, 140.0
-0.5, 89.0, None, None, -0.5, None, 2.0, 1982-03-13 07:15:00, None, None, 138.0
0.0, 97.0, 1.0, 1.0, -2.0, None, 4.0, 1982-03-13 19:30:00, None, None, 135.0
None, None, None, None, None, None, None, 1982-03-14 06:00:00, 5.0, None, None
-0.5, 92.0, 9.0, 9.0, -0.5, None, 0.5, 1982-03-14 07:15:00, None, None, 140.0
None, None, None, None, None, None, None, 1982-03-14 18:00:00, 1.0, None, None
0.0, 89.0, 2.0, None, -1.0, None, 4.0, 1982-03-14 19:10:00, None, None, 135.0
None, None, None, None, None, None, None, 1982-03-15 06:00:00, 1.0, None, None
-4.0, 95.0, None, None, -4.0, None, 1.0, 1982-03-15 08:00:00, None, None, 135.0
-1.0, 84.0, None, None, -4.0, None, 4.0, 1982-03-15 19:20:00, None, None, 134.0
None, None, None, None, None, None, None, 1982-03-16 06:00:00, 0.0, None, None
-8.0, 90.0, None, None, -8.0, None, -0.5, 1982-03-16 07:15:00, None, None, 134.0
-2.0, None, None, None, -8.0, None, 4.0, 1982-03-16 19:20:00, None, None, 132.0
None, None, None, None, None, None, None, 1982-03-17 06:00:00, 0.0, None, None
-8.0, 95.0, None, None, -9.0, None, -1.0, 1982-03-17 06:45:00, None, None, 130.0
-1.0, 82.0, None, None, -9.5, None, 5.0, 1982-03-17 18:50:00, None, None, 130.0
None, None, None, None, None, None, None, 1982-03-18 06:00:00, 0.0, None, None
-9.5, 95.0, None, None, -9.5, None, -1.0, 1982-03-18 06:45:00, None, None, 130.0
-1.0, 87.0, None, None, -9.5, None, 5.0, 1982-03-18 19:45:00, None, None, 130.0
None, None, None, None, None, None, None, 1982-03-19 06:00:00, 0.0, None, None
-9.0, 95.0, None, None, -9.0, None, 0.0, 1982-03-19 06:50:00, None, None, 130.0
-1.0, 87.0, None, None, -10.0, None, 7.0, 1982-03-19 19:30:00, None, None, 130.0
None, None, None, None, None, None, None, 1982-03-20 06:00:00, 0.0, None, None
-8.5, 95.0, None, None, -9.0, None, -0.5, 1982-03-20 07:15:00, None, None, 130.0
2.0, 74.0, None, None, -8.5, None, 7.0, 1982-03-20 19:30:00, None, None, 128.0
None, None, None, None, None, None, None, 1982-03-21 06:00:00, 0.0, None, None
-5.5, 97.0, None, None, -7.0, None, 3.0, 1982-03-21 07:30:00, None, None, 128.0
3.0, 67.0, None, None, -7.0, None, 7.0, 1982-03-21 19:30:00, None, None, 127.0
None, None, None, None, None, None, None, 1982-03-22 06:00:00, 0.0, None, None
-3.0, 95.0, None, None, -4.0, None, 3.0, 1982-03-22 07:30:00, None, None, 125.0
4.0, 70.0, None, None, -3.0, None, 8.0, 1982-03-22 19:30:00, None, None, 125.0
None, None, None, None, None, None, None, 1982-03-23 06:00:00, 0.0, None, None
-1.5, 85.0, None, None, -2.0, None, 5.0, 1982-03-23 07:30:00, None, None, 125.0
1.0, 73.0, None, None, -1.5, None, 8.0, 1982-03-23 19:00:00, None, None, 122.0
-2.0, 90.0, None, None, -2.5, None, 6.5, 1982-03-24 07:15:00, None, None, 120.0
None, None, None, None, None, None, None, 1982-03-24 18:00:00, 6.0, None, None
None, None, None, None, None, None, None, 1982-03-25 06:00:00, 8.0, None, None
0.5, 97.0, 3.0, 3.0, -2.0, None, 2.0, 1982-03-25 07:10:00, None, None, 125.0
0.5, 85.0, None, None, 0.0, None, 5.0, 1982-03-25 17:15:00, None, None, 120.0
None, None, None, None, None, None, None, 1982-03-25 18:00:00, 4.0, None, None
-4.0, 96.0, 1.0, 1.0, -4.0, None, 5.5, 1982-03-26 07:00:00, None, None, 120.0
4.0, 55.0, None, 4.0, -4.0, None, 4.0, 1982-03-26 14:00:00, None, None, 120.0
None, None, None, None, None, None, None, 1982-03-26 18:00:00, 1.0, None, None
None, None, None, None, None, None, None, 1982-03-27 06:00:00, 0.0, None, None
-7.0, 86.0, None, None, -8.0, None, 5.5, 1982-03-27 07:30:00, None, None, 120.0
1.0, 56.0, None, None, -7.0, None, 1.0, 1982-03-27 14:30:00, None, None, 120.0
None, None, None, None, None, None, None, 1982-03-28 06:00:00, 0.0, None, None
-4.5, 95.0, None, None, -5.5, None, 1.5, 1982-03-28 06:30:00, None, None, 119.0
7.0, 40.0, None, None, -4.5, None, 7.0, 1982-03-28 14:30:00, None, None, 119.0
None, None, None, None, None, None, None, 1982-03-29 06:00:00, 0.0, None, None
-5.5, 90.0, None, None, -6.0, None, 7.0, 1982-03-29 07:30:00, None, None, 119.0
7.5, 42.0, None, None, -5.5, None, 7.5, 1982-03-29 14:45:00, None, None, 117.0
None, None, None, None, None, None, None, 1982-03-30 06:00:00, 0.0, None, None
-1.5, 90.0, None, None, -2.0, None, 7.5, 1982-03-30 07:15:00, None, None, 117.0
1.5, 78.0, None, None, -1.5, None, 5.0, 1982-03-30 18:30:00, None, None, 116.0
None, None, None, None, None, None, None, 1982-03-31 06:00:00, 0.0, None, None
-4.5, 95.0, None, None, -5.5, None, 1.5, 1982-03-31 07:30:00, None, None, 116.0
1.5, None, None, None, -4.5, None, 1.5, 1982-03-31 14:30:00, None, None, 116.0
None, None, None, None, None, None, None, 1982-04-01 06:00:00, 0.0, None, None
-1.0, 55.0, None, None, -1.0, None, 3.0, 1982-04-01 07:30:00, None, None, 115.0
2.5, 40.0, None, None, -1.5, None, 2.5, 1982-04-01 14:15:00, None, None, 115.0
None, None, None, None, None, None, None, 1982-04-02 06:00:00, 0.0, None, None
-3.0, 45.0, None, None, -3.0, None, 3.0, 1982-04-02 07:15:00, None, None, 115.0
3.0, 35.0, None, None, -3.0, None, 3.0, 1982-04-02 14:30:00, None, None, 115.0
None, None, None, None, None, None, None, 1982-04-03 06:00:00, 0.0, None, None
-2.5, 58.0, None, None, -4.0, None, 3.0, 1982-04-03 07:15:00, None, None, 115.0
4.0, 32.0, None, None, -4.0, None, 4.0, 1982-04-03 14:30:00, None, None, 115.0
None, None, None, None, None, None, None, 1982-04-04 06:00:00, 0.0, None, None
-8.5, 84.0, None, None, -9.0, None, 4.0, 1982-04-04 07:15:00, None, None, 115.0
3.5, 33.0, None, None, -8.5, None, 3.5, 1982-04-04 14:30:00, None, None, 112.0
-7.0, 80.0, None, None, -8.0, None, 5.5, 1982-04-05 07:10:00, None, None, 112.0
5.5, 32.0, None, None, -7.0, None, 5.5, 1982-04-05 14:30:00, None, None, 110.0
None, None, None, None, None, None, None, 1982-04-06 06:00:00, 0.0, None, None
-5.5, 75.0, None, None, -7.0, None, 6.0, 1982-04-06 07:30:00, None, None, 110.0
9.5, 32.0, None, None, -5.5, None, 9.5, 1982-04-06 14:30:00, None, None, 105.0
None, None, None, None, None, None, None, 1982-04-07 06:00:00, 0.0, None, None
-4.0, 85.0, None, None, -5.0, None, 9.5, 1982-04-07 07:15:00, None, None, 105.0
9.0, 35.0, None, None, -4.5, None, 9.0, 1982-04-07 14:30:00, None, None, 103.0
None, None, None, None, None, None, None, 1982-04-08 06:00:00, 0.0, None, None
-3.5, 94.0, None, None, -4.0, None, 10.0, 1982-04-08 06:30:00, None, None, 100.0
12.0, 37.0, None, None, -3.5, None, 12.0, 1982-04-08 14:30:00, None, None, 98.0
None, None, None, None, None, None, None, 1982-04-09 06:00:00, 0.0, None, None
2.5, 80.0, None, None, 0.5, None, 12.0, 1982-04-09 06:45:00, None, None, 95.0
None, None, None, None, None, None, None, 1982-04-10 06:00:00, 0.0, None, None
-0.5, 93.0, None, None, -2.0, None, 8.0, 1982-04-10 07:15:00, None, None, 90.0
None, None, None, None, None, None, None, 1982-04-11 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1982-04-13 06:00:00, 3.0, None, None
1.0, 87.0, None, None, 0.0, None, 5.0, 1982-04-13 07:10:00, None, None, 80.0
5.0, 60.0, None, None, 1.0, None, 5.0, 1982-04-13 14:10:00, None, None, 78.0
-3.0, 91.0, None, None, -5.0, None, 6.0, 1982-04-14 07:10:00, None, None, 78.0
8.0, 37.0, None, None, -3.0, None, 8.0, 1982-04-14 14:30:00, None, None, 75.0
-1.5, 83.0, None, None, -4.0, None, 8.0, 1982-04-15 07:30:00, None, None, 73.0
5.0, 63.0, None, None, -2.0, None, 6.0, 1982-04-15 14:30:00, None, None, 70.0
None, None, None, None, None, None, None, 1982-04-16 06:00:00, 3.0, None, None
2.0, 85.0, None, None, 1.0, None, 5.0, 1982-04-16 07:10:00, None, None, 68.0
6.0, 68.0, None, None, 1.5, None, 6.0, 1982-04-16 14:30:00, None, None, 65.0
None, None, None, None, None, None, None, 1982-04-16 18:00:00, 2.0, None, None
None, None, None, None, None, None, None, 1982-04-17 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1982-04-18 06:00:00, 0.0, None, None
1.0, 76.0, None, None, -5.0, None, 6.5, 1982-04-19 07:30:00, None, None, 54.0
4.0, 90.0, None, None, 1.0, None, 4.0, 1982-04-19 14:30:00, None, None, 50.0
None, None, None, None, None, None, None, 1982-04-19 18:00:00, 3.0, None, None
3.5, 80.0, None, None, 1.5, None, 4.5, 1982-04-20 07:15:00, None, None, 48.0
4.5, 81.0, None, None, 1.0, None, 7.0, 1982-04-20 14:45:00, None, None, 48.0
None, None, None, None, None, None, None, 1982-04-21 06:00:00, 2.0, None, None
3.0, 90.0, None, None, 1.0, None, 4.5, 1982-04-21 07:30:00, None, None, 46.0
4.5, 79.0, None, None, 2.5, None, 6.0, 1982-04-21 14:30:00, None, None, 44.0
None, None, None, None, None, None, None, 1982-04-21 18:00:00, 2.0, None, None
None, None, None, None, None, None, None, 1982-04-22 06:00:00, 1.0, None, None
2.0, 91.0, None, None, 0.0, None, 4.5, 1982-04-22 07:30:00, None, None, 43.0
6.5, 65.0, None, None, 2.0, None, 6.5, 1982-04-22 14:30:00, None, None, 43.0
None, None, None, None, None, None, None, 1982-04-23 06:00:00, 0.0, None, None
1.0, 85.0, None, None, -1.5, None, 7.0, 1982-04-23 07:15:00, None, None, 40.0
8.0, 35.0, None, None, 0.5, None, 8.0, 1982-04-23 14:30:00, None, None, 33.0
None, None, None, None, None, None, None, 1982-04-24 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1982-04-25 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1982-04-26 06:00:00, 0.0, None, None
-1.5, 90.0, None, None, -4.0, None, 8.0, 1982-04-26 08:00:00, None, None, 20.0
10.0, 35.0, None, None, -1.5, None, 10.0, 1982-04-26 15:15:00, None, None, 15.0
None, None, None, None, None, None, None, 1982-04-27 06:00:00, 1.0, None, None
3.0, 90.0, None, None, 2.5, None, 10.0, 1982-04-27 07:15:00, None, None, 13.0
6.5, 88.0, None, None, 3.0, None, 6.5, 1982-04-27 14:30:00, None, None, 10.0
None, None, None, None, None, None, None, 1982-04-27 18:00:00, 7.0, None, None
None, None, None, None, None, None, None, 1982-04-28 06:00:00, 3.0, None, None
2.0, 95.0, None, None, 1.0, None, 6.5, 1982-04-28 07:15:00, None, None, 8.0
8.5, 52.0, None, None, 2.0, None, 8.5, 1982-04-28 14:15:00, None, None, 6.0
None, None, None, None, None, None, None, 1982-04-28 18:00:00, 1.0, None, None
1.0, 89.0, None, None, -0.5, None, 8.5, 1982-04-29 07:30:00, None, None, 3.0
4.5, 70.0, None, None, 1.0, None, 4.5, 1982-04-29 14:15:00, None, None, 0.0
None, None, None, None, None, None, None, 1982-04-29 18:00:00, 2.0, None, None
None, None, None, None, None, None, None, 1982-04-30 06:00:00, 3.0, None, None
2.5, 87.0, None, None, 1.0, None, 4.5, 1982-04-30 07:15:00, None, None, 0.0
5.0, 85.0, None, None, 1.0, None, 5.0, 1982-04-30 14:30:00, None, None, 0.0
None, None, None, None, None, None, None, 1982-04-30 18:00:00, 12.0, None, None
None, None, None, None, None, None, None, 1982-05-01 06:00:00, 7.0, None, None
None, None, None, None, None, None, None, 1982-05-01 18:00:00, 1.0, None, None
None, None, None, None, None, None, None, 1982-05-02 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1982-10-29 06:00:00, 2.0, None, None
None, None, None, None, None, None, None, 1982-10-29 18:00:00, 5.0, None, None
None, None, None, None, None, None, None, 1982-10-30 06:00:00, 3.0, None, None
None, None, None, None, None, None, None, 1982-10-30 18:00:00, 4.0, None, None
None, None, None, None, None, None, None, 1982-10-31 06:00:00, 1.0, None, None
-0.5, 99.0, None, None, -2.0, None, 4.0, 1982-11-01 06:45:00, None, None, 0.0
3.0, 86.0, None, None, 0.0, None, 3.0, 1982-11-01 14:30:00, None, None, 0.0
None, None, None, None, None, None, None, 1982-11-01 18:00:00, 1.0, None, None
None, None, None, None, None, None, None, 1982-11-02 06:00:00, 0.0, None, None
1.0, 99.0, None, None, 0.0, None, 3.0, 1982-11-02 08:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1982-11-03 06:00:00, 1.0, None, None
0.0, 99.0, None, None, 0.0, None, 2.0, 1982-11-03 07:30:00, None, None, 0.0
0.5, 100.0, 7.0, 7.0, 0.0, None, 1.0, 1982-11-03 15:45:00, None, None, 3.0
None, None, None, None, None, None, None, 1982-11-03 18:00:00, 24.0, None, None
None, None, None, None, None, None, None, 1982-11-04 06:00:00, 16.0, None, None
3.0, 94.0, None, None, 0.0, None, 3.0, 1982-11-04 07:30:00, None, None, 5.0
None, None, None, None, None, None, None, 1982-11-04 18:00:00, 2.0, None, None
4.0, 90.0, None, None, 0.0, None, 5.0, 1982-11-04 19:00:00, None, None, 0.0
None, None, None, None, None, None, None, 1982-11-05 06:00:00, 1.0, None, None
1.0, 100.0, None, None, -0.5, None, 1.0, 1982-11-05 08:30:00, None, None, 0.0
None, None, None, None, None, None, None, 1982-11-05 18:00:00, 4.0, None, None
None, None, None, None, None, None, None, 1982-11-06 06:00:00, 1.0, None, None
None, None, None, None, None, None, None, 1982-11-06 18:00:00, 7.0, None, None
None, None, None, None, None, None, None, 1982-11-07 06:00:00, 1.0, None, None
None, None, None, None, None, None, None, 1982-11-07 18:00:00, 1.0, None, None
-1.0, 95.0, 2.0, 2.0, -1.0, None, 5.0, 1982-11-08 08:30:00, None, None, 0.0
None, None, None, None, None, None, None, 1982-11-08 18:00:00, 1.0, None, None
-1.0, 99.0, 1.0, 1.0, -1.0, None, 1.0, 1982-11-09 08:15:00, None, None, 0.0
None, None, None, None, None, None, None, 1982-11-09 18:00:00, 1.0, None, None
None, None, None, None, None, None, None, 1982-11-10 06:00:00, 4.0, None, None
-1.0, 99.0, 3.0, 3.0, -1.0, None, 1.0, 1982-11-10 08:30:00, None, None, 1.0
None, None, None, None, None, None, None, 1982-11-10 18:00:00, 1.0, None, None
None, None, None, None, None, None, None, 1982-11-11 06:00:00, 0.0, None, None
-3.0, 90.0, None, None, -5.0, None, -2.0, 1982-11-12 08:00:00, None, None, 1.0
None, None, None, None, None, None, None, 1982-11-12 18:00:00, 1.0, None, None
None, None, None, None, None, None, None, 1982-11-13 06:00:00, 0.0, None, None
None, None, None, None, None, None, None, 1982-11-14 06:00:00, 5.0, None, None
None, None, None, None, None, None, None, 1982-11-14 18:00:00, 4.0, None, None
