station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
-3.5, None, 1.0, -6.0, -3.5, 1993-12-26 06:30:00, None, 16.0
-5.0, None, None, -5.5, -0.5, 1993-12-26 16:32:00, None, 16.0
-3.0, None, None, -7.0, -2.5, 1993-12-27 05:10:00, None, 0.0
-3.0, None, 0.0, -4.0, -2.0, 1993-12-27 17:00:00, None, 16.0
-7.0, None, 0.0, -7.0, -2.0, 1993-12-28 05:15:00, None, 16.0
-7.0, None, 0.0, -11.0, -6.5, 1993-12-28 17:10:00, None, 16.0
-12.0, None, 0.0, -13.0, -5.0, 1993-12-29 05:20:00, None, 16.0
-9.5, None, 0.0, -14.0, -7.0, 1993-12-29 17:15:00, None, 16.0
-5.0, None, 5.0, -9.0, -5.0, 1993-12-30 05:20:00, None, 20.0
-3.0, None, 0.0, -6.0, -2.5, 1993-12-30 16:50:00, None, 20.0
-6.0, None, 0.0, -6.0, -2.0, 1993-12-31 05:50:00, None, 20.0
-3.0, None, 2.0, -6.0, -2.0, 1993-12-31 16:50:00, None, 22.0
-3.0, None, 6.0, -5.0, -1.0, 1994-01-01 05:30:00, None, 27.0
-9.0, None, None, -9.0, -3.0, 1994-01-01 15:00:00, None, 27.0
-10.0, None, 0.0, -10.0, -3.0, 1994-01-02 05:05:00, None, 27.0
-6.0, None, 3.0, -10.0, -5.0, 1994-01-02 18:11:00, None, 30.0
-15.0, None, 0.0, -15.0, -5.0, 1994-01-03 05:10:00, None, 30.0
-9.0, None, None, -24.0, -8.0, 1994-01-03 17:00:00, None, 28.0
-5.0, None, 4.0, -6.0, -2.0, 1994-01-04 05:20:00, None, 31.0
-11.0, None, 5.0, -11.0, -4.0, 1994-01-04 17:00:00, None, 36.0
-16.0, None, 0.0, -16.0, -8.0, 1994-01-05 05:25:00, None, 34.0
-16.0, None, 2.0, -16.0, -11.0, 1994-01-05 16:50:00, None, 36.0
-19.0, None, 0.0, -22.0, -16.0, 1994-01-06 05:20:00, None, 35.0
-15.0, None, 1.0, -19.0, -15.0, 1994-01-06 17:00:00, None, 35.0
-10.0, None, 14.0, -15.0, -10.0, 1994-01-07 05:20:00, None, 44.0
-4.0, None, 10.0, -10.0, -4.0, 1994-01-07 17:00:00, None, 48.0
-6.0, None, 1.0, -6.0, -3.5, 1994-01-08 05:15:00, None, 47.0
-1.0, None, 0.0, -8.0, 0.5, 1994-01-08 17:00:00, None, 44.0
-1.0, None, 0.1, -3.0, 0.0, 1994-01-09 05:05:00, None, 44.0
-11.0, None, 0.0, -11.0, -1.0, 1994-01-09 16:50:00, None, 44.0
-12.0, None, 5.0, -12.0, -8.5, 1994-01-10 05:20:00, None, 46.0
-8.0, None, 6.0, -12.0, -7.0, 1994-01-10 17:00:00, None, 49.0
-10.0, None, 5.0, -10.0, -7.0, 1994-01-11 05:15:00, None, 52.0
-6.5, None, 2.0, -14.0, -6.5, 1994-01-11 17:00:00, None, 51.0
-11.0, None, 0.0, -11.0, -6.0, 1994-01-12 05:25:00, None, 51.0
-2.0, None, 0.0, -13.0, 0.0, 1994-01-12 17:00:00, None, 48.0
-0.5, None, 0.0, -3.0, 0.5, 1994-01-13 05:00:00, None, 48.0
0.5, None, 0.0, -1.0, 1.0, 1994-01-13 17:00:00, None, 43.0
-1.0, None, 0.0, -1.0, 0.5, 1994-01-14 05:20:00, None, 42.0
0.0, None, 0.0, -2.0, 0.0, 1994-01-14 17:00:00, None, 42.0
-1.0, None, 0.0, -1.5, 0.0, 1994-01-15 05:30:00, None, 42.0
-15.0, None, 0.0, -15.0, -10.0, 1994-01-16 05:00:00, None, 42.0
-17.5, None, 20.0, -17.5, -14.0, 1994-01-17 05:30:00, None, 76.0
-18.0, None, 2.0, -18.0, -15.0, 1994-01-17 17:10:00, None, 76.0
-15.0, None, 0.1, -18.0, -15.0, 1994-01-18 05:15:00, None, 75.0
-16.5, None, 0.0, -16.5, 14.5, 1994-01-18 17:00:00, None, 73.0
-16.5, None, 0.0, -16.5, -12.0, 1994-01-19 05:30:00, None, 72.0
-13.5, None, 0.0, -18.0, -13.5, 1994-01-19 17:00:00, None, 72.0
-16.5, None, 0.0, -17.0, -13.0, 1994-01-20 05:25:00, None, 71.0
-10.5, None, None, -17.5, -10.5, 1994-01-20 17:00:00, None, 70.0
-7.0, None, 0.0, -10.0, -7.0, 1994-01-21 05:00:00, None, 16.0
-3.0, None, 5.0, -7.0, -3.0, 1994-01-21 16:52:00, None, 71.0
-1.0, None, 0.0, -3.0, -1.0, 1994-01-22 05:20:00, None, 71.0
-1.0, None, None, -4.5, 1.0, 1994-01-22 17:16:00, None, 69.0
0.0, None, 0.0, -2.0, 0.0, 1994-01-23 05:00:00, None, 66.0
0.5, None, None, 0.0, 3.0, 1994-01-23 17:07:00, None, 64.0
0.0, None, 1.0, 0.0, 0.5, 1994-01-24 05:20:00, None, 64.0
1.0, None, 0.0, -3.0, 2.0, 1994-01-24 17:00:00, None, 62.0
-0.5, None, 1.0, -0.5, 2.0, 1994-01-25 05:30:00, None, 63.0
0.0, None, None, 0.0, 1.0, 1994-01-25 17:00:00, None, 62.0
-1.5, None, 0.0, -1.5, 0.5, 1994-01-26 05:25:00, None, 61.0
-4.0, None, 0.0, -4.0, -1.0, 1994-01-26 17:00:00, None, 60.0
-6.5, None, 0.0, -9.0, -1.0, 1994-01-27 05:20:00, None, 61.0
-4.5, None, 0.0, -8.5, -4.0, 1994-01-27 17:00:00, None, 61.0
-7.5, None, 0.0, -9.0, -4.0, 1994-01-28 05:20:00, None, 60.0
0.0, None, 0.0, -6.5, 1.0, 1994-01-28 17:00:00, None, 60.0
-2.0, None, 0.0, -6.0, 1.0, 1994-01-29 05:30:00, None, 60.0
-1.0, None, 0.0, -7.5, 1.0, 1994-01-29 17:00:00, None, 59.0
-5.0, None, None, -5.0, 0.0, 1994-01-30 05:14:00, None, 59.0
-4.5, None, 0.0, -6.0, -4.0, 1994-01-30 17:00:00, None, 59.0
-6.5, None, 0.0, -6.5, -4.0, 1994-01-31 05:20:00, None, 59.0
-7.0, None, 0.0, -7.0, -6.0, 1994-01-31 17:00:00, None, 59.0
-9.0, None, 0.0, -9.0, -6.0, 1994-02-01 05:05:00, None, 59.0
-8.5, None, 0.0, -10.0, -8.0, 1994-02-01 17:00:00, None, 59.0
-9.5, None, 0.0, -9.5, -8.0, 1994-02-02 05:00:00, None, 59.0
-9.5, None, 0.0, -9.5, -8.0, 1994-02-02 05:25:00, None, 59.0
-9.5, None, 0.0, -10.0, -9.5, 1994-02-02 16:55:00, None, 59.0
-11.0, None, 0.1, -11.0, -8.5, 1994-02-03 05:20:00, None, 59.0
-9.5, None, 0.1, -11.0, -9.0, 1994-02-03 17:00:00, None, 59.0
-11.5, None, 0.0, -11.5, -9.0, 1994-02-04 05:30:00, None, 59.0
-11.5, None, 0.0, -12.0, -10.0, 1994-02-04 17:00:00, None, 59.0
-12.5, None, 0.0, -12.5, -10.0, 1994-02-05 05:30:00, None, 59.0
-9.0, None, 0.0, -13.5, -8.5, 1994-02-05 17:00:00, None, 69.0
-24.0, None, 0.0, -24.0, -15.0, 1994-02-06 05:40:00, None, 59.0
-20.0, None, 0.0, -33.0, -16.0, 1994-02-06 17:00:00, None, 59.0
-34.0, None, 0.0, -34.0, -16.0, 1994-02-07 05:30:00, None, 59.0
-20.0, None, 0.0, -34.0, -19.0, 1994-02-07 17:00:00, None, 59.0
-24.0, None, 0.0, -29.0, -20.0, 1994-02-08 05:30:00, None, 59.0
-11.0, None, 0.0, -15.5, -11.0, 1994-02-09 17:00:00, None, 75.0
-20.0, None, 1.0, -20.5, -11.0, 1994-02-10 05:25:00, None, 75.0
-3.0, None, None, -20.0, -1.0, 1994-02-10 17:00:00, None, 74.0
-9.5, None, None, -10.5, -1.5, 1994-02-11 05:10:00, None, 73.0
-2.0, None, 0.0, -11.5, 2.0, 1994-02-11 17:00:00, None, 73.0
0.0, None, 0.0, -4.0, 2.0, 1994-02-12 05:30:00, None, 73.0
1.5, None, None, -4.5, 3.5, 1994-02-12 17:07:00, None, 70.0
-11.0, None, 0.0, -11.0, 3.0, 1994-02-13 05:10:00, None, 69.0
-3.0, None, None, -4.5, -1.0, 1994-02-13 17:00:00, None, 69.0
-12.0, None, 0.0, -12.0, -3.0, 1994-02-14 05:25:00, None, 68.0
-2.5, None, 1.0, -5.0, -2.5, 1994-02-15 05:50:00, None, 69.0
0.0, None, 0.0, -2.5, 3.0, 1994-02-15 17:00:00, None, 68.0
-11.0, None, 0.0, -11.5, 0.0, 1994-02-16 05:20:00, None, 68.0
-9.0, None, 1.0, -11.0, -6.0, 1994-02-16 17:00:00, None, 68.0
-12.0, None, 6.0, -12.0, -5.0, 1994-02-17 05:20:00, None, 73.0
-10.5, None, 1.0, -12.5, -10.0, 1994-02-17 17:00:00, None, 73.0
-18.0, None, 1.0, -18.0, -10.0, 1994-02-18 05:30:00, None, 73.0
-14.5, None, 1.0, -19.5, -14.5, 1994-02-18 15:00:00, None, 17.0
-20.0, None, 0.0, -20.0, -18.0, 1994-02-19 05:30:00, None, 73.0
-19.0, None, 1.0, -21.0, -13.5, 1994-02-19 17:00:00, None, 73.0
-22.0, None, 2.0, -22.0, -13.0, 1994-02-20 05:00:00, None, 71.0
-19.0, None, 2.0, -22.0, -18.5, 1994-02-20 17:00:00, None, 73.0
-21.0, None, 10.0, -22.0, -19.0, 1994-02-21 05:20:00, None, 81.0
-17.5, None, 10.0, -21.0, -17.5, 1994-02-21 17:00:00, None, 87.0
-22.0, None, 5.0, -22.0, -17.5, 1994-02-22 05:25:00, None, 86.0
-19.0, None, 4.0, -22.0, -17.0, 1994-02-22 17:00:00, None, 86.0
-23.0, None, 1.0, -24.5, -18.0, 1994-02-23 05:25:00, None, 85.0
-20.0, None, 1.0, -24.0, -17.0, 1994-02-23 17:00:00, None, 85.0
-36.0, None, 0.0, -36.0, -17.0, 1994-02-24 05:20:00, None, 80.0
-22.0, None, 0.0, -38.0, -1.0, 1994-02-24 17:00:00, None, 80.0
-30.0, None, 0.0, -32.0, -20.0, 1994-02-25 05:25:00, None, 80.0
-16.0, None, 2.0, -30.0, -16.0, 1994-02-25 17:00:00, None, 80.0
-16.0, None, 0.0, -20.5, -15.5, 1994-02-26 06:00:00, None, 80.0
-9.0, None, 4.0, -16.0, -9.0, 1994-02-26 17:00:00, None, 83.0
-11.0, None, 4.0, -11.0, -9.0, 1994-02-27 05:00:00, None, 82.0
-6.0, None, None, -12.0, -6.0, 1994-02-27 17:00:00, None, 81.0
-2.5, None, 2.0, -6.0, -2.5, 1994-02-28 05:20:00, None, 81.0
5.0, None, 0.0, -4.0, 9.0, 1994-02-28 17:00:00, None, 76.0
3.0, None, 0.0, -2.5, 5.0, 1994-03-01 05:20:00, None, 75.0
7.0, None, None, 1.5, 10.0, 1994-03-01 17:06:00, None, 69.0
1.0, None, None, -2.0, 7.0, 1994-03-02 05:20:00, None, 68.0
7.0, None, None, 1.0, 10.0, 1994-03-02 17:24:00, None, 65.0
-3.0, None, 0.0, -3.0, 7.0, 1994-03-03 05:20:00, None, 64.0
3.0, None, 0.0, -6.0, 8.0, 1994-03-03 17:00:00, None, 64.0
-6.0, None, None, -7.0, 3.0, 1994-03-04 05:07:00, None, 64.0
6.5, None, 0.0, -7.0, 6.5, 1994-03-04 17:00:00, None, 64.0
-11.0, None, 0.0, -11.0, 0.0, 1994-03-05 05:30:00, None, 64.0
0.0, None, 0.0, 0.0, 3.0, 1994-03-05 17:00:00, None, 64.0
-4.0, None, 0.0, -4.0, 3.0, 1994-03-06 05:55:00, None, 64.0
2.5, None, 0.0, -10.0, 3.5, 1994-03-06 17:00:00, None, 63.0
-12.0, None, 0.0, -12.0, 3.5, 1994-03-07 05:20:00, None, 63.0
-12.0, None, 0.0, -12.0, 3.0, 1994-03-08 05:25:00, None, 63.0
3.0, None, 0.0, -13.0, 3.0, 1994-03-08 17:00:00, None, 63.0
-2.0, None, 0.0, -2.0, 3.0, 1994-03-09 05:20:00, None, 63.0
5.0, None, 0.0, -2.0, 8.0, 1994-03-09 17:00:00, None, 62.0
-3.5, None, None, -3.5, 5.0, 1994-03-10 05:22:00, None, 61.0
6.0, None, 0.0, -7.0, 9.0, 1994-03-10 17:00:00, None, 61.0
-9.5, None, None, -9.5, 6.0, 1994-03-11 05:15:00, None, 61.0
-1.0, None, 0.0, -3.0, -1.0, 1994-03-12 05:30:00, None, 61.0
2.0, None, 0.0, 1.0, 12.0, 1994-03-13 05:15:00, None, 55.0
5.5, None, None, 1.0, 7.5, 1994-03-13 17:00:00, None, 53.0
-3.0, None, 0.0, -3.0, 5.0, 1994-03-14 05:20:00, None, 52.0
6.0, None, 0.0, -5.0, 8.0, 1994-03-14 17:00:00, None, 52.0
-2.5, None, 0.0, -5.0, 6.0, 1994-03-15 05:20:00, None, 51.0
-5.0, None, 0.0, -5.0, 4.0, 1994-03-16 05:15:00, None, 50.0
4.0, None, None, -6.0, 6.0, 1994-03-16 17:00:00, None, 50.0
-6.0, None, 5.0, -6.0, 4.0, 1994-03-17 05:25:00, None, 55.0
2.0, None, 0.0, -7.5, 3.0, 1994-03-17 17:08:00, None, 52.0
-7.5, None, 0.0, -7.5, 2.0, 1994-03-18 05:15:00, None, 51.0
3.5, None, 0.0, -8.0, 5.5, 1994-03-18 17:00:00, None, 50.0
-14.0, None, 0.0, -9.0, -5.0, 1994-03-19 05:30:00, None, 50.0
1.0, None, 0.0, -11.5, 5.0, 1994-03-19 16:50:00, None, 50.0
-3.0, None, 1.0, -4.0, 5.0, 1994-03-20 05:10:00, None, 51.0
5.0, None, 0.0, -4.0, 6.0, 1994-03-20 17:00:00, None, 50.0
-2.0, None, 0.0, -2.5, 5.0, 1994-03-21 05:20:00, None, 50.0
3.5, None, 0.0, -2.5, 4.0, 1994-03-21 17:00:00, None, 50.0
-1.0, None, 0.0, -1.0, 3.5, 1994-03-22 05:20:00, None, 50.0
-0.5, None, 0.0, -0.5, 4.0, 1994-03-23 05:30:00, None, 49.0
5.5, None, 0.0, -0.5, 6.0, 1994-03-23 17:00:00, None, 49.0
-6.0, None, 0.0, -6.5, 5.0, 1994-03-24 05:20:00, None, 49.0
7.0, None, 0.0, -8.0, 7.0, 1994-03-24 17:00:00, None, 47.0
0.0, None, 0.0, 0.0, 7.0, 1994-03-25 05:20:00, None, 46.0
10.0, None, 0.0, -1.0, 10.0, 1994-03-25 13:30:00, None, 44.0
-4.0, None, 0.0, -4.0, 11.0, 1994-03-26 05:45:00, None, 44.0
11.0, None, 0.0, -4.0, 11.0, 1994-03-26 16:15:00, None, 35.0
-5.0, None, 0.0, -5.0, 12.0, 1994-03-27 06:20:00, None, 35.0
15.0, None, 0.0, -4.0, 15.0, 1994-03-27 15:25:00, None, 30.0
-5.0, None, 0.0, -5.0, 15.0, 1994-03-28 05:15:00, None, 29.0
11.0, None, 0.0, -6.0, 11.0, 1994-03-28 13:30:00, None, 29.0
-6.0, None, 0.0, -6.0, 11.5, 1994-03-29 05:15:00, None, 28.0
13.0, None, 0.0, -7.0, 13.0, 1994-03-29 13:30:00, None, 25.0
-2.0, None, 0.0, -2.0, 13.5, 1994-03-30 05:25:00, None, 24.0
17.0, None, 0.0, -3.0, 17.0, 1994-03-30 13:25:00, None, 21.0
2.5, None, 0.0, 1.0, 16.5, 1994-03-31 05:15:00, None, 20.0
14.0, None, 0.0, 2.0, 14.0, 1994-03-31 13:15:00, None, 18.0
-2.0, None, 0.0, -2.0, 15.0, 1994-04-01 05:40:00, None, 18.0
13.0, None, 0.0, -2.0, 14.0, 1994-04-01 15:35:00, None, 17.0
-1.5, None, 0.0, -1.5, 8.0, 1994-04-02 05:30:00, None, 0.0
2.0, None, 0.0, 2.0, 13.0, 1994-04-02 06:00:00, None, 16.0
10.0, None, 0.0, 3.0, 12.0, 1994-04-02 17:02:00, None, 0.0
2.0, None, 0.0, 2.0, 10.0, 1994-04-03 05:15:00, None, 10.0
7.0, None, 0.0, 2.0, 12.5, 1994-04-03 15:15:00, None, 4.0
2.0, None, 0.0, 1.0, 5.0, 1994-04-04 05:45:00, None, 0.0
2.5, None, 0.0, 1.0, 3.5, 1994-04-04 16:00:00, None, 0.0
0.0, None, 1.0, 0.0, 2.5, 1994-04-05 06:05:00, None, 1.0
6.0, None, 0.0, -1.5, 6.0, 1994-04-05 14:00:00, None, 0.0
-6.5, None, 0.0, -6.5, 7.0, 1994-04-06 06:20:00, None, 0.0
9.5, None, 0.0, -7.0, 9.5, 1994-04-06 15:00:00, None, 0.0
-3.0, None, 0.0, -5.0, 10.0, 1994-04-07 06:30:00, None, 0.0
11.0, None, 0.0, -3.0, 11.5, 1994-04-07 14:00:00, None, 0.0
-3.5, None, 0.0, -3.5, 10.5, 1994-04-08 06:30:00, None, 0.0
9.5, None, 0.0, -4.0, 9.5, 1994-04-08 14:30:00, None, 0.0
-4.0, None, 0.0, -4.0, 11.0, 1994-04-09 07:00:00, None, 0.0
9.0, None, 0.0, -4.0, 9.0, 1994-04-09 14:00:00, None, 0.0
-2.0, None, 0.0, -2.5, 12.0, 1994-04-10 06:50:00, None, 0.0
9.5, None, 0.0, -3.0, 10.0, 1994-04-10 15:30:00, None, 0.0
3.0, None, 0.0, 3.0, 10.0, 1994-04-11 06:20:00, None, 0.0
8.5, None, 0.0, 2.5, 8.5, 1994-04-11 14:00:00, None, 0.0
-2.5, None, 0.0, -3.0, 10.0, 1994-04-12 06:30:00, None, 0.0
7.0, None, 0.0, -3.0, 7.0, 1994-04-12 14:00:00, None, 0.0
-1.5, None, 0.0, -1.5, 7.0, 1994-04-13 05:25:00, None, 0.0
4.5, None, 0.0, -2.0, 5.5, 1994-04-13 14:30:00, None, 0.0
-4.0, None, 0.0, -4.0, 6.0, 1994-04-14 06:20:00, None, 0.0
2.0, None, 0.0, -4.0, 2.0, 1994-04-14 14:10:00, None, 0.0
4.0, None, 0.0, 1.5, 6.0, 1994-04-15 06:20:00, None, 0.0
5.0, None, 0.0, 4.0, 5.0, 1994-04-15 13:56:00, None, 0.0
0.0, None, 0.0, -1.5, 3.5, 1997-02-01 06:07:00, None, 70.0
-12.0, None, 0.0, -13.5, -3.5, 1997-11-15 07:00:00, None, 0.0
-15.0, None, 0.0, -15.0, -3.0, 1998-01-01 05:30:00, None, 51.0
-10.0, None, 0.0, -10.0, 2.0, 1998-01-31 05:45:00, None, 28.0
-18.5, None, 0.0, -21.0, -7.5, 1999-01-09 05:45:00, None, 51.0
-1.0, None, 0.0, -1.0, -0.5, 1999-11-07 16:10:00, None, 11.0
-8.0, None, 0.0, -8.0, -5.0, 1999-12-18 17:00:00, None, 22.0
4.0, None, 0.0, -2.0, 5.5, 2002-02-12 16:15:00, None, 34.0
