station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, HEIGHT_OF_SNOW
0.0, None, 0.0, -4.0, 6.0, 1996-01-20 07:15:00, 0.0, 0.0
0.0, None, 3.0, -1.0, 2.0, 1996-01-20 17:05:00, 1.0, 3.0
-6.0, None, 0.0, -15.0, 0.0, 1996-01-21 07:10:00, 0.0, 3.0
-2.0, None, 0.0, -8.0, 2.0, 1996-01-21 16:30:00, 1.0, 0.0
-3.0, None, 0.0, -6.0, 0.0, 1996-01-22 07:00:00, 0.0, 0.0
0.0, None, 2.0, -3.0, 2.0, 1996-01-22 16:50:00, 2.0, 2.0
-1.0, None, 2.0, -1.0, 0.0, 1996-01-23 07:30:00, 0.0, 4.0
0.0, None, 2.0, -1.0, 2.0, 1996-01-23 15:35:00, 2.0, 2.0
-2.0, None, 0.0, -2.0, 0.0, 1996-01-24 07:00:00, 0.0, 2.0
0.0, None, 0.0, -2.0, 1.0, 1996-01-24 15:30:00, 0.0, 1.0
-5.0, None, 0.0, -5.0, 0.0, 1996-01-25 07:45:00, 0.0, 1.0
0.0, None, 0.0, -5.0, 2.0, 1996-01-25 16:30:00, 0.0, 0.0
-7.0, None, 0.0, -7.0, 2.0, 1996-01-26 06:50:00, 0.0, 0.0
-1.0, None, 0.0, -9.0, -1.0, 1996-01-26 15:35:00, 0.0, 0.0
-8.0, None, 0.0, -8.0, 0.0, 1996-01-27 07:10:00, 0.0, 0.0
-1.0, None, 0.0, -10.0, 1.0, 1996-01-27 16:30:00, 0.0, 0.0
-6.0, None, 0.0, -6.0, -1.0, 1996-01-28 06:45:00, 6.0, 0.0
-4.0, None, 1.0, -7.0, -2.0, 1996-01-28 15:30:00, 1.0, 2.0
-14.0, None, 0.0, -14.0, -4.0, 1996-01-29 07:00:00, 0.0, 2.0
-4.0, None, 0.0, -14.0, -3.0, 1996-01-29 15:45:00, 0.0, 2.0
-14.0, None, 0.0, -14.0, -4.0, 1996-01-30 07:00:00, 0.0, 2.0
-3.0, None, 0.0, -14.0, 0.0, 1996-01-30 16:15:00, 0.0, 2.0
-11.0, None, 0.0, -12.0, -3.0, 1996-01-31 07:00:00, 0.0, 2.0
-1.0, None, 0.0, -11.0, 2.0, 1996-01-31 16:25:00, 0.0, 2.0
-10.0, None, 0.0, -10.0, -1.0, 1996-02-01 07:00:00, 0.0, 2.0
0.0, None, 0.0, -10.0, 1.0, 1996-02-01 15:45:00, 0.0, 0.0
-10.0, None, 0.0, -11.0, 0.0, 1996-02-02 07:00:00, 0.0, 0.0
3.0, None, 0.0, -10.0, 3.0, 1996-02-02 15:30:00, 0.0, 0.0
-4.0, None, 0.0, -16.0, -4.0, 1996-02-03 06:50:00, 0.0, 0.0
3.0, None, 0.0, -8.0, 3.0, 1996-02-03 15:30:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 4.0, 1996-02-04 07:05:00, 9.0, 0.0
7.0, None, 0.0, 1.0, 8.0, 1996-02-04 15:30:00, 1.0, 0.0
6.0, None, 0.0, 4.0, 7.0, 1996-02-05 07:00:00, 29.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1996-02-05 16:45:00, 23.0, 0.0
4.0, None, 0.0, 4.0, 5.0, 1996-02-06 07:15:00, 22.0, 0.0
6.0, None, 0.0, 4.0, 6.0, 1996-02-06 15:35:00, 3.0, 0.0
1.0, None, 0.0, 1.0, 6.0, 1996-02-07 07:00:00, 13.0, 0.0
5.0, None, 0.0, 1.0, 6.0, 1996-02-07 15:30:00, 4.0, 0.0
3.0, None, 0.0, 3.0, 6.5, 1996-02-08 06:50:00, 8.0, 0.0
6.0, None, 0.0, 3.0, 6.0, 1996-02-08 15:30:00, 5.0, 0.0
-4.0, None, 0.0, -4.0, 6.0, 1996-02-09 07:10:00, 0.0, 0.0
4.0, None, 0.0, -4.0, 7.0, 1996-02-09 16:00:00, 0.0, 0.0
4.0, None, 0.0, -12.0, 4.0, 1996-02-10 06:45:00, 0.0, 0.0
4.0, None, 0.0, -4.0, 5.0, 1996-02-10 16:35:00, 0.0, 0.0
1.0, None, 0.0, -8.0, 4.0, 1996-02-11 06:05:00, 0.0, 0.0
6.0, None, 0.0, 0.0, 9.0, 1996-02-11 16:30:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 6.0, 1996-02-12 07:00:00, 0.0, 0.0
7.0, None, 0.0, 3.0, 10.0, 1996-02-12 17:30:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 8.0, 1996-02-13 07:30:00, 0.0, 0.0
11.0, None, 0.0, 3.0, 15.0, 1996-02-13 16:45:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 11.0, 1996-02-14 07:45:00, 0.0, 0.0
13.0, None, 0.0, -1.0, 14.0, 1996-02-14 15:30:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 13.0, 1996-02-15 07:15:00, 0.0, 0.0
13.0, None, 0.0, -1.0, 15.0, 1996-02-15 15:30:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 13.0, 1996-02-16 07:15:00, 0.0, 0.0
1.5, None, 0.0, 0.0, 11.0, 1996-02-16 15:30:00, 1.0, 0.0
5.0, None, 0.0, 4.0, 10.0, 1996-02-17 07:10:00, 4.0, 0.0
9.0, None, 0.0, 4.0, 11.0, 1996-02-17 15:30:00, 4.0, 0.0
7.0, None, None, 6.0, 11.0, 1996-02-18 06:35:00, 20.0, None
8.0, None, 0.0, 7.0, 10.0, 1996-02-18 16:10:00, 15.0, 0.0
4.0, None, 0.0, 3.0, 9.0, 1996-02-19 06:55:00, 7.0, 0.0
7.0, None, 0.0, 4.0, 7.0, 1996-02-19 15:45:00, 2.0, 0.0
4.0, None, 0.0, 2.0, 7.0, 1996-02-20 07:15:00, 7.0, 0.0
3.0, None, None, 3.0, 5.0, 1996-02-20 15:45:00, 0.0, None
-1.0, None, 0.0, -1.0, 3.0, 1996-02-21 07:00:00, 15.0, 0.0
2.0, None, 0.0, -1.0, 4.0, 1996-02-21 15:40:00, 2.0, 0.0
-2.0, None, 0.0, -4.0, 2.0, 1996-02-22 07:15:00, 0.0, 0.0
0.0, None, 13.0, -2.0, 0.0, 1996-02-22 16:00:00, 0.0, 13.0
0.0, None, 4.0, 0.0, 0.0, 1996-02-23 07:00:00, 0.0, 17.0
1.0, None, 0.0, -1.0, 1.0, 1996-02-23 16:00:00, 8.0, 13.0
-1.0, None, 0.0, -1.0, 3.0, 1996-02-24 07:25:00, 0.0, 0.0
4.0, None, 0.0, -2.0, 6.0, 1996-02-24 15:30:00, 1.0, 6.0
-6.0, None, 0.0, -6.0, 4.0, 1996-02-25 07:10:00, 0.0, 0.0
4.0, None, 0.0, -6.0, 5.0, 1996-02-25 15:30:00, 0.0, 3.0
-5.0, None, 0.0, -5.0, 4.0, 1996-02-26 07:00:00, 0.0, 3.0
4.0, None, 0.0, -5.0, 5.0, 1996-02-26 15:50:00, 0.0, 4.0
-6.0, None, 0.0, -6.0, 4.0, 1996-02-27 07:00:00, 0.0, 3.0
2.0, None, 0.0, -17.0, 3.0, 1996-02-27 15:45:00, 0.0, 3.0
-9.0, None, 0.0, -9.0, 2.0, 1996-02-28 07:00:00, 0.0, 3.0
6.0, None, 0.0, -9.0, 6.0, 1996-02-28 16:00:00, 0.0, 2.0
-7.0, None, 0.0, -7.0, 6.0, 1996-02-29 07:00:00, 0.0, 2.0
8.0, None, 0.0, -7.0, 8.0, 1996-02-29 15:30:00, 0.0, 0.0
-5.0, None, 0.0, -5.0, 8.0, 1996-03-01 07:00:00, 0.0, 0.0
10.0, None, 0.0, -5.0, 10.0, 1996-03-01 15:30:00, 0.0, 0.0
-5.0, None, 0.0, -5.0, 11.0, 1996-03-02 06:30:00, 0.0, 0.0
9.0, None, 0.0, -5.0, 11.0, 1996-03-02 16:25:00, 0.0, 0.0
-3.0, None, 0.0, -4.0, 9.0, 1996-03-03 07:15:00, 0.0, 0.0
2.0, None, 0.0, -2.0, 3.0, 1996-03-03 16:30:00, 1.0, 0.0
-1.0, None, 1.0, -1.0, 2.0, 1996-03-04 07:00:00, 2.0, 1.0
3.0, None, 0.0, -1.0, 3.0, 1996-03-04 15:45:00, 0.0, 0.0
-3.0, None, 0.0, -3.0, 3.0, 1996-03-05 07:30:00, 0.0, 0.0
5.0, None, 0.0, -3.0, 7.0, 1996-03-05 15:30:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 5.0, 1996-03-06 07:00:00, 1.0, 0.0
6.0, None, 0.0, 0.0, 7.0, 1996-03-06 15:30:00, 0.0, 0.0
2.0, None, 0.0, 0.0, 6.0, 1996-03-07 07:00:00, 1.0, 0.0
8.0, None, 0.0, 1.0, 9.0, 1996-03-07 15:25:00, 1.0, 0.0
4.0, None, 0.0, 4.0, 9.0, 1996-03-08 06:40:00, 1.0, 0.0
7.0, None, 0.0, 5.0, 7.0, 1996-03-08 15:30:00, 12.0, 0.0
6.0, None, 0.0, 5.0, 8.0, 1996-03-09 07:00:00, 10.0, 0.0
11.0, None, 0.0, 6.0, 13.0, 1996-03-09 15:30:00, 1.0, 0.0
7.0, None, 0.0, 7.0, 12.0, 1996-03-10 07:00:00, 5.0, 0.0
9.0, None, 0.0, 6.0, 11.0, 1996-03-10 15:30:00, 5.0, 0.0
5.0, None, 0.0, 5.0, 10.0, 1996-03-11 06:40:00, 3.0, 0.0
11.0, None, 0.0, 5.0, 11.0, 1996-03-11 15:40:00, 1.0, 0.0
4.0, None, 0.0, 4.0, 11.0, 1996-03-12 07:00:00, 0.0, 0.0
8.0, None, 0.0, 4.0, 10.0, 1996-03-12 15:35:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 8.0, 1996-03-13 07:00:00, 0.0, 0.0
11.0, None, 0.0, -1.0, 12.0, 1996-03-13 16:30:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 11.0, 1996-03-14 07:15:00, 0.0, 0.0
10.0, None, 0.0, 3.0, 14.0, 1996-03-14 15:30:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 10.0, 1996-03-15 07:00:00, 3.0, 0.0
9.0, None, 0.0, 3.0, 10.0, 1996-03-15 15:45:00, 0.0, 0.0
4.0, None, 0.0, -5.0, 10.0, 1996-03-16 06:45:00, 0.0, 0.0
6.0, None, 0.0, 2.0, 6.0, 1996-03-16 16:30:00, 2.0, 0.0
5.0, None, 0.0, 4.0, 7.0, 1996-03-17 06:40:00, 0.0, 0.0
12.0, None, 0.0, 7.0, 15.0, 1996-03-17 16:15:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 12.0, 1996-03-18 07:20:00, 0.0, 0.0
12.0, None, 0.0, 1.0, 16.0, 1996-03-18 16:05:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 12.0, 1996-03-19 07:00:00, 14.0, 0.0
4.0, None, 0.0, 3.0, 5.0, 1996-03-19 15:55:00, 20.0, 0.0
1.0, None, 0.0, 1.0, 4.0, 1996-03-20 07:00:00, 20.0, 0.0
5.0, None, 0.0, 1.0, 6.0, 1996-03-20 15:45:00, 2.0, 0.0
4.0, None, 0.0, 4.0, 7.0, 1996-03-21 06:50:00, 2.0, 0.0
8.0, None, 0.0, 3.0, 10.0, 1996-03-21 15:30:00, 1.0, 0.0
2.0, None, 0.0, 2.0, 8.0, 1996-03-22 07:00:00, 0.0, 0.0
11.0, None, 0.0, 2.0, 11.0, 1996-03-22 15:30:00, 0.0, 0.0
-3.0, None, None, -4.0, 11.0, 1996-03-23 07:20:00, 0.0, 0.0
11.0, None, 0.0, -3.0, 12.0, 1996-03-23 15:30:00, 0.0, 0.0
-4.0, None, 0.0, -5.0, 11.0, 1996-03-24 07:30:00, 0.0, 0.0
11.0, None, 0.0, -4.0, 12.0, 1996-03-24 15:30:00, 0.0, 0.0
-5.0, None, 0.0, -5.0, 11.0, 1996-03-25 07:00:00, 0.0, 0.0
11.0, None, 0.0, -5.0, 11.0, 1996-03-25 15:30:00, 0.0, 0.0
-3.0, None, 0.0, -3.0, 11.0, 1996-03-26 07:00:00, 0.0, 0.0
10.0, None, 0.0, -3.0, 12.0, 1996-03-26 15:30:00, 0.0, 0.0
-4.0, None, 0.0, -4.0, 10.0, 1996-03-27 07:00:00, 0.0, 0.0
10.0, None, 0.0, -4.0, 10.0, 1996-03-27 15:45:00, 0.0, 0.0
-5.0, None, 0.0, -5.0, 10.0, 1996-03-28 07:00:00, 0.0, 0.0
10.0, None, 0.0, -5.0, 12.0, 1996-03-28 15:45:00, 0.0, 0.0
-5.0, None, 0.0, -5.0, 10.0, 1996-03-29 07:00:00, 0.0, 0.0
10.0, None, 0.0, -5.0, 13.0, 1996-03-29 15:30:00, 0.0, 0.0
-5.0, None, 0.0, -6.0, 12.0, 1996-03-30 07:30:00, 0.0, 0.0
6.0, None, 0.0, -5.0, 7.0, 1996-03-30 15:50:00, 0.0, 0.0
2.0, None, 0.0, 1.0, 7.0, 1996-03-31 07:30:00, 0.0, 0.0
7.0, None, 0.0, 2.0, 8.0, 1996-03-31 15:35:00, 1.0, 0.0
0.0, None, 0.0, -1.0, 7.0, 1996-11-01 07:00:00, 0.0, 0.0
8.0, None, 0.0, -1.0, 10.0, 1996-11-01 15:30:00, 0.0, 0.0
3.0, None, 0.0, 2.0, 10.0, 1996-11-02 07:30:00, None, None
5.0, None, 0.0, 3.0, 8.0, 1996-11-02 15:30:00, 0.0, 0.0
2.0, None, 0.0, 2.0, 8.0, 1996-11-03 07:55:00, 0.0, 11.0
5.0, None, 0.0, 2.0, 5.0, 1996-11-03 13:25:00, 0.0, 0.0
3.0, None, 0.0, 1.0, 7.0, 1996-11-04 07:00:00, 2.0, 0.0
6.0, None, 0.0, 1.0, 10.0, 1996-11-04 15:30:00, 0.0, 0.0
3.0, None, 0.0, 1.0, 6.0, 1996-11-05 07:00:00, 1.0, 0.0
6.0, None, 0.0, 3.0, 7.0, 1996-11-05 16:00:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 6.0, 1996-11-06 07:00:00, 0.0, 0.0
5.0, None, 0.0, 3.0, 7.0, 1996-11-06 15:30:00, 2.0, 0.0
1.0, None, 0.0, -1.0, 5.0, 1996-11-07 07:00:00, 0.0, 0.0
3.0, None, 0.0, 1.0, 4.0, 1996-11-07 15:30:00, 27.0, 0.0
5.0, None, 0.0, 3.0, 5.0, 1996-11-08 07:00:00, 31.0, 0.0
10.0, None, 0.0, 5.0, 10.0, 1996-11-08 16:00:00, 6.0, 0.0
8.0, None, 0.0, 8.0, 10.0, 1996-11-09 07:15:00, 3.0, 0.0
12.0, None, 0.0, 10.0, 14.0, 1996-11-09 16:00:00, 0.0, 0.0
8.0, None, 0.0, 8.0, 12.0, 1996-11-10 07:30:00, 0.0, 0.0
10.0, None, 0.0, 8.0, 11.0, 1996-11-10 16:00:00, 0.0, 0.0
9.0, None, 0.0, 9.0, 10.0, 1996-11-11 07:28:00, None, 0.0
10.0, None, 0.0, 9.0, 11.0, 1996-11-11 15:30:00, 0.0, 0.0
9.0, None, 0.0, 9.0, 10.0, 1996-11-12 06:30:00, 16.0, 0.0
10.0, None, 0.0, 9.0, 11.0, 1996-11-12 15:30:00, 14.0, 0.0
5.0, None, 0.0, 5.0, 10.0, 1996-11-13 07:00:00, 4.0, 0.0
8.0, None, 0.0, 5.0, 10.0, 1996-11-13 16:35:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 8.0, 1996-11-14 06:20:00, 0.0, 0.0
6.0, None, 0.0, 6.0, 8.0, 1996-11-14 15:30:00, 0.0, 0.0
4.0, None, 0.0, 2.0, 6.0, 1996-11-15 07:00:00, 0.0, 0.0
5.0, None, 0.0, 3.0, 5.0, 1996-11-15 15:30:00, 0.0, 0.0
-1.0, None, 5.0, -1.0, 1.0, 1996-11-16 17:30:00, 3.0, 15.0
-2.0, None, 4.0, -3.0, 0.0, 1996-11-17 08:50:00, 0.0, 19.0
0.0, None, 0.0, -2.0, 2.0, 1996-11-17 16:35:00, 0.0, 9.0
-4.0, None, 0.0, -4.0, 0.0, 1996-11-18 07:15:00, 0.0, 7.0
-1.0, None, 0.0, -4.0, 0.0, 1996-11-18 15:30:00, 0.0, 7.0
-7.0, None, 0.0, -7.0, -1.0, 1996-11-19 07:00:00, 0.0, 7.0
-1.0, None, 0.0, -7.0, 0.0, 1996-11-19 15:30:00, 0.0, 7.0
-7.0, None, 0.0, -7.0, -1.0, 1996-11-20 07:00:00, 0.0, 7.0
-3.0, None, 0.0, -7.0, -1.0, 1996-11-20 15:30:00, 0.0, 6.0
-11.0, None, 0.0, -11.0, -3.0, 1996-11-21 07:00:00, 0.0, 6.0
-3.0, None, 0.0, -11.0, -1.0, 1996-11-21 16:15:00, 0.0, 6.0
-10.0, None, 0.0, -10.0, -3.0, 1996-11-22 07:00:00, 0.0, 6.0
-2.0, None, 0.0, -11.0, -1.0, 1996-11-22 15:30:00, 0.0, 5.0
-3.0, None, 0.0, -6.0, -2.0, 1996-11-23 07:00:00, 0.0, 5.0
-1.0, None, 4.0, -3.0, 0.0, 1996-11-23 16:30:00, 0.0, 9.0
0.0, None, 3.0, -3.0, 0.0, 1996-11-24 06:00:00, 3.0, 12.0
0.0, None, 0.0, 0.0, 1.0, 1996-11-24 16:50:00, 16.0, 6.0
0.0, None, 0.0, -1.0, 0.0, 1996-11-25 07:00:00, 3.0, 7.0
2.0, None, 0.0, 0.0, 4.0, 1996-11-25 16:00:00, 0.0, 4.0
3.0, None, 0.0, 0.0, 3.0, 1996-11-26 07:00:00, 3.0, 0.0
4.0, None, 0.0, 3.0, 5.0, 1996-11-26 16:00:00, 2.0, 0.0
3.0, None, 0.0, 3.0, 4.0, 1996-11-27 07:00:00, 8.0, 0.0
2.0, None, 0.0, 2.0, 4.0, 1996-11-27 16:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 3.0, 1996-11-28 07:00:00, 0.0, 0.0
4.0, None, 0.0, -1.0, 5.0, 1996-11-28 15:30:00, 0.0, 0.0
-1.0, None, 0.0, -2.0, 4.0, 1996-11-29 07:00:00, 0.0, 0.0
4.0, None, 0.0, -1.0, 4.0, 1996-11-29 15:45:00, 2.0, 0.0
5.0, None, 0.0, 3.0, 6.0, 1996-11-30 07:00:00, 1.0, 0.0
6.0, None, 0.0, 4.0, 9.0, 1996-11-30 16:20:00, 24.0, 0.0
3.0, None, 0.0, 2.0, 6.0, 1996-12-01 07:00:00, 25.0, 0.0
2.0, None, 0.0, 0.0, 3.0, 1996-12-01 15:30:00, 1.0, 0.0
0.0, None, 3.0, -1.0, 2.0, 1996-12-02 07:30:00, 14.0, 3.0
1.0, None, 0.0, 0.0, 3.0, 1996-12-02 16:00:00, 8.0, 1.0
1.0, None, 0.0, -1.0, 4.0, 1996-12-03 07:00:00, 0.0, 0.0
1.0, None, 0.0, -1.0, 2.0, 1996-12-03 15:00:00, 0.0, 0.0
4.0, None, 0.0, 1.0, 4.0, 1996-12-04 07:00:00, 41.0, 0.0
0.0, None, 0.0, 0.0, 0.0, 1996-12-04 15:30:00, 17.0, 0.0
1.0, None, 0.0, 1.0, 4.0, 1996-12-05 06:30:00, 16.0, 0.0
2.0, None, 0.0, 0.0, 2.0, 1996-12-05 15:30:00, 4.0, 0.0
0.0, None, 0.0, -1.0, 2.0, 1996-12-06 07:00:00, 8.0, 0.0
0.0, None, 0.0, 0.0, 1.0, 1996-12-06 15:30:00, 13.0, 0.0
-3.0, None, 0.0, -3.0, 0.0, 1996-12-07 06:00:00, 11.0, 0.0
1.0, None, 1.0, 0.0, 1.0, 1996-12-07 16:25:00, 8.0, 1.0
-1.0, None, 0.0, -2.0, -1.0, 1996-12-08 07:00:00, 0.0, 0.0
-1.0, None, 3.0, -1.0, 1.0, 1996-12-08 17:30:00, 5.0, 3.0
2.0, None, 2.0, -1.0, 2.0, 1996-12-09 07:00:00, 25.0, 4.0
3.0, None, 0.0, 1.0, 3.0, 1996-12-09 16:30:00, 21.0, 2.0
0.0, None, 0.0, 0.0, 3.0, 1996-12-10 07:00:00, 13.0, 0.0
0.0, None, 0.0, 0.0, 3.0, 1996-12-10 15:30:00, 5.0, 0.0
1.0, None, 0.0, -1.0, 1.0, 1996-12-11 07:00:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 1.0, 1996-12-11 17:15:00, 36.0, 0.0
0.0, None, 0.0, -1.0, 0.0, 1996-12-12 06:30:00, 5.0, 0.0
0.0, None, 0.0, 0.0, 5.0, 1996-12-12 16:35:00, 3.0, 0.0
1.0, None, 0.0, -1.0, 3.0, 1996-12-13 07:32:00, 3.0, 0.0
2.0, None, 0.0, 0.0, 5.0, 1996-12-13 16:30:00, 3.0, 0.0
1.0, None, 0.0, 0.0, 1.0, 1996-12-14 07:00:00, 5.0, 0.0
3.0, None, 0.0, 1.0, 4.0, 1996-12-14 16:00:00, 3.0, 0.0
2.0, None, 0.0, 0.0, 2.0, 1996-12-15 07:10:00, 47.0, 0.0
2.0, None, 0.0, 2.0, 6.0, 1996-12-15 16:30:00, 2.0, 0.0
-2.0, None, 0.0, -4.0, -2.0, 1996-12-16 08:30:00, 0.0, 0.0
0.0, None, 0.0, -4.0, 2.0, 1996-12-16 16:20:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 0.0, 1996-12-17 07:00:00, 0.0, 0.0
0.0, None, 0.0, -2.0, 2.0, 1996-12-17 18:30:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 0.0, 1996-12-18 07:00:00, 0.0, 0.0
2.0, None, 0.0, -1.0, 2.0, 1996-12-18 16:00:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 2.0, 1996-12-19 06:30:00, 4.0, 0.0
2.0, None, 0.0, 0.0, 2.0, 1996-12-19 16:00:00, 8.0, 0.0
-1.0, None, 0.0, -1.0, 2.0, 1996-12-20 07:00:00, 5.0, 0.0
2.0, None, 0.0, -1.0, 3.0, 1996-12-20 16:00:00, 0.0, 0.0
-1.0, None, 0.0, -1.0, 0.0, 1996-12-21 07:00:00, 0.0, 0.0
0.0, None, 0.0, -1.0, 2.0, 1996-12-21 17:00:00, 0.0, 0.0
-1.0, None, 0.0, -3.0, -1.0, 1996-12-22 07:00:00, 0.0, 0.0
-1.0, None, 3.0, -2.0, 1.0, 1996-12-22 16:50:00, 0.0, 3.0
-3.0, None, 4.0, -3.0, 0.0, 1996-12-23 07:45:00, 0.0, 4.0
-1.0, None, 4.0, -2.0, 0.0, 1996-12-23 15:30:00, None, 7.0
-2.0, None, 0.0, -3.0, -1.0, 1996-12-24 07:30:00, 0.0, 6.0
0.0, None, 0.0, -2.0, 2.0, 1996-12-24 16:00:00, 0.0, 0.0
-5.0, None, 3.0, -6.0, -2.0, 1996-12-25 06:35:00, 0.0, 6.0
-3.0, None, 0.0, -5.0, 0.0, 1996-12-25 16:00:00, 0.0, 6.0
-11.0, None, 0.0, -11.0, -3.0, 1996-12-26 06:35:00, None, 6.0
-5.0, None, 0.0, -11.0, -3.0, 1996-12-26 15:55:00, 0.0, 5.0
-15.0, None, 0.0, -15.0, -4.0, 1996-12-27 07:00:00, 0.0, 5.0
-8.0, None, 1.0, -15.0, -6.0, 1996-12-27 17:15:00, 0.0, 6.0
-12.0, None, 0.0, -12.0, -10.0, 1996-12-28 06:00:00, 0.0, 0.0
-10.0, None, 0.0, -12.0, -5.0, 1996-12-28 16:30:00, 0.0, 5.0
-6.0, None, None, -10.0, -6.0, 1996-12-29 07:00:00, 1.0, 6.0
-4.0, None, 3.0, -6.0, -3.0, 1996-12-29 17:00:00, 0.0, 8.0
-2.0, None, 0.0, -4.0, -1.0, 1996-12-30 07:15:00, 0.0, 8.0
1.0, None, 10.0, -2.0, 1.0, 1996-12-30 16:30:00, 3.0, 15.0
1.0, None, 0.0, 0.0, 2.0, 1996-12-31 07:00:00, 5.0, 10.0
2.0, None, 0.0, 1.0, 4.0, 1996-12-31 16:00:00, 4.0, 7.0
5.0, None, 0.0, 2.0, 5.0, 1997-01-01 08:10:00, 33.0, 0.0
4.0, None, 0.0, 3.0, 7.0, 1997-01-01 16:00:00, 5.0, None
3.0, None, 0.0, 2.0, 4.0, 1997-01-02 07:00:00, 13.0, 0.0
4.0, None, 0.0, 2.0, 4.0, 1997-01-02 15:30:00, 4.0, 0.0
-1.0, None, 3.0, -1.0, 4.0, 1997-01-03 07:15:00, 8.0, 3.0
1.0, None, 0.0, -1.0, 2.0, 1997-01-03 16:00:00, 4.0, 2.0
-1.0, None, 0.0, -1.0, 0.0, 1997-01-04 07:00:00, 3.0, 0.0
1.0, None, 2.0, -1.0, 3.0, 1997-01-04 17:00:00, 2.0, None
-2.0, None, None, -2.0, -1.0, 1997-01-05 07:00:00, None, 2.0
1.0, None, 0.0, -1.0, 1.0, 1997-01-06 06:55:00, 53.0, 0.0
1.0, None, 0.0, 1.0, 2.0, 1997-01-06 16:20:00, 9.0, 0.0
2.0, None, 0.0, 1.0, 2.0, 1997-01-07 07:15:00, 10.0, 0.0
3.0, None, 0.0, 1.0, 4.0, 1997-01-07 16:00:00, 1.0, 0.0
2.0, None, 0.0, 1.0, 4.0, 1997-01-08 07:15:00, 3.0, 0.0
6.0, None, 0.0, 2.0, 6.0, 1997-01-08 15:30:00, 0.0, 0.0
4.0, None, 0.0, 2.0, 6.0, 1997-01-09 07:00:00, 9.0, 0.0
5.0, None, 0.0, 4.0, 6.0, 1997-01-09 15:30:00, 0.0, 0.0
3.0, None, 0.0, 3.0, 5.0, 1997-01-10 07:00:00, 0.0, 0.0
7.0, None, 0.0, 3.0, 7.0, 1997-01-10 15:30:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 1.0, 1997-01-11 07:00:00, 1.0, 0.0
4.0, None, 0.0, 2.0, 8.0, 1997-01-11 16:00:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 0.0, 1997-01-12 07:00:00, 0.0, 0.0
2.0, None, 0.0, -1.0, 5.0, 1997-01-12 16:00:00, 0.0, 0.0
0.0, None, 0.0, 0.0, 4.0, 1997-01-13 07:00:00, 0.0, 0.0
1.0, None, 0.0, 0.0, 3.0, 1997-01-13 15:55:00, 0.0, 0.0
-2.0, None, 0.0, -2.0, 1.0, 1997-01-14 07:00:00, 0.0, 0.0
0.0, None, 0.0, -3.0, 3.0, 1997-01-14 15:15:00, 0.0, 0.0
-4.0, None, 0.0, -4.0, 0.0, 1997-01-15 07:00:00, 0.0, 0.0
0.0, None, 0.0, -3.0, 4.0, 1997-01-15 16:00:00, 0.0, 0.0
4.0, None, 0.0, -2.0, 4.0, 1997-01-16 07:00:00, 0.0, 0.0
4.0, None, 0.0, 4.0, 5.0, 1997-01-16 16:00:00, 12.0, 0.0
4.0, None, 0.0, 3.0, 5.0, 1997-01-17 07:00:00, 23.0, 0.0
5.0, None, 0.0, 4.0, 7.0, 1997-01-17 16:30:00, 6.0, 0.0
-1.0, None, 0.0, -1.0, 0.0, 1997-01-18 05:30:00, 1.0, 0.0
3.0, None, 0.0, 2.0, 6.0, 1997-01-18 16:30:00, 3.0, 0.0
7.0, None, 0.0, 1.0, 9.0, 1997-01-19 16:15:00, 1.0, 0.0
4.0, None, 0.0, 4.0, 7.0, 1997-01-20 07:00:00, 2.0, 0.0
5.0, None, 0.0, 3.0, 6.0, 1997-01-20 15:30:00, 0.0, 6.0
1.0, None, 0.0, 1.0, 6.0, 1997-01-21 07:00:00, 3.0, 0.0
4.0, None, 0.0, 1.0, 5.0, 1997-01-21 15:30:00, 0.0, 0.0
1.0, None, 0.0, 1.0, 4.0, 1997-01-22 07:00:00, 0.0, 0.0
4.0, None, 0.0, 1.0, 5.0, 1997-01-22 15:30:00, 2.0, 0.0
