station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, HEIGHT_OF_SNOW
5.0, 85.0, None, None, 5.0, None, 12.0, 1986-03-01 06:00:00, 0.0, None, None, 0.0
12.0, 65.0, None, None, 5.0, None, 12.0, 1986-03-01 16:00:00, 0.0, None, None, 0.0
6.5, 90.0, None, None, 6.0, None, 12.0, 1986-03-02 06:00:00, 0.0, None, None, 0.0
12.0, 60.0, None, None, 5.5, None, 14.5, 1986-03-02 16:00:00, 0.0, None, None, 0.0
8.0, 70.0, None, None, 7.0, None, 12.0, 1986-03-03 06:00:00, 0.0, None, None, 0.0
8.5, 95.0, None, None, 7.0, None, 10.0, 1986-03-03 16:00:00, 7.0, None, None, 0.0
7.0, 95.0, None, None, 6.0, None, 10.0, 1986-03-04 06:00:00, 0.0, None, None, 0.0
11.0, 95.0, 0.0, 0.0, 9.5, None, 11.5, 1986-03-04 16:00:00, 13.0, None, None, 0.0
9.0, 84.0, None, None, 4.0, None, 11.0, 1986-03-04 17:00:00, 0.0, None, None, 0.0
5.0, 92.0, None, None, 4.0, None, 11.0, 1986-03-05 06:00:00, 0.0, None, None, 0.0
10.0, 81.0, None, None, 6.0, None, 10.0, 1986-03-05 18:00:00, 0.0, None, None, None
8.0, 90.0, None, None, 7.0, None, 9.0, 1986-03-06 06:00:00, 0.0, None, None, 0.0
8.0, 95.0, None, None, 6.5, None, 8.0, 1986-03-06 16:00:00, 9.0, None, None, 0.0
9.0, 95.0, None, None, 7.0, None, 9.5, 1986-03-07 06:00:00, 25.0, None, None, 0.0
10.5, 70.0, None, None, 8.0, None, 13.0, 1986-03-07 16:30:00, 4.0, None, None, 0.0
6.5, 88.0, None, None, 6.0, None, 11.0, 1986-03-08 06:00:00, 3.0, None, None, 0.0
10.5, 64.0, None, None, 6.0, None, 15.5, 1986-03-08 16:00:00, 0.0, None, None, 0.0
5.5, 85.0, None, None, 5.5, None, 10.0, 1986-03-09 06:25:00, 4.0, None, None, 0.0
10.0, 63.0, None, None, 5.0, None, 12.0, 1986-03-09 16:00:00, 1.0, 5.0, 270.0, 0.0
8.0, 82.0, None, None, 7.0, None, 10.5, 1986-03-10 06:00:00, 0.0, None, None, 0.0
11.0, 61.0, None, None, 7.0, None, 11.0, 1986-03-10 16:00:00, 1.0, 5.0, 315.0, 0.0
6.5, 94.0, None, None, 6.0, None, 11.0, 1986-03-11 06:00:00, 11.0, None, None, 0.0
10.0, 69.0, None, None, 6.0, None, 11.0, 1986-03-11 16:30:00, 0.0, None, None, 0.0
6.5, 95.0, None, None, 6.0, None, 10.0, 1986-03-12 06:00:00, 10.0, None, None, 0.0
8.0, 90.0, None, None, 6.0, None, 9.0, 1986-03-12 16:00:00, 3.0, None, None, 0.0
5.0, 75.0, None, None, 4.0, None, 8.5, 1986-03-13 06:00:00, 0.0, 1.0, 25.0, 0.0
9.5, 67.0, None, None, 5.0, None, 9.5, 1986-03-13 16:00:00, 0.0, None, None, 0.0
5.0, 92.0, None, None, 4.0, None, 9.0, 1986-03-14 06:00:00, 7.0, None, None, 0.0
8.5, 60.0, None, None, 5.0, None, 9.0, 1986-03-14 16:00:00, 0.0, 1.0, 30.0, 0.0
3.0, 70.0, None, None, 2.5, None, 9.0, 1986-03-15 06:00:00, 0.0, None, None, 0.0
9.0, 60.0, None, None, 2.5, None, 10.0, 1986-03-15 16:00:00, 0.0, None, None, 0.0
3.5, 70.0, None, None, 3.0, None, 9.0, 1986-03-16 06:00:00, 0.0, None, None, 0.0
10.0, 55.0, None, None, 3.0, None, 14.0, 1986-03-16 16:00:00, 0.0, None, None, 0.0
4.0, 80.0, None, None, 3.5, None, 10.0, 1986-03-17 06:00:00, 0.0, None, None, 0.0
9.0, 61.0, None, None, 3.5, None, 9.0, 1986-03-17 16:45:00, 0.0, 5.0, 295.0, 0.0
5.0, 93.0, None, None, 5.0, None, 9.0, 1986-03-18 06:00:00, 3.0, None, None, 0.0
8.0, 84.0, None, None, 5.0, None, 8.0, 1986-03-18 16:00:00, 6.0, None, None, 0.0
6.5, 92.0, None, None, 6.0, None, 8.5, 1986-03-19 06:00:00, 2.0, None, None, 0.0
10.0, 80.0, None, None, 5.5, None, 14.0, 1986-03-19 16:00:00, 0.0, None, None, 0.0
7.0, 75.0, None, None, 7.0, None, 10.0, 1986-03-20 06:00:00, 0.0, None, None, 0.0
15.0, 55.0, None, None, 6.0, None, 16.0, 1986-03-20 16:00:00, 0.0, None, None, 0.0
7.0, 71.0, None, None, 6.0, None, 10.0, 1986-03-21 06:00:00, 0.0, None, None, 0.0
10.5, 65.0, None, None, 7.0, None, 12.0, 1986-03-21 16:30:00, 1.0, 5.0, 180.0, 0.0
4.5, 86.0, None, None, 4.0, None, 10.5, 1986-03-22 06:00:00, 1.0, None, None, 0.0
9.0, 70.0, None, None, 4.0, None, 11.0, 1986-03-22 16:00:00, 0.0, None, None, 0.0
6.0, 70.0, None, None, 4.5, None, 9.5, 1986-03-23 06:00:00, 0.0, None, None, 0.0
6.5, 94.0, None, None, 5.0, None, 10.0, 1986-03-23 18:00:00, 8.0, 5.0, 45.0, 0.0
6.0, 80.0, None, None, 5.5, None, 7.5, 1986-03-24 06:00:00, 8.0, None, None, 0.0
9.0, 65.0, None, None, 4.0, None, 11.5, 1986-03-24 16:00:00, 2.0, None, None, 0.0
5.0, 82.0, None, None, 4.0, None, 8.5, 1986-03-25 06:00:00, 0.0, None, None, 0.0
5.0, 90.0, None, None, 4.0, None, 6.0, 1986-03-25 16:30:00, 5.0, None, None, None
6.0, 95.0, None, None, 5.0, None, 7.0, 1986-03-26 06:00:00, 24.0, None, None, None
8.0, 95.0, None, None, 5.0, None, 8.5, 1986-03-26 16:00:00, 13.0, None, None, None
8.0, 95.0, None, None, 7.0, None, 14.0, 1986-03-27 06:00:00, 18.0, None, None, None
9.0, 70.0, None, None, 7.5, None, 9.0, 1986-03-27 16:00:00, 4.0, None, None, None
6.5, 94.0, None, None, 6.5, None, 10.5, 1986-03-28 06:00:00, 3.0, None, None, None
8.0, 85.0, None, None, 6.0, None, 10.0, 1986-03-28 16:00:00, 0.0, None, None, None
6.5, 90.0, None, None, 6.0, None, 8.0, 1986-03-29 06:00:00, 0.0, None, None, None
8.0, 92.0, None, None, 6.0, None, 9.5, 1986-03-29 16:00:00, 3.0, None, None, None
6.0, 70.0, None, None, 6.0, None, 8.5, 1986-03-30 06:00:00, 1.0, None, None, None
13.0, 40.0, None, None, 5.5, None, 14.5, 1986-03-30 16:00:00, 0.0, None, None, None
3.5, 74.0, None, None, 3.5, None, 13.0, 1986-03-31 06:00:00, 0.0, None, None, None
9.0, 61.0, None, None, 8.0, None, 11.5, 1986-03-31 16:00:00, 0.0, None, None, None
6.0, 72.0, None, None, 6.0, None, 9.0, 1986-04-01 06:00:00, 0.0, None, None, None
5.0, 78.0, None, None, 5.0, None, 11.0, 1986-04-01 18:00:00, 0.0, None, None, None
12.0, 64.0, None, None, 5.0, None, 12.0, 1986-04-02 06:00:00, 0.0, None, None, None
6.9, 70.0, None, None, 6.9, None, 12.0, 1986-04-02 18:00:00, 0.0, None, None, None
5.0, 84.0, None, None, 5.0, None, 12.0, 1986-04-03 06:00:00, 0.0, None, None, None
7.0, 90.0, None, None, 5.0, None, 9.5, 1986-04-03 18:00:00, 0.0, None, None, None
5.0, 94.0, None, None, 5.0, None, 7.0, 1986-04-04 06:00:00, 3.0, None, None, None
8.0, 80.0, None, None, 5.0, None, 8.0, 1986-04-04 18:00:00, 0.0, None, None, None
5.0, 86.0, None, None, 4.5, None, 8.0, 1986-04-05 06:00:00, 0.0, None, None, None
8.0, 73.0, None, None, 4.0, None, 11.0, 1986-04-05 18:00:00, 0.0, None, None, None
5.0, 88.0, None, None, 4.5, None, 8.0, 1986-04-06 06:00:00, 0.0, None, None, None
11.0, 74.0, None, None, 4.5, None, 12.0, 1986-04-06 18:00:00, 0.0, None, None, None
8.0, 76.0, None, None, 7.5, None, 10.5, 1986-04-07 06:00:00, 0.0, None, None, None
15.0, 54.0, None, None, 7.5, None, 18.5, 1986-04-07 18:00:00, 0.0, None, None, None
10.0, 75.0, None, None, 10.0, None, 15.0, 1986-04-08 06:00:00, 0.0, None, None, None
12.0, 76.0, None, None, 10.0, None, 13.0, 1986-04-08 18:00:00, 0.0, None, None, None
4.0, 88.0, None, None, 4.0, None, 12.0, 1986-04-09 06:00:00, 1.0, None, None, None
9.0, 52.0, None, None, 4.0, None, 11.5, 1986-04-09 18:00:00, 0.0, None, None, None
4.0, 66.0, None, None, 4.0, None, 9.0, 1986-04-10 06:00:00, 0.0, None, None, None
12.0, 48.0, None, None, 3.5, None, 14.0, 1986-04-10 18:00:00, 0.0, None, None, None
5.0, 88.0, None, None, 5.0, None, 12.0, 1986-04-11 06:00:00, 0.0, None, None, None
5.0, 92.0, None, None, 5.0, None, 6.0, 1986-04-11 18:00:00, 4.0, None, None, None
5.0, 93.0, None, None, 4.0, None, 5.0, 1986-04-12 06:00:00, 0.0, None, None, None
10.0, 70.0, None, None, 5.0, None, 11.0, 1986-04-12 18:00:00, 0.0, None, None, None
6.0, 91.0, None, None, 5.5, None, 10.0, 1986-04-13 06:00:00, 4.0, None, None, None
6.0, 85.0, None, None, 5.0, None, 8.5, 1986-04-13 18:00:00, 1.0, None, None, None
4.5, 86.0, None, None, 4.0, None, 6.0, 1986-04-14 06:00:00, 0.0, None, None, None
13.0, 48.0, None, None, 4.5, None, 14.0, 1986-04-14 18:00:00, 1.0, None, None, None
8.0, 75.0, None, None, 8.0, None, 13.0, 1986-04-15 06:00:00, 0.0, None, None, None
7.0, 91.0, None, None, 7.0, None, 12.0, 1986-04-15 18:00:00, 13.0, None, None, None
5.0, 92.0, None, None, 4.0, None, 7.5, 1986-04-16 06:00:00, 3.0, None, None, None
8.0, 80.0, None, None, 5.0, None, 10.0, 1986-04-16 18:00:00, 4.0, None, None, None
7.0, 90.0, None, None, 6.5, None, 8.0, 1986-04-17 06:00:00, 0.0, None, None, None
9.0, 68.0, None, None, 7.0, None, 12.5, 1986-04-17 18:00:00, 0.0, None, None, None
6.0, 90.0, None, None, 6.0, None, 9.5, 1986-04-18 06:00:00, 0.0, None, None, None
6.0, 92.0, None, None, 5.0, None, 7.0, 1986-04-18 18:00:00, 3.0, None, None, None
7.0, 94.0, None, None, 6.0, None, 7.0, 1986-04-19 06:00:00, 1.0, None, None, None
8.0, 95.0, None, None, 7.0, None, 8.5, 1986-04-19 18:00:00, 4.0, None, None, None
9.0, 95.0, None, None, 8.0, None, 9.0, 1986-04-20 06:00:00, 7.0, None, None, None
11.0, 91.0, None, None, 9.0, None, 11.5, 1986-04-20 18:00:00, 4.0, None, None, None
10.0, 93.0, None, None, 10.0, None, 11.0, 1986-04-21 06:00:00, 0.0, None, None, None
10.0, 91.0, None, None, 10.0, None, 11.0, 1986-04-21 18:00:00, 1.0, None, None, None
6.0, 76.0, None, None, 6.0, None, 10.0, 1986-04-22 06:00:00, 0.0, None, None, None
5.0, 55.0, None, None, 5.0, None, 12.0, 1986-04-22 18:00:00, 0.0, None, None, None
5.0, 85.0, None, None, 5.0, None, 10.0, 1986-09-30 05:00:00, 23.0, None, None, None
14.0, 70.0, None, None, 14.0, None, 17.0, 1986-10-01 17:00:00, 0.0, None, None, None
9.0, 73.0, None, None, 8.5, None, 14.0, 1986-10-02 05:00:00, 0.0, None, None, None
10.0, 82.0, None, None, 10.0, None, 12.0, 1986-10-03 05:00:00, 0.0, None, None, None
13.0, 79.0, None, None, 9.0, None, 14.0, 1986-10-03 17:00:00, 0.0, None, None, None
11.0, 83.0, None, None, 11.0, None, 13.0, 1986-10-04 05:00:00, 0.0, None, None, None
13.5, 76.0, None, None, 11.0, None, 13.5, 1986-10-04 17:00:00, 0.0, None, None, None
11.5, 83.0, None, None, 10.5, None, 13.5, 1986-10-05 05:00:00, 0.0, None, None, None
15.5, 71.0, None, None, 11.0, None, 18.5, 1986-10-05 17:00:00, 0.0, None, None, None
10.5, 92.0, None, None, 10.0, None, 15.5, 1986-10-06 05:00:00, 0.0, None, None, None
12.0, 91.0, None, None, 11.0, None, 15.5, 1986-10-06 17:00:00, 0.0, None, None, None
15.0, 77.0, None, None, 11.5, None, 17.0, 1986-10-07 17:00:00, 0.0, None, None, None
11.5, 84.0, None, None, 10.5, None, 15.0, 1986-10-08 05:00:00, 0.0, None, None, None
15.0, 70.0, None, None, 10.5, None, 18.0, 1986-10-08 17:00:00, 0.0, None, None, None
12.0, 94.0, None, None, 11.0, None, 15.5, 1986-10-09 06:00:00, None, None, None, None
13.5, 75.0, None, None, 11.0, None, 15.0, 1986-10-09 17:00:00, 0.0, None, None, None
9.5, 74.0, None, None, 8.5, None, 13.5, 1986-10-10 05:00:00, 0.0, None, None, None
17.0, 42.0, None, None, 9.0, None, 20.5, 1986-10-10 17:00:00, None, None, None, None
11.5, 43.0, None, None, 10.5, None, 16.5, 1986-10-11 05:00:00, None, None, None, None
16.5, 40.0, None, None, 9.0, None, 19.0, 1986-10-11 17:00:00, 0.0, None, None, None
14.5, 53.0, None, None, 8.5, None, 17.5, 1986-10-12 17:00:00, 0.0, None, None, None
9.0, 60.0, None, None, 8.5, None, 14.5, 1986-10-13 05:00:00, None, None, None, None
14.0, 64.0, None, None, 8.0, None, 17.5, 1986-10-13 17:00:00, 0.0, None, None, None
9.0, 65.0, None, None, 9.0, None, 14.5, 1986-10-14 05:00:00, None, None, None, None
16.0, 58.0, 0.0, 0.0, 8.0, None, 16.0, 1986-10-14 13:00:00, 0.0, None, None, 0.0
10.0, 62.0, 0.0, 0.0, 9.0, None, 16.0, 1986-10-15 05:00:00, 0.0, None, None, 0.0
14.5, 60.0, 0.0, 0.0, 9.0, None, 17.0, 1986-10-15 18:20:00, 0.0, None, None, 0.0
9.5, 64.0, 0.0, 0.0, 9.0, None, 13.5, 1986-10-16 05:00:00, 0.0, None, None, 0.0
12.5, 72.0, 0.0, 0.0, 9.0, None, 14.0, 1986-10-16 17:00:00, 0.0, None, None, 0.0
9.0, 89.0, 0.0, 0.0, 8.5, None, 13.0, 1986-10-17 05:00:00, None, None, None, 0.0
11.0, 74.0, 0.0, 0.0, 9.0, None, 12.0, 1986-10-17 17:00:00, 0.0, None, None, 0.0
10.0, 70.0, 0.0, 0.0, 9.5, None, 11.0, 1986-10-18 05:00:00, 0.0, None, None, 0.0
11.5, 64.0, 0.0, 0.0, 9.0, None, 12.0, 1986-10-18 17:00:00, 0.0, None, None, 0.0
7.5, 8.0, 0.0, 0.0, 7.0, None, 11.5, 1986-10-19 05:00:00, None, None, None, 0.0
11.5, 75.0, 0.0, 0.0, 7.0, None, 12.5, 1986-10-19 17:00:00, 0.0, None, None, 0.0
9.0, 68.0, 0.0, 0.0, 8.0, None, 12.5, 1986-10-20 05:00:00, 0.0, None, None, 0.0
14.0, 63.0, 0.0, 0.0, 7.5, None, 15.0, 1986-10-20 17:00:00, 0.0, None, None, 0.0
11.0, 80.0, 0.0, 0.0, 10.0, None, 14.0, 1986-10-21 05:00:00, 0.0, None, None, 0.0
13.0, 77.0, 0.0, 0.0, 10.0, None, 17.0, 1986-10-21 17:00:00, 0.0, None, None, 0.0
10.5, 75.0, 0.0, 0.0, 10.0, None, 13.0, 1986-10-22 05:00:00, 0.0, None, None, 0.0
15.0, 65.0, 0.0, 0.0, 9.0, None, 15.0, 1986-10-22 17:00:00, 0.0, None, None, 0.0
11.0, 61.0, 0.0, 0.0, 10.5, None, 15.0, 1986-10-23 05:00:00, 0.0, None, None, 0.0
14.5, 60.0, 0.0, 0.0, 10.0, None, 18.0, 1986-10-23 17:00:00, 0.0, None, None, 0.0
12.0, 64.0, 0.0, 0.0, 11.0, None, 14.5, 1986-10-24 05:00:00, 0.0, None, None, 0.0
14.0, 71.0, 0.0, 0.0, 11.0, None, 16.5, 1986-10-24 17:00:00, 0.0, None, None, 0.0
12.0, 93.0, 0.0, 0.0, 12.0, None, 18.0, 1986-10-25 05:00:00, 9.0, None, None, 0.0
14.0, 92.0, 0.0, 0.0, 12.0, None, 16.0, 1986-10-25 18:30:00, 4.0, None, None, 0.0
13.0, 94.0, 0.0, 0.0, 12.0, None, 13.5, 1986-10-26 05:00:00, 5.0, None, None, 0.0
14.0, 85.0, 0.0, 0.0, 13.0, None, 17.0, 1986-10-26 17:00:00, 13.0, None, None, 0.0
11.0, 91.0, 0.0, 0.0, 11.0, None, 14.0, 1986-10-27 05:00:00, 3.0, None, None, 0.0
12.0, 80.0, 0.0, 0.0, 11.0, None, 15.0, 1986-10-27 17:00:00, 0.0, None, None, 0.0
10.0, 92.0, 0.0, 0.0, 9.5, None, 12.0, 1986-10-28 05:00:00, 3.0, None, None, 0.0
11.5, 86.0, 0.0, 0.0, 11.5, None, 15.0, 1986-10-28 17:00:00, 0.0, None, None, 0.0
9.0, None, 0.0, 0.0, 8.5, None, 10.5, 1986-10-29 05:00:00, 0.0, None, None, 0.0
10.0, 97.0, 0.0, 0.0, 9.0, None, 12.5, 1986-10-29 17:00:00, 7.0, None, None, 0.0
10.0, 95.0, 0.0, 0.0, 9.0, None, 12.5, 1986-10-30 05:00:00, 9.0, None, None, 0.0
10.0, 98.0, 0.0, 0.0, 9.0, None, 11.5, 1986-10-30 17:00:00, 8.0, None, None, 0.0
7.5, 98.0, 0.0, 0.0, 7.0, None, 10.0, 1986-10-31 05:00:00, 0.0, None, None, 0.0
10.5, 91.0, 0.0, 0.0, 10.5, None, 14.5, 1986-10-31 17:00:00, 0.0, None, None, 0.0
8.0, 95.0, 0.0, 0.0, 7.0, None, 10.5, 1986-11-01 05:00:00, 0.0, None, None, 0.0
9.5, 90.0, 0.0, 0.0, 7.0, None, 12.5, 1986-11-01 17:00:00, 0.0, None, None, 0.0
7.0, 96.0, 0.0, 0.0, 7.0, None, 9.5, 1986-11-02 05:00:00, 0.0, None, None, 0.0
9.0, 6.0, 0.0, 0.0, 8.5, None, 10.5, 1986-11-02 17:00:00, 0.0, None, None, 0.0
7.5, 98.0, 0.0, 0.0, 7.0, None, 9.0, 1986-11-03 05:00:00, 0.0, None, None, 0.0
8.0, 98.0, 0.0, 0.0, 7.0, None, 8.5, 1986-11-03 17:00:00, 0.0, None, None, 0.0
7.5, 98.0, 0.0, 0.0, 7.0, None, 8.0, 1986-11-04 05:00:00, 0.0, None, None, 0.0
8.0, 97.0, 0.0, 0.0, 7.0, None, 8.5, 1986-11-04 17:00:00, 0.0, None, None, 0.0
8.5, 100.0, 0.0, 0.0, 8.0, None, 9.5, 1986-11-05 05:00:00, 5.0, None, None, 0.0
10.0, 90.0, 0.0, 0.0, 7.5, None, 12.0, 1986-11-05 17:00:00, 0.0, None, None, 0.0
6.0, 95.0, 0.0, 0.0, 5.0, None, 6.0, 1986-11-06 05:00:00, 0.0, None, None, 0.0
7.5, 89.0, 0.0, 0.0, 5.0, None, 9.0, 1986-11-06 16:00:00, 1.0, None, None, 0.0
4.0, 90.0, 0.0, 0.0, 4.0, None, 8.0, 1986-11-07 05:00:00, 0.0, None, None, 0.0
9.0, 60.0, 0.0, 0.0, 3.0, None, 12.0, 1986-11-07 17:00:00, 0.0, None, None, 0.0
4.0, 88.0, 0.0, 0.0, 4.0, None, 9.0, 1986-11-08 05:00:00, 0.0, None, None, 0.0
3.0, 56.0, 0.0, 0.0, 2.0, None, 5.5, 1986-11-08 16:00:00, 0.0, None, None, 0.0
1.0, 77.0, 0.0, 0.0, 1.0, None, 3.5, 1986-11-09 05:00:00, 0.0, None, None, 0.0
4.0, 45.0, 0.0, 0.0, 0.0, None, 7.0, 1986-11-09 16:00:00, 0.0, None, None, 0.0
1.0, 54.0, 0.0, 0.0, 0.0, None, 4.0, 1986-11-10 05:00:00, 0.0, None, None, 0.0
0.0, 94.0, 0.0, 0.0, 0.0, None, 2.0, 1986-11-10 16:15:00, 1.0, None, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.0, None, 1.0, 1986-11-11 05:00:00, 0.0, None, None, 0.0
4.0, 97.0, 0.0, 0.0, 0.0, None, 6.0, 1986-11-11 16:00:00, 1.0, None, None, 0.0
4.0, 98.0, 0.0, 0.0, 0.0, None, 4.5, 1986-11-12 05:00:00, 0.0, None, None, 0.0
5.5, 97.0, 0.0, 0.0, 3.5, None, 5.5, 1986-11-12 16:00:00, 2.0, None, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 6.0, 1986-11-13 05:00:00, 3.0, None, None, 0.0
7.0, 100.0, 0.0, 0.0, 5.0, None, 9.0, 1986-11-13 16:00:00, 6.0, None, None, 0.0
4.5, 99.0, 0.0, 0.0, 4.0, None, 5.5, 1986-11-14 05:00:00, 3.0, None, None, 0.0
7.5, 95.0, 0.0, 0.0, 3.0, None, 9.5, 1986-11-14 16:00:00, 0.0, None, None, 0.0
5.0, 95.0, 0.0, 0.0, 4.0, None, 8.0, 1986-11-15 05:00:00, 0.0, None, None, 0.0
6.0, 100.0, 0.0, 0.0, 4.0, None, 7.0, 1986-11-15 16:00:00, 5.0, None, None, 0.0
6.0, 100.0, 0.0, 0.0, 5.0, None, 6.0, 1986-11-16 05:00:00, 1.0, None, None, 0.0
7.0, 96.0, 0.0, 0.0, 6.0, None, 8.0, 1986-11-16 16:00:00, 1.0, None, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 7.0, 1986-11-17 05:00:00, 2.0, None, None, 0.0
5.0, 92.0, 0.0, 0.0, 3.0, None, 6.0, 1986-11-17 16:00:00, 0.0, None, None, 0.0
5.0, 96.0, 0.0, 0.0, 3.5, None, 6.5, 1986-11-18 05:00:00, 19.0, None, None, 0.0
12.0, 75.0, 0.0, 0.0, 5.0, None, 12.0, 1986-11-18 16:00:00, 0.0, None, None, 0.0
9.0, 70.0, 0.0, 0.0, 8.5, None, 11.5, 1986-11-19 05:00:00, 0.0, None, None, 0.0
5.5, 92.0, 0.0, 0.0, 5.0, None, 9.0, 1986-11-19 16:00:00, 0.0, None, None, 0.0
8.0, 84.0, 0.0, 0.0, 5.0, None, 10.0, 1986-11-20 05:00:00, 31.0, None, None, 0.0
9.5, 87.0, 0.0, 0.0, 5.0, None, 11.0, 1986-11-20 16:00:00, 7.0, None, None, 0.0
6.5, 95.0, 0.0, 0.0, 5.0, None, 9.5, 1986-11-21 05:00:00, 0.0, None, None, 0.0
7.5, 85.0, 0.0, 0.0, 6.0, None, 11.0, 1986-11-21 16:00:00, 0.0, None, None, 0.0
5.5, 99.0, 0.0, 0.0, 5.5, None, 7.5, 1986-11-22 05:00:00, 9.0, None, None, 0.0
6.0, 98.0, 0.0, 0.0, 5.0, None, 9.5, 1986-11-22 16:00:00, 1.0, None, None, 0.0
6.0, 100.0, 0.0, 0.0, 5.0, None, 6.5, 1986-11-23 05:00:00, 29.0, None, None, 0.0
10.0, 87.0, 0.0, 0.0, 6.0, None, 13.0, 1986-11-23 16:00:00, 16.0, None, None, 0.0
6.5, 98.0, 0.0, 0.0, 6.5, None, 11.0, 1986-11-24 05:00:00, 5.0, None, None, 0.0
9.0, 65.0, 0.0, 0.0, 5.0, None, 11.5, 1986-11-24 16:00:00, 1.0, None, None, 0.0
7.0, 76.0, 0.0, 0.0, 4.5, None, 8.5, 1986-11-25 05:00:00, 0.0, None, None, 0.0
5.0, 90.0, 0.0, 0.0, 4.0, None, 8.0, 1986-11-25 06:00:00, 23.0, None, None, 0.0
8.0, 60.0, 0.0, 0.0, 6.0, None, 9.5, 1986-11-25 16:00:00, 0.0, None, None, 0.0
5.5, 82.0, 0.0, 0.0, 4.0, None, 9.5, 1986-11-26 16:00:00, 0.0, None, None, 0.0
5.0, 68.0, 0.0, 0.0, 4.0, None, 7.5, 1986-11-27 05:00:00, 9.0, None, None, 0.0
5.5, 95.0, 0.0, 0.0, 4.0, None, 9.5, 1986-11-27 16:00:00, 4.0, None, None, 0.0
3.5, 95.0, 0.0, 0.0, 2.5, None, 6.0, 1986-11-28 05:00:00, 0.0, None, None, 0.0
7.0, 72.0, 0.0, 0.0, 2.0, None, 8.5, 1986-11-28 16:00:00, 0.0, None, None, 0.0
1.0, 95.0, 0.0, 0.0, 0.5, None, 6.5, 1986-11-29 05:00:00, 0.0, None, None, 0.0
4.0, 90.0, 0.0, 0.0, 0.0, None, 4.0, 1986-11-29 16:00:00, 0.0, None, None, 0.0
4.0, 97.0, 0.0, 0.0, 3.0, None, 4.5, 1986-11-30 05:00:00, 0.0, None, None, 0.0
4.5, 100.0, 0.0, 0.0, 4.0, None, 5.0, 1986-11-30 16:00:00, 9.0, None, None, 0.0
6.0, 96.0, 0.0, 0.0, 4.0, None, 6.0, 1986-12-01 05:00:00, 24.0, None, None, 0.0
6.0, 85.0, 0.0, 0.0, 3.0, None, 9.0, 1986-12-01 16:00:00, 0.0, None, None, 0.0
1.5, 92.0, 0.0, 0.0, 1.0, None, 6.0, 1986-12-02 05:30:00, 0.0, None, None, 0.0
3.0, 77.0, 0.0, 0.0, 1.0, None, 8.0, 1986-12-02 17:05:00, 0.0, None, None, 0.0
0.5, 73.0, 0.0, 0.0, 0.0, None, 3.0, 1986-12-03 05:00:00, 0.0, None, None, 0.0
2.0, 0.0, 0.0, 0.0, 0.0, None, 2.0, 1986-12-03 17:00:00, 0.0, None, None, 0.0
2.0, 80.0, 0.0, 0.0, 0.0, None, 3.0, 1986-12-04 05:00:00, 0.0, None, None, 0.0
2.0, 80.0, 0.0, 0.0, 2.0, None, 4.0, 1986-12-04 17:00:00, 0.0, None, None, 0.0
4.0, 100.0, None, None, 4.0, None, 5.0, 1986-12-05 06:00:00, 0.0, None, None, None
6.0, 85.0, 0.0, 0.0, 4.5, None, 8.0, 1986-12-05 16:00:00, 2.0, None, None, 0.0
2.5, 90.0, 0.0, 0.0, 2.0, None, 7.0, 1986-12-06 05:00:00, 0.0, None, None, 0.0
4.5, 80.0, 0.0, 0.0, 1.0, None, 7.0, 1986-12-06 16:00:00, 0.0, None, None, 0.0
2.0, 90.0, 0.0, 0.0, 1.0, None, 4.0, 1986-12-07 05:00:00, -1.0, None, None, 0.0
4.0, 90.0, 0.0, 0.0, 2.0, None, 5.5, 1986-12-07 16:00:00, 0.0, None, None, 0.0
2.0, 90.0, 0.0, 0.0, 1.0, None, 4.0, 1986-12-08 05:00:00, 0.0, None, None, 0.0
6.0, 60.0, 0.0, 0.0, 1.0, None, 6.5, 1986-12-08 16:00:00, 0.0, None, None, 0.0
2.5, 75.0, 0.0, 0.0, 2.0, None, 5.5, 1986-12-09 05:00:00, 0.0, None, None, 0.0
5.0, 70.0, 0.0, 0.0, 1.0, None, 8.5, 1986-12-09 16:00:00, 0.0, None, None, 0.0
1.5, 85.0, 0.0, 0.0, 1.0, None, 5.0, 1986-12-10 05:00:00, 0.0, None, None, 0.0
4.0, 90.0, 0.0, 0.0, 2.0, None, 4.0, 1986-12-10 16:00:00, 0.0, None, None, 0.0
1.5, 95.0, 0.0, 0.0, 1.0, None, 4.5, 1986-12-11 05:00:00, 0.0, None, None, 0.0
2.0, 90.0, 0.0, 0.0, 0.0, None, 5.0, 1986-12-11 16:00:00, 0.0, None, None, 0.0
4.0, 100.0, 0.0, 0.0, 1.0, None, 5.0, 1986-12-12 05:00:00, 6.0, None, None, 0.0
5.0, 96.0, 0.0, 0.0, 4.0, None, 5.0, 1986-12-12 16:00:00, 1.0, None, None, 0.0
4.0, 95.0, 0.0, 0.0, 2.0, None, 8.0, 1986-12-13 05:00:00, 0.0, None, None, 0.0
