station_observations
CURRENT_AIR_TEMPERATURE1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, MAXIMUM_AIR_TEMPERATURE, time, HEIGHT_OF_SNOW
1.0, None, None, 0.0, 6.0, 1976-12-09 07:00:00, 0.0
5.0, None, None, -1.0, 8.0, 1976-12-09 15:00:00, 0.0
-1.0, None, None, -3.0, 5.0, 1976-12-10 07:00:00, 0.0
4.0, None, None, -1.0, 5.0, 1976-12-10 15:00:00, 0.0
5.0, None, None, 0.0, 5.0, 1976-12-11 07:00:00, 0.0
8.0, None, None, 5.0, 10.0, 1976-12-11 15:00:00, 0.0
-6.0, None, None, -8.0, 8.0, 1976-12-12 07:00:00, 0.0
2.0, None, None, -6.0, 5.0, 1976-12-12 15:00:00, 0.0
2.0, None, None, -6.0, 5.0, 1976-12-13 07:00:00, 0.0
1.0, None, None, -5.0, 3.0, 1976-12-13 15:00:00, 0.0
-5.0, None, None, -6.0, 1.0, 1976-12-14 07:00:00, 0.0
-1.0, None, None, -1.0, 6.0, 1976-12-15 07:00:00, 0.0
2.0, None, None, -2.0, 2.0, 1976-12-15 16:00:00, 0.0
5.0, None, 1.0, -5.0, 5.0, 1976-12-16 07:00:00, 1.0
8.0, None, None, -1.0, 8.0, 1976-12-16 16:00:00, 0.0
-4.0, None, None, -6.0, 10.0, 1976-12-17 07:00:00, 0.0
8.0, None, None, -5.0, 8.0, 1976-12-17 16:00:00, 0.0
5.0, None, None, -5.0, 9.0, 1976-12-18 07:00:00, 0.0
4.0, None, None, 1.0, 10.0, 1976-12-18 16:00:00, 0.0
-1.0, None, None, -3.0, 7.0, 1976-12-19 07:00:00, 0.0
5.0, None, None, -5.0, 5.0, 1976-12-19 15:00:00, 0.0
-7.0, None, None, -7.0, 6.0, 1976-12-20 07:00:00, 0.0
0.0, None, None, -7.0, 4.0, 1976-12-20 15:00:00, 0.0
-7.0, None, None, -8.0, 1.0, 1976-12-21 07:00:00, 0.0
-1.0, None, None, -7.0, 2.0, 1976-12-21 15:00:00, 0.0
-4.0, None, None, -4.0, 1.0, 1976-12-22 07:00:00, 0.0
-6.0, None, None, -6.0, 1.0, 1976-12-22 15:00:00, 0.0
-3.0, None, 11.0, -5.0, 2.0, 1976-12-23 07:00:00, 11.0
-4.0, None, 8.0, -6.0, 4.0, 1976-12-24 07:00:00, None
1.0, None, None, -6.0, 5.0, 1976-12-24 15:00:00, None
-6.0, None, 1.0, -9.0, 1.0, 1976-12-25 07:00:00, None
1.0, None, 6.0, -7.0, 1.0, 1976-12-26 07:00:00, None
-3.0, None, 6.0, -4.0, 6.0, 1976-12-27 07:00:00, None
6.0, None, None, -5.0, 8.0, 1976-12-27 15:00:00, None
-6.0, None, None, -7.0, 9.0, 1976-12-28 07:00:00, None
1.0, None, None, -8.0, 8.0, 1976-12-28 15:00:00, None
-6.0, None, None, -8.0, 1.0, 1976-12-29 07:00:00, None
-8.0, None, None, -8.0, -1.0, 1976-12-30 07:00:00, None
-1.0, None, None, -9.0, 0.0, 1976-12-30 15:00:00, None
-5.0, None, None, -7.0, -1.0, 1976-12-31 07:00:00, None
-1.0, None, None, -6.0, 0.0, 1976-12-31 15:00:00, None
-12.0, None, None, None, None, 1977-01-02 07:00:00, None
-5.0, None, None, None, None, 1977-01-02 16:00:00, None
-9.0, None, None, None, None, 1977-01-03 07:00:00, 2.0
-5.0, None, None, None, None, 1977-01-03 16:00:00, 2.0
-5.0, None, 3.0, None, None, 1977-01-04 08:00:00, 5.0
-6.0, None, None, None, None, 1977-01-04 16:00:00, 5.0
-9.0, None, None, None, None, 1977-01-05 08:00:00, 5.0
-7.0, None, None, None, None, 1977-01-05 16:00:00, 5.0
-9.0, None, None, None, None, 1977-01-06 08:00:00, 5.0
-4.0, None, None, None, None, 1977-01-06 16:00:00, 5.0
-9.0, None, None, None, None, 1977-01-07 08:00:00, 5.0
-5.0, None, None, None, None, 1977-01-07 16:00:00, 5.0
-6.0, None, None, None, None, 1977-01-08 07:00:00, 5.0
0.0, None, None, None, None, 1977-01-08 15:00:00, 5.0
-6.0, None, None, None, None, 1977-01-09 07:00:00, 5.0
-5.0, None, None, None, None, 1977-01-09 16:00:00, 5.0
-7.0, None, None, None, None, 1977-01-10 08:00:00, 5.0
-4.0, None, None, None, None, 1977-01-10 15:00:00, 5.0
-9.0, None, None, None, None, 1977-01-11 08:00:00, 5.0
-3.0, None, None, None, None, 1977-01-11 16:00:00, 5.0
-5.0, None, 7.0, None, None, 1977-01-12 08:00:00, 15.0
-5.0, None, None, None, None, 1977-01-12 16:00:00, 15.0
-5.0, None, 2.0, None, None, 1977-01-13 07:00:00, 16.0
0.0, None, None, None, None, 1977-01-13 16:00:00, 16.0
-4.0, None, None, None, None, 1977-01-14 08:00:00, 16.0
-1.0, None, None, None, None, 1977-01-14 16:00:00, 16.0
-1.0, None, 1.0, None, None, 1977-01-15 07:00:00, 16.0
-3.0, None, None, None, None, 1977-01-15 15:00:00, 16.0
-1.0, None, 1.0, None, None, 1977-01-16 08:00:00, 16.0
-3.0, None, None, None, None, 1977-01-16 15:00:00, 16.0
0.0, None, 2.0, None, None, 1977-01-17 08:00:00, 18.0
-2.0, None, None, None, None, 1977-01-17 16:00:00, 18.0
3.0, None, None, None, None, 1977-01-18 08:00:00, 12.0
5.0, None, None, None, None, 1977-01-18 16:00:00, 10.0
-1.0, None, None, None, None, 1977-01-19 08:00:00, 8.0
-3.0, None, None, None, None, 1977-01-19 21:00:00, 8.0
-1.0, None, None, None, None, 1977-01-20 08:00:00, 8.0
1.0, None, None, None, None, 1977-01-20 16:00:00, 8.0
-6.0, None, None, None, None, 1977-01-21 08:00:00, 8.0
1.0, None, None, None, None, 1977-01-21 21:00:00, 7.0
-1.0, None, None, None, None, 1977-01-22 07:00:00, 7.0
0.0, None, None, None, None, 1977-01-22 16:00:00, 6.0
-2.0, None, None, None, None, 1977-01-23 07:00:00, 6.0
0.0, None, None, None, None, 1977-01-23 16:00:00, 6.0
-3.0, None, None, None, None, 1977-01-24 08:00:00, 6.0
-2.0, None, None, None, None, 1977-01-24 16:00:00, 6.0
-5.0, None, None, None, None, 1977-01-25 08:00:00, 6.0
0.0, None, None, None, None, 1977-01-25 16:00:00, 6.0
-4.0, None, None, None, None, 1977-01-26 08:00:00, 4.0
-1.0, None, None, None, None, 1977-01-26 16:00:00, 4.0
-6.0, None, None, None, None, 1977-01-27 08:00:00, 2.0
-2.0, None, None, None, None, 1977-01-27 16:00:00, 2.0
-3.0, None, None, None, None, 1977-01-28 08:00:00, 2.0
-1.0, None, None, None, None, 1977-01-28 16:00:00, 2.0
-6.0, None, None, None, None, 1977-01-29 08:00:00, 2.0
-1.0, None, None, None, None, 1977-01-29 16:00:00, 2.0
-10.0, None, None, None, None, 1977-01-30 07:00:00, 2.0
-2.0, None, None, None, None, 1977-01-30 16:00:00, 2.0
-9.0, None, None, None, None, 1977-01-31 08:00:00, 2.0
0.0, None, None, None, None, 1977-01-31 16:00:00, 2.0
-3.0, None, None, None, None, 1977-02-01 08:00:00, 0.0
-1.0, None, None, None, None, 1977-02-01 16:00:00, 0.0
-1.0, None, None, None, None, 1977-02-02 08:00:00, 0.0
0.0, None, None, None, None, 1977-02-02 16:00:00, 0.0
-6.0, None, None, None, None, 1977-02-03 08:00:00, 0.0
4.0, None, None, None, None, 1977-02-03 16:00:00, 0.0
-9.0, None, None, None, None, 1977-02-04 08:00:00, 0.0
3.0, None, None, None, None, 1977-02-04 16:00:00, 0.0
-3.0, None, None, None, None, 1977-02-05 07:00:00, 0.0
-1.0, None, None, None, None, 1977-02-05 16:00:00, 0.0
-2.0, None, None, None, None, 1977-02-06 08:00:00, 0.0
0.0, None, None, None, None, 1977-02-06 16:00:00, 0.0
-1.0, None, None, None, None, 1977-02-07 08:00:00, 0.0
3.0, None, None, None, None, 1977-02-07 16:00:00, 0.0
-3.0, None, None, None, None, 1977-02-08 08:00:00, 0.0
0.0, None, None, None, None, 1977-02-08 21:00:00, 0.0
-1.0, None, None, None, None, 1977-02-09 08:00:00, 0.0
9.0, None, None, None, None, 1977-02-09 21:00:00, 0.0
4.0, None, 1.0, None, None, 1977-02-10 08:00:00, 1.0
4.0, None, None, None, None, 1977-02-10 21:00:00, 0.0
-1.0, None, 5.0, None, None, 1977-02-11 08:00:00, 5.0
9.0, None, None, None, None, 1977-02-11 21:00:00, 0.0
-1.0, None, None, None, None, 1977-02-12 08:00:00, 0.0
4.0, None, None, None, None, 1977-02-12 16:00:00, 0.0
-1.0, None, None, None, None, 1977-02-13 07:00:00, 0.0
7.0, None, None, None, None, 1977-02-13 15:00:00, 0.0
-1.0, None, None, None, None, 1977-02-14 08:00:00, 0.0
5.0, None, None, None, None, 1977-02-14 16:00:00, 0.0
-4.0, None, None, None, None, 1977-02-15 08:00:00, 0.0
5.0, None, None, None, None, 1977-02-15 16:00:00, 0.0
-1.0, None, None, None, None, 1977-02-16 08:00:00, 0.0
8.0, None, None, None, None, 1977-02-16 16:00:00, 0.0
0.0, None, None, None, None, 1977-02-17 08:00:00, 0.0
1.0, None, None, None, None, 1977-02-17 21:00:00, 0.0
-1.0, None, None, None, None, 1977-02-18 08:00:00, 0.0
9.0, None, None, None, None, 1977-02-18 21:00:00, 0.0
-4.0, None, None, None, None, 1977-02-19 08:00:00, 0.0
6.0, None, None, None, None, 1977-02-19 16:00:00, 0.0
-5.0, None, None, None, None, 1977-02-20 08:00:00, 0.0
7.0, None, None, None, None, 1977-02-20 16:00:00, 0.0
3.0, None, None, None, None, 1977-02-21 08:00:00, 0.0
9.0, None, None, None, None, 1977-02-21 16:00:00, 0.0
5.0, None, None, None, None, 1977-02-22 08:00:00, 0.0
6.0, None, None, None, None, 1977-02-22 16:00:00, 0.0
2.0, None, None, None, None, 1977-02-23 08:00:00, 0.0
4.0, None, None, None, None, 1977-02-23 21:00:00, 0.0
-1.0, None, None, None, None, 1977-02-24 08:00:00, 0.0
5.0, None, None, None, None, 1977-02-24 16:00:00, 0.0
-4.0, None, None, None, None, 1977-02-25 08:00:00, 0.0
3.0, None, None, None, None, 1977-02-25 16:00:00, 0.0
-1.0, None, 4.0, None, None, 1977-02-26 08:00:00, 4.0
4.0, None, None, None, None, 1977-02-26 16:00:00, 2.0
-1.0, None, None, None, None, 1977-02-27 08:00:00, 2.0
8.0, None, None, None, None, 1977-02-27 16:00:00, 0.0
-3.0, None, None, None, None, 1977-02-28 08:00:00, 0.0
4.0, None, None, None, None, 1977-02-28 21:00:00, 0.0
0.0, None, 1.0, None, None, 1977-03-01 08:00:00, 1.0
4.0, None, None, None, None, 1977-03-01 21:00:00, 0.0
0.0, None, None, None, None, 1977-03-02 08:00:00, 0.0
3.0, None, None, None, None, 1977-03-02 21:00:00, 0.0
-2.0, None, None, None, None, 1977-03-03 08:00:00, 0.0
0.0, None, None, None, None, 1977-03-03 21:00:00, 0.0
-4.0, None, None, None, None, 1977-03-04 08:00:00, 0.0
4.0, None, None, None, None, 1977-03-04 21:00:00, 0.0
5.0, None, None, None, None, 1977-03-07 08:00:00, 0.0
6.0, None, None, None, None, 1977-03-07 21:00:00, 0.0
4.0, None, None, None, None, 1977-03-08 08:00:00, 0.0
-1.0, None, None, None, None, 1977-03-08 20:00:00, 0.0
2.0, None, None, None, None, 1977-03-09 08:00:00, 0.0
4.0, None, None, None, None, 1977-03-09 21:00:00, 0.0
0.0, None, None, None, None, 1977-03-10 08:00:00, 0.0
2.0, None, None, None, None, 1977-03-10 21:00:00, 0.0
-5.0, None, None, None, None, 1977-03-11 07:00:00, 0.0
2.0, None, None, None, None, 1977-03-11 21:00:00, 0.0
0.0, None, None, None, None, 1977-03-12 08:00:00, 0.0
4.0, None, None, None, None, 1977-03-12 16:00:00, 0.0
0.0, None, 4.0, None, None, 1977-03-13 08:00:00, 4.0
3.0, None, None, None, None, 1977-03-13 16:00:00, 0.0
-3.0, None, None, None, None, 1977-03-14 08:00:00, 0.0
-2.0, None, None, None, None, 1977-03-14 21:00:00, 0.0
-3.0, None, 1.0, None, None, 1977-03-15 08:00:00, 1.0
0.0, None, None, None, None, 1977-03-15 21:00:00, 0.0
-1.0, None, None, None, None, 1977-03-16 08:00:00, 0.0
2.0, None, None, None, None, 1977-03-16 21:00:00, 0.0
-3.0, None, None, None, None, 1977-03-17 08:00:00, 0.0
2.0, None, None, None, None, 1977-03-17 21:00:00, 0.0
-5.0, None, None, None, None, 1977-03-18 08:00:00, 0.0
2.0, None, None, None, None, 1977-03-18 21:00:00, 0.0
-1.0, None, None, None, None, 1977-03-19 08:00:00, 0.0
3.0, None, None, None, None, 1977-03-21 08:00:00, 0.0
3.0, None, None, None, None, 1977-03-21 21:00:00, 0.0
-2.0, None, None, None, None, 1977-03-22 08:00:00, 0.0
10.0, None, None, None, None, 1977-03-22 15:00:00, 0.0
2.0, None, None, None, None, 1977-03-23 08:00:00, 0.0
6.0, None, None, None, None, 1977-03-23 15:00:00, 0.0
2.0, None, None, None, None, 1977-03-24 08:00:00, 0.0
10.0, None, None, None, None, 1977-03-24 15:00:00, 0.0
2.0, None, None, None, None, 1977-03-25 08:00:00, 0.0
4.0, None, None, None, None, 1977-03-25 15:00:00, 0.0
4.0, None, None, None, None, 1977-03-26 08:00:00, 0.0
-1.0, None, None, None, None, 1977-03-28 08:00:00, 0.0
6.0, None, None, None, None, 1977-03-28 15:00:00, 0.0
-3.0, None, None, None, None, 1977-03-29 08:00:00, 0.0
-5.0, None, None, None, None, 1977-03-30 08:00:00, 0.0
10.0, None, None, None, None, 1977-03-30 16:00:00, 0.0
-2.0, None, None, None, None, 1977-03-31 08:00:00, 0.0
1.0, None, None, None, None, 1977-03-31 15:00:00, 0.0
-1.0, None, None, None, None, 1977-04-01 08:00:00, 0.0
-1.0, None, None, None, None, 1977-04-01 15:00:00, 0.0
-3.0, None, None, None, None, 1977-04-02 07:00:00, 0.0
15.0, None, None, None, None, 1977-04-02 15:00:00, 0.0
-3.0, None, None, None, None, 1977-04-04 08:00:00, 0.0
-1.0, None, None, None, None, 1977-04-05 08:00:00, 0.0
15.0, None, None, None, None, 1977-04-05 15:00:00, 0.0
-1.0, None, None, None, None, 1977-04-06 08:00:00, 0.0
-1.0, None, None, None, None, 1977-04-06 16:00:00, 0.0
0.0, None, None, None, None, 1977-04-07 08:00:00, 0.0
17.0, None, None, None, None, 1977-04-07 15:00:00, 0.0
-2.0, None, None, None, None, 1977-04-12 08:00:00, 0.0
6.0, None, None, None, None, 1977-04-12 15:00:00, 0.0
6.0, None, None, None, None, 1977-04-13 07:00:00, 0.0
7.0, None, None, None, None, 1977-04-13 15:00:00, 0.0
4.0, None, None, None, None, 1977-04-14 08:00:00, 0.0
12.0, None, None, None, None, 1977-04-14 15:00:00, 0.0
1.0, None, None, None, None, 1977-04-15 08:00:00, 0.0
7.0, None, None, None, None, 1977-04-15 15:00:00, 0.0
-1.0, None, None, None, None, 1977-04-18 08:00:00, 0.0
5.0, None, None, None, None, 1977-04-18 15:00:00, 0.0
-1.0, None, None, None, None, 1977-04-19 08:00:00, 0.0
10.0, None, None, None, None, 1977-04-19 15:00:00, 0.0
-2.0, None, None, None, None, 1977-04-20 07:00:00, 0.0
11.0, None, None, None, None, 1977-04-20 15:00:00, 0.0
-2.0, None, None, None, None, 1977-04-21 07:00:00, 0.0
13.0, None, None, None, None, 1977-04-21 15:00:00, 0.0
5.0, None, None, None, None, 1977-04-25 07:00:00, 0.0
26.0, None, None, None, None, 1977-04-25 15:00:00, 0.0
7.0, None, None, None, None, 1977-04-26 07:00:00, 0.0
19.0, None, None, None, None, 1977-04-26 15:00:00, 0.0
1.0, None, None, None, None, 1977-04-27 07:00:00, 0.0
18.0, None, None, None, None, 1977-04-27 15:00:00, 0.0
0.0, None, None, None, None, 1977-04-28 07:00:00, 0.0
21.0, None, None, None, None, 1977-04-28 15:00:00, 0.0
8.0, None, None, None, None, 1977-04-29 07:00:00, 0.0
9.0, None, None, None, None, 1977-04-29 15:00:00, 0.0
2.0, None, None, None, None, 1977-11-01 08:00:00, 0.0
2.0, None, None, None, None, 1977-11-01 15:00:00, 0.0
8.0, None, None, None, None, 1977-11-02 08:00:00, 0.0
9.0, None, None, None, None, 1977-11-02 15:00:00, 0.0
-3.0, None, None, None, None, 1977-11-03 08:00:00, 0.0
4.0, None, None, None, None, 1977-11-03 15:00:00, 0.0
0.0, None, None, None, None, 1977-11-04 08:00:00, 0.0
6.0, None, None, None, None, 1977-11-04 15:00:00, 0.0
4.0, None, None, None, None, 1977-11-07 08:00:00, 0.0
6.0, None, None, None, None, 1977-11-07 15:00:00, 0.0
-6.0, None, None, None, None, 1977-11-08 08:00:00, 0.0
4.0, None, None, None, None, 1977-11-08 15:00:00, 0.0
0.0, None, None, None, None, 1977-11-09 08:00:00, 0.0
1.0, None, None, None, None, 1977-11-09 15:00:00, 0.0
1.0, None, None, None, None, 1977-11-10 08:00:00, 0.0
1.0, None, None, None, None, 1977-11-10 15:00:00, 0.0
4.0, None, None, None, None, 1977-11-14 08:00:00, 0.0
7.0, None, None, None, None, 1977-11-14 16:00:00, 0.0
0.0, None, None, None, None, 1977-11-15 08:00:00, 0.0
4.0, None, None, None, None, 1977-11-15 16:00:00, 0.0
3.0, None, None, None, None, 1977-11-16 08:00:00, 0.0
8.0, None, None, None, None, 1977-11-16 16:00:00, 0.0
-3.0, None, None, None, None, 1977-11-17 08:00:00, 0.0
1.0, None, 4.0, None, None, 1977-11-17 16:00:00, 4.0
-3.0, None, 6.0, None, None, 1977-11-18 08:00:00, 10.0
-1.0, None, None, -4.5, None, 1977-11-18 16:00:00, 9.0
-7.0, None, None, -8.0, -1.0, 1977-11-19 08:00:00, 4.0
-5.0, None, None, -9.0, -5.0, 1977-11-19 15:00:00, 3.0
-15.0, None, None, None, None, 1977-11-20 08:00:00, 3.0
-19.0, None, None, -19.0, -5.0, 1977-11-21 08:00:00, 3.0
-15.0, None, None, -21.0, -5.0, 1977-11-22 08:00:00, 3.0
-7.0, None, None, -16.0, -7.0, 1977-11-22 16:00:00, 3.0
-7.0, None, None, -16.0, -7.0, 1977-11-23 08:00:00, 3.0
-5.0, None, None, -15.0, -5.0, 1977-11-23 16:00:00, 3.0
-9.0, None, 14.0, -10.0, -5.0, 1977-11-24 08:00:00, 14.0
0.0, None, None, -10.0, 0.0, 1977-11-24 16:00:00, 12.0
-4.0, None, None, -9.0, 1.0, 1977-11-25 08:00:00, 12.0
-3.0, None, 11.0, -6.0, -1.0, 1977-11-25 16:00:00, 20.0
7.0, None, None, -4.0, 7.0, 1977-11-26 08:00:00, 14.0
7.0, None, None, 2.0, 8.0, 1977-11-26 15:00:00, 5.0
2.0, None, None, None, None, 1977-11-27 08:00:00, 5.0
3.0, None, None, None, None, 1977-11-27 15:00:00, 5.0
-1.0, None, None, None, None, 1977-11-28 08:00:00, 5.0
4.0, None, None, None, None, 1977-11-29 08:00:00, 3.0
-6.0, None, None, -8.0, 9.0, 1977-11-30 08:00:00, 0.0
2.0, None, None, -6.0, 4.0, 1977-11-30 16:00:00, 0.0
-3.0, None, None, -7.0, 2.0, 1977-12-01 08:00:00, 0.0
-1.0, None, 4.0, -5.0, 0.0, 1977-12-01 16:00:00, 4.0
0.0, None, 7.0, -3.0, 0.0, 1977-12-02 08:00:00, 12.0
1.0, None, None, -2.0, 2.0, 1977-12-02 16:00:00, 8.0
7.0, None, None, -3.0, 9.0, 1977-12-03 08:00:00, 2.0
6.0, None, None, 3.0, 10.0, 1977-12-03 15:00:00, 0.0
0.0, None, None, -2.0, 6.0, 1977-12-04 08:00:00, 0.0
-1.0, None, None, -1.0, 4.0, 1977-12-04 15:00:00, 0.0
-7.0, None, None, -11.0, 2.0, 1977-12-05 07:00:00, 0.0
-6.0, None, 10.0, -9.0, 0.0, 1977-12-06 08:00:00, 10.0
-4.0, None, 1.0, -8.0, -3.0, 1977-12-06 16:00:00, 10.0
1.0, None, 3.0, -8.0, 2.0, 1977-12-07 08:00:00, 12.0
1.0, None, None, -5.0, 4.0, 1977-12-07 16:00:00, 10.0
-14.0, None, None, -19.0, 2.0, 1977-12-08 08:00:00, 10.0
-10.0, None, None, -16.0, -8.0, 1977-12-08 16:00:00, 10.0
-12.0, None, 1.0, -18.0, -9.0, 1977-12-09 08:00:00, 10.0
-11.0, None, 1.0, -14.0, -10.0, 1977-12-09 15:00:00, 10.0
-10.0, None, 8.0, -13.0, -10.0, 1977-12-10 08:00:00, 16.0
-6.0, None, 2.0, -12.0, -6.0, 1977-12-10 15:00:00, 18.0
2.0, None, 6.0, -7.0, 4.0, 1977-12-11 08:00:00, 20.0
5.0, None, None, -3.0, 5.0, 1977-12-12 08:00:00, 9.0
4.0, None, None, None, None, 1977-12-13 08:00:00, 3.0
2.0, None, None, -9.0, 9.0, 1977-12-14 08:00:00, 2.0
4.0, None, None, -5.0, 4.0, 1977-12-14 15:00:00, 2.0
1.0, None, None, 0.0, 4.0, 1977-12-15 08:00:00, 1.0
3.0, None, None, 0.0, 4.0, 1977-12-15 16:00:00, 0.0
2.0, None, None, 0.0, 4.0, 1977-12-16 08:00:00, 0.0
3.0, None, None, 1.0, 5.0, 1977-12-16 15:00:00, 0.0
-4.0, None, None, -5.0, 4.0, 1977-12-17 08:00:00, 0.0
1.0, None, None, -5.0, 1.0, 1977-12-17 15:00:00, 0.0
-1.0, None, 1.0, -2.0, 1.0, 1977-12-18 08:00:00, 0.0
0.0, None, None, -2.0, 3.0, 1977-12-18 15:00:00, 0.0
-4.0, None, None, None, None, 1977-12-19 08:00:00, 0.0
-6.0, None, None, -10.0, 3.0, 1977-12-20 08:00:00, 0.0
-3.0, None, None, -8.0, 0.0, 1977-12-20 15:00:00, 0.0
-8.0, None, None, -11.0, -3.0, 1977-12-21 08:00:00, 0.0
-4.0, None, None, -11.0, -3.0, 1977-12-21 15:00:00, 0.0
-5.0, None, None, -8.0, -4.0, 1977-12-22 08:00:00, 0.0
-3.0, None, None, -7.0, -2.0, 1977-12-22 15:00:00, 0.0
-3.0, None, None, -5.0, -2.0, 1977-12-23 08:00:00, 0.0
-1.0, None, None, -4.0, 0.0, 1977-12-23 15:00:00, 0.0
-10.0, None, None, -14.0, 0.0, 1977-12-24 08:00:00, 0.0
-6.0, None, None, -10.0, -4.0, 1977-12-24 15:00:00, 0.0
2.0, None, None, None, None, 1977-12-26 16:00:00, 0.0
-16.0, None, None, -16.0, -5.0, 1977-12-28 08:00:00, 0.0
-9.0, None, 2.0, -17.0, -8.0, 1977-12-29 08:00:00, 2.0
-6.0, None, 5.0, -15.0, -5.0, 1977-12-29 15:00:00, 6.0
-5.0, None, 2.0, -8.0, -4.0, 1977-12-30 08:00:00, 8.0
-3.0, None, None, -9.0, 0.0, 1977-12-30 15:00:00, 8.0
-15.0, None, None, -17.0, -3.0, 1977-12-31 08:00:00, 8.0
-7.0, None, None, -17.0, -5.0, 1977-12-31 15:00:00, 7.0
-16.0, None, None, -17.0, -11.0, 1978-01-02 08:00:00, 7.0
-16.0, None, None, None, None, 1978-01-02 15:00:00, 7.0
-10.0, None, None, None, None, 1978-01-03 08:00:00, 8.0
-10.0, None, 18.0, -21.0, -9.0, 1978-01-04 08:00:00, 26.0
-8.0, None, None, -17.0, -7.0, 1978-01-04 15:00:00, 26.0
-3.0, None, 8.0, -15.0, -3.0, 1978-01-05 08:00:00, 34.0
1.0, None, None, -6.0, 2.0, 1978-01-05 16:00:00, 30.0
2.0, None, None, 0.0, 6.0, 1978-01-06 08:00:00, 20.0
3.0, None, None, 0.0, 5.0, 1978-01-06 15:00:00, 18.0
-3.0, None, None, -4.0, 6.0, 1978-01-07 08:00:00, 16.0
2.0, None, 1.0, -7.0, 2.0, 1978-01-07 15:00:00, 16.0
-4.0, None, 11.0, None, None, 1978-01-08 08:00:00, 26.0
-4.0, None, None, -5.0, -1.0, 1978-01-08 20:00:00, 26.0
-2.0, None, 4.0, None, None, 1978-01-09 08:00:00, 30.0
-6.0, None, None, None, None, 1978-01-10 08:00:00, 30.0
-8.0, None, None, -21.0, -1.0, 1978-01-11 08:00:00, 30.0
-6.0, None, None, -10.0, 2.0, 1978-01-11 15:00:00, 30.0
-4.0, None, 1.0, -8.0, -3.0, 1978-01-12 08:00:00, 30.0
0.0, None, None, -5.0, 5.0, 1978-01-12 15:00:00, 30.0
-3.0, None, None, -5.0, 1.0, 1978-01-13 08:00:00, 30.0
-1.0, None, None, -5.0, 0.0, 1978-01-13 15:00:00, 30.0
-4.0, None, 5.0, -6.0, -1.0, 1978-01-14 08:00:00, 34.0
-1.0, None, 2.0, -5.0, 0.0, 1978-01-14 15:00:00, 36.0
5.0, None, None, -4.0, 5.0, 1978-01-15 08:00:00, 33.0
4.0, None, None, -1.0, 5.0, 1978-01-15 16:00:00, 33.0
-2.0, None, None, -4.0, 4.0, 1978-01-16 08:00:00, 33.0
-1.0, None, None, -4.0, -1.0, 1978-01-16 15:00:00, 28.0
-4.0, None, 2.0, -4.0, 3.0, 1978-01-17 08:00:00, 30.0
1.0, None, None, -4.0, 3.0, 1978-01-17 15:00:00, 30.0
-1.0, None, 1.0, -3.0, 2.0, 1978-01-18 08:00:00, 30.0
3.0, None, None, -2.0, 4.0, 1978-01-18 15:00:00, 28.0
-3.0, None, None, -6.0, 3.0, 1978-01-19 08:00:00, 28.0
1.0, None, None, -4.0, 2.0, 1978-01-19 15:00:00, 28.0
-5.0, None, None, -9.0, 4.0, 1978-01-20 08:00:00, 28.0
-1.0, None, None, -5.0, 0.0, 1978-01-20 15:00:00, 28.0
-2.0, None, None, -6.0, 1.0, 1978-01-21 08:00:00, 28.0
0.0, None, 1.0, -4.0, 2.0, 1978-01-21 15:00:00, 28.0
2.0, None, None, -1.0, 4.0, 1978-01-22 08:00:00, 25.0
4.0, None, None, 2.0, 5.0, 1978-01-22 15:00:00, 25.0
-4.0, None, None, -4.0, 4.0, 1978-01-23 08:00:00, 25.0
4.0, None, None, None, None, 1978-01-23 15:00:00, 25.0
-7.0, None, None, -11.0, 4.0, 1978-01-24 08:00:00, 23.0
2.0, None, None, None, None, 1978-01-24 15:00:00, 23.0
-4.0, None, 3.0, -11.0, 2.0, 1978-01-25 08:00:00, 26.0
4.0, None, None, None, None, 1978-01-25 15:00:00, 26.0
-1.0, None, None, -5.0, 4.0, 1978-01-26 08:00:00, 26.0
6.0, None, None, None, None, 1978-01-26 15:00:00, 26.0
-2.0, None, 1.0, -5.0, 6.0, 1978-01-27 08:00:00, 26.0
5.0, None, None, None, None, 1978-01-27 15:00:00, 26.0
-2.0, None, None, -6.0, 6.0, 1978-01-28 08:00:00, 26.0
-1.0, None, None, -5.0, 0.0, 1978-01-28 15:00:00, 26.0
-2.0, None, 2.0, -5.0, -1.0, 1978-01-29 08:00:00, 28.0
-1.0, None, None, -5.0, 0.0, 1978-01-29 15:00:00, 30.0
-7.0, None, None, -10.0, 1.0, 1978-01-30 08:00:00, 30.0
-2.0, None, None, -10.0, 2.0, 1978-01-30 15:00:00, 30.0
-8.0, None, None, -12.0, 1.0, 1978-01-31 08:00:00, 30.0
-3.0, None, None, -11.0, 8.0, 1978-01-31 15:00:00, 30.0
-7.0, None, 1.0, -8.0, -7.0, 1978-02-01 08:00:00, 31.0
-5.0, None, None, -7.0, 1.0, 1978-02-01 16:00:00, 31.0
-7.0, None, 8.0, -8.0, -1.0, 1978-02-02 08:00:00, 38.0
-4.0, None, 1.0, -7.0, -2.0, 1978-02-02 15:00:00, 38.0
-3.0, None, 2.0, None, None, 1978-02-03 08:00:00, 40.0
7.0, None, None, -3.0, 7.0, 1978-02-03 16:00:00, 40.0
-3.0, None, None, -4.0, 7.0, 1978-02-04 08:00:00, 32.0
