station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
8.0, 70.0, None, None, 4.0, None, 8.0, 1982-04-11 15:00:00, None, None, None
5.0, 84.0, None, None, 5.0, None, 8.0, 1982-04-12 07:00:00, None, None, None
12.0, 43.0, None, None, 5.0, None, 12.5, 1982-04-12 15:00:00, None, None, None
4.0, 92.0, None, None, 4.0, None, 12.0, 1982-04-13 07:00:00, None, None, None
6.0, 85.0, None, None, 4.0, None, 8.0, 1982-04-13 15:00:00, None, None, None
2.0, 76.0, None, None, 0.0, None, 4.0, 1982-04-14 07:00:00, None, None, None
9.0, 49.0, None, None, 2.0, None, 9.0, 1982-04-14 15:00:00, None, None, None
-2.0, 93.0, None, None, -2.0, None, 10.0, 1982-04-15 07:00:00, None, None, None
11.5, 33.0, None, None, 3.0, None, 12.0, 1982-04-15 15:00:00, None, None, None
4.0, 72.0, None, None, 2.0, None, 12.5, 1982-04-16 07:00:00, None, None, None
12.0, 40.0, None, None, 4.0, None, 12.0, 1982-04-16 15:00:00, None, None, None
3.5, 96.0, None, None, 3.5, None, 12.0, 1982-04-17 07:00:00, None, None, None
9.0, 36.0, None, None, 3.5, None, 10.0, 1982-04-17 15:00:00, None, None, None
1.0, 60.0, None, None, 1.0, None, 10.0, 1982-04-18 07:00:00, None, None, None
5.0, 50.0, None, None, 1.0, None, 9.0, 1982-04-18 15:00:00, None, None, None
-3.0, 90.0, None, None, -3.0, None, 10.0, 1982-04-19 07:00:00, None, None, None
15.0, 25.0, None, None, -3.0, None, 15.0, 1982-04-19 15:00:00, None, None, None
-1.0, 85.0, None, None, -1.0, None, 16.0, 1982-04-20 07:00:00, None, None, None
19.0, 27.0, None, None, -1.0, None, 19.0, 1982-04-20 15:00:00, None, None, None
4.0, 84.0, None, None, 3.0, None, 21.0, 1982-04-21 07:00:00, None, None, None
22.0, 30.0, None, None, 4.0, None, 22.0, 1982-04-21 15:00:00, None, None, None
4.5, 73.0, None, None, 4.5, None, 27.0, 1982-04-22 07:00:00, None, None, None
25.0, 30.0, None, None, -4.5, None, 25.0, 1982-04-22 15:00:00, None, None, None
11.0, 60.0, None, None, 6.5, None, 26.0, 1982-04-23 07:00:00, None, None, None
18.0, 27.0, None, None, 11.0, None, 19.0, 1982-04-23 15:00:00, None, None, None
6.0, 54.0, None, None, 5.0, None, 18.0, 1982-04-24 07:00:00, None, None, None
15.5, 28.0, None, None, 0.0, None, 15.5, 1982-04-24 15:00:00, None, None, None
0.5, 83.0, None, None, 0.5, None, 17.5, 1982-04-25 07:00:00, None, None, None
18.5, 28.0, None, None, 0.5, None, 18.5, 1982-04-25 15:00:00, None, None, None
3.0, 76.0, None, None, 3.0, None, 21.0, 1982-04-26 07:00:00, None, None, None
20.0, 30.0, None, None, 3.0, None, 20.0, 1982-04-26 15:00:00, None, None, None
5.5, 70.0, None, None, 5.5, None, 21.5, 1982-04-27 07:00:00, None, None, None
12.0, 39.0, None, None, 5.5, None, 14.5, 1982-04-27 15:00:00, None, None, None
18.0, 41.0, None, None, 3.5, None, 18.0, 1982-04-28 07:00:00, None, None, None
13.5, 54.0, None, None, 13.5, None, 20.0, 1982-04-28 15:00:00, None, None, None
19.0, 47.0, None, None, 10.5, None, 20.5, 1982-04-29 07:00:00, None, None, None
15.5, 49.0, None, None, 15.5, None, 20.5, 1982-04-29 15:00:00, None, None, None
4.5, 45.0, None, None, 4.5, None, 15.5, 1982-04-30 07:00:00, None, None, None
17.0, 67.0, None, None, 4.5, None, 17.0, 1982-04-30 15:00:00, None, None, None
2.0, 99.0, None, None, None, None, None, 1982-11-01 07:00:00, None, None, None
11.5, 45.0, None, None, 1.5, None, 11.5, 1982-11-01 15:00:00, None, None, None
0.0, 99.0, None, None, 0.0, None, 11.5, 1982-11-02 07:00:00, None, None, None
6.5, 59.0, None, None, -1.0, None, 6.5, 1982-11-02 15:00:00, None, None, None
3.5, 81.0, None, None, 3.5, None, 6.5, 1982-11-03 07:00:00, None, None, None
10.0, 54.0, None, None, 3.0, None, 11.0, 1982-11-03 15:00:00, None, None, None
7.0, 90.0, None, None, 7.0, None, 10.5, 1982-11-04 07:00:00, None, None, None
8.5, 80.0, None, None, 5.5, None, 11.0, 1982-11-04 15:00:00, None, None, None
1.0, 99.0, None, None, 0.5, None, 8.5, 1982-11-05 07:00:00, None, None, None
7.0, 80.0, None, None, 1.0, None, 8.0, 1982-11-05 15:00:00, None, None, None
3.5, 99.0, None, None, 3.0, None, 7.0, 1982-11-06 07:00:00, None, None, None
8.5, 60.0, None, None, 3.0, None, 8.5, 1982-11-06 15:00:00, None, None, None
-0.5, 100.0, None, None, -0.5, None, 8.5, 1982-11-07 07:00:00, None, None, None
9.0, 57.0, None, None, -0.5, None, 9.0, 1982-11-07 15:00:00, None, None, None
-2.5, 99.0, None, None, -2.5, None, 9.0, 1982-11-08 07:00:00, None, None, None
6.0, 60.0, None, None, -2.5, None, 8.0, 1982-11-08 15:00:00, None, None, None
-2.0, 80.0, None, None, -2.0, None, 6.0, 1982-11-09 07:00:00, None, None, None
5.0, 55.0, None, None, -2.0, None, 6.5, 1982-11-09 15:00:00, None, None, None
-6.0, 99.0, None, None, -6.0, None, 5.0, 1982-11-10 07:00:00, None, None, None
2.0, 59.0, None, None, -6.5, None, 2.0, 1982-11-10 15:00:00, None, None, None
-4.5, 98.0, None, None, -4.5, None, 2.0, 1982-11-11 07:00:00, None, None, None
5.0, 56.0, None, None, -4.5, None, 6.0, 1982-11-11 15:00:00, None, None, None
-2.0, 98.0, None, None, -3.0, None, 5.0, 1982-11-12 07:00:00, None, None, None
2.0, 91.0, None, None, -2.0, None, 3.0, 1982-11-12 15:00:00, None, None, None
-3.0, 99.0, None, None, -3.0, None, 2.0, 1982-11-13 07:00:00, None, None, None
3.0, 76.0, None, None, -3.0, None, 4.0, 1982-11-13 15:00:00, None, None, None
-4.5, 97.0, None, None, -4.5, None, 3.0, 1982-11-14 07:00:00, None, None, None
2.0, 64.0, None, None, -4.5, None, 2.0, 1982-11-14 15:00:00, None, None, None
-3.5, 96.0, None, None, -3.5, None, 2.0, 1982-11-15 07:00:00, None, None, None
1.5, 90.0, None, None, -3.5, None, 1.5, 1982-11-15 15:00:00, None, None, None
-0.5, 100.0, None, None, -0.5, None, 1.5, 1982-11-16 07:00:00, None, None, None
2.5, 90.0, None, None, -0.5, None, 2.5, 1982-11-16 15:00:00, None, None, None
-1.0, 100.0, None, None, -1.5, None, 3.0, 1982-11-17 07:00:00, None, None, None
3.5, 92.0, None, None, -1.0, None, 3.5, 1982-11-17 15:00:00, None, None, None
-1.5, 99.0, None, None, -1.5, None, 3.5, 1982-11-18 07:00:00, None, None, None
4.0, 55.0, None, None, -1.5, None, 5.0, 1982-11-18 15:00:00, None, None, None
0.5, 61.0, None, None, 0.5, None, 4.0, 1982-11-19 07:00:00, None, None, None
-1.0, 64.0, None, None, -1.0, None, 0.5, 1982-11-19 15:00:00, None, None, None
-3.5, 56.0, None, None, -3.5, None, -1.0, 1982-11-20 07:00:00, None, None, None
-3.0, 49.0, None, None, -4.0, None, -3.0, 1982-11-20 15:00:00, None, None, None
-9.0, 50.0, None, None, -9.0, None, -3.0, 1982-11-21 07:00:00, None, None, None
-5.5, 42.0, None, None, -9.0, None, -5.5, 1982-11-21 15:00:00, None, None, None
-12.0, 68.0, None, None, -12.0, None, -5.5, 1982-11-22 07:00:00, None, None, None
-7.0, 50.0, None, None, -12.0, None, -6.5, 1982-11-22 15:00:00, None, None, None
-13.5, 93.0, None, None, -13.5, None, -7.0, 1982-11-23 07:00:00, None, None, None
-5.0, 53.0, None, None, -13.5, None, -5.0, 1982-11-23 15:00:00, None, None, None
-11.0, 90.0, None, None, -11.5, None, -5.0, 1982-11-24 07:00:00, None, None, None
-4.0, 55.0, None, None, -11.0, None, -4.0, 1982-11-24 15:00:00, None, None, None
-12.5, 99.0, None, None, -12.5, None, -4.0, 1982-11-25 07:00:00, None, None, None
-5.0, 65.0, None, None, -12.5, None, -5.0, 1982-11-25 15:00:00, None, None, None
-4.0, 76.0, None, None, -5.5, None, -4.0, 1982-11-26 07:00:00, None, None, None
-0.5, 66.0, None, None, -4.0, None, -0.5, 1982-11-26 15:00:00, None, None, None
-1.0, 90.0, None, None, -1.0, None, -0.5, 1982-11-27 07:00:00, None, None, None
1.5, 93.0, None, None, -1.0, None, 1.5, 1982-11-27 15:00:00, None, None, None
0.5, 100.0, None, None, 0.5, None, 1.5, 1982-11-28 07:00:00, None, None, None
3.0, 93.0, None, None, 0.5, None, 3.0, 1982-11-28 15:00:00, None, None, None
1.5, 100.0, None, None, 1.5, None, 3.0, 1982-11-29 07:00:00, None, None, None
4.0, 90.0, None, None, 1.5, None, 5.0, 1982-11-29 15:00:00, None, None, None
0.5, 90.0, None, None, 0.5, None, 4.0, 1982-11-30 07:00:00, None, None, None
3.0, 82.0, None, None, 0.5, None, 3.0, 1982-11-30 15:00:00, None, None, None
-1.0, 97.0, None, None, -1.5, None, 3.0, 1982-12-01 07:00:00, None, None, None
3.0, 80.0, None, None, -1.0, None, 5.0, 1982-12-01 15:00:00, None, None, None
0.0, 97.0, None, None, 0.0, None, 3.0, 1982-12-02 07:00:00, None, None, None
4.0, 81.0, None, None, 0.0, None, 5.0, 1982-12-02 15:00:00, None, None, None
0.0, 100.0, None, None, 0.0, None, 4.0, 1982-12-03 07:00:00, None, None, None
2.0, 99.0, None, None, 0.0, None, 2.0, 1982-12-03 15:00:00, None, None, None
1.0, 91.0, None, None, 1.0, None, 2.0, 1982-12-04 07:00:00, None, None, None
3.0, 89.0, None, None, 0.0, None, 3.5, 1982-12-04 15:00:00, None, None, None
-3.5, 90.0, None, None, -3.5, None, 3.0, 1982-12-05 07:00:00, None, None, None
0.0, 65.0, None, None, -3.5, None, 1.0, 1982-12-05 15:00:00, None, None, None
-3.0, 65.0, None, None, -4.0, None, 0.0, 1982-12-06 07:00:00, None, None, None
-1.0, 61.0, None, None, -4.0, None, 0.0, 1982-12-06 15:00:00, None, None, None
-7.0, 83.0, None, None, -7.0, None, -1.0, 1982-12-07 07:00:00, None, None, None
-3.5, 67.0, None, None, -7.0, None, -2.5, 1982-12-07 15:00:00, None, None, None
-6.5, 85.0, None, None, -8.0, None, -3.5, 1982-12-08 07:00:00, None, None, None
-2.5, 70.0, None, None, -6.5, None, -2.0, 1982-12-08 15:00:00, None, None, None
-6.0, 94.0, None, None, -7.5, None, -2.5, 1982-12-09 07:00:00, None, None, None
-1.5, 70.0, None, None, -6.5, None, 0.0, 1982-12-09 15:00:00, None, None, None
-6.5, 90.0, None, None, None, None, None, 1982-12-13 07:00:00, None, None, None
1.5, 96.0, None, None, -6.5, None, 1.5, 1982-12-13 15:00:00, None, None, None
-1.0, 93.0, None, None, -1.0, None, 1.5, 1982-12-14 07:00:00, None, None, None
1.0, 73.0, None, None, -1.0, None, 1.0, 1982-12-14 15:00:00, None, None, None
0.5, 99.0, None, None, 0.0, None, 2.0, 1982-12-15 07:00:00, None, None, None
1.5, 99.0, None, None, 0.5, None, 2.0, 1982-12-15 15:00:00, None, None, None
3.0, 96.0, None, None, 0.0, None, 3.0, 1982-12-16 07:00:00, None, None, None
7.5, 65.0, None, None, 1.5, None, 7.5, 1982-12-16 15:00:00, None, None, None
2.0, 97.0, None, None, 0.5, None, 7.5, 1982-12-17 07:00:00, None, None, None
4.0, 86.0, None, None, 1.5, None, 4.0, 1982-12-17 15:00:00, None, None, None
0.0, 97.0, None, None, 0.0, None, 4.0, 1982-12-18 07:00:00, None, None, None
4.5, 70.0, None, None, 0.0, None, 4.5, 1982-12-18 15:00:00, None, None, None
7.0, 50.0, None, None, 3.0, None, 7.0, 1982-12-19 07:00:00, None, None, None
8.0, 50.0, None, None, 7.0, None, 10.0, 1982-12-19 15:00:00, None, None, None
-1.5, 63.0, None, None, -2.0, None, 3.0, 1982-12-20 07:00:00, None, None, None
1.0, 67.0, None, None, -1.5, None, 1.0, 1982-12-20 15:00:00, None, None, None
-2.0, 96.0, None, None, -2.5, None, 1.0, 1982-12-21 07:00:00, None, None, None
1.0, 87.0, None, None, -2.0, None, 3.0, 1982-12-21 15:00:00, None, None, None
-1.0, 99.0, None, None, -1.5, None, 1.0, 1982-12-22 07:00:00, None, None, None
2.0, 90.0, None, None, -1.0, None, 3.0, 1982-12-22 15:00:00, None, None, None
-2.0, 91.0, None, None, -3.5, None, 2.0, 1982-12-23 07:00:00, None, None, None
0.0, 79.0, None, None, -2.5, None, 0.0, 1982-12-23 15:00:00, None, None, None
-3.0, 85.0, None, None, -4.0, None, 0.0, 1982-12-24 07:00:00, None, None, None
5.0, 60.0, None, None, -3.0, None, 5.0, 1982-12-24 15:00:00, None, None, None
7.0, 52.0, None, None, 4.0, None, 8.0, 1982-12-25 07:00:00, None, None, None
6.0, 68.0, None, None, 6.0, None, 8.0, 1982-12-25 15:00:00, None, None, None
-1.0, 86.0, None, None, -1.0, None, 6.0, 1982-12-26 07:00:00, None, None, None
2.5, 61.0, None, None, -1.0, None, 2.5, 1982-12-26 15:00:00, None, None, None
-5.0, 84.0, None, None, -5.0, None, 2.5, 1982-12-27 07:00:00, None, None, None
-2.5, 70.0, None, None, -5.0, None, -1.0, 1982-12-27 15:00:00, None, None, None
-5.0, 83.0, None, None, -6.5, None, -2.5, 1982-12-28 07:00:00, None, None, None
-1.0, 58.0, None, None, -5.0, None, 0.0, 1982-12-28 15:00:00, None, None, None
-9.0, 99.0, None, None, -9.0, None, -1.0, 1982-12-29 07:00:00, None, None, None
-5.0, 86.0, None, None, -9.0, None, -3.0, 1982-12-29 15:00:00, None, None, None
-11.0, 98.0, None, None, -11.0, None, -5.0, 1982-12-30 07:00:00, None, None, None
-5.5, 80.0, None, None, -11.0, None, -4.5, 1982-12-30 15:00:00, None, None, None
-10.0, 99.0, None, None, -10.5, None, -5.5, 1982-12-31 07:00:00, None, None, None
-5.0, 84.0, None, None, -10.0, None, -4.0, 1982-12-31 15:00:00, None, None, None
-6.5, 90.0, None, None, -7.5, None, -5.0, 1983-01-01 07:00:00, None, None, None
-1.5, 60.0, None, None, -6.5, None, -1.5, 1983-01-01 15:00:00, None, None, None
-3.5, 85.0, None, None, -4.0, None, -1.5, 1983-01-02 07:00:00, None, None, None
0.0, 85.0, None, None, -3.5, None, 0.0, 1983-01-02 15:00:00, None, None, None
-1.0, 90.0, None, None, -2.0, None, 0.0, 1983-01-03 07:00:00, None, None, None
1.0, 79.0, None, None, -1.0, None, 1.0, 1983-01-03 15:00:00, None, None, None
-1.0, 99.0, None, None, -1.0, None, 1.0, 1983-01-04 07:00:00, None, None, None
3.0, 79.0, None, None, -1.0, None, 3.0, 1983-01-04 15:00:00, None, None, None
-0.5, 100.0, None, None, -0.5, None, 3.0, 1983-01-05 07:00:00, None, None, None
1.0, 93.0, None, None, -1.0, None, 1.0, 1983-01-05 15:00:00, None, None, None
-2.0, 100.0, None, None, -2.0, None, 1.0, 1983-01-06 07:00:00, None, None, None
1.5, 90.0, None, None, -2.0, None, 1.5, 1983-01-06 15:00:00, None, None, None
5.5, 74.0, None, None, 1.0, None, 5.5, 1983-01-07 07:00:00, None, None, None
6.5, 95.0, None, None, 5.0, None, 10.0, 1983-01-07 15:00:00, None, None, None
3.0, 96.0, None, None, 2.0, None, 6.5, 1983-01-08 07:00:00, None, None, None
7.0, 40.0, None, None, 3.0, None, 7.0, 1983-01-08 15:00:00, None, None, None
5.0, 57.0, None, None, 5.0, None, 8.0, 1983-01-09 07:00:00, None, None, None
8.5, 58.0, None, None, 4.5, None, 8.5, 1983-01-09 15:00:00, None, None, None
4.0, 92.0, None, None, 4.0, None, 9.0, 1983-01-10 07:00:00, None, None, None
5.0, 94.0, None, None, 3.5, None, 5.0, 1983-01-10 15:00:00, None, None, None
14.0, 30.0, None, None, 1.5, None, 14.5, 1983-01-11 07:00:00, None, None, None
5.5, 99.0, None, None, 5.5, None, 15.0, 1983-01-11 15:00:00, None, None, None
4.0, 96.0, None, None, 4.0, None, 5.5, 1983-01-12 07:00:00, None, None, None
6.5, 84.0, None, None, 3.0, None, 6.5, 1983-01-12 15:00:00, None, None, None
4.0, 80.0, None, None, 4.0, None, 10.0, 1983-01-13 07:00:00, None, None, None
8.0, 47.0, None, None, 2.5, None, 8.0, 1983-01-13 15:00:00, None, None, None
-2.5, 100.0, None, None, -2.5, None, 8.0, 1983-01-14 07:00:00, None, None, None
4.5, 73.0, None, None, -2.5, None, 5.0, 1983-01-14 15:00:00, None, None, None
-6.0, 100.0, None, None, -6.0, None, 3.5, 1983-01-15 07:00:00, None, None, None
0.5, 84.0, None, None, -6.0, None, 1.0, 1983-01-15 15:00:00, None, None, None
-4.5, 99.0, None, None, -5.0, None, 0.5, 1983-01-16 07:00:00, None, None, None
0.5, 76.0, None, None, -4.5, None, 0.5, 1983-01-16 15:00:00, None, None, None
-3.0, 97.0, None, None, -3.0, None, 0.5, 1983-01-17 07:00:00, None, None, None
2.0, 70.0, None, None, -3.0, None, 2.0, 1983-01-17 15:00:00, None, None, None
-1.5, 97.0, None, None, -2.0, None, 2.0, 1983-01-18 07:00:00, None, None, None
6.0, 72.0, None, None, -1.5, None, 7.0, 1983-01-18 15:00:00, None, None, None
-1.0, 100.0, None, None, -1.0, None, 6.0, 1983-01-19 07:00:00, None, None, None
4.5, 87.0, None, None, -1.0, None, 4.5, 1983-01-19 15:00:00, None, None, None
1.0, 99.0, None, None, 1.0, None, 4.5, 1983-01-20 07:00:00, None, None, None
5.5, 86.0, None, None, 1.0, None, 6.0, 1983-01-20 15:00:00, None, None, None
-1.0, 100.0, None, None, -1.5, None, 5.5, 1983-01-21 07:00:00, None, None, None
3.0, 72.0, None, None, -1.0, None, 3.5, 1983-01-21 15:00:00, None, None, None
2.5, 57.0, None, None, 2.5, None, 3.5, 1983-01-22 07:00:00, None, None, None
3.0, 46.0, None, None, 2.0, None, 3.0, 1983-01-22 15:00:00, None, None, None
0.0, 51.0, None, None, 0.0, None, 3.0, 1983-01-23 07:00:00, None, None, None
1.5, 49.0, None, None, 0.0, None, 2.0, 1983-01-23 15:00:00, None, None, None
-3.0, 61.0, None, None, -3.0, None, 1.5, 1983-01-24 07:00:00, None, None, None
-1.5, 57.0, None, None, -3.5, None, -0.5, 1983-01-24 15:00:00, None, None, None
-6.0, 64.0, None, None, -6.0, None, -1.5, 1983-01-25 07:00:00, None, None, None
-0.5, 59.0, None, None, -6.0, None, -0.5, 1983-01-25 15:00:00, None, None, None
1.5, 99.0, None, None, -0.5, None, 5.5, 1983-01-26 07:00:00, None, None, None
3.0, 99.0, None, None, 1.5, None, 3.0, 1983-01-26 15:00:00, None, None, None
2.0, 97.0, None, None, 2.0, None, 4.5, 1983-01-27 07:00:00, None, None, None
8.0, 75.0, None, None, 2.0, None, 8.0, 1983-01-27 15:00:00, None, None, None
-1.5, 100.0, None, None, -2.5, None, 8.0, 1983-01-28 07:00:00, None, None, None
6.0, 70.0, None, None, -1.5, None, 6.0, 1983-01-28 15:00:00, None, None, None
-2.0, 97.0, None, None, -2.0, None, 6.0, 1983-01-29 07:00:00, None, None, None
4.0, 67.0, None, None, -2.0, None, 4.0, 1983-01-29 15:00:00, None, None, None
-0.5, 99.0, None, None, -0.5, None, 4.0, 1983-01-30 07:00:00, None, None, None
4.0, 74.0, None, None, -0.5, None, 4.0, 1983-01-30 15:00:00, None, None, None
1.0, 99.0, None, None, 0.0, None, 4.0, 1983-01-31 07:00:00, None, None, None
6.0, 74.0, None, None, 1.0, None, 7.5, 1983-01-31 15:00:00, None, None, None
0.5, 73.0, None, None, -2.5, None, 5.0, 1983-02-01 07:00:00, None, None, None
3.0, 63.0, None, None, 0.5, None, 3.0, 1983-02-01 15:00:00, None, None, None
1.0, 75.0, None, None, 0.5, None, 3.0, 1983-02-02 07:00:00, None, None, None
7.0, 45.0, None, None, 1.0, None, 8.0, 1983-02-02 15:00:00, None, None, None
-5.0, 90.0, None, None, -5.0, None, 7.0, 1983-02-03 07:00:00, None, None, None
3.5, 53.0, None, None, -5.0, None, 3.5, 1983-02-03 15:00:00, None, None, None
-5.5, 85.0, None, None, -5.5, None, 3.5, 1983-02-04 07:00:00, None, None, None
1.5, 53.0, None, None, -6.0, None, 1.5, 1983-02-04 15:00:00, None, None, None
-5.0, 85.0, None, None, -6.5, None, 2.0, 1983-02-05 07:00:00, None, None, None
1.5, 56.0, None, None, -5.0, None, 1.5, 1983-02-05 15:00:00, None, None, None
-6.5, 89.0, None, None, -7.0, None, 1.5, 1983-02-06 07:00:00, None, None, None
4.0, 53.0, None, None, -6.5, None, 4.0, 1983-02-06 15:00:00, None, None, None
-0.5, 98.0, None, None, -0.5, None, 4.0, 1983-02-07 07:00:00, None, None, None
5.0, 76.0, None, None, -0.5, None, 5.0, 1983-02-07 15:00:00, None, None, None
0.0, 87.0, None, None, -0.5, None, 5.0, 1983-02-08 07:00:00, None, None, None
4.0, 64.0, None, None, 0.0, None, 4.0, 1983-02-08 15:00:00, None, None, None
-0.5, 97.0, None, None, -0.5, None, 4.0, 1983-02-09 07:00:00, None, None, None
2.5, 90.0, None, None, -0.5, None, 4.5, 1983-02-09 15:00:00, None, None, None
-0.5, 99.0, None, None, -1.0, None, 2.5, 1983-02-10 07:00:00, None, None, None
6.5, 74.0, None, None, -0.5, None, 6.5, 1983-02-10 15:00:00, None, None, None
4.0, 97.0, None, None, 3.0, None, 6.5, 1983-02-11 07:00:00, None, None, None
10.0, 70.0, None, None, 3.5, None, 10.0, 1983-02-11 15:00:00, None, None, None
11.0, 96.0, None, None, 5.5, None, 11.0, 1983-02-12 07:00:00, None, None, None
8.0, 76.0, None, None, 5.0, None, 8.0, 1983-02-12 15:00:00, None, None, None
5.0, 90.0, None, None, 5.0, None, 9.0, 1983-02-13 07:00:00, None, None, None
9.0, 78.0, None, None, 5.0, None, 9.0, 1983-02-13 15:00:00, None, None, None
2.0, 98.0, None, None, 2.0, None, 9.0, 1983-02-14 07:00:00, None, None, None
9.0, 60.0, None, None, 2.0, None, 10.0, 1983-02-14 15:00:00, None, None, None
3.0, 100.0, None, None, 3.0, None, 9.5, 1983-02-15 07:00:00, None, None, None
9.0, 69.0, None, None, 2.5, None, 9.0, 1983-02-15 15:00:00, None, None, None
3.5, 95.0, None, None, 3.0, None, 9.0, 1983-02-16 07:00:00, None, None, None
10.0, 60.0, None, None, 3.5, None, 10.0, 1983-02-16 15:00:00, None, None, None
4.0, 87.0, None, None, 4.0, None, 10.0, 1983-02-17 07:00:00, None, None, None
5.0, 93.0, None, None, 3.5, None, 5.5, 1983-02-17 15:00:00, None, None, None
2.0, 99.0, None, None, 2.0, None, 5.0, 1983-02-18 07:00:00, None, None, None
10.0, 56.0, None, None, 2.0, None, 10.0, 1983-02-18 15:00:00, None, None, None
1.0, 100.0, None, None, 1.0, None, 10.0, 1983-02-19 07:00:00, None, None, None
10.0, 50.0, None, None, 0.5, None, 10.0, 1983-02-19 15:00:00, None, None, None
5.0, 91.0, None, None, 5.0, None, 10.0, 1983-02-20 07:00:00, None, None, None
10.0, 60.0, None, None, 4.0, None, 10.0, 1983-02-20 15:00:00, None, None, None
-1.0, 100.0, None, None, -1.0, None, 10.5, 1983-02-21 07:00:00, None, None, None
11.0, 50.0, None, None, -1.0, None, 11.0, 1983-02-21 15:00:00, None, None, None
3.5, 96.0, None, None, 3.5, None, 11.0, 1983-02-22 07:00:00, None, None, None
10.5, 66.0, None, None, 3.5, None, 10.5, 1983-02-22 15:00:00, None, None, None
5.5, 97.0, None, None, 5.5, None, 10.5, 1983-02-23 07:00:00, None, None, None
11.0, 70.0, None, None, 5.5, None, 11.0, 1983-02-23 15:00:00, None, None, None
7.0, 97.0, None, None, 6.5, None, 11.0, 1983-02-24 07:00:00, None, None, None
11.5, 70.0, None, None, 7.0, None, 11.5, 1983-02-24 15:00:00, None, None, None
2.0, 96.0, None, None, 2.0, None, 12.0, 1983-02-25 07:00:00, None, None, None
11.5, 50.0, None, None, 1.5, None, 11.5, 1983-02-25 15:00:00, None, None, None
