station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
5.0, 100.0, 0.0, 0.0, 5.0, None, 10.0, 1991-04-21 06:15:00, 1.0, None, 0.0
7.0, 90.0, 0.0, 0.0, 5.0, None, 7.0, 1991-04-21 15:25:00, 0.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 7.0, 1991-04-22 06:30:00, 0.0, None, 0.0
9.0, 70.0, 0.0, 0.0, 5.0, None, 10.0, 1991-04-22 15:45:00, 0.0, None, 0.0
3.0, 98.0, 0.0, 0.0, 3.0, None, 10.0, 1991-04-23 06:30:00, 0.0, None, 0.0
10.0, 65.0, 0.0, 0.0, 3.0, None, 10.0, 1991-04-23 15:45:00, 0.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 11.0, 1991-04-24 06:35:00, 4.0, None, 0.0
9.0, 66.0, 0.0, 0.0, 4.0, None, 10.0, 1991-04-24 15:30:00, 0.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 9.0, 1991-04-25 06:20:00, 2.0, None, 0.0
11.0, 51.0, 0.0, 0.0, 2.0, None, 11.0, 1991-04-25 15:45:00, 0.0, None, 0.0
5.0, 82.0, 0.0, 0.0, 2.0, None, 11.0, 1991-04-26 06:30:00, 0.0, None, 0.0
8.0, 93.0, 0.0, 0.0, 4.0, None, 9.0, 1991-04-26 15:45:00, 0.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 3.0, None, 9.0, 1991-04-27 06:35:00, 8.0, None, 0.0
9.0, 80.0, 0.0, 0.0, 3.0, None, 11.0, 1991-04-27 15:30:00, 0.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 10.0, 1991-04-28 06:30:00, 0.0, None, 0.0
9.0, 87.0, 0.0, 0.0, 5.0, None, 9.0, 1991-04-28 16:00:00, 8.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 1.0, None, 10.0, 1991-04-29 06:35:00, 1.0, None, 0.0
13.0, 49.0, 0.0, 0.0, 2.0, None, 13.0, 1991-04-29 15:45:00, 0.0, None, 0.0
5.0, 98.0, 0.0, 0.0, 5.0, None, 13.0, 1991-04-30 06:30:00, 0.0, None, 0.0
16.0, 32.0, 0.0, 0.0, 5.0, None, 16.0, 1991-04-30 15:45:00, 0.0, None, 0.0
3.0, None, 0.0, 0.0, 3.0, None, 13.0, 1991-10-01 06:35:00, None, None, 0.0
9.0, 75.0, 0.0, 0.0, 2.0, None, 13.0, 1991-10-01 16:45:00, 0.0, None, 0.0
3.0, 99.0, 0.0, 0.0, 3.0, None, 16.0, 1991-10-02 06:15:00, 1.0, None, 0.0
9.0, 85.0, 0.0, 0.0, 5.0, None, 12.0, 1991-10-02 16:30:00, 0.0, None, 0.0
1.5, 100.0, 0.0, 0.0, 1.5, None, 19.0, 1991-10-03 06:20:00, 1.0, None, 0.0
7.0, 93.0, 0.0, 0.0, 1.0, None, None, 1991-10-03 16:45:00, 0.0, None, 0.0
5.5, 100.0, None, 0.0, 5.5, 0.0, 11.0, 1991-10-04 05:55:00, 1.0, None, 0.0
7.0, 100.0, 0.0, 0.0, 5.0, None, 9.5, 1991-10-04 16:00:00, 3.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 11.0, 1991-10-05 05:45:00, 1.0, None, 0.0
11.5, 86.0, 0.0, 0.0, 4.5, None, 14.5, 1991-10-05 15:55:00, 0.0, None, 0.0
6.5, 91.0, 0.0, 0.0, 6.0, None, 16.0, 1991-10-06 05:35:00, 0.0, None, 0.0
7.5, 85.0, 0.0, 0.0, 6.5, None, 15.0, 1991-10-06 16:00:00, 9.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 5.0, None, 12.0, 1991-10-07 06:00:00, 0.0, None, 0.0
8.0, 91.0, 0.0, 0.0, 5.0, None, 12.0, 1991-10-07 16:15:00, 1.0, None, 0.0
6.0, 75.0, 0.0, 0.0, 4.0, None, 11.0, 1991-10-08 06:10:00, 0.0, None, 0.0
7.0, 99.0, 0.0, 0.0, 6.0, None, 12.0, 1991-10-08 16:00:00, 20.0, None, 0.0
11.0, 100.0, 0.0, 0.0, 6.5, None, 14.0, 1991-10-09 06:00:00, 84.0, None, 0.0
11.0, 100.0, 0.0, 0.0, 10.0, None, 14.5, 1991-10-09 16:20:00, 15.0, None, 0.0
11.0, 100.0, 0.0, 0.0, 10.0, None, 14.0, 1991-10-10 06:00:00, 43.0, None, 0.0
13.5, 100.0, 0.0, 0.0, 11.0, None, 16.5, 1991-10-10 16:05:00, 61.0, None, 0.0
14.0, 85.0, 0.0, 0.0, 13.0, None, 16.0, 1991-10-11 06:00:00, 1.0, None, 0.0
12.0, 97.0, 0.0, 0.0, 12.0, None, 18.0, 1991-10-11 15:55:00, 25.0, None, 0.0
5.0, 100.0, 0.0, 0.0, 5.0, None, 14.5, 1991-10-12 06:00:00, 13.0, None, 0.0
9.0, 80.0, 0.0, 0.0, 4.0, None, 10.5, 1991-10-12 16:30:00, 0.0, None, 0.0
6.0, 91.0, 0.0, 0.0, 6.0, None, 12.0, 1991-10-13 06:00:00, 3.0, None, 0.0
9.0, 100.0, 0.0, 0.0, 6.0, None, 12.0, 1991-10-13 16:10:00, 54.0, None, 0.0
10.0, 100.0, 0.0, 0.0, 8.5, None, 13.0, 1991-10-14 05:40:00, 85.0, None, 0.0
9.5, 100.0, 0.0, 0.0, 9.0, None, 13.0, 1991-10-14 16:15:00, 43.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 10.0, 1991-10-15 05:50:00, 22.0, None, 0.0
5.0, 87.0, 0.0, 0.0, 3.0, None, 6.0, 1991-10-15 16:55:00, 0.0, None, 0.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 6.0, 1991-10-16 06:00:00, 0.0, None, 0.0
3.5, 84.0, 0.0, 0.0, -2.0, None, 8.0, 1991-10-16 16:50:00, 0.0, None, 0.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 6.0, 1991-10-17 06:05:00, 0.0, None, 0.0
5.5, 68.0, 0.0, 0.0, -2.0, None, 8.0, 1991-10-17 15:35:00, 0.0, None, 0.0
6.0, 90.0, 0.0, 0.0, 4.0, None, 9.5, 1991-10-18 05:20:00, 4.0, None, 0.0
7.0, 100.0, 0.0, 0.0, 6.0, None, 11.0, 1991-10-18 16:45:00, 0.0, None, 0.0
8.0, 90.0, 0.0, 0.0, 6.0, None, 8.0, 1991-10-19 06:00:00, 0.0, None, 0.0
9.5, 98.0, 0.0, 0.0, 6.5, None, 9.5, 1991-10-19 16:30:00, 11.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 6.0, None, 10.0, 1991-10-20 06:00:00, 3.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 6.0, None, 6.5, 1991-10-20 16:35:00, 7.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 6.0, 1991-10-21 05:45:00, 6.0, None, 0.0
4.0, 96.0, 0.0, 0.0, 0.5, None, 4.0, 1991-10-21 16:55:00, 0.0, None, 0.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 5.0, 1991-10-22 06:15:00, 0.0, None, 0.0
3.0, 76.0, 0.0, 0.0, -2.0, None, 4.0, 1991-10-22 16:00:00, 0.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -2.0, None, 4.0, 1991-10-23 06:00:00, 0.0, None, 0.0
1.5, 99.0, 0.0, 0.0, -1.0, None, 1.5, 1991-10-23 16:15:00, 2.0, None, 0.0
-3.0, 100.0, 0.0, 0.0, -3.0, None, 2.0, 1991-10-24 06:05:00, 0.0, None, 0.0
1.5, 68.0, 0.0, 0.0, -3.0, None, 2.0, 1991-10-24 16:45:00, 0.0, None, 0.0
-4.0, 98.0, 0.0, 0.0, -4.0, None, 1.5, 1991-10-25 05:30:00, 0.0, None, 0.0
1.0, 67.0, 0.0, 0.0, -4.0, None, 2.5, 1991-10-25 16:15:00, 0.0, None, 0.0
-5.0, 97.0, 0.0, 0.0, -5.0, None, 1.5, 1991-10-26 06:00:00, 0.0, None, 0.0
1.0, 40.0, 0.0, 0.0, -5.0, None, 2.5, 1991-10-26 16:40:00, 0.0, None, 0.0
-5.0, 56.0, 0.0, 0.0, -5.0, None, 1.0, 1991-10-27 06:10:00, 0.0, None, 0.0
-3.0, 50.0, 0.0, 0.0, -5.0, None, 0.0, 1991-10-27 17:45:00, 0.0, None, 0.0
-3.0, 80.0, 0.0, 0.0, -3.5, None, -2.0, 1991-10-28 05:40:00, 0.0, None, 0.0
-1.0, 85.0, 0.0, 0.0, -3.0, None, 0.0, 1991-10-28 16:20:00, 0.0, None, 0.0
-4.5, 92.0, 0.0, 0.0, -5.0, None, 0.0, 1991-10-29 05:20:00, 0.0, None, 0.0
0.0, 48.0, 0.0, 0.0, -5.0, None, 0.0, 1991-10-29 16:35:00, 0.0, None, 0.0
3.0, 100.0, 0.0, 0.0, -0.5, None, 3.0, 1991-10-30 05:20:00, 18.0, None, 0.0
4.5, 100.0, 0.0, 0.0, 3.0, None, 5.0, 1991-10-30 16:15:00, 17.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 5.0, 1991-10-31 05:20:00, 1.0, None, 0.0
4.0, 97.0, 0.0, 0.0, 2.0, None, 5.0, 1991-10-31 15:40:00, 0.0, None, 0.0
0.0, 69.0, 0.0, 0.0, 0.0, None, 5.0, 1991-11-01 05:55:00, 0.0, None, 0.0
3.0, 37.0, 0.0, 0.0, -0.5, None, 3.0, 1991-11-01 15:55:00, 0.0, None, 0.0
2.0, 95.0, 0.0, 0.0, 1.0, None, 3.0, 1991-11-02 06:20:00, 2.0, None, 0.0
4.5, 83.0, 0.0, 0.0, 1.0, None, 4.5, 1991-11-02 16:00:00, 4.0, None, 0.0
6.0, 90.0, 0.0, 0.0, 4.0, None, 6.0, 1991-11-03 06:05:00, 7.0, None, 0.0
6.0, 99.0, 0.0, 0.0, 5.5, None, 6.0, 1991-11-03 15:40:00, 29.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 5.5, None, 6.5, 1991-11-04 05:50:00, 18.0, None, 0.0
6.0, 95.0, 0.0, 0.0, 5.5, None, 8.0, 1991-11-04 16:40:00, 0.0, None, 0.0
6.0, 100.0, 0.0, 0.0, 6.0, None, 8.5, 1991-11-05 06:00:00, 13.0, None, 0.0
6.5, 95.0, 0.0, 0.0, 5.0, None, 7.5, 1991-11-05 15:40:00, 0.0, None, 0.0
6.0, 92.0, 0.0, 0.0, 5.0, None, 6.5, 1991-11-06 05:35:00, 1.0, None, 0.0
8.0, 85.0, 0.0, 0.0, 6.0, None, 8.0, 1991-11-06 16:55:00, 0.0, None, 0.0
5.0, 98.0, 0.0, 0.0, 5.0, None, 8.0, 1991-11-07 06:00:00, 15.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 5.0, 1991-11-07 16:30:00, 21.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 5.0, 1991-11-08 06:05:00, 7.0, None, 0.0
6.0, 98.0, 0.0, 0.0, 4.0, None, 6.0, 1991-11-08 16:00:00, 2.0, None, 0.0
5.0, 80.0, 0.0, 0.0, 4.5, None, 6.0, 1991-11-09 06:05:00, 3.0, None, 0.0
6.0, 89.0, 0.0, 0.0, 4.5, None, 6.0, 1991-11-09 16:20:00, 32.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 4.0, None, 6.0, 1991-11-10 05:25:00, 0.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 5.5, 1991-11-10 15:40:00, 29.0, None, 0.0
8.0, 95.0, 0.0, 0.0, 3.0, None, 8.0, 1991-11-11 06:00:00, 47.0, None, 0.0
5.0, 98.0, 0.0, 0.0, 5.0, None, 9.0, 1991-11-11 15:35:00, 15.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 6.0, 1991-11-12 06:00:00, 9.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 2.5, None, 4.0, 1991-11-12 15:45:00, 17.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 3.0, 1991-11-13 06:05:00, 6.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 1.5, None, 3.5, 1991-11-13 15:30:00, 6.0, None, 0.0
2.0, 96.0, 0.0, 0.0, 1.5, None, 3.5, 1991-11-14 06:04:00, 4.0, None, 0.0
2.0, 93.0, 0.0, 0.0, 1.5, None, 3.0, 1991-11-14 15:30:00, 6.0, None, 0.0
5.0, 91.0, 0.0, 0.0, 2.0, None, 5.0, 1991-11-15 05:35:00, 51.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.5, None, 6.0, 1991-11-15 16:25:00, 31.0, None, 0.0
-1.0, 99.0, 0.0, 0.0, -1.5, None, 5.0, 1991-11-16 05:45:00, 0.0, None, 0.0
4.0, 88.0, 0.0, 0.0, -1.0, None, 8.0, 1991-11-16 16:05:00, 15.0, None, 0.0
6.5, 73.0, 0.0, 0.0, 3.0, None, 7.0, 1991-11-17 05:55:00, 24.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 7.0, 1991-11-17 16:08:00, 12.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 4.0, 1991-11-18 06:40:00, 20.0, None, 0.0
4.0, 71.0, 0.0, 0.0, 2.0, None, 6.0, 1991-11-18 15:00:00, 0.0, None, 0.0
5.0, 96.0, 0.0, 0.0, 3.0, None, 7.0, 1991-11-19 06:03:00, 13.0, None, 0.0
3.0, 97.0, 0.0, 0.0, 3.0, None, 6.0, 1991-11-19 15:20:00, 2.0, None, 0.0
1.0, 98.0, 0.0, 0.0, 1.0, None, 3.0, 1991-11-20 06:05:00, 8.0, None, 0.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 2.0, 1991-11-20 16:04:00, 2.0, None, 0.0
0.5, 99.0, 0.0, 0.0, 0.0, None, 2.0, 1991-11-21 06:02:00, 8.0, None, 0.0
2.0, 97.0, 0.0, 0.0, 0.0, None, 2.0, 1991-11-21 16:05:00, 6.0, None, 0.0
0.5, 94.0, 0.0, 0.0, 0.0, None, 2.0, 1991-11-22 06:00:00, 0.0, None, 0.0
3.0, 82.0, 0.0, 0.0, 1.0, None, 6.0, 1991-11-22 16:07:00, 1.0, None, 0.0
5.0, 86.0, 0.0, 0.0, 3.5, None, 6.0, 1991-11-23 06:03:00, 9.0, None, 0.0
5.0, 98.0, 0.0, 0.0, 4.0, None, 7.0, 1991-11-23 16:05:00, 3.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 5.0, 1991-11-24 06:01:00, 5.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 2.5, None, 4.0, 1991-11-24 16:04:00, 9.0, None, 0.0
0.5, 100.0, 0.0, 0.0, 0.5, None, 3.0, 1991-11-25 06:45:00, 8.0, None, 0.0
2.0, 91.0, 0.0, 0.0, 0.0, None, 3.0, 1991-11-25 15:20:00, 0.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 3.0, 1991-11-26 05:59:00, 9.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 3.0, 1991-11-26 15:17:00, 12.0, None, 0.0
1.5, 98.0, 0.0, 0.0, 0.0, None, 2.0, 1991-11-27 06:45:00, 1.0, None, 0.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 2.0, 1991-11-27 16:04:00, 20.0, None, 0.0
0.5, 98.0, 0.0, 0.0, 0.5, None, 4.0, 1991-11-28 06:38:00, 25.0, None, 0.0
1.5, 98.0, 0.0, 0.0, 0.0, None, 3.0, 1991-11-28 16:05:00, 2.0, None, 0.0
-2.0, 100.0, 0.0, 0.0, -2.5, None, 3.0, 1991-11-29 06:35:00, 0.0, None, 0.0
0.5, 89.0, 0.0, 0.0, -2.5, None, 3.0, 1991-11-29 16:06:00, 0.0, None, 0.0
1.5, 97.0, 0.0, 0.0, -1.0, None, 2.5, 1991-11-30 06:35:00, 36.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 1.5, None, 4.0, 1991-11-30 16:15:00, 25.0, None, 0.0
3.0, 96.0, 0.0, 0.0, 3.0, None, 6.0, 1991-12-01 06:33:00, 28.0, None, 0.0
3.0, 88.0, 0.0, 0.0, 2.0, None, 4.0, 1991-12-01 16:08:00, 1.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 4.0, 1991-12-02 06:45:00, 6.0, None, 0.0
3.0, 98.0, 0.0, 0.0, 1.0, None, 3.0, 1991-12-02 15:10:00, 15.0, None, 0.0
7.0, 99.0, 0.0, 0.0, 3.0, None, 7.0, 1991-12-03 06:28:00, 16.0, None, 0.0
7.0, 94.0, 0.0, 0.0, 6.5, None, 8.0, 1991-12-03 16:50:00, 6.0, None, 0.0
4.0, 98.0, 0.0, 0.0, 3.5, None, 7.0, 1991-12-04 06:35:00, 24.0, None, 0.0
4.0, 100.0, 0.0, 0.0, 4.0, None, 5.0, 1991-12-04 16:30:00, 16.0, None, 0.0
5.0, 80.0, 0.0, 0.0, 2.0, None, 6.0, 1991-12-05 06:35:00, 20.0, None, 0.0
5.0, 94.0, 0.0, 0.0, 4.5, None, 7.0, 1991-12-05 16:05:00, 10.0, None, 0.0
2.0, 99.0, 0.0, 0.0, 2.0, None, 6.0, 1991-12-06 06:33:00, 22.0, None, 0.0
1.0, 97.0, 0.0, 0.0, 1.0, None, 3.0, 1991-12-06 16:05:00, 5.0, None, 0.0
0.5, 99.0, 0.0, 0.0, 0.5, None, 3.0, 1991-12-07 06:45:00, 22.0, None, 0.0
1.0, 96.0, 0.0, 0.0, -0.1, None, 3.0, 1991-12-07 16:28:00, 18.0, None, 0.0
1.5, 96.0, 0.0, 0.0, 0.0, None, 5.0, 1991-12-08 06:50:00, 5.0, None, 0.0
5.0, 86.0, 0.0, 0.0, 1.0, None, 6.0, 1991-12-08 16:05:00, 26.0, None, 0.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 1.0, 1991-12-09 06:40:00, 3.0, None, 0.0
1.0, 97.0, 0.0, 0.0, 0.0, None, 2.0, 1991-12-09 15:30:00, 1.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.0, None, 3.0, 1991-12-10 06:45:00, 41.0, None, 0.0
1.0, 100.0, 0.0, 0.0, -0.5, None, 3.0, 1991-12-10 15:35:00, 28.0, None, 0.0
-2.0, 100.0, 2.0, 2.0, -2.5, None, 2.0, 1991-12-11 06:45:00, 8.0, None, 2.0
-1.0, 97.0, 0.0, 0.0, -2.0, None, 1.0, 1991-12-11 16:08:00, 9.0, None, 0.0
-3.0, 96.0, 4.0, 4.0, -3.0, None, 0.0, 1991-12-12 06:55:00, 8.0, None, 4.0
-2.5, 100.0, 0.0, 0.0, -3.0, None, 0.0, 1991-12-12 16:10:00, 3.0, None, 4.0
-1.0, 99.0, 0.0, 0.0, -3.0, None, 2.0, 1991-12-13 06:45:00, 8.0, None, 4.0
1.0, 100.0, 0.0, 0.0, -1.0, None, 1.0, 1991-12-13 16:45:00, 14.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 0.0, None, 4.0, 1991-12-14 06:40:00, 45.0, None, 0.0
3.5, 100.0, 0.0, 0.0, 3.5, None, 5.0, 1991-12-14 16:10:00, 74.0, None, 0.0
5.5, 100.0, 0.0, 0.0, 5.0, None, 7.0, 1991-12-15 06:48:00, 11.0, None, 0.0
0.0, 100.0, 0.0, 0.0, 0.0, None, 6.0, 1991-12-15 16:10:00, 5.0, None, 0.0
1.0, 92.0, 0.0, 0.0, -2.0, None, 3.0, 1991-12-16 06:35:00, 0.0, None, 0.0
4.0, 89.0, 0.0, 0.0, 0.0, None, 6.0, 1991-12-16 17:10:00, 1.0, None, 0.0
2.5, 98.0, 0.0, 0.0, 2.5, None, 5.0, 1991-12-17 06:36:00, 3.0, None, 0.0
5.0, 63.0, 0.0, 0.0, 1.0, None, 7.0, 1991-12-17 16:35:00, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, 3.0, None, 7.0, 1991-12-18 06:45:00, 0.0, None, 0.0
1.0, 95.0, 0.0, 0.0, -2.0, None, 4.0, 1991-12-18 16:05:00, 7.0, None, 0.0
-1.0, 97.0, 0.0, 0.0, -1.0, None, 3.0, 1991-12-19 06:45:00, 11.0, None, 0.0
-1.0, 71.0, 0.0, 0.0, -1.5, None, 3.0, 1991-12-19 16:10:00, 0.0, None, 0.0
4.0, 95.0, 0.0, 0.0, -1.0, None, 4.0, 1991-12-20 06:59:00, 47.0, None, 0.0
2.5, 94.0, 0.0, 0.0, 2.5, None, 5.0, 1991-12-20 16:10:00, 56.0, None, 0.0
2.5, 97.0, 0.0, 0.0, 2.0, None, 6.0, 1991-12-21 06:35:00, 17.0, None, 0.0
3.0, 97.0, 0.0, 0.0, 2.0, None, 4.0, 1991-12-21 16:10:00, 0.0, None, 0.0
4.0, 93.0, 0.0, 0.0, 2.0, None, 5.0, 1991-12-22 06:33:00, 7.0, None, 0.0
4.0, 98.0, 0.0, 0.0, 3.5, None, 6.0, 1991-12-22 16:10:00, 9.0, None, 0.0
3.0, 96.0, 0.0, 0.0, 2.0, None, 5.0, 1991-12-23 06:40:00, 6.0, None, 0.0
3.0, 96.0, 0.0, 0.0, 2.5, None, 4.5, 1991-12-23 15:40:00, 10.0, None, 0.0
3.0, 91.0, 0.0, 0.0, 1.0, None, 4.0, 1991-12-24 07:15:00, 45.0, None, 0.0
5.0, 86.0, 0.0, 0.0, 3.0, None, 5.0, 1991-12-24 15:20:00, 7.0, None, 0.0
3.0, 97.0, 0.0, 0.0, 2.5, None, 8.0, 1991-12-25 06:40:00, 15.0, None, 0.0
4.5, 69.0, 0.0, 0.0, 3.0, None, 6.0, 1991-12-25 15:58:00, 0.0, None, 0.0
5.0, 92.0, 0.0, 0.0, 2.0, None, 7.0, 1991-12-26 06:37:00, 8.0, None, 0.0
4.0, 98.0, 0.0, 0.0, 4.0, None, 6.0, 1991-12-26 16:15:00, 2.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 5.0, 1991-12-27 06:45:00, 5.0, None, 0.0
2.0, 99.0, 0.0, 0.0, 1.0, None, 4.0, 1991-12-27 16:00:00, 10.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 3.0, 1991-12-28 06:49:00, 6.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 0.5, None, 3.0, 1991-12-28 16:14:00, 1.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 1.0, None, 4.0, 1991-12-29 06:39:00, 2.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.0, None, 3.0, 1991-12-29 16:05:00, 0.0, None, 0.0
-2.0, 100.0, 0.0, 0.0, -2.0, None, 3.0, 1991-12-30 06:48:00, 0.0, None, 0.0
3.5, 84.0, 0.0, 0.0, -3.0, None, 5.0, 1991-12-30 15:53:00, 0.0, None, 0.0
3.0, 97.0, 0.0, 0.0, 2.5, None, 6.0, 1991-12-31 06:40:00, 14.0, None, 0.0
3.5, 98.0, 0.0, 0.0, 3.0, None, 7.0, 1991-12-31 16:46:00, 13.0, None, 0.0
2.5, 96.0, 0.0, 0.0, 2.5, None, 5.0, 1992-01-01 06:40:00, 5.0, None, 0.0
2.5, 100.0, 0.0, 0.0, 2.5, None, 5.0, 1992-01-01 16:23:00, 20.0, None, 0.0
0.5, 98.0, 0.0, 0.0, 0.0, None, 3.0, 1992-01-02 06:43:00, 5.0, None, 0.0
0.0, 98.0, 0.0, 0.0, -1.0, None, 3.0, 1992-01-02 16:22:00, 9.0, None, 0.0
1.5, 80.0, 0.0, 0.0, -1.0, None, 3.5, 1992-01-03 06:50:00, 4.0, None, 0.0
0.0, 96.0, 0.0, 0.0, -1.0, None, 3.5, 1992-01-03 16:10:00, 0.0, None, 0.0
-0.1, 100.0, 0.0, 0.0, -0.1, None, 2.5, 1992-01-04 06:57:00, 1.0, None, 0.0
1.0, 91.0, 0.0, 0.0, -1.0, None, 2.0, 1992-01-04 16:09:00, 0.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -1.5, None, 2.0, 1992-01-05 06:53:00, 6.0, None, 0.0
0.0, 100.0, 0.0, 0.0, -1.5, None, 2.0, 1992-01-05 16:13:00, 0.0, None, 0.0
-2.5, 100.0, 0.0, 0.0, -2.5, None, 1.0, 1992-01-06 07:00:00, 0.0, None, 0.0
-2.0, 97.0, 0.0, 0.0, -3.0, None, 0.0, 1992-01-06 17:10:00, 0.0, None, 0.0
1.0, 78.0, 0.0, 0.0, -2.5, None, 3.0, 1992-01-07 06:36:00, 0.0, None, 0.0
1.0, 86.0, 0.0, 0.0, 1.0, None, 4.0, 1992-01-07 16:40:00, 0.0, None, 0.0
3.0, 95.0, 0.0, 0.0, -1.0, None, 4.0, 1992-01-08 06:55:00, 6.0, None, 0.0
5.0, 92.0, 0.0, 0.0, 3.0, None, 5.0, 1992-01-08 16:05:00, 7.0, None, 0.0
6.0, 99.0, 0.0, 0.0, 4.5, None, 7.0, 1992-01-09 06:45:00, 26.0, None, 0.0
5.0, 95.0, 0.0, 0.0, 5.0, None, 7.0, 1992-01-09 16:10:00, 0.0, None, 0.0
2.0, 99.0, 0.0, 0.0, 1.0, None, 6.0, 1992-01-10 06:50:00, 7.0, None, 0.0
2.0, 99.0, 0.0, 0.0, 2.0, None, 4.0, 1992-01-10 16:00:00, 2.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.0, None, 6.0, 1992-01-11 06:50:00, 13.0, None, 0.0
1.0, 100.0, 0.0, 0.0, 0.5, None, 3.0, 1992-01-11 16:05:00, 6.0, None, 0.0
1.0, 96.0, 0.0, 0.0, -1.0, None, 3.0, 1992-01-12 06:50:00, 1.0, None, 0.0
2.0, 94.0, 0.0, 0.0, 1.0, None, 3.0, 1992-01-12 16:12:00, 3.0, None, 0.0
3.0, 98.0, 0.0, 0.0, 2.0, None, 4.0, 1992-01-13 06:58:00, 8.0, None, 0.0
4.0, 97.0, 0.0, 0.0, 3.0, None, 5.0, 1992-01-13 16:10:00, 0.0, None, 0.0
5.5, 86.0, 0.0, 0.0, 4.0, None, 7.0, 1992-01-14 06:40:00, 4.0, None, 0.0
6.0, 95.0, 0.0, 0.0, 4.0, None, 8.0, 1992-01-14 15:40:00, 8.0, None, 0.0
3.0, 100.0, 0.0, 0.0, 3.0, None, 8.0, 1992-01-15 06:48:00, 7.0, None, 0.0
2.0, 100.0, 0.0, 0.0, 2.0, None, 5.0, 1992-01-15 16:46:00, 0.0, None, 0.0
-1.0, 100.0, 0.0, 0.0, -1.0, None, 5.5, 1992-01-16 06:50:00, 0.0, None, 0.0
1.0, 94.0, 0.0, 0.0, -1.0, None, 4.0, 1992-01-16 16:10:00, 0.0, None, 0.0
-1.0, 99.0, 0.0, 0.0, -1.0, None, 5.0, 1992-01-17 06:47:00, 4.0, None, 0.0
3.5, 57.0, 0.0, 0.0, -2.0, None, 7.0, 1992-01-17 16:07:00, 0.0, None, 0.0
6.0, 44.0, 0.0, 0.0, 1.0, None, 9.0, 1992-01-18 06:45:00, 0.0, None, 0.0
3.5, 95.0, 0.0, 0.0, 3.0, None, 10.0, 1992-01-18 16:10:00, 11.0, None, 0.0
4.0, 89.0, 0.0, 0.0, 3.0, None, 8.0, 1992-01-19 06:50:00, 23.0, None, 0.0
4.0, 91.0, 0.0, 0.0, 4.0, None, 8.0, 1992-01-19 16:09:00, 0.0, None, 0.0
